actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
528,PT09M11.00S,2025-12-02T03:52:52.4Z,4,REGULAR,3pt,Jump Shot,[],203076,92.46057818659659,97.79411764705883,1610612742,112,111,2025-12-02T03:52:57Z,5230000,False,239.0,18.0,1,right,A. Davis 3PT  (30 PTS) (N. Marshall 5 AST),"[203076, 1630230]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,23.97,Made,,,,,30.0,,,,N. Marshall,1630230.0,5.0,,,,,,,
530,PT08M54.00S,2025-12-02T03:53:09.1Z,4,REGULAR,3pt,Jump Shot,[],203501,6.652431011826544,96.81372549019608,1610612743,112,111,2025-12-02T03:53:13Z,5250000,False,-234.0,10.0,1,left,MISS T. Hardaway Jr. 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
531,PT08M52.00S,2025-12-02T03:53:11.1Z,4,REGULAR,rebound,defensive,[],1630314,,,1610612742,112,111,2025-12-02T03:53:13Z,5260000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Left Corner 3,24+ Left,,,530.0,1.0,1.0,0.0,,,,,,,,,,,,,,
532,PT08M45.00S,2025-12-02T03:53:18.9Z,4,REGULAR,3pt,Jump Shot,[],1630230,68.15045992115637,68.13725490196079,1610612742,112,111,2025-12-02T03:53:24Z,5270000,False,91.0,247.0,1,right,MISS N. Marshall 26' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
533,PT08M42.00S,2025-12-02T03:53:21.9Z,4,REGULAR,rebound,defensive,[],202685,,,1610612743,112,111,2025-12-02T03:53:24Z,5280000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:5),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,532.0,7.0,5.0,2.0,,,,,,,,,,,,,,
535,PT08M31.00S,2025-12-02T03:53:51.3Z,4,REGULAR,foul,technical,['1freethrow'],1628971,,,1610612743,112,111,2025-12-02T03:54:00Z,5300000,False,,,0,,B. Brown technical FOUL (1 Tech),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,1155.0,1.0,1.0,,
536,PT08M31.00S,2025-12-02T03:54:08.8Z,4,REGULAR,freethrow,1 of 1,[],202691,,,1610612743,112,112,2025-12-02T03:54:08Z,5310000,False,,,0,,K. Thompson technical Free Throw 1 of 1 (10 PTS),[202691],1610612742.0,DAL,technical,,,Thompson,K. Thompson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
537,PT08M31.00S,2025-12-02T03:54:09.4Z,4,REGULAR,substitution,out,[],1630314,,,1610612743,112,112,2025-12-02T03:54:21Z,5320000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M31.00S,2025-12-02T03:54:09.4Z,4,REGULAR,substitution,out,[],1630230,,,1610612743,112,112,2025-12-02T03:54:21Z,5330000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M31.00S,2025-12-02T03:54:09.4Z,4,REGULAR,substitution,in,[],1642843,,,1610612743,112,112,2025-12-02T03:54:21Z,5340000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M31.00S,2025-12-02T03:54:09.4Z,4,REGULAR,substitution,in,[],1642948,,,1610612743,112,112,2025-12-02T03:54:21Z,5350000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M20.00S,2025-12-02T03:54:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203501,12.171484888304862,58.08823529411765,1610612743,112,112,2025-12-02T03:54:40Z,5360000,False,-40.0,62.0,1,left,MISS T. Hardaway Jr. 7' driving Layup,[203501],1610612743.0,DEN,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.39,Missed,,,,,,,,,,,,,,,,,,
542,PT08M20.00S,2025-12-02T03:54:35.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,112,112,2025-12-02T03:54:40Z,5370000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,541.0,,,,,,,,,,,,,,,,,
543,PT08M20.00S,2025-12-02T03:54:37.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,112,112,2025-12-02T03:54:50Z,5380000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202007.0,,,,
544,PT08M05.00S,2025-12-02T03:55:04.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,71.04139290407359,15.196078431372548,1610612742,112,115,2025-12-02T03:55:15Z,5390000,False,-174.0,220.0,1,right,D. Russell 28' 3PT  (8 PTS) (R. Nembhard 8 AST),"[1626156, 1642948]",1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,28.03,Made,,,,,8.0,,,,R. Nembhard,1642948.0,8.0,,,,,,,
546,PT08M03.00S,2025-12-02T03:55:09.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,112,115,2025-12-02T03:55:09Z,5410000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M03.00S,2025-12-02T03:57:44.4Z,4,REGULAR,substitution,out,[],1628971,,,1610612743,112,115,2025-12-02T03:58:00Z,5420000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M03.00S,2025-12-02T03:57:44.4Z,4,REGULAR,substitution,out,[],202685,,,1610612743,112,115,2025-12-02T03:58:00Z,5430000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M03.00S,2025-12-02T03:57:44.4Z,4,REGULAR,substitution,out,[],203076,,,1610612743,112,115,2025-12-02T03:58:00Z,5440000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M03.00S,2025-12-02T03:57:44.4Z,4,REGULAR,substitution,in,[],1631212,,,1610612743,112,115,2025-12-02T03:58:00Z,5450000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M03.00S,2025-12-02T03:57:44.4Z,4,REGULAR,substitution,in,[],203999,,,1610612743,112,115,2025-12-02T03:58:00Z,5460000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M03.00S,2025-12-02T03:57:44.4Z,4,REGULAR,substitution,in,[],203939,,,1610612743,112,115,2025-12-02T03:58:00Z,5470000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M49.00S,2025-12-02T03:58:11.1Z,4,REGULAR,3pt,Jump Shot,[],1631212,26.10052562417871,82.35294117647058,1610612743,112,115,2025-12-02T03:58:16Z,5480000,False,-162.0,193.0,1,left,MISS P. Watson 25' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
554,PT07M47.00S,2025-12-02T03:58:13.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,112,115,2025-12-02T03:58:16Z,5490000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,553.0,,,,,,,,,,,,,,,,,
556,PT07M36.00S,2025-12-02T03:58:34.2Z,4,REGULAR,turnover,traveling,[],202691,,,1610612742,112,115,2025-12-02T03:58:40Z,5510000,False,,,0,,K. Thompson traveling TURNOVER (1 TO),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,,,,,,,
557,PT07M24.00S,2025-12-02T03:58:57.7Z,4,REGULAR,foul,personal,[],1642948,,,1610612743,112,115,2025-12-02T03:59:06Z,5520000,False,,,0,,R. Nembhard personal FOUL (4 PF),"[1642948, 203501]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1155.0,4.0,0.0,Hardaway Jr.,203501.0
559,PT07M16.00S,2025-12-02T03:59:22.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631212,6.1268068331143235,46.07843137254902,1610612743,114,115,2025-12-02T03:59:27Z,5540000,False,20.0,5.0,1,left,P. Watson driving Layup (11 PTS) (C. Johnson 2 AST),"[1631212, 1629661]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,11.0,,,,C. Johnson,1629661.0,2.0,,,,,,,
561,PT06M59.00S,2025-12-02T03:59:39.2Z,4,REGULAR,3pt,Jump Shot,[],202691,65.65374507227332,31.61764705882353,1610612742,114,118,2025-12-02T03:59:45Z,5560000,False,-92.0,270.0,1,right,K. Thompson 28' 3PT  (13 PTS) (R. Nembhard 9 AST),"[202691, 1642948]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,28.56,Made,,,,,13.0,,,,R. Nembhard,1642948.0,9.0,,,,,,,
563,PT06M48.00S,2025-12-02T03:59:50.6Z,4,REGULAR,3pt,Jump Shot,[],203999,27.94021024967148,25.98039215686275,1610612743,117,118,2025-12-02T03:59:55Z,5580000,False,120.0,210.0,1,left,N. Jokić 24' 3PT pullup (29 PTS),[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,24.2,Made,,,,,29.0,,,,,,,,,,,,,
564,PT06M30.00S,2025-12-02T04:00:08.2Z,4,REGULAR,3pt,Jump Shot,[],1626156,94.03745072273325,97.05882352941177,1610612742,117,118,2025-12-02T04:00:12Z,5590000,False,235.0,4.0,1,right,MISS D. Russell 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
565,PT06M28.00S,2025-12-02T04:00:10.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,117,118,2025-12-02T04:00:12Z,5600000,False,,,0,,N. Jokić REBOUND (Off:4 Def:13),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,564.0,17.0,13.0,4.0,,,,,,,,,,,,,,
566,PT06M12.00S,2025-12-02T04:00:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,12.565703022339028,47.30392156862745,1610612743,117,118,2025-12-02T04:00:37Z,5610000,False,13.0,66.0,1,left,MISS P. Watson 6' Jump Shot,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
567,PT06M10.00S,2025-12-02T04:00:29.1Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,117,118,2025-12-02T04:00:37Z,5620000,False,,,0,,C. Flagg REBOUND (Off:0 Def:7),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,566.0,7.0,7.0,0.0,,,,,,,,,,,,,,
568,PT06M10.00S,2025-12-02T04:00:39.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,117,118,2025-12-02T04:00:39Z,5630000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M10.00S,2025-12-02T04:03:08.9Z,4,REGULAR,substitution,out,[],203501,,,1610612742,117,118,2025-12-02T04:03:29Z,5640000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M10.00S,2025-12-02T04:03:08.9Z,4,REGULAR,substitution,out,[],1626156,,,1610612742,117,118,2025-12-02T04:03:29Z,5650000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M10.00S,2025-12-02T04:03:08.9Z,4,REGULAR,substitution,out,[],203939,,,1610612742,117,118,2025-12-02T04:03:29Z,5660000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M10.00S,2025-12-02T04:03:08.9Z,4,REGULAR,substitution,in,[],1628971,,,1610612742,117,118,2025-12-02T04:03:29Z,5670000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M10.00S,2025-12-02T04:03:08.9Z,4,REGULAR,substitution,in,[],1631108,,,1610612742,117,118,2025-12-02T04:03:29Z,5680000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M10.00S,2025-12-02T04:03:08.9Z,4,REGULAR,substitution,in,[],203076,,,1610612742,117,118,2025-12-02T04:03:29Z,5690000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M00.00S,2025-12-02T04:03:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202691,92.85479632063075,53.92156862745098,1610612742,117,120,2025-12-02T04:04:07Z,5700000,False,20.0,15.0,1,right,K. Thompson alley-oop Layup (15 PTS) (A. Davis 4 AST),"[202691, 203076]",1610612742.0,DAL,alley-oop,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,15.0,,,,A. Davis,203076.0,4.0,,,,,,,
577,PT05M45.00S,2025-12-02T04:03:47.6Z,4,REGULAR,3pt,Jump Shot,[],203999,21.632720105124836,10.049019607843137,1610612743,117,120,2025-12-02T04:03:53Z,5720000,False,200.0,151.0,1,left,MISS N. Jokić 25' step back 3PT,[203999],1610612743.0,DEN,step back,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
578,PT05M43.00S,2025-12-02T04:03:49.6Z,4,REGULAR,rebound,defensive,[],202691,,,1610612742,117,120,2025-12-02T04:03:53Z,5730000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,577.0,3.0,3.0,0.0,,,,,,,,,,,,,,
579,PT05M34.00S,2025-12-02T04:04:01.9Z,4,REGULAR,foul,personal,[],203999,,,1610612742,117,120,2025-12-02T04:04:10Z,5740000,False,,,0,,N. Jokić personal FOUL (2 PF),"[203999, 203076]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Davis,203076.0
581,PT05M26.00S,2025-12-02T04:04:27.3Z,4,REGULAR,3pt,Jump Shot,[],202691,90.09526938239159,96.32352941176471,1610612742,117,120,2025-12-02T04:04:32Z,5760000,False,232.0,41.0,1,right,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.51,Missed,,,,,,,,,,,,,,,,,,
582,PT05M24.00S,2025-12-02T04:04:29.3Z,4,REGULAR,rebound,defensive,[],1642461,,,1610612743,117,120,2025-12-02T04:04:32Z,5770000,False,,,0,,S. Jones REBOUND (Off:2 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Right Corner 3,24+ Right,,,581.0,3.0,1.0,2.0,,,,,,,,,,,,,,
583,PT05M15.00S,2025-12-02T04:04:39.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,7.30946123521682,45.83333333333333,1610612743,117,120,2025-12-02T04:05:36Z,5780000,False,21.0,16.0,1,left,MISS B. Brown driving Layup,[1628971],1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
584,PT05M14.00S,2025-12-02T04:04:40.0Z,4,REGULAR,rebound,defensive,[],1642948,,,1610612742,117,120,2025-12-02T04:05:36Z,5790000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:3),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,,,583.0,3.0,3.0,0.0,,,,,,,,,,,,,,
585,PT04M57.00S,2025-12-02T04:04:55.3Z,4,REGULAR,2pt,Jump Shot,[],203076,77.7431011826544,71.07843137254902,1610612742,117,120,2025-12-02T04:06:08Z,5800000,False,105.0,157.0,1,right,MISS A. Davis 18' Jump Shot,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,18.88,Missed,,,,,,,,,,,,,,,,,,
586,PT04M55.00S,2025-12-02T04:04:57.3Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,117,120,2025-12-02T04:05:01Z,5810000,False,,,0,,B. Brown REBOUND (Off:1 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right Center,,,585.0,4.0,3.0,1.0,,,,,,,,,,,,,,
587,PT04M55.00S,2025-12-02T04:05:02.1Z,4,REGULAR,foul,personal,[],203076,,,1610612743,117,120,2025-12-02T04:05:14Z,5820000,False,,,0,,A. Davis personal FOUL (1 PF),"[203076, 1628971]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Brown,1628971.0
589,PT04M45.00S,2025-12-02T04:05:31.4Z,4,REGULAR,2pt,Jump Shot,[],1629661,26.363337713534822,64.2156862745098,1610612743,117,120,2025-12-02T04:07:11Z,5840000,False,-71.0,195.0,1,left,MISS C. Johnson 20' Jump Shot,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,20.78,Missed,,,,,,,,,,,,,,,,,,
590,PT04M41.00S,2025-12-02T04:05:35.4Z,4,REGULAR,rebound,offensive,[],1642461,,,1610612743,117,120,2025-12-02T04:07:11Z,5850000,False,,,0,,S. Jones REBOUND (Off:3 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,16-24 Left Center,,,589.0,4.0,1.0,3.0,,,,,,,,,,,,,,
591,PT04M38.00S,2025-12-02T04:05:36.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,31.61957950065703,25.0,1610612743,117,120,2025-12-02T04:05:42Z,5860000,False,125.0,245.0,1,left,MISS C. Johnson 27' 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
592,PT04M34.00S,2025-12-02T04:05:40.2Z,4,REGULAR,rebound,defensive,[],203076,,,1610612742,117,120,2025-12-02T04:05:42Z,5870000,False,,,0,,A. Davis REBOUND (Off:2 Def:8),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,591.0,10.0,8.0,2.0,,,,,,,,,,,,,,
593,PT04M14.00S,2025-12-02T04:06:00.5Z,4,REGULAR,3pt,Jump Shot,[],1631108,96.13994743758212,3.6764705882352944,1610612742,117,120,2025-12-02T04:06:11Z,5880000,False,-232.0,-16.0,1,right,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
594,PT04M12.00S,2025-12-02T04:06:02.5Z,4,REGULAR,rebound,offensive,[],203076,,,1610612742,117,120,2025-12-02T04:08:02Z,5890000,False,,,0,,A. Davis REBOUND (Off:3 Def:8),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,593.0,11.0,8.0,3.0,,,,,,,,,,,,,,
595,PT04M10.00S,2025-12-02T04:06:11.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612742,117,120,2025-12-02T04:08:18Z,5900000,False,0.0,0.0,1,right,MISS A. Davis putback Layup,[203076],1610612742.0,DAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
596,PT04M09.00S,2025-12-02T04:06:12.2Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,117,120,2025-12-02T04:08:18Z,5910000,False,,,0,,N. Jokić REBOUND (Off:4 Def:14),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,595.0,18.0,14.0,4.0,,,,,,,,,,,,,,
597,PT04M01.00S,2025-12-02T04:06:13.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642461,11.645860709592641,3.431372549019608,1610612743,117,120,2025-12-02T04:08:45Z,5920000,False,233.0,57.0,1,left,MISS S. Jones running 3PT,[1642461],1610612743.0,DEN,running,,,Jones,S. Jones,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
598,PT03M59.00S,2025-12-02T04:06:15.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612742,117,120,2025-12-02T04:06:15Z,5930000,False,,,0,,A. Davis REBOUND (Off:3 Def:9),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,597.0,12.0,9.0,3.0,,,,,,,,,,,,,,
599,PT03M41.00S,2025-12-02T04:06:33.7Z,4,REGULAR,2pt,Jump Shot,[],202691,73.53810775295663,49.26470588235294,1610612742,117,120,2025-12-02T04:06:40Z,5940000,False,-4.0,196.0,1,right,MISS K. Thompson 19' step back Shot,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,19.62,Missed,,,,,,,,,,,,,,,,,,
600,PT03M37.00S,2025-12-02T04:06:37.7Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,117,120,2025-12-02T04:06:40Z,5950000,False,,,0,,N. Jokić REBOUND (Off:4 Def:15),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,599.0,19.0,15.0,4.0,,,,,,,,,,,,,,
601,PT03M29.00S,2025-12-02T04:06:44.7Z,4,REGULAR,2pt,Jump Shot,[],203999,27.151773981603156,64.2156862745098,1610612743,117,120,2025-12-02T04:06:51Z,5960000,False,-71.0,203.0,1,left,MISS N. Jokić 21' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,21.48,Missed,,,,,,,,,,,,,,,,,,
602,PT03M28.00S,2025-12-02T04:06:45.7Z,4,REGULAR,rebound,defensive,[],202691,,,1610612742,117,120,2025-12-02T04:06:51Z,5970000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,601.0,4.0,4.0,0.0,,,,,,,,,,,,,,
603,PT03M28.00S,2025-12-02T04:06:51.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,117,120,2025-12-02T04:06:51Z,5980000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M28.00S,2025-12-02T04:08:12.0Z,4,REGULAR,substitution,out,[],1628971,,,1610612742,117,120,2025-12-02T04:08:27Z,5990000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M28.00S,2025-12-02T04:08:12.0Z,4,REGULAR,substitution,out,[],202691,,,1610612742,117,120,2025-12-02T04:08:27Z,6000000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M28.00S,2025-12-02T04:08:12.0Z,4,REGULAR,substitution,in,[],203501,,,1610612742,117,120,2025-12-02T04:08:27Z,6010000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M28.00S,2025-12-02T04:08:12.0Z,4,REGULAR,substitution,in,[],1630230,,,1610612742,117,120,2025-12-02T04:08:27Z,6020000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M12.00S,2025-12-02T04:08:37.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,87.99277266754271,62.00980392156863,1610612742,117,122,2025-12-02T04:08:42Z,6030000,False,60.0,60.0,1,right,C. Flagg 8' driving floating bank Jump Shot (22 PTS),[1642843],1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Right,8.51,Made,,,,,22.0,,,,,,,,,,,,,
609,PT02M56.00S,2025-12-02T04:09:00.1Z,4,REGULAR,foul,personal,[],203076,,,1610612743,117,122,2025-12-02T04:09:06Z,6040000,False,,,0,,A. Davis personal FOUL (2 PF),"[203076, 203999]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202007.0,2.0,0.0,Jokić,203999.0
611,PT02M53.00S,2025-12-02T04:09:13.6Z,4,REGULAR,3pt,Jump Shot,[],203999,26.231931668856767,19.607843137254903,1610612743,117,122,2025-12-02T04:09:21Z,6060000,False,152.0,194.0,1,left,MISS N. Jokić 24' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
