actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
260,PT06M13.00S,2025-11-23T03:53:20.0Z,2,REGULAR,substitution,out,[],1627750,,,1610612758,47,44,2025-11-23T03:53:30Z,2590000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M13.00S,2025-11-23T03:53:20.0Z,2,REGULAR,substitution,in,[],1628971,,,1610612758,47,44,2025-11-23T03:53:30Z,2600000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M13.00S,2025-11-23T03:53:20.0Z,2,REGULAR,substitution,in,[],1631212,,,1610612758,47,44,2025-11-23T03:53:30Z,2610000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M13.00S,2025-11-23T03:53:44.5Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631099,,,1610612758,47,45,2025-11-23T03:53:44Z,2620000,False,,,0,,K. Murray Free Throw 2 of 2 (6 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
264,PT05M57.00S,2025-11-23T03:54:03.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,90.3580814717477,44.85294117647059,1610612743,49,45,2025-11-23T04:01:14Z,2630000,False,-26.0,38.0,1,right,J. Valančiūnas turnaround Hook (6 PTS),[202685],1610612743.0,DEN,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,,,,,,,6.0,,,,,,,,,,,
265,PT05M44.00S,2025-11-23T03:54:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642875,5.732588699080158,48.03921568627451,1610612758,49,47,2025-11-23T03:54:22Z,2640000,False,10.0,1.0,1,left,M. Raynaud Layup (6 PTS) (R. Westbrook 7 AST),"[1642875, 201566]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,6.0,R. Westbrook,201566.0,7.0,,,,,,,,
267,PT05M25.00S,2025-11-23T03:54:37.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,92.72339027595268,48.28431372549019,1610612743,51,47,2025-11-23T04:02:02Z,2660000,False,-9.0,16.0,1,right,C. Johnson cutting finger roll Layup (11 PTS) (B. Brown 2 AST),"[1629661, 1628971]",1610612743.0,DEN,cutting finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,11.0,B. Brown,1628971.0,2.0,,,,,,,,
269,PT05M25.00S,2025-11-23T03:54:40.9Z,2,REGULAR,foul,personal,['1freethrow'],1642875,,,1610612743,51,47,2025-11-23T03:55:05Z,2680000,False,,,0,,M. Raynaud shooting personal FOUL (3 PF) (Johnson 1 FT),"[1642875, 1629661]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,3.0,0.0,Johnson,1629661.0,,,
271,PT05M25.00S,2025-11-23T03:54:53.6Z,2,REGULAR,substitution,out,[],1642875,,,1610612743,51,47,2025-11-23T03:55:03Z,2700000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M25.00S,2025-11-23T03:54:53.6Z,2,REGULAR,substitution,in,[],1630173,,,1610612743,51,47,2025-11-23T03:55:03Z,2710000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M25.00S,2025-11-23T03:55:22.8Z,2,REGULAR,freethrow,1 of 1,[],1629661,,,1610612743,52,47,2025-11-23T03:55:22Z,2720000,False,,,0,,C. Johnson Free Throw 1 of 1 (12 PTS),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
274,PT05M06.00S,2025-11-23T03:55:40.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,9.149145860709593,46.07843137254902,1610612758,52,47,2025-11-23T03:55:49Z,2730000,False,20.0,34.0,1,left,MISS R. Westbrook pullup Shot - blocked,"[201566, 202685]",1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,Valančiūnas,202685.0,,,,,,,,,,,,
275,PT05M06.00S,2025-11-23T03:55:40.1Z,2,REGULAR,block,,[],202685,,,1610612758,52,47,2025-11-23T03:55:43Z,2740000,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT05M05.00S,2025-11-23T03:55:41.1Z,2,REGULAR,rebound,defensive,[],202685,,,1610612743,52,47,2025-11-23T04:03:18Z,2750000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:2),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
277,PT04M45.00S,2025-11-23T03:56:01.4Z,2,REGULAR,2pt,Jump Shot,[],202685,92.72339027595268,20.833333333333336,1610612743,54,47,2025-11-23T03:56:06Z,2760000,False,-146.0,16.0,1,right,J. Valančiūnas 14' Jump Shot (8 PTS) (B. Brown 3 AST),"[202685, 1628971]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,14.67,Made,,,,,,,8.0,B. Brown,1628971.0,3.0,,,,,,,,
279,PT04M28.00S,2025-11-23T03:56:20.0Z,2,REGULAR,turnover,out-of-bounds,[],203897,,,1610612758,54,47,2025-11-23T03:56:27Z,2780000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (1 TO),[203897],1610612758.0,SAC,bad pass,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,101284.0,,,,,1.0,,
280,PT04M28.00S,2025-11-23T03:56:24.6Z,2,REGULAR,substitution,out,[],203501,,,1610612743,54,47,2025-11-23T03:56:40Z,2790000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M28.00S,2025-11-23T03:56:24.6Z,2,REGULAR,substitution,out,[],202685,,,1610612743,54,47,2025-11-23T03:56:40Z,2800000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M28.00S,2025-11-23T03:56:24.6Z,2,REGULAR,substitution,out,[],1628370,,,1610612743,54,47,2025-11-23T03:56:40Z,2810000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M28.00S,2025-11-23T03:56:24.6Z,2,REGULAR,substitution,in,[],1641816,,,1610612743,54,47,2025-11-23T03:56:40Z,2820000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M28.00S,2025-11-23T03:56:24.6Z,2,REGULAR,substitution,in,[],203999,,,1610612743,54,47,2025-11-23T03:56:40Z,2830000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M28.00S,2025-11-23T03:56:24.6Z,2,REGULAR,substitution,in,[],1642363,,,1610612743,54,47,2025-11-23T03:56:40Z,2840000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M15.00S,2025-11-23T03:56:52.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631212,94.69448094612353,48.529411764705884,1610612743,56,47,2025-11-23T03:56:58Z,2850000,False,-7.0,-3.0,1,right,P. Watson cutting Layup (13 PTS) (N. Jokić 5 AST),"[1631212, 203999]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,13.0,N. Jokić,203999.0,5.0,,,,,,,,
288,PT04M15.00S,2025-11-23T03:57:01.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,56,47,2025-11-23T03:57:01Z,2870000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M15.00S,2025-11-23T03:59:22.7Z,2,REGULAR,substitution,out,[],1630173,,,1610612758,56,47,2025-11-23T03:59:46Z,2880000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M15.00S,2025-11-23T03:59:22.7Z,2,REGULAR,substitution,out,[],201566,,,1610612758,56,47,2025-11-23T03:59:46Z,2890000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M15.00S,2025-11-23T03:59:22.7Z,2,REGULAR,substitution,in,[],1629234,,,1610612758,56,47,2025-11-23T03:59:46Z,2900000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M15.00S,2025-11-23T03:59:22.7Z,2,REGULAR,substitution,in,[],203471,,,1610612758,56,47,2025-11-23T03:59:46Z,2910000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M07.00S,2025-11-23T04:00:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,14.799605781865965,38.23529411764706,1610612758,56,47,2025-11-23T04:00:14Z,2920000,False,59.0,87.0,1,left,MISS D. Schröder 10' fadeaway Shot,[203471],1610612758.0,SAC,fadeaway,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Right,10.47,Missed,,,,,,,,,,,,,,,,,,
294,PT04M07.00S,2025-11-23T04:00:07.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,56,47,2025-11-23T04:00:07Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,293.0,,,,,,,,,,,,,,,,,
296,PT03M58.00S,2025-11-23T04:00:32.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631099,7.227332457293036,36.30131740196079,1610612758,56,47,2025-11-23T04:05:27Z,2950000,False,68.0,15.0,1,left,MISS K. Murray 7' floating Shot,[1631099],1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
297,PT03M56.00S,2025-11-23T04:00:34.2Z,2,REGULAR,rebound,defensive,[],1641816,,,1610612743,56,47,2025-11-23T04:00:37Z,2960000,False,,,0,,H. Tyson REBOUND (Off:0 Def:1),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,296.0,1.0,1.0,0.0,,,,,,,,,,,,,,
298,PT03M43.00S,2025-11-23T04:00:47.1Z,2,REGULAR,2pt,Jump Shot,[],203999,89.61892247043363,22.66390931372549,1610612743,56,47,2025-11-23T04:06:03Z,2970000,False,-137.0,45.0,1,right,MISS N. Jokić 14' turnaround fadeaway Shot,[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,14.39,Missed,,,,,,,,,,,,,,,,,,
299,PT03M41.00S,2025-11-23T04:00:49.1Z,2,REGULAR,rebound,defensive,[],203897,,,1610612758,56,47,2025-11-23T04:00:53Z,2980000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,298.0,1.0,1.0,0.0,,,,,,,,,,,,,,
300,PT03M31.00S,2025-11-23T04:00:58.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,8.09789750328515,46.568627450980394,1610612758,56,49,2025-11-23T04:01:05Z,2990000,False,17.0,24.0,1,left,Z. LaVine driving Layup (7 PTS),[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,,,7.0,,,,,,,,,,,
301,PT03M15.00S,2025-11-23T04:01:28.6Z,2,REGULAR,turnover,lost ball,[],203999,,,1610612743,56,49,2025-11-23T04:01:32Z,3000000,False,,,0,,N. Jokić lost ball TURNOVER (1 TO),"[203999, 1629234]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Eubanks,1629234.0
302,PT03M15.00S,2025-11-23T04:01:28.6Z,2,REGULAR,steal,,[],1629234,,,1610612758,56,49,2025-11-23T04:01:30Z,3010000,False,,,0,,D. Eubanks STEAL (1 STL),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
303,PT03M11.00S,2025-11-23T04:01:32.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,5.338370565045992,50.49019607843137,1610612758,56,51,2025-11-23T04:01:39Z,3020000,False,-2.0,-2.0,1,left,Z. LaVine running DUNK (9 PTS) (D. Eubanks 1 AST),"[203897, 1629234]",1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,9.0,D. Eubanks,1629234.0,1.0,,,,,,,,
305,PT02M51.00S,2025-11-23T04:01:52.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203999,91.40932982917214,49.50980392156863,1610612743,58,51,2025-11-23T04:02:00Z,3040000,False,-2.0,28.0,1,right,N. Jokić driving DUNK (6 PTS) (H. Tyson 2 AST),"[203999, 1641816]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,6.0,H. Tyson,1641816.0,2.0,,,,,,,,
307,PT02M39.00S,2025-11-23T04:02:07.5Z,2,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612758,58,51,2025-11-23T04:02:23Z,3060000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (LaVine 2 FT),"[1628971, 203897]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202027.0,1.0,0.0,LaVine,203897.0,,,
309,PT02M39.00S,2025-11-23T04:02:44.9Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612758,58,52,2025-11-23T04:02:44Z,3080000,False,,,0,,Z. LaVine Free Throw 1 of 2 (10 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
310,PT02M39.00S,2025-11-23T04:02:45.9Z,2,REGULAR,substitution,out,[],1641816,,,1610612758,58,52,2025-11-23T04:02:50Z,3090000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M39.00S,2025-11-23T04:02:45.9Z,2,REGULAR,substitution,in,[],1627750,,,1610612758,58,52,2025-11-23T04:02:50Z,3100000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M39.00S,2025-11-23T04:03:08.6Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612758,58,53,2025-11-23T04:03:08Z,3110000,False,,,0,,Z. LaVine Free Throw 2 of 2 (11 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
313,PT02M28.00S,2025-11-23T04:03:23.2Z,2,REGULAR,turnover,bad pass,[],1628971,,,1610612743,58,53,2025-11-23T04:03:26Z,3120000,False,,,0,,B. Brown bad pass TURNOVER (1 TO),"[1628971, 203897]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,LaVine,203897.0
314,PT02M28.00S,2025-11-23T04:03:23.2Z,2,REGULAR,steal,,[],203897,,,1610612758,58,53,2025-11-23T04:03:25Z,3130000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT02M19.00S,2025-11-23T04:03:34.8Z,2,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612758,58,53,2025-11-23T04:03:44Z,3140000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Eubanks 2 FT),"[1629661, 1629234]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,1.0,0.0,Eubanks,1629234.0,,,
317,PT02M19.00S,2025-11-23T04:03:56.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629234,,,1610612758,58,54,2025-11-23T04:03:56Z,3160000,False,,,0,,D. Eubanks Free Throw 1 of 2 (3 PTS),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
318,PT02M19.00S,2025-11-23T04:04:11.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629234,,,1610612758,58,55,2025-11-23T04:04:11Z,3170000,False,,,0,,D. Eubanks Free Throw 2 of 2 (4 PTS),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
319,PT02M02.00S,2025-11-23T04:04:32.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,90.88370565045992,51.71568627450981,1610612743,60,55,2025-11-23T04:25:57Z,3180000,False,9.0,33.0,1,right,N. Jokić driving floating bank Jump Shot (8 PTS),[203999],1610612743.0,DEN,driving floating bank,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,,,8.0,,,,,,,,,,,
321,PT01M48.00S,2025-11-23T04:04:45.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,8.623521681997373,62.745098039215684,1610612758,60,57,2025-11-23T04:04:52Z,3200000,False,-64.0,29.0,1,left,K. Murray 6' driving floating bank Jump Shot (8 PTS) (D. Schröder 4 AST),"[1631099, 203471]",1610612758.0,SAC,driving floating bank,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.98,Made,,,,,,,8.0,D. Schröder,203471.0,4.0,,,,,,,,
323,PT01M36.00S,2025-11-23T04:04:57.3Z,2,REGULAR,2pt,Jump Shot,[],1629661,92.72339027595268,19.607843137254903,1610612743,60,57,2025-11-23T04:05:02Z,3220000,False,-152.0,16.0,1,right,MISS C. Johnson 15' pullup Shot,[1629661],1610612743.0,DEN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,15.28,Missed,,,,,,,,,,,,,,,,,,
324,PT01M36.00S,2025-11-23T04:04:57.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,60,57,2025-11-23T04:05:02Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,323.0,,,,,,,,,,,,,,,,,
325,PT01M36.00S,2025-11-23T04:05:01.8Z,2,REGULAR,foul,personal,[],1642363,,,1610612743,60,57,2025-11-23T04:05:11Z,3240000,False,,,0,,N. Clifford loose ball personal FOUL (3 PF),"[1642363, 1631212]",1610612758.0,SAC,loose ball,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,3.0,0.0,Watson,1631212.0,,,
327,PT01M36.00S,2025-11-23T04:05:14.3Z,2,REGULAR,substitution,out,[],1642363,,,1610612743,60,57,2025-11-23T04:05:19Z,3260000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M36.00S,2025-11-23T04:05:14.3Z,2,REGULAR,substitution,in,[],201942,,,1610612743,60,57,2025-11-23T04:05:19Z,3270000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M31.00S,2025-11-23T04:05:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,90.48948751642575,41.66666666666667,1610612743,60,57,2025-11-23T04:05:35Z,3280000,False,-42.0,37.0,1,right,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
330,PT01M30.00S,2025-11-23T04:05:31.5Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,60,57,2025-11-23T04:12:03Z,3290000,False,,,0,,N. Jokić REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,329.0,5.0,3.0,2.0,,,,,,,,,,,,,,
331,PT01M29.00S,2025-11-23T04:05:34.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.38042049934296,45.09803921568628,1610612743,60,57,2025-11-23T04:12:06Z,3300000,False,-25.0,10.0,1,right,MISS N. Jokić putback Layup,[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
332,PT01M28.00S,2025-11-23T04:05:35.4Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,60,57,2025-11-23T04:12:06Z,3310000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,331.0,4.0,4.0,0.0,,,,,,,,,,,,,,
333,PT01M21.00S,2025-11-23T04:05:42.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627750,,,1610612758,60,57,2025-11-23T04:05:54Z,3320000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Schröder 2 FT),"[1627750, 203471]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,1.0,0.0,Schröder,203471.0,,,
335,PT01M21.00S,2025-11-23T04:06:18.6Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612758,60,58,2025-11-23T04:06:18Z,3340000,False,,,0,,D. Schröder Free Throw 1 of 2 (8 PTS),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
336,PT01M21.00S,2025-11-23T04:06:36.8Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612758,60,59,2025-11-23T04:06:36Z,3350000,False,,,0,,D. Schröder Free Throw 2 of 2 (9 PTS),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
337,PT01M07.00S,2025-11-23T04:06:51.0Z,2,REGULAR,3pt,Jump Shot,[],1628971,87.33574244415243,97.30392156862744,1610612743,60,59,2025-11-23T04:06:56Z,3360000,False,237.0,67.0,1,right,MISS B. Brown 24' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,24.57,Missed,,,,,,,,,,,,,,,,,,
338,PT01M03.00S,2025-11-23T04:06:55.0Z,2,REGULAR,rebound,defensive,[],203897,,,1610612758,60,59,2025-11-23T04:06:56Z,3370000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,337.0,2.0,2.0,0.0,,,,,,,,,,,,,,
339,PT00M54.60S,2025-11-23T04:07:03.2Z,2,REGULAR,3pt,Jump Shot,[],1631099,8.360709592641262,97.05882352941177,1610612758,60,59,2025-11-23T04:07:06Z,3380000,False,-235.0,26.0,1,left,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
340,PT00M52.80S,2025-11-23T04:07:05.0Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,60,59,2025-11-23T04:07:06Z,3390000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,339.0,3.0,3.0,0.0,,,,,,,,,,,,,,
343,PT00M43.80S,2025-11-23T04:07:31.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,85.75886990801577,46.32352941176471,1610612743,62,59,2025-11-23T04:07:37Z,3410000,False,-18.0,81.0,1,right,N. Jokić 8' pullup Jump Shot (10 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,8.35,Made,,,,,,,10.0,J. Murray,1627750.0,4.0,,,,,,,,
345,PT00M34.00S,2025-11-23T04:07:48.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.389618922470433,54.41176470588235,1610612758,62,61,2025-11-23T04:07:53Z,3430000,False,-22.0,8.0,1,left,Z. LaVine driving Layup (13 PTS),[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,13.0,,,,,,,,,,,
346,PT00M19.40S,2025-11-23T04:08:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.5407358738502,47.549019607843135,1610612743,64,61,2025-11-23T04:08:13Z,3440000,False,-12.0,27.0,1,right,N. Jokić cutting finger roll Layup (12 PTS) (C. Johnson 3 AST),"[203999, 1629661]",1610612743.0,DEN,cutting finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,,,12.0,C. Johnson,1629661.0,3.0,,,,,,,,
