actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
433,PT03M12.00S,2026-03-01T22:26:23.7Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612750,72,83,2026-03-01T22:26:36Z,4160000,False,,,0,,N. Jokić shooting personal FOUL (1 PF) (Randle 2 FT),"[203999, 203944]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,1.0,0.0,Randle,203944.0,,,,
435,PT03M12.00S,2026-03-01T22:26:50.0Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,72,84,2026-03-01T22:26:50Z,4180000,False,,,0,,J. Randle Free Throw 1 of 2 (8 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
436,PT03M12.00S,2026-03-01T22:26:50.5Z,3,REGULAR,substitution,out,[],1627750,,,1610612750,72,84,2026-03-01T22:26:58Z,4190000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M12.00S,2026-03-01T22:26:50.5Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,72,84,2026-03-01T22:26:58Z,4200000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M12.00S,2026-03-01T22:26:50.5Z,3,REGULAR,substitution,in,[],1629618,,,1610612750,72,84,2026-03-01T22:26:58Z,4210000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M12.00S,2026-03-01T22:26:50.5Z,3,REGULAR,substitution,in,[],1630538,,,1610612750,72,84,2026-03-01T22:26:58Z,4220000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M12.00S,2026-03-01T22:27:11.9Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,72,85,2026-03-01T22:27:11Z,4230000,False,,,0,,J. Randle Free Throw 2 of 2 (9 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
441,PT02M56.00S,2026-03-01T22:27:31.0Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,72,85,2026-03-01T22:27:34Z,4240000,False,,,0,,N. Jokić lost ball TURNOVER (4 TO),"[203999, 203944]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,,,,,,,Randle,203944.0
442,PT02M56.00S,2026-03-01T22:27:31.0Z,3,REGULAR,steal,,[],203944,,,1610612750,72,85,2026-03-01T22:27:32Z,4250000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
443,PT02M52.00S,2026-03-01T22:27:35.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629675,7.30946123521682,3.9215686274509802,1610612750,72,85,2026-03-01T22:29:34Z,4260000,False,230.0,16.0,1,left,MISS N. Reid running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
444,PT02M49.00S,2026-03-01T22:27:38.2Z,3,REGULAR,rebound,defensive,[],1629618,,,1610612743,72,85,2026-03-01T22:40:04Z,4270000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Right Corner 3,24+ Right,,,443.0,1.0,1.0,0.0,,,,,,,,,,,,,,
445,PT02M45.00S,2026-03-01T22:27:41.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203999,92.85479632063075,48.03921568627451,1610612743,74,85,2026-03-01T22:31:00Z,4280000,False,-10.0,15.0,1,right,N. Jokić running Layup (30 PTS) (J. Pickett 1 AST),"[203999, 1629618]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.77,Made,,,,,30.0,J. Pickett,1629618.0,1.0,,,,,,,,,,
447,PT02M29.00S,2026-03-01T22:27:58.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.521024967148489,55.14705882352941,1610612750,74,87,2026-03-01T22:28:02Z,4300000,False,-26.0,9.0,1,left,A. Edwards driving Layup (18 PTS) (J. Randle 7 AST),"[1630162, 203944]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,18.0,J. Randle,203944.0,7.0,,,,,,,,,,
448,PT02M14.00S,2026-03-01T22:28:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629618,92.46057818659659,45.34313725490196,1610612743,76,87,2026-03-01T22:28:15Z,4310000,False,-23.0,18.0,1,right,J. Pickett driving reverse Layup (2 PTS),[1629618],1610612743.0,DEN,driving reverse,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,2.0,,,,,,,,,,,,,
449,PT02M03.00S,2026-03-01T22:28:27.3Z,3,REGULAR,foul,personal,[],1628971,,,1610612750,76,87,2026-03-01T22:28:35Z,4320000,False,,,0,,B. Brown personal FOUL (2 PF),"[1628971, 1630162]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628954.0,,2.0,0.0,Edwards,1630162.0,,,,
451,PT01M53.00S,2026-03-01T22:28:53.5Z,3,REGULAR,3pt,Jump Shot,[],1630162,19.267411300919843,92.8921568627451,1610612750,76,87,2026-03-01T22:29:00Z,4340000,False,-214.0,129.0,1,left,MISS A. Edwards 25' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
452,PT01M50.00S,2026-03-01T22:28:56.5Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612743,76,87,2026-03-01T22:29:00Z,4350000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,451.0,3.0,2.0,1.0,,,,,,,,,,,,,,
453,PT01M35.00S,2026-03-01T22:29:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629618,92.32917214191852,43.13725490196079,1610612743,78,87,2026-03-01T22:29:16Z,4360000,False,-34.0,20.0,1,right,J. Pickett driving Layup (4 PTS),[1629618],1610612743.0,DEN,driving,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,4.0,,,,,,,,,,,,,
454,PT01M30.00S,2026-03-01T22:29:20.7Z,3,REGULAR,foul,personal,[],1628971,,,1610612750,78,87,2026-03-01T22:29:34Z,4370000,False,,,0,,B. Brown personal FOUL (3 PF),"[1628971, 1630245]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1155.0,,3.0,0.0,Dosunmu,1630245.0,,,,
456,PT01M18.00S,2026-03-01T22:29:49.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,7.046649145860711,56.86274509803921,1610612750,78,87,2026-03-01T22:29:57Z,4390000,False,-34.0,14.0,1,left,MISS B. Hyland driving Layup - blocked,"[1630538, 203999]",1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,Jokić,203999.0,,
457,PT01M18.00S,2026-03-01T22:29:49.4Z,3,REGULAR,block,,[],203999,,,1610612750,78,87,2026-03-01T22:29:51Z,4400000,False,,,0,,N. Jokić BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT01M15.00S,2026-03-01T22:29:52.4Z,3,REGULAR,rebound,defensive,[],1629618,,,1610612743,78,87,2026-03-01T22:29:57Z,4410000,False,,,0,,J. Pickett REBOUND (Off:0 Def:2),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
459,PT00M59.70S,2026-03-01T22:30:08.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.80354796320631,58.82352941176471,1610612743,80,87,2026-03-01T22:30:14Z,4420000,False,44.0,25.0,1,right,N. Jokić driving Layup (32 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,,,,,32.0,,,,,,,,,,,,,
461,PT00M49.40S,2026-03-01T22:30:37.6Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612750,80,87,2026-03-01T22:30:53Z,4440000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612750.0,MIN,bad pass,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,2.0,,,,,,,,
462,PT00M30.90S,2026-03-01T22:31:04.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628971,90.75229960578186,57.35294117647059,1610612743,82,87,2026-03-01T22:31:09Z,4450000,False,37.0,34.0,1,right,B. Brown driving Layup (4 PTS),[1628971],1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,,,,,4.0,,,,,,,,,,,,,
464,PT00M12.60S,2026-03-01T22:31:26.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,11.777266754270697,56.86274509803921,1610612750,82,89,2026-03-01T22:31:51Z,4470000,False,-34.0,58.0,1,left,J. Randle 6' driving floating Jump Shot (11 PTS) (A. Dosunmu 3 AST),"[203944, 1630245]",1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.76,Made,,,,,11.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,
466,PT00M12.60S,2026-03-01T22:31:30.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631128,,,1610612750,82,89,2026-03-01T22:31:37Z,4490000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Randle 1 FT),"[1631128, 203944]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Randle,203944.0,,,,
468,PT00M12.60S,2026-03-01T22:31:39.5Z,3,REGULAR,substitution,out,[],1628971,,,1610612750,82,89,2026-03-01T22:32:09Z,4510000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M12.60S,2026-03-01T22:31:39.5Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,82,89,2026-03-01T22:32:09Z,4520000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M12.60S,2026-03-01T22:31:39.5Z,3,REGULAR,substitution,out,[],1630538,,,1610612750,82,89,2026-03-01T22:32:09Z,4530000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M12.60S,2026-03-01T22:31:39.5Z,3,REGULAR,substitution,in,[],1627750,,,1610612750,82,89,2026-03-01T22:32:09Z,4540000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M12.60S,2026-03-01T22:31:39.5Z,3,REGULAR,substitution,in,[],203497,,,1610612750,82,89,2026-03-01T22:32:09Z,4550000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M12.60S,2026-03-01T22:31:39.5Z,3,REGULAR,substitution,in,[],1628978,,,1610612750,82,89,2026-03-01T22:32:09Z,4560000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M12.60S,2026-03-01T22:32:21.2Z,3,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,82,90,2026-03-01T22:32:21Z,4570000,False,,,0,,J. Randle Free Throw 1 of 1 (12 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
475,PT00M00.60S,2026-03-01T22:32:36.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,87.86136662286465,58.08823529411765,1610612743,82,90,2026-03-01T22:33:52Z,4580000,False,40.0,62.0,1,right,MISS J. Murray 7' driving floating bank Shot,[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
476,PT00M00.60S,2026-03-01T22:32:36.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,82,90,2026-03-01T22:32:43Z,4590000,False,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,475.0,8.0,7.0,1.0,,,,,,,,,,,,,,
477,PT00M00.20S,2026-03-01T22:32:39.8Z,3,REGULAR,heave,,[],0,,,1610612750,82,90,2026-03-01T22:38:58Z,4600000,False,,,0,,MIN Heave,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,80.94,,,,,,,,,,,,,,,,,,,
478,PT00M00.20S,2026-03-01T22:32:39.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,82,90,2026-03-01T22:38:58Z,4610000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,477.0,,,,,,,,,,,,,,,,,
479,PT00M00.00S,2026-03-01T22:32:51.6Z,3,REGULAR,period,end,[],0,,,1610612750,82,90,2026-03-01T22:32:51Z,4620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2026-03-01T22:35:34.5Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612750,82,90,2026-03-01T22:35:54Z,4630000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2026-03-01T22:35:34.5Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612750,82,90,2026-03-01T22:35:54Z,4640000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2026-03-01T22:35:34.5Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,82,90,2026-03-01T22:35:54Z,4650000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2026-03-01T22:35:34.5Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612750,82,90,2026-03-01T22:35:54Z,4660000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2026-03-01T22:35:34.5Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612750,82,90,2026-03-01T22:35:54Z,4670000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2026-03-01T22:35:34.5Z,4,REGULAR,substitution,in,['startperiod'],1628971,,,1610612750,82,90,2026-03-01T22:35:54Z,4680000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2026-03-01T22:35:34.5Z,4,REGULAR,substitution,in,['startperiod'],1630538,,,1610612750,82,90,2026-03-01T22:35:54Z,4690000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2026-03-01T22:35:34.5Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,82,90,2026-03-01T22:35:54Z,4700000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2026-03-01T22:36:15.1Z,4,REGULAR,period,start,[],0,,,1610612743,82,90,2026-03-01T22:36:15Z,4710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M38.00S,2026-03-01T22:36:36.5Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,82,90,2026-03-01T22:36:41Z,4720000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 203497]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Gobert,203497.0
492,PT11M38.00S,2026-03-01T22:36:36.5Z,4,REGULAR,steal,,[],203497,,,1610612750,82,90,2026-03-01T22:36:38Z,4730000,False,,,0,,R. Gobert STEAL (2 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
493,PT11M27.00S,2026-03-01T22:36:46.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629675,13.87976346911958,50.98039215686274,1610612750,82,92,2026-03-01T22:36:53Z,4740000,False,-5.0,78.0,1,left,N. Reid 7' driving floating Jump Shot (4 PTS),[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.82,Made,,,,,4.0,,,,,,,,,,,,,
494,PT11M12.00S,2026-03-01T22:37:02.5Z,4,REGULAR,turnover,lost ball,[],1629618,,,1610612743,82,92,2026-03-01T22:37:07Z,4750000,False,,,0,,J. Pickett lost ball TURNOVER (1 TO),"[1629618, 1629675]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Reid,1629675.0
495,PT11M12.00S,2026-03-01T22:37:02.5Z,4,REGULAR,steal,,[],1629675,,,1610612750,82,92,2026-03-01T22:37:04Z,4760000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
496,PT11M08.00S,2026-03-01T22:37:06.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630245,7.046649145860711,45.83333333333333,1610612750,82,94,2026-03-01T22:37:16Z,4770000,False,21.0,14.0,1,left,A. Dosunmu running Layup (9 PTS) (N. Reid 2 AST),"[1630245, 1629675]",1610612750.0,MIN,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,9.0,N. Reid,1629675.0,2.0,,,,,,,,,,
498,PT11M08.00S,2026-03-01T22:37:10.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,82,94,2026-03-01T22:37:10Z,4790000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT10M47.00S,2026-03-01T22:40:54.5Z,4,REGULAR,3pt,Jump Shot,[],203501,70.64717477003943,81.61764705882352,1610612743,85,94,2026-03-01T22:41:00Z,4800000,False,158.0,223.0,1,right,T. Hardaway Jr. 27' 3PT pullup (15 PTS),[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.37,Made,,,,,15.0,,,,,,,,,,,,,
500,PT10M21.00S,2026-03-01T22:41:20.7Z,4,REGULAR,3pt,Jump Shot,[],203497,5.995400788436268,97.30392156862744,1610612750,85,94,2026-03-01T22:41:30Z,4810000,False,-237.0,4.0,1,left,MISS R. Gobert 3PT,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
501,PT10M16.00S,2026-03-01T22:41:25.7Z,4,REGULAR,rebound,defensive,[],203501,,,1610612743,85,94,2026-03-01T22:41:30Z,4820000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,500.0,2.0,2.0,0.0,,,,,,,,,,,,,,
502,PT10M04.00S,2026-03-01T22:41:40.3Z,4,REGULAR,foul,personal,['2freethrow'],203497,,,1610612743,85,94,2026-03-01T22:41:49Z,4830000,False,,,0,,R. Gobert shooting personal FOUL (3 PF) (Valančiūnas 2 FT),"[203497, 202685]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1155.0,,3.0,0.0,Valančiūnas,202685.0,,,,
504,PT10M04.00S,2026-03-01T22:42:10.6Z,4,REGULAR,freethrow,1 of 2,[],202685,,,1610612743,86,94,2026-03-01T22:42:10Z,4850000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (1 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
505,PT10M04.00S,2026-03-01T22:42:11.1Z,4,REGULAR,substitution,out,[],1629618,,,1610612743,86,94,2026-03-01T22:42:16Z,4860000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT10M04.00S,2026-03-01T22:42:11.1Z,4,REGULAR,substitution,in,[],1629661,,,1610612743,86,94,2026-03-01T22:42:16Z,4870000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M04.00S,2026-03-01T22:42:35.7Z,4,REGULAR,freethrow,2 of 2,[],202685,,,1610612743,87,94,2026-03-01T22:42:35Z,4880000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (2 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
508,PT09M51.00S,2026-03-01T22:42:50.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,5.995400788436268,58.57843137254902,1610612750,87,96,2026-03-01T22:42:55Z,4890000,False,-43.0,4.0,1,left,B. Hyland driving Layup (17 PTS),[1630538],1610612750.0,MIN,driving,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,4.31,Made,,,,,17.0,,,,,,,,,,,,,
509,PT09M33.00S,2026-03-01T22:43:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,91.80354796320631,57.84313725490197,1610612743,87,96,2026-03-01T22:43:39Z,4900000,False,39.0,25.0,1,right,MISS C. Johnson reverse Layup,[1629661],1610612743.0,DEN,reverse,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
510,PT09M32.00S,2026-03-01T22:43:08.4Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612743,87,96,2026-03-01T22:43:39Z,4910000,False,,,0,,B. Brown REBOUND (Off:2 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,509.0,4.0,2.0,2.0,,,,,,,,,,,,,,
511,PT09M32.00S,2026-03-01T22:43:09.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,90.3580814717477,60.5392156862745,1610612743,89,96,2026-03-01T22:43:16Z,4920000,False,53.0,38.0,1,right,B. Brown 6' putback Layup (6 PTS),[1628971],1610612743.0,DEN,putback,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,,,,,6.0,,,,,,,,,,,,,
512,PT09M22.00S,2026-03-01T22:43:18.9Z,4,REGULAR,3pt,Jump Shot,[],1628978,23.866622864651774,88.97058823529412,1610612750,89,96,2026-03-01T22:43:24Z,4930000,False,-195.0,172.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
513,PT09M18.00S,2026-03-01T22:43:22.9Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612743,89,96,2026-03-01T22:43:24Z,4940000,False,,,0,,C. Johnson REBOUND (Off:0 Def:4),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,512.0,4.0,4.0,0.0,,,,,,,,,,,,,,
514,PT09M18.00S,2026-03-01T22:43:23.6Z,4,REGULAR,turnover,lost ball,[],1629661,,,1610612743,89,96,2026-03-01T22:52:15Z,4950000,False,,,0,,C. Johnson lost ball TURNOVER (1 TO),"[1629661, 1630245]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,,,Dosunmu,1630245.0
515,PT09M18.00S,2026-03-01T22:43:23.6Z,4,REGULAR,steal,,[],1630245,,,1610612750,89,96,2026-03-01T22:43:25Z,4960000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
516,PT09M16.00S,2026-03-01T22:43:25.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,9.411957950065702,51.225490196078425,1610612750,89,96,2026-03-01T22:46:12Z,4970000,False,-6.0,36.0,1,left,MISS A. Dosunmu driving Layup - blocked,"[1630245, 202685]",1610612750.0,MIN,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,Valančiūnas,202685.0,,
