actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
254,PT07M14.00S,2026-02-10T02:56:44.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629661,25.969119579500656,16.42156862745098,1610612743,43,36,2026-02-10T02:56:50Z,2540000,False,168.0,192.0,1,left,C. Johnson 25' 3PT  (5 PTS) (C. Braun 1 AST),"[1629661, 1631128]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,25.48,Made,,,,,5.0,C. Braun,1631128.0,1.0,,,,,,,
256,PT06M51.00S,2026-02-10T02:57:06.5Z,2,REGULAR,3pt,Jump Shot,[],203471,80.76544021024968,6.61764705882353,1610612739,43,36,2026-02-10T02:57:14Z,2560000,False,-217.0,128.0,1,right,MISS D. Schröder 25' 3PT,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,25.2,Missed,,,,,,,,,,,,,,,
257,PT06M49.00S,2026-02-10T02:57:08.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,43,36,2026-02-10T02:57:14Z,2570000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,256.0,,,,,,,,,,,,,,
258,PT06M49.00S,2026-02-10T02:57:13.6Z,2,REGULAR,foul,personal,[],1641854,,,1610612743,43,36,2026-02-10T02:57:17Z,2580000,False,,,0,,C. Porter Jr. loose ball personal FOUL (1 PF),"[1641854, 1628971]",1610612739.0,CLE,loose ball,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1629177.0,1.0,0.0,Brown,1628971.0,,
260,PT06M49.00S,2026-02-10T02:57:18.8Z,2,REGULAR,substitution,out,[],203501,,,1610612743,43,36,2026-02-10T02:57:32Z,2600000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M49.00S,2026-02-10T02:57:18.8Z,2,REGULAR,substitution,out,[],203999,,,1610612743,43,36,2026-02-10T02:57:32Z,2610000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M49.00S,2026-02-10T02:57:18.8Z,2,REGULAR,substitution,out,[],1641854,,,1610612743,43,36,2026-02-10T02:57:32Z,2620000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M49.00S,2026-02-10T02:57:18.8Z,2,REGULAR,substitution,in,[],202685,,,1610612743,43,36,2026-02-10T02:57:32Z,2630000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M49.00S,2026-02-10T02:57:18.8Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,43,36,2026-02-10T02:57:32Z,2640000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M49.00S,2026-02-10T02:57:18.8Z,2,REGULAR,substitution,in,[],1642281,,,1610612743,43,36,2026-02-10T02:57:32Z,2650000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M30.00S,2026-02-10T02:58:01.5Z,2,REGULAR,turnover,out-of-bounds,[],202685,,,1610612743,43,36,2026-02-10T02:58:07Z,2660000,False,,,0,,J. Valančiūnas lost ball out-of-bounds TURNOVER (2 TO),[202685],1610612743.0,DEN,lost ball,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,1179.0,,,,,,
267,PT06M22.00S,2026-02-10T02:58:16.7Z,2,REGULAR,foul,personal,[],1628971,,,1610612739,43,36,2026-02-10T02:58:44Z,2670000,False,,,0,,B. Brown personal FOUL (2 PF),"[1628971, 201935]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1629177.0,2.0,0.0,Harden,201935.0,,
269,PT06M17.00S,2026-02-10T02:58:42.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,93.38042049934296,46.07843137254902,1610612739,43,36,2026-02-10T02:58:47Z,2690000,False,-20.0,10.0,1,right,MISS J. Harden driving reverse Layup,[201935],1610612739.0,CLE,driving reverse,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,2.19,Missed,,,,,,,,,,,,,,,
270,PT06M14.00S,2026-02-10T02:58:44.6Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612743,43,36,2026-02-10T02:58:44Z,2700000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,269.0,3.0,3.0,0.0,,,,,,,,,,,
271,PT05M56.00S,2026-02-10T02:59:02.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,7.440867279894875,43.38235294117647,1610612743,45,36,2026-02-10T02:59:05Z,2710000,False,33.0,17.0,1,left,C. Braun cutting Layup (7 PTS) (J. Murray 4 AST),"[1631128, 1627750]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,3.74,Made,,,,,7.0,J. Murray,1627750.0,4.0,,,,,,,
273,PT05M41.00S,2026-02-10T02:59:17.2Z,2,REGULAR,3pt,Jump Shot,[],1630241,67.23061760840999,43.627450980392155,1610612739,45,39,2026-02-10T02:59:21Z,2730000,False,-32.0,256.0,1,right,S. Merrill 25' 3PT  (3 PTS) (D. Schröder 1 AST),"[1630241, 203471]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,25.75,Made,,,,,3.0,D. Schröder,203471.0,1.0,,,,,,,
275,PT05M20.00S,2026-02-10T02:59:39.0Z,2,REGULAR,3pt,Jump Shot,[],202685,31.225361366622867,66.42156862745098,1610612743,45,39,2026-02-10T02:59:43Z,2750000,False,-82.0,241.0,1,left,MISS J. Valančiūnas 25' 3PT,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,25.46,Missed,,,,,,,,,,,,,,,
276,PT05M18.00S,2026-02-10T02:59:41.0Z,2,REGULAR,rebound,defensive,[],201935,,,1610612739,45,39,2026-02-10T02:59:43Z,2760000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,275.0,4.0,3.0,1.0,,,,,,,,,,,
277,PT05M03.00S,2026-02-10T02:59:56.4Z,2,REGULAR,turnover,bad pass,[],1642281,,,1610612739,45,39,2026-02-10T02:59:59Z,2770000,False,,,0,,J. Tyson bad pass TURNOVER (1 TO),"[1642281, 1629661]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Center,1.0,Johnson,1629661.0,,,,,,,,,,,,,,,,,
278,PT05M03.00S,2026-02-10T02:59:56.4Z,2,REGULAR,steal,,[],1629661,,,1610612743,45,39,2026-02-10T02:59:57Z,2780000,False,,,0,,C. Johnson STEAL (3 STL),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
279,PT04M57.00S,2026-02-10T03:00:02.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627750,3.4986859395532193,96.81372549019608,1610612743,45,39,2026-02-10T03:00:08Z,2790000,False,-234.0,-20.0,1,left,MISS J. Murray running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,,23.49,Missed,,,,,,,,,,,,,,,
280,PT04M53.00S,2026-02-10T03:00:06.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,45,39,2026-02-10T03:00:08Z,2800000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,,,,279.0,4.0,2.0,2.0,,,,,,,,,,,
281,PT04M47.00S,2026-02-10T03:00:11.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,86.81011826544021,3.6764705882352944,1610612739,45,39,2026-02-10T03:07:03Z,2810000,False,-232.0,71.0,1,right,MISS S. Merrill 24' running 3PT,[1630241],1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,,,,24.24,Missed,,,,,,,,,,,,,,,
282,PT04M47.00S,2026-02-10T03:00:11.3Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,45,39,2026-02-10T03:01:03Z,2820000,False,,,0,,C. Braun REBOUND (Off:2 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,,,,,,281.0,4.0,2.0,2.0,,,,,,,,,,,
283,PT04M38.00S,2026-02-10T03:00:21.7Z,2,REGULAR,3pt,Jump Shot,[],1629661,5.995400788436268,95.83333333333334,1610612743,48,39,2026-02-10T03:00:30Z,2830000,False,-229.0,4.0,1,left,C. Johnson 3PT  (8 PTS) (J. Murray 5 AST),"[1629661, 1627750]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,,,,22.92,Made,,,,,8.0,J. Murray,1627750.0,5.0,,,,,,,
285,PT04M22.00S,2026-02-10T03:00:40.1Z,2,REGULAR,foul,personal,[],1629661,,,1610612739,48,39,2026-02-10T03:00:56Z,2850000,False,,,0,,C. Johnson personal FOUL (1 PF),"[1629661, 201935]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1629177.0,1.0,0.0,Harden,201935.0,,
287,PT04M22.00S,2026-02-10T03:00:46.1Z,2,REGULAR,substitution,out,[],1631128,,,1610612739,48,39,2026-02-10T03:00:51Z,2870000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M22.00S,2026-02-10T03:00:46.1Z,2,REGULAR,substitution,in,[],1629618,,,1610612739,48,39,2026-02-10T03:00:51Z,2880000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M15.00S,2026-02-10T03:01:09.6Z,2,REGULAR,3pt,Jump Shot,[],1642281,92.59198423127464,4.166666666666666,1610612739,48,42,2026-02-10T03:01:13Z,2890000,False,-229.0,17.0,1,right,J. Tyson 3PT  (6 PTS) (J. Harden 1 AST),"[1642281, 201935]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,,,,22.98,Made,,,,,6.0,J. Harden,201935.0,1.0,,,,,,,
291,PT04M00.00S,2026-02-10T03:01:24.8Z,2,REGULAR,2pt,Jump Shot,[],202685,21.23850197109067,51.470588235294116,1610612743,48,42,2026-02-10T03:01:30Z,2910000,False,-7.0,147.0,1,left,MISS J. Valančiūnas 14' Jump Shot,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,,,,14.73,Missed,,,,,,,,,,,,,,,
292,PT03M58.00S,2026-02-10T03:01:26.8Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,48,42,2026-02-10T03:01:30Z,2920000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Center,,,,,,291.0,2.0,1.0,1.0,,,,,,,,,,,
293,PT03M58.00S,2026-02-10T03:01:28.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628971,5.590000152587891,50.0,1610612743,48,42,2026-02-10T03:01:35Z,2930000,False,0.0,0.0,1,left,MISS B. Brown tip Layup,[1628971],1610612743.0,DEN,tip,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
294,PT03M58.00S,2026-02-10T03:01:28.9Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,48,42,2026-02-10T03:01:35Z,2940000,False,,,0,,B. Brown REBOUND (Off:2 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,293.0,3.0,1.0,2.0,,,,,,,,,,,
295,PT03M58.00S,2026-02-10T03:01:36.5Z,2,REGULAR,foul,personal,['2freethrow'],1642281,,,1610612743,48,42,2026-02-10T03:01:46Z,2950000,False,,,0,,J. Tyson shooting personal FOUL (1 PF) (Brown 2 FT),"[1642281, 1628971]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629177.0,1.0,0.0,Brown,1628971.0,,
297,PT03M58.00S,2026-02-10T03:02:01.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628971,,,1610612743,48,42,2026-02-10T03:02:01Z,2970000,False,,,0,,MISS B. Brown Free Throw 1 of 2,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
298,PT03M58.00S,2026-02-10T03:02:01.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,48,42,2026-02-10T03:02:01Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,297.0,,,,,,,,,,,,,,
299,PT03M58.00S,2026-02-10T03:02:02.5Z,2,REGULAR,substitution,out,[],1630241,,,1610612743,48,42,2026-02-10T03:02:12Z,2990000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M58.00S,2026-02-10T03:02:02.5Z,2,REGULAR,substitution,in,[],1628378,,,1610612743,48,42,2026-02-10T03:02:12Z,3000000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M58.00S,2026-02-10T03:02:26.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628971,,,1610612743,49,42,2026-02-10T03:02:26Z,3010000,False,,,0,,B. Brown Free Throw 2 of 2 (1 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
302,PT03M47.00S,2026-02-10T03:02:38.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.12417871222075,38.970588235294116,1610612739,49,44,2026-02-10T03:02:45Z,3020000,False,-55.0,59.0,1,right,J. Harden 8' driving floating Jump Shot (4 PTS),[201935],1610612739.0,CLE,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,,,,8.08,Made,,,,,4.0,,,,,,,,,,
303,PT03M22.00S,2026-02-10T03:03:03.5Z,2,REGULAR,2pt,Jump Shot,[],1627750,22.28975032851511,47.05882352941176,1610612743,51,44,2026-02-10T03:03:27Z,3030000,False,15.0,157.0,1,left,J. Murray 15' driving floating Jump Shot (6 PTS),[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,15.77,Made,,,,,6.0,,,,,,,,,,
304,PT03M08.00S,2026-02-10T03:03:19.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,85.89027595269383,41.42156862745098,1610612739,51,46,2026-02-10T03:03:25Z,3040000,False,-43.0,80.0,1,right,D. Mitchell 9' turnaround Jump Shot (17 PTS),[1628378],1610612739.0,CLE,turnaround,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,9.09,Made,,,,,17.0,,,,,,,,,,
305,PT03M08.00S,2026-02-10T03:03:20.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629618,,,1610612739,51,46,2026-02-10T03:03:30Z,3050000,False,,,0,,J. Pickett shooting personal FOUL (1 PF) (Mitchell 1 FT),"[1629618, 1628378]",1610612743.0,DEN,shooting,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Mitchell,1628378.0,,
307,PT03M08.00S,2026-02-10T03:03:56.4Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,51,47,2026-02-10T03:03:56Z,3070000,False,,,0,,D. Mitchell Free Throw 1 of 1 (18 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
308,PT02M53.00S,2026-02-10T03:04:13.2Z,2,REGULAR,3pt,Jump Shot,[],1629618,29.122864651773984,23.52941176470588,1610612743,51,47,2026-02-10T03:04:17Z,3080000,False,132.0,221.0,1,left,MISS J. Pickett 25' 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,,,,25.79,Missed,,,,,,,,,,,,,,,
309,PT02M49.00S,2026-02-10T03:04:17.2Z,2,REGULAR,rebound,offensive,[],1629661,,,1610612743,51,47,2026-02-10T03:04:17Z,3090000,False,,,0,,C. Johnson REBOUND (Off:1 Def:3),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,308.0,4.0,3.0,1.0,,,,,,,,,,,
310,PT02M35.00S,2026-02-10T03:04:30.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202685,7.703679369250986,41.911764705882355,1610612743,53,47,2026-02-10T03:04:34Z,3100000,False,40.0,20.0,1,left,J. Valančiūnas driving Hook (8 PTS),[202685],1610612743.0,DEN,driving,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,4.5,Made,,,,,8.0,,,,,,,,,,
312,PT02M24.00S,2026-02-10T03:04:42.1Z,2,REGULAR,turnover,lost ball,[],1628378,,,1610612739,53,47,2026-02-10T03:05:44Z,3120000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 1627750]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,1.0,Murray,1627750.0,,,,,,,,,,,,,,,,,
313,PT02M24.00S,2026-02-10T03:04:42.1Z,2,REGULAR,steal,,[],1627750,,,1610612743,53,47,2026-02-10T03:04:43Z,3130000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
314,PT02M18.00S,2026-02-10T03:04:46.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629661,7.30946123521682,54.90196078431373,1610612743,55,47,2026-02-10T03:10:12Z,3140000,False,-25.0,16.0,1,left,C. Johnson running Layup (10 PTS) (J. Murray 6 AST),"[1629661, 1627750]",1610612743.0,DEN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,2.94,Made,,,,,10.0,J. Murray,1627750.0,6.0,,,,,,,
316,PT02M13.00S,2026-02-10T03:04:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,92.72339027595268,34.80392156862745,1610612739,55,49,2026-02-10T04:27:48Z,3160000,False,-76.0,16.0,1,right,J. Allen 7' floating Jump Shot (8 PTS) (D. Mitchell 4 AST),"[1628386, 1628378]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,7.76,Made,,,,,8.0,D. Mitchell,1628378.0,4.0,,,,,,,
318,PT01M46.00S,2026-02-10T03:05:21.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629618,9.543363994743759,36.76470588235294,1610612743,55,49,2026-02-10T03:13:40Z,3180000,False,66.0,37.0,1,left,MISS J. Pickett 7' turnaround Shot - blocked,"[1629618, 201935]",1610612743.0,DEN,turnaround,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),0-8 Center,,,,7.59,Missed,,,,,,,,,,,,,,Harden,201935.0
319,PT01M46.00S,2026-02-10T03:05:21.1Z,2,REGULAR,block,,[],201935,,,1610612743,55,49,2026-02-10T03:05:23Z,3190000,False,,,0,,J. Harden BLOCK (2 BLK),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT01M44.00S,2026-02-10T03:05:23.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,55,49,2026-02-10T03:13:40Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,318.0,,,,,,,,,,,,,,
321,PT01M44.00S,2026-02-10T03:05:24.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612743,55,49,2026-02-10T03:13:46Z,3275000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1629177.0,,,,,,
322,PT01M44.00S,2026-02-10T03:05:27.2Z,2,REGULAR,substitution,out,[],202685,,,1610612739,55,49,2026-02-10T03:14:01Z,3277500,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M44.00S,2026-02-10T03:05:27.2Z,2,REGULAR,substitution,out,[],1629661,,,1610612739,55,49,2026-02-10T03:14:01Z,3278750,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M44.00S,2026-02-10T03:05:27.2Z,2,REGULAR,substitution,out,[],1629618,,,1610612739,55,49,2026-02-10T03:14:01Z,3279375,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M44.00S,2026-02-10T03:05:27.2Z,2,REGULAR,substitution,in,[],203999,,,1610612739,55,49,2026-02-10T03:14:01Z,3279687,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M44.00S,2026-02-10T03:05:27.2Z,2,REGULAR,substitution,in,[],1631124,,,1610612739,55,49,2026-02-10T03:14:01Z,3279843,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M44.00S,2026-02-10T03:05:27.2Z,2,REGULAR,substitution,in,[],203501,,,1610612739,55,49,2026-02-10T03:14:01Z,3279921,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M37.00S,2026-02-10T03:05:54.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,83.13074901445466,37.00980392156863,1610612739,55,51,2026-02-10T03:10:50Z,3280000,False,-65.0,106.0,1,right,J. Harden 12' driving floating Jump Shot (6 PTS),[201935],1610612739.0,CLE,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,,,,12.44,Made,,,,,6.0,,,,,,,,,,
329,PT01M26.00S,2026-02-10T03:06:05.3Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,55,51,2026-02-10T03:06:08Z,3290000,False,,,0,,N. Jokić bad pass TURNOVER (4 TO),"[203999, 203471]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.0,Schröder,203471.0,,,,,,,,,,,,,,,,,
330,PT01M26.00S,2026-02-10T03:06:05.3Z,2,REGULAR,steal,,[],203471,,,1610612739,55,51,2026-02-10T03:06:06Z,3300000,False,,,0,,D. Schröder STEAL (2 STL),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT01M20.00S,2026-02-10T03:06:11.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,86.28449408672799,51.9607843137255,1610612739,55,51,2026-02-10T03:11:06Z,3310000,False,10.0,76.0,1,right,MISS D. Mitchell 7' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,7.7,Missed,,,,,,,,,,,,,,,
332,PT01M17.00S,2026-02-10T03:06:14.9Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,55,51,2026-02-10T03:06:24Z,3320000,False,,,0,,J. Murray REBOUND (Off:1 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,331.0,3.0,2.0,1.0,,,,,,,,,,,
333,PT01M11.00S,2026-02-10T03:06:21.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631124,7.835085413929041,43.627450980392155,1610612743,57,51,2026-02-10T03:11:58Z,3330000,False,32.0,21.0,1,left,J. Strawther running reverse Layup (15 PTS) (J. Murray 7 AST),"[1631124, 1627750]",1610612743.0,DEN,running reverse,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,3.82,Made,,,,,15.0,J. Murray,1627750.0,7.0,,,,,,,
335,PT00M51.10S,2026-02-10T03:06:44.1Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1631124,,,1610612739,57,51,2026-02-10T03:06:50Z,3350000,False,,,0,,J. Strawther shooting personal FOUL (2 PF) (Harden 3 FT),"[1631124, 201935]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Harden,201935.0,,
337,PT00M51.10S,2026-02-10T03:07:17.2Z,2,REGULAR,freethrow,1 of 3,[],201935,,,1610612739,57,52,2026-02-10T03:07:17Z,3370000,False,,,0,,J. Harden Free Throw 1 of 3 (7 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
