actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
256,PT04M55.00S,2026-01-19T01:57:10.7Z,2,REGULAR,3pt,Jump Shot,[],1631212,32.276609724047304,68.87254901960785,1610612743,25,47,2026-01-19T01:57:14Z,2520000,False,-94.0,251.0,1,left,MISS P. Watson 26' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
257,PT04M53.00S,2026-01-19T01:57:12.7Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,25,47,2026-01-19T01:57:14Z,2530000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,,,,,,,256.0,1.0,1.0,0.0,,,,,,,,,,
258,PT04M44.00S,2026-01-19T01:57:22.2Z,2,REGULAR,3pt,Jump Shot,[],1641706,63.02562417871223,51.225490196078425,1610612766,25,47,2026-01-19T02:00:40Z,2540000,False,6.0,295.0,1,right,MISS B. Miller 29' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,29.52,Missed,,,,,,,,,,,,,,,,,,
259,PT04M42.00S,2026-01-19T01:57:24.2Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,25,47,2026-01-19T01:57:25Z,2550000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,258.0,3.0,3.0,0.0,,,,,,,,,,
260,PT04M28.00S,2026-01-19T01:57:38.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,6.521024967148489,51.225490196078425,1610612743,27,47,2026-01-19T02:00:59Z,2560000,False,-6.0,9.0,1,left,Z. Nnaji cutting DUNK (2 PTS) (T. Hardaway Jr. 2 AST),"[1630192, 203501]",1610612743.0,DEN,cutting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.07,Made,2.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
262,PT04M02.00S,2026-01-19T01:58:04.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,94.1688567674113,56.86274509803921,1610612766,27,47,2026-01-19T01:58:08Z,2580000,False,34.0,2.0,1,right,MISS B. Miller driving finger roll Layup,[1641706],1610612766.0,CHA,driving finger roll,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
263,PT04M00.00S,2026-01-19T01:58:06.4Z,2,REGULAR,rebound,defensive,[],1642461,,,1610612743,27,47,2026-01-19T01:58:08Z,2590000,False,,,0,,S. Jones REBOUND (Off:1 Def:4),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,262.0,5.0,4.0,1.0,,,,,,,,,,
264,PT03M59.00S,2026-01-19T01:58:11.7Z,2,REGULAR,foul,personal,[],1642883,,,1610612743,27,47,2026-01-19T01:58:45Z,2600000,False,,,0,,S. James personal FOUL (2 PF),"[1642883, 1642461]",1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1151.0,2.0,0.0,Jones,1642461.0,,,,,
266,PT03M48.00S,2026-01-19T01:58:46.0Z,2,REGULAR,3pt,Jump Shot,[],1630192,33.85348226018397,41.42156862745098,1610612743,27,47,2026-01-19T01:58:51Z,2620000,False,43.0,266.0,1,left,MISS Z. Nnaji 26' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
267,PT03M43.00S,2026-01-19T01:58:51.0Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,27,47,2026-01-19T01:58:51Z,2630000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,266.0,6.0,5.0,1.0,,,,,,,,,,
268,PT03M28.00S,2026-01-19T01:59:05.1Z,2,REGULAR,3pt,Jump Shot,[],1641706,70.38436268068331,24.509803921568626,1610612766,27,50,2026-01-19T01:59:08Z,2640000,False,-127.0,226.0,1,right,B. Miller 25' 3PT  (18 PTS) (K. Knueppel 2 AST),"[1641706, 1642851]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.94,Made,18.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,,,,,
270,PT03M01.00S,2026-01-19T01:59:32.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,9.543363994743759,62.00980392156863,1610612743,27,50,2026-01-19T02:02:23Z,2660000,False,-60.0,37.0,1,left,MISS J. Murray 7' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
271,PT02M59.00S,2026-01-19T01:59:34.6Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,27,50,2026-01-19T01:59:34Z,2670000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,270.0,2.0,1.0,1.0,,,,,,,,,,
272,PT02M59.00S,2026-01-19T01:59:34.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630192,5.590000152587891,50.0,1610612743,29,50,2026-01-19T01:59:34Z,2680000,False,0.0,0.0,1,left,Z. Nnaji tip Layup (4 PTS),[1630192],1610612743.0,DEN,tip,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
273,PT02M40.00S,2026-01-19T01:59:52.7Z,2,REGULAR,3pt,Jump Shot,[],1628970,67.49342969776609,26.96078431372549,1610612766,29,50,2026-01-19T01:59:57Z,2690000,False,-115.0,253.0,1,right,MISS M. Bridges 27' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
274,PT02M38.00S,2026-01-19T01:59:54.7Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,29,50,2026-01-19T01:59:57Z,2700000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,273.0,4.0,4.0,0.0,,,,,,,,,,
275,PT02M32.00S,2026-01-19T02:00:06.8Z,2,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612743,29,50,2026-01-19T02:00:16Z,2710000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Watson 2 FT),"[1641706, 1631212]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,2.0,0.0,Watson,1631212.0,,,,,
277,PT02M32.00S,2026-01-19T02:00:32.7Z,2,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,30,50,2026-01-19T02:00:32Z,2730000,False,,,0,,P. Watson Free Throw 1 of 2 (7 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
278,PT02M32.00S,2026-01-19T02:00:33.5Z,2,REGULAR,substitution,out,[],203501,,,1610612743,30,50,2026-01-19T02:00:49Z,2740000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M32.00S,2026-01-19T02:00:33.5Z,2,REGULAR,substitution,out,[],1631217,,,1610612743,30,50,2026-01-19T02:00:49Z,2750000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M32.00S,2026-01-19T02:00:33.5Z,2,REGULAR,substitution,in,[],1631124,,,1610612743,30,50,2026-01-19T02:00:49Z,2760000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M32.00S,2026-01-19T02:00:33.5Z,2,REGULAR,substitution,in,[],1641750,,,1610612743,30,50,2026-01-19T02:00:49Z,2770000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M32.00S,2026-01-19T02:01:01.1Z,2,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,31,50,2026-01-19T02:01:01Z,2780000,False,,,0,,P. Watson Free Throw 2 of 2 (8 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
283,PT02M15.00S,2026-01-19T02:01:20.6Z,2,REGULAR,turnover,bad pass,[],1642851,,,1610612766,31,50,2026-01-19T02:33:50Z,2790000,False,,,0,,K. Knueppel bad pass TURNOVER (2 TO),"[1642851, 1631212]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Watson,1631212.0
284,PT02M15.00S,2026-01-19T02:01:20.6Z,2,REGULAR,steal,,[],1631212,,,1610612743,31,50,2026-01-19T02:01:22Z,2800000,False,,,0,,P. Watson STEAL (1 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
285,PT02M12.00S,2026-01-19T02:01:26.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641706,,,1610612743,31,50,2026-01-19T02:01:40Z,2810000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (Watson 2 FT),"[1641706, 1631212]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Watson,1631212.0,,,,,
287,PT02M12.00S,2026-01-19T02:02:11.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631212,,,1610612743,32,50,2026-01-19T02:02:11Z,2830000,False,,,0,,P. Watson Free Throw 1 of 2 (9 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
288,PT02M12.00S,2026-01-19T02:02:13.4Z,2,REGULAR,substitution,out,[],1641706,,,1610612743,32,50,2026-01-19T02:02:20Z,2840000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M12.00S,2026-01-19T02:02:13.4Z,2,REGULAR,substitution,in,[],1629012,,,1610612743,32,50,2026-01-19T02:02:20Z,2850000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M12.00S,2026-01-19T02:02:35.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631212,,,1610612743,32,50,2026-01-19T02:02:35Z,2860000,False,,,0,,MISS P. Watson Free Throw 2 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
291,PT02M11.00S,2026-01-19T02:02:36.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,32,50,2026-01-19T02:02:36Z,2870000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,290.0,,,,,,,,,,,,,
292,PT01M55.00S,2026-01-19T02:02:57.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,92.85479632063075,56.127450980392155,1610612766,32,52,2026-01-19T02:03:03Z,2880000,False,31.0,15.0,1,right,K. Knueppel driving finger roll Layup (10 PTS) (S. James 1 AST),"[1642851, 1642883]",1610612766.0,CHA,driving finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,3.39,Made,10.0,S. James,1642883.0,1.0,,,,,,,,,,,,,,
294,PT01M26.00S,2026-01-19T02:03:26.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,9.017739816031538,60.78431372549019,1610612743,32,52,2026-01-19T02:03:32Z,2900000,False,-54.0,32.0,1,left,MISS J. Strawther 6' turnaround fadeaway Shot,[1631124],1610612743.0,DEN,turnaround fadeaway,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
295,PT01M24.00S,2026-01-19T02:03:28.3Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,32,52,2026-01-19T02:03:32Z,2910000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,294.0,4.0,2.0,2.0,,,,,,,,,,
296,PT01M18.00S,2026-01-19T02:03:33.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629012,93.38042049934296,57.59803921568627,1610612766,32,54,2026-01-19T02:03:41Z,2920000,False,38.0,10.0,1,right,C. Sexton running reverse Layup (8 PTS) (S. James 2 AST),"[1629012, 1642883]",1610612766.0,CHA,running reverse,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.92,Made,8.0,S. James,1642883.0,2.0,,,,,,,,,,,,,,
298,PT01M00.00S,2026-01-19T02:04:17.4Z,2,REGULAR,jumpball,recovered,[],1642461,,,1610612743,32,54,2026-01-19T02:05:29Z,2940000,False,,,0,,Jump Ball Z. Nnaji vs. K. Knueppel: Tip to S. Jones,"[1642461, 1630192, 1642851]",1610612743.0,DEN,heldball,S. Jones,1642461.0,Jones,S. Jones,Nnaji,1630192.0,Knueppel,1642851.0,,,,,,,,,,,,,,,,,,,,,,
301,PT00M54.00S,2026-01-19T02:04:25.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,12.697109067017081,37.00980392156863,1610612743,34,54,2026-01-19T02:04:31Z,2970000,False,65.0,67.0,1,left,P. Watson 9' driving floating Jump Shot (11 PTS),[1631212],1610612743.0,DEN,driving floating,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Right,9.33,Made,11.0,,,,,,,,,,,,,,,,,
303,PT00M36.10S,2026-01-19T02:04:50.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,87.33574244415243,41.17647058823529,1610612766,34,56,2026-01-19T02:04:55Z,2990000,False,-44.0,67.0,1,right,C. Sexton 7' driving floating Jump Shot (10 PTS),[1629012],1610612766.0,CHA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.98,Made,10.0,,,,,,,,,,,,,,,,,
305,PT00M36.10S,2026-01-19T02:05:00.6Z,2,REGULAR,foul,personal,['1freethrow'],1631124,,,1610612766,34,56,2026-01-19T02:05:10Z,3010000,False,,,0,,J. Strawther shooting personal FOUL (1 PF) (Sexton 1 FT),"[1631124, 1629012]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Sexton,1629012.0,,,,,
307,PT00M36.10S,2026-01-19T02:05:10.7Z,2,REGULAR,substitution,out,[],1641750,,,1610612766,34,56,2026-01-19T02:05:29Z,3030000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M36.10S,2026-01-19T02:05:10.7Z,2,REGULAR,substitution,in,[],1631217,,,1610612766,34,56,2026-01-19T02:05:29Z,3040000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M36.10S,2026-01-19T02:05:30.6Z,2,REGULAR,freethrow,1 of 1,[],1629012,,,1610612766,34,57,2026-01-19T02:05:30Z,3050000,False,,,0,,C. Sexton Free Throw 1 of 1 (11 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
310,PT00M31.00S,2026-01-19T02:05:43.5Z,2,REGULAR,foul,offensive,[],1630192,,,1610612743,34,57,2026-01-19T02:06:23Z,3060000,False,,,0,,Z. Nnaji offensive FOUL (2 PF),"[1630192, 1642883]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,2.0,0.0,James,1642883.0,,,,,
312,PT00M31.00S,2026-01-19T02:05:43.5Z,2,REGULAR,turnover,offensive foul,[],1630192,,,1610612743,34,57,2026-01-19T02:05:43Z,3080000,False,,,0,,Z. Nnaji offensive foul TURNOVER (1 TO),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,,,,,1.0,,,,
313,PT00M31.00S,2026-01-19T02:05:54.5Z,2,REGULAR,substitution,out,[],1642883,,,1610612766,34,57,2026-01-19T02:06:05Z,3090000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M31.00S,2026-01-19T02:05:54.5Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,34,57,2026-01-19T02:06:05Z,3100000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M12.50S,2026-01-19T02:06:33.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628970,88.25558475689881,51.225490196078425,1610612766,34,59,2026-01-19T02:06:46Z,3110000,False,6.0,58.0,1,right,M. Bridges cutting Layup (4 PTS) (L. Ball 5 AST),"[1628970, 1630163]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,4.0,L. Ball,1630163.0,5.0,,,,,,,,,,,,,,
317,PT00M12.50S,2026-01-19T02:06:36.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630192,,,1610612766,34,59,2026-01-19T02:06:42Z,3130000,False,,,0,,Z. Nnaji shooting personal FOUL (3 PF) (Bridges 1 FT),"[1630192, 1628970]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,3.0,0.0,Bridges,1628970.0,,,,,
319,PT00M12.50S,2026-01-19T02:06:43.2Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,34,59,2026-01-19T02:08:15Z,3150000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M12.50S,2026-01-19T02:06:43.2Z,2,REGULAR,substitution,in,[],1642883,,,1610612766,34,59,2026-01-19T02:08:15Z,3160000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M12.50S,2026-01-19T02:07:03.9Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628970,,,1610612766,34,60,2026-01-19T02:07:03Z,3170000,False,,,0,,M. Bridges Free Throw 1 of 1 (5 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2026-01-19T02:08:20.7Z,2,REGULAR,period,end,[],0,,,1610612743,34,60,2026-01-19T02:08:20Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2026-01-19T02:22:11.9Z,3,REGULAR,substitution,out,['startperiod'],1631124,,,1610612743,34,60,2026-01-19T02:22:37Z,3220000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2026-01-19T02:22:11.9Z,3,REGULAR,substitution,out,['startperiod'],1629012,,,1610612743,34,60,2026-01-19T02:22:37Z,3230000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2026-01-19T02:22:11.9Z,3,REGULAR,substitution,out,['startperiod'],1642883,,,1610612743,34,60,2026-01-19T02:22:37Z,3240000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2026-01-19T02:22:11.9Z,3,REGULAR,substitution,in,['startperiod'],1629618,,,1610612743,34,60,2026-01-19T02:22:37Z,3250000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2026-01-19T02:22:11.9Z,3,REGULAR,substitution,in,['startperiod'],1641706,,,1610612743,34,60,2026-01-19T02:22:37Z,3260000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2026-01-19T02:22:11.9Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612743,34,60,2026-01-19T02:22:37Z,3270000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2026-01-19T02:22:36.8Z,3,REGULAR,period,start,[],0,,,1610612743,34,60,2026-01-19T02:22:37Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M46.00S,2026-01-19T02:22:50.1Z,3,REGULAR,2pt,Jump Shot,[],1627750,72.88107752956637,61.274509803921575,1610612743,36,60,2026-01-19T02:22:53Z,3290000,False,56.0,202.0,1,right,J. Murray 21' pullup Jump Shot (12 PTS) (J. Pickett 4 AST),"[1627750, 1629618]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,21.01,Made,12.0,J. Pickett,1629618.0,4.0,,,,,,,,,,,,,,
335,PT11M27.00S,2026-01-19T02:23:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.5722733245729295,46.81372549019608,1610612766,36,62,2026-01-19T02:23:12Z,3310000,False,16.0,19.0,1,left,M. Bridges cutting Layup (7 PTS) (L. Ball 6 AST),"[1628970, 1630163]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.45,Made,7.0,L. Ball,1630163.0,6.0,,,,,,,,,,,,,,
337,PT11M14.00S,2026-01-19T02:23:27.3Z,3,REGULAR,foul,personal,[],1642851,,,1610612743,36,62,2026-01-19T02:26:34Z,3330000,False,,,0,,K. Knueppel personal FOUL (2 PF),"[1642851, 1631212]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1201.0,2.0,0.0,Watson,1631212.0,,,,,
339,PT11M03.00S,2026-01-19T02:23:55.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629618,83.919185282523,42.64705882352941,1610612743,36,62,2026-01-19T02:24:19Z,3350000,False,-37.0,99.0,1,right,MISS J. Pickett 10' driving floating Shot,[1629618],1610612743.0,DEN,driving floating,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
340,PT10M58.00S,2026-01-19T02:24:00.2Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,36,62,2026-01-19T02:24:01Z,3360000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:6),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,339.0,7.0,6.0,1.0,,,,,,,,,,
341,PT10M51.00S,2026-01-19T02:24:06.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,33.065045992115635,25.49019607843137,1610612766,36,62,2026-01-19T02:24:14Z,3370000,False,123.0,258.0,1,left,MISS L. Ball 28' running pullup 3PT,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,28.59,Missed,,,,,,,,,,,,,,,,,,
342,PT10M48.00S,2026-01-19T02:24:09.6Z,3,REGULAR,rebound,defensive,[],1642461,,,1610612743,36,62,2026-01-19T02:24:14Z,3380000,False,,,0,,S. Jones REBOUND (Off:1 Def:5),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,341.0,6.0,5.0,1.0,,,,,,,,,,
343,PT10M37.00S,2026-01-19T02:24:20.6Z,3,REGULAR,turnover,bad pass,[],1631212,,,1610612743,36,62,2026-01-19T02:24:26Z,3390000,False,,,0,,P. Watson bad pass TURNOVER (2 TO),"[1631212, 1630163]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,,,Ball,1630163.0
344,PT10M37.00S,2026-01-19T02:24:20.6Z,3,REGULAR,steal,,[],1630163,,,1610612766,36,62,2026-01-19T02:24:22Z,3400000,False,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
345,PT10M33.00S,2026-01-19T02:24:24.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630163,6.1268068331143235,51.470588235294116,1610612766,36,64,2026-01-19T02:24:44Z,3410000,False,-7.0,5.0,1,left,L. Ball DUNK (7 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.9,Made,7.0,,,,,,,,,,,,,,,,,
346,PT10M08.00S,2026-01-19T02:24:50.0Z,3,REGULAR,3pt,Jump Shot,[],1627750,74.19513797634691,16.666666666666664,1610612743,36,64,2026-01-19T02:24:55Z,3420000,False,-167.0,190.0,1,right,MISS J. Murray 25' step back 3PT - blocked,"[1627750, 1642851]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,Knueppel,1642851.0,,
