actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
418,PT03M57.00S,2026-04-11T02:33:10.4Z,3,REGULAR,block,,[],1630192,,,1610612760,77,75,2026-04-11T02:33:13Z,4140000,False,,,0,,Z. Nnaji BLOCK (1 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
419,PT03M52.00S,2026-04-11T02:33:15.4Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,77,75,2026-04-11T02:36:08Z,4150000,False,,,0,,Z. Nnaji REBOUND (Off:2 Def:4),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,417.0,6.0,4.0,2.0,,,,,,,,,,,,,,
420,PT03M47.00S,2026-04-11T02:33:19.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203501,66.44218134034165,77.45098039215686,1610612743,80,75,2026-04-11T02:33:43Z,4160000,False,137.0,263.0,1,right,T. Hardaway Jr. 29' 3PT  (13 PTS) (B. Brown 6 AST),"[203501, 1628971]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,29.66,Made,,,,,,,,,,,,,13.0,B. Brown,1628971.0,6.0,,
422,PT03M38.00S,2026-04-11T02:33:30.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642260,11.514454664914586,44.11764705882353,1610612760,80,77,2026-04-11T02:33:38Z,4180000,False,29.0,56.0,1,left,N. Topić 6' floating Jump Shot (14 PTS),[1642260],1610612760.0,OKC,floating,,,Topić,N. Topić,,,,,In The Paint (Non-RA),0-8 Center,6.3,Made,,,,,,,,,,,,,14.0,,,,,
423,PT03M15.00S,2026-04-11T02:33:53.7Z,3,REGULAR,turnover,out-of-bounds,[],1631223,,,1610612743,80,77,2026-04-11T02:37:10Z,4190000,False,,,0,,D. Roddy lost ball out-of-bounds TURNOVER (2 TO),[1631223],1610612743.0,DEN,lost ball,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Left,,,,,,,2.0,,,2534.0,,,,,,,,,,
424,PT03M15.00S,2026-04-11T02:33:59.0Z,3,REGULAR,substitution,out,[],1628971,,,1610612760,80,77,2026-04-11T02:34:01Z,4200000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M15.00S,2026-04-11T02:33:59.0Z,3,REGULAR,substitution,in,[],1631124,,,1610612760,80,77,2026-04-11T02:34:01Z,4210000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M03.00S,2026-04-11T02:34:46.4Z,3,REGULAR,foul,personal,['2freethrow'],203501,,,1610612760,80,77,2026-04-11T02:35:00Z,4230000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Barnhizer 2 FT),"[203501, 1642964]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,202053.0,1.0,0.0,Barnhizer,1642964.0,,,,,,
429,PT03M03.00S,2026-04-11T02:35:08.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642964,,,1610612760,80,78,2026-04-11T02:35:08Z,4250000,False,,,0,,B. Barnhizer Free Throw 1 of 2 (5 PTS),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
430,PT03M03.00S,2026-04-11T02:35:09.3Z,3,REGULAR,substitution,out,[],1642272,,,1610612760,80,78,2026-04-11T02:35:14Z,4260000,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M03.00S,2026-04-11T02:35:09.3Z,3,REGULAR,substitution,in,[],1642382,,,1610612760,80,78,2026-04-11T02:35:14Z,4270000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M03.00S,2026-04-11T02:35:31.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642964,,,1610612760,80,79,2026-04-11T02:35:31Z,4280000,False,,,0,,B. Barnhizer Free Throw 2 of 2 (6 PTS),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
433,PT02M54.00S,2026-04-11T02:35:42.4Z,3,REGULAR,foul,personal,[],1642260,,,1610612743,80,79,2026-04-11T02:35:57Z,4290000,False,,,0,,N. Topić personal FOUL (2 PF),"[1642260, 1631124]",1610612760.0,OKC,,,,Topić,N. Topić,,,,,Mid-Range,8-16 Center,,,,,,,,,,2715.0,2.0,0.0,Strawther,1631124.0,,,,,,
435,PT02M49.00S,2026-04-11T02:36:08.2Z,3,REGULAR,turnover,bad pass,[],1630192,,,1610612743,80,79,2026-04-11T02:36:13Z,4310000,False,,,0,,Z. Nnaji bad pass TURNOVER (2 TO),"[1630192, 1642964]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Barnhizer,1642964.0,,,,,,,,,,,
436,PT02M49.00S,2026-04-11T02:36:08.2Z,3,REGULAR,steal,,[],1642964,,,1610612760,80,79,2026-04-11T02:36:10Z,4320000,False,,,0,,B. Barnhizer STEAL (2 STL),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
437,PT02M46.00S,2026-04-11T02:36:16.8Z,3,REGULAR,turnover,out-of-bounds,[],1642964,,,1610612760,80,79,2026-04-11T02:36:43Z,4330000,False,,,0,,B. Barnhizer lost ball out-of-bounds TURNOVER (1 TO),[1642964],1610612760.0,OKC,lost ball,,,Barnhizer,B. Barnhizer,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,2715.0,,,,,,,,,,
438,PT02M31.00S,2026-04-11T02:36:37.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631124,84.97043363994744,67.40196078431373,1610612743,82,79,2026-04-11T02:36:42Z,4340000,False,87.0,89.0,1,right,J. Strawther 12' driving floating Jump Shot (17 PTS) (J. Pickett 2 AST),"[1631124, 1629618]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Right,12.43,Made,,,,,,,,,,,,,17.0,J. Pickett,1629618.0,2.0,,
439,PT02M17.00S,2026-04-11T02:36:51.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,8.623521681997373,44.11764705882353,1610612760,82,79,2026-04-11T02:36:59Z,4350000,False,29.0,29.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
440,PT02M11.00S,2026-04-11T02:36:56.5Z,3,REGULAR,rebound,offensive,[],1629026,,,1610612760,82,79,2026-04-11T02:36:56Z,4360000,False,,,0,,K. Williams REBOUND (Off:5 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,439.0,7.0,2.0,5.0,,,,,,,,,,,,,,
441,PT02M11.00S,2026-04-11T02:36:56.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629026,5.590000152587891,50.0,1610612760,82,79,2026-04-11T02:37:11Z,4370000,False,0.0,0.0,1,left,MISS K. Williams tip Layup - blocked,"[1629026, 1631223]",1610612760.0,OKC,tip,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Roddy,1631223.0
611,PT02M11.00S,2026-04-11T02:36:56.5Z,3,REGULAR,block,,[],1631223,,,1610612760,82,79,2026-04-11T03:49:33Z,4375000,False,,,0,,D. Roddy BLOCK (1 BLK),[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT02M09.00S,2026-04-11T02:36:58.5Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612743,82,79,2026-04-11T02:37:11Z,4380000,False,,,0,,D. Roddy REBOUND (Off:0 Def:2),[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,441.0,2.0,2.0,0.0,,,,,,,,,,,,,,
443,PT02M09.00S,2026-04-11T02:36:59.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631223,92.9862023653088,47.549019607843135,1610612743,84,79,2026-04-11T02:37:08Z,4390000,False,-12.0,13.0,1,right,D. Roddy running Layup (5 PTS),[1631223],1610612743.0,DEN,running,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,,,,,,5.0,,,,,
457,PT01M50.00S,2026-04-11T02:37:08.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,7.835085413929041,43.38235294117647,1610612760,84,79,2026-04-11T02:39:53Z,4395000,False,33.0,21.0,1,left,MISS K. Williams floating Shot - blocked,"[1629026, 1630192]",1610612760.0,OKC,floating,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,Nnaji,1630192.0
458,PT01M50.00S,2026-04-11T02:37:08.0Z,3,REGULAR,block,,[],1630192,,,1610612760,84,79,2026-04-11T02:39:53Z,4397500,False,,,0,,Z. Nnaji BLOCK (2 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT01M50.00S,2026-04-11T02:37:08.0Z,3,REGULAR,rebound,offensive,[],1629026,,,1610612760,84,79,2026-04-11T02:39:53Z,4398750,False,,,0,,K. Williams REBOUND (Off:6 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,457.0,8.0,2.0,6.0,,,,,,,,,,,,,,
444,PT01M48.00S,2026-04-11T02:37:16.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629026,8.623521681997373,23.52941176470588,1610612760,84,81,2026-04-11T02:40:16Z,4400000,False,132.0,29.0,1,left,K. Williams 13' pullup Jump Shot (11 PTS),[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,8-16 Right,13.55,Made,,,,,,,,,,,,,11.0,,,,,
445,PT01M34.00S,2026-04-11T02:37:33.1Z,3,REGULAR,3pt,Jump Shot,[],1629618,90.09526938239159,4.166666666666666,1610612743,87,81,2026-04-11T02:37:37Z,4410000,False,-229.0,41.0,1,right,J. Pickett 3PT  (10 PTS) (T. Hardaway Jr. 3 AST),"[1629618, 203501]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,,,,,,,10.0,T. Hardaway Jr.,203501.0,3.0,,
447,PT01M19.00S,2026-04-11T02:37:48.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,7.440867279894875,43.627450980392155,1610612760,87,83,2026-04-11T02:38:01Z,4430000,False,32.0,17.0,1,left,B. Carlson driving DUNK (15 PTS) (N. Topić 8 AST),"[1642382, 1642260]",1610612760.0,OKC,driving,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,,,,,,,15.0,N. Topić,1642260.0,8.0,,
449,PT01M02.00S,2026-04-11T02:38:05.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629618,82.7365308804205,39.950980392156865,1610612743,87,83,2026-04-11T02:38:10Z,4450000,False,-50.0,110.0,1,right,MISS J. Pickett 12' pullup Shot,[1629618],1610612743.0,DEN,pullup,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,12.07,Missed,,,,,,,,,,,,,,,,,,
450,PT00M59.60S,2026-04-11T02:38:08.1Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,87,83,2026-04-11T02:38:10Z,4460000,False,,,0,,K. Williams REBOUND (Off:6 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,449.0,9.0,3.0,6.0,,,,,,,,,,,,,,
451,PT00M50.00S,2026-04-11T02:38:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,7.5722733245729295,54.166666666666664,1610612760,87,83,2026-04-11T02:38:30Z,4470000,False,-21.0,19.0,1,left,MISS K. Williams driving Layup - blocked,"[1629026, 1630192]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,Nnaji,1630192.0
452,PT00M50.00S,2026-04-11T02:38:21.8Z,3,REGULAR,block,,[],1630192,,,1610612760,87,83,2026-04-11T02:38:26Z,4480000,False,,,0,,Z. Nnaji BLOCK (3 BLK),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT00M50.00S,2026-04-11T02:38:21.8Z,3,REGULAR,rebound,offensive,[],1642382,,,1610612760,87,83,2026-04-11T02:38:30Z,4490000,False,,,0,,B. Carlson REBOUND (Off:1 Def:8),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,451.0,9.0,8.0,1.0,,,,,,,,,,,,,,
454,PT00M50.00S,2026-04-11T02:38:28.9Z,3,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612760,87,83,2026-04-11T02:38:34Z,4500000,False,,,0,,Z. Nnaji shooting personal FOUL (2 PF) (Carlson 2 FT),"[1630192, 1642382]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,202053.0,2.0,0.0,Carlson,1642382.0,,,,,,
460,PT00M50.00S,2026-04-11T02:41:05.8Z,3,REGULAR,substitution,out,[],203501,,,1610612760,87,83,2026-04-11T02:41:16Z,4530000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M50.00S,2026-04-11T02:41:05.8Z,3,REGULAR,substitution,in,[],1642938,,,1610612760,87,83,2026-04-11T02:41:16Z,4540000,False,,,0,,SUB in: C. Jones,[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M50.00S,2026-04-11T02:41:27.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642382,,,1610612760,87,84,2026-04-11T02:41:27Z,4550000,False,,,0,,B. Carlson Free Throw 1 of 2 (16 PTS),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,Made,,,,,,,,,,,,,16.0,,,,,
464,PT00M50.00S,2026-04-11T02:41:42.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642382,,,1610612760,87,85,2026-04-11T02:41:42Z,4560000,False,,,0,,B. Carlson Free Throw 2 of 2 (17 PTS),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,Made,,,,,,,,,,,,,17.0,,,,,
465,PT00M30.40S,2026-04-11T02:42:02.0Z,3,REGULAR,3pt,Jump Shot,[],1630192,92.59198423127464,96.56862745098039,1610612743,90,85,2026-04-11T02:42:06Z,4570000,False,233.0,17.0,1,right,Z. Nnaji 3PT  (5 PTS) (C. Jones 2 AST),"[1630192, 1642938]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Right Corner 3,24+ Right,23.34,Made,,,,,,,,,,,,,5.0,C. Jones,1642938.0,2.0,,
467,PT00M19.50S,2026-04-11T02:42:15.1Z,3,REGULAR,3pt,Jump Shot,[],1642382,34.247700394218136,36.76470588235294,1610612760,90,85,2026-04-11T02:42:21Z,4590000,False,66.0,269.0,1,left,MISS B. Carlson 27' 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
468,PT00M19.10S,2026-04-11T02:42:18.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,90,85,2026-04-11T02:42:18Z,4600000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,467.0,,,,,,,,,,,,,,,,,
470,PT00M00.10S,2026-04-11T02:42:44.2Z,3,REGULAR,turnover,lost ball,[],1629618,,,1610612743,90,85,2026-04-11T02:42:47Z,4620000,False,,,0,,J. Pickett lost ball TURNOVER (2 TO),"[1629618, 1642260]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Topić,1642260.0,,,,,,,,,,,
471,PT00M00.10S,2026-04-11T02:42:44.2Z,3,REGULAR,steal,,[],1642260,,,1610612760,90,85,2026-04-11T02:42:45Z,4630000,False,,,0,,N. Topić STEAL (3 STL),[1642260],1610612760.0,OKC,,,,Topić,N. Topić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
472,PT00M00.00S,2026-04-11T02:42:48.3Z,3,REGULAR,period,end,[],0,,,1610612760,90,85,2026-04-11T02:42:48Z,4640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2026-04-11T02:45:07.9Z,4,REGULAR,substitution,out,['startperiod'],1630192,,,1610612760,90,85,2026-04-11T02:45:43Z,4650000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2026-04-11T02:45:07.9Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612760,90,85,2026-04-11T02:45:43Z,4660000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2026-04-11T02:45:41.2Z,4,REGULAR,period,start,[],0,,,1610612743,90,85,2026-04-11T02:45:44Z,4670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT11M43.00S,2026-04-11T02:45:44.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631223,93.51182654402102,49.01960784313725,1610612743,92,85,2026-04-11T02:46:47Z,4680000,False,-5.0,8.0,1,right,D. Roddy cutting DUNK (7 PTS) (J. Pickett 3 AST),"[1631223, 1629618]",1610612743.0,DEN,cutting,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,,,,,,,7.0,J. Pickett,1629618.0,3.0,,
478,PT11M35.00S,2026-04-11T02:45:53.2Z,4,REGULAR,turnover,bad pass,[],1642260,,,1610612760,92,85,2026-04-11T02:48:02Z,4700000,False,,,0,,N. Topić bad pass TURNOVER (5 TO),"[1642260, 1642938]",1610612760.0,OKC,,,,Topić,N. Topić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,5.0,Jones,1642938.0,,,,,,,,,,,
479,PT11M35.00S,2026-04-11T02:45:53.2Z,4,REGULAR,steal,,[],1642938,,,1610612743,92,85,2026-04-11T02:46:41Z,4710000,False,,,0,,C. Jones STEAL (2 STL),[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
480,PT11M26.00S,2026-04-11T02:46:02.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631223,94.03745072273325,48.529411764705884,1610612743,94,85,2026-04-11T02:46:07Z,4720000,False,-7.0,4.0,1,right,D. Roddy driving Layup (9 PTS),[1631223],1610612743.0,DEN,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,,,,,,,9.0,,,,,
481,PT11M10.00S,2026-04-11T02:46:21.4Z,4,REGULAR,foul,offensive,[],1642964,,,1610612760,94,85,2026-04-11T02:46:34Z,4730000,False,,,0,,B. Barnhizer charge offensive FOUL (1 PF),"[1642964, 1642938]",1610612760.0,OKC,charge,,,Barnhizer,B. Barnhizer,,,,,Mid-Range,8-16 Right,,,,,,,,,,2534.0,1.0,0.0,Jones,1642938.0,,,,,,
483,PT11M10.00S,2026-04-11T02:46:21.4Z,4,REGULAR,turnover,offensive foul,[],1642964,,,1610612760,94,85,2026-04-11T02:46:21Z,4750000,False,,,0,,B. Barnhizer offensive foul TURNOVER (2 TO),[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,2534.0,,,,,,,,,,
484,PT10M52.00S,2026-04-11T02:46:58.3Z,4,REGULAR,foul,personal,[],1642382,,,1610612743,94,85,2026-04-11T02:47:24Z,4760000,False,,,0,,B. Carlson personal FOUL (2 PF),"[1642382, 202685]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Mid-Range,8-16 Left,,,,,,,,,,202053.0,2.0,0.0,Valančiūnas,202685.0,,,,,,
486,PT10M39.00S,2026-04-11T02:47:24.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642938,62.10578186596584,56.372549019607845,1610612743,94,85,2026-04-11T02:47:28Z,4780000,False,32.0,304.0,1,right,MISS C. Jones 30' 3PT,[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,30.54,Missed,,,,,,,,,,,,,,,,,,
487,PT10M37.00S,2026-04-11T02:47:26.1Z,4,REGULAR,rebound,defensive,[],1642362,,,1610612760,94,85,2026-04-11T02:47:28Z,4790000,False,,,0,,P. Sandfort REBOUND (Off:0 Def:1),[1642362],1610612760.0,OKC,,,,Sandfort,P. Sandfort,,,,,Above the Break 3,24+ Center,,,486.0,1.0,1.0,0.0,,,,,,,,,,,,,,
488,PT10M29.00S,2026-04-11T02:47:35.1Z,4,REGULAR,3pt,Jump Shot,[],1629026,33.327858081471746,21.323529411764707,1610612760,94,85,2026-04-11T02:47:39Z,4800000,False,143.0,261.0,1,left,MISS K. Williams 29' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,29.76,Missed,,,,,,,,,,,,,,,,,,
489,PT10M26.00S,2026-04-11T02:47:38.1Z,4,REGULAR,rebound,defensive,[],1642938,,,1610612743,94,85,2026-04-11T02:47:39Z,4810000,False,,,0,,C. Jones REBOUND (Off:0 Def:1),[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Right Center,,,488.0,1.0,1.0,0.0,,,,,,,,,,,,,,
490,PT10M23.00S,2026-04-11T02:47:41.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642938,73.01248357424441,10.049019607843137,1610612743,97,85,2026-04-11T02:47:48Z,4820000,False,-200.0,201.0,1,right,C. Jones 28' 3PT running pullup (7 PTS),[1642938],1610612743.0,DEN,running pullup,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,28.36,Made,,,,,,,,,,,,,7.0,,,,,
491,PT09M56.00S,2026-04-11T02:48:07.7Z,4,REGULAR,2pt,Jump Shot,[],1629026,25.837713534822605,58.08823529411765,1610612760,97,85,2026-04-11T02:48:14Z,4830000,False,-40.0,190.0,1,left,MISS K. Williams 19' Jump Shot,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Center,19.46,Missed,,,,,,,,,,,,,,,,,,
492,PT09M52.00S,2026-04-11T02:48:11.7Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,97,85,2026-04-11T02:48:14Z,4840000,False,,,0,,J. Pickett REBOUND (Off:0 Def:3),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Center,,,491.0,3.0,3.0,0.0,,,,,,,,,,,,,,
493,PT09M38.00S,2026-04-11T02:48:25.6Z,4,REGULAR,3pt,Jump Shot,[],1631124,74.45795006570303,11.27450980392157,1610612743,97,85,2026-04-11T02:48:29Z,4850000,False,-194.0,188.0,1,right,MISS J. Strawther 26' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
494,PT09M35.00S,2026-04-11T02:48:28.6Z,4,REGULAR,rebound,defensive,[],1642382,,,1610612760,97,85,2026-04-11T02:48:29Z,4860000,False,,,0,,B. Carlson REBOUND (Off:1 Def:9),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Left Center,,,493.0,10.0,9.0,1.0,,,,,,,,,,,,,,
495,PT09M26.00S,2026-04-11T02:48:42.5Z,4,REGULAR,foul,personal,[],1631223,,,1610612760,97,85,2026-04-11T02:49:08Z,4870000,False,,,0,,D. Roddy personal FOUL (1 PF),"[1631223, 1642964]",1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Mid-Range,8-16 Right,,,,,,,,,,2534.0,1.0,0.0,Barnhizer,1642964.0,,,,,,
497,PT09M21.00S,2026-04-11T02:49:03.0Z,4,REGULAR,2pt,Jump Shot,[],1629026,19.66162943495401,74.50980392156863,1610612760,97,85,2026-04-11T02:51:27Z,4890000,False,-123.0,132.0,1,left,MISS K. Williams 18' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,18.03,Missed,,,,,,,,,,,,,,,,,,
498,PT09M17.00S,2026-04-11T02:49:07.0Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,97,85,2026-04-11T02:49:30Z,4900000,False,,,0,,J. Strawther REBOUND (Off:0 Def:4),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left Center,,,497.0,4.0,4.0,0.0,,,,,,,,,,,,,,
500,PT09M12.00S,2026-04-11T02:49:11.6Z,4,REGULAR,3pt,Jump Shot,[],1631223,85.3646517739816,96.56862745098039,1610612743,100,85,2026-04-11T02:49:20Z,4920000,False,233.0,85.0,1,right,D. Roddy 24' 3PT step back (12 PTS) (J. Strawther 2 AST),"[1631223, 1631124]",1610612743.0,DEN,step back,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,24.79,Made,,,,,,,,,,,,,12.0,J. Strawther,1631124.0,2.0,,
502,PT09M10.00S,2026-04-11T02:49:24.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,100,85,2026-04-11T02:49:24Z,4940000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
