actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
266,PT05M54.00S,2023-03-09T01:24:11.5Z,2,REGULAR,substitution,out,[],1627763,,,1610612757,49,32,2023-03-09T01:24:17Z,2640000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M54.00S,2023-03-09T01:24:11.5Z,2,REGULAR,substitution,in,[],1628369,,,1610612757,49,32,2023-03-09T01:24:17Z,2650000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M54.00S,2023-03-09T01:24:33.0Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,49,33,2023-03-09T01:24:33Z,2660000,False,,,0,,D. Lillard Free Throw 2 of 2 (13 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
269,PT05M41.00S,2023-03-09T01:24:47.9Z,2,REGULAR,3pt,Jump Shot,[],1628401,73.80091984231275,81.37254901960785,1610612738,49,33,2023-03-09T01:24:53Z,2670000,False,157.0,194.0,1,right,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,24.94,Missed,,,,,,,,,,,,,,,
270,PT05M37.00S,2023-03-09T01:24:51.9Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,49,33,2023-03-09T01:24:53Z,2680000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,269.0,2.0,2.0,0.0,,,,,,,
271,PT05M27.00S,2023-03-09T01:25:01.3Z,2,REGULAR,3pt,Jump Shot,[],1629680,25.04927726675427,12.745098039215685,1610612757,49,33,2023-03-09T01:25:06Z,2690000,False,186.0,183.0,1,left,MISS M. Thybulle 26' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,26.11,Missed,,,,,,,,,,,,,,,
272,PT05M25.00S,2023-03-09T01:25:03.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,49,33,2023-03-09T01:25:06Z,2700000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,271.0,2.0,2.0,0.0,,,,,,,
273,PT05M18.00S,2023-03-09T01:25:10.6Z,2,REGULAR,3pt,Jump Shot,[],1627759,74.19513797634691,81.61764705882352,1610612738,49,33,2023-03-09T01:25:50Z,2710000,False,158.0,190.0,1,right,MISS J. Brown 24' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,24.73,Missed,,,,,,,,,,,,,,,
274,PT05M15.00S,2023-03-09T01:25:13.6Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612757,49,33,2023-03-09T01:25:16Z,2720000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,273.0,1.0,1.0,0.0,,,,,,,
275,PT05M07.00S,2023-03-09T01:25:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.835085413929041,47.549019607843135,1610612757,49,35,2023-03-09T01:25:24Z,2730000,False,12.0,21.0,1,left,D. Lillard driving Layup (15 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,2.44,Made,15.0,,,,,,,,,,,,,,
276,PT04M49.00S,2023-03-09T01:25:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.9060446780552,53.18627450980392,1610612738,51,35,2023-03-09T01:25:43Z,2740000,False,16.0,5.0,1,right,J. Brown driving Layup (6 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,1.66,Made,6.0,,,,,,,,,,,,,,
278,PT04M32.00S,2023-03-09T01:25:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,10.5946123521682,60.29411764705882,1610612757,51,35,2023-03-09T01:26:07Z,2760000,False,-51.0,47.0,1,left,MISS J. Grant 6' driving floating Shot,[203924],1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,6.98,Missed,,,,,,,,,,,,,,,
279,PT04M30.00S,2023-03-09T01:25:59.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,51,35,2023-03-09T01:26:07Z,2770000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,278.0,3.0,3.0,0.0,,,,,,,
280,PT04M26.00S,2023-03-09T01:26:03.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201143,92.72339027595268,97.79411764705883,1610612738,51,35,2023-03-09T01:28:32Z,2780000,False,239.0,16.0,1,right,MISS A. Horford running 3PT,[201143],1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,23.95,Missed,,,,,,,,,,,,,,,
281,PT04M21.00S,2023-03-09T01:26:08.2Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,51,35,2023-03-09T01:26:17Z,2790000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,,,,,,,,280.0,3.0,3.0,0.0,,,,,,,
282,PT04M13.00S,2023-03-09T01:26:14.8Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612757,51,35,2023-03-09T01:26:19Z,2800000,False,,,0,,D. Lillard bad pass TURNOVER (5 TO),"[203081, 1627759]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,5.0,Brown,1627759.0,,,,,,,,,,,,,,,,,
283,PT04M13.00S,2023-03-09T01:26:14.8Z,2,REGULAR,steal,,[],1627759,,,1610612738,51,35,2023-03-09T01:26:17Z,2810000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
284,PT04M09.00S,2023-03-09T01:26:18.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,93.51182654402102,49.50980392156863,1610612738,53,35,2023-03-09T01:26:27Z,2820000,False,-2.0,8.0,1,right,J. Tatum running Layup (14 PTS) (J. Brown 2 AST),"[1628369, 1627759]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,0.89,Made,14.0,J. Brown,1627759.0,2.0,,,,,,,,,,,
286,PT04M08.00S,2023-03-09T01:26:27.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,53,35,2023-03-09T01:26:27Z,2840000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M08.00S,2023-03-09T01:28:50.0Z,2,REGULAR,substitution,out,[],1630573,,,1610612757,53,35,2023-03-09T01:29:04Z,2850000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M08.00S,2023-03-09T01:28:50.0Z,2,REGULAR,substitution,in,[],1627763,,,1610612757,53,35,2023-03-09T01:29:04Z,2860000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M55.00S,2023-03-09T01:29:29.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,6.389618922470433,51.9607843137255,1610612757,53,37,2023-03-09T01:29:34Z,2870000,False,-10.0,8.0,1,left,C. Reddish driving Layup (7 PTS) (D. Lillard 2 AST),"[1629629, 203081]",1610612757.0,POR,driving,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,1.24,Made,7.0,D. Lillard,203081.0,2.0,,,,,,,,,,,
291,PT03M44.00S,2023-03-09T01:29:40.8Z,2,REGULAR,3pt,Jump Shot,[],1627763,70.77858081471747,75.24509803921569,1610612738,53,37,2023-03-09T01:29:47Z,2890000,False,126.0,222.0,1,right,MISS M. Brogdon 25' 3PT,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,,25.55,Missed,,,,,,,,,,,,,,,
292,PT03M41.00S,2023-03-09T01:29:43.8Z,2,REGULAR,rebound,defensive,[],1629629,,,1610612757,53,37,2023-03-09T01:29:47Z,2900000,False,,,0,,C. Reddish REBOUND (Off:0 Def:3),[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,291.0,3.0,3.0,0.0,,,,,,,
293,PT03M36.00S,2023-03-09T01:29:49.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629680,26.231931668856767,87.74509803921569,1610612757,53,37,2023-03-09T01:31:41Z,2910000,False,-189.0,194.0,1,left,MISS M. Thybulle 27' running 3PT,[1629680],1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,27.07,Missed,,,,,,,,,,,,,,,
294,PT03M34.00S,2023-03-09T01:29:51.1Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,53,37,2023-03-09T01:29:57Z,2920000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,293.0,1.0,1.0,0.0,,,,,,,
295,PT03M30.00S,2023-03-09T01:29:55.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,93.77463863337714,54.166666666666664,1610612738,55,37,2023-03-09T01:30:02Z,2930000,False,21.0,6.0,1,right,J. Brown running Layup (8 PTS) (D. White 5 AST),"[1627759, 1628401]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,2.16,Made,8.0,D. White,1628401.0,5.0,,,,,,,,,,,
297,PT03M14.00S,2023-03-09T01:30:10.2Z,2,REGULAR,3pt,Jump Shot,[],1629629,30.305519053876477,19.852941176470587,1610612757,55,37,2023-03-09T01:30:14Z,2950000,False,151.0,232.0,1,left,MISS C. Reddish 27' 3PT,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,,,,27.7,Missed,,,,,,,,,,,,,,,
298,PT03M13.00S,2023-03-09T01:30:11.2Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,55,37,2023-03-09T01:30:14Z,2960000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,297.0,2.0,2.0,0.0,,,,,,,
299,PT02M56.00S,2023-03-09T01:30:29.0Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,55,37,2023-03-09T01:30:38Z,2970000,False,,,0,,J. Tatum bad pass TURNOVER (3 TO),"[1628369, 203081]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,3.0,Lillard,203081.0,,,,,,,,,,,,,,,,,
300,PT02M56.00S,2023-03-09T01:30:29.0Z,2,REGULAR,steal,,[],203081,,,1610612757,55,37,2023-03-09T01:30:31Z,2980000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
301,PT02M45.00S,2023-03-09T01:30:39.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203924,10.463206307490145,40.931372549019606,1610612757,55,39,2023-03-09T01:30:48Z,2990000,False,45.0,46.0,1,left,J. Grant 6' floating Jump Shot (5 PTS) (D. Lillard 3 AST),"[203924, 203081]",1610612757.0,POR,floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,6.45,Made,5.0,D. Lillard,203081.0,3.0,,,,,,,,,,,
303,PT02M37.00S,2023-03-09T01:30:51.1Z,2,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,55,39,2023-03-09T01:30:59Z,3010000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,1662.0,,,,,,
304,PT02M22.00S,2023-03-09T01:31:18.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627763,,,1610612757,55,39,2023-03-09T01:31:28Z,3020000,False,,,0,,M. Brogdon personal FOUL (1 PF) (Lillard 2 FT),"[1627763, 203081]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Lillard,203081.0,,
306,PT02M22.00S,2023-03-09T01:31:42.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203081,,,1610612757,55,40,2023-03-09T01:31:42Z,3040000,False,,,0,,D. Lillard Free Throw 1 of 2 (16 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
307,PT02M22.00S,2023-03-09T01:31:50.8Z,2,REGULAR,substitution,out,[],1628401,,,1610612757,55,40,2023-03-09T01:31:53Z,3050000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M22.00S,2023-03-09T01:31:50.8Z,2,REGULAR,substitution,in,[],1630573,,,1610612757,55,40,2023-03-09T01:31:53Z,3060000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M22.00S,2023-03-09T01:32:10.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203081,,,1610612757,55,41,2023-03-09T01:32:10Z,3070000,False,,,0,,D. Lillard Free Throw 2 of 2 (17 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
310,PT02M11.00S,2023-03-09T01:32:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,51.9607843137255,1610612738,57,41,2023-03-09T01:32:33Z,3080000,False,10.0,10.0,1,right,J. Brown driving Layup (10 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,1.38,Made,10.0,,,,,,,,,,,,,,
311,PT02M11.00S,2023-03-09T01:32:29.8Z,2,REGULAR,foul,personal,['1freethrow'],203924,,,1610612738,57,41,2023-03-09T01:32:37Z,3090000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Brown 1 FT),"[203924, 1627759]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628484.0,2.0,0.0,Brown,1627759.0,,
313,PT02M11.00S,2023-03-09T01:32:57.6Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,58,41,2023-03-09T01:32:57Z,3110000,False,,,0,,J. Brown Free Throw 1 of 1 (11 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
314,PT01M59.00S,2023-03-09T01:33:14.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630573,,,1610612757,58,41,2023-03-09T01:33:19Z,3120000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Lillard 2 FT),"[1630573, 203081]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1662.0,1.0,0.0,Lillard,203081.0,,
316,PT01M59.00S,2023-03-09T01:33:40.1Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,58,42,2023-03-09T01:33:40Z,3140000,False,,,0,,D. Lillard Free Throw 1 of 2 (18 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
317,PT01M59.00S,2023-03-09T01:33:54.0Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,58,43,2023-03-09T01:33:54Z,3150000,False,,,0,,D. Lillard Free Throw 2 of 2 (19 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
318,PT01M48.00S,2023-03-09T01:34:10.7Z,2,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,58,43,2023-03-09T01:34:16Z,3160000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,2.0,,,,,,,,,,,,,1628484.0,,,,,,
319,PT01M28.00S,2023-03-09T01:34:39.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203081,33.065045992115635,46.32352941176471,1610612757,58,43,2023-03-09T01:34:59Z,3170000,False,18.0,258.0,1,left,MISS D. Lillard 25' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,25.9,Missed,,,,,,,,,,,,,,,
320,PT01M27.00S,2023-03-09T01:34:41.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,58,43,2023-03-09T01:34:41Z,3180000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,319.0,,,,,,,,,,
322,PT01M15.00S,2023-03-09T01:35:05.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,65.25952693823915,48.77450980392157,1610612738,58,43,2023-03-09T01:35:12Z,3200000,False,-6.0,274.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,27.42,Missed,,,,,,,,,,,,,,,
323,PT01M12.00S,2023-03-09T01:35:08.8Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,58,43,2023-03-09T01:35:12Z,3210000,False,,,0,,T. Watford REBOUND (Off:0 Def:4),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,,,,322.0,4.0,4.0,0.0,,,,,,,
324,PT01M04.00S,2023-03-09T01:35:17.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629680,10.5946123521682,53.67647058823529,1610612757,58,43,2023-03-09T01:35:47Z,3220000,False,-18.0,47.0,1,left,MISS M. Thybulle floating Shot,[1629680],1610612757.0,POR,floating,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,5.06,Missed,,,,,,,,,,,,,,,
325,PT01M01.00S,2023-03-09T01:35:20.3Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,58,43,2023-03-09T01:35:24Z,3230000,False,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,324.0,4.0,4.0,0.0,,,,,,,
326,PT00M52.60S,2023-03-09T01:35:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.77463863337714,49.01960784313725,1610612738,58,43,2023-03-09T01:35:33Z,3240000,False,-5.0,6.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,0.77,Missed,,,,,,,,,,,,,,,
327,PT00M50.70S,2023-03-09T01:35:31.2Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,58,43,2023-03-09T01:35:31Z,3250000,False,,,0,,T. Watford REBOUND (Off:0 Def:5),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,326.0,5.0,5.0,0.0,,,,,,,
328,PT00M46.00S,2023-03-09T01:35:36.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630570,7.835085413929041,53.431372549019606,1610612757,58,45,2023-03-09T01:35:48Z,3260000,False,-17.0,21.0,1,left,T. Watford running reverse Layup (2 PTS),[1630570],1610612757.0,POR,running reverse,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,2.72,Made,2.0,,,,,,,,,,,,,,
329,PT00M31.50S,2023-03-09T01:35:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,94.1688567674113,51.9607843137255,1610612738,60,45,2023-03-09T01:35:58Z,3270000,False,10.0,2.0,1,right,J. Tatum driving Layup (16 PTS) (M. Brogdon 1 AST),"[1628369, 1627763]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,1.01,Made,16.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,,
330,PT00M07.60S,2023-03-09T01:36:21.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630570,12.828515111695138,41.42156862745098,1610612757,60,45,2023-03-09T01:36:53Z,3280000,False,43.0,68.0,1,left,MISS T. Watford 8' driving Hook,[1630570],1610612757.0,POR,driving,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,8.05,Missed,,,,,,,,,,,,,,,
331,PT00M05.20S,2023-03-09T01:36:23.7Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,60,45,2023-03-09T01:36:23Z,3290000,False,,,0,,A. Horford REBOUND (Off:0 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,330.0,5.0,5.0,0.0,,,,,,,
332,PT00M00.00S,2023-03-09T01:36:29.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201143,69.85873850197109,21.07843137254902,1610612738,60,45,2023-03-09T01:37:16Z,3300000,False,-145.0,231.0,1,right,MISS A. Horford 27' running pullup 3PT,[201143],1610612738.0,BOS,running pullup,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,27.24,Missed,,,,,,,,,,,,,,,
333,PT00M00.00S,2023-03-09T01:36:31.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,60,45,2023-03-09T01:36:31Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,332.0,,,,,,,,,,
334,PT00M00.00S,2023-03-09T01:36:33.2Z,2,REGULAR,period,end,[],0,,,1610612738,60,45,2023-03-09T01:36:33Z,3320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-03-09T01:51:04.2Z,3,REGULAR,substitution,out,['startperiod'],1627763,,,1610612738,60,45,2023-03-09T01:51:34Z,3330000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-03-09T01:51:04.2Z,3,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,60,45,2023-03-09T01:51:34Z,3340000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-03-09T01:51:04.2Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612738,60,45,2023-03-09T01:51:34Z,3350000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-03-09T01:51:04.2Z,3,REGULAR,substitution,in,['startperiod'],203935,,,1610612738,60,45,2023-03-09T01:51:34Z,3360000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-03-09T01:51:04.2Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,60,45,2023-03-09T01:51:34Z,3370000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-03-09T01:51:04.2Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612738,60,45,2023-03-09T01:51:34Z,3380000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-03-09T01:51:42.4Z,3,REGULAR,period,start,[],0,,,1610612738,60,45,2023-03-09T01:51:42Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M41.00S,2023-03-09T01:52:03.0Z,3,REGULAR,foul,personal,['2freethrow'],203994,,,1610612738,60,45,2023-03-09T01:52:30Z,3400000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Smart 2 FT),"[203994, 203935]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1662.0,3.0,0.0,Smart,203935.0,,
345,PT11M41.00S,2023-03-09T01:52:31.1Z,3,REGULAR,freethrow,1 of 2,[],203935,,,1610612738,60,45,2023-03-09T01:52:56Z,3420000,False,,,0,,MISS M. Smart Free Throw 1 of 2,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
346,PT11M41.00S,2023-03-09T01:52:31.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,60,45,2023-03-09T01:52:56Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,345.0,,,,,,,,,,
347,PT11M41.00S,2023-03-09T01:52:31.1Z,3,REGULAR,freethrow,2 of 2,[],203935,,,1610612738,60,45,2023-03-09T01:52:56Z,3440000,False,,,0,,MISS M. Smart Free Throw 2 of 2,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
