actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
335,PT10M33.00S,2023-04-09T18:26:17.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,9.017739816031538,1.9607843137254901,1610612738,70,64,2023-04-09T18:27:03Z,3340000,False,240.0,32.0,1,left,S. Hauser 24' 3PT fadeaway (21 PTS) (P. Pritchard 7 AST),"[1630573, 1630202]",1610612738.0,BOS,fadeaway,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,24.24,Made,21.0,,,,,P. Pritchard,1630202.0,7.0,,,,,,,,,,
337,PT10M32.00S,2023-04-09T18:26:28.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,70,64,2023-04-09T18:26:28Z,3360000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT10M18.00S,2023-04-09T18:30:09.1Z,3,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612737,70,64,2023-04-09T18:30:17Z,3370000,False,,,0,,L. Kornet shooting personal FOUL (3 PF) (Johnson 2 FT),"[1628436, 1630552]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200833.0,3.0,0.0,Johnson,1630552.0,,,,,
340,PT10M18.00S,2023-04-09T18:30:35.4Z,3,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,70,64,2023-04-09T18:30:35Z,3390000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
341,PT10M18.00S,2023-04-09T18:30:35.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,70,64,2023-04-09T18:30:35Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,,,,
342,PT10M18.00S,2023-04-09T18:30:48.5Z,3,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,70,65,2023-04-09T18:30:48Z,3410000,False,,,0,,J. Johnson Free Throw 2 of 2 (8 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
343,PT10M02.00S,2023-04-09T18:31:05.6Z,3,REGULAR,3pt,Jump Shot,[],1630573,11.514454664914586,1.715686274509804,1610612738,70,65,2023-04-09T18:31:12Z,3420000,False,241.0,56.0,1,left,MISS S. Hauser 24' fadeaway 3PT,[1630573],1610612738.0,BOS,fadeaway,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,24.77,Missed,,,,,,,,,,,,,,,,,,
344,PT10M00.00S,2023-04-09T18:31:08.2Z,3,REGULAR,rebound,offensive,[],203488,,,1610612738,70,65,2023-04-09T18:31:08Z,3430000,False,,,0,,M. Muscala REBOUND (Off:2 Def:4),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,,,,343.0,6.0,4.0,2.0,,,,,,,,,,,,,
345,PT09M58.00S,2023-04-09T18:31:09.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203488,8.360709592641262,54.41176470588235,1610612738,72,65,2023-04-09T18:31:27Z,3440000,False,-22.0,26.0,1,left,M. Muscala Hook (7 PTS),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,3.42,Made,7.0,,,,,,,,,,,,,,,,,
346,PT09M54.00S,2023-04-09T18:31:19.3Z,3,REGULAR,foul,technical,['1freethrow'],1629726,,,1610612737,72,65,2023-04-09T18:31:36Z,3450000,False,,,0,,G. Mathews technical FOUL (1 Tech),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202027.0,1.0,1.0,,,,,,,
347,PT09M54.00S,2023-04-09T18:31:40.3Z,3,REGULAR,freethrow,1 of 1,[],1630202,,,1610612737,73,65,2023-04-09T18:31:40Z,3460000,False,,,0,,P. Pritchard technical Free Throw 1 of 1 (19 PTS),[1630202],1610612738.0,BOS,technical,,,Pritchard,P. Pritchard,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
348,PT09M39.00S,2023-04-09T18:32:07.7Z,3,REGULAR,2pt,Jump Shot,[],1631100,77.21747700394218,50.49019607843137,1610612737,73,65,2023-04-09T18:32:11Z,3470000,False,2.0,162.0,1,right,MISS A. Griffin 16' pullup Shot,[1631100],1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Center,16.17,Missed,,,,,,,,,,,,,,,,,,
349,PT09M37.00S,2023-04-09T18:32:09.7Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,73,65,2023-04-09T18:32:11Z,3480000,False,,,0,,L. Kornet REBOUND (Off:1 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Center,,,,348.0,5.0,4.0,1.0,,,,,,,,,,,,,
351,PT09M27.00S,2023-04-09T18:32:35.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,10.200394218134035,44.6078431372549,1610612738,73,65,2023-04-09T18:32:41Z,3500000,False,27.0,43.0,1,left,MISS J. Champagnie cutting Layup,[1630551],1610612738.0,BOS,cutting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
352,PT09M26.00S,2023-04-09T18:32:36.8Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,73,65,2023-04-09T18:32:41Z,3510000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,351.0,3.0,3.0,0.0,,,,,,,,,,,,,
353,PT09M19.00S,2023-04-09T18:32:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,82.86793692509855,56.86274509803921,1610612737,73,65,2023-04-09T18:32:48Z,3520000,False,34.0,109.0,1,right,MISS J. Johnson 11' turnaround Shot,[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.38,Missed,,,,,,,,,,,,,,,,,,
354,PT09M17.00S,2023-04-09T18:32:46.3Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,73,65,2023-04-09T18:32:48Z,3530000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:6),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,353.0,7.0,6.0,1.0,,,,,,,,,,,,,
355,PT09M08.00S,2023-04-09T18:32:54.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,9.411957950065702,46.568627450980394,1610612738,75,65,2023-04-09T18:32:58Z,3540000,False,17.0,36.0,1,left,L. Kornet cutting DUNK (8 PTS) (J. Champagnie 1 AST),"[1628436, 1630551]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,3.99,Made,8.0,,,,,J. Champagnie,1630551.0,1.0,,,,,,,,,,
357,PT08M56.00S,2023-04-09T18:33:05.9Z,3,REGULAR,3pt,Jump Shot,[],1629726,70.12155059132719,21.07843137254902,1610612737,75,68,2023-04-09T18:33:41Z,3560000,False,-145.0,228.0,1,right,G. Mathews 27' 3PT  (11 PTS) (A. Holiday 2 AST),"[1629726, 1628988]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,27.03,Made,11.0,,,,,A. Holiday,1628988.0,2.0,,,,,,,,,,
359,PT08M38.00S,2023-04-09T18:33:24.6Z,3,REGULAR,turnover,lost ball,[],1628436,,,1610612738,75,68,2023-04-09T18:33:29Z,3580000,False,,,0,,L. Kornet lost ball TURNOVER (1 TO),"[1628436, 1628988]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Holiday,1628988.0,,
360,PT08M38.00S,2023-04-09T18:33:24.6Z,3,REGULAR,steal,,[],1628988,,,1610612737,75,68,2023-04-09T18:33:26Z,3590000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT08M33.00S,2023-04-09T18:33:29.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,92.46057818659659,43.13725490196079,1610612737,75,70,2023-04-09T18:33:35Z,3600000,False,-34.0,18.0,1,right,J. Johnson running reverse Layup (10 PTS) (A. Holiday 3 AST),"[1630552, 1628988]",1610612737.0,ATL,running reverse,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.89,Made,10.0,,,,,A. Holiday,1628988.0,3.0,,,,,,,,,,
363,PT08M09.00S,2023-04-09T18:33:53.2Z,3,REGULAR,3pt,Jump Shot,[],1630551,13.354139290407357,94.6078431372549,1610612738,75,70,2023-04-09T18:34:00Z,3620000,False,-223.0,73.0,1,left,MISS J. Champagnie 3PT,[1630551],1610612738.0,BOS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
364,PT08M08.00S,2023-04-09T18:33:54.2Z,3,REGULAR,rebound,offensive,[],203488,,,1610612738,75,70,2023-04-09T18:42:47Z,3630000,False,,,0,,M. Muscala REBOUND (Off:3 Def:4),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Left Corner 3,24+ Left,,,,363.0,7.0,4.0,3.0,,,,,,,,,,,,,
381,PT08M07.00S,2023-04-09T18:34:00.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,7.046649145860711,53.67647058823529,1610612738,75,70,2023-04-09T18:42:59Z,3635000,False,-18.0,14.0,1,left,MISS J. Champagnie cutting Layup - blocked,"[1630551, 1629726]",1610612738.0,BOS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,Mathews,1629726.0
382,PT08M07.00S,2023-04-09T18:34:00.3Z,3,REGULAR,block,,[],1629726,,,1610612738,75,70,2023-04-09T18:39:10Z,3637500,False,,,0,,G. Mathews BLOCK (1 BLK),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT08M06.00S,2023-04-09T18:34:01.3Z,3,REGULAR,rebound,offensive,[],203488,,,1610612738,75,70,2023-04-09T18:39:28Z,3638750,False,,,0,,M. Muscala REBOUND (Off:4 Def:4),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,381.0,8.0,4.0,4.0,,,,,,,,,,,,,
365,PT07M55.00S,2023-04-09T18:34:07.4Z,3,REGULAR,turnover,bad pass,[],1630202,,,1610612738,75,70,2023-04-09T18:34:10Z,3640000,False,,,0,,P. Pritchard bad pass TURNOVER (4 TO),"[1630202, 1631100]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,4.0,Griffin,1631100.0,,
366,PT07M55.00S,2023-04-09T18:34:07.4Z,3,REGULAR,steal,,[],1631100,,,1610612737,75,70,2023-04-09T18:34:09Z,3650000,False,,,0,,A. Griffin STEAL (2 STL),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
367,PT07M46.00S,2023-04-09T18:34:16.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631100,72.35545335085413,83.33333333333334,1610612737,75,70,2023-04-09T18:34:20Z,3660000,False,167.0,207.0,1,right,MISS A. Griffin 26' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
368,PT07M45.00S,2023-04-09T18:34:17.2Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,75,70,2023-04-09T18:34:20Z,3670000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:7),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,367.0,8.0,7.0,1.0,,,,,,,,,,,,,
422,PT07M28.00S,2023-04-09T18:34:41.7Z,3,REGULAR,foul,offensive,[],203488,,,1610612738,75,70,2023-04-09T18:44:10Z,3695000,False,,,0,,M. Muscala charge offensive FOUL (3 PF),"[203488, 1629726]",1610612738.0,BOS,charge,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,3.0,0.0,Mathews,1629726.0,,,,,
423,PT07M28.00S,2023-04-09T18:34:41.7Z,3,REGULAR,turnover,offensive foul,[],203488,,,1610612738,75,70,2023-04-09T18:34:41Z,3707500,False,,,0,,M. Muscala offensive foul TURNOVER (1 TO),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,,1.0,,,,
373,PT07M28.00S,2023-04-09T18:35:07.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,75,70,2023-04-09T18:34:41Z,3720000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M13.00S,2023-04-09T18:38:55.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630168,91.01511169513797,3.431372549019608,1610612737,75,70,2023-04-09T18:34:41Z,3740000,False,-233.0,32.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.5,Missed,,,,,,,,,,,,,,,,,,
380,PT07M10.00S,2023-04-09T18:38:58.1Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612738,75,70,2023-04-09T18:38:58Z,3750000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:1),[1630551],1610612738.0,BOS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,379.0,3.0,1.0,2.0,,,,,,,,,,,,,
384,PT06M57.00S,2023-04-09T18:39:11.3Z,3,REGULAR,3pt,Jump Shot,[],203488,6.783837056504599,95.58823529411765,1610612738,78,70,2023-04-09T18:39:36Z,3760000,False,-228.0,11.0,1,left,M. Muscala 3PT  (10 PTS) (S. Hauser 5 AST),"[203488, 1630573]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Left Corner 3,24+ Left,22.82,Made,10.0,,,,,S. Hauser,1630573.0,5.0,,,,,,,,,,
386,PT06M46.00S,2023-04-09T18:39:23.1Z,3,REGULAR,2pt,Jump Shot,[],1628988,90.62089356110381,83.33333333333334,1610612737,78,72,2023-04-09T18:40:09Z,3780000,False,167.0,36.0,1,right,A. Holiday 17' pullup Jump Shot (4 PTS),[1628988],1610612737.0,ATL,pullup,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Right,17.05,Made,4.0,,,,,,,,,,,,,,,,,
387,PT06M25.00S,2023-04-09T18:39:43.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203488,9.280551905387648,52.94117647058824,1610612738,80,72,2023-04-09T18:39:47Z,3790000,False,-15.0,35.0,1,left,M. Muscala DUNK (12 PTS) (J. Champagnie 2 AST),"[203488, 1630551]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,3.77,Made,12.0,,,,,J. Champagnie,1630551.0,2.0,,,,,,,,,,
389,PT06M09.00S,2023-04-09T18:39:59.0Z,3,REGULAR,3pt,Jump Shot,[],1630552,66.44218134034165,47.794117647058826,1610612737,80,72,2023-04-09T18:40:05Z,3810000,False,-11.0,263.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
390,PT06M04.00S,2023-04-09T18:40:04.0Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,80,72,2023-04-09T18:40:09Z,3820000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,389.0,8.0,4.0,4.0,,,,,,,,,,,,,
391,PT06M02.00S,2023-04-09T18:40:06.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631100,67.36202365308804,67.64705882352942,1610612737,80,72,2023-04-09T18:40:12Z,3830000,False,88.0,254.0,1,right,MISS A. Griffin 26' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
392,PT05M59.00S,2023-04-09T18:40:09.9Z,3,REGULAR,rebound,offensive,[],1629726,,,1610612737,80,72,2023-04-09T18:40:12Z,3840000,False,,,0,,G. Mathews REBOUND (Off:1 Def:1),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,,391.0,2.0,1.0,1.0,,,,,,,,,,,,,
393,PT05M53.00S,2023-04-09T18:40:15.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628988,67.36202365308804,48.77450980392157,1610612737,80,75,2023-04-09T18:40:48Z,3850000,False,-6.0,254.0,1,right,A. Holiday 25' 3PT pullup (7 PTS) (A. Griffin 2 AST),"[1628988, 1631100]",1610612737.0,ATL,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,25.44,Made,7.0,,,,,A. Griffin,1631100.0,2.0,,,,,,,,,,
394,PT05M26.00S,2023-04-09T18:40:43.0Z,3,REGULAR,2pt,Jump Shot,[],203488,8.09789750328515,74.50980392156863,1610612738,82,75,2023-04-09T18:40:46Z,3860000,False,-123.0,24.0,1,left,M. Muscala 12' Jump Shot (14 PTS) (J. Champagnie 3 AST),"[203488, 1630551]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Left,12.48,Made,14.0,,,,,J. Champagnie,1630551.0,3.0,,,,,,,,,,
396,PT05M11.00S,2023-04-09T18:40:56.7Z,3,REGULAR,3pt,Jump Shot,[],1630552,70.38436268068331,75.73529411764706,1610612737,82,78,2023-04-09T18:41:01Z,3880000,False,129.0,226.0,1,right,J. Johnson 26' 3PT  (13 PTS) (A. Holiday 4 AST),"[1630552, 1628988]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,26.0,Made,13.0,,,,,A. Holiday,1628988.0,4.0,,,,,,,,,,
398,PT04M53.00S,2023-04-09T18:41:15.9Z,3,REGULAR,3pt,Jump Shot,[],203488,28.991458607095925,78.18627450980392,1610612738,85,78,2023-04-09T18:41:19Z,3900000,False,-141.0,220.0,1,left,M. Muscala 26' 3PT  (17 PTS) (P. Pritchard 8 AST),"[203488, 1630202]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,26.13,Made,17.0,,,,,P. Pritchard,1630202.0,8.0,,,,,,,,,,
400,PT04M40.00S,2023-04-09T18:41:28.3Z,3,REGULAR,3pt,Jump Shot,[],1629726,66.96780551905388,49.01960784313725,1610612737,85,78,2023-04-09T18:41:33Z,3920000,False,-5.0,258.0,1,right,MISS G. Mathews 25' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
401,PT04M38.00S,2023-04-09T18:41:30.3Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,85,78,2023-04-09T18:41:33Z,3930000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:8),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,400.0,9.0,8.0,1.0,,,,,,,,,,,,,
402,PT04M29.00S,2023-04-09T18:41:39.8Z,3,REGULAR,3pt,Jump Shot,[],1630573,6.521024967148489,1.9607843137254901,1610612738,85,78,2023-04-09T18:41:46Z,3940000,False,240.0,9.0,1,left,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,24.04,Missed,,,,,,,,,,,,,,,,,,
403,PT04M27.00S,2023-04-09T18:41:41.8Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,85,78,2023-04-09T18:41:46Z,3950000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,402.0,9.0,5.0,4.0,,,,,,,,,,,,,
404,PT04M22.00S,2023-04-09T18:41:46.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630552,91.67214191852825,53.18627450980392,1610612737,85,80,2023-04-09T18:41:51Z,3960000,False,16.0,26.0,1,right,J. Johnson running DUNK (15 PTS) (A. Holiday 5 AST),"[1630552, 1628988]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.03,Made,15.0,,,,,A. Holiday,1628988.0,5.0,,,,,,,,,,
406,PT04M01.00S,2023-04-09T18:42:09.8Z,3,REGULAR,foul,personal,[],1629726,,,1610612738,85,80,2023-04-09T18:43:21Z,3970000,False,,,0,,G. Mathews personal FOUL (2 PF),"[1629726, 203488]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2534.0,2.0,1.0,Muscala,203488.0,,,,,
408,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,out,[],1628436,,,1610612738,85,80,2023-04-09T18:42:37Z,3990000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,out,[],1630551,,,1610612738,85,80,2023-04-09T18:42:37Z,4000000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612738.0,BOS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,out,[],1628988,,,1610612738,85,80,2023-04-09T18:42:37Z,4010000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,out,[],1631100,,,1610612738,85,80,2023-04-09T18:42:37Z,4020000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,out,[],1630552,,,1610612738,85,80,2023-04-09T18:42:37Z,4030000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,in,[],1629662,,,1610612738,85,80,2023-04-09T18:42:37Z,4040000,False,,,0,,SUB in: M. Kabengele,[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,in,[],1631120,,,1610612738,85,80,2023-04-09T18:42:37Z,4050000,False,,,0,,SUB in: J. Davison,[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,in,[],1630235,,,1610612738,85,80,2023-04-09T18:42:37Z,4060000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,in,[],1631213,,,1610612738,85,80,2023-04-09T18:42:37Z,4070000,False,,,0,,SUB in: T. Martin,[1631213],1610612737.0,ATL,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M01.00S,2023-04-09T18:42:19.1Z,3,REGULAR,substitution,in,[],1630249,,,1610612738,85,80,2023-04-09T18:42:37Z,4080000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M54.00S,2023-04-09T18:42:39.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,7.966491458607096,54.41176470588235,1610612738,87,80,2023-04-09T18:43:25Z,4090000,False,-22.0,22.0,1,left,S. Hauser cutting Layup (23 PTS) (M. Muscala 2 AST),"[1630573, 203488]",1610612738.0,BOS,cutting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,3.15,Made,23.0,,,,,M. Muscala,203488.0,2.0,,,,,,,,,,
420,PT03M32.00S,2023-04-09T18:43:02.2Z,3,REGULAR,3pt,Jump Shot,[],1629726,91.5407358738502,96.07843137254902,1610612737,87,83,2023-04-09T18:43:28Z,4110000,False,230.0,27.0,1,right,G. Mathews 3PT  (14 PTS) (V. Krejci 1 AST),"[1629726, 1630249]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,23.2,Made,14.0,,,,,V. Krejci,1630249.0,1.0,,,,,,,,,,
425,PT03M21.00S,2023-04-09T18:43:13.3Z,3,REGULAR,3pt,Jump Shot,[],203488,33.065045992115635,60.29411764705882,1610612738,90,83,2023-04-09T18:43:30Z,4130000,False,-51.0,258.0,1,left,M. Muscala 26' 3PT  (20 PTS) (P. Pritchard 9 AST),"[203488, 1630202]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,26.34,Made,20.0,,,,,P. Pritchard,1630202.0,9.0,,,,,,,,,,
428,PT03M01.00S,2023-04-09T18:43:37.2Z,3,REGULAR,foul,personal,['2freethrow'],1631120,,,1610612737,90,83,2023-04-09T18:43:47Z,4150000,False,,,0,,J. Davison shooting personal FOUL (1 PF) (Mathews 2 FT),"[1631120, 1629726]",1610612738.0,BOS,shooting,,,Davison,J. Davison,,,,,Mid-Range,8-16 Center,,,,,,,,,,,200833.0,1.0,0.0,Mathews,1629726.0,,,,,
