actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
259,PT01M33.00S,2022-11-12T00:57:25.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,63,52,2022-11-12T00:57:25Z,2550000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
260,PT01M32.00S,2022-11-12T00:57:26.2Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,63,52,2022-11-12T00:57:26Z,2560000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,259.0,3.0,1.0,2.0,,,,,,,,,,
261,PT01M25.00S,2022-11-12T00:57:33.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,31.61957950065703,27.696078431372552,1610612743,63,52,2022-11-12T01:08:07Z,2570000,False,112.0,245.0,1,left,MISS J. Murray 26' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
262,PT01M22.00S,2022-11-12T00:57:36.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,63,52,2022-11-12T00:57:38Z,2580000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,261.0,2.0,2.0,0.0,,,,,,,,,,
263,PT01M11.00S,2022-11-12T00:57:47.7Z,2,REGULAR,3pt,Jump Shot,[],1629684,88.51839684625493,3.1862745098039214,1610612738,63,52,2022-11-12T00:57:51Z,2590000,False,-234.0,55.0,1,right,MISS G. Williams 24' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,24.06,Missed,,,,,,,,,,,,,,,,,,
264,PT01M09.00S,2022-11-12T00:57:49.7Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,63,52,2022-11-12T00:57:51Z,2600000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,,,,263.0,1.0,1.0,0.0,,,,,,,,,,
265,PT01M01.00S,2022-11-12T00:57:58.8Z,2,REGULAR,3pt,Jump Shot,[],1628971,34.247700394218136,48.28431372549019,1610612743,63,52,2022-11-12T00:58:03Z,2610000,False,9.0,269.0,1,left,MISS B. Brown 26' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,26.95,Missed,,,,,,,,,,,,,,,,,,
266,PT00M57.70S,2022-11-12T00:58:02.1Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,63,52,2022-11-12T00:58:02Z,2620000,False,,,0,,A. Gordon REBOUND (Off:3 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,265.0,4.0,1.0,3.0,,,,,,,,,,
267,PT00M52.50S,2022-11-12T00:58:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,8.229303547963205,46.568627450980394,1610612743,63,52,2022-11-12T01:08:57Z,2630000,False,17.0,25.0,1,left,MISS B. Brown cutting Layup - blocked,"[1628971, 1629684]",1610612743.0,DEN,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,Williams,1629684.0,,
268,PT00M52.50S,2022-11-12T00:58:07.3Z,2,REGULAR,block,,[],1629684,,,1610612743,63,52,2022-11-12T00:58:08Z,2640000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
269,PT00M50.20S,2022-11-12T00:58:09.6Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,63,52,2022-11-12T00:58:09Z,2650000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,267.0,2.0,1.0,1.0,,,,,,,,,,
270,PT00M46.50S,2022-11-12T00:58:13.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203932,29.122864651773984,77.20588235294117,1610612743,63,55,2022-11-12T00:58:21Z,2660000,False,-136.0,221.0,1,left,A. Gordon 25' 3PT  (11 PTS) (K. Caldwell-Pope 1 AST),"[203932, 203484]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,25.97,Made,11.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
272,PT00M45.40S,2022-11-12T00:58:19.7Z,2,REGULAR,foul,personal,['inpenalty'],1629684,,,1610612738,63,55,2022-11-12T00:58:51Z,2680000,False,,,0,,G. Williams double personal FOUL (1 PF),"[1629684, 203999]",1610612738.0,BOS,double,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628951.0,1.0,0.0,Jokic,203999.0,,,,,
274,PT00M45.40S,2022-11-12T00:58:19.7Z,2,REGULAR,foul,personal,[],203999,,,1610612738,63,55,2022-11-12T00:58:54Z,2700000,False,,,0,,N. Jokic double personal FOUL (2 PF),"[203999, 1629684]",1610612743.0,DEN,double,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628951.0,2.0,0.0,Williams,1629684.0,,,,,
276,PT00M45.40S,2022-11-12T00:58:49.9Z,2,REGULAR,substitution,out,[],203999,,,1610612738,63,55,2022-11-12T00:58:56Z,2720000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT00M45.40S,2022-11-12T00:58:49.9Z,2,REGULAR,substitution,in,[],201599,,,1610612738,63,55,2022-11-12T00:58:56Z,2730000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT00M26.50S,2022-11-12T00:59:22.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201143,84.05059132720105,47.30392156862745,1610612738,63,55,2022-11-12T01:09:57Z,2740000,False,-13.0,97.0,1,right,MISS A. Horford 9' turnaround Hook,[201143],1610612738.0,BOS,turnaround,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,9.83,Missed,,,,,,,,,,,,,,,,,,
279,PT00M24.50S,2022-11-12T00:59:24.6Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612738,63,55,2022-11-12T00:59:29Z,2750000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,278.0,2.0,1.0,1.0,,,,,,,,,,
280,PT00M22.80S,2022-11-12T00:59:26.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201143,67.49342969776609,46.32352941176471,1610612738,66,55,2022-11-12T00:59:31Z,2760000,False,-18.0,253.0,1,right,A. Horford 25' 3PT  (9 PTS) (G. Williams 3 AST),"[201143, 1629684]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.38,Made,9.0,G. Williams,1629684.0,3.0,,,,,,,,,,,,,,
282,PT00M01.20S,2022-11-12T00:59:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,9.674770039421814,51.71568627450981,1610612743,66,55,2022-11-12T01:00:02Z,2780000,False,-9.0,38.0,1,left,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
283,PT00M01.20S,2022-11-12T00:59:51.2Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,66,55,2022-11-12T01:00:02Z,2790000,False,,,0,,B. Brown REBOUND (Off:2 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,282.0,3.0,1.0,2.0,,,,,,,,,,
284,PT00M00.00S,2022-11-12T00:59:56.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,8.09789750328515,48.77450980392157,1610612743,66,57,2022-11-12T01:00:05Z,2800000,False,6.0,24.0,1,left,B. Brown putback Layup (8 PTS),[1628971],1610612743.0,DEN,putback,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.44,Made,8.0,,,,,,,,,,,,,,,,,
286,PT00M00.00S,2022-11-12T01:00:07.9Z,2,REGULAR,period,end,[],0,,,1610612738,66,57,2022-11-12T01:00:07Z,2820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT12M00.00S,2022-11-12T01:14:22.5Z,3,REGULAR,substitution,out,['startperiod'],1628971,,,1610612738,66,57,2022-11-12T01:14:52Z,2830000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT12M00.00S,2022-11-12T01:14:22.5Z,3,REGULAR,substitution,out,['startperiod'],201599,,,1610612738,66,57,2022-11-12T01:14:52Z,2840000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2022-11-12T01:14:22.5Z,3,REGULAR,substitution,in,['startperiod'],1629008,,,1610612738,66,57,2022-11-12T01:14:52Z,2850000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2022-11-12T01:14:22.5Z,3,REGULAR,substitution,in,['startperiod'],203999,,,1610612738,66,57,2022-11-12T01:14:52Z,2860000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT12M00.00S,2022-11-12T01:15:17.7Z,3,REGULAR,period,start,[],0,,,1610612743,66,57,2022-11-12T01:15:17Z,2870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT11M49.00S,2022-11-12T01:15:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,83.78777923784494,36.029411764705884,1610612743,66,57,2022-11-12T01:15:36Z,2880000,False,-70.0,100.0,1,right,MISS J. Murray 12' driving floating bank Shot,[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,12.19,Missed,,,,,,,,,,,,,,,,,,
293,PT11M46.00S,2022-11-12T01:15:31.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,66,57,2022-11-12T01:15:36Z,2890000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,292.0,3.0,3.0,0.0,,,,,,,,,,
294,PT11M39.00S,2022-11-12T01:15:37.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,7.835085413929041,54.65686274509803,1610612738,68,57,2022-11-12T01:15:54Z,2900000,False,-23.0,21.0,1,left,G. Williams driving Layup (10 PTS) (J. Tatum 2 AST),"[1629684, 1628369]",1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,3.14,Made,10.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,
296,PT11M31.00S,2022-11-12T01:15:48.7Z,3,REGULAR,foul,personal,[],203935,,,1610612743,68,57,2022-11-12T01:15:52Z,2920000,False,,,0,,M. Smart personal FOUL (4 PF),"[203935, 1627750]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,200832.0,4.0,0.0,Murray,1627750.0,,,,,
298,PT11M31.00S,2022-11-12T01:16:04.0Z,3,REGULAR,substitution,out,[],203935,,,1610612743,68,57,2022-11-12T01:16:09Z,2940000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT11M31.00S,2022-11-12T01:16:04.0Z,3,REGULAR,substitution,in,[],1630202,,,1610612743,68,57,2022-11-12T01:16:09Z,2950000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT11M26.00S,2022-11-12T01:16:25.4Z,3,REGULAR,2pt,Jump Shot,[],203999,78.0059132720105,39.950980392156865,1610612743,68,59,2022-11-12T01:16:56Z,2960000,False,-50.0,154.0,1,right,N. Jokic 16' floating Jump Shot (15 PTS) (J. Murray 8 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,16.22,Made,15.0,J. Murray,1627750.0,8.0,,,,,,,,,,,,,,
301,PT11M06.00S,2022-11-12T01:16:44.3Z,3,REGULAR,2pt,Jump Shot,[],1627759,21.369908015768726,38.970588235294116,1610612738,70,59,2022-11-12T01:18:12Z,2970000,False,55.0,148.0,1,left,J. Brown 15' turnaround fadeaway Jump Shot (16 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.83,Made,16.0,,,,,,,,,,,,,,,,,
302,PT10M56.00S,2022-11-12T01:16:55.9Z,3,REGULAR,3pt,Jump Shot,[],203999,70.51576872536137,74.75490196078431,1610612743,70,62,2022-11-12T01:18:58Z,2980000,False,124.0,225.0,1,right,N. Jokic 25' 3PT pullup (18 PTS),[203999],1610612743.0,DEN,pullup,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,25.65,Made,18.0,,,,,,,,,,,,,,,,,
304,PT10M38.00S,2022-11-12T01:17:13.1Z,3,REGULAR,foul,offensive,[],1628369,,,1610612738,70,62,2022-11-12T01:19:50Z,3000000,False,,,0,,J. Tatum charge offensive FOUL (2 PF),"[1628369, 203999]",1610612738.0,BOS,charge,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202026.0,2.0,0.0,Jokic,203999.0,,,,,
306,PT10M38.00S,2022-11-12T01:17:13.1Z,3,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,70,62,2022-11-12T01:17:13Z,3020000,False,,,0,,J. Tatum offensive foul TURNOVER (1 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
307,PT10M25.00S,2022-11-12T01:17:38.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627750,82.07950065703022,46.568627450980394,1610612743,70,62,2022-11-12T01:20:37Z,3030000,False,-17.0,116.0,1,right,MISS J. Murray 11' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.73,Missed,,,,,,,,,,,,,,,,,,
308,PT10M23.00S,2022-11-12T01:17:40.1Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,70,62,2022-11-12T01:17:44Z,3040000,False,,,0,,A. Horford REBOUND (Off:0 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,307.0,6.0,6.0,0.0,,,,,,,,,,
310,PT10M06.00S,2022-11-12T01:17:59.9Z,3,REGULAR,foul,personal,[],203484,,,1610612738,70,62,2022-11-12T01:18:19Z,3050000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 1629684]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202026.0,2.0,0.0,Williams,1629684.0,,,,,
312,PT09M55.00S,2022-11-12T01:18:31.1Z,3,REGULAR,2pt,Jump Shot,[],1628369,9.280551905387648,72.79411764705883,1610612738,70,62,2022-11-12T01:18:40Z,3070000,False,-114.0,35.0,1,left,MISS J. Tatum 11' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,11.92,Missed,,,,,,,,,,,,,,,,,,
313,PT09M54.00S,2022-11-12T01:18:32.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,70,62,2022-11-12T01:18:40Z,3080000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,312.0,2.0,2.0,0.0,,,,,,,,,,
314,PT09M39.00S,2022-11-12T01:18:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,94.03745072273325,44.85294117647059,1610612743,70,62,2022-11-12T01:18:56Z,3090000,False,-26.0,4.0,1,right,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
315,PT09M37.00S,2022-11-12T01:18:49.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,70,62,2022-11-12T01:18:56Z,3100000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,314.0,4.0,4.0,0.0,,,,,,,,,,
316,PT09M32.00S,2022-11-12T01:18:56.2Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612738,70,62,2022-11-12T01:19:03Z,3110000,False,,,0,,N. Jokic shooting personal FOUL (3 PF) (Tatum 2 FT),"[203999, 1628369]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,3.0,0.0,Tatum,1628369.0,,,,,
318,PT09M32.00S,2022-11-12T01:19:31.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628369,,,1610612738,71,62,2022-11-12T01:19:31Z,3130000,False,,,0,,J. Tatum Free Throw 1 of 2 (16 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
319,PT09M32.00S,2022-11-12T01:19:50.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628369,,,1610612738,72,62,2022-11-12T01:19:50Z,3140000,False,,,0,,J. Tatum Free Throw 2 of 2 (17 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
320,PT09M19.00S,2022-11-12T01:20:05.8Z,3,REGULAR,2pt,Jump Shot,[],203484,77.61169513797634,46.81372549019608,1610612743,72,62,2022-11-12T01:20:10Z,3150000,False,-16.0,158.0,1,right,MISS K. Caldwell-Pope 15' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Center,15.88,Missed,,,,,,,,,,,,,,,,,,
321,PT09M17.00S,2022-11-12T01:20:07.8Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,72,62,2022-11-12T01:20:10Z,3160000,False,,,0,,A. Horford REBOUND (Off:0 Def:7),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Center,,,,,,,320.0,7.0,7.0,0.0,,,,,,,,,,
322,PT09M10.00S,2022-11-12T01:20:14.5Z,3,REGULAR,3pt,Jump Shot,[],1628369,32.670827858081466,68.87254901960785,1610612738,75,62,2022-11-12T01:20:22Z,3170000,False,-94.0,255.0,1,left,J. Tatum 27' 3PT pullup (20 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.15,Made,20.0,,,,,,,,,,,,,,,,,
323,PT08M54.00S,2022-11-12T01:20:30.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,94.43166885676742,50.245098039215684,1610612743,75,64,2022-11-12T01:20:35Z,3180000,False,1.0,0.0,1,right,N. Jokic driving Layup (20 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.12,Made,20.0,,,,,,,,,,,,,,,,,
325,PT08M46.00S,2022-11-12T01:20:39.1Z,3,REGULAR,3pt,Jump Shot,[],201143,33.327858081471746,50.49019607843137,1610612738,75,64,2022-11-12T01:20:44Z,3200000,False,-2.0,261.0,1,left,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
326,PT08M42.00S,2022-11-12T01:20:42.6Z,3,REGULAR,rebound,offensive,[],1630202,,,1610612738,75,64,2022-11-12T01:20:42Z,3210000,False,,,0,,P. Pritchard REBOUND (Off:3 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,325.0,4.0,1.0,3.0,,,,,,,,,,
327,PT08M38.00S,2022-11-12T01:20:46.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627759,13.354139290407357,52.94117647058824,1610612738,77,64,2022-11-12T01:20:50Z,3220000,False,-15.0,73.0,1,left,J. Brown 7' driving floating Jump Shot (18 PTS) (G. Williams 4 AST),"[1627759, 1629684]",1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.45,Made,18.0,G. Williams,1629684.0,4.0,,,,,,,,,,,,,,
328,PT08M21.00S,2022-11-12T01:21:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.64323258869908,47.05882352941176,1610612743,77,66,2022-11-12T01:25:12Z,3230000,False,-15.0,7.0,1,right,J. Murray reverse Layup (8 PTS) (A. Gordon 2 AST),"[1627750, 203932]",1610612743.0,DEN,reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.64,Made,8.0,A. Gordon,203932.0,2.0,,,,,,,,,,,,,,
330,PT08M08.00S,2022-11-12T01:21:16.9Z,3,REGULAR,2pt,Jump Shot,[],201143,27.151773981603156,57.59803921568627,1610612738,77,66,2022-11-12T01:21:23Z,3250000,False,-38.0,203.0,1,left,MISS A. Horford 20' Jump Shot,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,20.62,Missed,,,,,,,,,,,,,,,,,,
331,PT08M06.00S,2022-11-12T01:21:18.9Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,77,66,2022-11-12T01:21:23Z,3260000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,330.0,3.0,3.0,0.0,,,,,,,,,,
332,PT07M52.00S,2022-11-12T01:21:33.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.9060446780552,47.30392156862745,1610612743,77,68,2022-11-12T01:21:43Z,3270000,False,-13.0,5.0,1,right,A. Gordon cutting DUNK (13 PTS) (N. Jokic 3 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.43,Made,13.0,N. Jokic,203999.0,3.0,,,,,,,,,,,,,,
334,PT07M32.00S,2022-11-12T01:21:52.9Z,3,REGULAR,3pt,Jump Shot,[],1628369,31.488173455978973,25.98039215686275,1610612738,77,68,2022-11-12T01:21:59Z,3290000,False,120.0,243.0,1,left,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,27.15,Missed,,,,,,,,,,,,,,,,,,
335,PT07M29.00S,2022-11-12T01:21:55.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,77,68,2022-11-12T01:21:59Z,3300000,False,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,334.0,6.0,5.0,1.0,,,,,,,,,,
336,PT07M17.00S,2022-11-12T01:22:07.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,92.46057818659659,55.14705882352941,1610612743,77,70,2022-11-12T01:22:13Z,3310000,False,26.0,18.0,1,right,N. Jokic driving Hook (22 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.16,Made,22.0,,,,,,,,,,,,,,,,,
337,PT07M03.00S,2022-11-12T01:22:24.6Z,3,REGULAR,foul,personal,[],203999,,,1610612738,77,70,2022-11-12T01:22:31Z,3320000,False,,,0,,N. Jokic personal FOUL (4 PF),"[203999, 1628369]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,4.0,0.0,Tatum,1628369.0,,,,,
339,PT07M03.00S,2022-11-12T01:22:46.8Z,3,REGULAR,substitution,out,[],203999,,,1610612738,77,70,2022-11-12T01:22:50Z,3340000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT07M03.00S,2022-11-12T01:22:46.8Z,3,REGULAR,substitution,in,[],201145,,,1610612738,77,70,2022-11-12T01:22:50Z,3350000,False,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT06M52.00S,2022-11-12T01:23:13.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,13.485545335085414,41.17647058823529,1610612738,79,70,2022-11-12T01:23:22Z,3360000,False,44.0,74.0,1,left,J. Tatum 8' driving floating Jump Shot (22 PTS),[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,8.64,Made,22.0,,,,,,,,,,,,,,,,,
342,PT06M52.00S,2022-11-12T01:23:17.7Z,3,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612738,79,70,2022-11-12T01:23:28Z,3370000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Tatum 1 FT),"[1627750, 1628369]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,2.0,0.0,Tatum,1628369.0,,,,,
