actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT04M01.00S,2023-01-10T01:25:27.3Z,2,REGULAR,3pt,Jump Shot,[],1627936,94.82588699080158,96.32352941176471,1610612741,50,48,2023-01-10T01:25:33Z,2490000,False,232.0,-4.0,1,right,A. Caruso 3PT  (6 PTS) (Z. LaVine 3 AST),"[1627936, 203897]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,6.0,,,,,,Z. LaVine,203897.0,3.0,,,,,
253,PT03M47.00S,2023-01-10T01:25:41.1Z,2,REGULAR,3pt,Jump Shot,[],201143,30.56833114323259,74.50980392156863,1610612738,53,48,2023-01-10T01:25:45Z,2510000,False,-123.0,235.0,1,left,A. Horford 26' 3PT  (3 PTS) (J. Brown 3 AST),"[201143, 1627759]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,26.48,Made,,,,,3.0,,,,,,J. Brown,1627759.0,3.0,,,,,
255,PT03M34.00S,2023-01-10T01:25:53.8Z,2,REGULAR,2pt,Jump Shot,[],201942,88.64980289093299,78.18627450980392,1610612741,53,48,2023-01-10T01:25:59Z,2530000,False,141.0,54.0,1,right,MISS D. DeRozan 15' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,15.1,Missed,,,,,,,,,,,,,,,,,,
256,PT03M33.00S,2023-01-10T01:25:54.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,53,48,2023-01-10T01:26:02Z,2540000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,255.0,5.0,5.0,0.0,,,,,,,,,,,,,,
258,PT03M25.00S,2023-01-10T01:26:10.6Z,2,REGULAR,substitution,out,[],1630245,,,1610612738,53,48,2023-01-10T01:26:15Z,2560000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M25.00S,2023-01-10T01:26:10.6Z,2,REGULAR,substitution,in,[],201609,,,1610612738,53,48,2023-01-10T01:26:15Z,2570000,False,,,0,,SUB in: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M21.00S,2023-01-10T01:26:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.674770039421814,39.950980392156865,1610612738,53,48,2023-01-10T01:26:41Z,2580000,False,50.0,38.0,1,left,MISS J. Brown 6' driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,,
261,PT03M20.00S,2023-01-10T01:26:32.9Z,2,REGULAR,rebound,defensive,[],201609,,,1610612741,53,48,2023-01-10T01:26:41Z,2590000,False,,,0,,G. Dragic REBOUND (Off:0 Def:2),[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,In The Paint (Non-RA),0-8 Center,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,,,
262,PT03M12.00S,2023-01-10T01:26:40.8Z,2,REGULAR,turnover,bad pass,[],1627936,,,1610612741,53,48,2023-01-10T01:27:01Z,2600000,False,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 201143]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Horford,201143.0,,
263,PT03M12.00S,2023-01-10T01:26:40.8Z,2,REGULAR,steal,,[],201143,,,1610612738,53,48,2023-01-10T01:26:45Z,2610000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
264,PT03M07.00S,2023-01-10T01:26:50.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612738,53,48,2023-01-10T01:27:06Z,2620000,False,,,0,,A. Caruso personal FOUL (1 PF) (Brown 2 FT),"[1627936, 1627759]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2534.0,1.0,0.0,Brown,1627759.0,,,,,,,,
266,PT03M07.00S,2023-01-10T01:27:30.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627759,,,1610612738,54,48,2023-01-10T01:27:30Z,2640000,False,,,0,,J. Brown Free Throw 1 of 2 (12 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
267,PT03M07.00S,2023-01-10T01:27:31.3Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,54,48,2023-01-10T01:27:38Z,2650000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M07.00S,2023-01-10T01:27:31.3Z,2,REGULAR,substitution,in,[],1629057,,,1610612738,54,48,2023-01-10T01:27:38Z,2660000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M07.00S,2023-01-10T01:27:52.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627759,,,1610612738,55,48,2023-01-10T01:27:52Z,2670000,False,,,0,,J. Brown Free Throw 2 of 2 (13 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
270,PT02M56.00S,2023-01-10T01:28:07.3Z,2,REGULAR,3pt,Jump Shot,[],201609,69.59592641261499,70.34313725490196,1610612741,55,48,2023-01-10T01:28:13Z,2680000,False,102.0,233.0,1,right,MISS G. Dragic 25' 3PT,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
271,PT02M54.00S,2023-01-10T01:28:09.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,55,48,2023-01-10T01:28:13Z,2690000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,270.0,6.0,6.0,0.0,,,,,,,,,,,,,,
272,PT02M43.00S,2023-01-10T01:28:21.2Z,2,REGULAR,3pt,Jump Shot,[],1627759,15.325229960578188,2.941176470588235,1610612738,55,48,2023-01-10T01:28:27Z,2700000,False,235.0,92.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right,25.25,Missed,,,,,,,,,,,,,,,,,,
273,PT02M41.00S,2023-01-10T01:28:23.2Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,55,48,2023-01-10T01:28:27Z,2710000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right,,,272.0,3.0,3.0,0.0,,,,,,,,,,,,,,
274,PT02M31.00S,2023-01-10T01:28:32.6Z,2,REGULAR,3pt,Jump Shot,[],202696,68.15045992115637,30.637254901960787,1610612741,55,48,2023-01-10T01:28:38Z,2720000,False,-97.0,247.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
275,PT02M29.00S,2023-01-10T01:28:34.6Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,55,48,2023-01-10T01:28:54Z,2730000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT02M22.00S,2023-01-10T01:28:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,8.360709592641262,51.71568627450981,1610612738,57,48,2023-01-10T01:28:49Z,2740000,False,-9.0,26.0,1,left,J. Brown running Layup (15 PTS) (A. Horford 3 AST),"[1627759, 201143]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,15.0,,,,,,A. Horford,201143.0,3.0,,,,,
278,PT02M08.00S,2023-01-10T01:28:55.0Z,2,REGULAR,3pt,Jump Shot,[],201609,70.25295663600527,24.754901960784316,1610612741,57,48,2023-01-10T01:29:02Z,2760000,False,-126.0,227.0,1,right,MISS G. Dragic 25' 3PT,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
279,PT02M07.00S,2023-01-10T01:28:56.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,57,48,2023-01-10T01:29:02Z,2770000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,278.0,,,,,,,,,,,,,,,,,
281,PT01M53.00S,2023-01-10T01:29:15.5Z,2,REGULAR,3pt,Jump Shot,[],1627759,20.581471747700395,95.58823529411765,1610612738,57,48,2023-01-10T01:29:22Z,2790000,False,-228.0,141.0,1,left,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
282,PT01M51.00S,2023-01-10T01:29:17.5Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,57,48,2023-01-10T01:29:22Z,2800000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,281.0,7.0,7.0,0.0,,,,,,,,,,,,,,
283,PT01M46.00S,2023-01-10T01:29:23.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,92.72339027595268,60.5392156862745,1610612741,57,48,2023-01-10T01:29:32Z,2810000,False,53.0,16.0,1,right,MISS Z. LaVine running Layup,[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
284,PT01M45.00S,2023-01-10T01:29:24.4Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,57,48,2023-01-10T01:29:32Z,2820000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,283.0,3.0,3.0,0.0,,,,,,,,,,,,,,
285,PT01M40.00S,2023-01-10T01:29:29.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,31.882391590013142,69.36274509803921,1610612738,57,48,2023-01-10T01:30:04Z,2830000,False,-97.0,247.0,1,left,MISS J. Tatum 26' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
286,PT01M39.00S,2023-01-10T01:29:30.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,57,48,2023-01-10T01:29:41Z,2840000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,285.0,8.0,8.0,0.0,,,,,,,,,,,,,,
287,PT01M29.00S,2023-01-10T01:29:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,94.30026281208936,54.41176470588235,1610612741,57,50,2023-01-10T01:29:48Z,2850000,False,22.0,1.0,1,right,N. Vucevic driving Layup (6 PTS) (A. Caruso 2 AST),"[202696, 1627936]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,6.0,,,,,,A. Caruso,1627936.0,2.0,,,,,
289,PT01M05.00S,2023-01-10T01:30:04.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,29.77989487516426,79.16666666666666,1610612738,57,50,2023-01-10T01:30:51Z,2870000,False,-146.0,227.0,1,left,MISS J. Tatum 27' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
290,PT01M03.00S,2023-01-10T01:30:06.0Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,57,50,2023-01-10T01:30:11Z,2880000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,289.0,1.0,1.0,0.0,,,,,,,,,,,,,,
291,PT00M52.70S,2023-01-10T01:30:18.6Z,2,REGULAR,turnover,out-of-bounds,[],201942,,,1610612741,57,50,2023-01-10T01:30:28Z,2890000,False,,,0,,D. DeRozan bad pass out-of-bounds TURNOVER (1 TO),[201942],1610612741.0,CHI,bad pass,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,2534.0,,,,,,,,1.0,,,,
292,PT00M35.40S,2023-01-10T01:30:58.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,12.302890932982917,54.90196078431373,1610612738,57,50,2023-01-10T01:31:06Z,2900000,False,-25.0,63.0,1,left,MISS J. Tatum 6' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,6.77,Missed,,,,,,,,,,,,,,,,,,
293,PT00M32.80S,2023-01-10T01:31:00.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,57,50,2023-01-10T01:31:06Z,2910000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,292.0,,,,,,,,,,,,,,,,,
295,PT00M15.60S,2023-01-10T01:31:26.0Z,2,REGULAR,3pt,Jump Shot,[],203897,66.96780551905388,23.03921568627451,1610612741,57,50,2023-01-10T01:31:32Z,2930000,False,-135.0,258.0,1,right,MISS Z. LaVine 29' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,29.11,Missed,,,,,,,,,,,,,,,,,,
296,PT00M13.60S,2023-01-10T01:31:28.0Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,57,50,2023-01-10T01:31:32Z,2940000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,295.0,3.0,3.0,0.0,,,,,,,,,,,,,,
297,PT00M03.20S,2023-01-10T01:31:38.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,13.222733245729303,36.27450980392157,1610612738,59,50,2023-01-10T01:31:42Z,2950000,False,69.0,72.0,1,left,D. White 9' driving floating bank Jump Shot (6 PTS),[1628401],1610612738.0,BOS,driving floating bank,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,9.93,Made,,,,,6.0,,,,,,,,,,,,,
298,PT00M00.00S,2023-01-10T01:31:48.1Z,2,REGULAR,period,end,[],0,,,1610612741,59,50,2023-01-10T01:31:48Z,2960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2023-01-10T01:46:15.4Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612741,59,50,2023-01-10T01:46:53Z,2970000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2023-01-10T01:46:15.4Z,3,REGULAR,substitution,out,['startperiod'],201609,,,1610612741,59,50,2023-01-10T01:46:53Z,2980000,False,,,0,,SUB out: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2023-01-10T01:46:15.4Z,3,REGULAR,substitution,in,['startperiod'],1630172,,,1610612741,59,50,2023-01-10T01:46:53Z,2990000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2023-01-10T01:46:15.4Z,3,REGULAR,substitution,in,['startperiod'],1630245,,,1610612741,59,50,2023-01-10T01:46:53Z,3000000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2023-01-10T01:47:07.3Z,3,REGULAR,period,start,[],0,,,1610612741,59,50,2023-01-10T01:47:07Z,3010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT11M42.00S,2023-01-10T01:47:45.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.87779237844941,40.123314950980394,1610612741,59,52,2023-01-10T01:47:53Z,3030000,False,49.0,69.0,1,left,N. Vucevic 8' Hook (8 PTS) (Z. LaVine 4 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Right,8.45,Made,,,,,8.0,,,,,,Z. LaVine,203897.0,4.0,,,,,
307,PT11M28.00S,2023-01-10T01:48:02.3Z,3,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,59,52,2023-01-10T01:48:09Z,3050000,False,,,0,,D. White bad pass out-of-bounds TURNOVER (1 TO),[1628401],1610612738.0,BOS,bad pass,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2534.0,,,,,,,,1.0,,,,
308,PT11M13.00S,2023-01-10T01:48:20.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203897,28.728646517739815,80.88235294117648,1610612741,59,52,2023-01-10T01:49:01Z,3060000,False,-154.0,218.0,1,left,MISS Z. LaVine 26' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
309,PT11M11.00S,2023-01-10T01:48:22.5Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,59,52,2023-01-10T01:48:28Z,3070000,False,,,0,,R. Williams III REBOUND (Off:1 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,308.0,4.0,3.0,1.0,,,,,,,,,,,,,,
310,PT10M58.00S,2023-01-10T01:48:38.3Z,3,REGULAR,foul,personal,['2freethrow'],203897,,,1610612738,59,52,2023-01-10T01:48:46Z,3080000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Tatum 2 FT),"[203897, 1628369]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201246.0,2.0,0.0,Tatum,1628369.0,,,,,,,,
312,PT10M58.00S,2023-01-10T01:49:05.6Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,60,52,2023-01-10T01:49:05Z,3100000,False,,,0,,J. Tatum Free Throw 1 of 2 (17 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
313,PT10M58.00S,2023-01-10T01:49:21.7Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,61,52,2023-01-10T01:49:21Z,3110000,False,,,0,,J. Tatum Free Throw 2 of 2 (18 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
314,PT10M42.00S,2023-01-10T01:49:45.5Z,3,REGULAR,3pt,Jump Shot,[],202696,31.35676741130092,71.81372549019608,1610612741,61,55,2023-01-10T01:49:49Z,3120000,False,-109.0,242.0,1,left,N. Vucevic 26' 3PT  (11 PTS) (D. DeRozan 3 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,11.0,,,,,,D. DeRozan,201942.0,3.0,,,,,
316,PT10M21.00S,2023-01-10T01:50:06.3Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,61,55,2023-01-10T01:50:10Z,3140000,False,,,0,,J. Brown lost ball TURNOVER (2 TO),"[1627759, 1630172]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Williams,1630172.0,,
317,PT10M21.00S,2023-01-10T01:50:06.3Z,3,REGULAR,steal,,[],1630172,,,1610612741,61,55,2023-01-10T01:50:08Z,3150000,False,,,0,,P. Williams STEAL (3 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
318,PT10M16.00S,2023-01-10T01:50:11.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630172,9.543363994743759,57.84313725490197,1610612741,61,55,2023-01-10T01:50:23Z,3160000,False,-39.0,37.0,1,left,MISS P. Williams running Layup - blocked,"[1630172, 1629057]",1610612741.0,CHI,running,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
319,PT10M16.00S,2023-01-10T01:50:11.5Z,3,REGULAR,block,,[],1629057,,,1610612741,61,55,2023-01-10T01:50:13Z,3170000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT10M15.00S,2023-01-10T01:50:12.5Z,3,REGULAR,rebound,offensive,[],203897,,,1610612741,61,55,2023-01-10T01:50:48Z,3180000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,318.0,3.0,2.0,1.0,,,,,,,,,,,,,,
321,PT10M14.00S,2023-01-10T01:50:16.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203897,7.835085413929041,50.98039215686274,1610612741,61,57,2023-01-10T01:50:36Z,3190000,False,-5.0,21.0,1,left,Z. LaVine putback Layup (10 PTS),[203897],1610612741.0,CHI,putback,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,10.0,,,,,,,,,,,,,
322,PT09M59.00S,2023-01-10T01:50:28.2Z,3,REGULAR,3pt,Jump Shot,[],1627759,82.86793692509855,93.87254901960785,1610612738,61,57,2023-01-10T01:50:41Z,3200000,False,219.0,109.0,1,right,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,24.48,Missed,,,,,,,,,,,,,,,,,,
323,PT09M58.00S,2023-01-10T01:50:29.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,61,57,2023-01-10T01:50:41Z,3210000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,322.0,9.0,9.0,0.0,,,,,,,,,,,,,,
324,PT09M45.00S,2023-01-10T01:50:41.6Z,3,REGULAR,2pt,Jump Shot,[],201942,14.011169513797633,75.49019607843137,1610612741,61,59,2023-01-10T01:50:53Z,3220000,False,-127.0,79.0,1,left,D. DeRozan 15' turnaround bank Jump Shot (13 PTS),[201942],1610612741.0,CHI,turnaround bank,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.01,Made,,,,,13.0,,,,,,,,,,,,,
325,PT09M25.00S,2023-01-10T01:51:01.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,66.44218134034165,33.82352941176471,1610612738,61,59,2023-01-10T01:51:08Z,3230000,False,-81.0,263.0,1,right,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.51,Missed,,,,,,,,,,,,,,,,,,
326,PT09M24.00S,2023-01-10T01:51:02.7Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,61,59,2023-01-10T01:51:08Z,3240000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,325.0,4.0,3.0,1.0,,,,,,,,,,,,,,
327,PT09M18.00S,2023-01-10T01:51:09.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,11.251642575558476,61.029411764705884,1610612741,61,59,2023-01-10T01:51:20Z,3250000,False,-55.0,53.0,1,left,MISS Z. LaVine 7' running Layup - blocked,"[203897, 201143]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
328,PT09M18.00S,2023-01-10T01:51:09.5Z,3,REGULAR,block,,[],201143,,,1610612741,61,59,2023-01-10T01:51:12Z,3260000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
329,PT09M17.00S,2023-01-10T01:51:10.5Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,61,59,2023-01-10T01:51:20Z,3270000,False,,,0,,J. Brown REBOUND (Off:1 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,327.0,4.0,3.0,1.0,,,,,,,,,,,,,,
330,PT09M06.00S,2023-01-10T01:51:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,92.32917214191852,50.49019607843137,1610612738,63,59,2023-01-10T01:52:17Z,3280000,False,2.0,20.0,1,right,R. Williams III cutting finger roll Layup (6 PTS) (J. Tatum 4 AST),"[1629057, 1628369]",1610612738.0,BOS,cutting finger roll,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,6.0,,,,,,J. Tatum,1628369.0,4.0,,,,,
332,PT08M52.00S,2023-01-10T01:51:34.4Z,3,REGULAR,3pt,Jump Shot,[],203897,34.90473061760841,51.9607843137255,1610612741,63,59,2023-01-10T01:51:39Z,3300000,False,-10.0,276.0,1,left,MISS Z. LaVine 27' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,27.58,Missed,,,,,,,,,,,,,,,,,,
