actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
276,PT04M21.00S,2023-01-20T01:15:06.7Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,42,37,2023-01-20T01:15:14Z,2690000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M21.00S,2023-01-20T01:15:06.7Z,2,REGULAR,substitution,in,[],203110,,,1610612744,42,37,2023-01-20T01:15:14Z,2700000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M21.00S,2023-01-20T01:15:06.7Z,2,REGULAR,substitution,in,[],1629673,,,1610612744,42,37,2023-01-20T01:15:14Z,2710000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M12.00S,2023-01-20T01:15:26.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202691,29.25427069645204,82.35294117647058,1610612744,42,40,2023-01-20T01:15:32Z,2720000,False,-162.0,222.0,1,left,K. Thompson 27' 3PT  (16 PTS) (S. Curry 5 AST),"[202691, 201939]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,27.51,Made,,,,,,,16.0,S. Curry,201939.0,5.0,,,,,,,,
281,PT03M54.00S,2023-01-20T01:15:43.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,93.24901445466492,4.6568627450980395,1610612738,42,40,2023-01-20T01:15:59Z,2740000,False,-227.0,11.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
282,PT03M53.00S,2023-01-20T01:15:44.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,42,40,2023-01-20T01:15:59Z,2750000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,281.0,,,,,,,,,,,,,,,,,
284,PT03M47.00S,2023-01-20T01:15:59.6Z,2,REGULAR,foul,personal,['2freethrow'],203935,,,1610612744,42,40,2023-01-20T01:16:13Z,2770000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Thompson 2 FT),"[203935, 202691]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626302.0,1.0,0.0,Thompson,202691.0,,,
286,PT03M47.00S,2023-01-20T01:16:23.4Z,2,REGULAR,freethrow,1 of 2,[],202691,,,1610612744,42,41,2023-01-20T01:16:23Z,2790000,False,,,0,,K. Thompson Free Throw 1 of 2 (17 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
287,PT03M47.00S,2023-01-20T01:16:40.7Z,2,REGULAR,freethrow,2 of 2,[],202691,,,1610612744,42,42,2023-01-20T01:16:40Z,2800000,False,,,0,,K. Thompson Free Throw 2 of 2 (18 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
288,PT03M27.00S,2023-01-20T01:17:05.9Z,2,REGULAR,3pt,Jump Shot,[],203935,81.68528252299606,4.166666666666666,1610612738,42,42,2023-01-20T01:18:50Z,2810000,False,-229.0,120.0,1,right,MISS M. Smart 25' step back 3PT,[203935],1610612738.0,BOS,step back,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
289,PT03M25.00S,2023-01-20T01:17:07.9Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,42,42,2023-01-20T01:17:12Z,2820000,False,,,0,,R. Williams III REBOUND (Off:2 Def:0),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,288.0,2.0,0.0,2.0,,,,,,,,,,,,,,
290,PT03M21.00S,2023-01-20T01:17:12.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,66.70499342969777,53.92156862745098,1610612738,42,42,2023-01-20T01:17:25Z,2830000,False,20.0,260.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
291,PT03M20.00S,2023-01-20T01:17:13.4Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,42,42,2023-01-20T01:17:25Z,2840000,False,,,0,,J. Tatum REBOUND (Off:1 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,290.0,8.0,7.0,1.0,,,,,,,,,,,,,,
292,PT03M19.00S,2023-01-20T01:17:24.3Z,2,REGULAR,foul,personal,['2freethrow'],203952,,,1610612738,42,42,2023-01-20T01:17:31Z,2850000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Tatum 2 FT),"[203952, 1628369]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1626302.0,2.0,0.0,Tatum,1628369.0,,,
294,PT03M19.00S,2023-01-20T01:17:44.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628369,,,1610612738,43,42,2023-01-20T01:17:44Z,2870000,False,,,0,,J. Tatum Free Throw 1 of 2 (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
295,PT03M19.00S,2023-01-20T01:18:04.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628369,,,1610612738,44,42,2023-01-20T01:18:04Z,2880000,False,,,0,,J. Tatum Free Throw 2 of 2 (13 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
296,PT03M04.00S,2023-01-20T01:18:20.2Z,2,REGULAR,3pt,Jump Shot,[],201939,16.770696452036795,2.696078431372549,1610612744,44,45,2023-01-20T01:18:26Z,2890000,False,237.0,105.0,1,left,S. Curry 25' 3PT step back (9 PTS) (D. Green 1 AST),"[201939, 203110]",1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.88,Made,,,,,,,9.0,D. Green,203110.0,1.0,,,,,,,,
298,PT02M50.00S,2023-01-20T01:18:36.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612738,44,45,2023-01-20T01:22:13Z,2910000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Brown 2 FT),"[1629673, 1627759]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2714.0,1.0,0.0,Brown,1627759.0,,,
300,PT02M50.00S,2023-01-20T01:18:55.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,44,45,2023-01-20T01:18:55Z,2930000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M50.00S,2023-01-20T01:22:24.7Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,45,45,2023-01-20T01:22:45Z,2940000,False,,,0,,J. Brown Free Throw 1 of 2 (3 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
302,PT02M50.00S,2023-01-20T01:22:24.7Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,45,45,2023-01-20T01:22:45Z,2950000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
303,PT02M49.00S,2023-01-20T01:22:25.7Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,45,45,2023-01-20T01:22:45Z,2960000,False,,,0,,D. Green REBOUND (Off:1 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,302.0,9.0,8.0,1.0,,,,,,,,,,,,,,
304,PT02M34.00S,2023-01-20T01:22:53.8Z,2,REGULAR,turnover,lost ball,[],202691,,,1610612744,45,45,2023-01-20T01:22:57Z,2970000,False,,,0,,K. Thompson lost ball TURNOVER (1 TO),"[202691, 203935]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Smart,203935.0
305,PT02M34.00S,2023-01-20T01:22:53.8Z,2,REGULAR,steal,,[],203935,,,1610612738,45,45,2023-01-20T01:22:55Z,2980000,False,,,0,,M. Smart STEAL (2 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
306,PT02M29.00S,2023-01-20T01:22:58.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629057,89.17542706964521,46.07843137254902,1610612738,47,45,2023-01-20T01:23:09Z,2990000,False,-20.0,49.0,1,right,R. Williams III running alley-oop DUNK (4 PTS) (J. Tatum 3 AST),"[1629057, 1628369]",1610612738.0,BOS,running alley-oop,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,,,4.0,J. Tatum,1628369.0,3.0,,,,,,,,
309,PT02M20.00S,2023-01-20T01:24:17.4Z,2,REGULAR,jumpball,recovered,[],1629057,,,1610612744,47,45,2023-01-20T01:25:31Z,3020000,False,,,0,,Jump Ball J. Tatum vs. J. Poole: Tip to R. Williams III,"[1629057, 1628369, 1629673]",1610612738.0,BOS,outofbounds,R. Williams III,1629057.0,Williams III,R. Williams III,Tatum,1628369.0,Poole,1629673.0,,,,,,,,,,,,,,,,,,,,,,
312,PT02M20.00S,2023-01-20T01:24:17.4Z,2,REGULAR,turnover,lost ball,[],1629673,,,1610612744,47,45,2023-01-20T01:26:00Z,3050000,False,,,0,,J. Poole lost ball TURNOVER (1 TO),"[1629673, 1628369]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0
313,PT02M20.00S,2023-01-20T01:24:17.4Z,2,REGULAR,steal,,[],1628369,,,1610612738,47,45,2023-01-20T01:24:17Z,3060000,False,,,0,,J. Tatum STEAL (2 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
314,PT02M07.00S,2023-01-20T01:24:27.6Z,2,REGULAR,turnover,bad pass,[],203935,,,1610612738,47,45,2023-01-20T01:24:36Z,3070000,False,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 202691]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Thompson,202691.0
315,PT02M07.00S,2023-01-20T01:24:27.6Z,2,REGULAR,steal,,[],202691,,,1610612744,47,45,2023-01-20T01:24:29Z,3080000,False,,,0,,K. Thompson STEAL (2 STL),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
316,PT02M03.00S,2023-01-20T01:24:31.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202691,9.149145860709593,49.26470588235294,1610612744,47,47,2023-01-20T01:24:40Z,3090000,False,4.0,34.0,1,left,K. Thompson running Layup (20 PTS),[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,3.37,Made,,,,,,,20.0,,,,,,,,,,,
317,PT01M45.00S,2023-01-20T01:24:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,84.44480946123521,45.83333333333333,1610612738,49,47,2023-01-20T01:24:57Z,3100000,False,-21.0,94.0,1,right,R. Williams III 9' cutting Layup (6 PTS) (J. Tatum 4 AST),"[1629057, 1628369]",1610612738.0,BOS,cutting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,9.6,Made,,,,,,,6.0,J. Tatum,1628369.0,4.0,,,,,,,,
319,PT01M45.00S,2023-01-20T01:24:59.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203110,,,1610612738,49,47,2023-01-20T01:25:08Z,3120000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Williams III 1 FT),"[203110, 1629057]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201638.0,2.0,0.0,Williams III,1629057.0,,,
321,PT01M45.00S,2023-01-20T01:25:25.4Z,2,REGULAR,freethrow,1 of 1,[],1629057,,,1610612738,50,47,2023-01-20T01:25:25Z,3140000,False,,,0,,R. Williams III Free Throw 1 of 1 (7 PTS),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
322,PT01M35.00S,2023-01-20T01:25:39.8Z,2,REGULAR,2pt,Jump Shot,[],201939,25.706307490144546,68.87254901960785,1610612744,50,49,2023-01-20T01:26:16Z,3150000,False,-94.0,189.0,1,left,S. Curry 21' pullup Jump Shot (11 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,21.14,Made,,,,,,,11.0,D. Green,203110.0,2.0,,,,,,,,
324,PT01M35.00S,2023-01-20T01:25:44.4Z,2,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612744,50,49,2023-01-20T01:26:07Z,3170000,False,,,0,,J. Brown shooting personal FOUL (3 PF) (Curry 1 FT),"[1627759, 201939]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1626302.0,3.0,0.0,Curry,201939.0,,,
326,PT01M35.00S,2023-01-20T01:26:00.4Z,2,REGULAR,substitution,out,[],1627759,,,1610612744,50,49,2023-01-20T01:26:05Z,3190000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M35.00S,2023-01-20T01:26:00.4Z,2,REGULAR,substitution,in,[],1627763,,,1610612744,50,49,2023-01-20T01:26:05Z,3200000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M35.00S,2023-01-20T01:26:14.3Z,2,REGULAR,substitution,out,[],203952,,,1610612744,50,49,2023-01-20T01:26:19Z,3210000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M35.00S,2023-01-20T01:26:14.3Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,50,49,2023-01-20T01:26:19Z,3220000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M35.00S,2023-01-20T01:26:28.6Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,50,50,2023-01-20T01:26:28Z,3230000,False,,,0,,S. Curry Free Throw 1 of 1 (12 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
331,PT01M14.00S,2023-01-20T01:26:51.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,87.86136662286465,44.6078431372549,1610612738,50,50,2023-01-20T01:27:00Z,3240000,False,-27.0,62.0,1,right,MISS J. Tatum 6' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,,
332,PT01M12.00S,2023-01-20T01:26:53.1Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,50,50,2023-01-20T01:27:00Z,3250000,False,,,0,,R. Williams III REBOUND (Off:3 Def:0),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,331.0,3.0,0.0,3.0,,,,,,,,,,,,,,
333,PT01M12.00S,2023-01-20T01:26:55.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629057,94.40999984741211,50.0,1610612738,52,50,2023-01-20T01:27:19Z,3260000,False,0.0,0.0,1,right,R. Williams III tip Layup (9 PTS),[1629057],1610612738.0,BOS,tip,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,9.0,,,,,,,,,,,
334,PT01M07.00S,2023-01-20T01:26:58.6Z,2,REGULAR,3pt,Jump Shot,[],1629673,31.35676741130092,72.05882352941177,1610612744,52,50,2023-01-20T01:27:29Z,3270000,False,-110.0,242.0,1,left,MISS J. Poole 26' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
335,PT01M05.00S,2023-01-20T01:27:00.6Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,52,50,2023-01-20T01:27:10Z,3280000,False,,,0,,R. Williams III REBOUND (Off:3 Def:1),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,334.0,4.0,1.0,3.0,,,,,,,,,,,,,,
336,PT01M01.00S,2023-01-20T01:27:06.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612738,52,50,2023-01-20T01:27:16Z,3290000,False,,,0,,J. Poole personal FOUL (2 PF) (Brogdon 2 FT),"[1629673, 1627763]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2714.0,2.0,0.0,Brogdon,1627763.0,,,
338,PT01M01.00S,2023-01-20T01:27:34.0Z,2,REGULAR,freethrow,1 of 2,[],1627763,,,1610612738,52,50,2023-01-20T01:27:54Z,3310000,False,,,0,,MISS M. Brogdon Free Throw 1 of 2,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT01M01.00S,2023-01-20T01:27:34.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,52,50,2023-01-20T01:27:54Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,338.0,,,,,,,,,,,,,,,,,
340,PT01M01.00S,2023-01-20T01:27:34.0Z,2,REGULAR,freethrow,2 of 2,[],1627763,,,1610612738,52,50,2023-01-20T01:27:54Z,3330000,False,,,0,,MISS M. Brogdon Free Throw 2 of 2,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
341,PT01M01.00S,2023-01-20T01:27:34.0Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,52,50,2023-01-20T01:27:54Z,3340000,False,,,0,,K. Looney REBOUND (Off:2 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,340.0,6.0,4.0,2.0,,,,,,,,,,,,,,
342,PT00M39.80S,2023-01-20T01:28:11.0Z,2,REGULAR,2pt,Jump Shot,[],202691,24.254681340341655,81.15042892156863,1610612744,52,50,2023-01-20T01:32:23Z,3350000,False,-156.0,175.0,1,left,MISS K. Thompson 23' step back Shot,[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,23.47,Missed,,,,,,,,,,,,,,,,,,
343,PT00M37.90S,2023-01-20T01:28:12.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,52,50,2023-01-20T01:32:23Z,3360000,False,,,0,,K. Looney REBOUND (Off:3 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left Center,,,342.0,7.0,4.0,3.0,,,,,,,,,,,,,,
344,PT00M37.90S,2023-01-20T01:28:17.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626172,5.590000152587891,50.0,1610612744,52,52,2023-01-20T01:32:37Z,3370000,False,0.0,0.0,1,left,K. Looney tip Layup (2 PTS),[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,2.0,,,,,,,,,,,
345,PT00M28.40S,2023-01-20T01:28:30.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,74.32654402102497,84.55882352941177,1610612738,52,52,2023-01-20T01:28:38Z,3380000,False,173.0,189.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
346,PT00M27.10S,2023-01-20T01:28:32.1Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,52,52,2023-01-20T01:28:38Z,3390000,False,,,0,,R. Williams III REBOUND (Off:4 Def:1),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,345.0,5.0,1.0,4.0,,,,,,,,,,,,,,
347,PT00M26.10S,2023-01-20T01:28:35.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629057,92.5303876478318,39.58333333333333,1610612738,54,52,2023-01-20T01:28:42Z,3400000,False,-52.0,18.0,1,right,R. Williams III Jump Shot (11 PTS),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,,,,,,,11.0,,,,,,,,,,,
348,PT00M03.80S,2023-01-20T01:28:58.2Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,54,52,2023-01-20T01:30:38Z,3410000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 203935]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Smart,203935.0
349,PT00M03.80S,2023-01-20T01:28:58.2Z,2,REGULAR,steal,,[],203935,,,1610612738,54,52,2023-01-20T01:30:56Z,3420000,False,,,0,,M. Smart STEAL (3 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
350,PT00M01.30S,2023-01-20T01:29:01.8Z,2,REGULAR,turnover,lost ball,[],1628369,,,1610612738,54,52,2023-01-20T01:30:22Z,3430000,False,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 201939]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Curry,201939.0
351,PT00M01.30S,2023-01-20T01:29:01.8Z,2,REGULAR,steal,,[],201939,,,1610612744,54,52,2023-01-20T01:29:03Z,3440000,False,,,0,,S. Curry STEAL (3 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
352,PT00M00.00S,2023-01-20T01:29:05.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,59.2990308804205,50.122549019607845,1610612744,54,55,2023-01-20T01:56:17Z,3450000,False,-1.0,505.0,1,left,S. Curry 50' 3PT  (15 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,50.49,Made,,,,,,,15.0,,,,,,,,,,,
354,PT00M00.00S,2023-01-20T01:29:45.7Z,2,REGULAR,period,end,[],0,,,1610612738,54,55,2023-01-20T01:29:45Z,3470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-01-20T01:45:30.5Z,3,REGULAR,substitution,out,['startperiod'],1627763,,,1610612738,54,55,2023-01-20T01:46:16Z,3480000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-01-20T01:45:30.5Z,3,REGULAR,substitution,out,['startperiod'],1626172,,,1610612738,54,55,2023-01-20T01:46:16Z,3490000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-01-20T01:45:30.5Z,3,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,54,55,2023-01-20T01:46:16Z,3500000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-01-20T01:45:30.5Z,3,REGULAR,substitution,in,['startperiod'],203952,,,1610612738,54,55,2023-01-20T01:46:16Z,3510000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-01-20T01:46:27.3Z,3,REGULAR,period,start,[],0,,,1610612744,54,55,2023-01-20T01:46:27Z,3520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT11M39.00S,2023-01-20T01:46:48.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629673,91.93495400788436,55.63725490196079,1610612744,54,57,2023-01-20T01:46:57Z,3530000,False,28.0,23.0,1,right,J. Poole driving DUNK (13 PTS) (D. Green 3 AST),"[1629673, 203110]",1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.66,Made,,,,,,,13.0,D. Green,203110.0,3.0,,,,,,,,
362,PT11M26.00S,2023-01-20T01:47:00.1Z,3,REGULAR,2pt,Jump Shot,[],1627759,10.85742444152431,77.94117647058823,1610612738,54,57,2023-01-20T01:47:06Z,3550000,False,-140.0,50.0,1,left,MISS J. Brown 14' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,14.82,Missed,,,,,,,,,,,,,,,,,,
363,PT11M24.00S,2023-01-20T01:47:02.1Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,54,57,2023-01-20T01:51:29Z,3560000,False,,,0,,D. Green REBOUND (Off:1 Def:9),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,362.0,10.0,9.0,1.0,,,,,,,,,,,,,,
