actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
426,PT02M40.00S,2023-02-12T20:43:28.3Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629634,,,1610612763,74,75,2023-02-12T20:43:28Z,4200000,False,,,0,,MISS B. Clarke Free Throw 1 of 1,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
427,PT02M40.00S,2023-02-12T20:43:28.3Z,3,REGULAR,rebound,defensive,[],203488,,,1610612738,74,75,2023-02-12T20:43:33Z,4210000,False,,,0,,M. Muscala REBOUND (Off:0 Def:4),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,426.0,4.0,4.0,0.0,,,,,,,
428,PT02M19.00S,2023-02-12T20:43:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,94.43166885676742,55.88235294117647,1610612738,76,75,2023-02-12T20:43:53Z,4220000,False,29.0,0.0,1,right,G. Williams Layup (2 PTS) (P. Pritchard 2 AST),"[1629684, 1630202]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,2.94,Made,2.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,
430,PT01M58.00S,2023-02-12T20:44:10.3Z,3,REGULAR,turnover,bad pass,[],1630583,,,1610612763,76,75,2023-02-12T20:44:13Z,4240000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1628369]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Right,1.0,Tatum,1628369.0,,,,,,,,,,,,,,,,,
431,PT01M58.00S,2023-02-12T20:44:10.3Z,3,REGULAR,steal,,[],1628369,,,1610612738,76,75,2023-02-12T20:49:51Z,4250000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
432,PT01M53.00S,2023-02-12T20:44:18.9Z,3,REGULAR,turnover,traveling,[],1628369,,,1610612738,76,75,2023-02-12T20:44:29Z,4260000,False,,,0,,J. Tatum traveling TURNOVER (3 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,3.0,,,,,,,,,,,,,,,2715.0,,,,
433,PT01M39.00S,2023-02-12T20:44:50.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628415,17.0335085413929,40.931372549019606,1610612763,76,75,2023-02-12T20:44:55Z,4270000,False,45.0,108.0,1,left,MISS D. Brooks 11' fadeaway Shot,[1628415],1610612763.0,MEM,fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,11.67,Missed,,,,,,,,,,,,,,,
434,PT01M38.00S,2023-02-12T20:44:51.2Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,76,75,2023-02-12T20:45:08Z,4280000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,433.0,5.0,5.0,0.0,,,,,,,
435,PT01M15.00S,2023-02-12T20:45:16.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612738,76,75,2023-02-12T20:45:22Z,4290000,False,,,0,,L. Kennard shooting personal FOUL (2 PF) (Williams 2 FT),"[1628379, 1629684]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Williams,1629684.0
437,PT01M15.00S,2023-02-12T20:45:49.6Z,3,REGULAR,freethrow,1 of 2,[],1629684,,,1610612738,76,75,2023-02-12T20:46:14Z,4310000,False,,,0,,MISS G. Williams Free Throw 1 of 2,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
438,PT01M15.00S,2023-02-12T20:45:49.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,76,75,2023-02-12T20:46:14Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,437.0,,,,,,,,,,
439,PT01M15.00S,2023-02-12T20:45:50.3Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,76,75,2023-02-12T20:45:55Z,4330000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT01M15.00S,2023-02-12T20:45:50.3Z,3,REGULAR,substitution,in,[],1628436,,,1610612738,76,75,2023-02-12T20:45:55Z,4340000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT01M15.00S,2023-02-12T20:45:49.6Z,3,REGULAR,freethrow,2 of 2,[],1629684,,,1610612738,76,75,2023-02-12T20:46:14Z,4350000,False,,,0,,MISS G. Williams Free Throw 2 of 2,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
442,PT01M15.00S,2023-02-12T20:45:49.6Z,3,REGULAR,rebound,offensive,[],203488,,,1610612738,76,75,2023-02-12T20:46:14Z,4360000,False,,,0,,M. Muscala REBOUND (Off:1 Def:4),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,441.0,5.0,4.0,1.0,,,,,,,
443,PT01M07.00S,2023-02-12T20:46:16.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203488,74.58935611038108,83.57843137254902,1610612738,76,75,2023-02-12T20:46:28Z,4370000,False,168.0,186.0,1,right,MISS M. Muscala 25' 3PT,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,,25.09,Missed,,,,,,,,,,,,,,,
444,PT01M05.00S,2023-02-12T20:46:18.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,76,75,2023-02-12T20:46:28Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,443.0,,,,,,,,,,
445,PT01M05.00S,2023-02-12T20:46:25.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612738,76,75,2023-02-12T20:46:34Z,4390000,False,,,0,,D. Brooks loose ball personal FOUL (3 PF) (Williams 2 FT),"[1628415, 1629684]",1610612763.0,MEM,loose ball,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Williams,1629684.0
447,PT01M05.00S,2023-02-12T20:46:46.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629684,,,1610612738,77,75,2023-02-12T20:46:46Z,4410000,False,,,0,,G. Williams Free Throw 1 of 2 (3 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
448,PT01M05.00S,2023-02-12T20:47:02.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629684,,,1610612738,78,75,2023-02-12T20:47:02Z,4420000,False,,,0,,G. Williams Free Throw 2 of 2 (4 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
449,PT00M58.40S,2023-02-12T20:47:20.2Z,3,REGULAR,3pt,Jump Shot,[],1628415,30.699737187910642,74.75490196078431,1610612763,78,78,2023-02-12T20:47:25Z,4430000,False,-124.0,236.0,1,left,D. Brooks 26' 3PT  (11 PTS) (J. Morant 6 AST),"[1628415, 1629630]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,26.66,Made,11.0,J. Morant,1629630.0,6.0,,,,,,,,,,,
451,PT00M39.40S,2023-02-12T20:47:42.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203488,87.46714848883047,50.245098039215684,1610612738,80,78,2023-02-12T20:47:49Z,4450000,False,1.0,65.0,1,right,M. Muscala 6' floating Jump Shot (10 PTS) (G. Williams 3 AST),"[203488, 1629684]",1610612738.0,BOS,floating,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,6.53,Made,10.0,G. Williams,1629684.0,3.0,,,,,,,,,,,
453,PT00M29.40S,2023-02-12T20:47:57.7Z,3,REGULAR,turnover,bad pass,[],1629630,,,1610612763,80,78,2023-02-12T20:48:01Z,4470000,False,,,0,,J. Morant bad pass TURNOVER (1 TO),"[1629630, 1628436]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,1.0,Kornet,1628436.0,,,,,,,,,,,,,,,,,
454,PT00M29.40S,2023-02-12T20:47:57.7Z,3,REGULAR,steal,,[],1628436,,,1610612738,80,78,2023-02-12T20:51:33Z,4480000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT00M12.40S,2023-02-12T20:48:14.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,90.3580814717477,55.63725490196079,1610612738,80,78,2023-02-12T20:48:22Z,4490000,False,28.0,38.0,1,right,MISS J. Tatum driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,4.74,Missed,,,,,,,,,,,,,,,
456,PT00M11.40S,2023-02-12T20:48:19.3Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,80,78,2023-02-12T20:48:19Z,4500000,False,,,0,,L. Kornet REBOUND (Off:3 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,455.0,4.0,1.0,3.0,,,,,,,
457,PT00M11.40S,2023-02-12T20:48:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628436,94.40999984741211,50.0,1610612738,82,78,2023-02-12T20:48:19Z,4510000,False,0.0,0.0,1,right,L. Kornet tip Layup (2 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,,0.0,Made,2.0,,,,,,,,,,,,,,
458,PT00M02.50S,2023-02-12T20:48:38.1Z,3,REGULAR,3pt,Jump Shot,[],1628379,7.440867279894875,97.30392156862744,1610612763,82,81,2023-02-12T20:48:45Z,4520000,False,-237.0,17.0,1,left,L. Kennard 3PT  (4 PTS) (J. Morant 7 AST),"[1628379, 1629630]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,,,,23.71,Made,4.0,J. Morant,1629630.0,7.0,,,,,,,,,,,
460,PT00M00.00S,2023-02-12T20:48:44.8Z,3,REGULAR,3pt,Jump Shot,[],1630202,34.11629434954008,47.05882352941176,1610612738,82,81,2023-02-12T20:51:51Z,4540000,False,-15.0,567.0,1,right,MISS P. Pritchard 56' pullup 3PT - blocked,"[1630202, 1630583]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,56.7,Missed,,,,,,,,,Aldama,1630583.0,,,,,
461,PT00M00.00S,2023-02-12T20:48:44.8Z,3,REGULAR,block,,[],1630583,,,1610612738,82,81,2023-02-12T20:48:48Z,4550000,False,,,0,,S. Aldama BLOCK (2 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
462,PT00M00.00S,2023-02-12T20:48:44.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,82,81,2023-02-12T20:48:51Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,460.0,,,,,,,,,,
463,PT00M00.00S,2023-02-12T20:48:49.8Z,3,REGULAR,period,end,[],0,,,1610612738,82,81,2023-02-12T20:48:49Z,4570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,82,81,2023-02-12T20:52:10Z,4580000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,out,['startperiod'],1629684,,,1610612738,82,81,2023-02-12T20:52:10Z,4590000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,out,['startperiod'],1628436,,,1610612738,82,81,2023-02-12T20:52:10Z,4600000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612738,82,81,2023-02-12T20:52:10Z,4610000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,out,['startperiod'],1629630,,,1610612738,82,81,2023-02-12T20:52:10Z,4620000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,out,['startperiod'],1628415,,,1610612738,82,81,2023-02-12T20:52:10Z,4630000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,82,81,2023-02-12T20:52:10Z,4640000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,82,81,2023-02-12T20:52:10Z,4650000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,in,['startperiod'],1629057,,,1610612738,82,81,2023-02-12T20:52:10Z,4660000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612738,82,81,2023-02-12T20:52:10Z,4670000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,in,['startperiod'],1626145,,,1610612738,82,81,2023-02-12T20:52:10Z,4680000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-02-12T20:51:49.4Z,4,REGULAR,substitution,in,['startperiod'],1630217,,,1610612738,82,81,2023-02-12T20:52:10Z,4690000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-02-12T20:52:22.0Z,4,REGULAR,period,start,[],0,,,1610612738,82,81,2023-02-12T20:52:22Z,4700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT11M40.00S,2023-02-12T20:52:41.0Z,4,REGULAR,3pt,Jump Shot,[],1630573,94.03745072273325,2.696078431372549,1610612738,82,81,2023-02-12T20:52:47Z,4710000,False,-237.0,4.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,,23.65,Missed,,,,,,,,,,,,,,,
478,PT11M38.00S,2023-02-12T20:52:43.0Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,82,81,2023-02-12T20:52:47Z,4720000,False,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,,,,,477.0,4.0,3.0,1.0,,,,,,,
479,PT11M31.00S,2023-02-12T20:52:55.7Z,4,REGULAR,foul,personal,[],203488,,,1610612763,82,81,2023-02-12T20:53:06Z,4730000,False,,,0,,M. Muscala personal FOUL (2 PF),"[203488, 1628991]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Jackson Jr.,1628991.0
481,PT11M18.00S,2023-02-12T20:53:25.9Z,4,REGULAR,2pt,Jump Shot,[],1628379,25.18068331143233,43.872549019607845,1610612763,82,81,2023-02-12T20:54:26Z,4750000,False,31.0,184.0,1,left,MISS L. Kennard 18' step back Shot,[1628379],1610612763.0,MEM,step back,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Center,,,,18.67,Missed,,,,,,,,,,,,,,,
482,PT11M16.00S,2023-02-12T20:53:27.9Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612738,82,81,2023-02-12T20:54:02Z,4760000,False,,,0,,R. Williams III REBOUND (Off:3 Def:8),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Center,,,,,,,,,,481.0,11.0,8.0,3.0,,,,,,,
483,PT11M06.00S,2023-02-12T20:53:36.4Z,4,REGULAR,3pt,Jump Shot,[],1628401,70.38436268068331,74.01960784313727,1610612738,82,81,2023-02-12T20:53:43Z,4770000,False,120.0,226.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,25.58,Missed,,,,,,,,,,,,,,,
484,PT11M04.00S,2023-02-12T20:53:38.4Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,82,81,2023-02-12T20:53:43Z,4780000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,483.0,7.0,6.0,1.0,,,,,,,
485,PT10M58.00S,2023-02-12T20:53:45.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,29.77989487516426,22.54901960784314,1610612763,82,84,2023-02-12T20:55:13Z,4790000,False,137.0,227.0,1,left,J. Jackson Jr. 26' 3PT bank (12 PTS) (T. Jones 1 AST),"[1628991, 1626145]",1610612763.0,MEM,bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,26.56,Made,12.0,T. Jones,1626145.0,1.0,,,,,,,,,,,
487,PT10M40.00S,2023-02-12T20:54:02.6Z,4,REGULAR,3pt,Jump Shot,[],1628401,84.57621550591328,94.6078431372549,1610612738,85,84,2023-02-12T20:54:08Z,4810000,False,223.0,92.0,1,right,D. White 24' 3PT  (16 PTS) (R. Williams III 2 AST),"[1628401, 1629057]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right,,,,24.14,Made,16.0,R. Williams III,1629057.0,2.0,,,,,,,,,,,
489,PT10M24.00S,2023-02-12T20:54:23.4Z,4,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612763,85,84,2023-02-12T20:54:50Z,4830000,False,,,0,,R. Williams III shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1629057, 1628991]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Jackson Jr.,1628991.0
491,PT10M24.00S,2023-02-12T20:54:51.5Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,85,84,2023-02-12T20:54:51Z,4850000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
492,PT10M24.00S,2023-02-12T20:54:51.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,85,84,2023-02-12T20:54:51Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,491.0,,,,,,,,,,
493,PT10M24.00S,2023-02-12T20:55:08.0Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,85,85,2023-02-12T20:55:08Z,4870000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
494,PT10M06.00S,2023-02-12T20:55:27.3Z,4,REGULAR,3pt,Jump Shot,[],1630202,65.1281208935611,37.5,1610612738,85,85,2023-02-12T20:56:22Z,4880000,False,-62.0,275.0,1,right,MISS P. Pritchard 28' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,28.23,Missed,,,,,,,,,,,,,,,
495,PT10M02.00S,2023-02-12T20:55:31.3Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,85,85,2023-02-12T20:55:36Z,4890000,False,,,0,,D. Bane REBOUND (Off:1 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,494.0,5.0,4.0,1.0,,,,,,,
496,PT09M42.00S,2023-02-12T20:55:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.835085413929041,41.66666666666667,1610612763,85,87,2023-02-12T20:55:55Z,4900000,False,42.0,21.0,1,left,J. Jackson Jr. driving Layup (15 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,4.67,Made,15.0,,,,,,,,,,,,,,
497,PT09M29.00S,2023-02-12T20:56:03.8Z,4,REGULAR,3pt,Jump Shot,[],1630202,70.64717477003943,17.647058823529413,1610612738,88,87,2023-02-12T20:56:08Z,4910000,False,-162.0,223.0,1,right,P. Pritchard 27' 3PT  (12 PTS) (D. White 9 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,27.58,Made,12.0,D. White,1628401.0,9.0,,,,,,,,,,,
499,PT09M10.00S,2023-02-12T20:56:26.4Z,4,REGULAR,foul,offensive,[],1628991,,,1610612763,88,87,2023-02-12T20:56:34Z,4930000,False,,,0,,J. Jackson Jr. offensive FOUL (5 PF),"[1628991, 1630202]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1151.0,5.0,0.0,Pritchard,1630202.0
501,PT09M10.00S,2023-02-12T20:56:26.4Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,88,87,2023-02-12T20:56:26Z,4950000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (3 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,3.0,,,,,,,,,,,,,,,1151.0,,,,
502,PT09M10.00S,2023-02-12T20:56:33.7Z,4,REGULAR,substitution,out,[],203488,,,1610612738,88,87,2023-02-12T20:56:41Z,4960000,False,,,0,,SUB out: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M10.00S,2023-02-12T20:56:33.7Z,4,REGULAR,substitution,out,[],1628991,,,1610612738,88,87,2023-02-12T20:56:41Z,4970000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M10.00S,2023-02-12T20:56:33.7Z,4,REGULAR,substitution,in,[],1629684,,,1610612738,88,87,2023-02-12T20:56:41Z,4980000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M10.00S,2023-02-12T20:56:33.7Z,4,REGULAR,substitution,in,[],1630583,,,1610612738,88,87,2023-02-12T20:56:41Z,4990000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M01.00S,2023-02-12T20:57:02.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628401,89.70105124835742,42.40196078431372,1610612738,90,87,2023-02-12T20:57:06Z,5000000,False,-38.0,44.0,1,right,D. White driving floating bank Jump Shot (18 PTS),[1628401],1610612738.0,BOS,driving floating bank,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,5.84,Made,18.0,,,,,,,,,,,,,,
507,PT09M01.00S,2023-02-12T20:57:05.0Z,4,REGULAR,foul,personal,['1freethrow'],1628379,,,1610612738,90,87,2023-02-12T20:57:12Z,5010000,False,,,0,,L. Kennard shooting personal FOUL (3 PF) (White 1 FT),"[1628379, 1628401]",1610612763.0,MEM,shooting,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,3.0,0.0,White,1628401.0
509,PT09M01.00S,2023-02-12T20:57:33.5Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628401,,,1610612738,91,87,2023-02-12T20:57:33Z,5030000,False,,,0,,D. White Free Throw 1 of 1 (19 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
