actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
248,PT02M41.00S,2023-02-02T01:31:17.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,71,45,2023-02-02T01:31:27Z,2460000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,,,247.0,4.0,4.0,0.0,,,,,,,,,,,,,,
249,PT02M28.00S,2023-02-02T01:31:29.9Z,2,REGULAR,3pt,Jump Shot,[],203925,19.66162943495401,5.88235294117647,1610612751,71,45,2023-02-02T01:31:38Z,2470000,False,221.0,132.0,1,left,MISS J. Harris 25' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
250,PT02M25.00S,2023-02-02T01:31:32.9Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,71,45,2023-02-02T01:31:38Z,2480000,False,,,0,,D. White REBOUND (Off:0 Def:5),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,249.0,5.0,5.0,0.0,,,,,,,,,,,,,,
251,PT02M06.00S,2023-02-02T01:31:52.4Z,2,REGULAR,3pt,Jump Shot,[],1627759,67.36202365308804,31.862745098039213,1610612738,71,45,2023-02-02T01:33:35Z,2490000,False,-91.0,254.0,1,right,MISS J. Brown 27' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
252,PT02M02.00S,2023-02-02T01:31:56.4Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,71,45,2023-02-02T01:32:03Z,2500000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,251.0,1.0,1.0,0.0,,,,,,,,,,,,,,
253,PT01M47.00S,2023-02-02T01:32:10.3Z,2,REGULAR,3pt,Jump Shot,[],1626220,31.488173455978973,76.22549019607843,1610612751,71,45,2023-02-02T01:32:17Z,2510000,False,-131.0,243.0,1,left,MISS R. O'Neale 27' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,27.65,Missed,,,,,,,,,,,,,,,,,,
254,PT01M44.00S,2023-02-02T01:32:13.3Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,71,45,2023-02-02T01:32:17Z,2520000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,253.0,2.0,1.0,1.0,,,,,,,,,,,,,,
255,PT01M43.00S,2023-02-02T01:32:15.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630549,8.492115637319317,50.0,1610612751,71,45,2023-02-02T01:32:32Z,2530000,False,0.0,27.0,1,left,MISS D. Sharpe Hook - blocked,"[1630549, 1628369]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,Tatum,1628369.0,,,,,,,,
256,PT01M43.00S,2023-02-02T01:32:15.3Z,2,REGULAR,block,,[],1628369,,,1610612751,71,45,2023-02-02T01:32:17Z,2540000,False,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT01M43.00S,2023-02-02T01:32:15.3Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,71,45,2023-02-02T01:32:32Z,2550000,False,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,255.0,3.0,2.0,1.0,,,,,,,,,,,,,,
258,PT01M39.00S,2023-02-02T01:32:19.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629057,93.64323258869908,50.73529411764706,1610612738,73,45,2023-02-02T01:35:06Z,2560000,False,4.0,7.0,1,right,R. Williams III running alley-oop DUNK (12 PTS) (J. Tatum 2 AST),"[1629057, 1628369]",1610612738.0,BOS,running alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,12.0,J. Tatum,1628369.0,2.0,,,,,,,,,,
260,PT01M22.00S,2023-02-02T01:32:43.7Z,2,REGULAR,3pt,Jump Shot,[],1626220,27.283180026281208,17.892156862745097,1610612751,73,45,2023-02-02T01:35:16Z,2580000,False,161.0,204.0,1,left,MISS R. O'Neale 25' pullup 3PT,[1626220],1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
261,PT01M18.00S,2023-02-02T01:32:47.7Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,73,45,2023-02-02T01:37:42Z,2590000,False,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,260.0,4.0,3.0,1.0,,,,,,,,,,,,,,
263,PT01M01.00S,2023-02-02T01:33:23.7Z,2,REGULAR,3pt,Jump Shot,[],201143,93.9060446780552,96.81372549019608,1610612738,76,45,2023-02-02T01:33:28Z,2610000,False,234.0,5.0,1,right,A. Horford 3PT  (6 PTS) (D. White 3 AST),"[201143, 1628401]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,6.0,D. White,1628401.0,3.0,,,,,,,,,,
266,PT00M48.40S,2023-02-02T01:33:39.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,16.376478318002626,65.68627450980392,1610612751,76,45,2023-02-02T01:38:19Z,2630000,False,-78.0,101.0,1,left,MISS K. Irving 12' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Left,12.82,Missed,,,,,,,,,,,,,,,,,,
267,PT00M46.50S,2023-02-02T01:33:41.2Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,76,45,2023-02-02T01:33:45Z,2640000,False,,,0,,A. Horford REBOUND (Off:1 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Left,,,266.0,5.0,4.0,1.0,,,,,,,,,,,,,,
268,PT00M35.80S,2023-02-02T01:33:52.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,66.04796320630749,45.09803921568628,1610612738,79,45,2023-02-02T01:38:49Z,2650000,False,-25.0,267.0,1,right,J. Tatum 26' 3PT pullup (23 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.77,Made,,,,,23.0,,,,,,,,,,,,,
269,PT00M27.30S,2023-02-02T01:34:04.6Z,2,REGULAR,3pt,Jump Shot,[],1626220,33.590670170827856,36.51960784313725,1610612751,79,45,2023-02-02T01:34:09Z,2660000,False,67.0,263.0,1,left,MISS R. O'Neale 27' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
270,PT00M24.40S,2023-02-02T01:34:07.5Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,79,45,2023-02-02T01:34:09Z,2670000,False,,,0,,D. White REBOUND (Off:0 Def:6),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,269.0,6.0,6.0,0.0,,,,,,,,,,,,,,
271,PT00M01.40S,2023-02-02T01:34:32.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612738,79,45,2023-02-02T01:34:45Z,2680000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
272,PT00M00.00S,2023-02-02T01:34:54.6Z,2,REGULAR,period,end,[],0,,,1610612751,79,45,2023-02-02T01:34:54Z,2690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT12M00.00S,2023-02-02T01:50:00.3Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,79,45,2023-02-02T01:50:15Z,2700000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT12M00.00S,2023-02-02T01:50:00.3Z,3,REGULAR,substitution,in,['startperiod'],203552,,,1610612751,79,45,2023-02-02T01:50:15Z,2710000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT12M00.00S,2023-02-02T01:50:13.8Z,3,REGULAR,period,start,[],0,,,1610612751,79,45,2023-02-02T01:50:15Z,2720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT11M44.00S,2023-02-02T01:50:29.6Z,3,REGULAR,2pt,Jump Shot,[],203925,77.4802890932983,63.970588235294116,1610612751,79,45,2023-02-02T01:50:36Z,2730000,False,70.0,159.0,1,right,MISS J. Harris 17' pullup Shot,[203925],1610612751.0,BKN,pullup,,,Harris,J. Harris,,,,,Mid-Range,16-24 Right Center,17.39,Missed,,,,,,,,,,,,,,,,,,
277,PT11M41.00S,2023-02-02T01:50:32.6Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,79,45,2023-02-02T01:50:42Z,2740000,False,,,0,,D. White REBOUND (Off:0 Def:7),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,276.0,7.0,7.0,0.0,,,,,,,,,,,,,,
278,PT11M29.00S,2023-02-02T01:50:43.5Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,79,45,2023-02-02T01:50:57Z,2750000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 203552]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Curry,203552.0
279,PT11M29.00S,2023-02-02T01:50:43.5Z,3,REGULAR,steal,,[],203552,,,1610612751,79,45,2023-02-02T01:50:45Z,2760000,False,,,0,,S. Curry STEAL (1 STL),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
280,PT11M29.00S,2023-02-02T01:50:49.4Z,3,REGULAR,foul,personal,[],1629057,,,1610612751,79,45,2023-02-02T01:51:17Z,2770000,False,,,0,,R. Williams III personal FOUL (2 PF),"[1629057, 203552]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1199.0,2.0,0.0,Curry,203552.0,,,
282,PT11M08.00S,2023-02-02T01:51:21.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203552,91.5407358738502,2.696078431372549,1610612751,79,45,2023-02-02T01:51:27Z,2790000,False,-237.0,27.0,1,right,MISS S. Curry 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
283,PT11M05.00S,2023-02-02T01:51:24.2Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,79,45,2023-02-02T01:51:27Z,2800000,False,,,0,,D. White REBOUND (Off:0 Def:8),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,282.0,8.0,8.0,0.0,,,,,,,,,,,,,,
284,PT10M59.00S,2023-02-02T01:51:29.8Z,3,REGULAR,3pt,Jump Shot,[],1627759,34.247700394218136,51.225490196078425,1610612738,82,45,2023-02-02T01:51:40Z,2810000,False,-6.0,269.0,1,left,J. Brown 26' 3PT pullup (18 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.95,Made,,,,,18.0,,,,,,,,,,,,,
285,PT10M40.00S,2023-02-02T01:51:49.5Z,3,REGULAR,3pt,Jump Shot,[],203925,94.95729303547962,95.83333333333334,1610612751,82,48,2023-02-02T01:51:53Z,2820000,False,229.0,-5.0,1,right,J. Harris 3PT  (12 PTS) (K. Irving 3 AST),"[203925, 202681]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,12.0,K. Irving,202681.0,3.0,,,,,,,,,,
287,PT10M24.00S,2023-02-02T01:52:05.0Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,82,48,2023-02-02T01:52:09Z,2840000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1626220]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0
288,PT10M24.00S,2023-02-02T01:52:05.0Z,3,REGULAR,steal,,[],1626220,,,1610612751,82,48,2023-02-02T01:52:07Z,2850000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
289,PT10M20.00S,2023-02-02T01:52:09.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202681,93.64323258869908,49.50980392156863,1610612751,82,50,2023-02-02T01:52:16Z,2860000,False,-2.0,7.0,1,right,K. Irving running Layup (13 PTS) (R. O'Neale 4 AST),"[202681, 1626220]",1610612751.0,BKN,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,13.0,R. O'Neale,1626220.0,4.0,,,,,,,,,,
291,PT09M59.00S,2023-02-02T01:52:29.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,23.866622864651774,91.66666666666666,1610612738,82,50,2023-02-02T01:52:34Z,2880000,False,-208.0,172.0,1,left,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
292,PT09M56.00S,2023-02-02T01:52:32.7Z,3,REGULAR,rebound,defensive,[],202681,,,1610612751,82,50,2023-02-02T01:52:34Z,2890000,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,291.0,4.0,4.0,0.0,,,,,,,,,,,,,,
293,PT09M52.00S,2023-02-02T01:52:36.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203925,83.52496714848883,95.58823529411765,1610612751,82,50,2023-02-02T01:53:24Z,2900000,False,228.0,102.0,1,right,MISS J. Harris 24' running 3PT,[203925],1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
294,PT09M51.00S,2023-02-02T01:52:37.5Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,82,50,2023-02-02T01:53:24Z,2910000,False,,,0,,N. Claxton REBOUND (Off:2 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,293.0,3.0,1.0,2.0,,,,,,,,,,,,,,
295,PT09M48.00S,2023-02-02T01:52:41.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,70.25295663600527,25.0,1610612751,82,50,2023-02-02T01:52:48Z,2920000,False,-125.0,227.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
296,PT09M45.00S,2023-02-02T01:52:44.7Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,82,50,2023-02-02T01:52:48Z,2930000,False,,,0,,D. White REBOUND (Off:0 Def:9),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,295.0,9.0,9.0,0.0,,,,,,,,,,,,,,
297,PT09M32.00S,2023-02-02T01:52:57.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629057,10.068988173455978,61.51960784313726,1610612738,84,50,2023-02-02T01:53:07Z,2940000,False,-58.0,42.0,1,left,R. Williams III 7' turnaround Jump Shot (14 PTS),[1629057],1610612738.0,BOS,turnaround,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,,,,,14.0,,,,,,,,,,,,,
298,PT09M17.00S,2023-02-02T01:53:15.2Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612751,84,50,2023-02-02T01:53:21Z,2950000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Claxton 2 FT),"[201143, 1629651]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Claxton,1629651.0,,,
300,PT09M17.00S,2023-02-02T01:53:43.5Z,3,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,84,51,2023-02-02T01:53:43Z,2970000,False,,,0,,N. Claxton Free Throw 1 of 2 (4 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
301,PT09M17.00S,2023-02-02T01:54:01.8Z,3,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,84,52,2023-02-02T01:54:01Z,2980000,False,,,0,,N. Claxton Free Throw 2 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
302,PT09M02.00S,2023-02-02T01:54:19.5Z,3,REGULAR,3pt,Jump Shot,[],1627759,8.14717477003942,3.4543504901960786,1610612738,87,52,2023-02-02T01:54:26Z,2990000,False,233.0,24.0,1,left,J. Brown 3PT  (21 PTS) (D. White 4 AST),"[1627759, 1628401]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,23.39,Made,,,,,21.0,D. White,1628401.0,4.0,,,,,,,,,,
304,PT08M46.00S,2023-02-02T01:54:35.6Z,3,REGULAR,3pt,Jump Shot,[],203552,92.32917214191852,2.941176470588235,1610612751,87,55,2023-02-02T01:54:41Z,3010000,False,-235.0,20.0,1,right,S. Curry 3PT  (7 PTS) (J. Harris 2 AST),"[203552, 203925]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.61,Made,,,,,7.0,J. Harris,203925.0,2.0,,,,,,,,,,
306,PT08M30.00S,2023-02-02T01:54:51.7Z,3,REGULAR,3pt,Jump Shot,[],1628369,32.276609724047304,33.57843137254902,1610612738,87,55,2023-02-02T01:55:19Z,3030000,False,82.0,251.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.4,Missed,,,,,,,,,,,,,,,,,,
307,PT08M27.00S,2023-02-02T01:54:54.7Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,87,55,2023-02-02T01:54:56Z,3040000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:5),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,306.0,5.0,5.0,0.0,,,,,,,,,,,,,,
308,PT08M21.00S,2023-02-02T01:55:01.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,82.21090670170827,50.245098039215684,1610612751,87,55,2023-02-02T01:55:07Z,3050000,False,1.0,115.0,1,right,MISS S. Curry 11' pullup Shot,[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,11.47,Missed,,,,,,,,,,,,,,,,,,
309,PT08M18.00S,2023-02-02T01:55:04.2Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,87,55,2023-02-02T01:55:04Z,3060000,False,,,0,,N. Claxton REBOUND (Off:3 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,308.0,4.0,1.0,3.0,,,,,,,,,,,,,,
310,PT08M11.00S,2023-02-02T01:55:12.8Z,3,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612751,87,55,2023-02-02T01:55:22Z,3070000,False,,,0,,R. Williams III shooting personal FOUL (3 PF) (O'Neale 2 FT),"[1629057, 1626220]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,3.0,0.0,O'Neale,1626220.0,,,
312,PT08M11.00S,2023-02-02T01:55:38.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626220,,,1610612751,87,56,2023-02-02T01:55:38Z,3090000,False,,,0,,R. O'Neale Free Throw 1 of 2 (6 PTS),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
313,PT08M11.00S,2023-02-02T01:55:50.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626220,,,1610612751,87,57,2023-02-02T01:55:50Z,3100000,False,,,0,,R. O'Neale Free Throw 2 of 2 (7 PTS),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
314,PT07M59.00S,2023-02-02T01:56:07.9Z,3,REGULAR,3pt,Jump Shot,[],1627759,24.129434954007884,92.15686274509804,1610612738,90,57,2023-02-02T01:56:13Z,3110000,False,-211.0,174.0,1,left,J. Brown 27' 3PT  (24 PTS) (J. Tatum 3 AST),"[1627759, 1628369]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.35,Made,,,,,24.0,J. Tatum,1628369.0,3.0,,,,,,,,,,
316,PT07M44.00S,2023-02-02T01:56:25.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.24901445466492,49.26470588235294,1610612751,90,59,2023-02-02T01:56:47Z,3130000,False,-4.0,11.0,1,right,K. Irving driving Layup (15 PTS),[202681],1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,15.0,,,,,,,,,,,,,
317,PT07M44.00S,2023-02-02T01:56:28.8Z,3,REGULAR,foul,personal,['1freethrow'],1628369,,,1610612751,90,59,2023-02-02T01:56:34Z,3140000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Irving 1 FT),"[1628369, 202681]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1199.0,1.0,0.0,Irving,202681.0,,,
319,PT07M44.00S,2023-02-02T01:56:56.3Z,3,REGULAR,freethrow,1 of 1,[],202681,,,1610612751,90,60,2023-02-02T01:56:56Z,3160000,False,,,0,,K. Irving Free Throw 1 of 1 (16 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
320,PT07M28.00S,2023-02-02T01:57:16.7Z,3,REGULAR,3pt,Jump Shot,[],1628401,19.398817345597898,6.372549019607843,1610612738,90,60,2023-02-02T01:57:22Z,3170000,False,218.0,130.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
321,PT07M26.00S,2023-02-02T01:57:18.7Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,90,60,2023-02-02T01:57:22Z,3180000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,320.0,7.0,6.0,1.0,,,,,,,,,,,,,,
322,PT07M24.00S,2023-02-02T01:57:21.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628369,6.389618922470433,48.77450980392157,1610612738,92,60,2023-02-02T01:58:01Z,3190000,False,6.0,8.0,1,left,J. Tatum putback DUNK (25 PTS),[1628369],1610612738.0,BOS,putback,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,25.0,,,,,,,,,,,,,
323,PT07M15.00S,2023-02-02T01:57:30.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,94.1688567674113,50.49019607843137,1610612751,92,62,2023-02-02T01:57:37Z,3200000,False,2.0,2.0,1,right,N. Claxton alley-oop DUNK (7 PTS) (K. Irving 4 AST),"[1629651, 202681]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,7.0,K. Irving,202681.0,4.0,,,,,,,,,,
325,PT06M54.00S,2023-02-02T01:57:50.9Z,3,REGULAR,3pt,Jump Shot,[],201143,13.61695137976347,97.54901960784314,1610612738,95,62,2023-02-02T01:57:55Z,3220000,False,-238.0,75.0,1,left,A. Horford 24' 3PT  (9 PTS) (J. Tatum 4 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,24.94,Made,,,,,9.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
327,PT06M32.00S,2023-02-02T01:58:15.2Z,3,REGULAR,turnover,lost ball,[],202681,,,1610612751,95,62,2023-02-02T01:58:35Z,3240000,False,,,0,,K. Irving lost ball TURNOVER (3 TO),"[202681, 1628369]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Tatum,1628369.0
328,PT06M32.00S,2023-02-02T01:58:15.2Z,3,REGULAR,steal,,[],1628369,,,1610612738,95,62,2023-02-02T01:58:18Z,3250000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
329,PT06M31.00S,2023-02-02T01:58:20.1Z,3,REGULAR,foul,personal,[],202681,,,1610612738,95,62,2023-02-02T01:58:28Z,3260000,False,,,0,,K. Irving personal FOUL (2 PF),"[202681, 1627759]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1199.0,2.0,0.0,Brown,1627759.0,,,
331,PT06M31.00S,2023-02-02T01:58:30.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,95,62,2023-02-02T01:58:30Z,3280000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
