actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
246,PT03M51.00S,2023-04-06T00:22:40.2Z,2,REGULAR,foul,personal,[],203115,,,1610612738,50,40,2023-04-06T00:22:47Z,2390000,False,,,0,,W. Barton personal FOUL (1 PF),"[203115, 1627763]",1610612761.0,TOR,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,2882.0,1.0,0.0,Brogdon,1627763.0,,,,,,
248,PT03M39.00S,2023-04-06T00:23:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.80354796320631,45.83333333333333,1610612738,52,40,2023-04-06T00:23:09Z,2410000,False,-21.0,25.0,1,right,J. Brown driving Layup (10 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,,,,,,,,,10.0,,,,,
252,PT03M11.00S,2023-04-06T00:23:47.2Z,2,REGULAR,3pt,Jump Shot,[],1627832,32.670827858081466,23.774509803921568,1610612761,52,40,2023-04-06T00:23:56Z,2450000,False,131.0,255.0,1,left,MISS F. VanVleet 28' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,28.64,Missed,,,,,,,,,,,,,,,,,,
253,PT03M11.00S,2023-04-06T00:23:47.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,52,40,2023-04-06T00:24:23Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,252.0,,,,,,,,,,,,,,,,,
256,PT03M11.00S,2023-04-06T00:23:59.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612761,52,40,2023-04-06T00:24:17Z,2465000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1627534.0,,,,,,,,,,
254,PT02M59.00S,2023-04-06T00:24:12.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,66.70499342969777,43.627450980392155,1610612738,52,40,2023-04-06T00:24:43Z,2470000,False,-32.0,260.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
255,PT02M57.00S,2023-04-06T00:24:14.2Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,52,40,2023-04-06T00:24:29Z,2480000,False,,,0,,P. Siakam REBOUND (Off:1 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,254.0,4.0,3.0,1.0,,,,,,,,,,,,,,
257,PT02M50.00S,2023-04-06T00:24:22.3Z,2,REGULAR,3pt,Jump Shot,[],1628384,7.178055190538765,95.58823529411765,1610612761,52,40,2023-04-06T00:24:36Z,2490000,False,-228.0,15.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
258,PT02M49.00S,2023-04-06T00:24:23.3Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,52,40,2023-04-06T00:24:36Z,2500000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,257.0,4.0,2.0,2.0,,,,,,,,,,,,,,
259,PT02M49.00S,2023-04-06T00:24:27.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627751,5.590000152587891,50.0,1610612761,52,42,2023-04-06T00:24:40Z,2510000,False,0.0,0.0,1,left,J. Poeltl tip Layup (6 PTS),[1627751],1610612761.0,TOR,tip,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,6.0,,,,,
260,PT02M34.00S,2023-04-06T00:24:37.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,71.17279894875165,78.18627450980392,1610612738,52,42,2023-04-06T00:24:47Z,2520000,False,141.0,218.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
261,PT02M33.00S,2023-04-06T00:24:38.9Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,52,42,2023-04-06T00:24:47Z,2530000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,260.0,3.0,3.0,0.0,,,,,,,,,,,,,,
262,PT02M28.00S,2023-04-06T00:24:44.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,9.937582128777924,41.17647058823529,1610612761,52,44,2023-04-06T00:24:50Z,2540000,False,44.0,41.0,1,left,O. Anunoby 6' running Layup (9 PTS) (W. Barton 1 AST),"[1628384, 203115]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,,,,,,,,,9.0,W. Barton,203115.0,1.0,,
264,PT02M13.00S,2023-04-06T00:24:58.5Z,2,REGULAR,3pt,Jump Shot,[],1628401,93.11760840998686,4.166666666666666,1610612738,52,44,2023-04-06T00:25:06Z,2560000,False,-229.0,12.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
265,PT02M11.00S,2023-04-06T00:25:00.5Z,2,REGULAR,rebound,offensive,[],1627763,,,1610612738,52,44,2023-04-06T00:26:25Z,2570000,False,,,0,,M. Brogdon REBOUND (Off:2 Def:2),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,,,264.0,4.0,2.0,2.0,,,,,,,,,,,,,,
266,PT02M00.00S,2023-04-06T00:25:11.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629057,93.51182654402102,20.588235294117645,1610612738,52,44,2023-04-06T00:25:17Z,2580000,False,-147.0,8.0,1,right,MISS R. Williams III 14' Jump Shot,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Left,14.73,Missed,,,,,,,,,,,,,,,,,,
267,PT01M59.00S,2023-04-06T00:25:12.2Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,52,44,2023-04-06T00:25:17Z,2590000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,266.0,5.0,4.0,1.0,,,,,,,,,,,,,,
268,PT01M49.00S,2023-04-06T00:25:21.8Z,2,REGULAR,3pt,Jump Shot,[],1628384,6.258212877792378,95.34313725490196,1610612761,52,44,2023-04-06T00:25:27Z,2600000,False,-227.0,6.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
269,PT01M48.00S,2023-04-06T00:25:22.8Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,52,44,2023-04-06T00:25:27Z,2610000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,268.0,5.0,5.0,0.0,,,,,,,,,,,,,,
270,PT01M25.00S,2023-04-06T00:25:45.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,80.6340341655716,35.53921568627451,1610612738,54,44,2023-04-06T00:25:49Z,2620000,False,-72.0,130.0,1,right,J. Brown 14' step back Jump Shot (12 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,14.83,Made,,,,,,,,,,,,,12.0,,,,,
271,PT01M07.00S,2023-04-06T00:26:03.7Z,2,REGULAR,2pt,Jump Shot,[],1628384,23.603810775295663,32.35294117647059,1610612761,54,44,2023-04-06T00:26:13Z,2630000,False,88.0,169.0,1,left,MISS O. Anunoby 19' pullup Shot,[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,19.1,Missed,,,,,,,,,,,,,,,,,,
272,PT01M05.00S,2023-04-06T00:26:05.7Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,54,44,2023-04-06T00:26:13Z,2640000,False,,,0,,J. Brown REBOUND (Off:0 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,271.0,6.0,6.0,0.0,,,,,,,,,,,,,,
273,PT01M02.00S,2023-04-06T00:26:12.8Z,2,REGULAR,foul,personal,[],1628384,,,1610612738,54,44,2023-04-06T00:26:32Z,2650000,False,,,0,,O. Anunoby personal FOUL (1 PF),"[1628384, 1627759]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,2882.0,1.0,0.0,Brown,1627759.0,,,,,,
275,PT01M02.00S,2023-04-06T00:26:32.8Z,2,REGULAR,substitution,out,[],203115,,,1610612738,54,44,2023-04-06T00:26:37Z,2670000,False,,,0,,SUB out: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT01M02.00S,2023-04-06T00:26:32.8Z,2,REGULAR,substitution,in,[],1630567,,,1610612738,54,44,2023-04-06T00:26:37Z,2680000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT01M02.00S,2023-04-06T00:26:40.3Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,54,44,2023-04-06T00:26:46Z,2690000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT01M02.00S,2023-04-06T00:26:40.3Z,2,REGULAR,substitution,in,[],203488,,,1610612738,54,44,2023-04-06T00:26:46Z,2700000,False,,,0,,SUB in: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT00M55.50S,2023-04-06T00:27:03.4Z,2,REGULAR,turnover,traveling,[],1627759,,,1610612738,54,44,2023-04-06T00:27:08Z,2710000,False,,,0,,J. Brown traveling TURNOVER (3 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,3.0,,,1193.0,,,,,,,,,,
280,PT00M43.80S,2023-04-06T00:27:30.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,33.196452036793694,61.274509803921575,1610612761,54,44,2023-04-06T00:27:39Z,2720000,False,-56.0,260.0,1,left,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.56,Missed,,,,,,,,,,,,,,,,,,
281,PT00M41.80S,2023-04-06T00:27:32.1Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612761,54,44,2023-04-06T00:27:39Z,2730000,False,,,0,,P. Siakam REBOUND (Off:2 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,280.0,6.0,4.0,2.0,,,,,,,,,,,,,,
282,PT00M38.80S,2023-04-06T00:27:36.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628384,21.369908015768726,8.57843137254902,1610612761,54,44,2023-04-06T00:27:44Z,2740000,False,207.0,148.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
283,PT00M37.80S,2023-04-06T00:27:37.1Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,54,44,2023-04-06T00:27:44Z,2750000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,282.0,5.0,2.0,3.0,,,,,,,,,,,,,,
284,PT00M36.60S,2023-04-06T00:27:44.6Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612761,54,44,2023-04-06T00:27:54Z,2760000,False,,,0,,D. White shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1628401, 1627751]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,1193.0,1.0,0.0,Poeltl,1627751.0,,,,,,
286,PT00M36.60S,2023-04-06T00:28:00.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627751,,,1610612761,54,44,2023-04-06T00:28:00Z,2780000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT00M36.60S,2023-04-06T00:28:00.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,54,44,2023-04-06T00:28:00Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,,,
288,PT00M36.60S,2023-04-06T00:28:00.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627751,,,1610612761,54,44,2023-04-06T00:28:29Z,2800000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT00M33.00S,2023-04-06T00:28:03.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,54,44,2023-04-06T00:28:29Z,2810000,False,,,0,,J. Brown REBOUND (Off:0 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,288.0,7.0,7.0,0.0,,,,,,,,,,,,,,
290,PT00M29.40S,2023-04-06T00:28:30.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,80.6340341655716,36.27450980392157,1610612738,56,44,2023-04-06T00:28:35Z,2820000,False,-69.0,130.0,1,right,M. Brogdon 14' fadeaway Jump Shot (16 PTS),[1627763],1610612738.0,BOS,fadeaway,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,14.65,Made,,,,,,,,,,,,,16.0,,,,,
291,PT00M08.60S,2023-04-06T00:28:55.6Z,2,REGULAR,3pt,Jump Shot,[],1628384,31.61957950065703,71.07843137254902,1610612761,56,44,2023-04-06T00:29:02Z,2830000,False,-105.0,245.0,1,left,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
292,PT00M06.70S,2023-04-06T00:28:57.5Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,56,44,2023-04-06T00:29:02Z,2840000,False,,,0,,J. Brown REBOUND (Off:0 Def:8),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,291.0,8.0,8.0,0.0,,,,,,,,,,,,,,
293,PT00M00.30S,2023-04-06T00:29:04.4Z,2,REGULAR,2pt,Jump Shot,[],1627759,92.32917214191852,75.49019607843137,1610612738,56,44,2023-04-06T00:29:14Z,2850000,False,127.0,20.0,1,right,MISS J. Brown 12' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,12.9,Missed,,,,,,,,,,,,,,,,,,
294,PT00M00.10S,2023-04-06T00:29:04.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,56,44,2023-04-06T00:29:14Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,293.0,,,,,,,,,,,,,,,,,
295,PT00M00.00S,2023-04-06T00:29:10.6Z,2,REGULAR,period,end,[],0,,,1610612738,56,44,2023-04-06T00:29:10Z,2870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2023-04-06T00:43:52.5Z,3,REGULAR,substitution,out,['startperiod'],1627763,,,1610612738,56,44,2023-04-06T00:44:16Z,2880000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2023-04-06T00:43:52.5Z,3,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,56,44,2023-04-06T00:44:16Z,2890000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2023-04-06T00:44:24.1Z,3,REGULAR,period,start,[],0,,,1610612761,56,44,2023-04-06T00:44:24Z,2900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT11M47.00S,2023-04-06T00:44:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.38042049934296,55.392156862745104,1610612761,56,46,2023-04-06T00:44:41Z,2910000,False,27.0,10.0,1,right,J. Poeltl cutting Layup (8 PTS) (P. Siakam 2 AST),"[1627751, 1627783]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,,,,,,,,,8.0,P. Siakam,1627783.0,2.0,,
301,PT11M28.00S,2023-04-06T00:44:57.8Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612738,56,46,2023-04-06T00:45:08Z,2930000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (White 2 FT),"[1630567, 1628401]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2882.0,2.0,0.0,White,1628401.0,,,,,,
303,PT11M28.00S,2023-04-06T00:45:23.6Z,3,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,56,46,2023-04-06T00:45:23Z,2950000,False,,,0,,MISS D. White Free Throw 1 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
304,PT11M28.00S,2023-04-06T00:45:23.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,56,46,2023-04-06T00:45:23Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,
305,PT11M28.00S,2023-04-06T00:45:40.9Z,3,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,57,46,2023-04-06T00:45:40Z,2970000,False,,,0,,D. White Free Throw 2 of 2 (13 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
306,PT11M10.00S,2023-04-06T00:46:01.3Z,3,REGULAR,3pt,Jump Shot,[],1627832,77.21747700394218,7.8431372549019605,1610612761,57,46,2023-04-06T00:46:08Z,2980000,False,-211.0,162.0,1,right,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
307,PT11M08.00S,2023-04-06T00:46:03.3Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,57,46,2023-04-06T00:46:08Z,2990000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,306.0,3.0,3.0,0.0,,,,,,,,,,,,,,
308,PT11M02.00S,2023-04-06T00:46:09.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,28.07161629434954,81.86274509803921,1610612738,57,46,2023-04-06T00:46:36Z,3000000,False,-159.0,211.0,1,left,MISS S. Hauser 26' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
309,PT11M01.00S,2023-04-06T00:46:10.1Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,57,46,2023-04-06T00:46:17Z,3010000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,308.0,4.0,4.0,0.0,,,,,,,,,,,,,,
310,PT10M54.00S,2023-04-06T00:46:19.1Z,3,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,57,46,2023-04-06T00:46:24Z,3020000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (2 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,2882.0,,,,,,,,,,
311,PT10M42.00S,2023-04-06T00:46:37.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,11.514454664914586,95.83333333333334,1610612738,57,46,2023-04-06T00:46:43Z,3030000,False,-229.0,56.0,1,left,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
312,PT10M41.00S,2023-04-06T00:46:38.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612761,57,46,2023-04-06T00:46:43Z,3040000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,311.0,7.0,5.0,2.0,,,,,,,,,,,,,,
313,PT10M35.00S,2023-04-06T00:46:48.2Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612761,57,46,2023-04-06T00:46:57Z,3050000,False,,,0,,D. White shooting personal FOUL (2 PF) (Barnes 2 FT),"[1628401, 1630567]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,2882.0,2.0,0.0,Barnes,1630567.0,,,,,,
315,PT10M35.00S,2023-04-06T00:47:12.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630567,,,1610612761,57,47,2023-04-06T00:47:12Z,3070000,False,,,0,,S. Barnes Free Throw 1 of 2 (10 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
316,PT10M35.00S,2023-04-06T00:47:28.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630567,,,1610612761,57,48,2023-04-06T00:47:28Z,3080000,False,,,0,,S. Barnes Free Throw 2 of 2 (11 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
317,PT10M24.00S,2023-04-06T00:47:42.0Z,3,REGULAR,3pt,Jump Shot,[],1628401,31.225361366622867,71.32352941176471,1610612738,57,48,2023-04-06T00:47:49Z,3090000,False,-107.0,241.0,1,left,MISS D. White 26' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
318,PT10M23.00S,2023-04-06T00:47:43.0Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,57,48,2023-04-06T00:47:49Z,3100000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,317.0,6.0,3.0,3.0,,,,,,,,,,,,,,
319,PT10M07.00S,2023-04-06T00:47:58.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,89.04402102496715,49.50980392156863,1610612761,57,50,2023-04-06T00:48:02Z,3110000,False,-2.0,50.0,1,right,J. Poeltl turnaround Hook (10 PTS) (F. VanVleet 4 AST),"[1627751, 1627832]",1610612761.0,TOR,turnaround,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,,,,,,,,,,,,,10.0,F. VanVleet,1627832.0,4.0,,
321,PT09M53.00S,2023-04-06T00:48:12.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,10.33180026281209,45.34313725490196,1610612738,59,50,2023-04-06T00:48:19Z,3130000,False,23.0,45.0,1,left,R. Williams III cutting Layup (7 PTS) (J. Brown 4 AST),"[1629057, 1627759]",1610612738.0,BOS,cutting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,5.03,Made,,,,,,,,,,,,,7.0,J. Brown,1627759.0,4.0,,
323,PT09M39.00S,2023-04-06T00:48:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,91.5407358738502,53.67647058823529,1610612761,59,50,2023-04-06T00:48:31Z,3150000,False,18.0,27.0,1,right,MISS P. Siakam driving Layup,[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
324,PT09M38.00S,2023-04-06T00:48:27.0Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,59,50,2023-04-06T00:48:31Z,3160000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,323.0,3.0,3.0,0.0,,,,,,,,,,,,,,
325,PT09M35.00S,2023-04-06T00:48:30.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,9.937582128777924,44.6078431372549,1610612738,61,50,2023-04-06T00:48:35Z,3170000,False,27.0,41.0,1,left,J. Brown running finger roll Layup (14 PTS) (S. Hauser 4 AST),"[1627759, 1630573]",1610612738.0,BOS,running finger roll,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,,,,,,,,,14.0,S. Hauser,1630573.0,4.0,,
327,PT09M27.00S,2023-04-06T00:48:39.1Z,3,REGULAR,3pt,Jump Shot,[],1628384,93.38042049934296,95.34313725490196,1610612761,61,53,2023-04-06T00:49:56Z,3190000,False,227.0,10.0,1,right,O. Anunoby 3PT pullup (12 PTS) (S. Barnes 4 AST),"[1628384, 1630567]",1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,,,,,,,,,12.0,S. Barnes,1630567.0,4.0,,
