actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
342,PT12M00.00S,2023-03-04T02:00:17.2Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612738,64,55,2023-03-04T02:00:32Z,3360000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-03-04T02:00:48.3Z,3,REGULAR,period,start,[],0,,,1610612751,64,55,2023-03-04T02:00:48Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M48.00S,2023-03-04T02:00:59.2Z,3,REGULAR,3pt,Jump Shot,[],1628969,67.49342969776609,74.26470588235294,1610612751,64,58,2023-03-04T02:01:26Z,3380000,False,121.0,253.0,1,right,M. Bridges 28' 3PT step back (24 PTS),[1628969],1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,28.07,Made,,,,,,,24.0,,,,,,,,,,,
345,PT11M25.00S,2023-03-04T02:01:22.4Z,3,REGULAR,2pt,Jump Shot,[],1627759,24.655059132720105,32.84313725490196,1610612738,64,58,2023-03-04T02:01:27Z,3390000,False,86.0,179.0,1,left,MISS J. Brown 19' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,19.88,Missed,,,,,,,,,,,,,,,,,,
346,PT11M23.00S,2023-03-04T02:01:24.4Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,64,58,2023-03-04T02:01:27Z,3400000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,345.0,4.0,3.0,1.0,,,,,,,,,,,,,,
347,PT11M18.00S,2023-03-04T02:01:29.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,87.72996057818659,58.82352941176471,1610612751,64,58,2023-03-04T02:01:37Z,3410000,False,44.0,63.0,1,right,MISS M. Bridges 7' running Layup - blocked,"[1628969, 201143]",1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,Horford,201143.0,,,,,,,,,,,,
348,PT11M18.00S,2023-03-04T02:01:29.5Z,3,REGULAR,block,,[],201143,,,1610612751,64,58,2023-03-04T02:01:31Z,3420000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT11M16.00S,2023-03-04T02:01:31.5Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,64,58,2023-03-04T02:01:37Z,3430000,False,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,347.0,4.0,4.0,0.0,,,,,,,,,,,,,,
350,PT11M05.00S,2023-03-04T02:01:41.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.543363994743759,44.6078431372549,1610612738,64,58,2023-03-04T02:01:51Z,3440000,False,27.0,37.0,1,left,MISS J. Brown driving Layup - blocked,"[1627759, 1629651]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,Claxton,1629651.0,,,,,,,,,,,,
351,PT11M05.00S,2023-03-04T02:01:41.8Z,3,REGULAR,block,,[],1629651,,,1610612738,64,58,2023-03-04T02:01:44Z,3450000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
352,PT11M03.00S,2023-03-04T02:01:43.8Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,64,58,2023-03-04T02:01:51Z,3460000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,350.0,1.0,1.0,0.0,,,,,,,,,,,,,,
353,PT10M55.00S,2023-03-04T02:01:51.9Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612751,64,58,2023-03-04T02:01:55Z,3470000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 203935]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Smart,203935.0
354,PT10M55.00S,2023-03-04T02:01:51.9Z,3,REGULAR,steal,,[],203935,,,1610612738,64,58,2023-03-04T02:01:54Z,3480000,False,,,0,,M. Smart STEAL (3 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
355,PT10M44.00S,2023-03-04T02:02:03.1Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,64,58,2023-03-04T02:02:07Z,3490000,False,,,0,,J. Tatum bad pass TURNOVER (3 TO),"[1628369, 203915]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Dinwiddie,203915.0
356,PT10M44.00S,2023-03-04T02:02:03.1Z,3,REGULAR,steal,,[],203915,,,1610612751,64,58,2023-03-04T02:02:05Z,3500000,False,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
357,PT10M39.00S,2023-03-04T02:02:07.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629651,91.93495400788436,52.20588235294118,1610612751,64,58,2023-03-04T02:02:17Z,3510000,False,11.0,23.0,1,right,MISS N. Claxton running Layup - blocked,"[1629651, 1628369]",1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,Tatum,1628369.0,,,,,,,,,,,,
358,PT10M39.00S,2023-03-04T02:02:07.6Z,3,REGULAR,block,,[],1628369,,,1610612751,64,58,2023-03-04T02:02:17Z,3520000,False,,,0,,J. Tatum BLOCK (2 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT10M33.00S,2023-03-04T02:02:13.6Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,64,58,2023-03-04T02:02:17Z,3530000,False,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,357.0,4.0,2.0,2.0,,,,,,,,,,,,,,
360,PT10M32.00S,2023-03-04T02:02:15.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,10.726018396846255,54.90196078431373,1610612738,66,58,2023-03-04T02:02:23Z,3540000,False,-25.0,48.0,1,left,J. Brown running Layup (23 PTS) (M. Smart 7 AST),"[1627759, 203935]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,,,23.0,M. Smart,203935.0,7.0,,,,,,,,
362,PT10M18.00S,2023-03-04T02:02:36.4Z,3,REGULAR,foul,personal,['2freethrow'],203935,,,1610612751,66,58,2023-03-04T02:02:49Z,3560000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[203935, 203915]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202026.0,1.0,0.0,Dinwiddie,203915.0,,,
364,PT10M18.00S,2023-03-04T02:02:56.7Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,66,59,2023-03-04T02:02:56Z,3580000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (5 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
365,PT10M18.00S,2023-03-04T02:03:08.7Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,66,60,2023-03-04T02:03:08Z,3590000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (6 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
366,PT10M06.00S,2023-03-04T02:03:22.8Z,3,REGULAR,3pt,Jump Shot,[],203935,31.750985545335087,74.01960784313727,1610612738,66,60,2023-03-04T02:03:33Z,3600000,False,-120.0,246.0,1,left,MISS M. Smart 27' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,27.38,Missed,,,,,,,,,,,,,,,,,,
367,PT10M04.00S,2023-03-04T02:03:24.8Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,66,60,2023-03-04T02:03:33Z,3610000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,366.0,5.0,4.0,1.0,,,,,,,,,,,,,,
368,PT09M43.00S,2023-03-04T02:03:45.7Z,3,REGULAR,3pt,Jump Shot,[],1627827,92.9862023653088,3.9215686274509802,1610612751,66,63,2023-03-04T02:03:50Z,3620000,False,-230.0,13.0,1,right,D. Finney-Smith 3PT  (11 PTS) (S. Dinwiddie 6 AST),"[1627827, 203915]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,,,11.0,S. Dinwiddie,203915.0,6.0,,,,,,,,
370,PT09M26.00S,2023-03-04T02:04:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,10.33180026281209,48.28431372549019,1610612738,68,63,2023-03-04T02:04:06Z,3640000,False,9.0,45.0,1,left,J. Tatum driving Layup (16 PTS) (A. Horford 3 AST),"[1628369, 201143]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,,,16.0,A. Horford,201143.0,3.0,,,,,,,,
372,PT09M18.00S,2023-03-04T02:04:15.8Z,3,REGULAR,foul,personal,[],203935,,,1610612751,68,63,2023-03-04T02:04:25Z,3660000,False,,,0,,M. Smart personal FOUL (2 PF),"[203935, 1629651]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202026.0,2.0,0.0,Claxton,1629651.0,,,
374,PT09M03.00S,2023-03-04T02:04:49.1Z,3,REGULAR,foul,personal,['2freethrow'],203935,,,1610612751,68,63,2023-03-04T02:05:04Z,3680000,False,,,0,,M. Smart shooting personal FOUL (3 PF) (Johnson 2 FT),"[203935, 1629661]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202041.0,3.0,0.0,Johnson,1629661.0,,,
376,PT09M03.00S,2023-03-04T02:05:14.5Z,3,REGULAR,freethrow,1 of 2,[],1629661,,,1610612751,68,63,2023-03-04T02:05:14Z,3700000,False,,,0,,MISS C. Johnson Free Throw 1 of 2,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT09M03.00S,2023-03-04T02:05:14.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,68,63,2023-03-04T02:05:14Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,376.0,,,,,,,,,,,,,,,,,
378,PT09M03.00S,2023-03-04T02:05:28.5Z,3,REGULAR,freethrow,2 of 2,[],1629661,,,1610612751,68,64,2023-03-04T02:05:28Z,3720000,False,,,0,,C. Johnson Free Throw 2 of 2 (4 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
379,PT08M51.00S,2023-03-04T02:05:47.0Z,3,REGULAR,foul,personal,[],1628969,,,1610612738,68,64,2023-03-04T02:06:00Z,3730000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628969, 203935]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,2.0,0.0,Smart,203935.0,,,
381,PT08M46.00S,2023-03-04T02:06:19.5Z,3,REGULAR,foul,personal,[],1628969,,,1610612738,68,64,2023-03-04T02:06:26Z,3750000,False,,,0,,M. Bridges personal FOUL (3 PF),"[1628969, 1629057]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202041.0,3.0,0.0,Williams III,1629057.0,,,
383,PT08M42.00S,2023-03-04T02:06:39.6Z,3,REGULAR,turnover,traveling,[],1627759,,,1610612738,68,64,2023-03-04T02:07:08Z,3770000,False,,,0,,J. Brown traveling TURNOVER (2 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202026.0,,,,,2.0,,
384,PT08M31.00S,2023-03-04T02:07:01.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,83.13074901445466,37.254901960784316,1610612751,68,66,2023-03-04T02:07:10Z,3780000,False,-64.0,106.0,1,right,M. Bridges 12' fadeaway Jump Shot (26 PTS) (C. Johnson 2 AST),"[1628969, 1629661]",1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,12.38,Made,,,,,,,26.0,C. Johnson,1629661.0,2.0,,,,,,,,
386,PT08M19.00S,2023-03-04T02:07:15.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,12.565703022339028,59.55882352941176,1610612738,68,66,2023-03-04T02:07:24Z,3800000,False,-48.0,66.0,1,left,MISS J. Brown 8' driving Layup - blocked,"[1627759, 1629651]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,8.12,Missed,,,,,Claxton,1629651.0,,,,,,,,,,,,
387,PT08M19.00S,2023-03-04T02:07:15.2Z,3,REGULAR,block,,[],1629651,,,1610612738,68,66,2023-03-04T02:07:17Z,3810000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
388,PT08M18.00S,2023-03-04T02:07:16.2Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,68,66,2023-03-04T02:07:24Z,3820000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:4),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Left,,,386.0,5.0,4.0,1.0,,,,,,,,,,,,,,
389,PT08M17.00S,2023-03-04T02:07:22.4Z,3,REGULAR,foul,personal,[],203935,,,1610612751,68,66,2023-03-04T02:07:50Z,3830000,False,,,0,,M. Smart personal FOUL (4 PF),"[203935, 1627827]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202041.0,4.0,0.0,Finney-Smith,1627827.0,,,
391,PT08M17.00S,2023-03-04T02:07:41.5Z,3,REGULAR,substitution,out,[],203935,,,1610612751,68,66,2023-03-04T02:07:43Z,3850000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M17.00S,2023-03-04T02:07:41.5Z,3,REGULAR,substitution,in,[],1628401,,,1610612751,68,66,2023-03-04T02:07:43Z,3860000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M07.00S,2023-03-04T02:08:12.9Z,3,REGULAR,foul,technical,['1freethrow'],203935,,,1610612751,68,66,2023-03-04T02:08:24Z,3870000,False,,,0,,M. Smart technical FOUL (1 Tech),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627964.0,4.0,1.0,,,,,
394,PT08M07.00S,2023-03-04T02:08:30.6Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,68,67,2023-03-04T02:08:30Z,3880000,False,,,0,,M. Bridges technical Free Throw 1 of 1 (27 PTS),[1628969],1610612751.0,BKN,technical,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
395,PT08M03.00S,2023-03-04T02:08:46.0Z,3,REGULAR,3pt,Jump Shot,[],1627827,69.59592641261499,15.441176470588236,1610612751,68,67,2023-03-04T02:08:54Z,3890000,False,-173.0,233.0,1,right,MISS D. Finney-Smith 29' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,29.03,Missed,,,,,,,,,,,,,,,,,,
396,PT07M59.00S,2023-03-04T02:08:50.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,68,67,2023-03-04T02:08:54Z,3900000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,395.0,,,,,,,,,,,,,,,,,
398,PT07M49.00S,2023-03-04T02:09:09.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,7.440867279894875,52.450980392156865,1610612738,70,67,2023-03-04T02:09:14Z,3920000,False,-12.0,17.0,1,left,R. Williams III alley-oop DUNK (6 PTS) (J. Tatum 4 AST),"[1629057, 1628369]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,,,6.0,J. Tatum,1628369.0,4.0,,,,,,,,
400,PT07M30.00S,2023-03-04T02:09:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,92.9862023653088,55.63725490196079,1610612751,70,67,2023-03-04T02:09:36Z,3940000,False,28.0,13.0,1,right,MISS D. Finney-Smith driving Layup - blocked,"[1627827, 1629057]",1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,Williams III,1629057.0,,,,,,,,,,,,
401,PT07M30.00S,2023-03-04T02:09:28.8Z,3,REGULAR,block,,[],1629057,,,1610612751,70,67,2023-03-04T02:09:32Z,3950000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
402,PT07M29.00S,2023-03-04T02:09:29.8Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,70,67,2023-03-04T02:09:36Z,3960000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,400.0,3.0,3.0,0.0,,,,,,,,,,,,,,
403,PT07M22.00S,2023-03-04T02:09:36.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,9.017739816031538,96.56862745098039,1610612738,70,67,2023-03-04T02:12:14Z,3970000,False,-233.0,32.0,1,left,MISS J. Brown running pullup 3PT,[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,23.5,Missed,,,,,,,,,,,,,,,,,,
404,PT07M21.00S,2023-03-04T02:09:37.8Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,70,67,2023-03-04T02:09:47Z,3980000,False,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,403.0,6.0,5.0,1.0,,,,,,,,,,,,,,
405,PT07M10.00S,2023-03-04T02:09:48.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,89.04402102496715,41.17647058823529,1610612751,70,67,2023-03-04T02:09:53Z,3990000,False,-44.0,50.0,1,right,MISS M. Bridges 6' driving floating bank Shot,[1628969],1610612751.0,BKN,driving floating bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
406,PT07M09.00S,2023-03-04T02:09:49.0Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,70,67,2023-03-04T02:09:53Z,4000000,False,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,405.0,5.0,3.0,2.0,,,,,,,,,,,,,,
407,PT07M03.00S,2023-03-04T02:09:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,10.33180026281209,51.71568627450981,1610612738,70,67,2023-03-04T02:13:03Z,4010000,False,-9.0,45.0,1,left,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
408,PT07M02.00S,2023-03-04T02:09:57.5Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612738,70,67,2023-03-04T02:10:14Z,4020000,False,,,0,,R. Williams III REBOUND (Off:3 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,407.0,6.0,3.0,3.0,,,,,,,,,,,,,,
409,PT07M02.00S,2023-03-04T02:10:02.9Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612738,70,67,2023-03-04T02:10:18Z,4030000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Williams III 2 FT),"[1629651, 1629057]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202026.0,1.0,0.0,Williams III,1629057.0,,,
411,PT07M02.00S,2023-03-04T02:10:38.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629057,,,1610612738,70,67,2023-03-04T02:10:38Z,4050000,False,,,0,,MISS R. Williams III Free Throw 1 of 2,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
412,PT07M02.00S,2023-03-04T02:10:38.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,70,67,2023-03-04T02:10:38Z,4060000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,411.0,,,,,,,,,,,,,,,,,
413,PT07M02.00S,2023-03-04T02:10:39.1Z,3,REGULAR,substitution,out,[],201143,,,1610612738,70,67,2023-03-04T02:10:46Z,4070000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M02.00S,2023-03-04T02:10:39.1Z,3,REGULAR,substitution,out,[],1628969,,,1610612738,70,67,2023-03-04T02:10:46Z,4080000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M02.00S,2023-03-04T02:10:39.1Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,70,67,2023-03-04T02:10:46Z,4090000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT07M02.00S,2023-03-04T02:10:39.1Z,3,REGULAR,substitution,in,[],1626220,,,1610612738,70,67,2023-03-04T02:10:46Z,4100000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT07M02.00S,2023-03-04T02:10:38.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629057,,,1610612738,70,67,2023-03-04T02:11:14Z,4110000,False,,,0,,MISS R. Williams III Free Throw 2 of 2,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT07M02.00S,2023-03-04T02:10:38.0Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,70,67,2023-03-04T02:11:14Z,4120000,False,,,0,,N. Claxton REBOUND (Off:0 Def:10),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,417.0,10.0,10.0,0.0,,,,,,,,,,,,,,
419,PT06M45.00S,2023-03-04T02:11:23.0Z,3,REGULAR,3pt,Jump Shot,[],1629661,68.67608409986859,75.98039215686273,1610612751,70,70,2023-03-04T02:11:26Z,4130000,False,130.0,242.0,1,right,C. Johnson 27' 3PT  (7 PTS) (S. Dinwiddie 7 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.46,Made,,,,,,,7.0,S. Dinwiddie,203915.0,7.0,,,,,,,,
421,PT06M20.00S,2023-03-04T02:11:48.1Z,3,REGULAR,3pt,Jump Shot,[],1628401,29.517082785808146,81.61764705882352,1610612738,70,70,2023-03-04T02:11:54Z,4150000,False,-158.0,225.0,1,left,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,27.5,Missed,,,,,,,,,,,,,,,,,,
422,PT06M18.00S,2023-03-04T02:11:50.1Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,70,70,2023-03-04T02:11:54Z,4160000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,421.0,2.0,2.0,0.0,,,,,,,,,,,,,,
423,PT06M11.00S,2023-03-04T02:11:58.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629057,,,1610612751,70,70,2023-03-04T02:15:08Z,4170000,False,,,0,,R. Williams III shooting personal FOUL (3 PF) (Johnson 2 FT),"[1629057, 1629661]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,3.0,0.0,Johnson,1629661.0,,,
425,PT06M11.00S,2023-03-04T02:12:13.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,70,70,2023-03-04T02:12:13Z,4190000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M11.00S,2023-03-04T02:14:28.7Z,3,REGULAR,substitution,out,[],1629057,,,1610612751,70,70,2023-03-04T02:14:34Z,4200000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
