actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
253,PT07M00.00S,2022-11-26T01:49:14.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,27.94021024967148,17.647058823529413,1610612758,49,38,2022-11-26T01:58:31Z,2480000,False,162.0,210.0,1,left,MISS M. Monk 26' running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
254,PT06M57.00S,2022-11-26T01:49:17.0Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,49,38,2022-11-26T01:50:57Z,2490000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,253.0,3.0,3.0,0.0,,,,,,,,,,
255,PT06M49.00S,2022-11-26T01:49:24.0Z,2,REGULAR,foul,personal,[],1628370,,,1610612738,49,38,2022-11-26T01:49:36Z,2500000,False,,,0,,M. Monk personal FOUL (1 PF),"[1628370, 1627759]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,1.0,0.0,Brown,1627759.0,,,,
257,PT06M49.00S,2022-11-26T01:49:34.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,49,38,2022-11-26T01:49:34Z,2520000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M49.00S,2022-11-26T01:52:02.9Z,2,REGULAR,substitution,out,[],1629056,,,1610612738,49,38,2022-11-26T01:52:24Z,2530000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M49.00S,2022-11-26T01:52:02.9Z,2,REGULAR,substitution,out,[],1628368,,,1610612738,49,38,2022-11-26T01:52:24Z,2540000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M49.00S,2022-11-26T01:52:02.9Z,2,REGULAR,substitution,out,[],1629002,,,1610612738,49,38,2022-11-26T01:52:24Z,2550000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M49.00S,2022-11-26T01:52:02.9Z,2,REGULAR,substitution,in,[],1628989,,,1610612738,49,38,2022-11-26T01:52:24Z,2560000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M49.00S,2022-11-26T01:52:02.9Z,2,REGULAR,substitution,in,[],1627734,,,1610612738,49,38,2022-11-26T01:52:24Z,2570000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M49.00S,2022-11-26T01:52:02.9Z,2,REGULAR,substitution,in,[],1630558,,,1610612738,49,38,2022-11-26T01:52:24Z,2580000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M38.00S,2022-11-26T01:52:38.6Z,2,REGULAR,turnover,discontinued dribble,[],1627759,,,1610612738,49,38,2022-11-26T01:53:00Z,2590000,False,,,0,,J. Brown discontinued dribble TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2715.0,1.0,,,,,,,,
266,PT06M21.00S,2022-11-26T01:53:04.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,9.543363994743759,55.14705882352941,1610612758,49,40,2022-11-26T02:01:21Z,2600000,False,-26.0,37.0,1,left,D. Sabonis Layup (6 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,6.0,,,,,,,,,,,,,,,,,
267,PT06M00.00S,2022-11-26T01:53:24.6Z,2,REGULAR,3pt,Jump Shot,[],1629684,93.9060446780552,4.6568627450980395,1610612738,49,40,2022-11-26T01:53:30Z,2610000,False,-227.0,5.0,1,right,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
268,PT05M58.00S,2022-11-26T01:53:26.6Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,49,40,2022-11-26T01:53:30Z,2620000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,267.0,4.0,3.0,1.0,,,,,,,,,,
269,PT05M51.00S,2022-11-26T01:53:34.1Z,2,REGULAR,3pt,Jump Shot,[],1629644,10.068988173455978,95.34313725490196,1610612758,49,43,2022-11-26T01:53:39Z,2630000,False,-227.0,42.0,1,left,K. Okpala 3PT  (5 PTS) (D. Mitchell 1 AST),"[1629644, 1630558]",1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Left Corner 3,24+ Left,23.06,Made,5.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
271,PT05M33.00S,2022-11-26T01:53:52.3Z,2,REGULAR,turnover,bad pass,[],203935,,,1610612738,49,43,2022-11-26T01:53:55Z,2650000,False,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 1628370]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Monk,1628370.0
272,PT05M33.00S,2022-11-26T01:53:52.3Z,2,REGULAR,steal,,[],1628370,,,1610612758,49,43,2022-11-26T02:04:08Z,2660000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT05M29.00S,2022-11-26T01:53:56.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630558,7.30946123521682,47.549019607843135,1610612758,49,45,2022-11-26T02:03:33Z,2670000,False,12.0,16.0,1,left,D. Mitchell running Layup (4 PTS) (D. Sabonis 3 AST),"[1630558, 1627734]",1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.03,Made,4.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
275,PT05M12.00S,2022-11-26T01:54:12.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,51.9607843137255,1610612738,51,45,2022-11-26T01:54:17Z,2690000,False,10.0,10.0,1,right,J. Brown driving Layup (13 PTS) (M. Smart 3 AST),"[1627759, 203935]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.38,Made,13.0,M. Smart,203935.0,3.0,,,,,,,,,,,,,,
277,PT04M58.00S,2022-11-26T01:54:31.4Z,2,REGULAR,foul,personal,[],203935,,,1610612758,51,45,2022-11-26T01:54:38Z,2710000,False,,,0,,M. Smart personal FOUL (1 PF),"[203935, 1627734]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628484.0,,1.0,0.0,Sabonis,1627734.0,,,,
279,PT04M58.00S,2022-11-26T01:54:39.3Z,2,REGULAR,substitution,out,[],1629684,,,1610612758,51,45,2022-11-26T01:54:52Z,2730000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M58.00S,2022-11-26T01:54:39.3Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,51,45,2022-11-26T01:54:52Z,2740000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M58.00S,2022-11-26T01:54:39.3Z,2,REGULAR,substitution,in,[],1628369,,,1610612758,51,45,2022-11-26T01:54:52Z,2750000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M58.00S,2022-11-26T01:54:39.3Z,2,REGULAR,substitution,in,[],203084,,,1610612758,51,45,2022-11-26T01:54:52Z,2760000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M47.00S,2022-11-26T01:55:12.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,7.966491458607096,61.029411764705884,1610612758,51,47,2022-11-26T01:55:17Z,2770000,False,-55.0,22.0,1,left,D. Sabonis turnaround Hook (8 PTS),[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,8.0,,,,,,,,,,,,,,,,,
284,PT04M32.00S,2022-11-26T01:55:26.1Z,2,REGULAR,2pt,Jump Shot,[],1627759,80.6340341655716,21.568627450980394,1610612738,53,47,2022-11-26T01:55:30Z,2780000,False,-142.0,130.0,1,right,J. Brown 19' pullup Jump Shot (15 PTS) (A. Horford 1 AST),"[1627759, 201143]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,19.23,Made,15.0,A. Horford,201143.0,1.0,,,,,,,,,,,,,,
286,PT04M17.00S,2022-11-26T01:55:41.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629644,8.492115637319317,48.28431372549019,1610612758,53,49,2022-11-26T02:05:21Z,2800000,False,9.0,27.0,1,left,K. Okpala cutting DUNK (7 PTS) (D. Sabonis 4 AST),"[1629644, 1627734]",1610612758.0,SAC,cutting,,,Okpala,K. Okpala,,,,,Restricted Area,0-8 Center,2.86,Made,7.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
288,PT04M17.00S,2022-11-26T01:55:49.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,53,49,2022-11-26T01:55:49Z,2820000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M17.00S,2022-11-26T01:57:47.8Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,53,49,2022-11-26T01:58:29Z,2830000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M17.00S,2022-11-26T01:57:47.8Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,53,49,2022-11-26T01:58:29Z,2840000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M02.00S,2022-11-26T01:58:59.9Z,2,REGULAR,foul,offensive,[],203935,,,1610612738,53,49,2022-11-26T01:59:22Z,2850000,False,,,0,,M. Smart offensive FOUL (2 PF),"[203935, 1629644]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627541.0,,2.0,0.0,Okpala,1629644.0,,,,
293,PT04M02.00S,2022-11-26T01:58:59.9Z,2,REGULAR,turnover,offensive foul,[],203935,,,1610612738,53,49,2022-11-26T01:58:59Z,2870000,False,,,0,,M. Smart offensive foul TURNOVER (3 TO),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627541.0,3.0,,,,,,,,
294,PT03M51.00S,2022-11-26T01:59:24.3Z,2,REGULAR,turnover,bad pass,[],203084,,,1610612758,53,49,2022-11-26T01:59:29Z,2880000,False,,,0,,H. Barnes bad pass TURNOVER (2 TO),"[203084, 1627759]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,,,Brown,1627759.0
295,PT03M51.00S,2022-11-26T01:59:24.3Z,2,REGULAR,steal,,[],1627759,,,1610612738,53,49,2022-11-26T01:59:26Z,2890000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
296,PT03M43.00S,2022-11-26T01:59:31.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,93.38042049934296,3.1862745098039214,1610612738,56,49,2022-11-26T01:59:36Z,2900000,False,-234.0,10.0,1,right,D. White 3PT  (14 PTS) (A. Horford 2 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.43,Made,14.0,A. Horford,201143.0,2.0,,,,,,,,,,,,,,
298,PT03M19.00S,2022-11-26T01:59:59.4Z,2,REGULAR,foul,offensive,[],1627734,,,1610612758,56,49,2022-11-26T02:00:06Z,2920000,False,,,0,,D. Sabonis offensive FOUL (2 PF),"[1627734, 203935]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628484.0,,2.0,0.0,Smart,203935.0,,,,
300,PT03M19.00S,2022-11-26T01:59:59.4Z,2,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,56,49,2022-11-26T01:59:59Z,2940000,False,,,0,,D. Sabonis offensive foul TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628484.0,1.0,,,,,,,,
301,PT03M05.00S,2022-11-26T02:00:19.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,74.45795006570303,83.33333333333334,1610612738,56,49,2022-11-26T02:00:25Z,2950000,False,167.0,188.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
302,PT03M01.00S,2022-11-26T02:00:23.0Z,2,REGULAR,rebound,defensive,[],1629644,,,1610612758,56,49,2022-11-26T02:00:25Z,2960000,False,,,0,,K. Okpala REBOUND (Off:0 Def:3),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Above the Break 3,24+ Right Center,,,,,,,301.0,3.0,3.0,0.0,,,,,,,,,,
303,PT02M53.00S,2022-11-26T02:00:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,9.017739816031538,55.14705882352941,1610612758,56,51,2022-11-26T02:00:36Z,2970000,False,-26.0,32.0,1,left,D. Mitchell driving Layup (6 PTS) (K. Okpala 1 AST),"[1630558, 1629644]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.13,Made,6.0,K. Okpala,1629644.0,1.0,,,,,,,,,,,,,,
305,PT02M33.00S,2022-11-26T02:00:50.9Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,56,51,2022-11-26T02:00:54Z,2990000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1629644]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Okpala,1629644.0
306,PT02M33.00S,2022-11-26T02:00:50.9Z,2,REGULAR,steal,,[],1629644,,,1610612758,56,51,2022-11-26T02:00:52Z,3000000,False,,,0,,K. Okpala STEAL (1 STL),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
307,PT02M31.00S,2022-11-26T02:00:54.9Z,2,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612758,56,51,2022-11-26T02:01:02Z,3010000,False,,,0,,J. Tatum shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1628369, 1630558]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,2.0,0.0,Mitchell,1630558.0,,,,
309,PT02M31.00S,2022-11-26T02:01:21.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630558,,,1610612758,56,52,2022-11-26T02:01:21Z,3030000,False,,,0,,D. Mitchell Free Throw 1 of 2 (7 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
310,PT02M31.00S,2022-11-26T02:01:34.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630558,,,1610612758,56,53,2022-11-26T02:01:34Z,3040000,False,,,0,,D. Mitchell Free Throw 2 of 2 (8 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
311,PT02M12.00S,2022-11-26T02:01:55.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,69.33311432325887,24.264705882352942,1610612738,56,53,2022-11-26T02:02:00Z,3050000,False,-129.0,236.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
312,PT02M09.00S,2022-11-26T02:01:58.0Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,56,53,2022-11-26T02:02:00Z,3060000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,311.0,5.0,4.0,1.0,,,,,,,,,,
313,PT02M01.00S,2022-11-26T02:02:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,10.726018396846255,45.34313725490196,1610612758,56,53,2022-11-26T02:08:43Z,3070000,False,23.0,48.0,1,left,MISS H. Barnes driving Layup,[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
314,PT02M01.00S,2022-11-26T02:02:06.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,56,53,2022-11-26T02:02:27Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,313.0,,,,,,,,,,,,,
316,PT02M01.00S,2022-11-26T02:02:28.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612758,56,53,2022-11-26T02:02:46Z,3100000,False,,,0,,J. Brown loose ball personal FOUL (3 PF) (Sabonis 2 FT),"[1627759, 1627734]",1610612738.0,BOS,loose ball,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,3.0,1.0,Sabonis,1627734.0,,,,
321,PT02M01.00S,2022-11-26T02:02:39.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,56,53,2022-11-26T02:03:01Z,3115000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M01.00S,2022-11-26T02:02:49.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612758,56,54,2022-11-26T02:02:49Z,3120000,False,,,0,,D. Sabonis Free Throw 1 of 2 (9 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
319,PT02M01.00S,2022-11-26T02:02:52.1Z,2,REGULAR,substitution,out,[],1627759,,,1610612758,56,54,2022-11-26T02:02:55Z,3130000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M01.00S,2022-11-26T02:02:52.1Z,2,REGULAR,substitution,in,[],1629684,,,1610612758,56,54,2022-11-26T02:02:55Z,3140000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M01.00S,2022-11-26T02:03:15.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612758,56,55,2022-11-26T02:03:15Z,3150000,False,,,0,,D. Sabonis Free Throw 2 of 2 (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
323,PT01M47.00S,2022-11-26T02:03:32.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201143,92.72339027595268,50.98039215686274,1610612738,58,55,2022-11-26T02:03:37Z,3160000,False,5.0,16.0,1,right,A. Horford Layup (8 PTS) (J. Tatum 1 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.66,Made,8.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,
325,PT01M34.00S,2022-11-26T02:03:45.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,8.754927726675426,52.450980392156865,1610612758,58,57,2022-11-26T02:03:51Z,3180000,False,-12.0,30.0,1,left,D. Sabonis cutting DUNK (12 PTS) (K. Huerter 2 AST),"[1627734, 1628989]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.22,Made,12.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,
327,PT01M15.00S,2022-11-26T02:04:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,89.83245729303549,37.5,1610612738,60,57,2022-11-26T02:10:08Z,3200000,False,-62.0,43.0,1,right,J. Tatum 7' floating Jump Shot (14 PTS),[1628369],1610612738.0,BOS,floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.59,Made,14.0,,,,,,,,,,,,,,,,,
328,PT00M55.70S,2022-11-26T02:04:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,9.543363994743759,43.13725490196079,1610612758,60,59,2022-11-26T02:04:28Z,3210000,False,34.0,37.0,1,left,D. Mitchell driving Layup (10 PTS) (H. Barnes 1 AST),"[1630558, 203084]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,10.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
330,PT00M48.30S,2022-11-26T02:04:34.6Z,2,REGULAR,foul,personal,['2freethrow'],1629644,,,1610612738,60,59,2022-11-26T02:04:44Z,3230000,False,,,0,,K. Okpala shooting personal FOUL (3 PF) (Smart 2 FT),"[1629644, 203935]",1610612758.0,SAC,shooting,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,3.0,0.0,Smart,203935.0,,,,
332,PT00M48.30S,2022-11-26T02:05:02.2Z,2,REGULAR,freethrow,1 of 2,[],203935,,,1610612738,61,59,2022-11-26T02:05:02Z,3250000,False,,,0,,M. Smart Free Throw 1 of 2 (1 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
333,PT00M48.30S,2022-11-26T02:05:04.3Z,2,REGULAR,substitution,out,[],1630558,,,1610612738,61,59,2022-11-26T02:05:10Z,3260000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M48.30S,2022-11-26T02:05:04.3Z,2,REGULAR,substitution,out,[],1629644,,,1610612738,61,59,2022-11-26T02:05:10Z,3270000,False,,,0,,SUB out: K. Okpala,[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M48.30S,2022-11-26T02:05:04.3Z,2,REGULAR,substitution,in,[],1628370,,,1610612738,61,59,2022-11-26T02:05:10Z,3280000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M48.30S,2022-11-26T02:05:04.3Z,2,REGULAR,substitution,in,[],1628368,,,1610612738,61,59,2022-11-26T02:05:10Z,3290000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M48.30S,2022-11-26T02:05:21.9Z,2,REGULAR,freethrow,2 of 2,[],203935,,,1610612738,62,59,2022-11-26T02:05:21Z,3300000,False,,,0,,M. Smart Free Throw 2 of 2 (2 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
338,PT00M40.30S,2022-11-26T02:05:40.2Z,2,REGULAR,3pt,Jump Shot,[],1628370,26.757555847568987,13.970588235294118,1610612758,62,59,2022-11-26T02:05:46Z,3310000,False,180.0,199.0,1,left,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
339,PT00M36.50S,2022-11-26T02:05:44.0Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,62,59,2022-11-26T02:05:46Z,3320000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,338.0,3.0,3.0,0.0,,,,,,,,,,
340,PT00M32.20S,2022-11-26T02:05:48.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,74.06373193166885,79.90196078431373,1610612738,62,59,2022-11-26T02:11:12Z,3330000,False,150.0,191.0,1,right,MISS D. White 24' running pullup 3PT,[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,24.28,Missed,,,,,,,,,,,,,,,,,,
341,PT00M29.30S,2022-11-26T02:05:51.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,62,59,2022-11-26T02:05:55Z,3340000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,340.0,6.0,5.0,1.0,,,,,,,,,,
342,PT00M12.70S,2022-11-26T02:06:13.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,11.12023653088042,58.82352941176471,1610612758,62,61,2022-11-26T02:06:25Z,3350000,False,-44.0,52.0,1,left,D. Fox 6' pullup Jump Shot (13 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,13.0,,,,,,,,,,,,,,,,,
