actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
246,PT06M12.00S,2023-11-09T01:18:40.9Z,2,REGULAR,3pt,Jump Shot,[],202331,68.9388961892247,27.696078431372552,1610612746,30,36,2023-11-09T01:18:45Z,2410000,False,-112.0,239.0,1,right,P. George 26' 3PT  (17 PTS) (J. Harden 3 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.42,Made,17.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
249,PT06M02.00S,2023-11-09T01:18:55.3Z,2,REGULAR,substitution,out,[],1627826,,,1610612751,30,36,2023-11-09T01:18:59Z,2440000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M02.00S,2023-11-09T01:18:55.3Z,2,REGULAR,substitution,in,[],200782,,,1610612751,30,36,2023-11-09T01:18:59Z,2450000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M51.00S,2023-11-09T01:19:20.9Z,2,REGULAR,2pt,Jump Shot,[],1628969,13.222733245729303,68.87254901960785,1610612751,30,36,2023-11-09T01:19:27Z,2460000,False,-94.0,72.0,1,left,MISS M. Bridges 11' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,11.86,Missed,,,,,,,,,,,,,,,,,,
252,PT05M47.00S,2023-11-09T01:19:24.9Z,2,REGULAR,rebound,defensive,[],202695,,,1610612746,30,36,2023-11-09T01:19:27Z,2470000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,,,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,
253,PT05M42.00S,2023-11-09T01:19:29.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,83.52496714848883,41.911764705882355,1610612746,30,36,2023-11-09T01:19:35Z,2480000,False,-40.0,102.0,1,right,MISS P. George 11' turnaround fadeaway Shot,[202331],1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,11.01,Missed,,,,,,,,,,,,,,,,,,
254,PT05M39.00S,2023-11-09T01:19:32.9Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,30,36,2023-11-09T01:19:35Z,2490000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,253.0,1.0,1.0,0.0,,,,,,,,,,
255,PT05M37.00S,2023-11-09T01:19:35.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,27.808804204993432,22.794117647058822,1610612751,33,36,2023-11-09T01:19:44Z,2500000,False,136.0,209.0,1,left,D. Finney-Smith 24' 3PT running pullup (6 PTS) (S. Dinwiddie 3 AST),"[1627827, 203915]",1610612751.0,BKN,running pullup,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,24.93,Made,6.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
257,PT05M23.00S,2023-11-09T01:19:49.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,88.38699080157687,45.34313725490196,1610612746,33,36,2023-11-09T01:19:54Z,2520000,False,-23.0,57.0,1,right,MISS R. Westbrook 6' driving finger roll Layup - blocked,"[201566, 1630560]",1610612746.0,LAC,driving finger roll,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,6.13,Missed,,,,,,,,,,,,,,,,,Thomas,1630560.0
261,PT05M23.00S,2023-11-09T01:19:49.1Z,2,REGULAR,block,,[],1630560,,,1610612746,33,36,2023-11-09T01:20:34Z,2525000,False,,,0,,C. Thomas BLOCK (1 BLK),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT05M19.00S,2023-11-09T01:19:53.1Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,33,36,2023-11-09T01:19:54Z,2530000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,257.0,1.0,1.0,0.0,,,,,,,,,,
259,PT05M17.00S,2023-11-09T01:19:55.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630560,23.866622864651774,73.2843137254902,1610612751,35,36,2023-11-09T01:20:18Z,2540000,False,-116.0,172.0,1,left,C. Thomas 20' running pullup Jump Shot (8 PTS) (T. Watford 1 AST),"[1630560, 1630570]",1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,20.75,Made,8.0,T. Watford,1630570.0,1.0,,,,,,,,,,,,,,
260,PT05M15.00S,2023-11-09T01:20:07.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,35,36,2023-11-09T01:20:07Z,2550000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M03.00S,2023-11-09T01:23:06.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202695,92.46057818659659,50.49019607843137,1610612746,35,38,2023-11-09T01:23:09Z,2560000,False,2.0,18.0,1,right,K. Leonard cutting Layup (4 PTS) (J. Harden 4 AST),"[202695, 201935]",1610612746.0,LAC,cutting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.86,Made,4.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,
264,PT04M41.00S,2023-11-09T01:23:27.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,12.434296977660972,58.57843137254902,1610612751,35,38,2023-11-09T01:23:32Z,2580000,False,-43.0,64.0,1,left,MISS C. Thomas 7' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.74,Missed,,,,,,,,,,,,,,,,,,
265,PT04M37.00S,2023-11-09T01:23:31.8Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,35,38,2023-11-09T01:23:32Z,2590000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,264.0,3.0,2.0,1.0,,,,,,,,,,
266,PT04M29.00S,2023-11-09T01:23:40.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630560,5.075558475689881,77.20588235294117,1610612751,37,38,2023-11-09T01:23:45Z,2600000,False,-136.0,-5.0,1,left,C. Thomas 13' pullup Jump Shot (10 PTS) (M. Bridges 4 AST),"[1630560, 1628969]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,13.61,Made,10.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
268,PT04M01.00S,2023-11-09T01:24:08.4Z,2,REGULAR,2pt,Jump Shot,[],202695,91.14651773981603,25.49019607843137,1610612746,37,38,2023-11-09T01:29:23Z,2620000,False,-123.0,31.0,1,right,MISS K. Leonard 12' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,12.63,Missed,,,,,,,,,,,,,,,,,,
269,PT03M58.00S,2023-11-09T01:24:11.4Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,37,38,2023-11-09T01:29:23Z,2630000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,268.0,4.0,4.0,0.0,,,,,,,,,,
271,PT03M52.00S,2023-11-09T01:24:17.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627827,7.966491458607096,43.872549019607845,1610612751,37,38,2023-11-09T01:30:21Z,2640000,False,31.0,22.0,1,left,MISS D. Finney-Smith running Layup,[1627827],1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
272,PT03M51.00S,2023-11-09T01:24:18.1Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,37,38,2023-11-09T01:24:48Z,2650000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,271.0,4.0,2.0,2.0,,,,,,,,,,
273,PT03M49.00S,2023-11-09T01:24:20.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630570,28.991458607095925,72.05882352941177,1610612751,40,38,2023-11-09T01:24:40Z,2660000,False,-110.0,220.0,1,left,T. Watford 24' 3PT  (3 PTS) (D. Finney-Smith 2 AST),"[1630570, 1627827]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,24.61,Made,3.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,
275,PT03M23.00S,2023-11-09T01:24:46.0Z,2,REGULAR,3pt,Jump Shot,[],201566,87.99277266754271,96.32352941176471,1610612746,40,41,2023-11-09T01:24:50Z,2680000,False,232.0,60.0,1,right,R. Westbrook 3PT  (3 PTS) (J. Harden 5 AST),"[201566, 201935]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.93,Made,3.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
277,PT03M09.00S,2023-11-09T01:24:59.9Z,2,REGULAR,3pt,Jump Shot,[],1630560,32.40801576872536,53.431372549019606,1610612751,40,41,2023-11-09T01:31:28Z,2700000,False,-17.0,252.0,1,left,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.27,Missed,,,,,,,,,,,,,,,,,,
278,PT03M06.00S,2023-11-09T01:25:02.9Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612751,40,41,2023-11-09T01:25:21Z,2710000,False,,,0,,T. Watford REBOUND (Off:1 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,277.0,2.0,1.0,1.0,,,,,,,,,,
279,PT03M00.00S,2023-11-09T01:25:09.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,32.670827858081466,34.55882352941176,1610612751,40,41,2023-11-09T01:25:13Z,2720000,False,77.0,255.0,1,left,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.6,Missed,,,,,,,,,,,,,,,,,,
280,PT02M57.00S,2023-11-09T01:25:12.2Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,40,41,2023-11-09T01:25:13Z,2730000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,279.0,5.0,5.0,0.0,,,,,,,,,,
281,PT02M51.00S,2023-11-09T01:25:18.5Z,2,REGULAR,3pt,Jump Shot,[],202331,68.9388961892247,30.392156862745097,1610612746,40,41,2023-11-09T01:25:24Z,2740000,False,-98.0,239.0,1,right,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
282,PT02M51.00S,2023-11-09T01:25:18.5Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,40,41,2023-11-09T01:25:24Z,2750000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,281.0,5.0,5.0,0.0,,,,,,,,,,
283,PT02M41.00S,2023-11-09T01:25:28.1Z,2,REGULAR,turnover,bad pass,[],203915,,,1610612751,40,41,2023-11-09T01:25:31Z,2760000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 201935]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,1.0,,,,,Harden,201935.0,,
284,PT02M41.00S,2023-11-09T01:25:28.1Z,2,REGULAR,steal,,[],201935,,,1610612746,40,41,2023-11-09T01:25:30Z,2770000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
285,PT02M37.00S,2023-11-09T01:25:33.2Z,2,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612746,40,41,2023-11-09T01:25:48Z,2780000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Leonard 2 FT),"[1627827, 202695]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,2.0,0.0,Leonard,202695.0,,,,
287,PT02M37.00S,2023-11-09T01:26:02.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202695,,,1610612746,40,42,2023-11-09T01:26:02Z,2800000,False,,,0,,K. Leonard Free Throw 1 of 2 (5 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
288,PT02M37.00S,2023-11-09T01:26:04.4Z,2,REGULAR,substitution,out,[],201935,,,1610612746,40,42,2023-11-09T01:26:12Z,2810000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M37.00S,2023-11-09T01:26:04.4Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,40,42,2023-11-09T01:26:12Z,2820000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M37.00S,2023-11-09T01:26:24.5Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202695,,,1610612746,40,43,2023-11-09T01:26:24Z,2830000,False,,,0,,K. Leonard Free Throw 2 of 2 (6 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
291,PT02M26.00S,2023-11-09T01:26:38.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,10.200394218134035,43.627450980392155,1610612751,42,43,2023-11-09T01:26:54Z,2840000,False,32.0,43.0,1,left,T. Watford driving bank Jump Shot (5 PTS),[1630570],1610612751.0,BKN,driving bank,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,5.0,,,,,,,,,,,,,,,,,
292,PT02M18.00S,2023-11-09T01:26:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.9862023653088,52.450980392156865,1610612746,42,45,2023-11-09T01:26:51Z,2850000,False,12.0,13.0,1,right,R. Westbrook driving Layup (5 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.82,Made,5.0,,,,,,,,,,,,,,,,,
293,PT02M09.00S,2023-11-09T01:26:59.5Z,2,REGULAR,foul,personal,['2freethrow'],200782,,,1610612751,42,45,2023-11-09T01:27:15Z,2860000,False,,,0,,P. Tucker shooting personal FOUL (2 PF) (Thomas 2 FT),"[200782, 1630560]",1610612746.0,LAC,shooting,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,2.0,0.0,Thomas,1630560.0,,,,
295,PT02M09.00S,2023-11-09T01:27:24.6Z,2,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,43,45,2023-11-09T01:27:24Z,2880000,False,,,0,,C. Thomas Free Throw 1 of 2 (11 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
296,PT02M09.00S,2023-11-09T01:27:27.4Z,2,REGULAR,substitution,out,[],1627827,,,1610612751,43,45,2023-11-09T01:27:32Z,2890000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M09.00S,2023-11-09T01:27:27.4Z,2,REGULAR,substitution,in,[],1626220,,,1610612751,43,45,2023-11-09T01:27:32Z,2900000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M09.00S,2023-11-09T01:27:27.4Z,2,REGULAR,substitution,out,[],200782,,,1610612751,43,45,2023-11-09T01:27:53Z,2910000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M09.00S,2023-11-09T01:27:27.4Z,2,REGULAR,substitution,in,[],1627826,,,1610612751,43,45,2023-11-09T01:27:53Z,2920000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M09.00S,2023-11-09T01:28:02.4Z,2,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,44,45,2023-11-09T01:28:02Z,2930000,False,,,0,,C. Thomas Free Throw 2 of 2 (12 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
301,PT01M50.00S,2023-11-09T01:28:25.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,86.02168199737189,51.225490196078425,1610612746,44,47,2023-11-09T01:28:30Z,2940000,False,6.0,79.0,1,right,R. Westbrook 7' fadeaway Jump Shot (7 PTS),[201566],1610612746.0,LAC,fadeaway,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,7.91,Made,7.0,,,,,,,,,,,,,,,,,
303,PT01M32.00S,2023-11-09T01:28:44.4Z,2,REGULAR,turnover,out-of-bounds,[],1630570,,,1610612751,44,47,2023-11-09T01:28:48Z,2950000,False,,,0,,T. Watford bad pass out-of-bounds TURNOVER (1 TO),[1630570],1610612751.0,BKN,bad pass,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2530.0,1.0,,,,,,,,
304,PT01M12.00S,2023-11-09T01:29:19.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,92.72339027595268,47.30392156862745,1610612746,44,47,2023-11-09T01:29:23Z,2960000,False,-13.0,16.0,1,right,MISS R. Westbrook driving Layup - blocked,"[201566, 1626220]",1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,O'Neale,1626220.0
305,PT01M12.00S,2023-11-09T01:29:19.5Z,2,REGULAR,block,,[],1626220,,,1610612746,44,47,2023-11-09T01:29:21Z,2970000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT01M10.00S,2023-11-09T01:29:21.5Z,2,REGULAR,rebound,offensive,[],201566,,,1610612746,44,47,2023-11-09T01:29:23Z,2980000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,304.0,2.0,1.0,1.0,,,,,,,,,,
307,PT01M08.00S,2023-11-09T01:29:24.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201566,79.31997371879106,70.58823529411765,1610612746,44,47,2023-11-09T01:35:00Z,2990000,False,103.0,142.0,1,right,MISS R. Westbrook 17' step back Shot,[201566],1610612746.0,LAC,step back,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,17.53,Missed,,,,,,,,,,,,,,,,,,
308,PT01M05.00S,2023-11-09T01:29:27.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,44,47,2023-11-09T01:29:28Z,3000000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:5),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,,,,,307.0,6.0,5.0,1.0,,,,,,,,,,
309,PT00M56.00S,2023-11-09T01:29:37.2Z,2,REGULAR,2pt,Jump Shot,[],1630560,25.312089356110377,50.49019607843137,1610612751,46,47,2023-11-09T01:29:41Z,3010000,False,-2.0,185.0,1,left,C. Thomas 18' pullup Jump Shot (14 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,18.54,Made,14.0,,,,,,,,,,,,,,,,,
310,PT00M39.60S,2023-11-09T01:29:58.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.77463863337714,48.28431372549019,1610612746,46,49,2023-11-09T01:30:02Z,3020000,False,-9.0,6.0,1,right,I. Zubac cutting DUNK (6 PTS) (R. Westbrook 4 AST),"[1627826, 201566]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.05,Made,6.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
312,PT00M33.90S,2023-11-09T01:30:11.7Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,46,49,2023-11-09T01:30:17Z,3040000,False,,,0,,S. Dinwiddie step out-of-bounds TURNOVER (2 TO),[203915],1610612751.0,BKN,step,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1629422.0,2.0,,,,,,,,
313,PT00M33.90S,2023-11-09T01:30:22.0Z,2,REGULAR,substitution,out,[],1630560,,,1610612746,46,49,2023-11-09T01:30:29Z,3050000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M33.90S,2023-11-09T01:30:22.0Z,2,REGULAR,substitution,in,[],1627827,,,1610612746,46,49,2023-11-09T01:30:29Z,3060000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M29.90S,2023-11-09T01:30:45.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202695,67.09921156373193,44.36274509803921,1610612746,46,49,2023-11-09T01:30:50Z,3070000,False,-28.0,257.0,1,right,MISS K. Leonard 25' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
316,PT00M26.90S,2023-11-09T01:30:48.5Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,46,49,2023-11-09T01:30:50Z,3080000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,315.0,5.0,3.0,2.0,,,,,,,,,,
317,PT00M05.50S,2023-11-09T01:31:09.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,7.30946123521682,51.470588235294116,1610612751,46,49,2023-11-09T01:31:14Z,3090000,False,-7.0,16.0,1,left,MISS T. Watford driving finger roll Layup - blocked,"[1630570, 1627826]",1610612751.0,BKN,driving finger roll,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
318,PT00M05.50S,2023-11-09T01:31:09.9Z,2,REGULAR,block,,[],1627826,,,1610612751,46,49,2023-11-09T01:31:12Z,3100000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
319,PT00M03.00S,2023-11-09T01:31:12.4Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,46,49,2023-11-09T01:31:14Z,3110000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,317.0,6.0,4.0,2.0,,,,,,,,,,
320,PT00M01.00S,2023-11-09T01:31:18.0Z,2,REGULAR,foul,personal,[],1628969,,,1610612746,46,49,2023-11-09T01:31:24Z,3120000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 202331]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1629422.0,,1.0,0.0,George,202331.0,,,,
322,PT00M00.20S,2023-11-09T01:31:39.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,83.919185282523,43.627450980392155,1610612746,46,49,2023-11-09T01:32:49Z,3140000,False,-32.0,99.0,1,right,MISS I. Zubac 10' Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,10.37,Missed,,,,,,,,,,,,,,,,,,
323,PT00M00.10S,2023-11-09T01:31:39.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,46,49,2023-11-09T01:32:49Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,322.0,,,,,,,,,,,,,
324,PT00M00.00S,2023-11-09T01:31:42.4Z,2,REGULAR,period,end,[],0,,,1610612746,46,49,2023-11-09T01:31:42Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-11-09T01:45:28.8Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612746,46,49,2023-11-09T01:46:27Z,3170000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-11-09T01:45:28.8Z,3,REGULAR,substitution,out,['startperiod'],1629611,,,1610612746,46,49,2023-11-09T01:46:27Z,3180000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
