actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
254,PT03M12.00S,2023-11-27T01:26:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,89.83245729303549,52.94117647058824,1610612741,49,46,2023-11-27T01:26:18Z,2520000,False,15.0,43.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
256,PT03M12.00S,2023-11-27T01:26:11.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,49,46,2023-11-27T01:26:18Z,2540000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,254.0,,,,,,,,,,,,,
258,PT03M05.00S,2023-11-27T01:26:41.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203897,89.30683311432325,73.52941176470588,1610612741,49,46,2023-11-27T01:26:47Z,2560000,False,118.0,48.0,1,right,MISS Z. LaVine 12' driving floating Shot,[203897],1610612741.0,CHI,driving floating,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,12.7,Missed,,,,,,,,,,,,,,,,,,
259,PT03M03.00S,2023-11-27T01:26:43.7Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,49,46,2023-11-27T01:26:43Z,2570000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:7),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,258.0,7.0,7.0,0.0,,,,,,,,,,
260,PT02M55.00S,2023-11-27T01:26:53.4Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612751,49,46,2023-11-27T01:27:02Z,2580000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Walker IV 2 FT),"[201942, 1629022]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Walker IV,1629022.0,,,,,
262,PT02M55.00S,2023-11-27T01:27:19.6Z,2,REGULAR,freethrow,1 of 2,[],1629022,,,1610612751,50,46,2023-11-27T01:27:19Z,2600000,False,,,0,,L. Walker IV Free Throw 1 of 2 (7 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
263,PT02M55.00S,2023-11-27T01:27:30.5Z,2,REGULAR,freethrow,2 of 2,[],1629022,,,1610612751,51,46,2023-11-27T01:27:30Z,2610000,False,,,0,,L. Walker IV Free Throw 2 of 2 (8 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
264,PT02M42.00S,2023-11-27T01:27:49.7Z,2,REGULAR,3pt,Jump Shot,[],1629632,89.43823915900131,3.9215686274509802,1610612741,51,49,2023-11-27T01:27:53Z,2620000,False,-230.0,47.0,1,right,C. White 3PT  (12 PTS) (D. DeRozan 4 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,23.51,Made,12.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
266,PT02M34.00S,2023-11-27T01:27:58.0Z,2,REGULAR,3pt,Jump Shot,[],1626220,31.750985545335087,25.735294117647058,1610612751,54,49,2023-11-27T01:28:03Z,2640000,False,121.0,246.0,1,left,R. O'Neale 27' 3PT  (9 PTS) (S. Dinwiddie 3 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.43,Made,9.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
268,PT02M16.00S,2023-11-27T01:28:17.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612741,54,49,2023-11-27T01:28:35Z,2660000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (White 2 FT),"[1627827, 1629632]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,White,1629632.0,,,,,
270,PT02M16.00S,2023-11-27T01:28:40.7Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,54,50,2023-11-27T01:28:40Z,2680000,False,,,0,,C. White Free Throw 1 of 2 (13 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
271,PT02M16.00S,2023-11-27T01:28:52.0Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,54,51,2023-11-27T01:28:52Z,2690000,False,,,0,,C. White Free Throw 2 of 2 (14 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
272,PT02M01.00S,2023-11-27T01:29:09.6Z,2,REGULAR,3pt,Jump Shot,[],1629022,7.966491458607096,4.411764705882353,1610612751,57,51,2023-11-27T01:29:14Z,2700000,False,228.0,22.0,1,left,L. Walker IV 3PT  (11 PTS) (M. Bridges 3 AST),"[1629022, 1628969]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,22.9,Made,11.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
274,PT01M46.00S,2023-11-27T01:29:24.2Z,2,REGULAR,2pt,Jump Shot,[],201942,91.01511169513797,79.90196078431373,1610612741,57,53,2023-11-27T01:29:29Z,2720000,False,150.0,32.0,1,right,D. DeRozan 15' pullup Jump Shot (12 PTS) (Z. LaVine 3 AST),"[201942, 203897]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,15.29,Made,12.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,
276,PT01M35.00S,2023-11-27T01:29:38.4Z,2,REGULAR,foul,personal,[],202696,,,1610612751,57,53,2023-11-27T01:29:43Z,2740000,False,,,0,,N. Vucevic personal FOUL (1 PF),"[202696, 1627827]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2004.0,1.0,0.0,Finney-Smith,1627827.0,,,,,
278,PT01M25.00S,2023-11-27T01:30:03.4Z,2,REGULAR,3pt,Jump Shot,[],1629022,4.944152431011826,96.32352941176471,1610612751,60,53,2023-11-27T01:30:09Z,2760000,False,-232.0,-6.0,1,left,L. Walker IV 3PT  (14 PTS) (M. Bridges 4 AST),"[1629022, 1628969]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,23.17,Made,14.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
280,PT01M04.00S,2023-11-27T01:30:24.7Z,2,REGULAR,2pt,Jump Shot,[],1630172,92.72339027595268,88.23529411764706,1610612741,60,53,2023-11-27T01:30:33Z,2780000,False,191.0,16.0,1,right,MISS P. Williams 19' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right,19.19,Missed,,,,,,,,,,,,,,,,,,
281,PT01M02.00S,2023-11-27T01:30:26.7Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,60,53,2023-11-27T01:30:33Z,2790000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,,,,,,,280.0,1.0,1.0,0.0,,,,,,,,,,
282,PT00M51.40S,2023-11-27T01:30:37.5Z,2,REGULAR,3pt,Jump Shot,[],1626220,31.225361366622867,8.088235294117647,1610612751,63,53,2023-11-27T01:30:43Z,2800000,False,210.0,241.0,1,left,R. O'Neale 31' 3PT  (12 PTS) (M. Bridges 5 AST),"[1626220, 1628969]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,31.94,Made,12.0,M. Bridges,1628969.0,5.0,,,,,,,,,,,,,,
284,PT00M32.40S,2023-11-27T01:31:05.6Z,2,REGULAR,3pt,Jump Shot,[],1629632,72.88107752956637,85.7843137254902,1610612741,63,53,2023-11-27T01:31:10Z,2820000,False,179.0,202.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,27.01,Missed,,,,,,,,,,,,,,,,,,
285,PT00M29.70S,2023-11-27T01:31:08.3Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,63,53,2023-11-27T01:31:10Z,2830000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,284.0,1.0,1.0,0.0,,,,,,,,,,
286,PT00M21.00S,2023-11-27T01:31:17.0Z,2,REGULAR,3pt,Jump Shot,[],1628969,25.04927726675427,15.441176470588236,1610612751,63,53,2023-11-27T01:31:21Z,2840000,False,173.0,183.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
287,PT00M18.00S,2023-11-27T01:31:20.1Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,63,53,2023-11-27T01:31:20Z,2850000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,286.0,2.0,2.0,0.0,,,,,,,,,,
288,PT00M02.10S,2023-11-27T01:31:35.9Z,2,REGULAR,3pt,Jump Shot,[],203897,65.78515111695138,45.09803921568628,1610612741,63,53,2023-11-27T01:31:44Z,2860000,False,-25.0,269.0,1,right,MISS Z. LaVine 27' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
289,PT00M02.10S,2023-11-27T01:31:35.9Z,2,REGULAR,rebound,offensive,[],1629632,,,1610612741,63,53,2023-11-27T01:31:44Z,2870000,False,,,0,,C. White REBOUND (Off:1 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,288.0,4.0,3.0,1.0,,,,,,,,,,
290,PT00M00.10S,2023-11-27T01:31:41.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626220,,,1610612741,63,53,2023-11-27T01:33:30Z,2880000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (White 2 FT),"[1626220, 1629632]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2004.0,2.0,0.0,White,1629632.0,,,,,
293,PT00M00.10S,2023-11-27T01:33:38.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629632,,,1610612741,63,54,2023-11-27T01:33:38Z,2910000,False,,,0,,C. White Free Throw 1 of 2 (15 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
294,PT00M00.10S,2023-11-27T01:33:49.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629632,,,1610612741,63,55,2023-11-27T01:33:49Z,2920000,False,,,0,,C. White Free Throw 2 of 2 (16 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
295,PT00M00.00S,2023-11-27T01:33:54.6Z,2,REGULAR,period,end,[],0,,,1610612751,63,55,2023-11-27T01:33:54Z,2930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2023-11-27T01:47:40.7Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612751,63,55,2023-11-27T01:48:58Z,2940000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2023-11-27T01:47:40.7Z,3,REGULAR,substitution,in,['startperiod'],1629661,,,1610612751,63,55,2023-11-27T01:48:58Z,2950000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2023-11-27T01:49:15.1Z,3,REGULAR,period,start,[],0,,,1610612751,63,55,2023-11-27T01:49:15Z,2960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT11M42.00S,2023-11-27T01:49:32.4Z,3,REGULAR,3pt,Jump Shot,[],1628969,91.40932982917214,96.81372549019608,1610612751,66,55,2023-11-27T01:49:37Z,2970000,False,234.0,28.0,1,right,M. Bridges 3PT  (9 PTS) (C. Johnson 6 AST),"[1628969, 1629661]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.58,Made,9.0,C. Johnson,1629661.0,6.0,,,,,,,,,,,,,,
301,PT11M29.00S,2023-11-27T01:49:47.5Z,3,REGULAR,foul,personal,[],1629661,,,1610612741,66,55,2023-11-27T01:49:54Z,2990000,False,,,0,,C. Johnson personal FOUL (2 PF),"[1629661, 1630172]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1198.0,2.0,0.0,Williams,1630172.0,,,,,
303,PT11M17.00S,2023-11-27T01:50:13.8Z,3,REGULAR,3pt,Jump Shot,[],202696,30.042706964520367,30.392156862745097,1610612741,66,55,2023-11-27T01:50:19Z,3010000,False,98.0,230.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
304,PT11M14.00S,2023-11-27T01:50:16.8Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,66,55,2023-11-27T01:50:19Z,3020000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,303.0,3.0,3.0,0.0,,,,,,,,,,
305,PT11M06.00S,2023-11-27T01:50:24.8Z,3,REGULAR,3pt,Jump Shot,[],1629661,82.9993429697766,97.05882352941177,1610612751,66,55,2023-11-27T01:50:29Z,3030000,False,235.0,107.0,1,right,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
306,PT11M04.00S,2023-11-27T01:50:26.8Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,66,55,2023-11-27T01:50:29Z,3040000,False,,,0,,C. White REBOUND (Off:1 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,305.0,5.0,4.0,1.0,,,,,,,,,,
307,PT10M57.00S,2023-11-27T01:50:34.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,5.601182654402102,50.73529411764706,1610612741,66,57,2023-11-27T01:50:38Z,3050000,False,-4.0,0.0,1,left,N. Vucevic cutting DUNK (4 PTS) (C. White 4 AST),"[202696, 1629632]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.37,Made,4.0,C. White,1629632.0,4.0,,,,,,,,,,,,,,
309,PT10M50.00S,2023-11-27T01:50:43.3Z,3,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612751,66,57,2023-11-27T01:50:51Z,3070000,False,,,0,,P. Williams shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1630172, 203915]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Dinwiddie,203915.0,,,,,
311,PT10M50.00S,2023-11-27T01:51:07.6Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,66,57,2023-11-27T01:51:07Z,3090000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
312,PT10M50.00S,2023-11-27T01:51:07.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,66,57,2023-11-27T01:51:07Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,311.0,,,,,,,,,,,,,
313,PT10M50.00S,2023-11-27T01:51:21.7Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,67,57,2023-11-27T01:51:21Z,3110000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (7 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
314,PT10M37.00S,2023-11-27T01:51:37.6Z,3,REGULAR,2pt,Jump Shot,[],201942,28.597240473061763,60.78431372549019,1610612741,67,57,2023-11-27T01:51:42Z,3120000,False,-54.0,216.0,1,left,MISS D. DeRozan 22' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,22.29,Missed,,,,,,,,,,,,,,,,,,
315,PT10M34.00S,2023-11-27T01:51:40.3Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,67,57,2023-11-27T01:51:40Z,3130000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Center,,,,,,,314.0,2.0,2.0,0.0,,,,,,,,,,
316,PT10M27.00S,2023-11-27T01:51:47.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,67.49342969776609,25.98039215686275,1610612751,70,57,2023-11-27T01:51:51Z,3140000,False,-120.0,253.0,1,right,R. O'Neale 28' 3PT  (15 PTS) (S. Dinwiddie 4 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,28.01,Made,15.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,
318,PT10M09.00S,2023-11-27T01:52:05.8Z,3,REGULAR,turnover,lost ball,[],1630172,,,1610612741,70,57,2023-11-27T01:52:10Z,3160000,False,,,0,,P. Williams lost ball TURNOVER (1 TO),"[1630172, 1627827]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,,,Finney-Smith,1627827.0
319,PT10M09.00S,2023-11-27T01:52:05.8Z,3,REGULAR,steal,,[],1627827,,,1610612751,70,57,2023-11-27T01:52:07Z,3170000,False,,,0,,D. Finney-Smith STEAL (2 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
320,PT10M05.00S,2023-11-27T01:52:09.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626220,92.19776609724047,50.49019607843137,1610612751,72,57,2023-11-27T01:52:22Z,3180000,False,2.0,21.0,1,right,R. O'Neale running DUNK (17 PTS) (D. Finney-Smith 1 AST),"[1626220, 1627827]",1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.09,Made,17.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
322,PT09M50.00S,2023-11-27T01:52:33.2Z,3,REGULAR,foul,personal,[],203915,,,1610612741,72,57,2023-11-27T01:55:28Z,3200000,False,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 202696]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Vucevic,202696.0,,,,,
324,PT09M41.00S,2023-11-27T01:52:52.4Z,3,REGULAR,2pt,Jump Shot,[],201942,5.995400788436268,74.26470588235294,1610612741,72,59,2023-11-27T01:53:03Z,3220000,False,-121.0,4.0,1,left,D. DeRozan 12' fadeaway Jump Shot (14 PTS),[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.14,Made,14.0,,,,,,,,,,,,,,,,,
325,PT09M31.00S,2023-11-27T01:53:04.2Z,3,REGULAR,3pt,Jump Shot,[],1629661,71.82982917214193,19.11764705882353,1610612751,72,59,2023-11-27T01:53:13Z,3230000,False,-154.0,212.0,1,right,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
326,PT09M31.00S,2023-11-27T01:53:04.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,72,59,2023-11-27T01:53:13Z,3240000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,325.0,,,,,,,,,,,,,
328,PT09M16.00S,2023-11-27T01:53:25.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,9.543363994743759,50.245098039215684,1610612741,72,61,2023-11-27T01:53:41Z,3260000,False,-1.0,37.0,1,left,D. DeRozan driving Layup (16 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.72,Made,16.0,,,,,,,,,,,,,,,,,
331,PT08M59.00S,2023-11-27T01:53:54.8Z,3,REGULAR,foul,offensive,[],203915,,,1610612751,72,61,2023-11-27T01:54:02Z,3290000,False,,,0,,S. Dinwiddie offensive FOUL (3 PF),"[203915, 202696]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2004.0,3.0,0.0,Vucevic,202696.0,,,,,
333,PT08M59.00S,2023-11-27T01:53:54.8Z,3,REGULAR,turnover,offensive foul,[],203915,,,1610612751,72,61,2023-11-27T01:53:54Z,3310000,False,,,0,,S. Dinwiddie offensive foul TURNOVER (1 TO),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2004.0,,,,,1.0,,,,
334,PT08M59.00S,2023-11-27T01:54:08.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,72,61,2023-11-27T01:54:08Z,3320000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT08M48.00S,2023-11-27T01:58:08.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,6.258212877792378,70.83333333333334,1610612741,72,61,2023-11-27T01:58:14Z,3340000,False,-104.0,6.0,1,left,MISS D. DeRozan 10' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,10.44,Missed,,,,,,,,,,,,,,,,,,
337,PT08M46.00S,2023-11-27T01:58:10.1Z,3,REGULAR,rebound,offensive,[],201942,,,1610612741,72,61,2023-11-27T01:58:10Z,3350000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,336.0,3.0,2.0,1.0,,,,,,,,,,
339,PT08M46.00S,2023-11-27T01:58:11.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201942,6.258212877792378,55.14705882352941,1610612741,72,63,2023-11-27T01:58:35Z,3370000,False,-26.0,6.0,1,left,D. DeRozan putback Layup (18 PTS),[201942],1610612741.0,CHI,putback,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.65,Made,18.0,,,,,,,,,,,,,,,,,
340,PT08M46.00S,2023-11-27T01:58:22.2Z,3,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612741,72,63,2023-11-27T01:58:38Z,3380000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1627827, 201942]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,2.0,0.0,DeRozan,201942.0,,,,,
342,PT08M46.00S,2023-11-27T01:58:41.6Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",201942,,,1610612741,72,64,2023-11-27T01:58:41Z,3400000,False,,,0,,D. DeRozan Free Throw 1 of 1 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
343,PT08M26.00S,2023-11-27T01:59:03.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,74.19513797634691,15.686274509803921,1610612751,72,64,2023-11-27T01:59:09Z,3410000,False,-172.0,190.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
344,PT08M21.00S,2023-11-27T01:59:08.1Z,3,REGULAR,rebound,offensive,[],203915,,,1610612751,72,64,2023-11-27T01:59:09Z,3420000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,343.0,3.0,2.0,1.0,,,,,,,,,,
345,PT08M17.00S,2023-11-27T01:59:50.7Z,3,REGULAR,jumpball,recovered,[],201942,,,1610612751,72,64,2023-11-27T01:59:50Z,3430000,False,,,0,,Jump Ball N. Vucevic vs. S. Dinwiddie: Tip to D. DeRozan,"[201942, 202696, 203915]",1610612741.0,CHI,heldball,D. DeRozan,201942.0,DeRozan,D. DeRozan,Vucevic,202696.0,Dinwiddie,203915.0,,,,,,,,,,,,,,,,,,,,,,
348,PT08M17.00S,2023-11-27T01:59:50.7Z,3,REGULAR,turnover,lost ball,[],203915,,,1610612751,72,64,2023-11-27T01:59:50Z,3460000,False,,,0,,S. Dinwiddie lost ball TURNOVER (2 TO),"[203915, 202696]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,2.0,,,Vucevic,202696.0
349,PT08M17.00S,2023-11-27T01:59:50.7Z,3,REGULAR,steal,,[],202696,,,1610612741,72,64,2023-11-27T01:59:50Z,3470000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
