actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
342,PT10M11.00S,2023-12-23T01:51:10.9Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,64,61,2023-12-23T01:51:18Z,3380000,False,,,0,,N. Claxton REBOUND (Off:1 Def:10),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,340.0,11.0,10.0,1.0,,,,,,,,,,,,,
343,PT10M04.00S,2023-12-23T01:51:17.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630560,5.863994743758213,47.30392156862745,1610612751,66,61,2023-12-23T01:52:38Z,3390000,False,13.0,3.0,1,left,C. Thomas running finger roll Layup (8 PTS) (N. Claxton 5 AST),"[1630560, 1629651]",1610612751.0,BKN,running finger roll,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.37,Made,8.0,,,,,N. Claxton,1629651.0,5.0,,,,,,,,,,
345,PT09M53.00S,2023-12-23T01:51:28.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203484,93.24901445466492,49.26470588235294,1610612743,66,61,2023-12-23T01:57:52Z,3410000,False,-4.0,11.0,1,right,MISS K. Caldwell-Pope alley-oop Layup,[203484],1610612743.0,DEN,alley-oop,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
346,PT09M51.00S,2023-12-23T01:51:30.9Z,3,REGULAR,rebound,offensive,[],203484,,,1610612743,66,61,2023-12-23T01:57:52Z,3420000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:2),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,345.0,3.0,2.0,1.0,,,,,,,,,,,,,
347,PT09M45.00S,2023-12-23T01:51:36.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,93.11760840998686,56.372549019607845,1610612743,66,63,2023-12-23T01:52:06Z,3430000,False,32.0,12.0,1,right,J. Murray driving Layup (8 PTS) (N. Jokic 4 AST),"[1627750, 203999]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.42,Made,8.0,,,,,N. Jokic,203999.0,4.0,,,,,,,,,,
349,PT09M37.00S,2023-12-23T01:51:50.3Z,3,REGULAR,2pt,Jump Shot,[],1630560,4.812746386333772,70.34313725490196,1610612751,66,63,2023-12-23T01:55:01Z,3450000,False,-102.0,-7.0,1,left,MISS C. Thomas 10' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,10.2,Missed,,,,,,,,,,,,,,,,,,
350,PT09M37.00S,2023-12-23T01:51:50.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,66,63,2023-12-23T01:52:11Z,3460000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,,349.0,,,,,,,,,,,,,,,,
352,PT09M23.00S,2023-12-23T01:52:12.0Z,3,REGULAR,3pt,Jump Shot,[],1629008,94.43166885676742,4.901960784313726,1610612743,66,63,2023-12-23T01:52:16Z,3480000,False,-225.0,0.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
353,PT09M19.00S,2023-12-23T01:52:16.0Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,66,63,2023-12-23T01:52:16Z,3490000,False,,,0,,N. Claxton REBOUND (Off:1 Def:11),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,352.0,12.0,11.0,1.0,,,,,,,,,,,,,
354,PT09M14.00S,2023-12-23T01:52:20.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,6.389618922470433,46.32352941176471,1610612751,68,63,2023-12-23T01:52:34Z,3500000,False,18.0,8.0,1,left,M. Bridges running Layup (12 PTS),[1628969],1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.99,Made,12.0,,,,,,,,,,,,,,,,,
355,PT08M52.00S,2023-12-23T01:52:43.7Z,3,REGULAR,violation,kicked ball,[],1629651,,,1610612743,68,63,2023-12-23T01:52:54Z,3510000,False,,,0,,N. Claxton kicked ball VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,
356,PT08M44.00S,2023-12-23T01:53:14.6Z,3,REGULAR,3pt,Jump Shot,[],203999,72.88107752956637,19.607843137254903,1610612743,68,66,2023-12-23T01:56:47Z,3520000,False,-152.0,202.0,1,right,N. Jokic 25' 3PT pullup (17 PTS) (M. Porter Jr. 3 AST),"[203999, 1629008]",1610612743.0,DEN,pullup,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,25.31,Made,17.0,,,,,M. Porter Jr.,1629008.0,3.0,,,,,,,,,,
358,PT08M28.00S,2023-12-23T01:53:29.5Z,3,REGULAR,3pt,Jump Shot,[],1629661,30.962549277266753,69.11764705882352,1610612751,71,66,2023-12-23T01:53:33Z,3540000,False,-96.0,239.0,1,left,C. Johnson 25' 3PT  (11 PTS) (M. Bridges 4 AST),"[1629661, 1628969]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.69,Made,11.0,,,,,M. Bridges,1628969.0,4.0,,,,,,,,,,
360,PT08M14.00S,2023-12-23T01:53:43.4Z,3,REGULAR,3pt,Jump Shot,[],1627750,71.43561103810775,21.813725490196077,1610612743,71,69,2023-12-23T01:53:47Z,3560000,False,-141.0,216.0,1,right,J. Murray 25' 3PT step back (11 PTS) (N. Jokic 5 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.79,Made,11.0,,,,,N. Jokic,203999.0,5.0,,,,,,,,,,
362,PT08M00.00S,2023-12-23T01:53:58.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,16.113666228646515,43.627450980392155,1610612751,73,69,2023-12-23T01:57:35Z,3580000,False,32.0,99.0,1,left,C. Thomas 10' floating Jump Shot (10 PTS),[1630560],1610612751.0,BKN,floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,10.4,Made,10.0,,,,,,,,,,,,,,,,,
363,PT07M59.00S,2023-12-23T01:54:03.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,73,69,2023-12-23T01:54:03Z,3590000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT07M40.00S,2023-12-23T01:57:17.3Z,3,REGULAR,3pt,Jump Shot,[],1629008,67.09921156373193,28.676470588235293,1610612743,73,72,2023-12-23T01:57:21Z,3600000,False,-107.0,257.0,1,right,M. Porter Jr. 27' 3PT  (15 PTS) (N. Jokic 6 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.8,Made,15.0,,,,,N. Jokic,203999.0,6.0,,,,,,,,,,
366,PT07M13.00S,2023-12-23T01:57:44.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,6.783837056504599,50.245098039215684,1610612751,75,72,2023-12-23T01:57:48Z,3620000,False,-1.0,11.0,1,left,C. Johnson driving finger roll Layup (13 PTS) (M. Bridges 5 AST),"[1629661, 1628969]",1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.14,Made,13.0,,,,,M. Bridges,1628969.0,5.0,,,,,,,,,,
368,PT06M53.00S,2023-12-23T01:58:03.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,91.40932982917214,34.068627450980394,1610612743,75,72,2023-12-23T01:58:08Z,3640000,False,-80.0,28.0,1,right,MISS J. Murray 8' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,8.46,Missed,,,,,,,,,,,,,,,,,,
369,PT06M51.00S,2023-12-23T01:58:05.7Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,75,72,2023-12-23T01:58:08Z,3650000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,368.0,1.0,1.0,0.0,,,,,,,,,,,,,
370,PT06M46.00S,2023-12-23T01:58:10.7Z,3,REGULAR,turnover,bad pass,[],1629661,,,1610612751,75,72,2023-12-23T01:58:14Z,3660000,False,,,0,,C. Johnson bad pass TURNOVER (1 TO),"[1629661, 203999]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Jokic,203999.0,,
371,PT06M46.00S,2023-12-23T01:58:10.7Z,3,REGULAR,steal,,[],203999,,,1610612743,75,72,2023-12-23T01:58:12Z,3670000,False,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
372,PT06M40.00S,2023-12-23T01:58:16.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,85.89027595269383,96.07843137254902,1610612743,75,72,2023-12-23T01:58:24Z,3680000,False,230.0,80.0,1,right,MISS K. Caldwell-Pope 24' running 3PT,[203484],1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,24.39,Missed,,,,,,,,,,,,,,,,,,
373,PT06M37.00S,2023-12-23T01:58:19.3Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,75,72,2023-12-23T01:58:24Z,3690000,False,,,0,,N. Claxton REBOUND (Off:1 Def:12),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,372.0,13.0,12.0,1.0,,,,,,,,,,,,,
374,PT06M36.00S,2023-12-23T01:58:21.9Z,3,REGULAR,turnover,bad pass,[],1629651,,,1610612751,75,72,2023-12-23T01:58:27Z,3700000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 203484]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
375,PT06M36.00S,2023-12-23T01:58:21.9Z,3,REGULAR,steal,,[],203484,,,1610612743,75,72,2023-12-23T01:58:23Z,3710000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
376,PT06M27.00S,2023-12-23T01:58:32.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,91.40932982917214,50.245098039215684,1610612743,75,74,2023-12-23T01:59:51Z,3720000,False,1.0,28.0,1,right,N. Jokic driving finger roll Layup (19 PTS),[203999],1610612743.0,DEN,driving finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.83,Made,19.0,,,,,,,,,,,,,,,,,
377,PT06M27.00S,2023-12-23T01:58:34.8Z,3,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612743,75,74,2023-12-23T01:58:52Z,3730000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Jokic 1 FT),"[1629661, 203999]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,2.0,0.0,Jokic,203999.0,,,,,
379,PT06M27.00S,2023-12-23T01:58:40.1Z,3,REGULAR,substitution,out,[],1630560,,,1610612743,75,74,2023-12-23T01:59:32Z,3750000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M27.00S,2023-12-23T01:58:40.1Z,3,REGULAR,substitution,out,[],1629651,,,1610612743,75,74,2023-12-23T01:59:32Z,3760000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M27.00S,2023-12-23T01:58:40.1Z,3,REGULAR,substitution,in,[],1627827,,,1610612743,75,74,2023-12-23T01:59:32Z,3770000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M27.00S,2023-12-23T01:58:40.1Z,3,REGULAR,substitution,in,[],1630549,,,1610612743,75,74,2023-12-23T01:59:32Z,3780000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M27.00S,2023-12-23T01:59:07.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203999,,,1610612743,75,75,2023-12-23T01:59:07Z,3790000,False,,,0,,N. Jokic Free Throw 1 of 1 (20 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
384,PT06M11.00S,2023-12-23T01:59:27.8Z,3,REGULAR,2pt,Jump Shot,[],1628969,6.521024967148489,28.676470588235293,1610612751,75,75,2023-12-23T01:59:32Z,3800000,False,107.0,9.0,1,left,MISS M. Bridges 10' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,10.7,Missed,,,,,,,,,,,,,,,,,,
385,PT06M06.00S,2023-12-23T01:59:32.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,75,75,2023-12-23T01:59:32Z,3810000,False,,,0,,N. Jokic REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,384.0,7.0,5.0,2.0,,,,,,,,,,,,,
386,PT05M57.00S,2023-12-23T01:59:40.9Z,3,REGULAR,2pt,Jump Shot,[],1627750,79.84559789750328,29.901960784313726,1610612743,75,77,2023-12-23T01:59:44Z,3820000,False,-100.0,137.0,1,right,J. Murray 16' pullup Jump Shot (13 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,16.99,Made,13.0,,,,,,,,,,,,,,,,,
387,PT05M40.00S,2023-12-23T01:59:57.9Z,3,REGULAR,3pt,Jump Shot,[],1627827,5.601182654402102,3.9215686274509802,1610612751,78,77,2023-12-23T02:00:02Z,3830000,False,230.0,0.0,1,left,D. Finney-Smith 3PT  (12 PTS) (D. Sharpe 3 AST),"[1627827, 1630549]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.04,Made,12.0,,,,,D. Sharpe,1630549.0,3.0,,,,,,,,,,
389,PT05M20.00S,2023-12-23T02:00:19.1Z,3,REGULAR,3pt,Jump Shot,[],1627750,72.48685939553219,18.627450980392158,1610612743,78,80,2023-12-23T02:00:22Z,3850000,False,-157.0,206.0,1,right,J. Murray 25' 3PT  (16 PTS) (N. Jokic 7 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.9,Made,16.0,,,,,N. Jokic,203999.0,7.0,,,,,,,,,,
391,PT05M12.00S,2023-12-23T02:00:30.6Z,3,REGULAR,turnover,out-of-bounds,[],1628969,,,1610612751,78,80,2023-12-23T02:00:34Z,3870000,False,,,0,,M. Bridges lost ball out-of-bounds TURNOVER (3 TO),[1628969],1610612751.0,BKN,lost ball,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1830.0,,,,,3.0,,,,
392,PT05M12.00S,2023-12-23T02:00:32.6Z,3,REGULAR,substitution,out,[],1629661,,,1610612743,78,80,2023-12-23T02:00:39Z,3880000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M12.00S,2023-12-23T02:00:32.6Z,3,REGULAR,substitution,in,[],1626220,,,1610612743,78,80,2023-12-23T02:00:39Z,3890000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M58.00S,2023-12-23T02:01:00.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,71.04139290407359,23.284313725490197,1610612743,78,80,2023-12-23T02:01:05Z,3900000,False,-134.0,220.0,1,right,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
395,PT04M54.00S,2023-12-23T02:01:04.9Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,78,80,2023-12-23T02:01:05Z,3910000,False,,,0,,A. Gordon REBOUND (Off:1 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,394.0,1.0,0.0,1.0,,,,,,,,,,,,,
396,PT04M50.00S,2023-12-23T02:01:07.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629008,84.05059132720105,59.31372549019608,1610612743,78,80,2023-12-23T02:01:44Z,3920000,False,47.0,97.0,1,right,MISS M. Porter Jr. 10' fadeaway Shot,[1629008],1610612743.0,DEN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.8,Missed,,,,,,,,,,,,,,,,,,
397,PT04M47.00S,2023-12-23T02:01:10.8Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,78,80,2023-12-23T02:01:12Z,3930000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,396.0,2.0,1.0,1.0,,,,,,,,,,,,,
398,PT04M39.00S,2023-12-23T02:01:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,4.812746386333772,49.01960784313725,1610612751,78,80,2023-12-23T02:01:22Z,3940000,False,5.0,-7.0,1,left,MISS D. Sharpe cutting Layup - blocked,"[1630549, 203999]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
399,PT04M39.00S,2023-12-23T02:01:18.8Z,3,REGULAR,block,,[],203999,,,1610612751,78,80,2023-12-23T02:01:21Z,3950000,False,,,0,,N. Jokic BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT04M36.00S,2023-12-23T02:01:21.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,78,80,2023-12-23T02:01:22Z,3960000,False,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,398.0,8.0,6.0,2.0,,,,,,,,,,,,,
432,PT04M27.00S,2023-12-23T02:01:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,90.09526938239159,45.588235294117645,1610612743,78,80,2023-12-23T02:05:12Z,3970000,False,-22.0,41.0,1,right,MISS M. Porter Jr. driving Layup - blocked,"[1629008, 1626220]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,O'Neale,1626220.0
433,PT04M27.00S,2023-12-23T02:01:28.1Z,3,REGULAR,block,,[],1626220,,,1610612743,78,80,2023-12-23T02:05:12Z,3975000,False,,,0,,R. O'Neale BLOCK (2 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT04M25.00S,2023-12-23T02:01:30.1Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,78,80,2023-12-23T02:05:12Z,3977500,False,,,0,,A. Gordon REBOUND (Off:2 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,432.0,2.0,0.0,2.0,,,,,,,,,,,,,
402,PT04M21.00S,2023-12-23T02:01:37.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,91.01511169513797,49.754901960784316,1610612743,78,80,2023-12-23T02:05:12Z,3980000,False,-1.0,32.0,1,right,MISS A. Gordon Layup - blocked,"[203932, 1630549]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,Sharpe,1630549.0
403,PT04M21.00S,2023-12-23T02:01:37.4Z,3,REGULAR,block,,[],1630549,,,1610612743,78,80,2023-12-23T02:01:39Z,3990000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT04M18.00S,2023-12-23T02:01:40.4Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,78,80,2023-12-23T02:01:41Z,4000000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,402.0,3.0,2.0,1.0,,,,,,,,,,,,,
405,PT04M16.00S,2023-12-23T02:01:42.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203915,8.09789750328515,2.941176470588235,1610612751,78,80,2023-12-23T02:02:09Z,4010000,False,235.0,24.0,1,left,MISS S. Dinwiddie running 3PT,[203915],1610612751.0,BKN,running,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
406,PT04M11.00S,2023-12-23T02:01:46.9Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,78,80,2023-12-23T02:01:46Z,4020000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,,405.0,8.0,3.0,5.0,,,,,,,,,,,,,
407,PT04M09.00S,2023-12-23T02:01:48.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,32.670827858081466,51.225490196078425,1610612751,81,80,2023-12-23T02:01:54Z,4030000,False,-6.0,255.0,1,left,R. O'Neale 25' 3PT  (11 PTS) (D. Sharpe 4 AST),"[1626220, 1630549]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.47,Made,11.0,,,,,D. Sharpe,1630549.0,4.0,,,,,,,,,,
409,PT03M48.00S,2023-12-23T02:02:09.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.38042049934296,49.01960784313725,1610612743,81,80,2023-12-23T02:02:13Z,4050000,False,-5.0,10.0,1,right,MISS J. Murray driving Layup - blocked,"[1627750, 1630549]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,Sharpe,1630549.0
410,PT03M48.00S,2023-12-23T02:02:09.6Z,3,REGULAR,block,,[],1630549,,,1610612743,81,80,2023-12-23T02:02:12Z,4060000,False,,,0,,D. Sharpe BLOCK (2 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT03M46.00S,2023-12-23T02:02:11.6Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,81,80,2023-12-23T02:02:13Z,4070000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,409.0,4.0,3.0,1.0,,,,,,,,,,,,,
412,PT03M42.00S,2023-12-23T02:02:16.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627827,5.469776609724048,46.07843137254902,1610612751,81,80,2023-12-23T02:02:21Z,4080000,False,20.0,-1.0,1,left,MISS D. Finney-Smith running alley-oop Layup,[1627827],1610612751.0,BKN,running alley-oop,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
413,PT03M40.00S,2023-12-23T02:02:18.2Z,3,REGULAR,rebound,defensive,[],203484,,,1610612743,81,80,2023-12-23T02:03:23Z,4090000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:3),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,412.0,4.0,3.0,1.0,,,,,,,,,,,,,
414,PT03M40.00S,2023-12-23T02:02:26.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626220,,,1610612743,81,80,2023-12-23T02:03:12Z,4100000,False,,,0,,R. O'Neale transition take personal FOUL (1 PF) (Gordon 1 FT),"[1626220, 203932]",1610612751.0,BKN,transition take,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2003.0,1.0,0.0,Gordon,203932.0,,,,,
416,PT03M40.00S,2023-12-23T02:03:12.6Z,3,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,81,81,2023-12-23T02:03:54Z,4120000,False,,,0,,J. Murray transition take Free Throw 1 of 1 (17 PTS),[1627750],1610612743.0,DEN,transition take,,,Murray,J. Murray,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
417,PT03M40.00S,2023-12-23T02:03:15.0Z,3,REGULAR,substitution,out,[],1628969,,,1610612751,81,81,2023-12-23T02:03:49Z,4130000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M40.00S,2023-12-23T02:03:15.0Z,3,REGULAR,substitution,out,[],203915,,,1610612751,81,81,2023-12-23T02:03:49Z,4140000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
