actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
254,PT06M25.00S,2024-03-01T01:24:37.1Z,2,REGULAR,foul,personal,['2freethrow'],1629022,,,1610612737,44,32,2024-03-01T01:24:48Z,2480000,False,,,0,,L. Walker IV shooting personal FOUL (3 PF) (Murray 2 FT),"[1629022, 1627749]",1610612751.0,BKN,shooting,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,3.0,0.0,Murray,1627749.0
256,PT06M25.00S,2024-03-01T01:25:22.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627749,,,1610612737,44,33,2024-03-01T01:25:50Z,2500000,False,,,0,,D. Murray Free Throw 1 of 2 (10 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
257,PT06M25.00S,2024-03-01T01:25:22.7Z,2,REGULAR,substitution,out,[],1629022,,,1610612737,44,33,2024-03-01T01:25:30Z,2510000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M25.00S,2024-03-01T01:25:22.7Z,2,REGULAR,substitution,out,[],1629651,,,1610612737,44,33,2024-03-01T01:25:30Z,2520000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M25.00S,2024-03-01T01:25:22.7Z,2,REGULAR,substitution,out,[],1641723,,,1610612737,44,33,2024-03-01T01:25:30Z,2530000,False,,,0,,SUB out: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M25.00S,2024-03-01T01:25:22.7Z,2,REGULAR,substitution,out,[],202083,,,1610612737,44,33,2024-03-01T01:25:30Z,2540000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M25.00S,2024-03-01T01:25:22.7Z,2,REGULAR,substitution,in,[],1629661,,,1610612737,44,33,2024-03-01T01:25:30Z,2550000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M25.00S,2024-03-01T01:25:22.7Z,2,REGULAR,substitution,in,[],1630549,,,1610612737,44,33,2024-03-01T01:25:30Z,2560000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M25.00S,2024-03-01T01:25:22.7Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,44,33,2024-03-01T01:25:30Z,2570000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M25.00S,2024-03-01T01:25:22.7Z,2,REGULAR,substitution,in,[],203992,,,1610612737,44,33,2024-03-01T01:25:30Z,2580000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M25.00S,2024-03-01T01:25:22.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627749,,,1610612737,44,33,2024-03-01T01:25:50Z,2590000,False,,,0,,MISS D. Murray Free Throw 2 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
266,PT06M23.00S,2024-03-01T01:25:24.2Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,44,33,2024-03-01T01:25:50Z,2600000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,265.0,2.0,2.0,0.0,,,,,,,,,,
267,PT06M11.00S,2024-03-01T01:25:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,92.59198423127464,53.431372549019606,1610612751,44,33,2024-03-01T01:26:18Z,2610000,False,17.0,17.0,1,right,MISS D. Sharpe Layup,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
268,PT06M08.00S,2024-03-01T01:25:59.7Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,44,33,2024-03-01T01:25:59Z,2620000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,267.0,4.0,4.0,0.0,,,,,,,,,,
269,PT05M58.00S,2024-03-01T01:26:09.3Z,2,REGULAR,3pt,Jump Shot,[],1630180,4.5499342969776615,96.56862745098039,1610612737,44,33,2024-03-01T01:26:22Z,2630000,False,-233.0,-10.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
270,PT05M55.00S,2024-03-01T01:26:12.3Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,44,33,2024-03-01T01:26:22Z,2640000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,,,,269.0,4.0,3.0,1.0,,,,,,,,,,
271,PT05M49.00S,2024-03-01T01:26:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.34231274638634,41.42156862745098,1610612751,44,33,2024-03-01T01:27:06Z,2650000,False,-43.0,113.0,1,right,MISS M. Bridges 12' driving floating Shot,[1628969],1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
272,PT05M46.00S,2024-03-01T01:26:22.4Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,44,33,2024-03-01T01:26:27Z,2660000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,271.0,3.0,3.0,0.0,,,,,,,,,,
273,PT05M40.00S,2024-03-01T01:26:27.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627749,12.828515111695138,46.07843137254902,1610612737,44,35,2024-03-01T01:27:37Z,2670000,False,20.0,68.0,1,left,D. Murray 7' running pullup Jump Shot (12 PTS),[1627749],1610612737.0,ATL,running pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,12.0,,,,,,,,,,,,,,,,,
274,PT05M21.00S,2024-03-01T01:26:46.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,79.71419185282524,38.72549019607843,1610612751,46,35,2024-03-01T01:28:04Z,2680000,False,-56.0,138.0,1,right,D. Schroder 14' pullup Jump Shot (8 PTS),[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,14.93,Made,8.0,,,,,,,,,,,,,,,,,
275,PT04M55.00S,2024-03-01T01:27:13.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,7.835085413929041,41.42156862745098,1610612737,46,37,2024-03-01T01:27:17Z,2690000,False,43.0,21.0,1,left,J. Johnson floating Jump Shot (5 PTS),[1630552],1610612737.0,ATL,floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,5.0,,,,,,,,,,,,,,,,,
276,PT04M40.00S,2024-03-01T01:27:28.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,82.9993429697766,52.94117647058824,1610612751,46,37,2024-03-01T01:27:58Z,2700000,False,15.0,107.0,1,right,MISS D. Schroder 10' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,10.83,Missed,,,,,,,,,,,,,,,,,,
277,PT04M36.00S,2024-03-01T01:27:32.1Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,46,37,2024-03-01T01:27:35Z,2710000,False,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,276.0,5.0,3.0,2.0,,,,,,,,,,
278,PT04M25.00S,2024-03-01T01:27:45.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,4.944152431011826,44.36274509803921,1610612737,46,39,2024-03-01T01:27:55Z,2720000,False,28.0,-6.0,1,left,C. Capela Layup (4 PTS) (S. Bey 2 AST),"[203991, 1630180]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.88,Made,4.0,S. Bey,1630180.0,2.0,,,,,,,,,,,,,,
280,PT04M25.00S,2024-03-01T01:27:47.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628969,,,1610612737,46,39,2024-03-01T01:27:57Z,2740000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Capela 1 FT),"[1628969, 203991]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Capela,203991.0
282,PT04M25.00S,2024-03-01T01:28:14.4Z,2,REGULAR,freethrow,1 of 1,[],203991,,,1610612737,46,40,2024-03-01T01:28:14Z,2760000,False,,,0,,C. Capela Free Throw 1 of 1 (5 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
283,PT04M11.00S,2024-03-01T01:28:30.0Z,2,REGULAR,3pt,Jump Shot,[],1627827,90.62089356110381,95.09803921568627,1610612751,46,40,2024-03-01T01:28:35Z,2770000,False,225.0,36.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
284,PT04M08.00S,2024-03-01T01:28:33.0Z,2,REGULAR,rebound,offensive,[],1629661,,,1610612751,46,40,2024-03-01T01:28:35Z,2780000,False,,,0,,C. Johnson REBOUND (Off:1 Def:0),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,283.0,1.0,0.0,1.0,,,,,,,,,,
285,PT04M01.00S,2024-03-01T01:28:39.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203471,92.32917214191852,55.14705882352941,1610612751,48,40,2024-03-01T01:28:45Z,2790000,False,26.0,20.0,1,right,D. Schroder driving finger roll Layup (10 PTS) (D. Sharpe 2 AST),"[203471, 1630549]",1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.23,Made,10.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,,,,,
287,PT03M51.00S,2024-03-01T01:28:50.3Z,2,REGULAR,3pt,Jump Shot,[],1630552,31.09395532194481,33.088235294117645,1610612737,48,40,2024-03-01T01:30:26Z,2810000,False,85.0,240.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
288,PT03M49.00S,2024-03-01T01:28:52.3Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,48,40,2024-03-01T01:30:26Z,2820000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,287.0,5.0,4.0,1.0,,,,,,,,,,
289,PT03M35.00S,2024-03-01T01:29:05.9Z,2,REGULAR,3pt,Jump Shot,[],1629661,93.51182654402102,94.36274509803921,1610612751,51,40,2024-03-01T01:29:09Z,2830000,False,222.0,8.0,1,right,C. Johnson 3PT  (15 PTS) (M. Bridges 3 AST),"[1629661, 1628969]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,22.2,Made,15.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
291,PT03M33.00S,2024-03-01T01:29:11.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,51,40,2024-03-01T01:29:11Z,2850000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M33.00S,2024-03-01T01:31:03.5Z,2,REGULAR,substitution,out,[],1630549,,,1610612737,51,40,2024-03-01T01:32:11Z,2860000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M33.00S,2024-03-01T01:31:03.5Z,2,REGULAR,substitution,out,[],203991,,,1610612737,51,40,2024-03-01T01:32:11Z,2870000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M33.00S,2024-03-01T01:31:03.5Z,2,REGULAR,substitution,in,[],1629651,,,1610612737,51,40,2024-03-01T01:32:11Z,2880000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M33.00S,2024-03-01T01:31:03.5Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,51,40,2024-03-01T01:32:11Z,2890000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M09.00S,2024-03-01T01:32:55.0Z,2,REGULAR,2pt,Jump Shot,[],1630552,9.674770039421814,76.7156862745098,1610612737,51,40,2024-03-01T01:33:02Z,2910000,False,-134.0,38.0,1,left,MISS J. Johnson 13' Jump Shot,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,13.9,Missed,,,,,,,,,,,,,,,,,,
298,PT03M04.00S,2024-03-01T01:33:00.0Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,51,40,2024-03-01T01:33:02Z,2920000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,,297.0,3.0,2.0,1.0,,,,,,,,,,
299,PT03M04.00S,2024-03-01T01:32:59.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,5.590000152587891,50.0,1610612737,51,42,2024-03-01T01:32:59Z,2930000,False,0.0,0.0,1,left,S. Bey tip Layup (4 PTS),[1630180],1610612737.0,ATL,tip,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
300,PT02M43.00S,2024-03-01T01:33:20.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,86.5473061760841,51.225490196078425,1610612751,51,42,2024-03-01T01:33:38Z,2940000,False,6.0,74.0,1,right,MISS M. Bridges 7' fadeaway bank Shot,[1628969],1610612751.0,BKN,fadeaway bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
301,PT02M42.00S,2024-03-01T01:33:21.0Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,51,42,2024-03-01T01:33:24Z,2950000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,300.0,4.0,4.0,0.0,,,,,,,,,,
302,PT02M37.00S,2024-03-01T01:33:26.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203992,23.99802890932983,12.745098039215685,1610612737,51,42,2024-03-01T01:33:33Z,2960000,False,186.0,173.0,1,left,MISS B. Bogdanovic 25' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
303,PT02M33.00S,2024-03-01T01:33:30.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,51,42,2024-03-01T01:33:33Z,2970000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,302.0,5.0,4.0,1.0,,,,,,,,,,
304,PT02M20.00S,2024-03-01T01:33:42.9Z,2,REGULAR,3pt,Jump Shot,[],1629661,92.32917214191852,4.166666666666666,1610612751,51,42,2024-03-01T01:33:51Z,2980000,False,-229.0,20.0,1,right,MISS C. Johnson step back 3PT,[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
305,PT02M20.00S,2024-03-01T01:33:42.9Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,51,42,2024-03-01T01:33:51Z,2990000,False,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,,,,304.0,5.0,5.0,0.0,,,,,,,,,,
306,PT02M11.00S,2024-03-01T01:33:52.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,4.812746386333772,50.73529411764706,1610612737,51,44,2024-03-01T01:34:00Z,3000000,False,-4.0,-7.0,1,left,D. Murray running Layup (14 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.82,Made,14.0,,,,,,,,,,,,,,,,,
307,PT01M50.00S,2024-03-01T01:34:13.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,91.67214191852825,44.36274509803921,1610612751,51,44,2024-03-01T01:34:16Z,3010000,False,-28.0,26.0,1,right,MISS N. Claxton Layup - blocked,"[1629651, 1630552]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,Johnson,1630552.0,,,,,,,,
308,PT01M50.00S,2024-03-01T01:34:13.1Z,2,REGULAR,block,,[],1630552,,,1610612751,51,44,2024-03-01T01:34:14Z,3020000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
309,PT01M48.00S,2024-03-01T01:34:15.1Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,51,44,2024-03-01T01:34:16Z,3030000,False,,,0,,D. Murray REBOUND (Off:0 Def:6),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,307.0,6.0,6.0,0.0,,,,,,,,,,
310,PT01M44.00S,2024-03-01T01:34:20.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203992,4.812746386333772,44.11764705882353,1610612737,51,44,2024-03-01T01:34:28Z,3040000,False,29.0,-7.0,1,left,MISS B. Bogdanovic running Layup,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
311,PT01M38.00S,2024-03-01T01:34:26.3Z,2,REGULAR,rebound,offensive,[],1630552,,,1610612737,51,44,2024-03-01T01:34:28Z,3050000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,310.0,5.0,4.0,1.0,,,,,,,,,,
312,PT01M38.00S,2024-03-01T01:34:25.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630552,5.590000152587891,50.0,1610612737,51,44,2024-03-01T01:36:00Z,3060000,False,0.0,0.0,1,left,MISS J. Johnson tip Layup,[1630552],1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
313,PT01M38.00S,2024-03-01T01:34:25.1Z,2,REGULAR,rebound,defensive,[],203471,,,1610612751,51,44,2024-03-01T01:34:35Z,3070000,False,,,0,,D. Schroder REBOUND (Off:0 Def:5),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,312.0,5.0,5.0,0.0,,,,,,,,,,
314,PT01M14.00S,2024-03-01T01:34:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,90.75229960578186,44.85294117647059,1610612751,53,44,2024-03-01T01:34:53Z,3080000,False,-26.0,34.0,1,right,D. Schroder driving Layup (12 PTS),[203471],1610612751.0,BKN,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,4.29,Made,12.0,,,,,,,,,,,,,,,,,
315,PT01M01.00S,2024-03-01T01:35:02.6Z,2,REGULAR,3pt,Jump Shot,[],1627749,32.802233902759525,49.50980392156863,1610612737,53,47,2024-03-01T01:35:06Z,3090000,False,2.0,256.0,1,left,D. Murray 25' 3PT pullup (17 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.58,Made,17.0,,,,,,,,,,,,,,,,,
316,PT00M42.90S,2024-03-01T01:35:31.5Z,2,REGULAR,3pt,Jump Shot,[],1629661,72.7496714848883,11.27450980392157,1610612751,56,47,2024-03-01T01:35:35Z,3100000,False,-194.0,204.0,1,right,C. Johnson 28' 3PT  (18 PTS) (D. Schroder 5 AST),"[1629661, 203471]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,28.1,Made,18.0,D. Schroder,203471.0,5.0,,,,,,,,,,,,,,
318,PT00M27.60S,2024-03-01T01:35:50.9Z,2,REGULAR,3pt,Jump Shot,[],1630552,31.09395532194481,41.66666666666667,1610612737,56,47,2024-03-01T01:35:59Z,3120000,False,42.0,240.0,1,left,MISS J. Johnson 24' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,24.34,Missed,,,,,,,,,,,,,,,,,,
319,PT00M23.80S,2024-03-01T01:35:54.7Z,2,REGULAR,rebound,defensive,[],203471,,,1610612751,56,47,2024-03-01T01:53:18Z,3130000,False,,,0,,D. Schroder REBOUND (Off:0 Def:6),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,318.0,6.0,6.0,0.0,,,,,,,,,,
340,PT00M23.80S,2024-03-01T01:36:09.9Z,2,REGULAR,turnover,out-of-bounds,[],203471,,,1610612751,56,47,2024-03-01T01:54:34Z,3140000,False,,,0,,D. Schroder step out-of-bounds TURNOVER (1 TO),[203471],1610612751.0,BKN,step,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1.0,,,200833.0,,,,
321,PT00M13.00S,2024-03-01T01:36:29.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,32.276609724047304,48.77450980392157,1610612737,56,50,2024-03-01T01:53:58Z,3150000,False,6.0,251.0,1,left,D. Murray 25' 3PT pullup (20 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.1,Made,20.0,,,,,,,,,,,,,,,,,
322,PT00M01.90S,2024-03-01T01:36:44.9Z,2,REGULAR,3pt,Jump Shot,[],203471,71.43561103810775,81.86274509803921,1610612751,56,50,2024-03-01T01:36:51Z,3160000,False,159.0,216.0,1,right,MISS D. Schroder 26' pullup 3PT,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
323,PT00M00.10S,2024-03-01T01:36:46.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,56,50,2024-03-01T01:55:23Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,322.0,,,,,,,,,,,,,
326,PT00M00.00S,2024-03-01T01:36:52.2Z,2,REGULAR,period,end,[],0,,,1610612751,56,50,2024-03-01T01:36:52Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-03-01T01:50:32.9Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612751,56,50,2024-03-01T01:51:55Z,3210000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-03-01T01:50:32.9Z,3,REGULAR,substitution,in,['startperiod'],203991,,,1610612751,56,50,2024-03-01T01:51:55Z,3220000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-03-01T01:52:06.2Z,3,REGULAR,period,start,[],0,,,1610612737,56,50,2024-03-01T01:52:06Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M37.00S,2024-03-01T01:52:29.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,84.1819973718791,41.17647058823529,1610612737,56,50,2024-03-01T01:52:35Z,3240000,False,-44.0,96.0,1,right,MISS S. Bey 10' fadeaway Shot,[1630180],1610612737.0,ATL,fadeaway,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,10.58,Missed,,,,,,,,,,,,,,,,,,
331,PT11M35.00S,2024-03-01T01:52:31.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,56,50,2024-03-01T01:52:35Z,3250000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,330.0,,,,,,,,,,,,,
333,PT11M21.00S,2024-03-01T01:52:55.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,14.931011826544022,52.94117647058824,1610612751,58,50,2024-03-01T01:52:59Z,3270000,False,-15.0,88.0,1,left,M. Bridges 8' fadeaway Jump Shot (12 PTS) (D. Schroder 6 AST),"[1628969, 203471]",1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.91,Made,12.0,D. Schroder,203471.0,6.0,,,,,,,,,,,,,,
