actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT04M48.00S,2024-01-06T00:55:30.2Z,1,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612760,19,14,2024-01-06T00:55:42Z,920000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1627827, 1628983]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
94,PT04M48.00S,2024-01-06T00:55:50.4Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,19,14,2024-01-06T00:55:50Z,940000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
95,PT04M48.00S,2024-01-06T00:55:50.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,19,14,2024-01-06T00:55:50Z,950000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,
96,PT04M48.00S,2024-01-06T00:55:51.1Z,1,REGULAR,substitution,out,[],1627827,,,1610612760,19,14,2024-01-06T00:55:57Z,960000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M48.00S,2024-01-06T00:55:51.1Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,19,14,2024-01-06T00:55:57Z,970000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M48.00S,2024-01-06T00:55:51.1Z,1,REGULAR,substitution,in,[],1626220,,,1610612760,19,14,2024-01-06T00:55:57Z,980000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M48.00S,2024-01-06T00:55:51.1Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,19,14,2024-01-06T00:55:57Z,990000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M48.00S,2024-01-06T00:56:10.3Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,19,15,2024-01-06T00:56:10Z,1000000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (3 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
101,PT04M36.00S,2024-01-06T00:56:26.5Z,1,REGULAR,turnover,bad pass,[],1628969,,,1610612751,19,15,2024-01-06T00:56:31Z,1010000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1629026]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1629026.0
102,PT04M36.00S,2024-01-06T00:56:26.5Z,1,REGULAR,steal,,[],1629026,,,1610612760,19,15,2024-01-06T00:56:28Z,1020000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
103,PT04M33.00S,2024-01-06T00:56:29.3Z,1,REGULAR,turnover,lost ball,[],1629026,,,1610612760,19,15,2024-01-06T00:56:34Z,1030000,False,,,0,,K. Williams lost ball TURNOVER (1 TO),"[1629026, 1629651]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Claxton,1629651.0
104,PT04M33.00S,2024-01-06T00:56:29.3Z,1,REGULAR,steal,,[],1629651,,,1610612751,19,15,2024-01-06T00:56:31Z,1040000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
105,PT04M30.00S,2024-01-06T00:56:31.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630560,92.85479632063075,51.225490196078425,1610612751,21,15,2024-01-06T00:56:38Z,1050000,False,6.0,15.0,1,right,C. Thomas Layup (2 PTS) (N. Claxton 1 AST),"[1630560, 1629651]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,2.0,N. Claxton,1629651.0,1.0,,,,,
106,PT04M13.00S,2024-01-06T00:56:48.8Z,1,REGULAR,3pt,Jump Shot,[],1628983,33.065045992115635,53.92156862745098,1610612760,21,15,2024-01-06T00:56:53Z,1060000,False,-20.0,258.0,1,left,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
107,PT04M10.00S,2024-01-06T00:56:51.8Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,21,15,2024-01-06T00:56:53Z,1070000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT04M01.00S,2024-01-06T00:57:08.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612751,21,15,2024-01-06T00:57:19Z,1100000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Claxton 2 FT),"[1628983, 1629651]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,1.0,0.0,Claxton,1629651.0,,,,,,,,,
112,PT04M01.00S,2024-01-06T00:57:41.4Z,1,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,22,15,2024-01-06T00:58:23Z,1120000,False,,,0,,N. Claxton Free Throw 1 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
113,PT04M01.00S,2024-01-06T00:57:42.1Z,1,REGULAR,substitution,out,[],203915,,,1610612751,22,15,2024-01-06T00:57:59Z,1130000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M01.00S,2024-01-06T00:57:42.1Z,1,REGULAR,substitution,in,[],1628372,,,1610612751,22,15,2024-01-06T00:57:59Z,1140000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M01.00S,2024-01-06T00:57:41.4Z,1,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,22,15,2024-01-06T00:58:23Z,1150000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M59.00S,2024-01-06T00:57:43.4Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,22,15,2024-01-06T00:58:06Z,1160000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M41.00S,2024-01-06T00:58:22.3Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,22,15,2024-01-06T00:58:27Z,1170000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1626220]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0
118,PT03M41.00S,2024-01-06T00:58:22.3Z,1,REGULAR,steal,,[],1626220,,,1610612751,22,15,2024-01-06T00:58:23Z,1180000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT03M36.00S,2024-01-06T00:58:27.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628372,92.9862023653088,53.18627450980392,1610612751,24,15,2024-01-06T00:58:33Z,1190000,False,16.0,13.0,1,right,D. Smith Jr. running Layup (2 PTS) (R. O'Neale 1 AST),"[1628372, 1626220]",1610612751.0,BKN,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,,,,2.0,R. O'Neale,1626220.0,1.0,,,,,
121,PT03M36.00S,2024-01-06T00:58:33.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,24,15,2024-01-06T00:58:33Z,1210000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M36.00S,2024-01-06T00:58:34.1Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,24,15,2024-01-06T01:01:09Z,1220000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M36.00S,2024-01-06T00:58:34.1Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,24,15,2024-01-06T01:01:09Z,1230000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M21.00S,2024-01-06T01:01:41.9Z,1,REGULAR,2pt,Jump Shot,[],1641717,20.97568988173456,34.068627450980394,1610612760,24,15,2024-01-06T01:01:47Z,1240000,False,80.0,145.0,1,left,MISS C. Wallace 16' pullup Shot,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right Center,16.52,Missed,,,,,,,,,,,,,,,,,,
126,PT03M19.00S,2024-01-06T01:01:43.9Z,1,REGULAR,rebound,defensive,[],1628372,,,1610612751,24,15,2024-01-06T01:01:47Z,1250000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:1),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT03M14.00S,2024-01-06T01:01:49.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628372,94.03745072273325,50.98039215686274,1610612751,26,15,2024-01-06T01:01:55Z,1260000,False,5.0,4.0,1,right,D. Smith Jr. running Layup (4 PTS),[1628372],1610612751.0,BKN,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,,,,,,4.0,,,,,,,,
128,PT03M02.00S,2024-01-06T01:02:02.3Z,1,REGULAR,turnover,bad pass,[],1629026,,,1610612760,26,15,2024-01-06T01:02:07Z,1270000,False,,,0,,K. Williams bad pass TURNOVER (2 TO),"[1629026, 1628372]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Smith Jr.,1628372.0
129,PT03M02.00S,2024-01-06T01:02:02.3Z,1,REGULAR,steal,,[],1628372,,,1610612751,26,15,2024-01-06T01:02:05Z,1280000,False,,,0,,D. Smith Jr. STEAL (1 STL),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M56.00S,2024-01-06T01:02:09.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,94.1688567674113,46.32352941176471,1610612751,28,15,2024-01-06T01:02:19Z,1290000,False,-18.0,2.0,1,right,N. Claxton running reverse Layup (7 PTS) (D. Smith Jr. 1 AST),"[1629651, 1628372]",1610612751.0,BKN,running reverse,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,,,,,,7.0,D. Smith Jr.,1628372.0,1.0,,,,,
132,PT02M56.00S,2024-01-06T01:02:12.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631119,,,1610612751,28,15,2024-01-06T01:02:25Z,1310000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Claxton 1 FT),"[1631119, 1629651]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,1.0,0.0,Claxton,1629651.0,,,,,,,,,
134,PT02M56.00S,2024-01-06T01:02:33.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629651,,,1610612751,29,15,2024-01-06T01:02:33Z,1330000,False,,,0,,N. Claxton Free Throw 1 of 1 (8 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
135,PT02M36.00S,2024-01-06T01:02:57.6Z,1,REGULAR,3pt,Jump Shot,[],1630198,11.12023653088042,95.09803921568627,1610612760,29,15,2024-01-06T01:03:02Z,1340000,False,-225.0,52.0,1,left,MISS I. Joe step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
136,PT02M33.00S,2024-01-06T01:03:00.6Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,29,15,2024-01-06T01:03:02Z,1350000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,,
137,PT02M32.00S,2024-01-06T01:03:04.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612751,29,15,2024-01-06T01:03:16Z,1360000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Bridges 2 FT),"[1628983, 1628969]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,2.0,0.0,Bridges,1628969.0,,,,,,,,,
139,PT02M32.00S,2024-01-06T01:03:30.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628969,,,1610612751,30,15,2024-01-06T01:03:30Z,1380000,False,,,0,,M. Bridges Free Throw 1 of 2 (3 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
140,PT02M32.00S,2024-01-06T01:03:30.7Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,30,15,2024-01-06T01:03:34Z,1390000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M32.00S,2024-01-06T01:03:30.7Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,30,15,2024-01-06T01:03:34Z,1400000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M32.00S,2024-01-06T01:03:49.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628969,,,1610612751,31,15,2024-01-06T01:03:49Z,1410000,False,,,0,,M. Bridges Free Throw 2 of 2 (4 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
143,PT02M21.00S,2024-01-06T01:04:01.7Z,1,REGULAR,3pt,Jump Shot,[],1631119,2.447437582128778,95.83333333333334,1610612760,31,15,2024-01-06T01:04:07Z,1420000,False,-229.0,-29.0,1,left,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
144,PT02M17.00S,2024-01-06T01:04:05.6Z,1,REGULAR,rebound,offensive,[],1641717,,,1610612760,31,15,2024-01-06T01:04:05Z,1430000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,143.0,1.0,0.0,1.0,,,,,,,,,,,,,,
145,PT02M16.00S,2024-01-06T01:04:06.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,29.77989487516426,71.32352941176471,1610612760,31,15,2024-01-06T01:04:15Z,1440000,False,-107.0,227.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
146,PT02M12.00S,2024-01-06T01:04:10.9Z,1,REGULAR,rebound,defensive,[],1628372,,,1610612751,31,15,2024-01-06T01:04:15Z,1450000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:2),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,145.0,2.0,2.0,0.0,,,,,,,,,,,,,,
148,PT01M59.00S,2024-01-06T01:04:44.2Z,1,REGULAR,2pt,Jump Shot,[],1630560,76.03482260183968,53.67647058823529,1610612751,33,15,2024-01-06T01:04:48Z,1470000,False,18.0,173.0,1,right,C. Thomas 17' Jump Shot (4 PTS) (D. Sharpe 1 AST),"[1630560, 1630549]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,17.38,Made,,,,,,,,,,4.0,D. Sharpe,1630549.0,1.0,,,,,
150,PT01M49.00S,2024-01-06T01:04:57.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,15.719448094612352,40.68627450980392,1610612760,33,17,2024-01-06T01:05:03Z,1490000,False,47.0,95.0,1,left,S. Gilgeous-Alexander 10' driving floating Jump Shot (5 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.61,Made,,,,,,,,,,5.0,,,,,,,,
151,PT01M49.00S,2024-01-06T01:05:00.0Z,1,REGULAR,foul,personal,['1freethrow'],1628372,,,1610612760,33,17,2024-01-06T01:05:08Z,1500000,False,,,0,,D. Smith Jr. shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1628372, 1628983]",1610612751.0,BKN,shooting,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1199.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
153,PT01M49.00S,2024-01-06T01:05:17.1Z,1,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,33,18,2024-01-06T01:05:17Z,1520000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (6 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
154,PT01M36.00S,2024-01-06T01:05:33.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,92.19776609724047,51.71568627450981,1610612751,35,18,2024-01-06T01:05:37Z,1530000,False,9.0,21.0,1,right,D. Sharpe cutting DUNK (2 PTS) (R. O'Neale 2 AST),"[1630549, 1626220]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,,,2.0,R. O'Neale,1626220.0,2.0,,,,,
156,PT01M28.00S,2024-01-06T01:05:43.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.206964520367937,50.49019607843137,1610612760,35,20,2024-01-06T01:05:48Z,1550000,False,-2.0,-4.0,1,left,S. Gilgeous-Alexander driving Layup (8 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,,,,8.0,,,,,,,,
157,PT01M28.00S,2024-01-06T01:05:48.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630549,,,1610612760,35,20,2024-01-06T01:05:59Z,1560000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1630549, 1628983]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
159,PT01M28.00S,2024-01-06T01:05:54.1Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,35,20,2024-01-06T01:05:58Z,1580000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M28.00S,2024-01-06T01:05:54.1Z,1,REGULAR,substitution,in,[],1631096,,,1610612760,35,20,2024-01-06T01:05:58Z,1590000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M28.00S,2024-01-06T01:06:11.4Z,1,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,35,21,2024-01-06T01:06:11Z,1600000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
162,PT01M18.00S,2024-01-06T01:06:23.1Z,1,REGULAR,2pt,Jump Shot,[],1630560,90.22667542706965,74.75490196078431,1610612751,37,21,2024-01-06T01:06:29Z,1610000,False,124.0,39.0,1,right,C. Thomas 12' turnaround fadeaway Jump Shot (6 PTS) (D. Sharpe 2 AST),"[1630560, 1630549]",1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,12.99,Made,,,,,,,,,,6.0,D. Sharpe,1630549.0,2.0,,,,,
164,PT00M57.30S,2024-01-06T01:06:43.5Z,1,REGULAR,2pt,Jump Shot,[],1630198,15.062417871222076,30.14705882352941,1610612760,37,21,2024-01-06T01:06:48Z,1630000,False,99.0,89.0,1,left,MISS I. Joe 13' fadeaway Shot,[1630198],1610612760.0,OKC,fadeaway,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,13.34,Missed,,,,,,,,,,,,,,,,,,
165,PT00M55.10S,2024-01-06T01:06:45.7Z,1,REGULAR,rebound,defensive,[],1628372,,,1610612751,37,21,2024-01-06T01:06:48Z,1640000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:3),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,,,164.0,3.0,3.0,0.0,,,,,,,,,,,,,,
166,PT00M51.70S,2024-01-06T01:06:53.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631096,,,1610612751,37,21,2024-01-06T01:07:06Z,1650000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Bridges 2 FT),"[1631096, 1628969]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,1.0,0.0,Bridges,1628969.0,,,,,,,,,
168,PT00M51.70S,2024-01-06T01:07:15.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628969,,,1610612751,38,21,2024-01-06T01:07:15Z,1670000,False,,,0,,M. Bridges Free Throw 1 of 2 (5 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
169,PT00M51.70S,2024-01-06T01:07:16.9Z,1,REGULAR,substitution,out,[],1641717,,,1610612751,38,21,2024-01-06T01:07:27Z,1680000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M51.70S,2024-01-06T01:07:16.9Z,1,REGULAR,substitution,out,[],1629026,,,1610612751,38,21,2024-01-06T01:07:27Z,1690000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M51.70S,2024-01-06T01:07:16.9Z,1,REGULAR,substitution,in,[],1630322,,,1610612751,38,21,2024-01-06T01:07:27Z,1700000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M51.70S,2024-01-06T01:07:16.9Z,1,REGULAR,substitution,in,[],202722,,,1610612751,38,21,2024-01-06T01:07:27Z,1710000,False,,,0,,SUB in: D. Bertans,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M51.70S,2024-01-06T01:07:33.3Z,1,REGULAR,substitution,out,[],1630549,,,1610612751,38,21,2024-01-06T01:07:36Z,1720000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M51.70S,2024-01-06T01:07:33.3Z,1,REGULAR,substitution,in,[],1629651,,,1610612751,38,21,2024-01-06T01:07:36Z,1730000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M51.70S,2024-01-06T01:07:58.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628969,,,1610612751,39,21,2024-01-06T01:07:58Z,1740000,False,,,0,,M. Bridges Free Throw 2 of 2 (6 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
176,PT00M34.40S,2024-01-06T01:08:19.5Z,1,REGULAR,3pt,Jump Shot,[],202722,2.447437582128778,95.58823529411765,1610612760,39,21,2024-01-06T01:08:24Z,1750000,False,-228.0,-29.0,1,left,MISS D. Bertans 3PT,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
