actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
329,PT10M14.00S,2024-01-16T01:52:52.2Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,47,31,2024-01-16T01:52:54Z,3270000,False,,,0,,N. Jovic REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,,,328.0,1.0,1.0,0.0,,,,,,,,,,,,,,
330,PT10M12.00S,2024-01-16T01:52:53.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,70.90998685939553,78.18627450980392,1610612748,47,34,2024-01-16T01:54:28Z,3280000,False,141.0,221.0,1,right,T. Herro 26' 3PT running (9 PTS) (K. Lowry 2 AST),"[1629639, 200768]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.2,Made,,,,,,,9.0,K. Lowry,200768.0,2.0,,,,,,,,
332,PT09M52.00S,2024-01-16T01:53:13.9Z,3,REGULAR,3pt,Jump Shot,[],1628969,32.276609724047304,59.068627450980394,1610612751,47,34,2024-01-16T01:53:21Z,3300000,False,-45.0,251.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
333,PT09M52.00S,2024-01-16T01:53:13.9Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,47,34,2024-01-16T01:53:21Z,3310000,False,,,0,,N. Jovic REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Center,,,332.0,2.0,2.0,0.0,,,,,,,,,,,,,,
334,PT09M45.00S,2024-01-16T01:53:20.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,71.56701708278581,79.16666666666666,1610612748,47,37,2024-01-16T01:53:45Z,3320000,False,146.0,215.0,1,right,T. Herro 25' 3PT running (12 PTS) (N. Jovic 2 AST),"[1629639, 1631107]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.96,Made,,,,,,,12.0,N. Jovic,1631107.0,2.0,,,,,,,,
336,PT09M23.00S,2024-01-16T01:53:41.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,16.113666228646515,40.68627450980392,1610612751,47,37,2024-01-16T01:53:46Z,3340000,False,47.0,99.0,1,left,MISS M. Bridges 10' pullup Shot - blocked,"[1628969, 1628389]",1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.94,Missed,,,,,Adebayo,1628389.0,,,,,,,,,,,,
337,PT09M23.00S,2024-01-16T01:53:41.8Z,3,REGULAR,block,,[],1628389,,,1610612751,47,37,2024-01-16T01:53:44Z,3350000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
338,PT09M23.00S,2024-01-16T01:53:41.8Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,47,37,2024-01-16T01:53:46Z,3360000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,336.0,9.0,9.0,0.0,,,,,,,,,,,,,,
339,PT09M18.00S,2024-01-16T01:53:48.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202710,93.9060446780552,50.0,1610612748,47,39,2024-01-16T01:53:54Z,3370000,False,0.0,5.0,1,right,J. Butler running DUNK (12 PTS) (K. Lowry 3 AST),"[202710, 200768]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,,,12.0,K. Lowry,200768.0,3.0,,,,,,,,
341,PT09M18.00S,2024-01-16T01:53:52.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,47,39,2024-01-16T01:53:52Z,3390000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT08M59.00S,2024-01-16T01:57:07.3Z,3,REGULAR,3pt,Jump Shot,[],203915,25.443495400788436,15.931372549019606,1610612751,47,39,2024-01-16T01:57:32Z,3400000,False,170.0,187.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
343,PT08M55.00S,2024-01-16T01:57:11.3Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,47,39,2024-01-16T01:57:11Z,3410000,False,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,342.0,6.0,6.0,0.0,,,,,,,,,,,,,,
344,PT08M52.00S,2024-01-16T01:57:13.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,66.96780551905388,38.48039215686275,1610612748,47,39,2024-01-16T01:57:19Z,3420000,False,-58.0,258.0,1,right,MISS T. Herro 26' running pullup 3PT,[1629639],1610612748.0,MIA,running pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
345,PT08M49.00S,2024-01-16T01:57:16.4Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,47,39,2024-01-16T01:57:19Z,3430000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,344.0,2.0,2.0,0.0,,,,,,,,,,,,,,
346,PT08M31.00S,2024-01-16T01:57:40.0Z,3,REGULAR,turnover,lost ball,[],1628969,,,1610612751,47,39,2024-01-16T01:57:45Z,3440000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 200768]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Lowry,200768.0
347,PT08M31.00S,2024-01-16T01:57:40.0Z,3,REGULAR,steal,,[],200768,,,1610612748,47,39,2024-01-16T01:57:42Z,3450000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
348,PT08M31.00S,2024-01-16T01:57:48.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,47,39,2024-01-16T01:57:48Z,3460000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT08M23.00S,2024-01-16T02:00:45.2Z,3,REGULAR,foul,personal,['2freethrow'],203915,,,1610612748,47,39,2024-01-16T02:00:58Z,3470000,False,,,0,,S. Dinwiddie shooting personal FOUL (2 PF) (Butler 2 FT),"[203915, 202710]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,2.0,0.0,Butler,202710.0,,,
351,PT08M23.00S,2024-01-16T02:01:14.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,47,40,2024-01-16T02:01:14Z,3490000,False,,,0,,J. Butler Free Throw 1 of 2 (13 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
352,PT08M23.00S,2024-01-16T02:01:30.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,47,41,2024-01-16T02:01:30Z,3500000,False,,,0,,J. Butler Free Throw 2 of 2 (14 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
353,PT08M01.00S,2024-01-16T02:01:54.3Z,3,REGULAR,3pt,Jump Shot,[],1629661,28.86005256241787,73.52941176470588,1610612751,47,41,2024-01-16T02:02:01Z,3510000,False,-118.0,219.0,1,left,MISS C. Johnson 24' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,24.84,Missed,,,,,,,,,,,,,,,,,,
354,PT07M57.00S,2024-01-16T02:01:58.3Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,47,41,2024-01-16T02:02:01Z,3520000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:10),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,353.0,10.0,10.0,0.0,,,,,,,,,,,,,,
355,PT07M50.00S,2024-01-16T02:02:05.2Z,3,REGULAR,2pt,Jump Shot,[],1629639,85.75886990801577,72.30392156862744,1610612748,47,43,2024-01-16T02:02:09Z,3530000,False,112.0,81.0,1,right,T. Herro 13' driving floating Jump Shot (14 PTS) (B. Adebayo 2 AST),"[1629639, 1628389]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,13.81,Made,,,,,,,14.0,B. Adebayo,1628389.0,2.0,,,,,,,,
357,PT07M24.00S,2024-01-16T02:02:30.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,12.828515111695138,40.19607843137255,1610612751,47,43,2024-01-16T02:03:44Z,3550000,False,49.0,68.0,1,left,MISS N. Claxton 8' floating Shot,[1629651],1610612751.0,BKN,floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,8.39,Missed,,,,,,,,,,,,,,,,,,
358,PT07M20.00S,2024-01-16T02:02:34.7Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,47,43,2024-01-16T02:02:36Z,3560000,False,,,0,,T. Herro REBOUND (Off:0 Def:7),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Right,,,357.0,7.0,7.0,0.0,,,,,,,,,,,,,,
359,PT07M16.00S,2024-01-16T02:02:39.9Z,3,REGULAR,turnover,lost ball,[],1629639,,,1610612748,47,43,2024-01-16T02:02:44Z,3570000,False,,,0,,T. Herro lost ball TURNOVER (4 TO),"[1629639, 203915]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Dinwiddie,203915.0
360,PT07M16.00S,2024-01-16T02:02:39.9Z,3,REGULAR,steal,,[],203915,,,1610612751,47,43,2024-01-16T02:02:41Z,3580000,False,,,0,,S. Dinwiddie STEAL (3 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
361,PT06M59.00S,2024-01-16T02:02:56.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,31.61957950065703,39.46078431372549,1610612751,50,43,2024-01-16T02:03:03Z,3590000,False,53.0,245.0,1,left,D. Finney-Smith 25' 3PT  (5 PTS) (M. Bridges 3 AST),"[1627827, 1628969]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.03,Made,,,,,,,5.0,M. Bridges,1628969.0,3.0,,,,,,,,
363,PT06M37.00S,2024-01-16T02:03:17.7Z,3,REGULAR,2pt,Jump Shot,[],1629639,84.70762155059133,27.941176470588236,1610612748,50,45,2024-01-16T02:03:22Z,3610000,False,-110.0,91.0,1,right,T. Herro 14' driving floating Jump Shot (16 PTS) (K. Lowry 4 AST),"[1629639, 200768]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,14.31,Made,,,,,,,16.0,K. Lowry,200768.0,4.0,,,,,,,,
365,PT06M11.00S,2024-01-16T02:03:43.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,14.668199737187912,45.588235294117645,1610612751,50,45,2024-01-16T02:03:48Z,3630000,False,22.0,85.0,1,left,MISS N. Claxton 8' turnaround Shot,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
366,PT06M08.00S,2024-01-16T02:03:46.9Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,50,45,2024-01-16T02:03:48Z,3640000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:11),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,365.0,11.0,11.0,0.0,,,,,,,,,,,,,,
367,PT06M00.00S,2024-01-16T02:03:55.0Z,3,REGULAR,3pt,Jump Shot,[],1631107,74.72076215505913,14.460784313725492,1610612748,50,48,2024-01-16T02:03:59Z,3650000,False,-178.0,185.0,1,right,N. Jovic 25' 3PT  (5 PTS) (K. Lowry 5 AST),"[1631107, 200768]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,5.0,K. Lowry,200768.0,5.0,,,,,,,,
369,PT05M36.00S,2024-01-16T02:04:19.2Z,3,REGULAR,3pt,Jump Shot,[],203915,30.699737187910642,68.13725490196079,1610612751,50,48,2024-01-16T02:04:23Z,3670000,False,-91.0,236.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
370,PT05M33.00S,2024-01-16T02:04:22.2Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,50,48,2024-01-16T02:04:23Z,3680000,False,,,0,,T. Herro REBOUND (Off:0 Def:8),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,369.0,8.0,8.0,0.0,,,,,,,,,,,,,,
371,PT05M19.00S,2024-01-16T02:04:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.64323258869908,47.549019607843135,1610612748,50,50,2024-01-16T02:04:42Z,3690000,False,-12.0,7.0,1,right,J. Butler driving Layup (16 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,16.0,,,,,,,,,,,
372,PT05M01.00S,2024-01-16T02:04:53.7Z,3,REGULAR,3pt,Jump Shot,[],1629661,1.921813403416557,95.83333333333334,1610612751,50,50,2024-01-16T02:05:01Z,3700000,False,-229.0,-34.0,1,left,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
373,PT04M58.00S,2024-01-16T02:04:56.7Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612751,50,50,2024-01-16T02:05:01Z,3710000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:4),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,372.0,6.0,4.0,2.0,,,,,,,,,,,,,,
374,PT04M55.00S,2024-01-16T02:04:59.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,6.915243101182654,58.57843137254902,1610612751,52,50,2024-01-16T02:05:03Z,3720000,False,-43.0,13.0,1,left,C. Johnson driving Layup (4 PTS) (D. Finney-Smith 2 AST),"[1629661, 1627827]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,,,4.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,
376,PT04M27.00S,2024-01-16T02:05:28.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,84.05059132720105,39.950980392156865,1610612748,52,52,2024-01-16T02:05:32Z,3740000,False,-50.0,97.0,1,right,T. Herro 10' driving floating Jump Shot (18 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,10.96,Made,,,,,,,18.0,,,,,,,,,,,
377,PT04M15.00S,2024-01-16T02:05:40.2Z,3,REGULAR,3pt,Jump Shot,[],1627827,29.38567674113009,27.205882352941174,1610612751,52,52,2024-01-16T02:09:35Z,3750000,False,114.0,224.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
378,PT04M14.00S,2024-01-16T02:05:41.2Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,52,52,2024-01-16T02:08:41Z,3760000,False,,,0,,T. Herro REBOUND (Off:0 Def:9),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,377.0,9.0,9.0,0.0,,,,,,,,,,,,,,
379,PT04M14.00S,2024-01-16T02:05:50.3Z,3,REGULAR,foul,technical,['1freethrow'],202710,,,1610612748,52,52,2024-01-16T02:06:18Z,3770000,False,,,0,,J. Butler flopping technical FOUL (1 Tech),[202710],1610612748.0,MIA,flopping,,,Butler,J. Butler,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,202037.0,1.0,1.0,,,,,
380,PT04M14.00S,2024-01-16T02:06:21.5Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612748,53,52,2024-01-16T02:06:21Z,3780000,False,,,0,,M. Bridges technical Free Throw 1 of 1 (14 PTS),[1628969],1610612751.0,BKN,technical,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
381,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,out,[],1629661,,,1610612748,53,52,2024-01-16T02:06:50Z,3790000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,out,[],203915,,,1610612748,53,52,2024-01-16T02:06:50Z,3800000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,out,[],1627827,,,1610612748,53,52,2024-01-16T02:06:50Z,3810000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,out,[],200768,,,1610612748,53,52,2024-01-16T02:06:50Z,3820000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,53,52,2024-01-16T02:06:50Z,3830000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,in,[],1630560,,,1610612748,53,52,2024-01-16T02:06:50Z,3840000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,in,[],1628372,,,1610612748,53,52,2024-01-16T02:06:50Z,3850000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,in,[],1626220,,,1610612748,53,52,2024-01-16T02:06:50Z,3860000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,in,[],1626196,,,1610612748,53,52,2024-01-16T02:06:50Z,3870000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT04M14.00S,2024-01-16T02:06:25.6Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,53,52,2024-01-16T02:06:50Z,3880000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT03M57.00S,2024-01-16T02:07:14.9Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612748,53,52,2024-01-16T02:07:39Z,3890000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Butler 2 FT),"[1628969, 202710]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Butler,202710.0,,,
393,PT03M57.00S,2024-01-16T02:07:48.5Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,53,53,2024-01-16T02:07:48Z,3910000,False,,,0,,J. Butler Free Throw 1 of 2 (17 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
394,PT03M57.00S,2024-01-16T02:07:49.1Z,3,REGULAR,substitution,out,[],1629651,,,1610612748,53,53,2024-01-16T02:07:59Z,3920000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT03M57.00S,2024-01-16T02:07:49.1Z,3,REGULAR,substitution,in,[],1630570,,,1610612748,53,53,2024-01-16T02:07:59Z,3930000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT03M57.00S,2024-01-16T02:08:15.7Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,53,54,2024-01-16T02:08:15Z,3940000,False,,,0,,J. Butler Free Throw 2 of 2 (18 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
397,PT03M40.00S,2024-01-16T02:08:34.4Z,3,REGULAR,2pt,Jump Shot,[],1630560,22.815374507227332,49.754901960784316,1610612751,53,54,2024-01-16T02:08:48Z,3950000,False,1.0,162.0,1,left,MISS C. Thomas 16' turnaround Shot,[1630560],1610612751.0,BKN,turnaround,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,16.2,Missed,,,,,,,,,,,,,,,,,,
398,PT03M40.00S,2024-01-16T02:08:34.4Z,3,REGULAR,rebound,offensive,[],1630570,,,1610612751,53,54,2024-01-16T02:08:58Z,3960000,False,,,0,,T. Watford REBOUND (Off:1 Def:0),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Center,,,397.0,1.0,0.0,1.0,,,,,,,,,,,,,,
399,PT03M35.00S,2024-01-16T02:08:43.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,11.251642575558476,58.333333333333336,1610612751,55,54,2024-01-16T02:12:53Z,3970000,False,-42.0,53.0,1,left,M. Bridges 6' cutting Layup (16 PTS) (R. O'Neale 3 AST),"[1628969, 1626220]",1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.77,Made,,,,,,,16.0,R. O'Neale,1626220.0,3.0,,,,,,,,
401,PT03M35.00S,2024-01-16T02:08:45.5Z,3,REGULAR,foul,personal,['1freethrow'],1628997,,,1610612751,55,54,2024-01-16T02:08:56Z,3990000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Bridges 1 FT),"[1628997, 1628969]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,1.0,1.0,Bridges,1628969.0,,,
403,PT03M35.00S,2024-01-16T02:09:11.7Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628969,,,1610612751,56,54,2024-01-16T02:09:11Z,4010000,False,,,0,,M. Bridges Free Throw 1 of 1 (17 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
404,PT03M20.00S,2024-01-16T02:09:30.3Z,3,REGULAR,3pt,Jump Shot,[],1626196,95.6143232588699,3.9215686274509802,1610612748,56,57,2024-01-16T02:09:36Z,4020000,False,-230.0,-11.0,1,right,J. Richardson 3PT  (4 PTS) (C. Martin 1 AST),"[1626196, 1628997]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,23.07,Made,,,,,,,4.0,C. Martin,1628997.0,1.0,,,,,,,,
406,PT02M58.00S,2024-01-16T02:09:53.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,6.915243101182654,54.166666666666664,1610612751,58,57,2024-01-16T02:09:56Z,4040000,False,-21.0,13.0,1,left,D. Smith Jr. driving Layup (5 PTS),[1628372],1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,5.0,,,,,,,,,,,
407,PT02M49.00S,2024-01-16T02:10:01.4Z,3,REGULAR,3pt,Jump Shot,[],1628997,72.61826544021025,18.137254901960784,1610612748,58,60,2024-01-16T02:10:07Z,4050000,False,-159.0,205.0,1,right,C. Martin 25' 3PT  (7 PTS) (J. Butler 3 AST),"[1628997, 202710]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,,,7.0,J. Butler,202710.0,3.0,,,,,,,,
409,PT02M28.00S,2024-01-16T02:10:22.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,5.075558475689881,51.9607843137255,1610612751,58,60,2024-01-16T02:10:28Z,4070000,False,-10.0,-5.0,1,left,MISS T. Watford alley-oop Layup,[1630570],1610612751.0,BKN,alley-oop,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,,
410,PT02M26.00S,2024-01-16T02:10:24.0Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,58,60,2024-01-16T02:10:28Z,4080000,False,,,0,,N. Jovic REBOUND (Off:0 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,409.0,3.0,3.0,0.0,,,,,,,,,,,,,,
