actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
160,PT10M39.00S,2023-11-07T01:07:41.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,35,34,2023-11-07T01:07:47Z,1590000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,159.0,3.0,3.0,0.0,,,,,,,,,,
161,PT10M26.00S,2023-11-07T01:07:54.6Z,2,REGULAR,3pt,Jump Shot,[],1626171,94.1688567674113,2.941176470588235,1610612749,35,37,2023-11-07T01:08:00Z,1600000,False,-235.0,2.0,1,right,B. Portis 3PT  (3 PTS) (C. Payne 1 AST),"[1626171, 1626166]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.53,Made,3.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
163,PT10M13.00S,2023-11-07T01:08:07.3Z,2,REGULAR,2pt,Jump Shot,[],1629022,19.66162943495401,31.372549019607842,1610612751,37,37,2023-11-07T01:08:11Z,1620000,False,93.0,132.0,1,left,L. Walker IV 16' pullup Jump Shot (7 PTS),[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,16.18,Made,7.0,,,,,,,,,,,,,,,,,
164,PT09M57.00S,2023-11-07T01:08:23.4Z,2,REGULAR,3pt,Jump Shot,[],203507,66.3107752956636,45.588235294117645,1610612749,37,37,2023-11-07T01:08:30Z,1630000,False,-22.0,264.0,1,right,MISS G. Antetokounmpo 26' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
165,PT09M52.00S,2023-11-07T01:08:27.7Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,37,37,2023-11-07T01:08:27Z,1640000,False,,,0,,B. Simmons REBOUND (Off:1 Def:6),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,164.0,7.0,6.0,1.0,,,,,,,,,,
166,PT09M45.00S,2023-11-07T01:08:34.8Z,2,REGULAR,3pt,Jump Shot,[],1629022,29.77989487516426,28.676470588235293,1610612751,37,37,2023-11-07T01:08:39Z,1650000,False,107.0,227.0,1,left,MISS L. Walker IV 25' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
167,PT09M43.00S,2023-11-07T01:08:37.6Z,2,REGULAR,rebound,offensive,[],1627732,,,1610612751,37,37,2023-11-07T01:08:37Z,1660000,False,,,0,,B. Simmons REBOUND (Off:2 Def:6),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,,166.0,8.0,6.0,2.0,,,,,,,,,,
168,PT09M42.00S,2023-11-07T01:08:38.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,31.882391590013142,58.82352941176471,1610612751,37,37,2023-11-07T01:08:43Z,1670000,False,-44.0,247.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
169,PT09M38.00S,2023-11-07T01:08:42.9Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,37,37,2023-11-07T01:08:43Z,1680000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,168.0,5.0,4.0,1.0,,,,,,,,,,
170,PT09M28.00S,2023-11-07T01:08:51.9Z,2,REGULAR,3pt,Jump Shot,[],1630699,90.22667542706965,96.32352941176471,1610612749,37,40,2023-11-07T01:08:56Z,1690000,False,232.0,39.0,1,right,M. Beauchamp 3PT  (3 PTS) (P. Connaughton 3 AST),"[1630699, 1626192]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Right Corner 3,24+ Right,23.49,Made,3.0,P. Connaughton,1626192.0,3.0,,,,,,,,,,,,,,
172,PT09M06.00S,2023-11-07T01:09:13.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,14.011169513797633,45.09803921568628,1610612751,39,40,2023-11-07T01:09:17Z,1710000,False,25.0,79.0,1,left,M. Bridges 8' pullup Jump Shot (13 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.29,Made,13.0,,,,,,,,,,,,,,,,,
173,PT08M50.00S,2023-11-07T01:09:33.4Z,2,REGULAR,foul,offensive,[],203507,,,1610612749,39,40,2023-11-07T01:10:04Z,1720000,False,,,0,,G. Antetokounmpo offensive FOUL (1 PF),"[203507, 1627732]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1193.0,1.0,0.0,Simmons,1627732.0,,,,,
175,PT08M50.00S,2023-11-07T01:09:33.4Z,2,REGULAR,turnover,offensive foul,[],203507,,,1610612749,39,40,2023-11-07T01:09:33Z,1740000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1193.0,,,,,,,1.0,,
176,PT08M50.00S,2023-11-07T01:09:40.3Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,39,40,2023-11-07T01:10:03Z,1750000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT08M50.00S,2023-11-07T01:09:40.3Z,2,REGULAR,substitution,out,[],1628969,,,1610612751,39,40,2023-11-07T01:10:03Z,1760000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT08M50.00S,2023-11-07T01:09:40.3Z,2,REGULAR,substitution,out,[],1626166,,,1610612751,39,40,2023-11-07T01:10:03Z,1770000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT08M50.00S,2023-11-07T01:09:40.3Z,2,REGULAR,substitution,out,[],203507,,,1610612751,39,40,2023-11-07T01:10:03Z,1780000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT08M50.00S,2023-11-07T01:09:40.3Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,39,40,2023-11-07T01:10:03Z,1790000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M50.00S,2023-11-07T01:09:40.3Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,39,40,2023-11-07T01:10:03Z,1800000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M50.00S,2023-11-07T01:09:40.3Z,2,REGULAR,substitution,in,[],203114,,,1610612751,39,40,2023-11-07T01:10:03Z,1810000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M50.00S,2023-11-07T01:09:40.3Z,2,REGULAR,substitution,in,[],203081,,,1610612751,39,40,2023-11-07T01:10:03Z,1820000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M32.00S,2023-11-07T01:10:25.2Z,2,REGULAR,turnover,bad pass,[],1627827,,,1610612751,39,40,2023-11-07T01:10:34Z,1830000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 203081]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Lillard,203081.0
185,PT08M32.00S,2023-11-07T01:10:25.2Z,2,REGULAR,steal,,[],203081,,,1610612749,39,40,2023-11-07T01:10:28Z,1840000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
186,PT08M28.00S,2023-11-07T01:10:29.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203081,93.9060446780552,50.73529411764706,1610612749,39,42,2023-11-07T01:10:34Z,1850000,False,4.0,5.0,1,right,D. Lillard running Layup (4 PTS),[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.61,Made,4.0,,,,,,,,,,,,,,,,,
187,PT08M13.00S,2023-11-07T01:10:44.2Z,2,REGULAR,3pt,Jump Shot,[],1630560,30.699737187910642,62.99019607843137,1610612751,39,42,2023-11-07T01:10:51Z,1860000,False,-65.0,236.0,1,left,MISS C. Thomas 24' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,24.49,Missed,,,,,,,,,,,,,,,,,,
188,PT08M10.00S,2023-11-07T01:10:47.1Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,39,42,2023-11-07T01:10:47Z,1870000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,187.0,1.0,0.0,1.0,,,,,,,,,,
189,PT08M08.00S,2023-11-07T01:10:49.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,29.122864651773984,25.245098039215684,1610612751,42,42,2023-11-07T01:10:52Z,1880000,False,124.0,221.0,1,left,L. Walker IV 25' 3PT  (10 PTS) (D. Finney-Smith 1 AST),"[1629022, 1627827]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,25.36,Made,10.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
191,PT07M54.00S,2023-11-07T01:11:07.1Z,2,REGULAR,foul,technical,['1freethrow'],1630560,,,1610612749,42,42,2023-11-07T01:11:16Z,1900000,False,,,0,,C. Thomas defensive-3-second technical FOUL (1 Tech),[1630560],1610612751.0,BKN,defensive-3-second,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1193.0,0.0,1.0,,,,,,,
192,PT07M54.00S,2023-11-07T01:11:29.7Z,2,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,42,43,2023-11-07T01:11:29Z,1910000,False,,,0,,D. Lillard technical Free Throw 1 of 1 (5 PTS),[203081],1610612749.0,MIL,technical,,,Lillard,D. Lillard,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
193,PT07M53.00S,2023-11-07T01:11:49.7Z,2,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612749,42,43,2023-11-07T01:12:03Z,1920000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Portis 2 FT),"[1627827, 1626171]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,2.0,0.0,Portis,1626171.0,,,,,
196,PT07M53.00S,2023-11-07T01:12:17.9Z,2,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,42,44,2023-11-07T01:12:17Z,1940000,False,,,0,,B. Portis Free Throw 1 of 2 (4 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
197,PT07M53.00S,2023-11-07T01:12:37.4Z,2,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,42,45,2023-11-07T01:12:37Z,1950000,False,,,0,,B. Portis Free Throw 2 of 2 (5 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
198,PT07M37.00S,2023-11-07T01:12:57.9Z,2,REGULAR,2pt,Jump Shot,[],1630560,17.16491458607096,25.245098039215684,1610612751,42,45,2023-11-07T01:13:01Z,1960000,False,124.0,109.0,1,left,MISS C. Thomas 16' fadeaway Shot,[1630560],1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,16.49,Missed,,,,,,,,,,,,,,,,,,
199,PT07M35.00S,2023-11-07T01:12:59.9Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,42,45,2023-11-07T01:13:01Z,1970000,False,,,0,,B. Portis REBOUND (Off:0 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,,,,,198.0,4.0,4.0,0.0,,,,,,,,,,
200,PT07M28.00S,2023-11-07T01:13:06.8Z,2,REGULAR,3pt,Jump Shot,[],1626192,77.87450722733246,90.19607843137256,1610612749,42,48,2023-11-07T01:13:11Z,1980000,False,201.0,155.0,1,right,P. Connaughton 25' 3PT  (5 PTS) (D. Lillard 3 AST),"[1626192, 203081]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,25.41,Made,5.0,D. Lillard,203081.0,3.0,,,,,,,,,,,,,,
202,PT07M17.00S,2023-11-07T01:13:17.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,5.469776609724048,56.372549019607845,1610612751,44,48,2023-11-07T01:13:23Z,2000000,False,-32.0,-1.0,1,left,D. Smith Jr. driving Layup (2 PTS),[1628372],1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,3.19,Made,2.0,,,,,,,,,,,,,,,,,
203,PT07M07.00S,2023-11-07T01:13:26.8Z,2,REGULAR,3pt,Jump Shot,[],203081,64.86530880420499,47.794117647058826,1610612749,44,48,2023-11-07T01:13:31Z,2010000,False,-11.0,278.0,1,right,MISS D. Lillard 27' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,27.8,Missed,,,,,,,,,,,,,,,,,,
204,PT07M03.00S,2023-11-07T01:13:30.8Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612751,44,48,2023-11-07T01:13:31Z,2020000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,,,,,,,203.0,2.0,2.0,0.0,,,,,,,,,,
205,PT06M54.00S,2023-11-07T01:13:40.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,6.1268068331143235,52.69607843137255,1610612751,46,48,2023-11-07T01:13:45Z,2030000,False,-13.0,5.0,1,left,C. Thomas driving Layup (8 PTS) (B. Simmons 3 AST),"[1630560, 1627732]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.44,Made,8.0,B. Simmons,1627732.0,3.0,,,,,,,,,,,,,,
207,PT06M34.00S,2023-11-07T01:14:00.0Z,2,REGULAR,2pt,Jump Shot,[],203114,81.553876478318,27.450980392156865,1610612749,46,50,2023-11-07T01:14:03Z,2050000,False,-113.0,121.0,1,right,K. Middleton 16' pullup Jump Shot (4 PTS) (D. Lillard 4 AST),"[203114, 203081]",1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,16.53,Made,4.0,D. Lillard,203081.0,4.0,,,,,,,,,,,,,,
209,PT06M22.00S,2023-11-07T01:14:11.9Z,2,REGULAR,2pt,Jump Shot,[],1629022,10.463206307490145,30.392156862745097,1610612751,48,50,2023-11-07T01:14:15Z,2070000,False,98.0,46.0,1,left,L. Walker IV 10' driving floating bank Jump Shot (12 PTS),[1629022],1610612751.0,BKN,driving floating bank,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,10.82,Made,12.0,,,,,,,,,,,,,,,,,
210,PT06M15.00S,2023-11-07T01:14:23.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,48,50,2023-11-07T01:14:23Z,2080000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M15.00S,2023-11-07T01:14:24.0Z,2,REGULAR,substitution,out,[],1628372,,,1610612749,48,50,2023-11-07T01:17:02Z,2090000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M15.00S,2023-11-07T01:14:24.0Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,48,50,2023-11-07T01:17:02Z,2100000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M15.00S,2023-11-07T01:14:24.0Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,48,50,2023-11-07T01:17:02Z,2110000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M15.00S,2023-11-07T01:14:24.0Z,2,REGULAR,substitution,in,[],203915,,,1610612749,48,50,2023-11-07T01:17:02Z,2120000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M15.00S,2023-11-07T01:14:24.0Z,2,REGULAR,substitution,in,[],201572,,,1610612749,48,50,2023-11-07T01:17:02Z,2130000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M15.00S,2023-11-07T01:14:24.0Z,2,REGULAR,substitution,in,[],203109,,,1610612749,48,50,2023-11-07T01:17:02Z,2140000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M06.00S,2023-11-07T01:17:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,92.85479632063075,53.92156862745098,1610612749,48,52,2023-11-07T01:17:39Z,2150000,False,20.0,15.0,1,right,B. Lopez alley-oop Layup (4 PTS) (K. Middleton 2 AST),"[201572, 203114]",1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.45,Made,4.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,
219,PT05M45.00S,2023-11-07T01:17:57.0Z,2,REGULAR,turnover,bad pass,[],1629022,,,1610612751,48,52,2023-11-07T01:18:56Z,2170000,False,,,0,,L. Walker IV bad pass TURNOVER (1 TO),"[1629022, 203109]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Crowder,203109.0
220,PT05M45.00S,2023-11-07T01:17:57.0Z,2,REGULAR,steal,,[],203109,,,1610612749,48,52,2023-11-07T01:18:49Z,2180000,False,,,0,,J. Crowder STEAL (1 STL),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
221,PT05M32.00S,2023-11-07T01:18:10.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203109,69.72733245729303,74.50980392156863,1610612749,48,55,2023-11-07T01:18:14Z,2190000,False,123.0,232.0,1,right,J. Crowder 26' 3PT  (9 PTS) (K. Middleton 3 AST),"[203109, 203114]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,26.24,Made,9.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,
223,PT05M15.00S,2023-11-07T01:18:26.2Z,2,REGULAR,2pt,Jump Shot,[],1630560,14.668199737187912,70.83333333333334,1610612751,50,55,2023-11-07T01:18:30Z,2210000,False,-104.0,85.0,1,left,C. Thomas 13' step back Jump Shot (10 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,13.47,Made,10.0,,,,,,,,,,,,,,,,,
224,PT05M03.00S,2023-11-07T01:18:38.3Z,2,REGULAR,3pt,Jump Shot,[],203081,64.73390275952694,47.549019607843135,1610612749,50,58,2023-11-07T01:18:43Z,2220000,False,-12.0,279.0,1,right,D. Lillard 27' 3PT pullup (8 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,27.93,Made,8.0,,,,,,,,,,,,,,,,,
225,PT04M50.00S,2023-11-07T01:18:51.1Z,2,REGULAR,3pt,Jump Shot,[],1630560,31.09395532194481,33.82352941176471,1610612751,53,58,2023-11-07T01:18:57Z,2230000,False,81.0,240.0,1,left,C. Thomas 25' 3PT  (13 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.31,Made,13.0,,,,,,,,,,,,,,,,,
226,PT04M27.00S,2023-11-07T01:19:14.6Z,2,REGULAR,3pt,Jump Shot,[],203081,65.1281208935611,49.50980392156863,1610612749,53,58,2023-11-07T01:19:18Z,2240000,False,-2.0,275.0,1,right,MISS D. Lillard 27' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
227,PT04M24.00S,2023-11-07T01:19:17.6Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,53,58,2023-11-07T01:19:18Z,2250000,False,,,0,,B. Simmons REBOUND (Off:2 Def:7),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,226.0,9.0,7.0,2.0,,,,,,,,,,
228,PT04M16.00S,2023-11-07T01:19:25.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,18.2161629434954,36.029411764705884,1610612751,55,58,2023-11-07T01:19:30Z,2260000,False,70.0,119.0,1,left,L. Walker IV 13' pullup Jump Shot (14 PTS),[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,13.78,Made,14.0,,,,,,,,,,,,,,,,,
235,PT03M58.00S,2023-11-07T01:19:38.4Z,2,REGULAR,turnover,out-of-bounds,[],203081,,,1610612749,55,58,2023-11-07T01:21:57Z,2280000,False,,,0,,D. Lillard lost ball out-of-bounds TURNOVER (1 TO),[203081],1610612749.0,MIL,lost ball,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,,,,,,1.0,,
233,PT03M58.00S,2023-11-07T01:20:08.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,55,58,2023-11-07T01:24:26Z,2310000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT03M58.00S,2023-11-07T01:20:11.8Z,2,REGULAR,substitution,out,[],1629022,,,1610612751,55,58,2023-11-07T01:22:33Z,2330000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT03M58.00S,2023-11-07T01:20:11.8Z,2,REGULAR,substitution,out,[],1627732,,,1610612751,55,58,2023-11-07T01:22:33Z,2340000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT03M58.00S,2023-11-07T01:20:11.8Z,2,REGULAR,substitution,out,[],1630699,,,1610612751,55,58,2023-11-07T01:22:33Z,2350000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT03M58.00S,2023-11-07T01:20:11.8Z,2,REGULAR,substitution,out,[],203114,,,1610612751,55,58,2023-11-07T01:22:33Z,2360000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT03M58.00S,2023-11-07T01:20:11.8Z,2,REGULAR,substitution,in,[],1628969,,,1610612751,55,58,2023-11-07T01:22:33Z,2370000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT03M58.00S,2023-11-07T01:20:11.8Z,2,REGULAR,substitution,in,[],1626220,,,1610612751,55,58,2023-11-07T01:22:33Z,2380000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT03M58.00S,2023-11-07T01:20:11.8Z,2,REGULAR,substitution,in,[],203507,,,1610612751,55,58,2023-11-07T01:22:33Z,2390000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT03M58.00S,2023-11-07T01:20:11.8Z,2,REGULAR,substitution,in,[],1627736,,,1610612751,55,58,2023-11-07T01:22:33Z,2400000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT03M49.00S,2023-11-07T01:23:11.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,2.0532194480946124,95.58823529411765,1610612751,58,58,2023-11-07T01:23:15Z,2410000,False,-228.0,-33.0,1,left,C. Thomas 3PT  (16 PTS) (R. O'Neale 1 AST),"[1630560, 1626220]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,23.03,Made,16.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
246,PT03M25.00S,2023-11-07T01:23:36.1Z,2,REGULAR,3pt,Jump Shot,[],203109,69.46452036793693,25.0,1610612749,58,58,2023-11-07T01:23:40Z,2430000,False,-125.0,235.0,1,right,MISS J. Crowder 26' 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
