actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
256,PT04M45.00S,2023-11-19T20:54:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,95.22010512483574,56.86274509803921,1610612751,42,38,2023-11-19T20:54:59Z,2550000,False,34.0,-8.0,1,right,M. Bridges driving reverse Layup (14 PTS) (D. Finney-Smith 2 AST),"[1628969, 1627827]",1610612751.0,BKN,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,14.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,
258,PT04M22.00S,2023-11-19T20:55:17.9Z,2,REGULAR,3pt,Jump Shot,[],201587,32.933639947437584,55.14705882352941,1610612755,42,41,2023-11-19T20:55:22Z,2570000,False,-26.0,257.0,1,left,N. Batum 25' 3PT  (3 PTS) (J. Embiid 4 AST),"[201587, 203954]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,3.0,J. Embiid,203954.0,4.0,,,,,,,,,,
260,PT04M05.00S,2023-11-19T20:55:35.1Z,2,REGULAR,2pt,Jump Shot,[],1628969,81.94809461235218,28.186274509803923,1610612751,44,41,2023-11-19T21:02:02Z,2590000,False,-109.0,117.0,1,right,M. Bridges 16' step back Jump Shot (16 PTS),[1628969],1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,16.01,Made,,,,,16.0,,,,,,,,,,,,,
261,PT03M44.00S,2023-11-19T20:55:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,9.543363994743759,47.549019607843135,1610612755,44,41,2023-11-19T20:56:03Z,2600000,False,12.0,37.0,1,left,MISS J. Embiid driving finger roll Layup,[203954],1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
262,PT03M44.00S,2023-11-19T20:55:57.6Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,44,41,2023-11-19T20:56:03Z,2610000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,261.0,6.0,5.0,1.0,,,,,,,,,,,,,,
263,PT03M44.00S,2023-11-19T20:56:02.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,5.590000152587891,50.0,1610612755,44,43,2023-11-19T20:56:02Z,2620000,False,0.0,0.0,1,left,J. Embiid tip Layup (17 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,17.0,,,,,,,,,,,,,
264,PT03M44.00S,2023-11-19T20:56:03.2Z,2,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612755,44,43,2023-11-19T20:56:14Z,2630000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Embiid 1 FT),"[1629651, 203954]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,2.0,0.0,Embiid,203954.0,,,,,
266,PT03M44.00S,2023-11-19T20:56:10.4Z,2,REGULAR,substitution,out,[],1629651,,,1610612755,44,43,2023-11-19T20:56:14Z,2650000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M44.00S,2023-11-19T20:56:10.4Z,2,REGULAR,substitution,in,[],1630549,,,1610612755,44,43,2023-11-19T20:56:14Z,2660000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M44.00S,2023-11-19T20:56:42.8Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203954,,,1610612755,44,44,2023-11-19T20:56:42Z,2670000,False,,,0,,J. Embiid Free Throw 1 of 1 (18 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
269,PT03M28.00S,2023-11-19T20:57:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,84.31340341655716,34.55882352941176,1610612751,44,44,2023-11-19T20:57:09Z,2680000,False,-77.0,95.0,1,right,MISS M. Bridges 12' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,12.24,Missed,,,,,,,,,,,,,,,,,,
271,PT03M24.00S,2023-11-19T20:57:05.1Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,44,44,2023-11-19T20:57:09Z,2690000,False,,,0,,T. Maxey REBOUND (Off:1 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Left,,,269.0,2.0,1.0,1.0,,,,,,,,,,,,,,
273,PT03M24.00S,2023-11-19T20:57:10.8Z,2,REGULAR,substitution,out,[],1628969,,,1610612755,44,44,2023-11-19T20:57:17Z,2710000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M24.00S,2023-11-19T20:57:10.8Z,2,REGULAR,substitution,in,[],1629661,,,1610612755,44,44,2023-11-19T20:57:17Z,2720000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M07.00S,2023-11-19T20:57:40.9Z,2,REGULAR,3pt,Jump Shot,[],1629001,31.09395532194481,32.84313725490196,1610612755,44,47,2023-11-19T20:57:45Z,2730000,False,86.0,240.0,1,left,D. Melton 25' 3PT  (11 PTS) (T. Maxey 8 AST),"[1629001, 1630178]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,25.47,Made,,,,,11.0,T. Maxey,1630178.0,8.0,,,,,,,,,,
277,PT02M51.00S,2023-11-19T20:57:56.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,84.70762155059133,50.0,1610612751,44,47,2023-11-19T20:58:00Z,2750000,False,0.0,91.0,1,right,MISS L. Walker IV 9' driving floating Shot,[1629022],1610612751.0,BKN,driving floating,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,,,,
278,PT02M48.00S,2023-11-19T20:57:59.7Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,44,47,2023-11-19T20:58:00Z,2760000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,277.0,7.0,6.0,1.0,,,,,,,,,,,,,,
279,PT02M34.00S,2023-11-19T20:58:15.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,13.87976346911958,42.8921568627451,1610612755,44,49,2023-11-19T20:58:20Z,2770000,False,36.0,78.0,1,left,T. Maxey 8' driving floating Jump Shot (7 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,8.57,Made,,,,,7.0,,,,,,,,,,,,,
280,PT02M34.00S,2023-11-19T20:58:19.1Z,2,REGULAR,foul,personal,['1freethrow'],1629022,,,1610612755,44,49,2023-11-19T21:00:54Z,2780000,False,,,0,,L. Walker IV shooting personal FOUL (1 PF) (Maxey 1 FT),"[1629022, 1630178]",1610612751.0,BKN,shooting,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,1.0,0.0,Maxey,1630178.0,,,,,
282,PT02M34.00S,2023-11-19T20:58:32.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,44,49,2023-11-19T20:58:35Z,2800000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M34.00S,2023-11-19T20:58:33.6Z,2,REGULAR,substitution,out,[],202694,,,1610612755,44,49,2023-11-19T21:00:52Z,2810000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M34.00S,2023-11-19T20:58:33.6Z,2,REGULAR,substitution,in,[],202699,,,1610612755,44,49,2023-11-19T21:00:52Z,2820000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M34.00S,2023-11-19T21:01:28.3Z,2,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,44,50,2023-11-19T21:01:28Z,2830000,False,,,0,,T. Maxey Free Throw 1 of 1 (8 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
286,PT02M11.00S,2023-11-19T21:01:53.1Z,2,REGULAR,3pt,Jump Shot,[],203915,72.7496714848883,19.11764705882353,1610612751,44,50,2023-11-19T21:01:59Z,2840000,False,-154.0,204.0,1,right,MISS S. Dinwiddie 25' step back 3PT,[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
287,PT02M06.00S,2023-11-19T21:01:58.1Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,44,50,2023-11-19T21:01:59Z,2850000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,286.0,2.0,1.0,1.0,,,,,,,,,,,,,,
288,PT02M06.00S,2023-11-19T21:01:58.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627827,94.40999984741211,50.0,1610612751,44,50,2023-11-19T21:02:02Z,2860000,False,0.0,0.0,1,right,MISS D. Finney-Smith tip Layup,[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
289,PT02M05.00S,2023-11-19T21:01:59.5Z,2,REGULAR,rebound,defensive,[],201587,,,1610612755,44,50,2023-11-19T21:02:02Z,2870000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,288.0,1.0,1.0,0.0,,,,,,,,,,,,,,
290,PT02M04.00S,2023-11-19T21:02:03.6Z,2,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612755,44,50,2023-11-19T21:02:14Z,2880000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Embiid 2 FT),"[1627827, 203954]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Embiid,203954.0,,,,,
292,PT02M04.00S,2023-11-19T21:02:37.2Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,44,51,2023-11-19T21:02:37Z,2900000,False,,,0,,J. Embiid Free Throw 1 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
293,PT02M04.00S,2023-11-19T21:02:37.8Z,2,REGULAR,substitution,out,[],203915,,,1610612755,44,51,2023-11-19T21:02:41Z,2910000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M04.00S,2023-11-19T21:02:37.8Z,2,REGULAR,substitution,in,[],1628969,,,1610612755,44,51,2023-11-19T21:02:41Z,2920000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M04.00S,2023-11-19T21:03:01.7Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,44,52,2023-11-19T21:03:01Z,2930000,False,,,0,,J. Embiid Free Throw 2 of 2 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
296,PT01M54.00S,2023-11-19T21:03:15.3Z,2,REGULAR,3pt,Jump Shot,[],1629022,72.35545335085413,20.098039215686274,1610612751,44,52,2023-11-19T21:03:19Z,2940000,False,-150.0,207.0,1,right,MISS L. Walker IV 25' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
297,PT01M52.00S,2023-11-19T21:03:17.7Z,2,REGULAR,rebound,offensive,[],1629661,,,1610612751,44,52,2023-11-19T21:03:17Z,2950000,False,,,0,,C. Johnson REBOUND (Off:3 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,296.0,4.0,1.0,3.0,,,,,,,,,,,,,,
298,PT01M43.00S,2023-11-19T21:03:26.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,72.61826544021025,19.607843137254903,1610612751,44,52,2023-11-19T21:03:30Z,2960000,False,-152.0,205.0,1,right,MISS L. Walker IV 25' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
299,PT01M40.00S,2023-11-19T21:03:29.5Z,2,REGULAR,rebound,defensive,[],201587,,,1610612755,44,52,2023-11-19T21:03:30Z,2970000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,298.0,2.0,2.0,0.0,,,,,,,,,,,,,,
300,PT01M19.00S,2023-11-19T21:03:49.6Z,2,REGULAR,2pt,Jump Shot,[],203954,25.57490144546649,48.28431372549019,1610612755,44,54,2023-11-19T21:03:54Z,2980000,False,9.0,188.0,1,left,J. Embiid 18' Jump Shot (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,18.81,Made,,,,,22.0,,,,,,,,,,,,,
301,PT00M59.20S,2023-11-19T21:04:10.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627827,91.67214191852825,40.931372549019606,1610612751,44,54,2023-11-19T21:04:16Z,2990000,False,-45.0,26.0,1,right,MISS D. Finney-Smith turnaround bank Shot,[1627827],1610612751.0,BKN,turnaround bank,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
302,PT00M56.50S,2023-11-19T21:04:13.0Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,44,54,2023-11-19T21:04:16Z,3000000,False,,,0,,J. Embiid REBOUND (Off:1 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,301.0,8.0,7.0,1.0,,,,,,,,,,,,,,
303,PT00M54.80S,2023-11-19T21:04:15.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629001,6.1268068331143235,47.549019607843135,1610612755,44,56,2023-11-19T21:04:21Z,3010000,False,12.0,5.0,1,left,D. Melton running DUNK (13 PTS) (J. Embiid 5 AST),"[1629001, 203954]",1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,13.0,J. Embiid,203954.0,5.0,,,,,,,,,,
305,PT00M35.80S,2023-11-19T21:04:37.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,93.9060446780552,50.0,1610612751,46,56,2023-11-19T21:04:41Z,3030000,False,0.0,5.0,1,right,D. Sharpe DUNK (2 PTS) (L. Walker IV 1 AST),"[1630549, 1629022]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,2.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,
307,PT00M35.80S,2023-11-19T21:04:45.8Z,2,REGULAR,turnover,inbound,[],1629001,,,1610612755,46,56,2023-11-19T21:04:59Z,3050000,False,,,0,,D. Melton inbound TURNOVER (1 TO),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628487.0,,,,,1.0,,,,
308,PT00M33.80S,2023-11-19T21:05:07.4Z,2,REGULAR,turnover,bad pass,[],1629661,,,1610612751,46,56,2023-11-19T21:05:13Z,3060000,False,,,0,,C. Johnson bad pass TURNOVER (2 TO),"[1629661, 1629001]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,,,Melton,1629001.0
309,PT00M33.80S,2023-11-19T21:05:07.4Z,2,REGULAR,steal,,[],1629001,,,1610612755,46,56,2023-11-19T21:05:09Z,3070000,False,,,0,,D. Melton STEAL (1 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
310,PT00M29.70S,2023-11-19T21:05:11.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629001,5.995400788436268,50.73529411764706,1610612755,46,58,2023-11-19T21:05:17Z,3080000,False,-4.0,4.0,1,left,D. Melton running Layup (15 PTS),[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,15.0,,,,,,,,,,,,,
311,PT00M12.10S,2023-11-19T21:05:32.3Z,2,REGULAR,3pt,Jump Shot,[],1629022,76.03482260183968,87.74509803921569,1610612751,49,58,2023-11-19T21:05:36Z,3090000,False,189.0,173.0,1,right,L. Walker IV 25' 3PT  (11 PTS) (M. Bridges 2 AST),"[1629022, 1628969]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,25.59,Made,,,,,11.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
313,PT00M01.20S,2023-11-19T21:05:51.7Z,2,REGULAR,3pt,Jump Shot,[],1630178,27.677398160315374,76.7156862745098,1610612755,49,61,2023-11-19T21:05:56Z,3110000,False,-134.0,208.0,1,left,T. Maxey 24' 3PT  (11 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,24.7,Made,,,,,11.0,,,,,,,,,,,,,
314,PT00M00.00S,2023-11-19T21:06:00.0Z,2,REGULAR,period,end,[],0,,,1610612751,49,61,2023-11-19T21:06:00Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2023-11-19T21:20:22.8Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612751,49,61,2023-11-19T21:21:13Z,3130000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2023-11-19T21:20:22.8Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,49,61,2023-11-19T21:21:13Z,3140000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-11-19T21:20:22.8Z,3,REGULAR,substitution,in,['startperiod'],203915,,,1610612751,49,61,2023-11-19T21:21:13Z,3150000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-11-19T21:20:22.8Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,49,61,2023-11-19T21:21:13Z,3160000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-11-19T21:21:30.5Z,3,REGULAR,period,start,[],0,,,1610612755,49,61,2023-11-19T21:21:30Z,3170000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT11M36.00S,2023-11-19T21:21:54.2Z,3,REGULAR,3pt,Jump Shot,[],202699,74.19513797634691,86.51960784313727,1610612755,49,61,2023-11-19T21:21:59Z,3180000,False,183.0,190.0,1,right,MISS T. Harris 26' pullup 3PT,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
321,PT11M31.00S,2023-11-19T21:21:59.2Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,49,61,2023-11-19T21:21:59Z,3190000,False,,,0,,J. Embiid REBOUND (Off:2 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,320.0,9.0,7.0,2.0,,,,,,,,,,,,,,
322,PT11M29.00S,2023-11-19T21:22:00.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203954,84.44480946123521,29.901960784313726,1610612755,49,63,2023-11-19T21:22:04Z,3200000,False,-100.0,94.0,1,right,J. Embiid 13' fadeaway Jump Shot (24 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,13.74,Made,,,,,24.0,,,,,,,,,,,,,
323,PT11M02.00S,2023-11-19T21:22:27.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,5.601182654402102,50.0,1610612751,51,63,2023-11-19T21:23:45Z,3210000,False,0.0,0.0,1,left,C. Johnson driving finger roll Layup (4 PTS),[1629661],1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,4.0,,,,,,,,,,,,,
324,PT10M55.00S,2023-11-19T21:22:35.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.32917214191852,50.98039215686274,1610612755,51,63,2023-11-19T21:22:40Z,3220000,False,5.0,20.0,1,right,MISS T. Maxey driving Layup - blocked,"[1630178, 203915]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,Dinwiddie,203915.0,,
325,PT10M55.00S,2023-11-19T21:22:35.7Z,3,REGULAR,block,,[],203915,,,1610612755,51,63,2023-11-19T21:22:39Z,3230000,False,,,0,,S. Dinwiddie BLOCK (1 BLK),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT10M55.00S,2023-11-19T21:22:35.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,51,63,2023-11-19T21:22:40Z,3240000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,324.0,,,,,,,,,,,,,,,,,
328,PT10M35.00S,2023-11-19T21:23:04.7Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612751,51,63,2023-11-19T21:23:09Z,3260000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1629001]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Melton,1629001.0
329,PT10M35.00S,2023-11-19T21:23:04.7Z,3,REGULAR,steal,,[],1629001,,,1610612755,51,63,2023-11-19T21:23:06Z,3270000,False,,,0,,D. Melton STEAL (2 STL),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
330,PT10M34.00S,2023-11-19T21:23:08.6Z,3,REGULAR,foul,personal,[],1629661,,,1610612755,51,63,2023-11-19T21:26:00Z,3280000,False,,,0,,C. Johnson personal FOUL (1 PF),"[1629661, 1629001]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202037.0,1.0,0.0,Melton,1629001.0,,,,,
333,PT10M21.00S,2023-11-19T21:25:53.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,67.49342969776609,61.51960784313726,1610612755,51,63,2023-11-19T21:25:58Z,3310000,False,58.0,253.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
334,PT10M17.00S,2023-11-19T21:25:57.4Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,51,63,2023-11-19T21:25:58Z,3320000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:4),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,333.0,4.0,4.0,0.0,,,,,,,,,,,,,,
335,PT10M10.00S,2023-11-19T21:26:04.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,8.492115637319317,38.970588235294116,1610612751,53,63,2023-11-19T21:26:09Z,3330000,False,55.0,27.0,1,left,S. Dinwiddie 6' driving bank Jump Shot (10 PTS),[203915],1610612751.0,BKN,driving bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,,,,,10.0,,,,,,,,,,,,,
336,PT09M58.00S,2023-11-19T21:26:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,84.70762155059133,41.911764705882355,1610612755,53,63,2023-11-19T21:26:42Z,3340000,False,-40.0,91.0,1,right,MISS T. Maxey 9' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,9.97,Missed,,,,,,,,,,,,,,,,,,
337,PT09M55.00S,2023-11-19T21:26:19.0Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,53,63,2023-11-19T21:26:21Z,3350000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,336.0,3.0,2.0,1.0,,,,,,,,,,,,,,
338,PT09M44.00S,2023-11-19T21:26:30.8Z,3,REGULAR,3pt,Jump Shot,[],1629661,5.075558475689881,3.1862745098039214,1610612751,56,63,2023-11-19T21:26:34Z,3360000,False,234.0,-5.0,1,left,C. Johnson 3PT  (7 PTS) (M. Bridges 3 AST),"[1629661, 1628969]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,7.0,M. Bridges,1628969.0,3.0,,,,,,,,,,
