actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
252,PT06M21.00S,2024-04-08T00:25:12.0Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,34,44,2024-04-08T00:25:17Z,2490000,False,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,,,
253,PT06M13.00S,2024-04-08T00:25:21.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,92.85479632063075,56.61764705882353,1610612751,36,44,2024-04-08T00:25:25Z,2500000,False,33.0,15.0,1,right,C. Thomas driving Layup (9 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,,,,,,9.0,,,,,,,,
255,PT06M13.00S,2024-04-08T00:25:40.2Z,2,REGULAR,foul,technical,['1freethrow'],203471,,,1610612758,36,44,2024-04-08T00:25:51Z,2520000,False,,,0,,D. Schroder flopping technical FOUL (1 Tech),[203471],1610612751.0,BKN,flopping,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,101284.0,1.0,1.0,,,,,,,,,,,
256,PT06M13.00S,2024-04-08T00:25:52.4Z,2,REGULAR,freethrow,1 of 1,[],1631099,,,1610612758,36,45,2024-04-08T00:25:52Z,2530000,False,,,0,,K. Murray technical Free Throw 1 of 1 (5 PTS),[1631099],1610612758.0,SAC,technical,,,Murray,K. Murray,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
257,PT05M50.00S,2024-04-08T00:26:28.6Z,2,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612758,36,45,2024-04-08T00:26:36Z,2540000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1630570, 1630558]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Mid-Range,16-24 Left Center,,,,,,,2882.0,2.0,0.0,Mitchell,1630558.0,,,,,,,,,
259,PT05M50.00S,2024-04-08T00:26:54.1Z,2,REGULAR,freethrow,1 of 2,[],1630558,,,1610612758,36,46,2024-04-08T00:26:54Z,2560000,False,,,0,,D. Mitchell Free Throw 1 of 2 (11 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
260,PT05M50.00S,2024-04-08T00:27:10.7Z,2,REGULAR,freethrow,2 of 2,[],1630558,,,1610612758,36,47,2024-04-08T00:27:10Z,2570000,False,,,0,,D. Mitchell Free Throw 2 of 2 (12 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
261,PT05M26.00S,2024-04-08T00:27:37.8Z,2,REGULAR,2pt,Jump Shot,[],1630560,90.75229960578186,88.97058823529412,1610612751,38,47,2024-04-08T00:27:43Z,2580000,False,195.0,34.0,1,right,C. Thomas 19' turnaround Jump Shot (11 PTS),[1630560],1610612751.0,BKN,turnaround,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,19.79,Made,,,,,,,,,,11.0,,,,,,,,
262,PT05M06.00S,2024-04-08T00:27:58.0Z,2,REGULAR,3pt,Jump Shot,[],1641732,7.440867279894875,96.07843137254902,1610612758,38,50,2024-04-08T00:28:02Z,2590000,False,-230.0,17.0,1,left,C. Jones 3PT  (5 PTS) (K. Ellis 1 AST),"[1641732, 1631165]",1610612758.0,SAC,,,,Jones,C. Jones,,,,,Left Corner 3,24+ Left,23.11,Made,,,,,,,,,,5.0,K. Ellis,1631165.0,1.0,,,,,
264,PT04M50.00S,2024-04-08T00:28:14.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.24901445466492,57.107843137254896,1610612751,38,50,2024-04-08T00:28:19Z,2610000,False,36.0,11.0,1,right,MISS D. Schroder driving Layup - blocked,"[203471, 1627734]",1610612751.0,BKN,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,Sabonis,1627734.0,,,
265,PT04M50.00S,2024-04-08T00:28:14.2Z,2,REGULAR,block,,[],1627734,,,1610612751,38,50,2024-04-08T00:28:16Z,2620000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
266,PT04M47.00S,2024-04-08T00:28:17.2Z,2,REGULAR,rebound,defensive,[],1641732,,,1610612758,38,50,2024-04-08T00:28:19Z,2630000,False,,,0,,C. Jones REBOUND (Off:1 Def:3),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,,,264.0,4.0,3.0,1.0,,,,,,,,,,,,,,
267,PT04M35.00S,2024-04-08T00:28:32.5Z,2,REGULAR,turnover,traveling,[],1630558,,,1610612758,38,50,2024-04-08T00:28:38Z,2640000,False,,,0,,D. Mitchell traveling TURNOVER (1 TO),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,1629178.0,,,,,,,,,,,1.0,,
268,PT04M35.00S,2024-04-08T00:28:35.8Z,2,REGULAR,substitution,out,[],1631165,,,1610612751,38,50,2024-04-08T00:28:52Z,2650000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M35.00S,2024-04-08T00:28:35.8Z,2,REGULAR,substitution,out,[],1641732,,,1610612751,38,50,2024-04-08T00:28:52Z,2660000,False,,,0,,SUB out: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M35.00S,2024-04-08T00:28:35.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612751,38,50,2024-04-08T00:28:52Z,2670000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M35.00S,2024-04-08T00:28:35.8Z,2,REGULAR,substitution,in,[],1626168,,,1610612751,38,50,2024-04-08T00:28:52Z,2680000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M19.00S,2024-04-08T00:29:11.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630592,66.44218134034165,63.23529411764706,1610612751,38,50,2024-04-08T00:29:18Z,2690000,False,66.0,263.0,1,right,MISS J. Wilson 27' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,27.11,Missed,,,,,,,,,,,,,,,,,,
273,PT04M16.00S,2024-04-08T00:29:14.2Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,38,50,2024-04-08T00:29:18Z,2700000,False,,,0,,T. Lyles REBOUND (Off:1 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,272.0,5.0,4.0,1.0,,,,,,,,,,,,,,
274,PT04M09.00S,2024-04-08T00:29:21.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,53.18627450980392,1610612758,38,52,2024-04-08T00:29:29Z,2710000,False,-16.0,9.0,1,left,D. Sabonis Layup (10 PTS) (K. Murray 2 AST),"[1627734, 1631099]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,,,10.0,K. Murray,1631099.0,2.0,,,,,
276,PT03M57.00S,2024-04-08T00:29:36.4Z,2,REGULAR,turnover,traveling,[],1630560,,,1610612751,38,52,2024-04-08T00:29:42Z,2730000,False,,,0,,C. Thomas traveling TURNOVER (2 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629178.0,,,,,,,,,,,2.0,,
277,PT03M57.00S,2024-04-08T00:29:38.4Z,2,REGULAR,substitution,out,[],1628969,,,1610612758,38,52,2024-04-08T00:29:47Z,2740000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M57.00S,2024-04-08T00:29:38.4Z,2,REGULAR,substitution,out,[],1630592,,,1610612758,38,52,2024-04-08T00:29:47Z,2750000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M57.00S,2024-04-08T00:29:38.4Z,2,REGULAR,substitution,in,[],1641730,,,1610612758,38,52,2024-04-08T00:29:47Z,2760000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M57.00S,2024-04-08T00:29:38.4Z,2,REGULAR,substitution,in,[],1629022,,,1610612758,38,52,2024-04-08T00:29:47Z,2770000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M43.00S,2024-04-08T00:30:05.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626168,5.863994743758213,45.34313725490196,1610612758,38,54,2024-04-08T00:30:11Z,2780000,False,23.0,3.0,1,left,T. Lyles reverse Layup (12 PTS) (D. Sabonis 3 AST),"[1626168, 1627734]",1610612758.0,SAC,reverse,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,,,12.0,D. Sabonis,1627734.0,3.0,,,,,
283,PT03M42.00S,2024-04-08T00:30:09.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,38,54,2024-04-08T00:30:09Z,2800000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M20.00S,2024-04-08T00:33:36.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629022,83.52496714848883,55.14705882352941,1610612751,38,54,2024-04-08T00:33:39Z,2810000,False,26.0,102.0,1,right,MISS L. Walker IV 10' driving floating Shot,[1629022],1610612751.0,BKN,driving floating,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Center,10.56,Missed,,,,,,,,,,,,,,,,,,
285,PT03M18.00S,2024-04-08T00:33:38.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,38,54,2024-04-08T00:33:39Z,2820000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,284.0,9.0,7.0,2.0,,,,,,,,,,,,,,
286,PT03M04.00S,2024-04-08T00:33:53.3Z,2,REGULAR,turnover,lost ball,[],1627734,,,1610612758,38,54,2024-04-08T00:33:56Z,2830000,False,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 1641730]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Clowney,1641730.0
287,PT03M04.00S,2024-04-08T00:33:53.3Z,2,REGULAR,steal,,[],1641730,,,1610612751,38,54,2024-04-08T00:33:54Z,2840000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT02M53.00S,2024-04-08T00:34:03.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203471,78.53153745072274,5.147058823529411,1610612751,38,54,2024-04-08T00:34:08Z,2850000,False,-224.0,149.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.94,Missed,,,,,,,,,,,,,,,,,,
289,PT02M50.00S,2024-04-08T00:34:06.7Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,38,54,2024-04-08T00:34:08Z,2860000,False,,,0,,T. Lyles REBOUND (Off:1 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,288.0,6.0,5.0,1.0,,,,,,,,,,,,,,
290,PT02M41.00S,2024-04-08T00:34:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.206964520367937,53.431372549019606,1610612758,38,56,2024-04-08T00:34:20Z,2870000,False,-17.0,-4.0,1,left,D. Sabonis cutting Layup (12 PTS) (D. Mitchell 1 AST),"[1627734, 1630558]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,12.0,D. Mitchell,1630558.0,1.0,,,,,
292,PT02M24.00S,2024-04-08T00:34:32.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,93.24901445466492,54.166666666666664,1610612751,38,56,2024-04-08T00:34:36Z,2890000,False,21.0,11.0,1,right,MISS T. Watford driving Layup - blocked,"[1630570, 1626168]",1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.35,Missed,,,,,,,,,,,,,,Lyles,1626168.0,,,
324,PT02M24.00S,2024-04-08T00:34:32.1Z,2,REGULAR,block,,[],1626168,,,1610612751,38,56,2024-04-08T00:42:14Z,2895000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT02M22.00S,2024-04-08T00:34:34.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,38,56,2024-04-08T00:34:36Z,2900000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,292.0,10.0,8.0,2.0,,,,,,,,,,,,,,
294,PT02M07.00S,2024-04-08T00:34:48.8Z,2,REGULAR,3pt,Jump Shot,[],1630558,4.5499342969776615,95.58823529411765,1610612758,38,56,2024-04-08T00:34:54Z,2910000,False,-228.0,-10.0,1,left,MISS D. Mitchell 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
295,PT02M03.00S,2024-04-08T00:34:52.8Z,2,REGULAR,rebound,defensive,[],203471,,,1610612751,38,56,2024-04-08T00:34:54Z,2920000,False,,,0,,D. Schroder REBOUND (Off:0 Def:3),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,,,294.0,3.0,3.0,0.0,,,,,,,,,,,,,,
296,PT01M51.00S,2024-04-08T00:35:04.7Z,2,REGULAR,3pt,Jump Shot,[],1630560,64.07687253613666,48.28431372549019,1610612751,38,56,2024-04-08T00:35:09Z,2930000,False,-9.0,285.0,1,right,MISS C. Thomas 28' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,28.53,Missed,,,,,,,,,,,,,,,,,,
297,PT01M49.00S,2024-04-08T00:35:06.7Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612751,38,56,2024-04-08T00:35:09Z,2940000,False,,,0,,T. Watford REBOUND (Off:2 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,296.0,4.0,2.0,2.0,,,,,,,,,,,,,,
298,PT01M36.00S,2024-04-08T00:35:20.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203471,93.24901445466492,57.35294117647059,1610612751,38,56,2024-04-08T00:35:26Z,2950000,False,37.0,11.0,1,right,MISS D. Schroder driving reverse Layup - blocked,"[203471, 1631099]",1610612751.0,BKN,driving reverse,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,Murray,1631099.0,,,
299,PT01M36.00S,2024-04-08T00:35:20.1Z,2,REGULAR,block,,[],1631099,,,1610612751,38,56,2024-04-08T00:35:21Z,2960000,False,,,0,,K. Murray BLOCK (2 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT01M34.00S,2024-04-08T00:35:22.1Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612758,38,56,2024-04-08T00:35:26Z,2970000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,298.0,1.0,1.0,0.0,,,,,,,,,,,,,,
301,PT01M31.00S,2024-04-08T00:35:25.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,17.296320630749015,4.166666666666666,1610612758,38,59,2024-04-08T00:35:32Z,2980000,False,229.0,110.0,1,left,D. Fox 25' 3PT running (5 PTS) (D. Sabonis 4 AST),"[1628368, 1627734]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.43,Made,,,,,,,,,,5.0,D. Sabonis,1627734.0,4.0,,,,,
303,PT01M13.00S,2024-04-08T00:35:49.5Z,2,REGULAR,foul,personal,[],1627734,,,1610612751,38,59,2024-04-08T00:35:55Z,3000000,False,,,0,,D. Sabonis personal FOUL (3 PF),"[1627734, 1641730]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,1629178.0,3.0,0.0,Clowney,1641730.0,,,,,,,,,
305,PT01M13.00S,2024-04-08T00:36:09.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,38,59,2024-04-08T00:36:18Z,3020000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,,,,
306,PT01M08.00S,2024-04-08T00:36:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,91.80354796320631,45.588235294117645,1610612751,38,59,2024-04-08T00:36:29Z,3030000,False,-22.0,25.0,1,right,MISS C. Thomas driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
307,PT01M05.00S,2024-04-08T00:36:28.2Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,38,59,2024-04-08T00:36:29Z,3040000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,306.0,4.0,3.0,1.0,,,,,,,,,,,,,,
308,PT01M00.00S,2024-04-08T00:36:33.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,5.863994743758213,55.88235294117647,1610612758,38,61,2024-04-08T00:36:38Z,3050000,False,-29.0,3.0,1,left,D. Fox running Layup (7 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,,,,7.0,,,,,,,,
309,PT00M49.90S,2024-04-08T00:36:45.2Z,2,REGULAR,2pt,Jump Shot,[],1630570,91.67214191852825,7.598039215686274,1610612751,38,61,2024-04-08T00:37:21Z,3060000,False,-212.0,26.0,1,right,MISS T. Watford 21' Jump Shot,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Left,21.36,Missed,,,,,,,,,,,,,,,,,,
310,PT00M47.10S,2024-04-08T00:36:48.0Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,38,61,2024-04-08T00:36:49Z,3070000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,309.0,11.0,9.0,2.0,,,,,,,,,,,,,,
311,PT00M39.60S,2024-04-08T00:37:00.3Z,2,REGULAR,foul,personal,[],1630560,,,1610612758,38,61,2024-04-08T00:37:06Z,3080000,False,,,0,,C. Thomas personal FOUL (1 PF),"[1630560, 1628368]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
313,PT00M39.60S,2024-04-08T00:37:03.9Z,2,REGULAR,substitution,out,[],1627734,,,1610612758,38,61,2024-04-08T00:37:06Z,3100000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M39.60S,2024-04-08T00:37:03.9Z,2,REGULAR,substitution,in,[],203458,,,1610612758,38,61,2024-04-08T00:37:06Z,3110000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M30.00S,2024-04-08T00:37:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,10.5946123521682,62.745098039215684,1610612758,38,63,2024-04-08T00:37:30Z,3120000,False,-64.0,47.0,1,left,D. Fox 7' pullup Jump Shot (9 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,,,,,,,,,,9.0,,,,,,,,
316,PT00M23.10S,2024-04-08T00:37:39.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612751,38,63,2024-04-08T00:37:44Z,3130000,False,,,0,,D. Fox personal FOUL (2 PF) (Schroder 2 FT),"[1628368, 203471]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,101284.0,2.0,0.0,Schroder,203471.0,,,,,,,,,
318,PT00M23.10S,2024-04-08T00:38:10.9Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612751,39,63,2024-04-08T00:38:10Z,3150000,False,,,0,,D. Schroder Free Throw 1 of 2 (3 PTS),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
319,PT00M23.10S,2024-04-08T00:38:31.0Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612751,40,63,2024-04-08T00:38:31Z,3160000,False,,,0,,D. Schroder Free Throw 2 of 2 (4 PTS),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
320,PT00M01.80S,2024-04-08T00:38:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,15.588042049934298,57.84313725490197,1610612758,40,65,2024-04-08T00:38:59Z,3170000,False,-39.0,94.0,1,left,D. Fox 10' turnaround Jump Shot (11 PTS),[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.18,Made,,,,,,,,,,11.0,,,,,,,,
321,PT00M00.00S,2024-04-08T00:39:01.5Z,2,REGULAR,3pt,Jump Shot,[],203471,32.276609724047304,64.4607843137255,1610612751,40,65,2024-04-08T00:39:37Z,3180000,False,72.0,584.0,1,right,MISS D. Schroder 58' 3PT,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,58.86,Missed,,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2024-04-08T00:39:01.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,40,65,2024-04-08T00:39:37Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,321.0,,,,,,,,,,,,,,,,,
323,PT00M00.00S,2024-04-08T00:39:05.6Z,2,REGULAR,period,end,[],0,,,1610612751,40,65,2024-04-08T00:39:05Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-04-08T00:53:11.6Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612751,40,65,2024-04-08T00:54:14Z,3210000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-04-08T00:53:11.6Z,3,REGULAR,substitution,out,['startperiod'],1630570,,,1610612751,40,65,2024-04-08T00:54:14Z,3220000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-04-08T00:53:11.6Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612751,40,65,2024-04-08T00:54:14Z,3230000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-04-08T00:53:11.6Z,3,REGULAR,substitution,out,['startperiod'],1626168,,,1610612751,40,65,2024-04-08T00:54:14Z,3240000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-04-08T00:53:11.6Z,3,REGULAR,substitution,out,['startperiod'],203458,,,1610612751,40,65,2024-04-08T00:54:14Z,3250000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-04-08T00:53:11.6Z,3,REGULAR,substitution,in,['startperiod'],1630592,,,1610612751,40,65,2024-04-08T00:54:14Z,3260000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-04-08T00:53:11.6Z,3,REGULAR,substitution,in,['startperiod'],1628969,,,1610612751,40,65,2024-04-08T00:54:14Z,3270000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-04-08T00:53:11.6Z,3,REGULAR,substitution,in,['startperiod'],1627734,,,1610612751,40,65,2024-04-08T00:54:14Z,3280000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-04-08T00:53:11.6Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612751,40,65,2024-04-08T00:54:14Z,3290000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
