actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
423,PT12M00.00S,2024-01-26T02:16:23.2Z,4,REGULAR,substitution,in,['startperiod'],1629162,,,1610612750,74,81,2024-01-26T02:18:15Z,4120000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT12M00.00S,2024-01-26T02:18:20.5Z,4,REGULAR,period,start,[],0,,,1610612751,74,81,2024-01-26T02:18:20Z,4130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT11M42.00S,2024-01-26T02:18:41.2Z,4,REGULAR,foul,personal,[],1629675,,,1610612751,74,81,2024-01-26T02:18:54Z,4140000,False,,,0,,N. Reid personal FOUL (3 PF),"[1629675, 1630560]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Thomas,1630560.0
427,PT11M39.00S,2024-01-26T02:19:07.0Z,4,REGULAR,turnover,traveling,[],1630560,,,1610612751,74,81,2024-01-26T02:19:13Z,4160000,False,,,0,,C. Thomas traveling TURNOVER (5 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,5.0,,,203592.0,,,,
428,PT11M24.00S,2024-01-26T02:19:33.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626157,86.5473061760841,50.98039215686274,1610612750,74,83,2024-01-26T02:19:38Z,4170000,False,5.0,74.0,1,right,K. Towns 7' driving floating Jump Shot (19 PTS) (K. Anderson 3 AST),"[1626157, 203937]",1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.42,Made,19.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
429,PT11M08.00S,2024-01-26T02:19:47.7Z,4,REGULAR,3pt,Jump Shot,[],1629022,30.962549277266753,29.65686274509804,1610612751,74,83,2024-01-26T02:19:52Z,4180000,False,102.0,239.0,1,left,MISS L. Walker IV 25' step back 3PT,[1629022],1610612751.0,BKN,step back,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
430,PT11M05.00S,2024-01-26T02:19:50.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,74,83,2024-01-26T02:19:52Z,4190000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,429.0,4.0,4.0,0.0,,,,,,,,
432,PT10M58.00S,2024-01-26T02:19:57.8Z,4,REGULAR,3pt,Jump Shot,[],1626157,65.91655716162943,46.81372549019608,1610612750,74,86,2024-01-26T02:20:03Z,4200000,False,-16.0,268.0,1,right,K. Towns 26' 3PT  (22 PTS) (K. Anderson 4 AST),"[1626157, 203937]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.84,Made,22.0,K. Anderson,203937.0,4.0,,,,,,,,,,,,,,
434,PT10M58.00S,2024-01-26T02:20:03.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,74,86,2024-01-26T02:20:03Z,4220000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT10M46.00S,2024-01-26T02:23:09.7Z,4,REGULAR,turnover,traveling,[],1629022,,,1610612751,74,86,2024-01-26T02:23:13Z,4230000,False,,,0,,L. Walker IV traveling TURNOVER (2 TO),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,,,203592.0,,,,
436,PT10M35.00S,2024-01-26T02:23:32.3Z,4,REGULAR,turnover,bad pass,[],1629162,,,1610612750,74,86,2024-01-26T02:23:39Z,4240000,False,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 1629022]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Walker IV,1629022.0,,,,,
437,PT10M35.00S,2024-01-26T02:23:32.3Z,4,REGULAR,steal,,[],1629022,,,1610612751,74,86,2024-01-26T02:23:34Z,4250000,False,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
438,PT10M30.00S,2024-01-26T02:23:37.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626220,3.1044678055190538,96.56862745098039,1610612751,77,86,2024-01-26T02:23:44Z,4260000,False,-233.0,-23.0,1,left,R. O'Neale 3PT running (3 PTS) (L. Walker IV 1 AST),"[1626220, 1629022]",1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,23.4,Made,3.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,,,,,
440,PT10M01.00S,2024-01-26T02:24:07.9Z,4,REGULAR,turnover,lost ball,[],1629675,,,1610612750,77,86,2024-01-26T02:33:47Z,4280000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1630560]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Thomas,1630560.0,,,,,
441,PT10M01.00S,2024-01-26T02:24:07.9Z,4,REGULAR,steal,,[],1630560,,,1610612751,77,86,2024-01-26T02:24:09Z,4290000,False,,,0,,C. Thomas STEAL (2 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
442,PT09M57.00S,2024-01-26T02:24:12.6Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612751,77,86,2024-01-26T02:24:23Z,4300000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Thomas 2 FT),"[1626157, 1630560]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,1.0,0.0,Thomas,1630560.0
444,PT09M57.00S,2024-01-26T02:24:41.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630560,,,1610612751,78,86,2024-01-26T02:24:41Z,4320000,False,,,0,,C. Thomas Free Throw 1 of 2 (18 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
445,PT09M57.00S,2024-01-26T02:24:55.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630560,,,1610612751,79,86,2024-01-26T02:24:55Z,4330000,False,,,0,,C. Thomas Free Throw 2 of 2 (19 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
446,PT09M43.00S,2024-01-26T02:25:10.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.24901445466492,47.549019607843135,1610612750,79,88,2024-01-26T02:25:31Z,4340000,False,-12.0,11.0,1,right,K. Towns driving Layup (24 PTS) (K. Anderson 5 AST),"[1626157, 203937]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.65,Made,24.0,K. Anderson,203937.0,5.0,,,,,,,,,,,,,,
448,PT09M24.00S,2024-01-26T02:25:29.4Z,4,REGULAR,2pt,Jump Shot,[],1630560,9.937582128777924,68.38235294117648,1610612751,79,88,2024-01-26T02:25:33Z,4360000,False,-92.0,41.0,1,left,MISS C. Thomas 10' fadeaway Shot,[1630560],1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,10.06,Missed,,,,,,,,,,,,,,,,,,
449,PT09M24.00S,2024-01-26T02:25:29.4Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,79,88,2024-01-26T02:25:33Z,4370000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,448.0,5.0,5.0,0.0,,,,,,,,
450,PT09M07.00S,2024-01-26T02:25:47.7Z,4,REGULAR,3pt,Jump Shot,[],1629675,69.20170827858082,72.30392156862744,1610612750,79,88,2024-01-26T02:25:52Z,4380000,False,112.0,237.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
451,PT09M03.00S,2024-01-26T02:25:51.7Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,79,88,2024-01-26T02:25:52Z,4390000,False,,,0,,N. Claxton REBOUND (Off:2 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,450.0,10.0,8.0,2.0,,,,,,,,
453,PT08M45.00S,2024-01-26T02:26:32.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,5.075558475689881,44.11764705882353,1610612751,79,88,2024-01-26T02:26:36Z,4410000,False,29.0,-5.0,1,left,MISS D. Smith Jr. driving Layup - blocked,"[1628372, 1629675]",1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,Reid,1629675.0,,,,,,,,,,,,
454,PT08M45.00S,2024-01-26T02:26:32.6Z,4,REGULAR,block,,[],1629675,,,1610612751,79,88,2024-01-26T02:26:35Z,4420000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT08M43.00S,2024-01-26T02:26:34.6Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,79,88,2024-01-26T02:26:36Z,4430000,False,,,0,,K. Towns REBOUND (Off:0 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,453.0,6.0,6.0,0.0,,,,,,,,
456,PT08M36.00S,2024-01-26T02:26:45.1Z,4,REGULAR,foul,offensive,[],1626157,,,1610612750,79,88,2024-01-26T02:27:03Z,4440000,False,,,0,,K. Towns offensive FOUL (2 PF),"[1626157, 1629651]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Claxton,1629651.0
458,PT08M36.00S,2024-01-26T02:26:45.1Z,4,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,79,88,2024-01-26T02:26:45Z,4460000,False,,,0,,K. Towns offensive foul TURNOVER (4 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,4.0,,,201639.0,,,,
459,PT08M36.00S,2024-01-26T02:26:52.8Z,4,REGULAR,substitution,out,[],1626220,,,1610612751,79,88,2024-01-26T02:27:03Z,4470000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT08M36.00S,2024-01-26T02:26:52.8Z,4,REGULAR,substitution,out,[],1628372,,,1610612751,79,88,2024-01-26T02:27:03Z,4480000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT08M36.00S,2024-01-26T02:26:52.8Z,4,REGULAR,substitution,out,[],1629022,,,1610612751,79,88,2024-01-26T02:27:03Z,4490000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT08M36.00S,2024-01-26T02:26:52.8Z,4,REGULAR,substitution,in,[],203915,,,1610612751,79,88,2024-01-26T02:27:03Z,4500000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT08M36.00S,2024-01-26T02:26:52.8Z,4,REGULAR,substitution,in,[],1628969,,,1610612751,79,88,2024-01-26T02:27:03Z,4510000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT08M36.00S,2024-01-26T02:26:52.8Z,4,REGULAR,substitution,in,[],1629661,,,1610612751,79,88,2024-01-26T02:27:03Z,4520000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT08M19.00S,2024-01-26T02:27:27.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,7.046649145860711,49.26470588235294,1610612751,81,88,2024-01-26T02:27:32Z,4530000,False,4.0,14.0,1,left,M. Bridges Layup (14 PTS) (C. Thomas 3 AST),"[1628969, 1630560]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.42,Made,14.0,C. Thomas,1630560.0,3.0,,,,,,,,,,,,,,
467,PT07M55.00S,2024-01-26T02:27:52.6Z,4,REGULAR,3pt,Jump Shot,[],1629638,65.39093298291722,55.63725490196079,1610612750,81,88,2024-01-26T02:29:18Z,4550000,False,28.0,273.0,1,right,MISS N. Alexander-Walker 27' step back 3PT,[1629638],1610612750.0,MIN,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
468,PT07M54.00S,2024-01-26T02:27:53.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,81,88,2024-01-26T02:28:18Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,467.0,,,,,,,,,,,
469,PT07M54.00S,2024-01-26T02:27:56.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612750,81,88,2024-01-26T02:28:12Z,4570000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627529.0,,,,
470,PT07M54.00S,2024-01-26T02:27:58.2Z,4,REGULAR,substitution,out,[],1629162,,,1610612751,81,88,2024-01-26T02:28:08Z,4580000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT07M54.00S,2024-01-26T02:27:58.2Z,4,REGULAR,substitution,out,[],1629675,,,1610612751,81,88,2024-01-26T02:28:08Z,4590000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT07M54.00S,2024-01-26T02:27:58.2Z,4,REGULAR,substitution,in,[],203497,,,1610612751,81,88,2024-01-26T02:28:08Z,4600000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT07M54.00S,2024-01-26T02:27:58.2Z,4,REGULAR,substitution,in,[],201144,,,1610612751,81,88,2024-01-26T02:28:08Z,4610000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT07M36.00S,2024-01-26T02:28:39.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629651,12.959921156373195,46.568627450980394,1610612751,81,88,2024-01-26T02:28:43Z,4620000,False,17.0,69.0,1,left,MISS N. Claxton 7' Hook,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,7.14,Missed,,,,,,,,,,,,,,,,,,
475,PT07M33.00S,2024-01-26T02:28:42.0Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,81,88,2024-01-26T02:28:43Z,4630000,False,,,0,,K. Towns REBOUND (Off:0 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,474.0,7.0,7.0,0.0,,,,,,,,
476,PT07M14.00S,2024-01-26T02:29:01.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,93.64323258869908,49.01960784313725,1610612750,81,90,2024-01-26T02:29:04Z,4640000,False,-5.0,7.0,1,right,N. Alexander-Walker driving finger roll Layup (5 PTS) (M. Conley 4 AST),"[1629638, 201144]",1610612750.0,MIN,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.88,Made,5.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,
478,PT06M54.00S,2024-01-26T02:29:20.8Z,4,REGULAR,turnover,lost ball,[],1628969,,,1610612751,81,90,2024-01-26T02:29:24Z,4660000,False,,,0,,M. Bridges lost ball TURNOVER (3 TO),"[1628969, 201144]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,Conley,201144.0,,,,,
479,PT06M54.00S,2024-01-26T02:29:20.8Z,4,REGULAR,steal,,[],201144,,,1610612750,81,90,2024-01-26T02:29:46Z,4670000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
480,PT06M51.00S,2024-01-26T02:29:29.2Z,4,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612750,81,90,2024-01-26T02:32:46Z,4680000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1629661, 1629638]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Alexander-Walker,1629638.0
482,PT06M51.00S,2024-01-26T02:29:52.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,81,90,2024-01-26T02:29:52Z,4700000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT06M51.00S,2024-01-26T02:33:05.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629638,,,1610612750,81,90,2024-01-26T02:33:24Z,4720000,False,,,0,,MISS N. Alexander-Walker Free Throw 1 of 2,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT06M51.00S,2024-01-26T02:33:05.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,81,90,2024-01-26T02:33:24Z,4730000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,484.0,,,,,,,,,,,
486,PT06M51.00S,2024-01-26T02:33:05.5Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629638,,,1610612750,81,91,2024-01-26T02:33:24Z,4740000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (6 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
487,PT06M31.00S,2024-01-26T02:33:44.2Z,4,REGULAR,3pt,Jump Shot,[],1629661,32.276609724047304,34.068627450980394,1610612751,81,91,2024-01-26T02:33:49Z,4750000,False,80.0,251.0,1,left,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
488,PT06M26.00S,2024-01-26T02:33:49.2Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,81,91,2024-01-26T02:33:49Z,4760000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,487.0,1.0,1.0,0.0,,,,,,,,
489,PT06M22.00S,2024-01-26T02:33:55.8Z,4,REGULAR,foul,offensive,[],1626157,,,1610612750,81,91,2024-01-26T02:34:33Z,4770000,False,,,0,,K. Towns offensive FOUL (3 PF),"[1626157, 203915]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Dinwiddie,203915.0
491,PT06M22.00S,2024-01-26T02:33:55.8Z,4,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,81,91,2024-01-26T02:33:55Z,4790000,False,,,0,,K. Towns offensive foul TURNOVER (5 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,5.0,,,201639.0,,,,
492,PT06M09.00S,2024-01-26T02:34:22.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630560,7.703679369250986,45.588235294117645,1610612751,83,91,2024-01-26T02:34:38Z,4800000,False,22.0,20.0,1,left,C. Thomas driving Layup (21 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.97,Made,21.0,,,,,,,,,,,,,,,,,
493,PT06M09.00S,2024-01-26T02:34:25.9Z,4,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612751,83,91,2024-01-26T02:34:54Z,4810000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Thomas 1 FT),"[1629638, 1630560]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Thomas,1630560.0
495,PT06M09.00S,2024-01-26T02:34:36.5Z,4,REGULAR,substitution,out,[],1629661,,,1610612751,83,91,2024-01-26T02:34:48Z,4830000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT06M09.00S,2024-01-26T02:34:36.5Z,4,REGULAR,substitution,out,[],1629638,,,1610612751,83,91,2024-01-26T02:34:48Z,4840000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT06M09.00S,2024-01-26T02:34:36.5Z,4,REGULAR,substitution,in,[],1627827,,,1610612751,83,91,2024-01-26T02:34:48Z,4850000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT06M09.00S,2024-01-26T02:34:36.5Z,4,REGULAR,substitution,in,[],1630162,,,1610612751,83,91,2024-01-26T02:34:48Z,4860000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT06M09.00S,2024-01-26T02:35:03.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630560,,,1610612751,84,91,2024-01-26T02:35:03Z,4870000,False,,,0,,C. Thomas Free Throw 1 of 1 (22 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
500,PT05M53.00S,2024-01-26T02:35:20.7Z,4,REGULAR,turnover,bad pass,[],201144,,,1610612750,84,91,2024-01-26T02:35:26Z,4880000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1629651]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Claxton,1629651.0,,,,,
501,PT05M53.00S,2024-01-26T02:35:20.7Z,4,REGULAR,steal,,[],1629651,,,1610612751,84,91,2024-01-26T02:35:23Z,4890000,False,,,0,,N. Claxton STEAL (2 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
502,PT05M33.00S,2024-01-26T02:35:40.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,10.5946123521682,52.94117647058824,1610612751,84,91,2024-01-26T02:35:45Z,4900000,False,-15.0,47.0,1,left,MISS C. Thomas driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
503,PT05M32.00S,2024-01-26T02:35:41.8Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,84,91,2024-01-26T02:35:45Z,4910000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,502.0,3.0,2.0,1.0,,,,,,,,
504,PT05M32.00S,2024-01-26T02:35:49.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,84,91,2024-01-26T02:35:55Z,4920000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT05M32.00S,2024-01-26T02:36:03.0Z,4,REGULAR,substitution,out,[],203937,,,1610612750,84,91,2024-01-26T02:37:16Z,4930000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT05M32.00S,2024-01-26T02:36:03.0Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,84,91,2024-01-26T02:37:16Z,4940000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT05M19.00S,2024-01-26T02:37:42.4Z,4,REGULAR,foul,offensive,[],203497,,,1610612750,84,91,2024-01-26T02:37:55Z,4950000,False,,,0,,R. Gobert offensive FOUL (2 PF),"[203497, 1628969]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Bridges,1628969.0
509,PT05M19.00S,2024-01-26T02:37:42.4Z,4,REGULAR,turnover,offensive foul,[],203497,,,1610612750,84,91,2024-01-26T02:37:42Z,4970000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,201639.0,,,,
