actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
338,PT11M17.00S,2024-03-30T00:56:09.5Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,49,54,2024-03-30T00:56:19Z,3300000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:6),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,337.0,6.0,6.0,0.0,,,,,,,,,,,,,,
339,PT11M10.00S,2024-03-30T00:56:15.2Z,3,REGULAR,3pt,Jump Shot,[],202696,28.07161629434954,75.73529411764706,1610612741,49,54,2024-03-30T00:56:21Z,3310000,False,-129.0,211.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
340,PT11M07.00S,2024-03-30T00:56:18.6Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,49,54,2024-03-30T00:56:18Z,3320000,False,,,0,,C. Thomas REBOUND (Off:1 Def:5),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,339.0,6.0,5.0,1.0,,,,,,,,,,,,,,
341,PT11M01.00S,2024-03-30T00:56:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,83.78777923784494,34.55882352941176,1610612751,49,54,2024-03-30T00:56:30Z,3330000,False,-77.0,100.0,1,right,MISS C. Thomas 12' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,12.63,Missed,,,,,,,,,,,,,,,,,,
342,PT10M58.00S,2024-03-30T00:56:27.4Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,49,54,2024-03-30T00:56:30Z,3340000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:7),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,,,341.0,7.0,7.0,0.0,,,,,,,,,,,,,,
343,PT10M56.00S,2024-03-30T00:56:30.0Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612741,49,54,2024-03-30T00:56:33Z,3350000,False,,,0,,D. DeRozan bad pass TURNOVER (3 TO),"[201942, 1628969]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Bridges,1628969.0,,,,,
344,PT10M56.00S,2024-03-30T00:56:30.0Z,3,REGULAR,steal,,[],1628969,,,1610612751,49,54,2024-03-30T00:56:31Z,3360000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
345,PT10M46.00S,2024-03-30T00:56:39.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,75.90341655716163,87.5,1610612751,52,54,2024-03-30T00:56:44Z,3370000,False,188.0,174.0,1,right,M. Bridges 25' 3PT  (8 PTS) (D. Schroder 2 AST),"[1628969, 203471]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.58,Made,,,,,8.0,D. Schroder,203471.0,2.0,,,,,,,,,,
347,PT10M32.00S,2024-03-30T00:56:53.8Z,3,REGULAR,3pt,Jump Shot,[],1629632,30.17411300919842,68.13725490196079,1610612741,52,57,2024-03-30T00:58:34Z,3390000,False,-91.0,231.0,1,left,C. White 24' 3PT  (7 PTS) (N. Vucevic 2 AST),"[1629632, 202696]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.83,Made,,,,,7.0,N. Vucevic,202696.0,2.0,,,,,,,,,,
349,PT10M16.00S,2024-03-30T00:57:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.01511169513797,52.450980392156865,1610612751,52,57,2024-03-30T00:57:13Z,3410000,False,12.0,32.0,1,right,MISS D. Schroder driving Layup - blocked,"[203471, 202696]",1610612751.0,BKN,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,Vucevic,202696.0,,,,,,,,
350,PT10M16.00S,2024-03-30T00:57:09.1Z,3,REGULAR,block,,[],202696,,,1610612751,52,57,2024-03-30T00:57:11Z,3420000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
351,PT10M13.00S,2024-03-30T00:57:12.1Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,52,57,2024-03-30T00:57:13Z,3430000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,349.0,3.0,3.0,0.0,,,,,,,,,,,,,,
352,PT10M07.00S,2024-03-30T00:57:18.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,13.091327201051248,36.76470588235294,1610612741,52,57,2024-03-30T01:00:34Z,3440000,False,66.0,71.0,1,left,MISS A. Caruso 9' driving floating bank Shot,[1627936],1610612741.0,CHI,driving floating bank,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Right,9.68,Missed,,,,,,,,,,,,,,,,,,
353,PT10M06.00S,2024-03-30T00:57:19.3Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,52,57,2024-03-30T00:57:24Z,3450000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Right,,,352.0,4.0,3.0,1.0,,,,,,,,,,,,,,
354,PT10M06.00S,2024-03-30T00:57:22.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202696,5.590000152587891,50.0,1610612741,52,59,2024-03-30T00:57:31Z,3460000,False,0.0,0.0,1,left,N. Vucevic tip Layup (13 PTS),[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,13.0,,,,,,,,,,,,,
355,PT10M06.00S,2024-03-30T00:57:24.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,52,59,2024-03-30T00:57:24Z,3470000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT09M48.00S,2024-03-30T01:00:47.1Z,3,REGULAR,3pt,Jump Shot,[],203471,91.5407358738502,96.81372549019608,1610612751,55,59,2024-03-30T01:00:52Z,3480000,False,234.0,27.0,1,right,D. Schroder 3PT  (16 PTS) (C. Thomas 2 AST),"[203471, 1630560]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,23.57,Made,,,,,16.0,C. Thomas,1630560.0,2.0,,,,,,,,,,
358,PT09M31.00S,2024-03-30T01:01:03.3Z,3,REGULAR,3pt,Jump Shot,[],1629632,4.5499342969776615,95.09803921568627,1610612741,55,59,2024-03-30T01:01:07Z,3500000,False,-225.0,-10.0,1,left,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
359,PT09M27.00S,2024-03-30T01:01:07.3Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,55,59,2024-03-30T01:01:07Z,3510000,False,,,0,,C. Thomas REBOUND (Off:1 Def:6),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,,,358.0,7.0,6.0,1.0,,,,,,,,,,,,,,
360,PT09M20.00S,2024-03-30T01:01:13.8Z,3,REGULAR,3pt,Jump Shot,[],1628969,66.3107752956636,39.705882352941174,1610612751,58,59,2024-03-30T01:01:17Z,3520000,False,-51.0,264.0,1,right,M. Bridges 26' 3PT  (11 PTS) (D. Schroder 3 AST),"[1628969, 203471]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.92,Made,,,,,11.0,D. Schroder,203471.0,3.0,,,,,,,,,,
362,PT08M56.00S,2024-03-30T01:01:38.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.1268068331143235,48.77450980392157,1610612741,58,61,2024-03-30T01:01:47Z,3540000,False,6.0,5.0,1,left,D. DeRozan driving finger roll Layup (13 PTS) (A. Caruso 2 AST),"[201942, 1627936]",1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,13.0,A. Caruso,1627936.0,2.0,,,,,,,,,,
364,PT08M39.00S,2024-03-30T01:01:55.3Z,3,REGULAR,3pt,Jump Shot,[],1627827,95.3515111695138,3.9215686274509802,1610612751,58,61,2024-03-30T01:02:02Z,3560000,False,-230.0,-9.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
365,PT08M36.00S,2024-03-30T01:01:58.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,58,61,2024-03-30T01:02:02Z,3570000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,364.0,5.0,4.0,1.0,,,,,,,,,,,,,,
366,PT08M30.00S,2024-03-30T01:02:04.7Z,3,REGULAR,3pt,Jump Shot,[],202696,32.013797634691194,50.73529411764706,1610612741,58,61,2024-03-30T01:02:08Z,3580000,False,-4.0,248.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
367,PT08M26.00S,2024-03-30T01:02:08.7Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,58,61,2024-03-30T01:02:08Z,3590000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,366.0,2.0,1.0,1.0,,,,,,,,,,,,,,
368,PT08M20.00S,2024-03-30T01:02:14.0Z,3,REGULAR,3pt,Jump Shot,[],1628969,66.04796320630749,42.40196078431372,1610612751,61,61,2024-03-30T01:02:19Z,3600000,False,-38.0,267.0,1,right,M. Bridges 26' 3PT  (14 PTS) (D. Schroder 4 AST),"[1628969, 203471]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.93,Made,,,,,14.0,D. Schroder,203471.0,4.0,,,,,,,,,,
370,PT08M08.00S,2024-03-30T01:02:30.2Z,3,REGULAR,foul,personal,[],203471,,,1610612741,61,61,2024-03-30T01:02:35Z,3620000,False,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 1627936]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Caruso,1627936.0
372,PT08M03.00S,2024-03-30T01:02:49.4Z,3,REGULAR,turnover,bad pass,[],1627936,,,1610612741,61,61,2024-03-30T01:02:53Z,3640000,False,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 1628969]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Bridges,1628969.0,,,,,
373,PT08M03.00S,2024-03-30T01:02:49.4Z,3,REGULAR,steal,,[],1628969,,,1610612751,61,61,2024-03-30T01:02:51Z,3650000,False,,,0,,M. Bridges STEAL (3 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT07M58.00S,2024-03-30T01:02:54.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627827,93.64323258869908,51.9607843137255,1610612751,63,61,2024-03-30T01:03:00Z,3660000,False,10.0,7.0,1,right,D. Finney-Smith running Layup (4 PTS) (M. Bridges 2 AST),"[1627827, 1628969]",1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,4.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
376,PT07M46.00S,2024-03-30T01:03:06.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.258212877792378,45.588235294117645,1610612741,63,63,2024-03-30T01:03:10Z,3680000,False,22.0,6.0,1,left,A. Dosunmu driving finger roll Layup (12 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,12.0,,,,,,,,,,,,,
377,PT07M41.00S,2024-03-30T01:03:14.8Z,3,REGULAR,foul,personal,[],201942,,,1610612751,63,63,2024-03-30T01:03:41Z,3690000,False,,,0,,D. DeRozan personal FOUL (2 PF),"[201942, 1628969]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Bridges,1628969.0
379,PT07M28.00S,2024-03-30T01:03:49.9Z,3,REGULAR,3pt,Jump Shot,[],1630560,94.82588699080158,4.166666666666666,1610612751,66,63,2024-03-30T01:03:54Z,3710000,False,-229.0,-4.0,1,right,C. Thomas 3PT  (11 PTS) (D. Schroder 5 AST),"[1630560, 203471]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,11.0,D. Schroder,203471.0,5.0,,,,,,,,,,
381,PT07M09.00S,2024-03-30T01:04:09.2Z,3,REGULAR,turnover,bad pass,[],1627936,,,1610612741,66,63,2024-03-30T01:04:16Z,3730000,False,,,0,,A. Caruso bad pass TURNOVER (3 TO),"[1627936, 1627827]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Finney-Smith,1627827.0,,,,,
382,PT07M09.00S,2024-03-30T01:04:09.2Z,3,REGULAR,steal,,[],1627827,,,1610612751,66,63,2024-03-30T01:04:11Z,3740000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
383,PT07M02.00S,2024-03-30T01:04:16.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203471,92.19776609724047,96.07843137254902,1610612751,69,63,2024-03-30T01:04:22Z,3750000,False,230.0,21.0,1,right,D. Schroder 3PT  (19 PTS) (D. Finney-Smith 3 AST),"[203471, 1627827]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,23.13,Made,,,,,19.0,D. Finney-Smith,1627827.0,3.0,,,,,,,,,,
385,PT07M01.00S,2024-03-30T01:04:22.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,69,63,2024-03-30T01:04:22Z,3770000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M39.00S,2024-03-30T01:07:46.3Z,3,REGULAR,3pt,Jump Shot,[],1627936,6.915243101182654,3.1862745098039214,1610612741,69,66,2024-03-30T01:07:50Z,3780000,False,234.0,13.0,1,left,A. Caruso 3PT  (3 PTS) (C. White 5 AST),"[1627936, 1629632]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,3.0,C. White,1629632.0,5.0,,,,,,,,,,
388,PT06M20.00S,2024-03-30T01:08:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,87.33574244415243,56.127450980392155,1610612751,69,66,2024-03-30T01:08:13Z,3800000,False,31.0,67.0,1,right,MISS N. Claxton 7' floating Shot,[1629651],1610612751.0,BKN,floating,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,,
389,PT06M17.00S,2024-03-30T01:08:07.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,69,66,2024-03-30T01:08:13Z,3810000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,388.0,6.0,5.0,1.0,,,,,,,,,,,,,,
390,PT06M04.00S,2024-03-30T01:08:20.8Z,3,REGULAR,2pt,Jump Shot,[],201942,28.33442838370565,59.80392156862745,1610612741,69,68,2024-03-30T01:08:26Z,3820000,False,-49.0,214.0,1,left,D. DeRozan 21' pullup Jump Shot (15 PTS) (N. Vucevic 3 AST),"[201942, 202696]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,21.93,Made,,,,,15.0,N. Vucevic,202696.0,3.0,,,,,,,,,,
391,PT05M49.00S,2024-03-30T01:08:35.0Z,3,REGULAR,3pt,Jump Shot,[],1627827,95.74572930354796,97.05882352941177,1610612751,72,68,2024-03-30T01:08:38Z,3830000,False,235.0,-13.0,1,right,D. Finney-Smith 3PT  (7 PTS) (N. Claxton 2 AST),"[1627827, 1629651]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,7.0,N. Claxton,1629651.0,2.0,,,,,,,,,,
393,PT05M37.00S,2024-03-30T01:08:47.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,7.966491458607096,43.627450980392155,1610612741,72,68,2024-03-30T01:08:52Z,3850000,False,32.0,22.0,1,left,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1629651]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
394,PT05M37.00S,2024-03-30T01:08:47.8Z,3,REGULAR,block,,[],1629651,,,1610612741,72,68,2024-03-30T01:08:50Z,3860000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
395,PT05M34.00S,2024-03-30T01:08:50.8Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,72,68,2024-03-30T01:08:52Z,3870000,False,,,0,,N. Claxton REBOUND (Off:5 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,393.0,10.0,5.0,5.0,,,,,,,,,,,,,,
396,PT05M25.00S,2024-03-30T01:09:00.6Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612751,72,68,2024-03-30T01:10:21Z,3872500,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Thomas 2 FT),"[1630245, 1630560]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Thomas,1630560.0
398,PT05M25.00S,2024-03-30T01:09:30.7Z,3,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,73,68,2024-03-30T01:10:39Z,3900000,False,,,0,,C. Thomas Free Throw 1 of 2 (12 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
405,PT05M25.00S,2024-03-30T01:09:30.7Z,3,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,74,68,2024-03-30T01:10:39Z,3970000,False,,,0,,C. Thomas Free Throw 2 of 2 (13 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
399,PT05M25.00S,2024-03-30T01:09:31.4Z,3,REGULAR,substitution,out,[],1629651,,,1610612741,74,68,2024-03-30T01:13:38Z,3975000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M25.00S,2024-03-30T01:09:31.4Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,74,68,2024-03-30T01:13:38Z,3977500,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M25.00S,2024-03-30T01:09:31.4Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,74,68,2024-03-30T01:13:38Z,3978750,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M25.00S,2024-03-30T01:09:31.4Z,3,REGULAR,substitution,in,[],1641730,,,1610612741,74,68,2024-03-30T01:13:38Z,3979375,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M25.00S,2024-03-30T01:09:31.4Z,3,REGULAR,substitution,in,[],1628470,,,1610612741,74,68,2024-03-30T01:13:38Z,3979687,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M25.00S,2024-03-30T01:09:31.4Z,3,REGULAR,substitution,in,[],1631207,,,1610612741,74,68,2024-03-30T01:13:38Z,3979843,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M08.00S,2024-03-30T01:10:21.6Z,3,REGULAR,2pt,Jump Shot,[],201942,23.73521681997372,57.59803921568627,1610612741,74,70,2024-03-30T01:14:01Z,3980000,False,-38.0,171.0,1,left,D. DeRozan 17' pullup Jump Shot (17 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.48,Made,,,,,17.0,,,,,,,,,,,,,
407,PT04M51.00S,2024-03-30T01:10:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,93.77463863337714,54.166666666666664,1610612751,74,70,2024-03-30T01:10:42Z,3990000,False,21.0,6.0,1,right,MISS C. Thomas driving Layup,[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
408,PT04M48.00S,2024-03-30T01:10:41.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,74,70,2024-03-30T01:10:42Z,4000000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,407.0,7.0,6.0,1.0,,,,,,,,,,,,,,
409,PT04M41.00S,2024-03-30T01:10:48.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,17.0335085413929,62.745098039215684,1610612741,74,70,2024-03-30T01:10:58Z,4010000,False,-64.0,108.0,1,left,MISS D. DeRozan 12' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,12.5,Missed,,,,,,,,,,,,,,,,,,
410,PT04M40.00S,2024-03-30T01:10:49.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,74,70,2024-03-30T01:10:58Z,4020000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,409.0,,,,,,,,,,,,,,,,,
411,PT04M40.00S,2024-03-30T01:10:55.5Z,3,REGULAR,foul,personal,[],1628969,,,1610612741,74,70,2024-03-30T01:11:10Z,4030000,False,,,0,,M. Bridges loose ball personal FOUL (1 PF),"[1628969, 202696]",1610612751.0,BKN,loose ball,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Vucevic,202696.0
413,PT04M40.00S,2024-03-30T01:11:04.3Z,3,REGULAR,substitution,out,[],1630560,,,1610612741,74,70,2024-03-30T01:11:10Z,4050000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M40.00S,2024-03-30T01:11:04.3Z,3,REGULAR,substitution,in,[],1630570,,,1610612741,74,70,2024-03-30T01:11:10Z,4060000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M32.00S,2024-03-30T01:11:27.3Z,3,REGULAR,foul,personal,['2freethrow'],1641730,,,1610612741,74,70,2024-03-30T01:11:40Z,4070000,False,,,0,,N. Clowney shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1641730, 201942]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2005.0,3.0,0.0,DeRozan,201942.0
417,PT04M32.00S,2024-03-30T01:11:55.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612741,74,71,2024-03-30T01:11:55Z,4090000,False,,,0,,D. DeRozan Free Throw 1 of 2 (18 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
418,PT04M32.00S,2024-03-30T01:12:15.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612741,74,72,2024-03-30T01:12:15Z,4100000,False,,,0,,D. DeRozan Free Throw 2 of 2 (19 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
420,PT04M14.00S,2024-03-30T01:12:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.51182654402102,45.588235294117645,1610612751,76,72,2024-03-30T01:12:38Z,4110000,False,-22.0,8.0,1,right,D. Schroder driving Layup (21 PTS),[203471],1610612751.0,BKN,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,21.0,,,,,,,,,,,,,
421,PT03M58.00S,2024-03-30T01:12:49.9Z,3,REGULAR,2pt,Jump Shot,[],201942,22.946780551905388,47.549019607843135,1610612741,76,72,2024-03-30T01:13:02Z,4120000,False,12.0,163.0,1,left,MISS D. DeRozan 16' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.37,Missed,,,,,,,,,,,,,,,,,,
