actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT06M02.00S,2024-02-06T01:24:14.6Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,37,28,2024-02-06T01:24:22Z,2430000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M02.00S,2024-02-06T01:24:14.6Z,2,REGULAR,substitution,in,[],1626220,,,1610612744,37,28,2024-02-06T01:24:22Z,2440000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M02.00S,2024-02-06T01:24:14.6Z,2,REGULAR,substitution,in,[],1630560,,,1610612744,37,28,2024-02-06T01:24:22Z,2450000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M02.00S,2024-02-06T01:24:14.6Z,2,REGULAR,substitution,in,[],1630611,,,1610612744,37,28,2024-02-06T01:24:22Z,2460000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M55.00S,2024-02-06T01:24:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.59198423127464,55.392156862745104,1610612744,37,28,2024-02-06T01:24:52Z,2470000,False,27.0,17.0,1,right,MISS D. Green cutting Layup,[203110],1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
259,PT05M52.00S,2024-02-06T01:24:49.1Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,37,28,2024-02-06T01:24:52Z,2480000,False,,,0,,C. Johnson REBOUND (Off:1 Def:5),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,258.0,6.0,5.0,1.0,,,,,,,,,,,,
260,PT05M42.00S,2024-02-06T01:24:59.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,5.995400788436268,42.15686274509804,1610612751,37,28,2024-02-06T01:25:03Z,2490000,False,39.0,4.0,1,left,MISS C. Johnson driving Layup,[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
261,PT05M39.00S,2024-02-06T01:25:02.1Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,37,28,2024-02-06T01:25:03Z,2500000,False,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,260.0,5.0,5.0,0.0,,,,,,,,,,,,
262,PT05M34.00S,2024-02-06T01:25:06.9Z,2,REGULAR,3pt,Jump Shot,[],201939,83.78777923784494,94.6078431372549,1610612744,37,28,2024-02-06T01:25:42Z,2510000,False,223.0,100.0,1,right,MISS S. Curry 24' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,24.44,Missed,,,,,,,,,,,,,,,,,,
263,PT05M31.00S,2024-02-06T01:25:09.9Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612751,37,28,2024-02-06T01:25:15Z,2520000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:2),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,262.0,2.0,2.0,0.0,,,,,,,,,,,,
264,PT05M27.00S,2024-02-06T01:25:14.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203915,14.4053876478318,96.32352941176471,1610612751,37,28,2024-02-06T01:25:20Z,2530000,False,-232.0,83.0,1,left,MISS S. Dinwiddie 24' running 3PT,[203915],1610612751.0,BKN,running,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,24.6,Missed,,,,,,,,,,,,,,,,,,
265,PT05M23.00S,2024-02-06T01:25:17.5Z,2,REGULAR,rebound,defensive,[],1631311,,,1610612744,37,28,2024-02-06T01:25:17Z,2540000,False,,,0,,L. Quinones REBOUND (Off:1 Def:3),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Left Corner 3,24+ Left,,,,,264.0,4.0,3.0,1.0,,,,,,,,,,,,
266,PT05M16.00S,2024-02-06T01:25:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.32917214191852,40.19607843137255,1610612744,37,30,2024-02-06T01:36:23Z,2550000,False,-49.0,20.0,1,right,S. Curry Layup (4 PTS) (D. Green 1 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,,,,,,,4.0,D. Green,203110.0,1.0,,,,,,,,
268,PT05M00.00S,2024-02-06T01:25:40.5Z,2,REGULAR,3pt,Jump Shot,[],1626220,25.04927726675427,84.06862745098039,1610612751,37,30,2024-02-06T01:25:47Z,2570000,False,-170.0,183.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
269,PT04M58.00S,2024-02-06T01:25:42.5Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,37,30,2024-02-06T01:25:47Z,2580000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,268.0,2.0,2.0,0.0,,,,,,,,,,,,
270,PT04M50.00S,2024-02-06T01:25:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631311,91.01511169513797,44.6078431372549,1610612744,37,30,2024-02-06T01:25:56Z,2590000,False,-27.0,32.0,1,right,MISS L. Quinones driving Layup,[1631311],1610612744.0,GSW,driving,,,Quinones,L. Quinones,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
272,PT04M50.00S,2024-02-06T01:25:51.7Z,2,REGULAR,rebound,offensive,[],1631311,,,1610612744,37,30,2024-02-06T01:25:56Z,2610000,False,,,0,,L. Quinones REBOUND (Off:2 Def:3),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Restricted Area,0-8 Center,,,,,270.0,5.0,3.0,2.0,,,,,,,,,,,,
273,PT04M50.00S,2024-02-06T01:25:55.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612744,37,30,2024-02-06T01:26:03Z,2620000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Quinones 2 FT),"[1629661, 1631311]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627524.0,2.0,0.0,Quinones,1631311.0,,,
275,PT04M50.00S,2024-02-06T01:26:19.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631311,,,1610612744,37,30,2024-02-06T01:26:19Z,2640000,False,,,0,,MISS L. Quinones Free Throw 1 of 2,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
276,PT04M50.00S,2024-02-06T01:26:19.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,37,30,2024-02-06T01:26:19Z,2650000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,
277,PT04M50.00S,2024-02-06T01:26:31.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631311,,,1610612744,37,31,2024-02-06T01:26:31Z,2660000,False,,,0,,L. Quinones Free Throw 2 of 2 (1 PTS),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
278,PT04M39.00S,2024-02-06T01:26:48.5Z,2,REGULAR,2pt,Jump Shot,[],1630560,21.632720105124836,66.17647058823529,1610612751,37,31,2024-02-06T01:26:56Z,2670000,False,-81.0,151.0,1,left,MISS C. Thomas 17' Jump Shot,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,17.11,Missed,,,,,,,,,,,,,,,,,,
279,PT04M36.00S,2024-02-06T01:26:51.5Z,2,REGULAR,rebound,defensive,[],1630611,,,1610612744,37,31,2024-02-06T01:26:56Z,2680000,False,,,0,,G. Santos REBOUND (Off:0 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,16-24 Left Center,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,,,
280,PT04M29.00S,2024-02-06T01:26:58.7Z,2,REGULAR,3pt,Jump Shot,[],201939,66.5735873850197,46.32352941176471,1610612744,37,34,2024-02-06T01:27:05Z,2690000,False,-18.0,262.0,1,right,S. Curry 26' 3PT  (7 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.23,Made,,,,,,,7.0,D. Green,203110.0,2.0,,,,,,,,
282,PT04M16.00S,2024-02-06T01:27:12.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,9.806176084099869,54.90196078431373,1610612751,37,34,2024-02-06T01:27:20Z,2710000,False,-25.0,40.0,1,left,MISS C. Thomas driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
283,PT04M14.00S,2024-02-06T01:27:14.0Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,37,34,2024-02-06T01:27:20Z,2720000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,282.0,3.0,3.0,0.0,,,,,,,,,,,,
284,PT04M08.00S,2024-02-06T01:27:19.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,89.30683311432325,41.911764705882355,1610612744,37,34,2024-02-06T01:27:28Z,2730000,False,-40.0,48.0,1,right,MISS D. Green 6' Layup,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
285,PT04M08.00S,2024-02-06T01:27:19.9Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,37,34,2024-02-06T01:27:28Z,2740000,False,,,0,,C. Johnson REBOUND (Off:1 Def:6),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,284.0,7.0,6.0,1.0,,,,,,,,,,,,
295,PT04M03.00S,2024-02-06T01:27:37.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629661,5.995400788436268,50.49019607843137,1610612751,39,34,2024-02-06T01:32:24Z,2775000,False,-2.0,4.0,1,left,C. Johnson running Layup (13 PTS),[1629661],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,,,13.0,,,,,,,,,,,
289,PT04M03.00S,2024-02-06T01:27:47.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,39,34,2024-02-06T01:32:57Z,2780000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M03.00S,2024-02-06T01:29:00.9Z,2,REGULAR,substitution,out,[],1626220,,,1610612744,39,34,2024-02-06T01:31:17Z,2800000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M03.00S,2024-02-06T01:29:00.9Z,2,REGULAR,substitution,out,[],1631311,,,1610612744,39,34,2024-02-06T01:31:17Z,2810000,False,,,0,,SUB out: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M03.00S,2024-02-06T01:29:00.9Z,2,REGULAR,substitution,in,[],1628969,,,1610612744,39,34,2024-02-06T01:31:17Z,2820000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M03.00S,2024-02-06T01:29:00.9Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,39,34,2024-02-06T01:31:17Z,2830000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M03.00S,2024-02-06T01:29:00.9Z,2,REGULAR,substitution,out,[],1629661,,,1610612744,39,34,2024-02-06T01:31:58Z,2840000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M03.00S,2024-02-06T01:29:00.9Z,2,REGULAR,substitution,in,[],1629651,,,1610612744,39,34,2024-02-06T01:31:58Z,2850000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M46.00S,2024-02-06T01:31:59.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203110,86.15308804204993,55.63725490196079,1610612744,39,36,2024-02-06T01:32:04Z,2860000,False,28.0,78.0,1,right,D. Green 8' Hook (4 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,8.27,Made,,,,,,,4.0,,,,,,,,,,,
299,PT03M30.00S,2024-02-06T01:32:16.3Z,2,REGULAR,3pt,Jump Shot,[],1630560,24.917871222076215,87.25490196078431,1610612751,39,36,2024-02-06T01:40:49Z,2870000,False,-186.0,182.0,1,left,MISS C. Thomas 26' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
300,PT03M28.00S,2024-02-06T01:32:18.3Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,39,36,2024-02-06T01:32:20Z,2880000,False,,,0,,D. Green REBOUND (Off:0 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,299.0,6.0,6.0,0.0,,,,,,,,,,,,
301,PT03M18.00S,2024-02-06T01:32:28.1Z,2,REGULAR,3pt,Jump Shot,[],202691,73.27529566360053,82.59803921568627,1610612744,39,36,2024-02-06T01:32:34Z,2890000,False,163.0,199.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
302,PT03M14.00S,2024-02-06T01:32:32.1Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,39,36,2024-02-06T01:32:34Z,2900000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,,301.0,2.0,2.0,0.0,,,,,,,,,,,,
303,PT03M03.00S,2024-02-06T01:32:42.5Z,2,REGULAR,3pt,Jump Shot,[],1628372,26.62614980289093,82.59803921568627,1610612751,42,36,2024-02-06T01:32:48Z,2910000,False,-163.0,198.0,1,left,D. Smith Jr. 25' 3PT  (5 PTS) (M. Bridges 1 AST),"[1628372, 1628969]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,,,5.0,M. Bridges,1628969.0,1.0,,,,,,,,
305,PT02M49.00S,2024-02-06T01:32:56.4Z,2,REGULAR,3pt,Jump Shot,[],201939,67.09921156373193,27.941176470588236,1610612744,42,39,2024-02-06T01:33:02Z,2930000,False,-110.0,257.0,1,right,S. Curry 27' 3PT step back (10 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.95,Made,,,,,,,10.0,,,,,,,,,,,
306,PT02M35.00S,2024-02-06T01:33:11.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628372,14.668199737187912,50.73529411764706,1610612751,44,39,2024-02-06T01:33:14Z,2940000,False,-4.0,85.0,1,left,D. Smith Jr. 8' driving Hook (7 PTS),[1628372],1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.55,Made,,,,,,,7.0,,,,,,,,,,,
307,PT02M21.00S,2024-02-06T01:33:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.93495400788436,45.588235294117645,1610612744,44,41,2024-02-06T01:33:30Z,2950000,False,-22.0,23.0,1,right,S. Curry driving reverse Layup (12 PTS),[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,,,12.0,,,,,,,,,,,
308,PT02M06.00S,2024-02-06T01:33:40.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,12.565703022339028,50.73529411764706,1610612751,46,41,2024-02-06T01:33:48Z,2960000,False,-4.0,66.0,1,left,N. Claxton 6' turnaround Hook (10 PTS),[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,6.57,Made,,,,,,,10.0,,,,,,,,,,,
309,PT01M50.00S,2024-02-06T01:33:55.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,89.96386333771353,40.931372549019606,1610612744,46,41,2024-02-06T01:34:30Z,2970000,False,-45.0,42.0,1,right,MISS S. Curry 6' turnaround bank Shot,[201939],1610612744.0,GSW,turnaround bank,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
310,PT01M46.00S,2024-02-06T01:33:59.5Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,46,41,2024-02-06T01:34:01Z,2980000,False,,,0,,D. Green REBOUND (Off:1 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,309.0,7.0,6.0,1.0,,,,,,,,,,,,
311,PT01M46.00S,2024-02-06T01:33:59.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203110,94.40999984741211,50.0,1610612744,46,43,2024-02-06T01:33:59Z,2990000,False,0.0,0.0,1,right,D. Green tip Layup (6 PTS),[203110],1610612744.0,GSW,tip,,,Green,D. Green,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,6.0,,,,,,,,,,,
312,PT01M29.00S,2024-02-06T01:34:17.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,5.601182654402102,45.588235294117645,1610612751,48,43,2024-02-06T01:34:43Z,3000000,False,22.0,0.0,1,left,S. Dinwiddie driving finger roll Layup (5 PTS),[203915],1610612751.0,BKN,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,5.0,,,,,,,,,,,
313,PT01M18.00S,2024-02-06T01:34:28.4Z,2,REGULAR,turnover,bad pass,[],202691,,,1610612744,48,43,2024-02-06T01:34:33Z,3010000,False,,,0,,K. Thompson bad pass TURNOVER (1 TO),"[202691, 1628969]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0
314,PT01M18.00S,2024-02-06T01:34:28.4Z,2,REGULAR,steal,,[],1628969,,,1610612751,48,43,2024-02-06T01:34:30Z,3020000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
315,PT01M09.00S,2024-02-06T01:34:39.4Z,2,REGULAR,foul,personal,['2freethrow'],1630611,,,1610612751,48,43,2024-02-06T01:34:55Z,3030000,False,,,0,,G. Santos shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1630611, 203915]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202007.0,1.0,0.0,Dinwiddie,203915.0,,,
317,PT01M09.00S,2024-02-06T01:35:03.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203915,,,1610612751,48,43,2024-02-06T01:35:03Z,3050000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
318,PT01M09.00S,2024-02-06T01:35:03.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,48,43,2024-02-06T01:35:03Z,3060000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,317.0,,,,,,,,,,,,,,,
319,PT01M09.00S,2024-02-06T01:35:04.1Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,48,43,2024-02-06T01:35:06Z,3070000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M09.00S,2024-02-06T01:35:04.1Z,2,REGULAR,substitution,in,[],1626220,,,1610612751,48,43,2024-02-06T01:35:06Z,3080000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M09.00S,2024-02-06T01:35:15.3Z,2,REGULAR,substitution,out,[],1630611,,,1610612751,48,43,2024-02-06T01:35:19Z,3090000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M09.00S,2024-02-06T01:35:15.3Z,2,REGULAR,substitution,in,[],1630228,,,1610612751,48,43,2024-02-06T01:35:19Z,3100000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M09.00S,2024-02-06T01:35:38.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203915,,,1610612751,49,43,2024-02-06T01:35:38Z,3110000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (6 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
324,PT00M48.30S,2024-02-06T01:36:01.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.80354796320631,59.068627450980394,1610612744,49,43,2024-02-06T01:36:08Z,3120000,False,45.0,25.0,1,right,MISS S. Curry driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
325,PT00M44.40S,2024-02-06T01:36:04.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,49,43,2024-02-06T01:36:08Z,3130000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,324.0,3.0,3.0,0.0,,,,,,,,,,,,
326,PT00M41.80S,2024-02-06T01:36:07.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,15.193823915900131,95.34313725490196,1610612751,49,43,2024-02-06T01:36:12Z,3140000,False,-227.0,90.0,1,left,MISS R. O'Neale 24' running 3PT,[1626220],1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left,24.4,Missed,,,,,,,,,,,,,,,,,,
327,PT00M38.60S,2024-02-06T01:36:10.8Z,2,REGULAR,rebound,offensive,[],1628372,,,1610612751,49,43,2024-02-06T01:36:10Z,3150000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:2),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left,,,,,326.0,3.0,2.0,1.0,,,,,,,,,,,,
328,PT00M36.80S,2024-02-06T01:36:12.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,14.536793692509855,4.6568627450980395,1610612751,49,43,2024-02-06T01:36:18Z,3160000,False,227.0,84.0,1,left,MISS M. Bridges 24' step back 3PT,[1628969],1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.18,Missed,,,,,,,,,,,,,,,,,,
329,PT00M32.40S,2024-02-06T01:36:16.9Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,49,43,2024-02-06T01:36:16Z,3170000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,,328.0,4.0,4.0,0.0,,,,,,,,,,,,
330,PT00M15.80S,2024-02-06T01:36:33.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,92.59198423127464,54.41176470588235,1610612744,49,43,2024-02-06T01:36:41Z,3180000,False,22.0,17.0,1,right,MISS J. Kuminga reverse DUNK - blocked,"[1630228, 1628969]",1610612744.0,GSW,reverse,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.79,Missed,Bridges,1628969.0,,,,,,,,,,,,,,,,
333,PT00M15.80S,2024-02-06T01:36:33.5Z,2,REGULAR,block,,[],1628969,,,1610612744,49,43,2024-02-06T01:39:20Z,3185000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT00M13.20S,2024-02-06T01:36:36.1Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,49,43,2024-02-06T01:36:36Z,3190000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,330.0,3.0,3.0,0.0,,,,,,,,,,,,
332,PT00M00.00S,2024-02-06T01:36:54.0Z,2,REGULAR,period,end,[],0,,,1610612751,49,43,2024-02-06T01:36:54Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2024-02-06T01:51:05.2Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612751,49,43,2024-02-06T01:51:53Z,3210000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
