actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT10M47.00S,2023-12-01T01:09:33.0Z,2,REGULAR,foul,personal,[],1630550,,,1610612751,41,35,2023-12-01T01:09:40Z,1650000,False,,,0,,J. Thor personal FOUL (1 PF),"[1630550, 1629651]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,,,,1.0,0.0,Claxton,1629651.0,,
169,PT10M41.00S,2023-12-01T01:10:00.6Z,2,REGULAR,turnover,bad pass,[],1629661,,,1610612751,41,35,2023-12-01T01:10:05Z,1670000,False,,,0,,C. Johnson bad pass TURNOVER (1 TO),"[1629661, 1629023]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Washington,1629023.0,,,,,,
170,PT10M41.00S,2023-12-01T01:10:00.6Z,2,REGULAR,steal,,[],1629023,,,1610612766,41,35,2023-12-01T01:10:03Z,1680000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
171,PT10M36.00S,2023-12-01T01:10:05.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628970,92.72339027595268,50.49019607843137,1610612766,41,37,2023-12-01T01:10:11Z,1690000,False,2.0,16.0,1,right,M. Bridges running DUNK (9 PTS) (T. Rozier 4 AST),"[1628970, 1626179]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,9.0,T. Rozier,1626179.0,4.0,,,,,,,,,,
173,PT10M16.00S,2023-12-01T01:10:24.9Z,2,REGULAR,2pt,Jump Shot,[],1630560,12.565703022339028,72.54901960784314,1610612751,41,37,2023-12-01T01:10:30Z,1710000,False,-113.0,66.0,1,left,MISS C. Thomas 13' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,13.04,Missed,,,,,,,,,,,,,,,,,,
174,PT10M14.00S,2023-12-01T01:10:26.9Z,2,REGULAR,rebound,defensive,[],1630550,,,1610612766,41,37,2023-12-01T01:10:30Z,1720000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Mid-Range,8-16 Left,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
175,PT10M04.00S,2023-12-01T01:10:37.3Z,2,REGULAR,3pt,Jump Shot,[],1626179,65.1281208935611,55.14705882352941,1610612766,41,40,2023-12-01T01:10:43Z,1730000,False,26.0,275.0,1,right,T. Rozier 27' 3PT step back (9 PTS),[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,27.65,Made,,,,,9.0,,,,,,,,,,,,,
176,PT10M02.00S,2023-12-01T01:10:42.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,41,40,2023-12-01T01:10:42Z,1740000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M02.00S,2023-12-01T01:10:46.7Z,2,REGULAR,substitution,out,[],1630570,,,1610612751,41,40,2023-12-01T01:13:14Z,1750000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M02.00S,2023-12-01T01:10:46.7Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,41,40,2023-12-01T01:13:14Z,1760000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M02.00S,2023-12-01T01:10:46.7Z,2,REGULAR,substitution,in,[],203915,,,1610612751,41,40,2023-12-01T01:13:14Z,1770000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M02.00S,2023-12-01T01:10:46.7Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,41,40,2023-12-01T01:13:14Z,1780000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M52.00S,2023-12-01T01:13:50.0Z,2,REGULAR,foul,personal,['2freethrow'],1641733,,,1610612751,41,40,2023-12-01T01:14:06Z,1790000,False,,,0,,N. Smith Jr. shooting personal FOUL (2 PF) (Walker IV 2 FT),"[1641733, 1629022]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,2.0,0.0,Walker IV,1629022.0,,
183,PT09M52.00S,2023-12-01T01:14:15.5Z,2,REGULAR,freethrow,1 of 2,[],1629022,,,1610612751,42,40,2023-12-01T01:14:43Z,1810000,False,,,0,,L. Walker IV Free Throw 1 of 2 (1 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
184,PT09M52.00S,2023-12-01T01:14:15.5Z,2,REGULAR,freethrow,2 of 2,[],1629022,,,1610612751,42,40,2023-12-01T01:14:43Z,1820000,False,,,0,,MISS L. Walker IV Free Throw 2 of 2,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT09M50.00S,2023-12-01T01:14:17.5Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,42,40,2023-12-01T01:14:43Z,1830000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT09M39.00S,2023-12-01T01:14:41.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,92.85479632063075,48.28431372549019,1610612766,42,40,2023-12-01T01:14:47Z,1840000,False,-9.0,15.0,1,right,MISS M. Bridges alley-oop DUNK,[1628970],1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
187,PT09M37.00S,2023-12-01T01:14:42.9Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,42,40,2023-12-01T01:14:42Z,1850000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,186.0,2.0,1.0,1.0,,,,,,,,,,,,,,
188,PT09M33.00S,2023-12-01T01:14:46.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,22.421156373193167,89.95098039215686,1610612751,45,40,2023-12-01T01:14:54Z,1860000,False,-200.0,158.0,1,left,C. Johnson 25' 3PT running (8 PTS) (S. Dinwiddie 2 AST),"[1629661, 203915]",1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,8.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,
190,PT09M15.00S,2023-12-01T01:15:04.6Z,2,REGULAR,2pt,Jump Shot,[],1626179,77.4802890932983,31.372549019607842,1610612766,45,40,2023-12-01T01:17:55Z,1880000,False,-93.0,159.0,1,right,MISS T. Rozier 18' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,18.44,Missed,,,,,,,,,,,,,,,,,,
191,PT09M11.00S,2023-12-01T01:15:08.6Z,2,REGULAR,rebound,offensive,[],1641733,,,1610612766,45,40,2023-12-01T01:20:05Z,1890000,False,,,0,,N. Smith Jr. REBOUND (Off:1 Def:0),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,190.0,1.0,0.0,1.0,,,,,,,,,,,,,,
192,PT09M03.00S,2023-12-01T01:15:17.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641733,64.60249671484888,47.30392156862745,1610612766,45,43,2023-12-01T01:20:05Z,1900000,False,-13.0,280.0,1,right,N. Smith Jr. 28' 3PT  (3 PTS) (T. Rozier 5 AST),"[1641733, 1626179]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,28.05,Made,,,,,3.0,T. Rozier,1626179.0,5.0,,,,,,,,,,
194,PT08M42.00S,2023-12-01T01:15:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,4.944152431011826,40.931372549019606,1610612751,47,43,2023-12-01T01:21:20Z,1920000,False,45.0,-6.0,1,left,S. Dinwiddie driving finger roll Layup (2 PTS),[203915],1610612751.0,BKN,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,,,,,2.0,,,,,,,,,,,,,
195,PT08M20.00S,2023-12-01T01:15:59.8Z,2,REGULAR,3pt,Jump Shot,[],1629023,70.25295663600527,76.47058823529412,1610612766,47,46,2023-12-01T01:16:03Z,1930000,False,132.0,227.0,1,right,P. Washington 26' 3PT  (5 PTS) (T. Rozier 6 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,26.29,Made,,,,,5.0,T. Rozier,1626179.0,6.0,,,,,,,,,,
197,PT08M09.00S,2023-12-01T01:16:10.3Z,2,REGULAR,3pt,Jump Shot,[],1629661,3.892904073587385,95.34313725490196,1610612751,50,46,2023-12-01T01:16:14Z,1950000,False,-227.0,-16.0,1,left,C. Johnson 3PT  (11 PTS) (S. Dinwiddie 3 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,22.73,Made,,,,,11.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,
199,PT07M52.00S,2023-12-01T01:16:27.0Z,2,REGULAR,2pt,Jump Shot,[],1626179,92.85479632063075,78.43137254901961,1610612766,50,46,2023-12-01T01:16:32Z,1970000,False,142.0,15.0,1,right,MISS T. Rozier 14' fadeaway Shot,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,14.3,Missed,,,,,,,,,,,,,,,,,,
200,PT07M50.00S,2023-12-01T01:16:29.0Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612751,50,46,2023-12-01T01:16:32Z,1980000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,,,199.0,1.0,1.0,0.0,,,,,,,,,,,,,,
201,PT07M37.00S,2023-12-01T01:16:42.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,8.754927726675426,58.08823529411765,1610612751,52,46,2023-12-01T01:23:56Z,1990000,False,-40.0,30.0,1,left,N. Claxton turnaround Hook (6 PTS) (S. Dinwiddie 4 AST),"[1629651, 203915]",1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.02,Made,,,,,6.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,
202,PT07M37.00S,2023-12-01T01:16:47.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,52,46,2023-12-01T01:16:47Z,2000000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M37.00S,2023-12-01T01:18:55.8Z,2,REGULAR,substitution,out,[],1630550,,,1610612766,52,46,2023-12-01T01:19:30Z,2010000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M37.00S,2023-12-01T01:18:55.8Z,2,REGULAR,substitution,in,[],202330,,,1610612766,52,46,2023-12-01T01:19:30Z,2020000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M15.00S,2023-12-01T01:20:07.5Z,2,REGULAR,3pt,Jump Shot,[],1629023,76.5604467805519,13.23529411764706,1610612766,52,49,2023-12-01T01:20:11Z,2030000,False,-184.0,168.0,1,right,P. Washington 24' 3PT  (8 PTS) (T. Rozier 7 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,24.89,Made,,,,,8.0,T. Rozier,1626179.0,7.0,,,,,,,,,,
208,PT07M03.00S,2023-12-01T01:20:19.6Z,2,REGULAR,3pt,Jump Shot,[],1629022,32.670827858081466,50.245098039215684,1610612751,55,49,2023-12-01T01:20:23Z,2050000,False,-1.0,255.0,1,left,L. Walker IV 25' 3PT pullup (4 PTS),[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,25.46,Made,,,,,4.0,,,,,,,,,,,,,
209,PT06M50.00S,2023-12-01T01:20:34.6Z,2,REGULAR,2pt,Jump Shot,[],202330,91.01511169513797,75.0,1610612766,55,51,2023-12-01T01:20:52Z,2060000,False,125.0,32.0,1,right,G. Hayward 12' driving floating Jump Shot (6 PTS) (T. Rozier 8 AST),"[202330, 1626179]",1610612766.0,CHA,driving floating,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Right,12.9,Made,,,,,6.0,T. Rozier,1626179.0,8.0,,,,,,,,,,
210,PT06M50.00S,2023-12-01T01:20:37.5Z,2,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612766,55,51,2023-12-01T01:20:45Z,2070000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Hayward 1 FT),"[1629651, 202330]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,101283.0,,,,1.0,0.0,Hayward,202330.0,,
212,PT06M50.00S,2023-12-01T01:20:46.0Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,55,51,2023-12-01T01:21:20Z,2090000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M50.00S,2023-12-01T01:20:46.0Z,2,REGULAR,substitution,out,[],1626179,,,1610612766,55,51,2023-12-01T01:21:20Z,2100000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M50.00S,2023-12-01T01:20:46.0Z,2,REGULAR,substitution,in,[],202397,,,1610612766,55,51,2023-12-01T01:21:20Z,2110000,False,,,0,,SUB in: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M50.00S,2023-12-01T01:20:46.0Z,2,REGULAR,substitution,in,[],1631109,,,1610612766,55,51,2023-12-01T01:21:20Z,2120000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M50.00S,2023-12-01T01:21:11.5Z,2,REGULAR,freethrow,1 of 1,[],202330,,,1610612766,55,52,2023-12-01T01:21:11Z,2130000,False,,,0,,G. Hayward Free Throw 1 of 1 (7 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
218,PT06M41.00S,2023-12-01T01:21:24.3Z,2,REGULAR,2pt,Jump Shot,[],1629022,25.18068331143233,36.27450980392157,1610612751,55,52,2023-12-01T01:21:30Z,2140000,False,69.0,184.0,1,left,MISS L. Walker IV 19' pullup Shot,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,19.66,Missed,,,,,,,,,,,,,,,,,,
219,PT06M37.00S,2023-12-01T01:21:28.3Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,55,52,2023-12-01T01:21:30Z,2150000,False,,,0,,G. Hayward REBOUND (Off:0 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Right Center,,,218.0,2.0,2.0,0.0,,,,,,,,,,,,,,
220,PT06M34.00S,2023-12-01T01:21:31.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202330,93.77463863337714,50.49019607843137,1610612766,55,54,2023-12-01T01:27:05Z,2160000,False,2.0,6.0,1,right,G. Hayward running Layup (9 PTS),[202330],1610612766.0,CHA,running,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,9.0,,,,,,,,,,,,,
222,PT06M27.00S,2023-12-01T01:21:43.0Z,2,REGULAR,violation,kicked ball,[],1631109,,,1610612751,55,54,2023-12-01T01:22:06Z,2180000,False,,,0,,M. Williams kicked ball VIOLATION,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,1151.0,,,,,,,,,
223,PT06M27.00S,2023-12-01T01:21:53.3Z,2,REGULAR,substitution,out,[],1629661,,,1610612751,55,54,2023-12-01T01:21:55Z,2190000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M27.00S,2023-12-01T01:21:53.3Z,2,REGULAR,substitution,in,[],1628969,,,1610612751,55,54,2023-12-01T01:21:55Z,2200000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M20.00S,2023-12-01T01:22:10.1Z,2,REGULAR,turnover,traveling,[],1629022,,,1610612751,55,54,2023-12-01T01:22:23Z,2210000,False,,,0,,L. Walker IV traveling TURNOVER (1 TO),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1151.0,1.0,,,,,,,,
226,PT06M04.00S,2023-12-01T01:22:39.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629023,92.06636005256242,4.166666666666666,1610612766,55,54,2023-12-01T01:22:44Z,2220000,False,-229.0,22.0,1,right,MISS P. Washington 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
227,PT06M01.00S,2023-12-01T01:22:42.0Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,55,54,2023-12-01T01:22:44Z,2230000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,
228,PT05M55.00S,2023-12-01T01:22:48.6Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,55,54,2023-12-01T01:23:06Z,2240000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (1 TO),[203915],1610612751.0,BKN,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101283.0,1.0,,,,,,,,
229,PT05M55.00S,2023-12-01T01:22:51.3Z,2,REGULAR,substitution,out,[],1641733,,,1610612766,55,54,2023-12-01T01:22:56Z,2250000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M55.00S,2023-12-01T01:22:51.3Z,2,REGULAR,substitution,in,[],1631121,,,1610612766,55,54,2023-12-01T01:22:56Z,2260000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M42.00S,2023-12-01T01:23:17.9Z,2,REGULAR,foul,personal,[],1629022,,,1610612766,55,54,2023-12-01T01:23:27Z,2270000,False,,,0,,L. Walker IV personal FOUL (1 PF),"[1629022, 1631121]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627964.0,,,,1.0,0.0,McGowens,1631121.0,,
233,PT05M42.00S,2023-12-01T01:23:24.5Z,2,REGULAR,substitution,out,[],1629651,,,1610612766,55,54,2023-12-01T01:23:26Z,2290000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M42.00S,2023-12-01T01:23:24.5Z,2,REGULAR,substitution,in,[],1630549,,,1610612766,55,54,2023-12-01T01:23:26Z,2300000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M35.00S,2023-12-01T01:23:42.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202330,78.40013140604468,90.44117647058823,1610612766,55,57,2023-12-01T01:23:46Z,2310000,False,202.0,151.0,1,right,G. Hayward 25' 3PT pullup (12 PTS) (M. Williams 1 AST),"[202330, 1631109]",1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,25.21,Made,,,,,12.0,M. Williams,1631109.0,1.0,,,,,,,,,,
237,PT05M21.00S,2023-12-01T01:23:56.1Z,2,REGULAR,3pt,Jump Shot,[],203915,33.459264126149804,55.14705882352941,1610612751,58,57,2023-12-01T01:24:00Z,2330000,False,-26.0,262.0,1,left,S. Dinwiddie 26' 3PT pullup (5 PTS) (L. Walker IV 1 AST),"[203915, 1629022]",1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,26.33,Made,,,,,5.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,
239,PT05M03.00S,2023-12-01T01:24:13.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,93.77463863337714,53.92156862745098,1610612766,58,57,2023-12-01T01:24:19Z,2350000,False,20.0,6.0,1,right,MISS M. Williams reverse Layup - blocked,"[1631109, 1627827]",1610612766.0,CHA,reverse,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,Finney-Smith,1627827.0
240,PT05M03.00S,2023-12-01T01:24:13.9Z,2,REGULAR,block,,[],1627827,,,1610612766,58,57,2023-12-01T01:24:16Z,2360000,False,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT05M00.00S,2023-12-01T01:24:16.9Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,58,57,2023-12-01T01:24:19Z,2370000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,239.0,3.0,1.0,2.0,,,,,,,,,,,,,,
242,PT04M56.00S,2023-12-01T01:24:20.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,5.732588699080158,40.931372549019606,1610612751,58,57,2023-12-01T01:24:29Z,2380000,False,45.0,1.0,1,left,MISS M. Bridges running Layup - blocked,"[1628969, 1629023]",1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.53,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
243,PT04M56.00S,2023-12-01T01:24:20.9Z,2,REGULAR,block,,[],1629023,,,1610612751,58,57,2023-12-01T01:24:22Z,2390000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
244,PT04M54.00S,2023-12-01T01:24:22.9Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,58,57,2023-12-01T01:24:29Z,2400000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,
245,PT04M47.00S,2023-12-01T01:24:31.2Z,2,REGULAR,foul,personal,['2freethrow'],203915,,,1610612766,58,57,2023-12-01T01:24:40Z,2410000,False,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Williams 2 FT),"[203915, 1631109]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101283.0,,,,1.0,0.0,Williams,1631109.0,,
247,PT04M47.00S,2023-12-01T01:25:00.8Z,2,REGULAR,freethrow,1 of 2,[],1631109,,,1610612766,58,58,2023-12-01T01:25:00Z,2430000,False,,,0,,M. Williams Free Throw 1 of 2 (9 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
249,PT04M47.00S,2023-12-01T01:25:02.1Z,2,REGULAR,substitution,out,[],1629023,,,1610612766,58,58,2023-12-01T01:25:24Z,2450000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M47.00S,2023-12-01T01:25:02.1Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,58,58,2023-12-01T01:25:24Z,2460000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M47.00S,2023-12-01T01:25:02.1Z,2,REGULAR,substitution,in,[],1626179,,,1610612766,58,58,2023-12-01T01:25:24Z,2470000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M47.00S,2023-12-01T01:25:02.1Z,2,REGULAR,substitution,out,[],202397,,,1610612766,58,58,2023-12-01T01:25:31Z,2480000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M47.00S,2023-12-01T01:25:37.6Z,2,REGULAR,freethrow,2 of 2,[],1631109,,,1610612766,58,59,2023-12-01T01:25:37Z,2490000,False,,,0,,M. Williams Free Throw 2 of 2 (10 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
