actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
429,PT04M55.00S,2023-11-05T01:39:46.5Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,79,85,2023-11-05T01:39:50Z,4200000,False,,,0,,C. Thomas REBOUND (Off:0 Def:4),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,428.0,4.0,4.0,0.0,,,,,,,,,,,,,
430,PT04M50.00S,2023-11-05T01:39:52.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,30.042706964520367,70.34313725490196,1610612751,79,85,2023-11-05T01:39:58Z,4210000,False,-102.0,230.0,1,left,MISS D. Finney-Smith 25' running 3PT,[1627827],1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
431,PT04M46.00S,2023-11-05T01:39:56.3Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,79,85,2023-11-05T01:39:58Z,4220000,False,,,0,,J. Tatum REBOUND (Off:1 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,430.0,8.0,7.0,1.0,,,,,,,,,,,,,
432,PT04M33.00S,2023-11-05T01:40:14.2Z,3,REGULAR,foul,offensive,[],204001,,,1610612738,79,85,2023-11-05T01:40:28Z,4230000,False,,,0,,K. Porzingis offensive FOUL (2 PF),"[204001, 1630560]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2714.0,2.0,1.0,Thomas,1630560.0
434,PT04M33.00S,2023-11-05T01:40:14.2Z,3,REGULAR,turnover,offensive foul,[],204001,,,1610612738,79,85,2023-11-05T01:40:14Z,4250000,False,,,0,,K. Porzingis offensive foul TURNOVER (1 TO),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,,,,,2714.0,,,,
435,PT04M33.00S,2023-11-05T01:40:20.3Z,3,REGULAR,substitution,out,[],1627827,,,1610612751,79,85,2023-11-05T01:40:28Z,4260000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M33.00S,2023-11-05T01:40:20.3Z,3,REGULAR,substitution,out,[],204001,,,1610612751,79,85,2023-11-05T01:40:28Z,4270000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M33.00S,2023-11-05T01:40:20.3Z,3,REGULAR,substitution,out,[],201143,,,1610612751,79,85,2023-11-05T01:40:28Z,4280000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M33.00S,2023-11-05T01:40:20.3Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,79,85,2023-11-05T01:40:28Z,4290000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M33.00S,2023-11-05T01:40:20.3Z,3,REGULAR,substitution,in,[],1630202,,,1610612751,79,85,2023-11-05T01:40:28Z,4300000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M33.00S,2023-11-05T01:40:20.3Z,3,REGULAR,substitution,in,[],1628436,,,1610612751,79,85,2023-11-05T01:40:28Z,4310000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M22.00S,2023-11-05T01:40:46.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203915,23.078186596583443,85.5392156862745,1610612751,82,85,2023-11-05T01:40:50Z,4320000,False,-178.0,164.0,1,left,S. Dinwiddie 24' 3PT  (15 PTS) (M. Bridges 4 AST),"[203915, 1628969]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,24.21,Made,15.0,,,,,M. Bridges,1628969.0,4.0,,,,,,,,,,
443,PT04M07.00S,2023-11-05T01:41:03.7Z,3,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612738,82,85,2023-11-05T01:41:11Z,4340000,False,,,0,,D. Sharpe shooting personal FOUL (2 PF) (Tatum 2 FT),"[1630549, 1628369]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Tatum,1628369.0
445,PT04M07.00S,2023-11-05T01:41:32.8Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,82,86,2023-11-05T01:41:32Z,4360000,False,,,0,,J. Tatum Free Throw 1 of 2 (22 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
446,PT04M07.00S,2023-11-05T01:41:51.7Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,82,87,2023-11-05T01:41:51Z,4370000,False,,,0,,J. Tatum Free Throw 2 of 2 (23 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
447,PT03M53.00S,2023-11-05T01:42:09.9Z,3,REGULAR,foul,personal,[],201950,,,1610612751,82,87,2023-11-05T01:42:23Z,4380000,False,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 203915]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Dinwiddie,203915.0
449,PT03M53.00S,2023-11-05T01:42:19.2Z,3,REGULAR,substitution,out,[],1628369,,,1610612751,82,87,2023-11-05T01:42:23Z,4400000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M53.00S,2023-11-05T01:42:19.2Z,3,REGULAR,substitution,in,[],1630573,,,1610612751,82,87,2023-11-05T01:42:23Z,4410000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M42.00S,2023-11-05T01:42:42.9Z,3,REGULAR,3pt,Jump Shot,[],203915,32.40801576872536,55.63725490196079,1610612751,82,87,2023-11-05T01:42:47Z,4420000,False,-28.0,252.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,25.37,Missed,,,,,,,,,,,,,,,,,,
452,PT03M39.00S,2023-11-05T01:42:45.9Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,82,87,2023-11-05T01:42:47Z,4430000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,451.0,1.0,1.0,0.0,,,,,,,,,,,,,
453,PT03M32.00S,2023-11-05T01:42:52.7Z,3,REGULAR,3pt,Jump Shot,[],1627759,67.23061760840999,45.09803921568628,1610612738,82,87,2023-11-05T01:42:57Z,4440000,False,-25.0,256.0,1,right,MISS J. Brown 25' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
454,PT03M29.00S,2023-11-05T01:42:55.7Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,82,87,2023-11-05T01:42:57Z,4450000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,453.0,5.0,3.0,2.0,,,,,,,,,,,,,
455,PT03M20.00S,2023-11-05T01:43:05.4Z,3,REGULAR,2pt,Jump Shot,[],1630560,12.171484888304862,25.735294117647058,1610612751,84,87,2023-11-05T01:43:11Z,4460000,False,121.0,62.0,1,left,C. Thomas 13' fadeaway Jump Shot (20 PTS),[1630560],1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,13.62,Made,20.0,,,,,,,,,,,,,,,,,
456,PT02M59.00S,2023-11-05T01:43:28.0Z,3,REGULAR,foul,personal,[],1626220,,,1610612738,84,87,2023-11-05T01:43:53Z,4470000,False,,,0,,R. O'Neale personal FOUL (3 PF),"[1626220, 201950]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Holiday,201950.0
458,PT02M59.00S,2023-11-05T01:43:33.7Z,3,REGULAR,substitution,out,[],1628969,,,1610612738,84,87,2023-11-05T01:43:52Z,4490000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M59.00S,2023-11-05T01:43:33.7Z,3,REGULAR,substitution,in,[],1629022,,,1610612738,84,87,2023-11-05T01:43:52Z,4500000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M56.00S,2023-11-05T01:44:01.2Z,3,REGULAR,foul,offensive,[],1630573,,,1610612738,84,87,2023-11-05T01:44:06Z,4510000,False,,,0,,S. Hauser offensive FOUL (3 PF),"[1630573, 1626220]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,O'Neale,1626220.0
462,PT02M56.00S,2023-11-05T01:44:01.2Z,3,REGULAR,turnover,offensive foul,[],1630573,,,1610612738,84,87,2023-11-05T01:44:01Z,4530000,False,,,0,,S. Hauser offensive foul TURNOVER (1 TO),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,1627541.0,,,,
463,PT02M40.00S,2023-11-05T01:44:29.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,27.151773981603156,22.058823529411764,1610612751,84,87,2023-11-05T01:44:41Z,4540000,False,140.0,203.0,1,left,MISS C. Thomas 24' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
464,PT02M39.00S,2023-11-05T01:44:35.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,84,87,2023-11-05T01:44:35Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,463.0,,,,,,,,,,,,,,,,
465,PT02M39.00S,2023-11-05T01:44:36.2Z,3,REGULAR,foul,personal,[],1628436,,,1610612751,84,87,2023-11-05T01:44:40Z,4560000,False,,,0,,L. Kornet loose ball personal FOUL (2 PF),"[1628436, 1630549]",1610612738.0,BOS,loose ball,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Sharpe,1630549.0
467,PT02M25.00S,2023-11-05T01:45:10.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630560,12.828515111695138,43.13725490196079,1610612751,86,87,2023-11-05T01:45:16Z,4580000,False,34.0,68.0,1,left,C. Thomas 7' driving Hook (22 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,22.0,,,,,,,,,,,,,,,,,
468,PT02M14.00S,2023-11-05T01:45:21.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,92.59198423127464,46.568627450980394,1610612738,86,89,2023-11-05T01:48:25Z,4590000,False,-17.0,17.0,1,right,L. Kornet cutting Layup (6 PTS) (J. Holiday 8 AST),"[1628436, 201950]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.43,Made,6.0,,,,,J. Holiday,201950.0,8.0,,,,,,,,,,
470,PT02M03.00S,2023-11-05T01:45:38.5Z,3,REGULAR,foul,personal,[],1627759,,,1610612751,86,89,2023-11-05T01:45:55Z,4610000,False,,,0,,J. Brown personal FOUL (3 PF),"[1627759, 1629022]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Walker IV,1629022.0
472,PT01M59.00S,2023-11-05T01:45:55.4Z,3,REGULAR,turnover,bad pass,[],1630549,,,1610612751,86,89,2023-11-05T01:47:28Z,4630000,False,,,0,,D. Sharpe bad pass TURNOVER (1 TO),"[1630549, 1630573]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Hauser,1630573.0,,,,,,,
473,PT01M59.00S,2023-11-05T01:45:55.4Z,3,REGULAR,steal,,[],1630573,,,1610612738,86,89,2023-11-05T01:45:58Z,4640000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
474,PT01M54.00S,2023-11-05T01:46:00.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630573,91.80354796320631,50.73529411764706,1610612738,86,91,2023-11-05T01:46:06Z,4650000,False,4.0,25.0,1,right,S. Hauser running DUNK (5 PTS),[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,2.48,Made,5.0,,,,,,,,,,,,,,,,,
475,PT01M39.00S,2023-11-05T01:46:15.1Z,3,REGULAR,2pt,Jump Shot,[],203915,9.280551905387648,73.52941176470588,1610612751,88,91,2023-11-05T01:46:21Z,4660000,False,-118.0,35.0,1,left,S. Dinwiddie 12' step back Jump Shot (17 PTS),[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,12.26,Made,17.0,,,,,,,,,,,,,,,,,
476,PT01M28.00S,2023-11-05T01:46:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.85479632063075,44.6078431372549,1610612738,88,91,2023-11-05T01:46:29Z,4670000,False,-27.0,15.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
477,PT01M26.00S,2023-11-05T01:46:27.9Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,88,91,2023-11-05T01:46:28Z,4680000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:5),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,476.0,5.0,5.0,0.0,,,,,,,,,,,,,
478,PT01M16.00S,2023-11-05T01:46:37.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,9.937582128777924,46.32352941176471,1610612751,88,91,2023-11-05T01:46:41Z,4690000,False,18.0,41.0,1,left,MISS D. Sharpe driving Hook,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
479,PT01M14.00S,2023-11-05T01:46:39.5Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,88,91,2023-11-05T01:46:39Z,4700000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,478.0,6.0,3.0,3.0,,,,,,,,,,,,,
480,PT01M13.00S,2023-11-05T01:46:40.7Z,3,REGULAR,turnover,bad pass,[],1630549,,,1610612751,88,91,2023-11-05T01:46:44Z,4710000,False,,,0,,D. Sharpe bad pass TURNOVER (2 TO),"[1630549, 1630573]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Hauser,1630573.0,,,,,,,
481,PT01M13.00S,2023-11-05T01:46:40.7Z,3,REGULAR,steal,,[],1630573,,,1610612738,88,91,2023-11-05T01:46:42Z,4720000,False,,,0,,S. Hauser STEAL (2 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
482,PT01M10.00S,2023-11-05T01:46:46.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627759,92.06636005256242,51.71568627450981,1610612738,88,91,2023-11-05T01:47:05Z,4730000,False,9.0,22.0,1,right,MISS J. Brown running Layup - blocked,"[1627759, 1626220]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,O'Neale,1626220.0,,,,,
485,PT01M10.00S,2023-11-05T01:46:46.2Z,3,REGULAR,block,,[],1626220,,,1610612738,88,91,2023-11-05T01:47:05Z,4735000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT01M10.00S,2023-11-05T01:46:46.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,88,91,2023-11-05T01:47:05Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,482.0,,,,,,,,,,,,,,,,
486,PT01M10.00S,2023-11-05T01:47:00.0Z,3,REGULAR,substitution,out,[],1630560,,,1610612738,88,91,2023-11-05T01:47:18Z,4760000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M10.00S,2023-11-05T01:47:00.0Z,3,REGULAR,substitution,out,[],203915,,,1610612738,88,91,2023-11-05T01:47:18Z,4770000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M10.00S,2023-11-05T01:47:00.0Z,3,REGULAR,substitution,in,[],1628969,,,1610612738,88,91,2023-11-05T01:47:18Z,4780000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M10.00S,2023-11-05T01:47:00.0Z,3,REGULAR,substitution,in,[],1628372,,,1610612738,88,91,2023-11-05T01:47:18Z,4790000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M07.00S,2023-11-05T01:47:24.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630202,94.56307490144546,3.431372549019608,1610612738,88,91,2023-11-05T01:47:31Z,4800000,False,-233.0,-1.0,1,right,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
491,PT01M03.00S,2023-11-05T01:47:28.6Z,3,REGULAR,rebound,offensive,[],201950,,,1610612738,88,91,2023-11-05T01:47:28Z,4810000,False,,,0,,J. Holiday REBOUND (Off:3 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,,490.0,6.0,3.0,3.0,,,,,,,,,,,,,
492,PT00M59.60S,2023-11-05T01:47:32.6Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201950,75.50919842312747,75.0,1610612738,88,91,2023-11-05T01:47:36Z,4820000,False,125.0,178.0,1,right,MISS J. Holiday 21' pullup Shot,[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,21.73,Missed,,,,,,,,,,,,,,,,,,
493,PT00M57.50S,2023-11-05T01:47:35.5Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,88,91,2023-11-05T01:47:35Z,4830000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,,492.0,4.0,3.0,1.0,,,,,,,,,,,,,
494,PT00M49.60S,2023-11-05T01:47:43.4Z,3,REGULAR,2pt,Jump Shot,[],1629022,17.427726675427067,28.431372549019606,1610612751,88,91,2023-11-05T01:47:48Z,4840000,False,108.0,111.0,1,left,MISS L. Walker IV 15' pullup Shot,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,15.49,Missed,,,,,,,,,,,,,,,,,,
495,PT00M45.60S,2023-11-05T01:47:47.4Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,88,91,2023-11-05T01:47:48Z,4850000,False,,,0,,L. Kornet REBOUND (Off:0 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Right,,,,494.0,4.0,4.0,0.0,,,,,,,,,,,,,
496,PT00M35.00S,2023-11-05T01:47:58.0Z,3,REGULAR,3pt,Jump Shot,[],1627759,66.3107752956636,44.6078431372549,1610612738,88,91,2023-11-05T01:48:02Z,4860000,False,-27.0,264.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.56,Missed,,,,,,,,,,,,,,,,,,
497,PT00M33.90S,2023-11-05T01:47:59.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,88,91,2023-11-05T01:48:02Z,4870000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,496.0,,,,,,,,,,,,,,,,
499,PT00M14.10S,2023-11-05T01:48:25.0Z,3,REGULAR,3pt,Jump Shot,[],1626220,29.517082785808146,68.38235294117648,1610612751,88,91,2023-11-05T01:48:35Z,4890000,False,-92.0,225.0,1,left,MISS R. O'Neale 24' pullup 3PT,[1626220],1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
500,PT00M11.40S,2023-11-05T01:48:27.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,88,91,2023-11-05T01:48:35Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,499.0,,,,,,,,,,,,,,,,
502,PT00M11.40S,2023-11-05T01:48:41.6Z,3,REGULAR,substitution,out,[],1630549,,,1610612751,88,91,2023-11-05T01:48:47Z,4920000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M11.40S,2023-11-05T01:48:41.6Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,88,91,2023-11-05T01:48:47Z,4930000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M11.40S,2023-11-05T01:48:51.9Z,3,REGULAR,substitution,out,[],1628436,,,1610612751,88,91,2023-11-05T01:48:58Z,4940000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M11.40S,2023-11-05T01:48:51.9Z,3,REGULAR,substitution,in,[],201143,,,1610612751,88,91,2023-11-05T01:48:58Z,4950000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M02.80S,2023-11-05T01:49:24.6Z,3,REGULAR,foul,personal,[],1627759,,,1610612751,88,91,2023-11-05T01:49:32Z,4960000,False,,,0,,J. Brown personal FOUL (4 PF),"[1627759, 1628969]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2714.0,4.0,0.0,Bridges,1628969.0
508,PT00M00.00S,2023-11-05T01:49:52.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630560,17.0335085413929,36.51960784313725,1610612751,88,91,2023-11-05T01:50:16Z,4980000,False,67.0,108.0,1,left,MISS C. Thomas 12' floating Shot - blocked,"[1630560, 1627759]",1610612751.0,BKN,floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Right,12.7,Missed,,,,,,,,,,,,Brown,1627759.0,,,,,
509,PT00M00.00S,2023-11-05T01:49:52.6Z,3,REGULAR,block,,[],1627759,,,1610612751,88,91,2023-11-05T01:51:08Z,4990000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
510,PT00M00.00S,2023-11-05T01:49:52.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,88,91,2023-11-05T01:50:16Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,508.0,,,,,,,,,,,,,,,,
511,PT00M00.00S,2023-11-05T01:49:59.9Z,3,REGULAR,period,end,[],0,,,1610612751,88,91,2023-11-05T01:49:59Z,5010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,out,['startperiod'],1626220,,,1610612751,88,91,2023-11-05T01:52:32Z,5020000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-11-05T01:50:27.0Z,4,REGULAR,substitution,out,['startperiod'],1630560,,,1610612751,88,91,2023-11-05T01:52:32Z,5030000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
