actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
422,PT04M40.00S,2023-12-09T02:06:51.3Z,3,REGULAR,steal,,[],1626145,,,1610612764,76,63,2023-12-09T02:06:53Z,4140000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
423,PT04M38.00S,2023-12-09T02:06:53.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626145,5.601182654402102,50.0,1610612764,76,65,2023-12-09T02:06:59Z,4150000,False,0.0,0.0,1,left,T. Jones running Layup (10 PTS),[1626145],1610612764.0,WAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,0.02,Made,,,,,10.0,,,,,,,,,,,
424,PT04M25.00S,2023-12-09T02:07:06.0Z,3,REGULAR,3pt,Jump Shot,[],203915,74.85216819973719,8.57843137254902,1610612751,79,65,2023-12-09T02:07:15Z,4160000,False,-207.0,184.0,1,right,S. Dinwiddie 27' 3PT step back (7 PTS),[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,27.7,Made,,,,,7.0,,,,,,,,,,,
425,PT04M01.00S,2023-12-09T02:07:30.4Z,3,REGULAR,2pt,Jump Shot,[],1626145,26.49474375821288,41.17647058823529,1610612764,79,65,2023-12-09T02:07:35Z,4170000,False,44.0,197.0,1,left,MISS T. Jones 20' pullup Shot,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,20.15,Missed,,,,,,,,,,,,,,,,
426,PT03M56.00S,2023-12-09T02:07:35.4Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,79,65,2023-12-09T02:07:35Z,4180000,False,,,0,,N. Claxton REBOUND (Off:1 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,425.0,8.0,7.0,1.0,,,,,,,,,,,,
427,PT03M50.00S,2023-12-09T02:07:41.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,80.6340341655716,42.40196078431372,1610612751,81,65,2023-12-09T02:07:44Z,4190000,False,-38.0,130.0,1,right,C. Thomas 13' pullup Jump Shot (17 PTS),[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,13.5,Made,,,,,17.0,,,,,,,,,,,
428,PT03M38.00S,2023-12-09T02:07:52.8Z,3,REGULAR,3pt,Jump Shot,[],1641731,7.966491458607096,3.6764705882352944,1610612764,81,68,2023-12-09T02:07:56Z,4200000,False,232.0,22.0,1,left,B. Coulibaly 3PT  (8 PTS) (T. Jones 3 AST),"[1641731, 1626145]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,23.27,Made,,,,,8.0,T. Jones,1626145.0,3.0,,,,,,,,
430,PT03M19.00S,2023-12-09T02:08:12.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.51182654402102,52.94117647058824,1610612751,83,68,2023-12-09T02:08:15Z,4220000,False,15.0,8.0,1,right,N. Claxton driving Layup (10 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,1.7,Made,,,,,10.0,,,,,,,,,,,
431,PT03M06.00S,2023-12-09T02:08:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.652431011826544,49.01960784313725,1610612764,83,70,2023-12-09T02:08:32Z,4230000,False,5.0,10.0,1,left,K. Kuzma driving Layup (15 PTS) (D. Gallinari 1 AST),"[1628398, 201568]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,1.11,Made,,,,,15.0,D. Gallinari,201568.0,1.0,,,,,,,,
433,PT02M51.00S,2023-12-09T02:08:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,84.31340341655716,34.80392156862745,1610612751,83,70,2023-12-09T02:08:43Z,4250000,False,-76.0,95.0,1,right,MISS C. Thomas 12' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,,,12.17,Missed,,,,,,,,,,,,,,,,
434,PT02M49.00S,2023-12-09T02:08:41.6Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,83,70,2023-12-09T02:08:43Z,4260000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:5),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,,,,,433.0,7.0,5.0,2.0,,,,,,,,,,,,
435,PT02M47.00S,2023-12-09T02:08:47.3Z,3,REGULAR,foul,personal,['2freethrow'],203915,,,1610612764,83,70,2023-12-09T02:09:14Z,4270000,False,,,0,,S. Dinwiddie shooting personal FOUL (3 PF) (Coulibaly 2 FT),"[203915, 1641731]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1630886.0,,,,,,,,,,,,,,3.0,0.0,Coulibaly,1641731.0,,
437,PT02M47.00S,2023-12-09T02:09:34.0Z,3,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,83,70,2023-12-09T02:09:34Z,4290000,False,,,0,,MISS B. Coulibaly Free Throw 1 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
438,PT02M47.00S,2023-12-09T02:09:34.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,83,70,2023-12-09T02:09:34Z,4300000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,437.0,,,,,,,,,,,,,,,
439,PT02M47.00S,2023-12-09T02:09:34.8Z,3,REGULAR,substitution,out,[],1629661,,,1610612764,83,70,2023-12-09T02:09:57Z,4310000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M47.00S,2023-12-09T02:09:34.8Z,3,REGULAR,substitution,out,[],1630560,,,1610612764,83,70,2023-12-09T02:09:57Z,4320000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M47.00S,2023-12-09T02:09:34.8Z,3,REGULAR,substitution,out,[],1626145,,,1610612764,83,70,2023-12-09T02:09:57Z,4330000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M47.00S,2023-12-09T02:09:34.8Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,83,70,2023-12-09T02:09:57Z,4340000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M47.00S,2023-12-09T02:09:34.8Z,3,REGULAR,substitution,in,[],1626220,,,1610612764,83,70,2023-12-09T02:09:57Z,4350000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M47.00S,2023-12-09T02:09:34.8Z,3,REGULAR,substitution,in,[],1627827,,,1610612764,83,70,2023-12-09T02:09:57Z,4360000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M47.00S,2023-12-09T02:09:34.8Z,3,REGULAR,substitution,in,[],203488,,,1610612764,83,70,2023-12-09T02:09:57Z,4370000,False,,,0,,SUB in: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M47.00S,2023-12-09T02:09:34.8Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,83,70,2023-12-09T02:09:57Z,4380000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M47.00S,2023-12-09T02:10:00.0Z,3,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,83,71,2023-12-09T02:10:00Z,4390000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (9 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
448,PT02M38.00S,2023-12-09T02:10:15.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,83,71,2023-12-09T02:10:18Z,4400000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M38.00S,2023-12-09T02:10:19.4Z,3,REGULAR,substitution,out,[],1629673,,,1610612751,83,71,2023-12-09T02:11:46Z,4410000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M38.00S,2023-12-09T02:10:19.4Z,3,REGULAR,substitution,in,[],1630215,,,1610612751,83,71,2023-12-09T02:11:46Z,4420000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M31.00S,2023-12-09T02:12:07.2Z,3,REGULAR,2pt,Jump Shot,[],1628969,91.80354796320631,75.24509803921569,1610612751,83,71,2023-12-09T02:14:12Z,4430000,False,126.0,25.0,1,right,MISS M. Bridges 12' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,12.86,Missed,,,,,,,,,,,,,,,,
452,PT02M28.00S,2023-12-09T02:12:10.2Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,83,71,2023-12-09T02:12:15Z,4440000,False,,,0,,N. Claxton REBOUND (Off:2 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,451.0,9.0,7.0,2.0,,,,,,,,,,,,
453,PT02M28.00S,2023-12-09T02:12:11.8Z,3,REGULAR,foul,personal,[],1630215,,,1610612751,83,71,2023-12-09T02:12:35Z,4450000,False,,,0,,J. Butler personal FOUL (1 PF),"[1630215, 1629651]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,2534.0,,,,,,,,,,,,,,1.0,0.0,Claxton,1629651.0,,
455,PT02M21.00S,2023-12-09T02:12:38.0Z,3,REGULAR,foul,personal,['2freethrow'],203488,,,1610612751,83,71,2023-12-09T02:12:56Z,4470000,False,,,0,,M. Muscala shooting personal FOUL (1 PF) (O'Neale 2 FT),"[203488, 1626220]",1610612764.0,WAS,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,1630886.0,,,,,,,,,,,,,,1.0,0.0,O'Neale,1626220.0,,
457,PT02M21.00S,2023-12-09T02:13:02.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626220,,,1610612751,84,71,2023-12-09T02:13:02Z,4490000,False,,,0,,R. O'Neale Free Throw 1 of 2 (4 PTS),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,,
458,PT02M21.00S,2023-12-09T02:13:09.1Z,3,REGULAR,substitution,out,[],203915,,,1610612751,84,71,2023-12-09T02:13:11Z,4500000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M21.00S,2023-12-09T02:13:09.1Z,3,REGULAR,substitution,in,[],1630570,,,1610612751,84,71,2023-12-09T02:13:11Z,4510000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M21.00S,2023-12-09T02:13:31.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626220,,,1610612751,85,71,2023-12-09T02:13:31Z,4520000,False,,,0,,R. O'Neale Free Throw 2 of 2 (5 PTS),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
461,PT02M05.00S,2023-12-09T02:13:49.6Z,3,REGULAR,3pt,Jump Shot,[],201568,31.882391590013142,39.705882352941174,1610612764,85,71,2023-12-09T02:13:53Z,4530000,False,51.0,247.0,1,left,MISS D. Gallinari 25' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,,,25.25,Missed,,,,,,,,,,,,,,,,
462,PT02M02.00S,2023-12-09T02:13:52.6Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,85,71,2023-12-09T02:13:53Z,4540000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,461.0,4.0,3.0,1.0,,,,,,,,,,,,
464,PT01M47.00S,2023-12-09T02:14:30.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,92.46057818659659,50.0,1610612751,87,71,2023-12-09T02:14:35Z,4560000,False,0.0,18.0,1,right,N. Claxton alley-oop DUNK (12 PTS) (R. O'Neale 2 AST),"[1629651, 1626220]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,1.84,Made,,,,,12.0,R. O'Neale,1626220.0,2.0,,,,,,,,
466,PT01M35.00S,2023-12-09T02:14:41.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,18.74178712220762,63.23529411764706,1610612764,87,71,2023-12-09T02:14:44Z,4580000,False,-66.0,124.0,1,left,MISS B. Coulibaly 14' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,14.03,Missed,,,,,,,,,,,,,,,,
467,PT01M32.00S,2023-12-09T02:14:44.4Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612751,87,71,2023-12-09T02:14:44Z,4590000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,466.0,6.0,4.0,2.0,,,,,,,,,,,,
468,PT01M21.00S,2023-12-09T02:14:55.0Z,3,REGULAR,3pt,Jump Shot,[],1627827,72.61826544021025,82.1078431372549,1610612751,90,71,2023-12-09T02:14:59Z,4600000,False,161.0,205.0,1,right,D. Finney-Smith 26' 3PT  (8 PTS) (R. O'Neale 3 AST),"[1627827, 1626220]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,26.03,Made,,,,,8.0,R. O'Neale,1626220.0,3.0,,,,,,,,
470,PT01M02.00S,2023-12-09T02:15:14.4Z,3,REGULAR,3pt,Jump Shot,[],1630557,27.283180026281208,17.15686274509804,1610612764,90,71,2023-12-09T02:15:18Z,4620000,False,164.0,204.0,1,left,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,26.19,Missed,,,,,,,,,,,,,,,,
471,PT00M59.60S,2023-12-09T02:15:16.8Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,90,71,2023-12-09T02:15:18Z,4630000,False,,,0,,N. Claxton REBOUND (Off:2 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,470.0,10.0,8.0,2.0,,,,,,,,,,,,
472,PT00M58.50S,2023-12-09T02:15:21.0Z,3,REGULAR,foul,personal,[],1641731,,,1610612751,90,71,2023-12-09T02:16:24Z,4640000,False,,,0,,B. Coulibaly personal FOUL (2 PF),"[1641731, 1629651]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,2534.0,,,,,,,,,,,,,,2.0,0.0,Claxton,1629651.0,,
474,PT00M40.90S,2023-12-09T02:16:19.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,90,71,2023-12-09T02:16:19Z,4660000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M36.30S,2023-12-09T02:17:57.4Z,3,REGULAR,2pt,Jump Shot,[],1628969,90.62089356110381,27.450980392156865,1610612751,90,71,2023-12-09T02:18:04Z,4670000,False,-113.0,36.0,1,right,MISS M. Bridges 11' fadeaway bank Shot,[1628969],1610612751.0,BKN,fadeaway bank,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,11.82,Missed,,,,,,,,,,,,,,,,
476,PT00M33.40S,2023-12-09T02:18:00.3Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,90,71,2023-12-09T02:18:04Z,4680000,False,,,0,,N. Claxton REBOUND (Off:3 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,,,475.0,11.0,8.0,3.0,,,,,,,,,,,,
477,PT00M30.20S,2023-12-09T02:18:03.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,68.15045992115637,13.23529411764706,1610612751,90,71,2023-12-09T02:20:52Z,4690000,False,-184.0,247.0,1,right,MISS R. O'Neale 30' pullup bank 3PT,[1626220],1610612751.0,BKN,pullup bank,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,30.78,Missed,,,,,,,,,,,,,,,,
478,PT00M26.80S,2023-12-09T02:18:06.9Z,3,REGULAR,rebound,defensive,[],201568,,,1610612764,90,71,2023-12-09T02:18:09Z,4700000,False,,,0,,D. Gallinari REBOUND (Off:0 Def:2),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Left Center,,,,,477.0,2.0,2.0,0.0,,,,,,,,,,,,
479,PT00M10.70S,2023-12-09T02:18:22.9Z,3,REGULAR,3pt,Jump Shot,[],1630215,33.98488830486202,45.83333333333333,1610612764,90,71,2023-12-09T02:18:26Z,4710000,False,21.0,267.0,1,left,MISS J. Butler 26' pullup 3PT,[1630215],1610612764.0,WAS,pullup,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,26.78,Missed,,,,,,,,,,,,,,,,
480,PT00M08.80S,2023-12-09T02:18:24.8Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,90,71,2023-12-09T02:18:24Z,4720000,False,,,0,,N. Claxton REBOUND (Off:3 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,479.0,12.0,9.0,3.0,,,,,,,,,,,,
481,PT00M02.90S,2023-12-09T02:18:30.7Z,3,REGULAR,3pt,Jump Shot,[],1627827,79.05716162943496,91.91176470588235,1610612751,90,71,2023-12-09T02:20:04Z,4730000,False,210.0,144.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,25.45,Missed,,,,,,,,,,,,,,,,
482,PT00M02.90S,2023-12-09T02:18:30.7Z,3,REGULAR,rebound,defensive,[],1630215,,,1610612764,90,71,2023-12-09T02:18:39Z,4740000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,481.0,3.0,3.0,0.0,,,,,,,,,,,,
483,PT00M00.00S,2023-12-09T02:18:38.6Z,3,REGULAR,period,end,[],0,,,1610612764,90,71,2023-12-09T02:18:38Z,4750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2023-12-09T02:18:42.8Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612764,90,71,2023-12-09T02:21:02Z,4760000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-12-09T02:18:42.8Z,4,REGULAR,substitution,out,['startperiod'],1630215,,,1610612764,90,71,2023-12-09T02:21:02Z,4770000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-12-09T02:18:42.8Z,4,REGULAR,substitution,in,['startperiod'],203915,,,1610612764,90,71,2023-12-09T02:21:02Z,4780000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-12-09T02:18:42.8Z,4,REGULAR,substitution,in,['startperiod'],1630166,,,1610612764,90,71,2023-12-09T02:21:02Z,4790000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-12-09T02:21:15.7Z,4,REGULAR,period,start,[],0,,,1610612764,90,71,2023-12-09T02:21:15Z,4800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT11M41.00S,2023-12-09T02:21:34.6Z,4,REGULAR,3pt,Jump Shot,[],1630166,24.26084099868594,85.7843137254902,1610612764,90,71,2023-12-09T02:21:40Z,4810000,False,-179.0,176.0,1,left,MISS D. Avdija 25' step back 3PT,[1630166],1610612764.0,WAS,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,25.07,Missed,,,,,,,,,,,,,,,,
490,PT11M38.00S,2023-12-09T02:21:37.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,90,71,2023-12-09T02:21:40Z,4820000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,489.0,,,,,,,,,,,,,,,
492,PT11M21.00S,2023-12-09T02:22:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,91.93495400788436,49.50980392156863,1610612751,92,71,2023-12-09T02:22:22Z,4840000,False,-2.0,23.0,1,right,R. O'Neale driving finger roll Layup (7 PTS),[1626220],1610612751.0,BKN,driving finger roll,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,2.34,Made,,,,,7.0,,,,,,,,,,,
493,PT11M00.00S,2023-12-09T02:22:22.9Z,4,REGULAR,3pt,Jump Shot,[],1630557,33.722076215505915,56.372549019607845,1610612764,92,74,2023-12-09T02:22:26Z,4850000,False,-32.0,264.0,1,left,C. Kispert 26' 3PT  (5 PTS) (B. Coulibaly 2 AST),"[1630557, 1641731]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,26.64,Made,,,,,5.0,B. Coulibaly,1641731.0,2.0,,,,,,,,
495,PT10M45.00S,2023-12-09T02:22:37.9Z,4,REGULAR,3pt,Jump Shot,[],1626220,75.77201051248358,89.4607843137255,1610612751,95,74,2023-12-09T02:22:41Z,4870000,False,197.0,175.0,1,right,R. O'Neale 26' 3PT  (10 PTS) (S. Dinwiddie 7 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,26.39,Made,,,,,10.0,S. Dinwiddie,203915.0,7.0,,,,,,,,
497,PT10M32.00S,2023-12-09T02:22:50.7Z,4,REGULAR,3pt,Jump Shot,[],201568,20.581471747700395,5.88235294117647,1610612764,95,74,2023-12-09T02:22:55Z,4890000,False,221.0,141.0,1,left,MISS D. Gallinari 26' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,,,26.18,Missed,,,,,,,,,,,,,,,,
498,PT10M28.00S,2023-12-09T02:22:54.3Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,95,74,2023-12-09T02:22:54Z,4900000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:5),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,497.0,8.0,5.0,3.0,,,,,,,,,,,,
499,PT10M24.00S,2023-12-09T02:22:58.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203488,22.421156373193167,7.352941176470589,1610612764,95,74,2023-12-09T02:23:03Z,4910000,False,213.0,158.0,1,left,MISS M. Muscala 26' pullup 3PT,[203488],1610612764.0,WAS,pullup,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,26.55,Missed,,,,,,,,,,,,,,,,
500,PT10M22.00S,2023-12-09T02:23:00.3Z,4,REGULAR,rebound,defensive,[],203915,,,1610612751,95,74,2023-12-09T02:23:03Z,4920000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,499.0,2.0,2.0,0.0,,,,,,,,,,,,
502,PT10M16.00S,2023-12-09T02:23:11.8Z,4,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612751,95,74,2023-12-09T02:23:16Z,4940000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Claxton 2 FT),"[1630557, 1629651]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1627962.0,,,,,,,,,,,,,,1.0,0.0,Claxton,1629651.0,,
504,PT10M16.00S,2023-12-09T02:24:00.9Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,95,74,2023-12-09T02:24:04Z,4960000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
505,PT10M16.00S,2023-12-09T02:24:00.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,95,74,2023-12-09T02:24:04Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,504.0,,,,,,,,,,,,,,,
506,PT10M16.00S,2023-12-09T02:24:04.9Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,96,74,2023-12-09T02:24:04Z,4980000,False,,,0,,N. Claxton Free Throw 2 of 2 (13 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
