actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
258,PT04M26.00S,2024-02-14T01:25:30.7Z,2,REGULAR,freethrow,1 of 2,[],201143,,,1610612738,46,54,2024-02-14T01:25:30Z,2550000,False,,,0,,A. Horford Free Throw 1 of 2 (10 PTS),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
259,PT04M26.00S,2024-02-14T01:25:31.4Z,2,REGULAR,substitution,out,[],1627827,,,1610612738,46,54,2024-02-14T01:25:38Z,2560000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M26.00S,2024-02-14T01:25:31.4Z,2,REGULAR,substitution,in,[],1629022,,,1610612738,46,54,2024-02-14T01:25:38Z,2570000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M26.00S,2024-02-14T01:25:54.5Z,2,REGULAR,freethrow,2 of 2,[],201143,,,1610612738,46,55,2024-02-14T01:25:54Z,2580000,False,,,0,,A. Horford Free Throw 2 of 2 (11 PTS),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
262,PT04M21.00S,2024-02-14T01:26:07.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630573,,,1610612751,46,55,2024-02-14T01:26:17Z,2590000,False,,,0,,S. Hauser take personal FOUL (1 PF) (Simmons 2 FT),"[1630573, 1627732]",1610612738.0,BOS,take,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,,1.0,0.0,Simmons,1627732.0,,,,
264,PT04M21.00S,2024-02-14T01:26:27.8Z,2,REGULAR,freethrow,1 of 2,[],1627732,,,1610612751,46,55,2024-02-14T01:26:27Z,2610000,False,,,0,,MISS B. Simmons Free Throw 1 of 2,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
265,PT04M21.00S,2024-02-14T01:26:27.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,46,55,2024-02-14T01:26:27Z,2620000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,264.0,,,,,,,,,,,,,
266,PT04M21.00S,2024-02-14T01:26:47.9Z,2,REGULAR,freethrow,2 of 2,[],1627732,,,1610612751,47,55,2024-02-14T01:26:47Z,2630000,False,,,0,,B. Simmons Free Throw 2 of 2 (1 PTS),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
267,PT04M08.00S,2024-02-14T01:27:02.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,7.046649145860711,49.26470588235294,1610612738,47,57,2024-02-14T01:27:41Z,2640000,False,4.0,14.0,1,left,J. Tatum driving DUNK (23 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.42,Made,23.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
269,PT03M56.00S,2024-02-14T01:27:14.0Z,2,REGULAR,3pt,Jump Shot,[],1629022,67.49342969776609,61.274509803921575,1610612751,47,57,2024-02-14T01:27:50Z,2660000,False,56.0,253.0,1,right,MISS L. Walker IV 25' pullup 3PT,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
270,PT03M53.00S,2024-02-14T01:27:17.0Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,47,57,2024-02-14T01:27:18Z,2670000,False,,,0,,A. Horford REBOUND (Off:0 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,269.0,5.0,5.0,0.0,,,,,,,,,,
271,PT03M48.00S,2024-02-14T01:27:22.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,10.85742444152431,42.15686274509804,1610612738,47,57,2024-02-14T01:27:27Z,2680000,False,39.0,50.0,1,left,MISS D. White 6' driving floating Shot - blocked,"[1628401, 1629651]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,6.32,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
272,PT03M48.00S,2024-02-14T01:27:22.5Z,2,REGULAR,block,,[],1629651,,,1610612738,47,57,2024-02-14T01:27:24Z,2690000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT03M48.00S,2024-02-14T01:27:22.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,47,57,2024-02-14T01:27:27Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,271.0,,,,,,,,,,,,,
275,PT03M38.00S,2024-02-14T01:27:49.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,27.151773981603156,21.813725490196077,1610612738,47,57,2024-02-14T01:27:56Z,2720000,False,141.0,203.0,1,left,MISS J. Tatum 24' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
276,PT03M34.00S,2024-02-14T01:27:53.1Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,47,57,2024-02-14T01:27:56Z,2730000,False,,,0,,N. Claxton REBOUND (Off:0 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,275.0,5.0,5.0,0.0,,,,,,,,,,
277,PT03M27.00S,2024-02-14T01:28:00.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.38042049934296,45.34313725490196,1610612751,49,57,2024-02-14T01:28:03Z,2740000,False,-23.0,10.0,1,right,N. Claxton Layup (4 PTS) (B. Simmons 5 AST),"[1629651, 1627732]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.52,Made,4.0,B. Simmons,1627732.0,5.0,,,,,,,,,,,,,,
279,PT03M16.00S,2024-02-14T01:28:13.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627732,,,1610612738,49,57,2024-02-14T01:28:20Z,2760000,False,,,0,,B. Simmons personal FOUL (2 PF) (Tatum 2 FT),"[1627732, 1628369]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1155.0,,2.0,0.0,Tatum,1628369.0,,,,
281,PT03M16.00S,2024-02-14T01:28:36.9Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,49,58,2024-02-14T01:28:36Z,2780000,False,,,0,,J. Tatum Free Throw 1 of 2 (24 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
282,PT03M16.00S,2024-02-14T01:28:53.8Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,49,59,2024-02-14T01:28:53Z,2790000,False,,,0,,J. Tatum Free Throw 2 of 2 (25 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
283,PT03M13.00S,2024-02-14T01:29:03.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630573,,,1610612751,49,59,2024-02-14T01:29:13Z,2800000,False,,,0,,S. Hauser take personal FOUL (2 PF) (Simmons 2 FT),"[1630573, 1627732]",1610612738.0,BOS,take,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628480.0,,2.0,0.0,Simmons,1627732.0,,,,
285,PT03M13.00S,2024-02-14T01:29:22.3Z,2,REGULAR,freethrow,1 of 2,[],1627732,,,1610612751,49,59,2024-02-14T01:29:22Z,2820000,False,,,0,,MISS B. Simmons Free Throw 1 of 2,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
286,PT03M13.00S,2024-02-14T01:29:22.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,49,59,2024-02-14T01:29:22Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,285.0,,,,,,,,,,,,,
287,PT03M13.00S,2024-02-14T01:29:23.3Z,2,REGULAR,substitution,out,[],1630573,,,1610612751,49,59,2024-02-14T01:29:31Z,2840000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M13.00S,2024-02-14T01:29:23.3Z,2,REGULAR,substitution,in,[],1627759,,,1610612751,49,59,2024-02-14T01:29:31Z,2850000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M13.00S,2024-02-14T01:29:42.1Z,2,REGULAR,freethrow,2 of 2,[],1627732,,,1610612751,50,59,2024-02-14T01:29:42Z,2860000,False,,,0,,B. Simmons Free Throw 2 of 2 (2 PTS),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
290,PT03M04.00S,2024-02-14T01:29:57.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627732,,,1610612738,50,59,2024-02-14T01:30:06Z,2870000,False,,,0,,B. Simmons personal FOUL (3 PF) (Tatum 2 FT),"[1627732, 1628369]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2882.0,,3.0,0.0,Tatum,1628369.0,,,,
292,PT03M04.00S,2024-02-14T01:30:19.1Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,50,60,2024-02-14T01:30:19Z,2890000,False,,,0,,J. Tatum Free Throw 1 of 2 (26 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
293,PT03M04.00S,2024-02-14T01:30:26.3Z,2,REGULAR,substitution,out,[],1627732,,,1610612738,50,60,2024-02-14T01:30:34Z,2900000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M04.00S,2024-02-14T01:30:26.3Z,2,REGULAR,substitution,out,[],201143,,,1610612738,50,60,2024-02-14T01:30:34Z,2910000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M04.00S,2024-02-14T01:30:26.3Z,2,REGULAR,substitution,in,[],203471,,,1610612738,50,60,2024-02-14T01:30:34Z,2920000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M04.00S,2024-02-14T01:30:26.3Z,2,REGULAR,substitution,in,[],1628436,,,1610612738,50,60,2024-02-14T01:30:34Z,2930000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M04.00S,2024-02-14T01:30:50.8Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,50,61,2024-02-14T01:30:50Z,2940000,False,,,0,,J. Tatum Free Throw 2 of 2 (27 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
298,PT03M02.00S,2024-02-14T01:30:58.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628436,,,1610612751,50,61,2024-02-14T01:31:12Z,2950000,False,,,0,,L. Kornet take personal FOUL (2 PF) (Claxton 2 FT),"[1628436, 1629651]",1610612738.0,BOS,take,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628480.0,,2.0,0.0,Claxton,1629651.0,,,,
300,PT03M02.00S,2024-02-14T01:31:28.5Z,2,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,51,61,2024-02-14T01:31:28Z,2970000,False,,,0,,N. Claxton Free Throw 1 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
301,PT03M02.00S,2024-02-14T01:31:29.9Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,51,61,2024-02-14T01:31:40Z,2980000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M02.00S,2024-02-14T01:31:29.9Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,51,61,2024-02-14T01:31:40Z,2990000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M02.00S,2024-02-14T01:31:53.9Z,2,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,52,61,2024-02-14T01:31:53Z,3000000,False,,,0,,N. Claxton Free Throw 2 of 2 (6 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
305,PT02M50.00S,2024-02-14T01:32:14.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,52,61,2024-02-14T01:32:14Z,3020000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M42.00S,2024-02-14T01:35:35.9Z,2,REGULAR,3pt,Jump Shot,[],201950,26.62614980289093,81.37254901960785,1610612738,52,64,2024-02-14T01:35:41Z,3030000,False,-157.0,198.0,1,left,J. Holiday 25' 3PT  (7 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.25,Made,7.0,,,,,,,,,,,,,,,,,
307,PT02M17.00S,2024-02-14T01:36:00.0Z,2,REGULAR,3pt,Jump Shot,[],203471,66.04796320630749,53.18627450980392,1610612751,52,64,2024-02-14T01:36:04Z,3040000,False,16.0,267.0,1,right,MISS D. Schroder 26' pullup 3PT,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
308,PT02M15.00S,2024-02-14T01:36:02.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,52,64,2024-02-14T01:36:04Z,3050000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,307.0,5.0,5.0,0.0,,,,,,,,,,
309,PT02M10.00S,2024-02-14T01:36:08.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201950,18.873193166885677,7.107843137254902,1610612738,52,64,2024-02-14T01:38:55Z,3060000,False,214.0,125.0,1,left,MISS J. Holiday 24' running 3PT,[201950],1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
310,PT02M07.00S,2024-02-14T01:36:11.2Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,52,64,2024-02-14T01:36:11Z,3070000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,,309.0,3.0,2.0,1.0,,,,,,,,,,
311,PT02M01.00S,2024-02-14T01:36:17.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201950,10.200394218134035,44.85294117647059,1610612738,52,66,2024-02-14T01:36:20Z,3080000,False,26.0,43.0,1,left,J. Holiday Hook (9 PTS) (J. Tatum 3 AST),"[201950, 1628369]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,9.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,,,,
313,PT01M49.00S,2024-02-14T01:36:29.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.11760840998686,55.14705882352941,1610612751,52,66,2024-02-14T01:36:32Z,3100000,False,26.0,12.0,1,right,MISS N. Claxton driving Layup,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
314,PT01M47.00S,2024-02-14T01:36:31.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,52,66,2024-02-14T01:36:32Z,3110000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,313.0,6.0,6.0,0.0,,,,,,,,,,
315,PT01M44.00S,2024-02-14T01:36:36.0Z,2,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,52,66,2024-02-14T01:36:40Z,3120000,False,,,0,,J. Holiday step out-of-bounds TURNOVER (1 TO),[201950],1610612738.0,BOS,step,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2882.0,1.0,,,,,,,,
316,PT01M44.00S,2024-02-14T01:36:45.3Z,2,REGULAR,substitution,out,[],1628969,,,1610612751,52,66,2024-02-14T01:36:55Z,3130000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M44.00S,2024-02-14T01:36:45.3Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,52,66,2024-02-14T01:36:55Z,3140000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M34.00S,2024-02-14T01:37:09.9Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612751,52,66,2024-02-14T01:37:16Z,3150000,False,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 201950]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Holiday,201950.0,,
319,PT01M34.00S,2024-02-14T01:37:09.9Z,2,REGULAR,steal,,[],201950,,,1610612738,52,66,2024-02-14T01:37:12Z,3160000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT01M31.00S,2024-02-14T01:37:15.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612738,52,66,2024-02-14T01:37:31Z,3170000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Tatum 2 FT),"[1627827, 1628369]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Tatum,1628369.0,,,,
322,PT01M31.00S,2024-02-14T01:37:49.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628369,,,1610612738,52,67,2024-02-14T01:40:23Z,3190000,False,,,0,,J. Tatum Free Throw 1 of 2 (28 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
323,PT01M31.00S,2024-02-14T01:37:49.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628369,,,1610612738,52,68,2024-02-14T01:40:23Z,3200000,False,,,0,,J. Tatum Free Throw 2 of 2 (29 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
324,PT01M15.00S,2024-02-14T01:38:25.2Z,2,REGULAR,turnover,lost ball,[],1630560,,,1610612751,52,68,2024-02-14T01:38:30Z,3210000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 201950]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Holiday,201950.0,,
325,PT01M15.00S,2024-02-14T01:38:25.2Z,2,REGULAR,steal,,[],201950,,,1610612738,52,68,2024-02-14T01:42:19Z,3220000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT01M12.00S,2024-02-14T01:38:28.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,5.338370565045992,48.03921568627451,1610612738,52,70,2024-02-14T01:38:34Z,3230000,False,10.0,-2.0,1,left,J. Tatum running DUNK (31 PTS),[1628369],1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.01,Made,31.0,,,,,,,,,,,,,,,,,
327,PT01M12.00S,2024-02-14T01:38:33.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612751,52,70,2024-02-14T01:38:36Z,3240000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M12.00S,2024-02-14T01:40:13.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,52,70,2024-02-14T01:40:17Z,3250000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,,,,,,
329,PT01M03.00S,2024-02-14T01:40:32.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629022,92.19776609724047,50.49019607843137,1610612751,52,70,2024-02-14T01:40:39Z,3260000,False,2.0,21.0,1,right,MISS L. Walker IV alley-oop DUNK,[1629022],1610612751.0,BKN,alley-oop,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
330,PT00M59.50S,2024-02-14T01:40:36.0Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,52,70,2024-02-14T01:40:39Z,3270000,False,,,0,,L. Kornet REBOUND (Off:1 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,329.0,4.0,3.0,1.0,,,,,,,,,,
331,PT00M56.80S,2024-02-14T01:40:40.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,5.469776609724048,48.28431372549019,1610612738,52,72,2024-02-14T01:41:12Z,3280000,False,9.0,-1.0,1,left,L. Kornet DUNK (2 PTS) (J. Holiday 5 AST),"[1628436, 201950]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.87,Made,2.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,
333,PT00M43.00S,2024-02-14T01:41:02.8Z,2,REGULAR,2pt,Jump Shot,[],203471,80.76544021024968,70.34313725490196,1610612751,52,72,2024-02-14T01:41:25Z,3300000,False,102.0,128.0,1,right,MISS D. Schroder 16' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,16.37,Missed,,,,,,,,,,,,,,,,,,
334,PT00M43.00S,2024-02-14T01:41:02.8Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,52,72,2024-02-14T01:56:14Z,3310000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,333.0,6.0,5.0,1.0,,,,,,,,,,
335,PT00M37.50S,2024-02-14T01:41:10.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612751,52,72,2024-02-14T01:41:17Z,3320000,False,,,0,,D. White shooting personal FOUL (1 PF) (Thomas 2 FT),"[1628401, 1630560]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Thomas,1630560.0,,,,
337,PT00M37.50S,2024-02-14T01:41:37.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630560,,,1610612751,53,72,2024-02-14T01:41:37Z,3340000,False,,,0,,C. Thomas Free Throw 1 of 2 (3 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
338,PT00M37.50S,2024-02-14T01:41:53.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630560,,,1610612751,54,72,2024-02-14T01:41:53Z,3350000,False,,,0,,C. Thomas Free Throw 2 of 2 (4 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
339,PT00M33.70S,2024-02-14T01:42:00.5Z,2,REGULAR,3pt,Jump Shot,[],1627759,28.86005256241787,70.58823529411765,1610612738,54,72,2024-02-14T01:42:23Z,3360000,False,-103.0,219.0,1,left,MISS J. Brown 24' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,24.18,Missed,,,,,,,,,,,,,,,,,,
340,PT00M30.10S,2024-02-14T01:42:04.1Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,54,72,2024-02-14T01:42:04Z,3370000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,339.0,2.0,2.0,0.0,,,,,,,,,,
341,PT00M09.10S,2024-02-14T01:42:25.1Z,2,REGULAR,3pt,Jump Shot,[],1630560,75.50919842312747,14.215686274509803,1610612751,57,72,2024-02-14T01:42:50Z,3380000,False,-179.0,178.0,1,right,C. Thomas 25' 3PT step back (7 PTS) (L. Walker IV 3 AST),"[1630560, 1629022]",1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.22,Made,7.0,L. Walker IV,1629022.0,3.0,,,,,,,,,,,,,,
