actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
259,PT05M12.00S,2023-11-15T01:25:31.8Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,39,45,2023-11-15T01:25:31Z,2560000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (6 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
260,PT05M12.00S,2023-11-15T01:25:32.4Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,39,45,2023-11-15T01:25:34Z,2570000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M12.00S,2023-11-15T01:25:32.4Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,39,45,2023-11-15T01:25:34Z,2580000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M12.00S,2023-11-15T01:25:51.5Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,40,45,2023-11-15T01:25:51Z,2590000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (7 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
263,PT04M56.00S,2023-11-15T01:26:09.0Z,2,REGULAR,2pt,Jump Shot,[],1631094,21.632720105124836,75.0,1610612753,40,45,2023-11-15T01:26:15Z,2600000,False,-125.0,151.0,1,left,MISS P. Banchero 19' turnaround Shot,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,,19.59,Missed,,,,,,,,,,,,,,,
264,PT04M53.00S,2023-11-15T01:26:12.0Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,40,45,2023-11-15T01:26:54Z,2610000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,263.0,3.0,2.0,1.0,,,,,,,,,,,
265,PT04M53.00S,2023-11-15T01:26:14.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612753,40,45,2023-11-15T01:26:23Z,2620000,False,,,0,,N. Claxton shooting personal FOUL (4 PF) (Anthony 2 FT),"[1629651, 1630175]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,4.0,0.0,Anthony,1630175.0,,
267,PT04M53.00S,2023-11-15T01:26:42.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630175,,,1610612753,40,46,2023-11-15T01:26:42Z,2640000,False,,,0,,C. Anthony Free Throw 1 of 2 (4 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
268,PT04M53.00S,2023-11-15T01:26:43.4Z,2,REGULAR,substitution,out,[],1629651,,,1610612753,40,46,2023-11-15T01:26:56Z,2650000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M53.00S,2023-11-15T01:26:43.4Z,2,REGULAR,substitution,in,[],1630549,,,1610612753,40,46,2023-11-15T01:26:56Z,2660000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M53.00S,2023-11-15T01:27:12.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630175,,,1610612753,40,47,2023-11-15T01:27:12Z,2670000,False,,,0,,C. Anthony Free Throw 2 of 2 (5 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
271,PT04M32.00S,2023-11-15T01:27:36.5Z,2,REGULAR,3pt,Jump Shot,[],1629022,88.25558475689881,96.32352941176471,1610612751,43,47,2023-11-15T01:27:40Z,2680000,False,232.0,58.0,1,right,L. Walker IV 3PT  (6 PTS) (S. Dinwiddie 2 AST),"[1629022, 203915]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,,,,23.87,Made,,,,,6.0,S. Dinwiddie,203915.0,2.0,,,,,,,
273,PT04M09.00S,2023-11-15T01:27:59.1Z,2,REGULAR,turnover,lost ball,[],1630175,,,1610612753,43,47,2023-11-15T01:28:03Z,2700000,False,,,0,,C. Anthony lost ball TURNOVER (3 TO),"[1630175, 1627827]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,3.0,Finney-Smith,1627827.0,,,,,,,,,,,,,,,,,
274,PT04M09.00S,2023-11-15T01:27:59.1Z,2,REGULAR,steal,,[],1627827,,,1610612751,43,47,2023-11-15T01:28:01Z,2710000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M04.00S,2023-11-15T01:28:03.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629022,93.64323258869908,51.9607843137255,1610612751,45,47,2023-11-15T01:28:09Z,2720000,False,10.0,7.0,1,right,L. Walker IV running alley-oop DUNK (8 PTS) (R. O'Neale 1 AST),"[1629022, 1626220]",1610612751.0,BKN,running alley-oop,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,1.22,Made,,,,,8.0,R. O'Neale,1626220.0,1.0,,,,,,,
277,PT03M58.00S,2023-11-15T01:28:10.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,19.530223390275953,47.794117647058826,1610612753,45,47,2023-11-15T01:28:13Z,2740000,False,11.0,131.0,1,left,MISS J. Suggs 13' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,13.16,Missed,,,,,,,,,,,,,,,
278,PT03M54.00S,2023-11-15T01:28:14.3Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,45,47,2023-11-15T01:28:13Z,2750000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,277.0,9.0,4.0,5.0,,,,,,,,,,,
279,PT03M46.00S,2023-11-15T01:28:21.3Z,2,REGULAR,3pt,Jump Shot,[],1626220,94.43166885676742,4.166666666666666,1610612751,48,47,2023-11-15T01:28:44Z,2760000,False,-229.0,0.0,1,right,R. O'Neale 3PT  (6 PTS) (S. Dinwiddie 3 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,22.92,Made,,,,,6.0,S. Dinwiddie,203915.0,3.0,,,,,,,
281,PT03M45.00S,2023-11-15T01:28:36.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,48,47,2023-11-15T01:28:36Z,2780000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M45.00S,2023-11-15T01:30:45.2Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,48,47,2023-11-15T01:31:17Z,2790000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M45.00S,2023-11-15T01:30:45.2Z,2,REGULAR,substitution,out,[],1629021,,,1610612753,48,47,2023-11-15T01:31:17Z,2800000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M45.00S,2023-11-15T01:30:45.2Z,2,REGULAR,substitution,out,[],1630175,,,1610612753,48,47,2023-11-15T01:31:17Z,2810000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M45.00S,2023-11-15T01:30:45.2Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,48,47,2023-11-15T01:31:17Z,2820000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M45.00S,2023-11-15T01:30:45.2Z,2,REGULAR,substitution,in,[],1629048,,,1610612753,48,47,2023-11-15T01:31:17Z,2830000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M45.00S,2023-11-15T01:30:45.2Z,2,REGULAR,substitution,in,[],1641710,,,1610612753,48,47,2023-11-15T01:31:17Z,2840000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M31.00S,2023-11-15T01:31:43.9Z,2,REGULAR,3pt,Jump Shot,[],1630591,31.09395532194481,28.431372549019606,1610612753,48,47,2023-11-15T01:31:48Z,2850000,False,108.0,240.0,1,left,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,26.29,Missed,,,,,,,,,,,,,,,
289,PT03M26.00S,2023-11-15T01:31:48.9Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,48,47,2023-11-15T01:31:48Z,2860000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,288.0,10.0,5.0,5.0,,,,,,,,,,,
290,PT03M10.00S,2023-11-15T01:32:04.1Z,2,REGULAR,turnover,bad pass,[],1629022,,,1610612751,48,47,2023-11-15T01:32:29Z,2870000,False,,,0,,L. Walker IV bad pass TURNOVER (1 TO),"[1629022, 1630591]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,1.0,Suggs,1630591.0,,,,,,,,,,,,,,,,,
291,PT03M10.00S,2023-11-15T01:32:04.1Z,2,REGULAR,steal,,[],1630591,,,1610612753,48,47,2023-11-15T01:32:06Z,2880000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT03M06.00S,2023-11-15T01:32:09.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631094,28.07161629434954,21.07843137254902,1610612753,48,50,2023-11-15T01:32:14Z,2890000,False,145.0,211.0,1,left,P. Banchero 25' 3PT running (10 PTS) (J. Suggs 2 AST),"[1631094, 1630591]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,25.61,Made,,,,,10.0,J. Suggs,1630591.0,2.0,,,,,,,
294,PT02M38.00S,2023-11-15T01:32:36.6Z,2,REGULAR,3pt,Jump Shot,[],203915,68.54467805519053,65.93137254901961,1610612751,51,50,2023-11-15T01:32:39Z,2910000,False,80.0,243.0,1,right,S. Dinwiddie 25' 3PT pullup (10 PTS),[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,25.59,Made,,,,,10.0,,,,,,,,,,
295,PT02M19.00S,2023-11-15T01:32:55.4Z,2,REGULAR,3pt,Jump Shot,[],1641710,3.630091984231275,95.83333333333334,1610612753,51,50,2023-11-15T01:33:28Z,2920000,False,-229.0,-18.0,1,left,MISS A. Black pullup 3PT,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Left Corner 3,24+ Left,,,,22.99,Missed,,,,,,,,,,,,,,,
296,PT02M16.00S,2023-11-15T01:32:58.4Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,51,50,2023-11-15T01:33:00Z,2930000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,,,,,,295.0,3.0,2.0,1.0,,,,,,,,,,,
297,PT02M10.00S,2023-11-15T01:33:04.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630549,93.11760840998686,50.98039215686274,1610612751,53,50,2023-11-15T01:33:37Z,2940000,False,5.0,12.0,1,right,D. Sharpe running alley-oop DUNK (11 PTS) (S. Dinwiddie 4 AST),"[1630549, 203915]",1610612751.0,BKN,running alley-oop,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,1.31,Made,,,,,11.0,S. Dinwiddie,203915.0,4.0,,,,,,,
299,PT01M47.00S,2023-11-15T01:33:27.5Z,2,REGULAR,3pt,Jump Shot,[],1630591,2.8416557161629434,95.83333333333334,1610612753,53,53,2023-11-15T01:33:31Z,2960000,False,-229.0,-26.0,1,left,J. Suggs 3PT  (5 PTS) (A. Black 1 AST),"[1630591, 1641710]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,,,,23.06,Made,,,,,5.0,A. Black,1641710.0,1.0,,,,,,,
301,PT01M35.00S,2023-11-15T01:33:40.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,93.38042049934296,46.81372549019608,1610612751,55,53,2023-11-15T01:33:43Z,2980000,False,-16.0,10.0,1,right,S. Dinwiddie driving finger roll Layup (12 PTS),[203915],1610612751.0,BKN,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,1.86,Made,,,,,12.0,,,,,,,,,,
302,PT01M20.00S,2023-11-15T01:33:54.8Z,2,REGULAR,3pt,Jump Shot,[],1631094,30.699737187910642,67.40196078431373,1610612753,55,56,2023-11-15T01:33:59Z,2990000,False,-87.0,236.0,1,left,P. Banchero 25' 3PT step back (13 PTS) (F. Wagner 2 AST),"[1631094, 1630532]",1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,25.16,Made,,,,,13.0,F. Wagner,1630532.0,2.0,,,,,,,
303,PT01M02.00S,2023-11-15T01:34:12.4Z,2,REGULAR,3pt,Jump Shot,[],203915,65.52233902759527,45.09803921568628,1610612751,55,56,2023-11-15T01:34:17Z,3000000,False,-25.0,272.0,1,right,MISS S. Dinwiddie 27' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,27.27,Missed,,,,,,,,,,,,,,,
304,PT00M59.80S,2023-11-15T01:34:14.6Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,55,56,2023-11-15T01:34:17Z,3010000,False,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,303.0,5.0,4.0,1.0,,,,,,,,,,,
305,PT00M55.90S,2023-11-15T01:34:21.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641710,4.812746386333772,47.549019607843135,1610612753,55,58,2023-11-15T01:34:49Z,3020000,False,12.0,-7.0,1,left,A. Black running DUNK (2 PTS) (P. Banchero 2 AST),"[1641710, 1631094]",1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,1.43,Made,,,,,2.0,P. Banchero,1631094.0,2.0,,,,,,,
307,PT00M45.60S,2023-11-15T01:34:32.5Z,2,REGULAR,turnover,lost ball,[],1629022,,,1610612751,55,58,2023-11-15T01:34:35Z,3040000,False,,,0,,L. Walker IV lost ball TURNOVER (2 TO),"[1629022, 1630591]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,2.0,Suggs,1630591.0,,,,,,,,,,,,,,,,,
308,PT00M45.60S,2023-11-15T01:34:32.5Z,2,REGULAR,steal,,[],1630591,,,1610612753,55,58,2023-11-15T01:34:34Z,3050000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
309,PT00M44.10S,2023-11-15T01:34:35.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,6.652431011826544,50.245098039215684,1610612753,55,60,2023-11-15T01:34:39Z,3060000,False,-1.0,10.0,1,left,J. Suggs running DUNK (7 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,1.01,Made,,,,,7.0,,,,,,,,,,
310,PT00M38.80S,2023-11-15T01:34:41.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203915,71.04139290407359,77.20588235294117,1610612751,55,60,2023-11-15T01:35:09Z,3070000,False,136.0,220.0,1,right,MISS S. Dinwiddie 25' running 3PT,[203915],1610612751.0,BKN,running,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,25.84,Missed,,,,,,,,,,,,,,,
311,PT00M38.80S,2023-11-15T01:34:41.8Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,55,60,2023-11-15T01:34:53Z,3080000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,310.0,2.0,2.0,0.0,,,,,,,,,,,
312,PT00M23.40S,2023-11-15T01:34:57.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.178055190538765,43.38235294117647,1610612753,55,60,2023-11-15T01:35:03Z,3090000,False,33.0,15.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,3.63,Missed,,,,,,,,,,,,,,,
314,PT00M23.40S,2023-11-15T01:34:57.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,55,60,2023-11-15T01:35:03Z,3100000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,312.0,2.0,2.0,0.0,,,,,,,,,,,
315,PT00M02.50S,2023-11-15T01:35:19.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,92.06636005256242,44.11764705882353,1610612751,57,60,2023-11-15T01:35:22Z,3110000,False,-29.0,22.0,1,right,S. Dinwiddie driving Layup (14 PTS),[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,3.68,Made,,,,,14.0,,,,,,,,,,
316,PT00M00.40S,2023-11-15T01:35:27.2Z,2,REGULAR,3pt,Jump Shot,[],1630591,42.394875164257556,45.588235294117645,1610612753,57,60,2023-11-15T01:35:36Z,3120000,False,22.0,346.0,1,left,MISS J. Suggs 34' running pullup 3PT,[1630591],1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,34.67,Missed,,,,,,,,,,,,,,,
317,PT00M00.10S,2023-11-15T01:35:27.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,57,60,2023-11-15T01:35:36Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,316.0,,,,,,,,,,,,,,
318,PT00M00.00S,2023-11-15T01:35:30.5Z,2,REGULAR,period,end,[],0,,,1610612753,57,60,2023-11-15T01:35:30Z,3140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-11-15T01:49:37.2Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612753,57,60,2023-11-15T01:50:33Z,3150000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-11-15T01:49:37.2Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612753,57,60,2023-11-15T01:50:33Z,3160000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-11-15T01:49:37.2Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612753,57,60,2023-11-15T01:50:33Z,3170000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-11-15T01:49:37.2Z,3,REGULAR,substitution,in,['startperiod'],1628969,,,1610612753,57,60,2023-11-15T01:50:33Z,3180000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-11-15T01:49:37.2Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612753,57,60,2023-11-15T01:50:33Z,3190000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-11-15T01:49:37.2Z,3,REGULAR,substitution,in,['startperiod'],1629661,,,1610612753,57,60,2023-11-15T01:50:33Z,3200000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-11-15T01:50:45.1Z,3,REGULAR,period,start,[],0,,,1610612753,57,60,2023-11-15T01:50:45Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M38.00S,2023-11-15T01:51:06.5Z,3,REGULAR,3pt,Jump Shot,[],1630591,67.49342969776609,67.40196078431373,1610612753,57,63,2023-11-15T01:51:11Z,3220000,False,87.0,253.0,1,right,J. Suggs 26' 3PT  (10 PTS) (P. Banchero 3 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,26.76,Made,,,,,10.0,P. Banchero,1631094.0,3.0,,,,,,,
386,PT11M08.00S,2023-11-15T01:51:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,12.13863337713535,50.245098039215684,1610612751,57,63,2023-11-15T02:01:27Z,3245000,False,-1.0,62.0,1,left,MISS N. Claxton 6' cutting Layup - blocked,"[1629651, 1630591]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,6.16,Missed,,,,,,,,,,,,,,Suggs,1630591.0
387,PT11M08.00S,2023-11-15T01:51:27.3Z,3,REGULAR,block,,[],1630591,,,1610612751,57,63,2023-11-15T02:01:01Z,3252500,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT11M08.00S,2023-11-15T01:51:27.3Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,57,63,2023-11-15T02:01:01Z,3256250,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,386.0,3.0,3.0,0.0,,,,,,,,,,,
330,PT10M56.00S,2023-11-15T01:51:48.1Z,3,REGULAR,2pt,Jump Shot,[],1631094,91.40932982917214,74.75490196078431,1610612753,57,63,2023-11-15T01:59:46Z,3260000,False,124.0,28.0,1,right,MISS P. Banchero 12' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,12.7,Missed,,,,,,,,,,,,,,,
331,PT10M52.00S,2023-11-15T01:51:52.5Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,57,63,2023-11-15T01:51:52Z,3270000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Right,,,,,,330.0,2.0,1.0,1.0,,,,,,,,,,,
332,PT10M47.00S,2023-11-15T01:51:57.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630591,74.19513797634691,16.42156862745098,1610612753,57,63,2023-11-15T01:59:46Z,3280000,False,-168.0,190.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,25.36,Missed,,,,,,,,,,,,,,,
333,PT10M44.00S,2023-11-15T01:52:00.2Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,57,63,2023-11-15T01:52:01Z,3290000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,332.0,2.0,2.0,0.0,,,,,,,,,,,
334,PT10M37.00S,2023-11-15T01:52:07.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,6.389618922470433,45.588235294117645,1610612751,57,63,2023-11-15T01:52:10Z,3300000,False,22.0,8.0,1,left,MISS S. Dinwiddie driving Layup,[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,2.34,Missed,,,,,,,,,,,,,,,
335,PT10M35.00S,2023-11-15T01:52:09.6Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,57,63,2023-11-15T01:52:09Z,3310000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,334.0,3.0,2.0,1.0,,,,,,,,,,,
336,PT10M22.00S,2023-11-15T01:52:22.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,2.578843626806833,95.09803921568627,1610612751,57,63,2023-11-15T01:52:26Z,3320000,False,-225.0,-28.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,,22.73,Missed,,,,,,,,,,,,,,,
