actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
272,PT02M30.00S,2022-01-21T01:27:36.1Z,2,REGULAR,freethrow,1 of 2,[],1628404,,,1610612740,34,37,2022-01-21T01:27:58Z,2510000,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Missed,,,,,,,,,,,,,,,,,,,
273,PT02M30.00S,2022-01-21T01:27:36.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,34,37,2022-01-21T01:27:58Z,2520000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,272.0,,,,,,,,,,,,,,
274,PT02M30.00S,2022-01-21T01:27:36.1Z,2,REGULAR,freethrow,2 of 2,[],1628404,,,1610612740,34,37,2022-01-21T01:27:58Z,2530000,,,0,,MISS J. Hart Free Throw 2 of 2,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Missed,,,,,,,,,,,,,,,,,,,
275,PT02M28.00S,2022-01-21T01:27:38.1Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,34,37,2022-01-21T01:27:58Z,2540000,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,274.0,3.0,3.0,0.0,,,,,,,,,,,
276,PT02M13.00S,2022-01-21T01:28:10.1Z,2,REGULAR,3pt,Jump Shot,[],1629628,26.363337713534822,17.401960784313726,1610612752,37,37,2022-01-21T01:28:13Z,2550000,163.0,195.0,1,left,R. Barrett 25' 3PT  (11 PTS) (J. Randle 6 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.44,Made,11.0,J. Randle,203944.0,6.0,,,,,,,,,,,,,,,
278,PT02M07.00S,2022-01-21T01:28:17.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630529,94.43166885676742,49.26470588235294,1610612740,37,39,2022-01-21T01:28:33Z,2570000,-4.0,0.0,1,right,H. Jones driving DUNK (6 PTS) (J. Hart 1 AST),"[1630529, 1628404]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,0.37,Made,6.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,,
280,PT01M50.00S,2022-01-21T01:28:35.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612752,37,39,2022-01-21T01:28:48Z,2590000,,,0,,J. Hart shooting personal FOUL (3 PF) (Randle 2 FT),"[1628404, 203944]",1610612740.0,NOP,shooting,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,2882.0,3.0,0.0,Randle,203944.0,,,
285,PT01M50.00S,2022-01-21T01:28:49.6Z,2,REGULAR,substitution,out,[],1628984,,,1610612752,37,39,2022-01-21T01:29:34Z,2605000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M50.00S,2022-01-21T01:28:49.6Z,2,REGULAR,substitution,out,[],1628404,,,1610612752,37,39,2022-01-21T01:29:34Z,2607500,,,0,,SUB out: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M50.00S,2022-01-21T01:28:49.6Z,2,REGULAR,substitution,in,[],1630631,,,1610612752,37,39,2022-01-21T01:29:34Z,2608750,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M50.00S,2022-01-21T01:28:49.6Z,2,REGULAR,substitution,in,[],1629638,,,1610612752,37,39,2022-01-21T01:29:34Z,2609375,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT01M50.00S,2022-01-21T01:29:04.0Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,37,39,2022-01-21T01:29:04Z,2610000,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
283,PT01M50.00S,2022-01-21T01:29:04.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,37,39,2022-01-21T01:29:04Z,2620000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,282.0,,,,,,,,,,,,,,
284,PT01M50.00S,2022-01-21T01:29:32.2Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,38,39,2022-01-21T01:29:32Z,2630000,,,0,,J. Randle Free Throw 2 of 2 (1 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
289,PT01M38.00S,2022-01-21T01:29:43.7Z,2,REGULAR,2pt,Jump Shot,[],1627742,88.91261498028909,31.127450980392158,1610612740,38,41,2022-01-21T01:29:48Z,2640000,-94.0,52.0,1,right,B. Ingram 10' turnaround Jump Shot (7 PTS),[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,10.76,Made,7.0,,,,,,,,,,,,,,,,,,
290,PT01M30.00S,2022-01-21T01:29:56.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612752,38,41,2022-01-21T01:30:28Z,2650000,,,0,,H. Jones shooting personal FOUL (3 PF) (Randle 2 FT),"[1630529, 203944]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,203591.0,3.0,0.0,Randle,203944.0,,,
294,PT01M30.00S,2022-01-21T01:30:15.0Z,2,REGULAR,substitution,out,[],201959,,,1610612752,38,41,2022-01-21T01:30:39Z,2665000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M30.00S,2022-01-21T01:30:15.0Z,2,REGULAR,substitution,in,[],1629011,,,1610612752,38,41,2022-01-21T01:30:39Z,2667500,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M30.00S,2022-01-21T01:30:15.0Z,2,REGULAR,substitution,out,[],1630529,,,1610612752,38,41,2022-01-21T01:30:44Z,2668750,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M30.00S,2022-01-21T01:30:15.0Z,2,REGULAR,substitution,in,[],1629637,,,1610612752,38,41,2022-01-21T01:30:44Z,2669375,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M30.00S,2022-01-21T01:30:33.5Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,38,41,2022-01-21T01:30:33Z,2670000,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
293,PT01M30.00S,2022-01-21T01:30:33.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,38,41,2022-01-21T01:30:33Z,2680000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,292.0,,,,,,,,,,,,,,
298,PT01M30.00S,2022-01-21T01:30:59.9Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,39,41,2022-01-21T01:30:59Z,2690000,,,0,,J. Randle Free Throw 2 of 2 (2 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
299,PT01M21.00S,2022-01-21T01:31:10.6Z,2,REGULAR,turnover,lost ball,[],1627742,,,1610612740,39,41,2022-01-21T01:31:13Z,2700000,,,0,,B. Ingram lost ball TURNOVER (3 TO),"[1627742, 203944]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,3.0,Randle,203944.0,,,,,,,,
300,PT01M21.00S,2022-01-21T01:31:10.6Z,2,REGULAR,steal,,[],203944,,,1610612752,39,41,2022-01-21T01:31:12Z,2710000,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M11.00S,2022-01-21T01:31:20.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203944,11.908672798948752,26.96078431372549,1610612752,39,41,2022-01-21T01:31:29Z,2720000,115.0,59.0,1,left,MISS J. Randle 12' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,12.96,Missed,,,,,,,,,,,,,,,,,,,
302,PT01M09.00S,2022-01-21T01:31:22.9Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,39,41,2022-01-21T01:31:29Z,2730000,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,301.0,2.0,2.0,0.0,,,,,,,,,,,
303,PT01M01.00S,2022-01-21T01:31:31.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,94.43166885676742,50.0,1610612740,39,43,2022-01-21T01:31:34Z,2740000,0.0,0.0,1,right,B. Ingram driving DUNK (9 PTS),[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,0.02,Made,9.0,,,,,,,,,,,,,,,,,,
304,PT00M59.10S,2022-01-21T01:31:40.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612752,39,43,2022-01-21T01:31:45Z,2750000,,,0,,J. Alvarado personal FOUL (2 PF) (Walker 2 FT),"[1630631, 202689]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Walker,202689.0,,,
306,PT00M59.10S,2022-01-21T01:32:05.2Z,2,REGULAR,freethrow,1 of 2,[],202689,,,1610612752,39,43,2022-01-21T01:32:05Z,2770000,,,0,,MISS K. Walker Free Throw 1 of 2,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
307,PT00M59.10S,2022-01-21T01:32:05.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,39,43,2022-01-21T01:32:05Z,2780000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,306.0,,,,,,,,,,,,,,
308,PT00M59.10S,2022-01-21T01:32:22.9Z,2,REGULAR,freethrow,2 of 2,[],202689,,,1610612752,40,43,2022-01-21T01:32:22Z,2790000,,,0,,K. Walker Free Throw 2 of 2 (5 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
309,PT00M44.40S,2022-01-21T01:32:41.1Z,2,REGULAR,3pt,Jump Shot,[],202685,90.3580814717477,95.34313725490196,1610612740,40,43,2022-01-21T01:32:47Z,2800000,227.0,38.0,1,right,MISS J. Valanciunas 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,22.99,Missed,,,,,,,,,,,,,,,,,,,
310,PT00M42.60S,2022-01-21T01:32:42.9Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,40,43,2022-01-21T01:32:47Z,2810000,,,0,,R. Barrett REBOUND (Off:0 Def:5),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,309.0,5.0,5.0,0.0,,,,,,,,,,,
311,PT00M34.10S,2022-01-21T01:32:51.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,8.09789750328515,52.20588235294118,1610612752,40,43,2022-01-21T01:32:57Z,2820000,-11.0,24.0,1,left,MISS J. Randle Layup - blocked,"[203944, 202685]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,2.6,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0,
312,PT00M34.10S,2022-01-21T01:32:51.4Z,2,REGULAR,block,,[],202685,,,1610612752,40,43,2022-01-21T01:32:54Z,2830000,,,0,,J. Valanciunas BLOCK (2 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M32.60S,2022-01-21T01:32:52.9Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612740,40,43,2022-01-21T01:32:57Z,2840000,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,311.0,1.0,1.0,0.0,,,,,,,,,,,
314,PT00M27.20S,2022-01-21T01:33:01.4Z,2,REGULAR,foul,personal,[],202689,,,1610612740,40,43,2022-01-21T01:33:23Z,2850000,,,0,,K. Walker personal FOUL (1 PF),"[202689, 1627742]",1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Ingram,1627742.0,,,
316,PT00M27.20S,2022-01-21T01:33:24.7Z,2,REGULAR,foul,technical,['1freethrow'],202689,,,1610612740,40,43,2022-01-21T01:33:33Z,2870000,,,0,,K. Walker technical FOUL (1 Tech),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,1626300.0,1.0,1.0,,,,,
317,PT00M27.20S,2022-01-21T01:33:41.7Z,2,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,40,44,2022-01-21T01:33:41Z,2880000,,,0,,B. Ingram technical Free Throw 1 of 1 (10 PTS),[1627742],1610612740.0,NOP,technical,,,Ingram,B. Ingram,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
318,PT00M14.00S,2022-01-21T01:34:09.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,93.11760840998686,52.20588235294118,1610612740,40,46,2022-01-21T01:34:13Z,2890000,11.0,12.0,1,right,J. Alvarado driving floating Jump Shot (8 PTS),[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,1.64,Made,8.0,,,,,,,,,,,,,,,,,,
319,PT00M01.20S,2022-01-21T01:34:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,8.754927726675426,52.94117647058824,1610612752,40,46,2022-01-21T01:34:41Z,2900000,-15.0,30.0,1,left,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,3.32,Missed,,,,,,,,,,,,,,,,,,,
320,PT00M00.20S,2022-01-21T01:34:28.3Z,2,REGULAR,rebound,offensive,[],203944,,,1610612752,40,46,2022-01-21T01:34:41Z,2910000,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,319.0,4.0,3.0,1.0,,,,,,,,,,,
321,PT00M00.20S,2022-01-21T01:34:34.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203944,5.590000152587891,50.0,1610612752,42,46,2022-01-21T01:34:45Z,2920000,0.0,0.0,1,left,J. Randle tip Layup (4 PTS),[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2022-01-21T01:34:59.5Z,2,REGULAR,instantreplay,request,[],0,,,1610612740,42,46,2022-01-21T01:36:10Z,2930000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,,,,,,,,End Period - Good Basket
323,PT00M00.00S,2022-01-21T01:35:44.5Z,2,REGULAR,period,end,[],0,,,1610612740,42,46,2022-01-21T01:35:44Z,2940000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2022-01-21T01:49:25.4Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,42,46,2022-01-21T01:49:43Z,2970000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-01-21T01:49:25.4Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612740,42,46,2022-01-21T01:49:43Z,2980000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-01-21T01:49:25.4Z,3,REGULAR,substitution,out,['startperiod'],1629637,,,1610612740,42,46,2022-01-21T01:49:43Z,2990000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-01-21T01:49:25.4Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,42,46,2022-01-21T01:49:43Z,3000000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-01-21T01:49:25.4Z,3,REGULAR,substitution,in,['startperiod'],1628404,,,1610612740,42,46,2022-01-21T01:49:43Z,3010000,,,0,,SUB in: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-01-21T01:49:25.4Z,3,REGULAR,substitution,in,['startperiod'],1628984,,,1610612740,42,46,2022-01-21T01:49:43Z,3020000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-01-21T01:49:26.1Z,3,REGULAR,period,start,[],0,,,1610612752,42,46,2022-01-21T01:50:10Z,3070000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2022-01-21T01:50:04.7Z,3,REGULAR,foul,technical,['1freethrow'],203944,,,1610612752,42,46,2022-01-21T01:58:30Z,3072500,,,0,,J. Randle technical FOUL (1 Tech),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,203591.0,1.0,1.0,,,,,
334,PT12M00.00S,2022-01-21T01:50:04.7Z,3,REGULAR,freethrow,1 of 1,[],1627742,,,1610612752,42,46,2022-01-21T01:57:29Z,3075000,,,0,,MISS B. Ingram technical Free Throw 1 of 1,[1627742],1610612740.0,NOP,technical,,,Ingram,B. Ingram,,,,,,Missed,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-01-21T01:50:04.7Z,3,REGULAR,rebound,defensive,"['team', 'deadball']",0,,,1610612752,42,46,2022-01-21T01:57:29Z,3077500,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,
337,PT11M47.00S,2022-01-21T01:50:24.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,42,46,2022-01-21T01:57:29Z,3080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M42.00S,2022-01-21T01:50:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203095,93.51182654402102,55.14705882352941,1610612752,42,46,2022-01-21T01:51:05Z,3090000,26.0,8.0,1,right,MISS E. Fournier Layup,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,2.71,Missed,,,,,,,,,,,,,,,,,,,
339,PT11M41.00S,2022-01-21T01:50:46.4Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,42,46,2022-01-21T01:51:05Z,3100000,,,0,,M. Robinson REBOUND (Off:4 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,338.0,8.0,4.0,4.0,,,,,,,,,,,
340,PT11M40.00S,2022-01-21T01:50:48.8Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612752,42,46,2022-01-21T01:50:56Z,3110000,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Robinson 2 FT),"[202685, 1629011]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Robinson,1629011.0,,,
342,PT11M40.00S,2022-01-21T01:51:09.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629011,,,1610612752,42,46,2022-01-21T01:51:09Z,3130000,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
343,PT11M40.00S,2022-01-21T01:51:09.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,42,46,2022-01-21T01:51:09Z,3140000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,342.0,,,,,,,,,,,,,,
344,PT11M40.00S,2022-01-21T01:51:27.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629011,,,1610612752,43,46,2022-01-21T01:51:27Z,3150000,,,0,,M. Robinson Free Throw 2 of 2 (10 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
345,PT11M23.00S,2022-01-21T01:51:47.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.463206307490145,50.49019607843137,1610612740,43,48,2022-01-21T01:51:51Z,3160000,-2.0,46.0,1,left,J. Valanciunas turnaround Hook (10 PTS) (D. Graham 1 AST),"[202685, 1628984]",1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,4.6,Made,10.0,D. Graham,1628984.0,1.0,,,,,,,,,,,,,,,
347,PT11M10.00S,2022-01-21T01:51:58.9Z,3,REGULAR,3pt,Jump Shot,[],202689,76.2976346911958,88.48039215686273,1610612752,43,48,2022-01-21T01:52:05Z,3180000,192.0,170.0,1,right,MISS K. Walker 25' 3PT,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,25.69,Missed,,,,,,,,,,,,,,,,,,,
348,PT11M08.00S,2022-01-21T01:52:00.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,43,48,2022-01-21T01:52:05Z,3190000,,,0,,J. Valanciunas REBOUND (Off:1 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,347.0,6.0,5.0,1.0,,,,,,,,,,,
349,PT10M56.00S,2022-01-21T01:52:13.2Z,3,REGULAR,3pt,Jump Shot,[],202685,32.933639947437584,53.67647058823529,1610612740,43,51,2022-01-21T01:52:17Z,3200000,-18.0,257.0,1,left,J. Valanciunas 25' 3PT  (13 PTS) (B. Ingram 3 AST),"[202685, 1627742]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,25.78,Made,13.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,,
351,PT10M43.00S,2022-01-21T01:52:26.0Z,3,REGULAR,3pt,Jump Shot,[],203944,72.22404730617609,21.07843137254902,1610612752,43,51,2022-01-21T01:52:32Z,3220000,-145.0,209.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
352,PT10M41.00S,2022-01-21T01:52:28.0Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,43,51,2022-01-21T01:52:32Z,3230000,,,0,,J. Valanciunas REBOUND (Off:1 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,351.0,7.0,6.0,1.0,,,,,,,,,,,
353,PT10M27.00S,2022-01-21T01:52:42.0Z,3,REGULAR,2pt,Jump Shot,[],1627742,11.645860709592641,70.58823529411765,1610612740,43,51,2022-01-21T01:52:47Z,3240000,-103.0,57.0,1,left,MISS B. Ingram 11' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,11.76,Missed,,,,,,,,,,,,,,,,,,,
354,PT10M25.00S,2022-01-21T01:52:44.0Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,43,51,2022-01-21T01:52:47Z,3250000,,,0,,M. Robinson REBOUND (Off:4 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,353.0,9.0,5.0,4.0,,,,,,,,,,,
355,PT10M18.00S,2022-01-21T01:52:51.6Z,3,REGULAR,turnover,lost ball,[],202689,,,1610612752,43,51,2022-01-21T01:52:55Z,3260000,,,0,,K. Walker lost ball TURNOVER (1 TO),"[202689, 1630529]",1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,,,,,,,
356,PT10M18.00S,2022-01-21T01:52:51.6Z,3,REGULAR,steal,,[],1630529,,,1610612740,43,51,2022-01-21T01:52:53Z,3270000,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT10M13.00S,2022-01-21T01:52:56.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628404,6.521024967148489,50.245098039215684,1610612740,43,53,2022-01-21T01:54:56Z,3280000,-1.0,9.0,1,left,J. Hart running Layup (8 PTS) (H. Jones 4 AST),"[1628404, 1630529]",1610612740.0,NOP,running,,,Hart,J. Hart,,,,,0.89,Made,8.0,H. Jones,1630529.0,4.0,,,,,,,,,,,,,,,
359,PT10M06.00S,2022-01-21T01:53:06.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,43,53,2022-01-21T01:53:06Z,3300000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M57.00S,2022-01-21T01:56:05.2Z,3,REGULAR,3pt,Jump Shot,[],203095,68.54467805519053,31.127450980392158,1610612752,46,53,2022-01-21T01:56:12Z,3310000,-94.0,243.0,1,right,E. Fournier 26' 3PT  (6 PTS) (K. Walker 2 AST),"[203095, 202689]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,26.09,Made,6.0,K. Walker,202689.0,2.0,,,,,,,,,,,,,,,
363,PT09M36.00S,2022-01-21T01:56:25.8Z,3,REGULAR,3pt,Jump Shot,[],1628984,30.305519053876477,67.8921568627451,1610612740,46,56,2022-01-21T01:56:29Z,3330000,-89.0,232.0,1,left,D. Graham 24' 3PT  (3 PTS) (J. Hart 2 AST),"[1628984, 1628404]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,24.9,Made,3.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,,
