actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
453,PT00M07.70S,2021-12-04T19:44:15.9Z,3,REGULAR,substitution,in,[],203999,,,1610612752,69,92,2021-12-04T19:44:37Z,4367500,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M07.70S,2021-12-04T19:44:27.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203457,,,1610612752,70,92,2021-12-04T19:44:27Z,4370000,,,0,,N. Noel Free Throw 1 of 2 (4 PTS),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
454,PT00M07.70S,2021-12-04T19:44:51.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203457,,,1610612752,71,92,2021-12-04T19:44:51Z,4380000,,,0,,N. Noel Free Throw 2 of 2 (5 PTS),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
455,PT00M00.00S,2021-12-04T19:45:01.6Z,3,REGULAR,3pt,Jump Shot,[],203999,71.30420499342969,75.24509803921569,1610612743,71,92,2021-12-04T19:45:07Z,4390000,126.0,217.0,1,right,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
456,PT00M00.00S,2021-12-04T19:45:05.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,71,92,2021-12-04T19:45:05Z,4400000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,,
457,PT00M00.00S,2021-12-04T19:45:06.7Z,3,REGULAR,period,end,[],0,,,1610612743,71,92,2021-12-04T19:45:06Z,4410000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2021-12-04T19:46:29.1Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,71,92,2021-12-04T19:47:33Z,4420000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2021-12-04T19:46:29.1Z,4,REGULAR,substitution,in,['startperiod'],203932,,,1610612743,71,92,2021-12-04T19:47:33Z,4430000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2021-12-04T19:47:41.3Z,4,REGULAR,period,start,[],0,,,1610612743,71,92,2021-12-04T19:47:41Z,4440000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT11M43.00S,2021-12-04T19:48:00.6Z,4,REGULAR,foul,personal,[],1629656,,,1610612743,71,92,2021-12-04T19:48:08Z,4450000,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1630267]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Campazzo,1630267.0,,,,
463,PT11M38.00S,2021-12-04T19:48:23.0Z,4,REGULAR,turnover,out-of-bounds,[],1630267,,,1610612743,71,92,2021-12-04T19:48:31Z,4470000,,,0,,F. Campazzo lost ball out-of-bounds TURNOVER (2 TO),[1630267],1610612743.0,DEN,lost ball,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,1627534.0,,,,,2.0,,,
464,PT11M30.00S,2021-12-04T19:48:40.8Z,4,REGULAR,turnover,bad pass,[],201565,,,1610612752,71,92,2021-12-04T19:48:44Z,4480000,,,0,,D. Rose bad pass TURNOVER (3 TO),"[201565, 203932]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,3.0,Gordon,203932.0,
465,PT11M30.00S,2021-12-04T19:48:40.8Z,4,REGULAR,steal,,[],203932,,,1610612743,71,92,2021-12-04T19:48:42Z,4490000,,,0,,A. Gordon STEAL (3 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT11M16.00S,2021-12-04T19:48:54.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630267,73.9323258869908,18.38235294117647,1610612743,71,95,2021-12-04T19:49:00Z,4500000,-158.0,193.0,1,right,F. Campazzo 24' 3PT  (5 PTS) (D. Reed 3 AST),"[1630267, 1628432]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,24.91,Made,5.0,D. Reed,1628432.0,3.0,,,,,,,,,,,,,,,
468,PT11M01.00S,2021-12-04T19:49:11.8Z,4,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612752,71,95,2021-12-04T19:49:22Z,4520000,,,0,,Z. Nnaji shooting personal FOUL (3 PF) (Toppin 2 FT),"[1630192, 1630167]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,1627534.0,3.0,1.0,Toppin,1630167.0,,,,
470,PT11M01.00S,2021-12-04T19:49:34.0Z,4,REGULAR,freethrow,1 of 2,[],1630167,,,1610612752,72,95,2021-12-04T19:49:34Z,4540000,,,0,,O. Toppin Free Throw 1 of 2 (4 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
471,PT11M01.00S,2021-12-04T19:49:49.6Z,4,REGULAR,freethrow,2 of 2,[],1630167,,,1610612752,73,95,2021-12-04T19:49:49Z,4550000,,,0,,O. Toppin Free Throw 2 of 2 (5 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
472,PT10M45.00S,2021-12-04T19:50:06.8Z,4,REGULAR,3pt,Jump Shot,[],1630267,72.35545335085413,22.54901960784314,1610612743,73,98,2021-12-04T19:50:14Z,4560000,-137.0,207.0,1,right,F. Campazzo 24' 3PT  (8 PTS) (D. Reed 4 AST),"[1630267, 1628432]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,24.87,Made,8.0,D. Reed,1628432.0,4.0,,,,,,,,,,,,,,,
474,PT10M33.00S,2021-12-04T19:50:18.1Z,4,REGULAR,3pt,Jump Shot,[],1629656,6.1268068331143235,97.30392156862744,1610612752,76,98,2021-12-04T19:50:23Z,4580000,-237.0,5.0,1,left,Q. Grimes 3PT  (3 PTS) (D. Rose 2 AST),"[1629656, 201565]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,23.66,Made,3.0,D. Rose,201565.0,2.0,,,,,,,,,,,,,,,
476,PT10M11.00S,2021-12-04T19:50:40.6Z,4,REGULAR,3pt,Jump Shot,[],1628432,69.85873850197109,72.54901960784314,1610612743,76,101,2021-12-04T19:50:49Z,4600000,113.0,231.0,1,right,D. Reed 25' 3PT  (9 PTS) (F. Campazzo 3 AST),"[1628432, 1630267]",1610612743.0,DEN,,,,Reed,D. Reed,,,,,25.68,Made,9.0,F. Campazzo,1630267.0,3.0,,,,,,,,,,,,,,,
478,PT10M00.00S,2021-12-04T19:50:52.1Z,4,REGULAR,3pt,Jump Shot,[],1630167,31.488173455978973,62.745098039215684,1610612752,76,101,2021-12-04T19:50:59Z,4620000,-64.0,243.0,1,left,MISS O. Toppin 25' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
479,PT09M56.00S,2021-12-04T19:50:56.1Z,4,REGULAR,rebound,defensive,[],1628432,,,1610612743,76,101,2021-12-04T19:50:59Z,4630000,,,0,,D. Reed REBOUND (Off:0 Def:1),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,478.0,1.0,1.0,0.0,,,,,,,,,,,
480,PT09M44.00S,2021-12-04T19:51:08.8Z,4,REGULAR,3pt,Jump Shot,[],203210,66.96780551905388,51.71568627450981,1610612743,76,104,2021-12-04T19:51:16Z,4640000,9.0,258.0,1,right,J. Green 25' 3PT  (3 PTS) (F. Campazzo 4 AST),"[203210, 1630267]",1610612743.0,DEN,,,,Green,J. Green,,,,,25.81,Made,3.0,F. Campazzo,1630267.0,4.0,,,,,,,,,,,,,,,
482,PT09M42.00S,2021-12-04T19:51:14.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,76,104,2021-12-04T19:51:14Z,4660000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT09M27.00S,2021-12-04T19:54:25.5Z,4,REGULAR,3pt,Jump Shot,[],1629656,28.86005256241787,73.2843137254902,1610612752,76,104,2021-12-04T19:54:32Z,4670000,-116.0,219.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,24.78,Missed,,,,,,,,,,,,,,,,,,,
484,PT09M24.00S,2021-12-04T19:54:28.5Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,76,104,2021-12-04T19:54:32Z,4680000,,,0,,Z. Nnaji REBOUND (Off:1 Def:6),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,483.0,7.0,6.0,1.0,,,,,,,,,,,
485,PT09M11.00S,2021-12-04T19:54:41.7Z,4,REGULAR,3pt,Jump Shot,[],203210,94.56307490144546,95.83333333333334,1610612743,76,104,2021-12-04T19:54:50Z,4690000,229.0,-1.0,1,right,MISS J. Green 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
486,PT09M08.00S,2021-12-04T19:54:44.7Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,76,104,2021-12-04T19:54:50Z,4700000,,,0,,O. Toppin REBOUND (Off:2 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,485.0,4.0,2.0,2.0,,,,,,,,,,,
487,PT09M04.00S,2021-12-04T19:54:48.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,29.38567674113009,21.323529411764707,1610612752,76,104,2021-12-04T19:55:18Z,4710000,143.0,224.0,1,left,MISS I. Quickley 26' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,,
488,PT09M01.00S,2021-12-04T19:54:51.4Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,76,104,2021-12-04T19:54:56Z,4720000,,,0,,J. Green REBOUND (Off:0 Def:3),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,487.0,3.0,3.0,0.0,,,,,,,,,,,
489,PT08M40.00S,2021-12-04T19:55:12.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203210,88.91261498028909,49.50980392156863,1610612743,76,106,2021-12-04T19:55:17Z,4730000,-2.0,52.0,1,right,J. Green Hook (5 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,5.18,Made,5.0,,,,,,,,,,,,,,,,,,
490,PT08M21.00S,2021-12-04T19:55:30.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,7.835085413929041,53.67647058823529,1610612752,76,106,2021-12-04T19:55:35Z,4740000,-18.0,21.0,1,left,MISS O. Toppin driving finger roll Layup,[1630167],1610612752.0,NYK,driving finger roll,,,Toppin,O. Toppin,,,,,2.8,Missed,,,,,,,,,,,,,,,,,,,
491,PT08M19.00S,2021-12-04T19:55:32.7Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,76,106,2021-12-04T19:55:35Z,4750000,,,0,,O. Toppin REBOUND (Off:3 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,490.0,5.0,2.0,3.0,,,,,,,,,,,
492,PT08M19.00S,2021-12-04T19:55:33.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,6.258212877792378,49.26470588235294,1610612752,78,106,2021-12-04T19:55:37Z,4760000,4.0,6.0,1,left,O. Toppin putback Layup (7 PTS),[1630167],1610612752.0,NYK,putback,,,Toppin,O. Toppin,,,,,0.73,Made,7.0,,,,,,,,,,,,,,,,,,
493,PT07M52.00S,2021-12-04T19:55:59.8Z,4,REGULAR,2pt,Jump Shot,[],1630192,93.9060446780552,32.1078431372549,1610612743,78,106,2021-12-04T19:56:08Z,4770000,-89.0,5.0,1,right,MISS Z. Nnaji 8' turnaround Shot,[1630192],1610612743.0,DEN,turnaround,,,Nnaji,Z. Nnaji,,,,,8.96,Missed,,,,,,,,,,,,,,,,,,,
494,PT07M50.00S,2021-12-04T19:56:02.9Z,4,REGULAR,rebound,defensive,[],203457,,,1610612752,78,106,2021-12-04T19:56:02Z,4780000,,,0,,N. Noel REBOUND (Off:2 Def:3),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,493.0,5.0,3.0,2.0,,,,,,,,,,,
495,PT07M37.00S,2021-12-04T19:56:15.9Z,4,REGULAR,2pt,Jump Shot,[],1630193,19.793035479632064,72.79411764705883,1610612752,78,106,2021-12-04T19:56:22Z,4790000,-114.0,134.0,1,left,MISS I. Quickley 17' step back Shot,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,17.56,Missed,,,,,,,,,,,,,,,,,,,
496,PT07M35.00S,2021-12-04T19:56:17.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,78,106,2021-12-04T19:56:22Z,4800000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,495.0,,,,,,,,,,,,,,
497,PT07M35.00S,2021-12-04T19:56:21.8Z,4,REGULAR,foul,personal,[],1630192,,,1610612752,78,106,2021-12-04T19:56:50Z,4810000,,,0,,Z. Nnaji loose ball personal FOUL (4 PF),"[1630192, 203457]",1610612743.0,DEN,loose ball,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,1199.0,4.0,1.0,Noel,203457.0,,,,
499,PT07M35.00S,2021-12-04T19:56:21.9Z,4,REGULAR,substitution,out,[],203457,,,1610612752,78,106,2021-12-04T19:56:50Z,4830000,,,0,,SUB out: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT07M35.00S,2021-12-04T19:56:21.9Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,78,106,2021-12-04T19:56:50Z,4840000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT07M35.00S,2021-12-04T19:56:21.9Z,4,REGULAR,substitution,in,[],203095,,,1610612752,78,106,2021-12-04T19:56:50Z,4850000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT07M35.00S,2021-12-04T19:56:21.9Z,4,REGULAR,substitution,in,[],203944,,,1610612752,78,106,2021-12-04T19:56:50Z,4860000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT07M30.00S,2021-12-04T19:56:58.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201565,21.23850197109067,35.294117647058826,1610612752,80,106,2021-12-04T19:57:03Z,4870000,74.0,147.0,1,left,D. Rose 16' driving floating Jump Shot (6 PTS),[201565],1610612752.0,NYK,driving floating,,,Rose,D. Rose,,,,,16.44,Made,6.0,,,,,,,,,,,,,,,,,,
504,PT07M11.00S,2021-12-04T19:57:18.4Z,4,REGULAR,3pt,Jump Shot,[],203210,80.3712220762155,92.8921568627451,1610612743,80,106,2021-12-04T19:57:22Z,4880000,214.0,132.0,1,right,MISS J. Green 25' 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
505,PT07M07.00S,2021-12-04T19:57:22.4Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,80,106,2021-12-04T19:57:22Z,4890000,,,0,,O. Toppin REBOUND (Off:3 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,504.0,6.0,3.0,3.0,,,,,,,,,,,
506,PT06M58.00S,2021-12-04T19:57:30.9Z,4,REGULAR,2pt,Jump Shot,[],201565,14.14257555847569,32.84313725490196,1610612752,82,106,2021-12-04T19:57:37Z,4900000,86.0,80.0,1,left,D. Rose 11' floating Jump Shot (8 PTS) (J. Randle 7 AST),"[201565, 203944]",1610612752.0,NYK,floating,,,Rose,D. Rose,,,,,11.76,Made,8.0,J. Randle,203944.0,7.0,,,,,,,,,,,,,,,
508,PT06M57.00S,2021-12-04T19:57:37.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,82,106,2021-12-04T19:57:37Z,4920000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT06M41.00S,2021-12-04T20:00:49.7Z,4,REGULAR,turnover,out-of-bounds,[],1630267,,,1610612743,82,106,2021-12-04T20:00:55Z,4930000,,,0,,F. Campazzo bad pass out-of-bounds TURNOVER (3 TO),[1630267],1610612743.0,DEN,bad pass,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,1627534.0,,,,,3.0,,,
510,PT06M33.00S,2021-12-04T20:01:11.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,5.863994743758213,52.94117647058824,1610612752,84,106,2021-12-04T20:01:17Z,4940000,-15.0,3.0,1,left,J. Randle Layup (17 PTS) (E. Fournier 5 AST),"[203944, 203095]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,1.49,Made,17.0,E. Fournier,203095.0,5.0,,,,,,,,,,,,,,,
512,PT06M33.00S,2021-12-04T20:01:16.0Z,4,REGULAR,foul,personal,['1freethrow'],203210,,,1610612752,84,106,2021-12-04T20:01:21Z,4960000,,,0,,J. Green shooting personal FOUL (1 PF) (Randle 1 FT),"[203210, 203944]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Randle,203944.0,,,,
514,PT06M33.00S,2021-12-04T20:01:16.0Z,4,REGULAR,substitution,out,[],1630267,,,1610612752,84,106,2021-12-04T20:01:40Z,4980000,,,0,,SUB out: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT06M33.00S,2021-12-04T20:01:16.0Z,4,REGULAR,substitution,out,[],1628432,,,1610612752,84,106,2021-12-04T20:01:40Z,4990000,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT06M33.00S,2021-12-04T20:01:16.0Z,4,REGULAR,substitution,in,[],203115,,,1610612752,84,106,2021-12-04T20:01:40Z,5000000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT06M33.00S,2021-12-04T20:01:16.0Z,4,REGULAR,substitution,in,[],1628420,,,1610612752,84,106,2021-12-04T20:01:40Z,5010000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT06M33.00S,2021-12-04T20:01:53.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],203944,,,1610612752,85,106,2021-12-04T20:01:53Z,5020000,,,0,,J. Randle Free Throw 1 of 1 (18 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
519,PT06M08.00S,2021-12-04T20:02:20.1Z,4,REGULAR,3pt,Jump Shot,[],203210,69.07030223390277,34.31372549019608,1610612743,85,106,2021-12-04T20:02:27Z,5030000,-78.0,238.0,1,right,MISS J. Green 25' 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
520,PT06M05.00S,2021-12-04T20:02:23.3Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,85,106,2021-12-04T20:02:23Z,5040000,,,0,,Z. Nnaji REBOUND (Off:2 Def:6),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,519.0,8.0,6.0,2.0,,,,,,,,,,,
521,PT06M05.00S,2021-12-04T20:02:25.6Z,4,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612743,85,106,2021-12-04T20:02:33Z,5050000,,,0,,O. Toppin shooting personal FOUL (1 PF) (Nnaji 2 FT),"[1630167, 1630192]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Nnaji,1630192.0,,,,
523,PT06M05.00S,2021-12-04T20:02:54.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630192,,,1610612743,85,107,2021-12-04T20:02:54Z,5070000,,,0,,Z. Nnaji Free Throw 1 of 2 (20 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
524,PT06M05.00S,2021-12-04T20:03:13.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630192,,,1610612743,85,108,2021-12-04T20:03:13Z,5080000,,,0,,Z. Nnaji Free Throw 2 of 2 (21 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
525,PT05M56.00S,2021-12-04T20:03:25.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203095,13.748357424441524,44.6078431372549,1610612752,85,108,2021-12-04T20:03:35Z,5090000,27.0,77.0,1,left,MISS E. Fournier 8' driving Layup,[203095],1610612752.0,NYK,driving,,,Fournier,E. Fournier,,,,,8.13,Missed,,,,,,,,,,,,,,,,,,,
526,PT05M56.00S,2021-12-04T20:03:25.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,85,108,2021-12-04T20:03:35Z,5100000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,525.0,,,,,,,,,,,,,,
527,PT05M56.00S,2021-12-04T20:03:30.4Z,4,REGULAR,foul,personal,[],1630192,,,1610612752,85,108,2021-12-04T20:03:33Z,5110000,,,0,,Z. Nnaji loose ball personal FOUL (5 PF),"[1630192, 203944]",1610612743.0,DEN,loose ball,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,1627534.0,5.0,1.0,Randle,203944.0,,,,
529,PT05M56.00S,2021-12-04T20:03:30.5Z,4,REGULAR,substitution,out,[],1630192,,,1610612752,85,108,2021-12-04T20:03:43Z,5130000,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT05M56.00S,2021-12-04T20:03:30.5Z,4,REGULAR,substitution,in,[],1628432,,,1610612752,85,108,2021-12-04T20:03:43Z,5140000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT05M50.00S,2021-12-04T20:03:54.0Z,4,REGULAR,turnover,out-of-bounds,[],201565,,,1610612752,85,108,2021-12-04T20:04:05Z,5150000,,,0,,D. Rose bad pass out-of-bounds TURNOVER (4 TO),[201565],1610612752.0,NYK,bad pass,,,Rose,D. Rose,,,,,,,,,,,,,,,,,201638.0,,,,,4.0,,,
532,PT05M38.00S,2021-12-04T20:04:12.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203115,68.80749014454665,67.8921568627451,1610612743,85,111,2021-12-04T20:04:50Z,5160000,89.0,241.0,1,right,W. Barton 25' 3PT pullup (13 PTS) (M. Morris 5 AST),"[203115, 1628420]",1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,25.68,Made,13.0,M. Morris,1628420.0,5.0,,,,,,,,,,,,,,,
534,PT05M23.00S,2021-12-04T20:04:27.0Z,4,REGULAR,3pt,Jump Shot,[],201565,21.632720105124836,12.254901960784313,1610612752,88,111,2021-12-04T20:04:31Z,5180000,189.0,151.0,1,left,D. Rose 24' 3PT  (11 PTS) (J. Randle 8 AST),"[201565, 203944]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,24.16,Made,11.0,J. Randle,203944.0,8.0,,,,,,,,,,,,,,,
536,PT05M05.00S,2021-12-04T20:04:48.7Z,4,REGULAR,foul,personal,[],203095,,,1610612743,88,111,2021-12-04T20:04:55Z,5200000,,,0,,E. Fournier personal FOUL (2 PF),"[203095, 1628420]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Morris,1628420.0,,,,
538,PT05M01.00S,2021-12-04T20:05:09.4Z,4,REGULAR,2pt,Jump Shot,[],203932,90.22667542706965,73.77450980392157,1610612743,88,111,2021-12-04T20:05:15Z,5220000,119.0,39.0,1,right,MISS A. Gordon 12' Jump Shot,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,12.53,Missed,,,,,,,,,,,,,,,,,,,
539,PT04M57.00S,2021-12-04T20:05:13.4Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,88,111,2021-12-04T20:05:15Z,5230000,,,0,,J. Randle REBOUND (Off:2 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,538.0,5.0,3.0,2.0,,,,,,,,,,,
540,PT04M45.00S,2021-12-04T20:05:24.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.389618922470433,50.245098039215684,1610612752,90,111,2021-12-04T20:05:29Z,5240000,-1.0,8.0,1,left,J. Randle driving finger roll Layup (20 PTS) (D. Rose 3 AST),"[203944, 201565]",1610612752.0,NYK,driving finger roll,,,Randle,J. Randle,,,,,0.77,Made,20.0,D. Rose,201565.0,3.0,,,,,,,,,,,,,,,
542,PT04M22.00S,2021-12-04T20:05:48.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,92.9862023653088,55.392156862745104,1610612743,90,113,2021-12-04T20:05:53Z,5260000,27.0,13.0,1,right,M. Morris driving finger roll Layup (9 PTS),[1628420],1610612743.0,DEN,driving finger roll,,,Morris,M. Morris,,,,,3.01,Made,9.0,,,,,,,,,,,,,,,,,,
543,PT04M05.00S,2021-12-04T20:06:04.5Z,4,REGULAR,3pt,Jump Shot,[],201565,28.33442838370565,24.264705882352942,1610612752,90,113,2021-12-04T20:06:13Z,5270000,129.0,214.0,1,left,MISS D. Rose 24' step back 3PT,[201565],1610612752.0,NYK,step back,,,Rose,D. Rose,,,,,24.95,Missed,,,,,,,,,,,,,,,,,,,
