actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
366,PT07M31.00S,2021-11-27T01:29:18.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202689,72.61826544021025,21.813725490196077,1610612752,57,67,2021-11-27T01:35:15Z,3520000,-141.0,205.0,1,right,K. Walker 24' 3PT pullup (17 PTS),[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,24.87,Made,17.0,,,,,,,,,,,,,,,,,,
367,PT07M08.00S,2021-11-27T01:29:41.8Z,3,REGULAR,2pt,Jump Shot,[],1626164,23.73521681997372,47.549019607843135,1610612756,57,69,2021-11-27T01:29:46Z,3530000,12.0,171.0,1,left,D. Booker 17' Jump Shot (26 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,17.1,Made,26.0,,,,,,,,,,,,,,,,,,
368,PT06M43.00S,2021-11-27T01:30:07.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202689,94.69448094612353,50.98039215686274,1610612752,57,69,2021-11-27T01:30:14Z,3540000,5.0,-3.0,1,right,MISS K. Walker driving Layup,[202689],1610612752.0,NYK,driving,,,Walker,K. Walker,,,,,0.55,Missed,,,,,,,,,,,,,,,,,,,
369,PT06M41.00S,2021-11-27T01:30:09.3Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,57,69,2021-11-27T01:30:14Z,3550000,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,368.0,2.0,2.0,0.0,,,,,,,,
370,PT06M34.00S,2021-11-27T01:30:15.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,26.888961892247043,18.137254901960784,1610612756,57,72,2021-11-27T01:30:19Z,3560000,159.0,200.0,1,left,D. Booker 25' 3PT  (29 PTS) (C. Paul 7 AST),"[1626164, 101108]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,25.59,Made,29.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,,
372,PT06M13.00S,2021-11-27T01:30:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,94.30026281208936,50.49019607843137,1610612752,59,72,2021-11-27T01:30:40Z,3580000,2.0,1.0,1,right,J. Randle driving Layup (8 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,0.27,Made,8.0,,,,,,,,,,,,,,,,,,
373,PT05M59.00S,2021-11-27T01:30:50.3Z,3,REGULAR,3pt,Jump Shot,[],1626164,32.013797634691194,53.431372549019606,1610612756,59,72,2021-11-27T01:30:56Z,3590000,-17.0,248.0,1,left,MISS D. Booker 24' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
374,PT05M57.00S,2021-11-27T01:30:52.3Z,3,REGULAR,rebound,defensive,[],203095,,,1610612752,59,72,2021-11-27T01:30:56Z,3600000,,,0,,E. Fournier REBOUND (Off:1 Def:3),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,373.0,4.0,3.0,1.0,,,,,,,,
375,PT05M52.00S,2021-11-27T01:30:58.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203095,94.69448094612353,50.73529411764706,1610612752,61,72,2021-11-27T01:31:01Z,3610000,4.0,-3.0,1,right,E. Fournier driving Layup (11 PTS),[203095],1610612752.0,NYK,driving,,,Fournier,E. Fournier,,,,,0.45,Made,11.0,,,,,,,,,,,,,,,,,,
376,PT05M52.00S,2021-11-27T01:31:02.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612756,61,72,2021-11-27T01:31:02Z,3620000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M52.00S,2021-11-27T01:31:02.1Z,3,REGULAR,substitution,out,[],1629011,,,1610612756,61,72,2021-11-27T01:33:52Z,3630000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M52.00S,2021-11-27T01:31:02.1Z,3,REGULAR,substitution,in,[],203457,,,1610612756,61,72,2021-11-27T01:33:52Z,3640000,,,0,,SUB in: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M36.00S,2021-11-27T01:34:26.1Z,3,REGULAR,3pt,Jump Shot,[],1629661,29.122864651773984,25.0,1610612756,61,72,2021-11-27T01:34:31Z,3650000,125.0,221.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
380,PT05M34.00S,2021-11-27T01:34:28.1Z,3,REGULAR,rebound,defensive,[],203457,,,1610612752,61,72,2021-11-27T01:34:31Z,3660000,,,0,,N. Noel REBOUND (Off:1 Def:1),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,379.0,2.0,1.0,1.0,,,,,,,,
381,PT05M20.00S,2021-11-27T01:34:42.3Z,3,REGULAR,3pt,Jump Shot,[],203457,96.5341655716163,3.6764705882352944,1610612752,61,72,2021-11-27T01:34:47Z,3670000,-232.0,-20.0,1,right,MISS N. Noel 3PT,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,23.25,Missed,,,,,,,,,,,,,,,,,,,
382,PT05M18.00S,2021-11-27T01:34:44.3Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,61,72,2021-11-27T01:34:47Z,3680000,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,381.0,3.0,3.0,0.0,,,,,,,,
383,PT05M13.00S,2021-11-27T01:34:48.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1626164,15.588042049934298,57.35294117647059,1610612756,61,72,2021-11-27T01:34:56Z,3690000,-37.0,94.0,1,left,MISS D. Booker 10' running Shot,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,10.09,Missed,,,,,,,,,,,,,,,,,,,
384,PT05M11.00S,2021-11-27T01:34:50.9Z,3,REGULAR,rebound,defensive,[],203095,,,1610612752,61,72,2021-11-27T01:34:56Z,3700000,,,0,,E. Fournier REBOUND (Off:1 Def:4),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,383.0,5.0,4.0,1.0,,,,,,,,
385,PT05M06.00S,2021-11-27T01:34:58.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,61,72,2021-11-27T01:34:58Z,3710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M02.00S,2021-11-27T01:35:16.6Z,3,REGULAR,2pt,Jump Shot,[],203944,83.65637319316689,77.45098039215686,1610612752,61,72,2021-11-27T01:35:22Z,3720000,137.0,101.0,1,right,MISS J. Randle 17' Jump Shot,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,17.05,Missed,,,,,,,,,,,,,,,,,,,
387,PT05M00.00S,2021-11-27T01:35:18.6Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,61,72,2021-11-27T01:35:22Z,3730000,,,0,,D. Ayton REBOUND (Off:0 Def:10),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,386.0,10.0,10.0,0.0,,,,,,,,
388,PT04M47.00S,2021-11-27T01:35:35.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],101108,7.440867279894875,48.77450980392157,1610612756,61,74,2021-11-27T01:35:41Z,3740000,6.0,17.0,1,left,C. Paul driving Layup (6 PTS),[101108],1610612756.0,PHX,driving,,,Paul,C. Paul,,,,,1.84,Made,6.0,,,,,,,,,,,,,,,,,,
389,PT04M47.00S,2021-11-27T01:35:38.7Z,3,REGULAR,foul,personal,['1freethrow'],203457,,,1610612756,61,74,2021-11-27T01:35:44Z,3750000,,,0,,N. Noel shooting personal FOUL (1 PF) (Paul 1 FT),"[203457, 101108]",1610612752.0,NYK,shooting,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Paul,101108.0,,,
391,PT04M47.00S,2021-11-27T01:35:59.4Z,3,REGULAR,freethrow,1 of 1,[],101108,,,1610612756,61,74,2021-11-27T01:36:01Z,3770000,,,0,,MISS C. Paul Free Throw 1 of 1,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Missed,,,,,,,,,,,,,,,,,,,
392,PT04M45.00S,2021-11-27T01:36:01.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,61,74,2021-11-27T01:36:01Z,3780000,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,391.0,5.0,4.0,1.0,,,,,,,,
393,PT04M28.00S,2021-11-27T01:36:17.6Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612752,61,74,2021-11-27T01:36:21Z,3790000,,,0,,J. Randle lost ball TURNOVER (3 TO),"[203944, 1628969]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,3.0,Bridges,1628969.0,,,,,,,,,,,,
394,PT04M28.00S,2021-11-27T01:36:17.6Z,3,REGULAR,steal,,[],1628969,,,1610612756,61,74,2021-11-27T01:37:09Z,3800000,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M22.00S,2021-11-27T01:36:23.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629028,7.835085413929041,51.225490196078425,1610612756,61,76,2021-11-27T01:36:26Z,3810000,-6.0,21.0,1,left,D. Ayton DUNK (10 PTS) (D. Booker 3 AST),"[1629028, 1626164]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,2.2,Made,10.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,,
397,PT04M15.00S,2021-11-27T01:36:32.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,61,76,2021-11-27T01:36:32Z,3830000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M15.00S,2021-11-27T01:36:33.0Z,3,REGULAR,substitution,out,[],101108,,,1610612752,61,76,2021-11-27T01:39:15Z,3840000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M15.00S,2021-11-27T01:36:33.0Z,3,REGULAR,substitution,in,[],1626166,,,1610612752,61,76,2021-11-27T01:39:15Z,3850000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M13.00S,2021-11-27T01:39:34.2Z,3,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,61,76,2021-11-27T01:40:27Z,3860000,,,0,,J. Randle lost ball out-of-bounds TURNOVER (4 TO),[203944],1610612752.0,NYK,lost ball,,,Randle,J. Randle,,,,,,,,,,,4.0,,,,,,,1179.0,,,,,,,
401,PT04M02.00S,2021-11-27T01:39:48.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,31.61957950065703,57.107843137254896,1610612756,61,79,2021-11-27T01:39:53Z,3870000,-36.0,245.0,1,left,D. Booker 24' 3PT  (32 PTS) (C. Payne 4 AST),"[1626164, 1626166]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,24.73,Made,32.0,C. Payne,1626166.0,4.0,,,,,,,,,,,,,,,
403,PT03M41.00S,2021-11-27T01:40:09.2Z,3,REGULAR,2pt,Jump Shot,[],203095,92.59198423127464,15.686274509803921,1610612752,61,79,2021-11-27T01:40:13Z,3890000,-172.0,17.0,1,right,MISS E. Fournier 17' Jump Shot,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,17.24,Missed,,,,,,,,,,,,,,,,,,,
404,PT03M39.00S,2021-11-27T01:40:11.2Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,61,79,2021-11-27T01:40:13Z,3900000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,403.0,2.0,2.0,0.0,,,,,,,,
405,PT03M36.00S,2021-11-27T01:40:14.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,28.203022339027594,18.872549019607842,1610612756,61,79,2021-11-27T01:40:21Z,3910000,156.0,213.0,1,left,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,26.35,Missed,,,,,,,,,,,,,,,,,,,
406,PT03M34.00S,2021-11-27T01:40:16.6Z,3,REGULAR,rebound,defensive,[],203457,,,1610612752,61,79,2021-11-27T01:40:21Z,3920000,,,0,,N. Noel REBOUND (Off:1 Def:2),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,405.0,3.0,2.0,1.0,,,,,,,,
407,PT03M22.00S,2021-11-27T01:40:35.3Z,3,REGULAR,foul,offensive,[],203457,,,1610612752,61,79,2021-11-27T01:41:10Z,3930000,,,0,,N. Noel offensive FOUL (2 PF),"[203457, 1626166]",1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Payne,1626166.0,,,
409,PT03M22.00S,2021-11-27T01:40:35.3Z,3,REGULAR,turnover,offensive foul,[],203457,,,1610612752,61,79,2021-11-27T01:40:35Z,3950000,,,0,,N. Noel offensive foul TURNOVER (1 TO),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,1.0,,,,,,,1179.0,,,,,,,
410,PT03M22.00S,2021-11-27T01:40:35.4Z,3,REGULAR,substitution,out,[],202689,,,1610612756,61,79,2021-11-27T01:41:09Z,3960000,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M22.00S,2021-11-27T01:40:35.4Z,3,REGULAR,substitution,out,[],203095,,,1610612756,61,79,2021-11-27T01:41:09Z,3970000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M22.00S,2021-11-27T01:40:35.4Z,3,REGULAR,substitution,out,[],1629028,,,1610612756,61,79,2021-11-27T01:41:09Z,3980000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M22.00S,2021-11-27T01:40:35.4Z,3,REGULAR,substitution,in,[],1630193,,,1610612756,61,79,2021-11-27T01:41:09Z,3990000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M22.00S,2021-11-27T01:40:35.4Z,3,REGULAR,substitution,in,[],202692,,,1610612756,61,79,2021-11-27T01:41:09Z,4000000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M22.00S,2021-11-27T01:40:35.4Z,3,REGULAR,substitution,in,[],201580,,,1610612756,61,79,2021-11-27T01:41:09Z,4010000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M07.00S,2021-11-27T01:41:11.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626166,5.995400788436268,55.392156862745104,1610612756,61,81,2021-11-27T01:41:20Z,4020000,-27.0,4.0,1,left,C. Payne Layup (7 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,2.73,Made,7.0,,,,,,,,,,,,,,,,,,
417,PT02M47.00S,2021-11-27T01:41:30.0Z,3,REGULAR,2pt,Jump Shot,[],1629628,76.42904073587385,59.31372549019608,1610612752,61,81,2021-11-27T01:41:34Z,4030000,47.0,169.0,1,right,MISS R. Barrett 17' Jump Shot - blocked,"[1629628, 1626164]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,17.54,Missed,,,,,,,,,,,,,,,,,Booker,1626164.0,
418,PT02M47.00S,2021-11-27T01:41:30.0Z,3,REGULAR,block,,[],1626164,,,1610612752,61,81,2021-11-27T01:41:32Z,4040000,,,0,,D. Booker BLOCK (1 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M45.00S,2021-11-27T01:41:32.0Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,61,81,2021-11-27T01:41:34Z,4050000,,,0,,J. McGee REBOUND (Off:1 Def:4),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,417.0,5.0,4.0,1.0,,,,,,,,
420,PT02M40.00S,2021-11-27T01:41:40.2Z,3,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612756,61,81,2021-11-27T01:41:53Z,4060000,,,0,,R. Barrett shooting personal FOUL (2 PF) (Johnson 2 FT),"[1629628, 1629661]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Johnson,1629661.0,,,
422,PT02M40.00S,2021-11-27T01:41:40.2Z,3,REGULAR,substitution,out,[],1628969,,,1610612756,61,81,2021-11-27T01:42:15Z,4080000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M40.00S,2021-11-27T01:41:40.2Z,3,REGULAR,substitution,in,[],1629013,,,1610612756,61,81,2021-11-27T01:42:15Z,4090000,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M40.00S,2021-11-27T01:42:25.6Z,3,REGULAR,freethrow,1 of 2,[],1629661,,,1610612756,61,82,2021-11-27T01:42:25Z,4100000,,,0,,C. Johnson Free Throw 1 of 2 (4 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
425,PT02M40.00S,2021-11-27T01:42:27.6Z,3,REGULAR,freethrow,2 of 2,[],1629661,,,1610612756,61,83,2021-11-27T01:42:27Z,4110000,,,0,,C. Johnson Free Throw 2 of 2 (5 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
426,PT02M28.00S,2021-11-27T01:42:38.9Z,3,REGULAR,3pt,Jump Shot,[],202692,68.15045992115637,46.81372549019608,1610612752,64,83,2021-11-27T01:43:29Z,4120000,-16.0,247.0,1,right,A. Burks 24' 3PT pullup (5 PTS),[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,24.74,Made,5.0,,,,,,,,,,,,,,,,,,
427,PT02M12.00S,2021-11-27T01:42:55.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626164,6.1268068331143235,52.450980392156865,1610612756,64,83,2021-11-27T01:43:00Z,4130000,-12.0,5.0,1,left,MISS D. Booker driving DUNK - blocked,"[1626164, 203944]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,1.33,Missed,,,,,,,,,,,,,,,,,Randle,203944.0,
434,PT02M12.00S,2021-11-27T01:42:55.1Z,3,REGULAR,block,,[],203944,,,1610612756,64,83,2021-11-27T01:44:52Z,4135000,,,0,,J. Randle BLOCK (1 BLK),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M10.00S,2021-11-27T01:42:57.1Z,3,REGULAR,rebound,defensive,[],203457,,,1610612752,64,83,2021-11-27T01:43:00Z,4140000,,,0,,N. Noel REBOUND (Off:1 Def:3),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,427.0,4.0,3.0,1.0,,,,,,,,
429,PT02M07.00S,2021-11-27T01:42:59.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629628,92.46057818659659,96.81372549019608,1610612752,67,83,2021-11-27T01:43:05Z,4150000,234.0,18.0,1,right,R. Barrett 3PT  (10 PTS) (I. Quickley 1 AST),"[1629628, 1630193]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,23.48,Made,10.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,,
431,PT02M04.00S,2021-11-27T01:43:07.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612756,67,83,2021-11-27T01:43:07Z,4170000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M04.00S,2021-11-27T01:43:07.8Z,3,REGULAR,substitution,out,[],203944,,,1610612756,67,83,2021-11-27T01:44:50Z,4180000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M04.00S,2021-11-27T01:43:07.8Z,3,REGULAR,substitution,in,[],1630167,,,1610612756,67,83,2021-11-27T01:44:50Z,4190000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT01M52.00S,2021-11-27T01:45:13.4Z,3,REGULAR,foul,offensive,[],1629013,,,1610612756,67,83,2021-11-27T01:45:28Z,4200000,,,0,,L. Shamet offensive FOUL (2 PF),"[1629013, 1629628]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Barrett,1629628.0,,,
437,PT01M52.00S,2021-11-27T01:45:13.4Z,3,REGULAR,turnover,offensive foul,[],1629013,,,1610612756,67,83,2021-11-27T01:45:28Z,4220000,,,0,,L. Shamet offensive foul TURNOVER (1 TO),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,1.0,,,,,,,202037.0,,,,,,,
438,PT01M29.00S,2021-11-27T01:45:46.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630167,86.67871222076215,18.627450980392158,1610612752,67,83,2021-11-27T01:45:51Z,4230000,-157.0,73.0,1,right,MISS O. Toppin 17' turnaround Shot,[1630167],1610612752.0,NYK,turnaround,,,Toppin,O. Toppin,,,,,17.29,Missed,,,,,,,,,,,,,,,,,,,
439,PT01M27.00S,2021-11-27T01:45:48.4Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,67,83,2021-11-27T01:45:51Z,4240000,,,0,,J. McGee REBOUND (Off:1 Def:5),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,438.0,6.0,5.0,1.0,,,,,,,,
440,PT01M18.00S,2021-11-27T01:45:58.0Z,3,REGULAR,3pt,Jump Shot,[],1626166,21.895532194480946,9.313725490196079,1610612756,67,83,2021-11-27T01:46:03Z,4250000,203.0,153.0,1,left,MISS C. Payne 25' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
441,PT01M16.00S,2021-11-27T01:46:00.0Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,67,83,2021-11-27T01:46:03Z,4260000,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,440.0,1.0,1.0,0.0,,,,,,,,
442,PT01M08.00S,2021-11-27T01:46:10.3Z,3,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612752,67,83,2021-11-27T01:46:15Z,4270000,,,0,,O. Toppin lost ball out-of-bounds TURNOVER (1 TO),[1630167],1610612752.0,NYK,lost ball,,,Toppin,O. Toppin,,,,,,,,,,,1.0,,,,,,,2005.0,,,,,,,
443,PT00M55.70S,2021-11-27T01:46:26.2Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,67,83,2021-11-27T01:46:29Z,4280000,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 202692]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,2.0,Burks,202692.0,,,,,,,,,,,,
444,PT00M55.70S,2021-11-27T01:46:26.2Z,3,REGULAR,steal,,[],202692,,,1610612752,67,83,2021-11-27T01:46:27Z,4290000,,,0,,A. Burks STEAL (1 STL),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT00M50.60S,2021-11-27T01:46:31.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630167,92.85479632063075,49.26470588235294,1610612752,67,83,2021-11-27T01:48:41Z,4300000,-4.0,15.0,1,right,MISS O. Toppin running Layup,[1630167],1610612752.0,NYK,running,,,Toppin,O. Toppin,,,,,1.52,Missed,,,,,,,,,,,,,,,,,,,
446,PT00M48.60S,2021-11-27T01:46:33.5Z,3,REGULAR,rebound,offensive,[],1630167,,,1610612752,67,83,2021-11-27T01:46:41Z,4310000,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,445.0,2.0,1.0,1.0,,,,,,,,
447,PT00M48.60S,2021-11-27T01:46:37.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630167,94.40999984741211,50.0,1610612752,67,83,2021-11-27T01:46:47Z,4320000,0.0,0.0,1,right,MISS O. Toppin tip Layup,[1630167],1610612752.0,NYK,tip,,,Toppin,O. Toppin,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
448,PT00M45.90S,2021-11-27T01:46:40.2Z,3,REGULAR,rebound,offensive,[],1630167,,,1610612752,67,83,2021-11-27T01:46:47Z,4330000,,,0,,O. Toppin REBOUND (Off:2 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,447.0,3.0,1.0,2.0,,,,,,,,
449,PT00M44.90S,2021-11-27T01:46:40.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630167,94.40999984741211,50.0,1610612752,69,83,2021-11-27T01:46:40Z,4340000,0.0,0.0,1,right,O. Toppin tip Layup (2 PTS),[1630167],1610612752.0,NYK,tip,,,Toppin,O. Toppin,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
450,PT00M44.50S,2021-11-27T01:46:41.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,19.530223390275953,92.8921568627451,1610612756,69,86,2021-11-27T01:46:50Z,4350000,-214.0,131.0,1,left,L. Shamet 25' 3PT  (3 PTS) (C. Payne 5 AST),"[1629013, 1626166]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,25.14,Made,3.0,C. Payne,1626166.0,5.0,,,,,,,,,,,,,,,
