actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
559,PT10M00.00S,2022-02-26T02:47:46.4Z,4,REGULAR,substitution,out,[],1630579,,,1610612752,88,94,2022-02-26T02:48:03Z,5420000,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT10M00.00S,2022-02-26T02:47:46.4Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,88,94,2022-02-26T02:48:03Z,5430000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT10M00.00S,2022-02-26T02:47:46.4Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,88,94,2022-02-26T02:48:03Z,5440000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M53.00S,2022-02-26T02:48:23.4Z,4,REGULAR,3pt,Jump Shot,[],1630193,30.699737187910642,66.66666666666666,1610612752,88,94,2022-02-26T02:51:26Z,5450000,-83.0,236.0,1,left,MISS I. Quickley 25' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,25.04,Missed,,,,,,,,,,,,,,,,,,,
563,PT09M50.00S,2022-02-26T02:48:26.4Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,88,94,2022-02-26T02:48:34Z,5460000,,,0,,M. Robinson REBOUND (Off:1 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,562.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
564,PT09M45.00S,2022-02-26T02:48:34.2Z,4,REGULAR,foul,personal,[],200768,,,1610612752,88,94,2022-02-26T02:48:40Z,5470000,,,0,,K. Lowry personal FOUL (3 PF),"[200768, 1629628]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,2715.0,3.0,0.0,Barrett,1629628.0,,,,,,
566,PT09M32.00S,2022-02-26T02:49:08.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,7.30946123521682,4.6568627450980395,1610612752,88,94,2022-02-26T02:49:13Z,5490000,227.0,16.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,22.73,Missed,,,,,,,,,,,,,,,,,,,
567,PT09M29.00S,2022-02-26T02:49:11.9Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,88,94,2022-02-26T02:49:13Z,5500000,,,0,,O. Yurtseven REBOUND (Off:0 Def:2),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,566.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
568,PT09M16.00S,2022-02-26T02:49:25.3Z,4,REGULAR,3pt,Jump Shot,[],1629639,77.4802890932983,9.803921568627452,1610612748,88,97,2022-02-26T02:52:13Z,5510000,-201.0,159.0,1,right,T. Herro 25' 3PT pullup (22 PTS) (K. Lowry 4 AST),"[1629639, 200768]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,25.64,Made,,,,,22.0,K. Lowry,200768.0,4.0,,,,,,,,,,,
570,PT09M04.00S,2022-02-26T02:49:36.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,12.697109067017081,50.0,1610612752,88,97,2022-02-26T02:49:47Z,5530000,0.0,67.0,1,left,MISS R. Barrett 6' turnaround fadeaway Shot,[1629628],1610612752.0,NYK,turnaround fadeaway,,,Barrett,R. Barrett,,,,,6.69,Missed,,,,,,,,,,,,,,,,,,,
571,PT09M03.00S,2022-02-26T02:49:39.0Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,88,97,2022-02-26T02:49:39Z,5540000,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,570.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
572,PT08M59.00S,2022-02-26T02:49:44.3Z,4,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612752,88,97,2022-02-26T02:49:50Z,5550000,,,0,,O. Toppin bad pass out-of-bounds TURNOVER (2 TO),[1630167],1610612752.0,NYK,bad pass,,,Toppin,O. Toppin,,,,,,,,,,,,,,,2715.0,,,,,2.0,,,,,
573,PT08M52.00S,2022-02-26T02:49:55.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,94.95729303547962,95.58823529411765,1610612748,88,97,2022-02-26T02:49:58Z,5560000,228.0,-5.0,1,right,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
574,PT08M49.00S,2022-02-26T02:49:58.0Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,88,97,2022-02-26T02:49:58Z,5570000,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,573.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
575,PT08M46.00S,2022-02-26T02:50:02.9Z,4,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612752,88,97,2022-02-26T02:50:08Z,5580000,,,0,,G. Vincent shooting personal FOUL (4 PF) (Barrett 2 FT),"[1629216, 1629628]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,,,,,,,,,,,204058.0,4.0,0.0,Barrett,1629628.0,,,,,,
577,PT08M46.00S,2022-02-26T02:50:32.4Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,89,97,2022-02-26T02:50:32Z,5600000,,,0,,R. Barrett Free Throw 1 of 2 (40 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,40.0,,,,,,,,,,,,,,
578,PT08M46.00S,2022-02-26T02:50:44.3Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,90,97,2022-02-26T02:50:44Z,5610000,,,0,,R. Barrett Free Throw 2 of 2 (41 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,41.0,,,,,,,,,,,,,,
579,PT08M35.00S,2022-02-26T02:51:00.7Z,4,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612748,90,97,2022-02-26T02:51:11Z,5620000,,,0,,M. Robinson shooting personal FOUL (4 PF) (Herro 2 FT),"[1629011, 1629639]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,204058.0,4.0,0.0,Herro,1629639.0,,,,,,
581,PT08M35.00S,2022-02-26T02:51:30.5Z,4,REGULAR,stoppage,blood rule,[],0,,,1610612748,90,97,2022-02-26T02:51:30Z,5640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M35.00S,2022-02-26T02:51:30.6Z,4,REGULAR,substitution,out,[],1629011,,,1610612748,90,97,2022-02-26T02:52:04Z,5650000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M35.00S,2022-02-26T02:51:30.6Z,4,REGULAR,substitution,out,[],1630209,,,1610612748,90,97,2022-02-26T02:52:04Z,5660000,,,0,,SUB out: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M35.00S,2022-02-26T02:51:30.6Z,4,REGULAR,substitution,in,[],1630579,,,1610612748,90,97,2022-02-26T02:52:04Z,5670000,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M35.00S,2022-02-26T02:51:30.6Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,90,97,2022-02-26T02:52:04Z,5680000,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M35.00S,2022-02-26T02:52:23.9Z,4,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,90,97,2022-02-26T02:52:23Z,5690000,,,0,,MISS T. Herro Free Throw 1 of 2,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Missed,,,,,,,,,,,,,,,,,,,
587,PT08M35.00S,2022-02-26T02:52:23.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,90,97,2022-02-26T02:52:23Z,5700000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,586.0,,,,,,,,,,,,,,,,,,
588,PT08M35.00S,2022-02-26T02:52:40.5Z,4,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,90,98,2022-02-26T02:52:40Z,5710000,,,0,,T. Herro Free Throw 2 of 2 (23 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
589,PT08M19.00S,2022-02-26T02:53:00.4Z,4,REGULAR,3pt,Jump Shot,[],1630193,30.699737187910642,73.52941176470588,1610612752,90,98,2022-02-26T02:53:05Z,5720000,-118.0,236.0,1,left,MISS I. Quickley 26' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,26.38,Missed,,,,,,,,,,,,,,,,,,,
590,PT08M15.00S,2022-02-26T02:53:04.4Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,90,98,2022-02-26T02:53:05Z,5730000,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,589.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
591,PT08M09.00S,2022-02-26T02:53:08.9Z,4,REGULAR,3pt,Jump Shot,[],200768,76.42904073587385,11.27450980392157,1610612748,90,98,2022-02-26T02:53:13Z,5740000,-194.0,169.0,1,right,MISS K. Lowry 25' step back 3PT,[200768],1610612748.0,MIA,step back,,,Lowry,K. Lowry,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
592,PT08M07.00S,2022-02-26T02:53:10.9Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,90,98,2022-02-26T02:53:13Z,5750000,,,0,,R. Barrett REBOUND (Off:0 Def:7),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,591.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
593,PT08M00.00S,2022-02-26T02:53:18.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.995400788436268,47.549019607843135,1610612752,90,98,2022-02-26T02:53:23Z,5760000,12.0,4.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 1628389]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.29,Missed,,,,,,,,,,,,,,,Adebayo,1628389.0,,,
594,PT08M00.00S,2022-02-26T02:53:18.8Z,4,REGULAR,block,,[],1628389,,,1610612752,90,98,2022-02-26T02:53:21Z,5770000,,,0,,B. Adebayo BLOCK (4 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M57.00S,2022-02-26T02:53:21.8Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,90,98,2022-02-26T02:53:23Z,5780000,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,593.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
596,PT07M46.00S,2022-02-26T02:53:32.6Z,4,REGULAR,2pt,Jump Shot,[],1629639,73.14388961892247,45.09803921568628,1610612748,90,98,2022-02-26T02:53:38Z,5790000,-25.0,200.0,1,right,MISS T. Herro 20' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,20.14,Missed,,,,,,,,,,,,,,,,,,,
597,PT07M43.00S,2022-02-26T02:53:35.6Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,90,98,2022-02-26T02:53:38Z,5800000,,,0,,R. Barrett REBOUND (Off:0 Def:8),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,596.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
598,PT07M38.00S,2022-02-26T02:53:40.2Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612752,90,98,2022-02-26T02:53:43Z,5810000,,,0,,R. Barrett bad pass TURNOVER (1 TO),"[1629628, 1629639]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,1.0,,,Herro,1629639.0,
599,PT07M38.00S,2022-02-26T02:53:40.2Z,4,REGULAR,steal,,[],1629639,,,1610612748,90,98,2022-02-26T02:53:42Z,5820000,,,0,,T. Herro STEAL (3 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M34.00S,2022-02-26T02:53:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628997,93.11760840998686,47.05882352941176,1610612748,90,100,2022-02-26T02:56:18Z,5830000,-15.0,12.0,1,right,C. Martin running Layup (5 PTS),[1628997],1610612748.0,MIA,running,,,Martin,C. Martin,,,,,1.91,Made,,,,,5.0,,,,,,,,,,,,,,
601,PT07M34.00S,2022-02-26T02:53:49.6Z,4,REGULAR,foul,personal,['1freethrow'],1630193,,,1610612748,90,100,2022-02-26T02:53:56Z,5840000,,,0,,I. Quickley shooting personal FOUL (5 PF) (Martin 1 FT),"[1630193, 1628997]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,,,,,,,,,,,2715.0,5.0,0.0,Martin,1628997.0,,,,,,
603,PT07M34.00S,2022-02-26T02:53:49.6Z,4,REGULAR,substitution,out,[],1630167,,,1610612748,90,100,2022-02-26T02:54:20Z,5860000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M34.00S,2022-02-26T02:53:49.6Z,4,REGULAR,substitution,in,[],203944,,,1610612748,90,100,2022-02-26T02:54:20Z,5870000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M34.00S,2022-02-26T02:54:30.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628997,,,1610612748,90,101,2022-02-26T02:54:30Z,5880000,,,0,,C. Martin Free Throw 1 of 1 (6 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
606,PT07M23.00S,2022-02-26T02:54:43.5Z,4,REGULAR,turnover,bad pass,[],1629629,,,1610612752,90,101,2022-02-26T02:54:51Z,5890000,,,0,,C. Reddish bad pass TURNOVER (1 TO),"[1629629, 1628997]",1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,1.0,,,Martin,1628997.0,
607,PT07M23.00S,2022-02-26T02:54:43.5Z,4,REGULAR,steal,,[],1628997,,,1610612748,90,101,2022-02-26T02:54:47Z,5900000,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M14.00S,2022-02-26T02:54:52.6Z,4,REGULAR,turnover,bad pass,[],1628997,,,1610612748,90,101,2022-02-26T02:54:58Z,5910000,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 1629629]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,1.0,,,Reddish,1629629.0,
609,PT07M14.00S,2022-02-26T02:54:52.6Z,4,REGULAR,steal,,[],1629629,,,1610612752,90,101,2022-02-26T02:54:55Z,5920000,,,0,,C. Reddish STEAL (1 STL),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M11.00S,2022-02-26T02:54:57.6Z,4,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612752,90,101,2022-02-26T02:55:07Z,5930000,,,0,,C. Martin shooting personal FOUL (3 PF) (Reddish 2 FT),"[1628997, 1629629]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,,,,,,,,,,,2715.0,3.0,0.0,Reddish,1629629.0,,,,,,
612,PT07M11.00S,2022-02-26T02:55:21.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629629,,,1610612752,91,101,2022-02-26T02:55:21Z,5950000,,,0,,C. Reddish Free Throw 1 of 2 (7 PTS),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
613,PT07M11.00S,2022-02-26T02:55:36.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629629,,,1610612752,92,101,2022-02-26T02:55:36Z,5960000,,,0,,C. Reddish Free Throw 2 of 2 (8 PTS),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
614,PT06M55.00S,2022-02-26T02:55:54.1Z,4,REGULAR,3pt,Jump Shot,[],200768,63.288436268068324,62.00980392156863,1610612748,92,101,2022-02-26T02:55:58Z,5970000,60.0,293.0,1,right,MISS K. Lowry 29' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,29.87,Missed,,,,,,,,,,,,,,,,,,,
615,PT06M50.00S,2022-02-26T02:55:59.1Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,92,101,2022-02-26T02:55:58Z,5980000,,,0,,B. Adebayo REBOUND (Off:1 Def:12),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,614.0,13.0,12.0,1.0,,,,,,,,,,,,,,,
616,PT06M40.00S,2022-02-26T02:56:08.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,73.9323258869908,17.401960784313726,1610612748,92,101,2022-02-26T02:56:13Z,5990000,-163.0,193.0,1,right,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
617,PT06M38.00S,2022-02-26T02:56:10.2Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,92,101,2022-02-26T02:56:13Z,6000000,,,0,,R. Barrett REBOUND (Off:0 Def:9),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,616.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
618,PT06M34.00S,2022-02-26T02:56:14.1Z,4,REGULAR,turnover,bad pass,[],1629628,,,1610612752,92,101,2022-02-26T02:56:18Z,6010000,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 1628997]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,2.0,,,Martin,1628997.0,
619,PT06M34.00S,2022-02-26T02:56:14.1Z,4,REGULAR,steal,,[],1628997,,,1610612748,92,101,2022-02-26T02:56:16Z,6020000,,,0,,C. Martin STEAL (2 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M31.00S,2022-02-26T02:56:17.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628997,93.64323258869908,47.794117647058826,1610612748,92,103,2022-02-26T02:58:58Z,6030000,-11.0,7.0,1,right,C. Martin running DUNK (8 PTS),[1628997],1610612748.0,MIA,running,,,Martin,C. Martin,,,,,1.32,Made,,,,,8.0,,,,,,,,,,,,,,
621,PT06M14.00S,2022-02-26T02:56:36.5Z,4,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,92,103,2022-02-26T02:56:42Z,6040000,,,0,,J. Randle bad pass out-of-bounds TURNOVER (4 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,,,,,,,,,,,202026.0,,,,,4.0,,,,,
622,PT06M14.00S,2022-02-26T02:56:40.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,92,103,2022-02-26T02:56:40Z,6050000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT06M14.00S,2022-02-26T02:56:40.7Z,4,REGULAR,substitution,out,[],1629629,,,1610612748,92,103,2022-02-26T02:59:46Z,6060000,,,0,,SUB out: C. Reddish,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M14.00S,2022-02-26T02:56:40.7Z,4,REGULAR,substitution,out,[],1630579,,,1610612748,92,103,2022-02-26T02:59:46Z,6070000,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M14.00S,2022-02-26T02:56:40.7Z,4,REGULAR,substitution,in,[],1629011,,,1610612748,92,103,2022-02-26T02:59:46Z,6080000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M14.00S,2022-02-26T02:56:40.7Z,4,REGULAR,substitution,in,[],202692,,,1610612748,92,103,2022-02-26T02:59:46Z,6090000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M50.00S,2022-02-26T03:00:28.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628389,83.52496714848883,26.225490196078432,1610612748,92,103,2022-02-26T03:00:34Z,6100000,-119.0,102.0,1,right,MISS B. Adebayo 15' turnaround bank Shot,[1628389],1610612748.0,MIA,turnaround bank,,,Adebayo,B. Adebayo,,,,,15.69,Missed,,,,,,,,,,,,,,,,,,,
628,PT05M47.00S,2022-02-26T03:00:31.4Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,92,103,2022-02-26T03:00:34Z,6110000,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,627.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
629,PT05M33.00S,2022-02-26T03:00:45.2Z,4,REGULAR,3pt,Jump Shot,[],1630193,25.443495400788436,15.931372549019606,1610612752,95,103,2022-02-26T03:00:49Z,6120000,170.0,187.0,1,left,I. Quickley 25' 3PT  (7 PTS) (A. Burks 2 AST),"[1630193, 202692]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,25.27,Made,,,,,7.0,A. Burks,202692.0,2.0,,,,,,,,,,,
631,PT05M11.00S,2022-02-26T03:01:07.2Z,4,REGULAR,3pt,Jump Shot,[],200768,91.93495400788436,4.166666666666666,1610612748,95,106,2022-02-26T03:01:11Z,6140000,-229.0,23.0,1,right,K. Lowry 3PT  (19 PTS) (T. Herro 2 AST),"[200768, 1629639]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,23.04,Made,,,,,19.0,T. Herro,1629639.0,2.0,,,,,,,,,,,
633,PT04M58.00S,2022-02-26T03:01:22.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612752,95,106,2022-02-26T03:01:34Z,6160000,,,0,,C. Martin shooting personal FOUL (4 PF) (Barrett 2 FT),"[1628997, 1629628]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,,,,,,,,,,,2715.0,4.0,0.0,Barrett,1629628.0,,,,,,
636,PT04M58.00S,2022-02-26T03:01:34.7Z,4,REGULAR,substitution,out,[],1629216,,,1610612752,95,106,2022-02-26T03:01:57Z,6175000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M58.00S,2022-02-26T03:01:34.7Z,4,REGULAR,substitution,out,[],1628997,,,1610612752,95,106,2022-02-26T03:01:57Z,6177500,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M58.00S,2022-02-26T03:01:34.7Z,4,REGULAR,substitution,in,[],200782,,,1610612752,95,106,2022-02-26T03:01:57Z,6178750,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M58.00S,2022-02-26T03:01:34.7Z,4,REGULAR,substitution,in,[],202710,,,1610612752,95,106,2022-02-26T03:01:57Z,6179375,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M58.00S,2022-02-26T03:01:47.1Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,96,106,2022-02-26T03:02:12Z,6180000,,,0,,R. Barrett Free Throw 1 of 2 (42 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,42.0,,,,,,,,,,,,,,
640,PT04M58.00S,2022-02-26T03:01:47.1Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,96,106,2022-02-26T03:02:12Z,6190000,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
641,PT04M56.00S,2022-02-26T03:01:49.1Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,96,106,2022-02-26T03:02:12Z,6200000,,,0,,B. Adebayo REBOUND (Off:1 Def:13),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,640.0,14.0,13.0,1.0,,,,,,,,,,,,,,,
642,PT04M45.00S,2022-02-26T03:02:24.2Z,4,REGULAR,foul,personal,[],1629011,,,1610612748,96,106,2022-02-26T03:02:31Z,6210000,,,0,,M. Robinson personal FOUL (5 PF),"[1629011, 1628389]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,2715.0,5.0,0.0,Adebayo,1628389.0,,,,,,
644,PT04M34.00S,2022-02-26T03:02:48.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,83.919185282523,41.911764705882355,1610612748,96,108,2022-02-26T03:02:52Z,6230000,-40.0,99.0,1,right,T. Herro 10' pullup Jump Shot (25 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,10.66,Made,,,,,25.0,,,,,,,,,,,,,,
645,PT04M16.00S,2022-02-26T03:03:08.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629639,,,1610612752,96,108,2022-02-26T03:03:13Z,6240000,,,0,,T. Herro personal FOUL (4 PF) (Barrett 2 FT),"[1629639, 1629628]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,204058.0,4.0,0.0,Barrett,1629628.0,,,,,,
