actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
266,PT02M03.00S,2021-12-24T01:28:40.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,5.995400788436268,49.754901960784316,1610612764,52,53,2021-12-24T01:29:03Z,2560000,1.0,4.0,1,left,K. Kuzma driving DUNK (6 PTS) (D. Avdija 1 AST),"[1628398, 1630166]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,0.41,Made,6.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,,
268,PT01M54.00S,2021-12-24T01:28:53.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,52,53,2021-12-24T01:28:53Z,2580000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT01M54.00S,2021-12-24T01:28:53.9Z,2,REGULAR,substitution,out,[],1627863,,,1610612752,52,53,2021-12-24T01:30:27Z,2590000,,,0,,SUB out: D. House Jr.,[1627863],1610612752.0,NYK,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT01M54.00S,2021-12-24T01:28:53.9Z,2,REGULAR,substitution,in,[],202692,,,1610612752,52,53,2021-12-24T01:30:27Z,2600000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT01M43.00S,2021-12-24T01:30:34.9Z,2,REGULAR,3pt,Jump Shot,[],202689,66.44218134034165,55.88235294117647,1610612752,55,53,2021-12-24T01:30:38Z,2610000,29.0,263.0,1,right,K. Walker 26' 3PT pullup (21 PTS),[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,26.45,Made,21.0,,,,,,,,,,,,,,,,,,
272,PT01M31.00S,2021-12-24T01:30:46.5Z,2,REGULAR,3pt,Jump Shot,[],203915,32.276609724047304,59.068627450980394,1610612764,55,53,2021-12-24T01:31:10Z,2620000,-45.0,251.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
273,PT01M28.00S,2021-12-24T01:30:49.5Z,2,REGULAR,rebound,defensive,[],202689,,,1610612752,55,53,2021-12-24T01:30:50Z,2630000,,,0,,K. Walker REBOUND (Off:0 Def:5),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,272.0,5.0,5.0,0.0,,,,,,,,,,,
274,PT01M26.00S,2021-12-24T01:30:52.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,92.85479632063075,50.245098039215684,1610612752,57,53,2021-12-24T01:31:22Z,2640000,1.0,15.0,1,right,J. Randle running DUNK (8 PTS) (A. Burks 2 AST),"[203944, 202692]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,1.47,Made,8.0,A. Burks,202692.0,2.0,,,,,,,,,,,,,,,
276,PT01M14.00S,2021-12-24T01:31:04.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.652431011826544,51.225490196078425,1610612764,57,55,2021-12-24T01:31:11Z,2660000,-6.0,10.0,1,left,K. Kuzma cutting finger roll Layup (8 PTS) (D. Gafford 1 AST),"[1628398, 1629655]",1610612764.0,WAS,cutting finger roll,,,Kuzma,K. Kuzma,,,,,1.17,Made,8.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,,
278,PT00M57.60S,2021-12-24T01:31:21.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202689,82.07950065703022,52.450980392156865,1610612752,59,55,2021-12-24T01:31:27Z,2680000,12.0,116.0,1,right,K. Walker 11' driving floating Jump Shot (23 PTS),[202689],1610612752.0,NYK,driving floating,,,Walker,K. Walker,,,,,11.67,Made,23.0,,,,,,,,,,,,,,,,,,
279,PT00M37.60S,2021-12-24T01:31:49.3Z,2,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612764,59,55,2021-12-24T01:32:05Z,2690000,,,0,,M. Robinson shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[1629011, 203915]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Dinwiddie,203915.0,,,,,,
282,PT00M37.60S,2021-12-24T01:32:02.9Z,2,REGULAR,substitution,out,[],1629011,,,1610612764,59,55,2021-12-24T01:32:30Z,2705000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT00M37.60S,2021-12-24T01:32:02.9Z,2,REGULAR,substitution,out,[],1628398,,,1610612764,59,55,2021-12-24T01:32:30Z,2707500,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT00M37.60S,2021-12-24T01:32:02.9Z,2,REGULAR,substitution,in,[],1630579,,,1610612764,59,55,2021-12-24T01:32:30Z,2708750,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT00M37.60S,2021-12-24T01:32:02.9Z,2,REGULAR,substitution,in,[],1630264,,,1610612764,59,55,2021-12-24T01:32:30Z,2709375,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT00M37.60S,2021-12-24T01:32:16.6Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612764,59,56,2021-12-24T01:32:16Z,2710000,,,0,,S. Dinwiddie Free Throw 1 of 2 (7 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
286,PT00M37.60S,2021-12-24T01:32:45.3Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612764,59,57,2021-12-24T01:32:45Z,2720000,,,0,,S. Dinwiddie Free Throw 2 of 2 (8 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
287,PT00M30.30S,2021-12-24T01:32:59.9Z,2,REGULAR,3pt,Jump Shot,[],202689,69.59592641261499,69.36274509803921,1610612752,62,57,2021-12-24T01:35:39Z,2730000,97.0,233.0,1,right,K. Walker 25' 3PT pullup (26 PTS),[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,25.26,Made,26.0,,,,,,,,,,,,,,,,,,
299,PT00M30.30S,2021-12-24T01:35:41.9Z,2,REGULAR,instantreplay,request,[],0,,,1610612764,62,57,2021-12-24T01:37:56Z,2735000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,Changed to 3-pt FG
288,PT00M18.50S,2021-12-24T01:35:41.9Z,2,REGULAR,turnover,bad pass,[],203526,,,1610612764,62,57,2021-12-24T01:39:22Z,2740000,,,0,,R. Neto bad pass TURNOVER (1 TO),"[203526, 203095]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,1.0,Fournier,203095.0,,,
289,PT00M18.50S,2021-12-24T01:35:41.9Z,2,REGULAR,steal,,[],203095,,,1610612752,62,57,2021-12-24T01:33:20Z,2750000,,,0,,E. Fournier STEAL (1 STL),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT00M06.10S,2021-12-24T01:35:41.9Z,2,REGULAR,foul,personal,[],203526,,,1610612752,62,57,2021-12-24T01:38:47Z,2760000,,,0,,R. Neto take personal FOUL (1 PF),"[203526, 202689]",1610612764.0,WAS,take,,,Neto,R. Neto,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Walker,202689.0,,,,,,
293,PT00M06.10S,2021-12-24T01:35:41.9Z,2,REGULAR,substitution,out,[],203526,,,1610612752,62,57,2021-12-24T01:34:02Z,2790000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M06.10S,2021-12-24T01:35:41.9Z,2,REGULAR,substitution,in,[],1628988,,,1610612752,62,57,2021-12-24T01:34:02Z,2800000,,,0,,SUB in: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M01.30S,2021-12-24T01:35:45.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202689,82.21090670170827,37.254901960784316,1610612752,64,57,2021-12-24T01:42:51Z,2810000,-64.0,115.0,1,right,K. Walker 13' driving floating Jump Shot (28 PTS),[202689],1610612752.0,NYK,driving floating,,,Walker,K. Walker,,,,,13.12,Made,28.0,,,,,,,,,,,,,,,,,,
297,PT00M00.80S,2021-12-24T01:36:13.2Z,2,REGULAR,3pt,Jump Shot,[],1630166,56.06110381077529,69.85294117647058,1610612764,64,57,2021-12-24T01:43:11Z,2830000,-99.0,474.0,1,left,MISS D. Avdija 48' running pullup 3PT,[1630166],1610612764.0,WAS,running pullup,,,Avdija,D. Avdija,,,,,48.48,Missed,,,,,,,,,,,,,,,,,,,
298,PT00M00.10S,2021-12-24T01:36:13.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,64,57,2021-12-24T01:43:11Z,2840000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,297.0,,,,,,,,,,,,,,
300,PT00M00.00S,2021-12-24T01:36:48.8Z,2,REGULAR,period,end,[],0,,,1610612764,64,57,2021-12-24T01:36:48Z,2860000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2021-12-24T01:47:24.9Z,3,REGULAR,substitution,out,['startperiod'],1630579,,,1610612764,64,57,2021-12-24T01:49:17Z,2870000,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2021-12-24T01:47:24.9Z,3,REGULAR,substitution,out,['startperiod'],1630166,,,1610612764,64,57,2021-12-24T01:49:17Z,2880000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2021-12-24T01:47:24.9Z,3,REGULAR,substitution,out,['startperiod'],1630264,,,1610612764,64,57,2021-12-24T01:49:17Z,2890000,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2021-12-24T01:47:24.9Z,3,REGULAR,substitution,in,['startperiod'],1629011,,,1610612764,64,57,2021-12-24T01:49:17Z,2900000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2021-12-24T01:47:24.9Z,3,REGULAR,substitution,in,['startperiod'],1628398,,,1610612764,64,57,2021-12-24T01:49:17Z,2910000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2021-12-24T01:47:24.9Z,3,REGULAR,substitution,in,['startperiod'],1630557,,,1610612764,64,57,2021-12-24T01:49:17Z,2920000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2021-12-24T01:49:28.2Z,3,REGULAR,period,start,[],0,,,1610612764,64,57,2021-12-24T01:49:28Z,2930000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT11M47.00S,2021-12-24T01:49:40.8Z,3,REGULAR,3pt,Jump Shot,[],1628988,65.91655716162943,60.29411764705882,1610612764,64,57,2021-12-24T01:49:45Z,2940000,51.0,268.0,1,right,MISS A. Holiday 27' 3PT,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,27.28,Missed,,,,,,,,,,,,,,,,,,,
309,PT11M43.00S,2021-12-24T01:49:44.8Z,3,REGULAR,rebound,defensive,[],203095,,,1610612752,64,57,2021-12-24T01:49:45Z,2950000,,,0,,E. Fournier REBOUND (Off:0 Def:3),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,308.0,3.0,3.0,0.0,,,,,,,,,,,
310,PT11M29.00S,2021-12-24T01:49:58.6Z,3,REGULAR,3pt,Jump Shot,[],203944,25.969119579500656,19.607843137254903,1610612752,64,57,2021-12-24T01:50:20Z,2960000,152.0,192.0,1,left,MISS J. Randle 24' bank 3PT,[203944],1610612752.0,NYK,bank,,,Randle,J. Randle,,,,,24.46,Missed,,,,,,,,,,,,,,,,,,,
311,PT11M25.00S,2021-12-24T01:50:02.6Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,64,57,2021-12-24T01:50:03Z,2970000,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,310.0,5.0,5.0,0.0,,,,,,,,,,,
312,PT11M15.00S,2021-12-24T01:50:12.8Z,3,REGULAR,turnover,out-of-bounds,[],1630557,,,1610612764,64,57,2021-12-24T01:50:17Z,2980000,,,0,,C. Kispert bad pass out-of-bounds TURNOVER (1 TO),[1630557],1610612764.0,WAS,bad pass,,,Kispert,C. Kispert,,,,,,,,,,,,,,,1628487.0,,,,,1.0,,,,,
313,PT11M01.00S,2021-12-24T01:50:31.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202689,20.18725361366623,26.715686274509803,1610612752,64,57,2021-12-24T01:51:09Z,2990000,116.0,137.0,1,left,MISS K. Walker 18' step back Shot,[202689],1610612752.0,NYK,step back,,,Walker,K. Walker,,,,,18.0,Missed,,,,,,,,,,,,,,,,,,,
314,PT10M58.00S,2021-12-24T01:50:34.2Z,3,REGULAR,rebound,defensive,[],203915,,,1610612764,64,57,2021-12-24T01:50:34Z,3000000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:4),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,313.0,4.0,4.0,0.0,,,,,,,,,,,
315,PT10M51.00S,2021-12-24T01:50:41.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,94.43166885676742,50.73529411764706,1610612764,64,59,2021-12-24T01:50:45Z,3010000,4.0,0.0,1,right,D. Gafford alley-oop DUNK (4 PTS) (S. Dinwiddie 7 AST),"[1629655, 203915]",1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,0.37,Made,4.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,,,,,
317,PT10M37.00S,2021-12-24T01:50:54.7Z,3,REGULAR,3pt,Jump Shot,[],203095,24.26084099868594,86.27450980392157,1610612752,64,59,2021-12-24T01:51:00Z,3030000,-181.0,176.0,1,left,MISS E. Fournier 25' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,,
318,PT10M36.00S,2021-12-24T01:50:55.7Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,64,59,2021-12-24T01:51:08Z,3040000,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,317.0,4.0,3.0,1.0,,,,,,,,,,,
319,PT10M35.00S,2021-12-24T01:51:01.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,7.5722733245729295,54.90196078431373,1610612752,66,59,2021-12-24T01:51:15Z,3050000,-25.0,19.0,1,left,J. Randle tip Layup (10 PTS),[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,3.08,Made,10.0,,,,,,,,,,,,,,,,,,
320,PT10M24.00S,2021-12-24T01:51:07.7Z,3,REGULAR,3pt,Jump Shot,[],203915,67.49342969776609,69.85294117647058,1610612764,66,62,2021-12-24T01:51:19Z,3060000,99.0,253.0,1,right,S. Dinwiddie 27' 3PT pullup (11 PTS),[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,27.19,Made,11.0,,,,,,,,,,,,,,,,,,
321,PT09M58.00S,2021-12-24T01:51:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,15.719448094612352,52.69607843137255,1610612752,66,62,2021-12-24T01:51:38Z,3070000,-13.0,95.0,1,left,MISS J. Randle 9' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,9.63,Missed,,,,,,,,,,,,,,,,,,,
322,PT09M54.00S,2021-12-24T01:51:37.5Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,66,62,2021-12-24T01:51:38Z,3080000,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,321.0,6.0,6.0,0.0,,,,,,,,,,,
323,PT09M50.00S,2021-12-24T01:51:41.5Z,3,REGULAR,3pt,Jump Shot,[],1628398,70.25295663600527,72.30392156862744,1610612764,66,62,2021-12-24T01:52:30Z,3090000,112.0,227.0,1,right,MISS K. Kuzma 25' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,,
324,PT09M49.00S,2021-12-24T01:51:42.5Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,66,62,2021-12-24T01:51:47Z,3100000,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,323.0,3.0,2.0,1.0,,,,,,,,,,,
325,PT09M49.00S,2021-12-24T01:51:47.2Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612764,66,62,2021-12-24T01:52:05Z,3110000,,,0,,M. Robinson shooting personal FOUL (4 PF) (Gafford 2 FT),"[1629011, 1629655]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,1628487.0,4.0,0.0,Gafford,1629655.0,,,,,,
328,PT09M49.00S,2021-12-24T01:51:59.5Z,3,REGULAR,substitution,out,[],1629011,,,1610612764,66,62,2021-12-24T01:52:18Z,3125000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT09M49.00S,2021-12-24T01:51:59.5Z,3,REGULAR,substitution,in,[],1630579,,,1610612764,66,62,2021-12-24T01:52:18Z,3127500,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT09M49.00S,2021-12-24T01:52:11.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612764,66,63,2021-12-24T01:53:05Z,3130000,,,0,,D. Gafford Free Throw 1 of 2 (5 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
330,PT09M49.00S,2021-12-24T01:52:11.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612764,66,63,2021-12-24T01:53:05Z,3140000,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Missed,,,,,,,,,,,,,,,,,,,
331,PT09M49.00S,2021-12-24T01:52:11.9Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,66,63,2021-12-24T01:53:05Z,3150000,,,0,,A. Burks REBOUND (Off:0 Def:6),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,330.0,6.0,6.0,0.0,,,,,,,,,,,
341,PT09M49.00S,2021-12-24T01:52:46.7Z,3,REGULAR,foul,technical,['1freethrow'],1629011,,,1610612752,66,63,2021-12-24T01:55:02Z,3155000,,,0,,M. Robinson technical FOUL (1 Tech),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,2882.0,4.0,1.0,,,,,,,,
342,PT09M49.00S,2021-12-24T01:53:04.1Z,3,REGULAR,freethrow,1 of 1,[],203915,,,1610612752,66,63,2021-12-24T01:55:44Z,3157500,,,0,,MISS S. Dinwiddie technical Free Throw 1 of 1,[203915],1610612764.0,WAS,technical,,,Dinwiddie,S. Dinwiddie,,,,,,Missed,,,,,,,,,,,,,,,,,,,
343,PT09M49.00S,2021-12-24T01:53:04.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,66,63,2021-12-24T01:55:44Z,3158750,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,342.0,,,,,,,,,,,,,,
332,PT09M28.00S,2021-12-24T01:53:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,9.674770039421814,50.49019607843137,1610612752,66,63,2021-12-24T01:53:38Z,3160000,-2.0,38.0,1,left,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,3.85,Missed,,,,,,,,,,,,,,,,,,,
333,PT09M25.00S,2021-12-24T01:53:24.6Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,66,63,2021-12-24T01:56:56Z,3170000,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,332.0,4.0,3.0,1.0,,,,,,,,,,,
334,PT09M18.00S,2021-12-24T01:53:31.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,91.5407358738502,48.529411764705884,1610612764,66,65,2021-12-24T01:56:15Z,3180000,-7.0,27.0,1,right,A. Holiday Layup (8 PTS) (S. Dinwiddie 8 AST),"[1628988, 203915]",1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,2.8,Made,8.0,S. Dinwiddie,203915.0,8.0,,,,,,,,,,,,,,,
335,PT08M57.00S,2021-12-24T01:53:51.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,13.748357424441524,38.970588235294116,1610612752,66,65,2021-12-24T01:55:25Z,3190000,55.0,77.0,1,left,MISS A. Burks 9' driving floating Shot,[202692],1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,9.44,Missed,,,,,,,,,,,,,,,,,,,
336,PT08M56.00S,2021-12-24T01:53:53.8Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,66,65,2021-12-24T01:53:53Z,3200000,,,0,,K. Kuzma REBOUND (Off:0 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,335.0,7.0,7.0,0.0,,,,,,,,,,,
337,PT08M46.00S,2021-12-24T01:54:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,87.20433639947439,49.50980392156863,1610612764,66,65,2021-12-24T01:55:32Z,3210000,-2.0,68.0,1,right,MISS K. Kuzma 6' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,6.78,Missed,,,,,,,,,,,,,,,,,,,
338,PT08M44.00S,2021-12-24T01:54:06.0Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,66,65,2021-12-24T01:55:32Z,3220000,,,0,,D. Gafford REBOUND (Off:2 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,337.0,5.0,3.0,2.0,,,,,,,,,,,
339,PT08M44.00S,2021-12-24T01:54:09.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,94.40999984741211,50.0,1610612764,66,67,2021-12-24T01:54:09Z,3230000,0.0,0.0,1,right,D. Gafford putback DUNK (7 PTS),[1629655],1610612764.0,WAS,putback,,,Gafford,D. Gafford,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
340,PT08M44.00S,2021-12-24T01:54:14.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,66,67,2021-12-24T01:54:14Z,3240000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT08M33.00S,2021-12-24T01:57:15.4Z,3,REGULAR,foul,personal,[],203915,,,1610612752,66,67,2021-12-24T01:57:29Z,3250000,,,0,,S. Dinwiddie personal FOUL (2 PF),"[203915, 202692]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,2882.0,2.0,0.0,Burks,202692.0,,,,,,
348,PT08M28.00S,2021-12-24T01:57:35.8Z,3,REGULAR,3pt,Jump Shot,[],202689,28.991458607095925,74.26470588235294,1610612752,66,67,2021-12-24T01:57:40Z,3270000,-121.0,220.0,1,left,MISS K. Walker 25' pullup 3PT,[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,25.12,Missed,,,,,,,,,,,,,,,,,,,
349,PT08M23.00S,2021-12-24T01:57:40.8Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,66,67,2021-12-24T01:57:40Z,3280000,,,0,,K. Kuzma REBOUND (Off:0 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,348.0,8.0,8.0,0.0,,,,,,,,,,,
350,PT08M07.00S,2021-12-24T01:57:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,82.60512483574244,50.98039215686274,1610612764,66,69,2021-12-24T01:58:02Z,3290000,5.0,111.0,1,right,A. Holiday 11' driving floating Jump Shot (10 PTS) (S. Dinwiddie 9 AST),"[1628988, 203915]",1610612764.0,WAS,driving floating,,,Holiday,A. Holiday,,,,,11.11,Made,10.0,S. Dinwiddie,203915.0,9.0,,,,,,,,,,,,,,,
352,PT07M45.00S,2021-12-24T01:58:18.3Z,3,REGULAR,2pt,Jump Shot,[],203944,23.73521681997372,58.82352941176471,1610612752,66,69,2021-12-24T01:58:23Z,3310000,-44.0,171.0,1,left,MISS J. Randle 17' step back Shot,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,17.62,Missed,,,,,,,,,,,,,,,,,,,
353,PT07M40.00S,2021-12-24T01:58:23.3Z,3,REGULAR,rebound,defensive,[],1628988,,,1610612764,66,69,2021-12-24T01:58:23Z,3320000,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,352.0,2.0,2.0,0.0,,,,,,,,,,,
354,PT07M37.00S,2021-12-24T01:58:27.7Z,3,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612764,66,69,2021-12-24T01:58:47Z,3330000,,,0,,J. Sims shooting personal FOUL (1 PF) (Gafford 2 FT),"[1630579, 1629655]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,,,,,,,,,,,2882.0,1.0,0.0,Gafford,1629655.0,,,,,,
