actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
276,PT02M43.00S,2022-03-21T00:27:55.2Z,2,REGULAR,substitution,in,[],200752,,,1610612762,45,53,2022-03-21T00:28:04Z,2670000,,,0,,SUB in: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M43.00S,2022-03-21T00:28:52.6Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612762,45,54,2022-03-21T00:28:52Z,2680000,,,0,,D. Mitchell Free Throw 1 of 1 (15 PTS),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
280,PT02M29.00S,2022-03-21T00:29:08.0Z,2,REGULAR,3pt,Jump Shot,[],203944,30.305519053876477,70.09803921568627,1610612752,48,54,2022-03-21T00:29:12Z,2690000,-100.0,232.0,1,left,J. Randle 25' 3PT  (7 PTS) (A. Burks 3 AST),"[203944, 202692]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.32,Made,7.0,A. Burks,202692.0,3.0,,,,,,,,,,,,,,,
282,PT02M11.00S,2022-03-21T00:29:25.3Z,2,REGULAR,3pt,Jump Shot,[],200752,93.9060446780552,95.09803921568627,1610612762,48,54,2022-03-21T00:29:30Z,2710000,225.0,5.0,1,right,MISS R. Gay 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,,
283,PT02M07.00S,2022-03-21T00:29:29.3Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,48,54,2022-03-21T00:29:30Z,2720000,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,282.0,1.0,1.0,0.0,,,,,,,,,,,
284,PT02M04.00S,2022-03-21T00:29:33.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203944,25.18068331143233,83.57843137254902,1610612752,48,54,2022-03-21T00:29:40Z,2730000,-168.0,184.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,24.92,Missed,,,,,,,,,,,,,,,,,,,
285,PT02M01.00S,2022-03-21T00:29:35.4Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612752,48,54,2022-03-21T00:29:35Z,2740000,,,0,,J. Sims REBOUND (Off:2 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,284.0,4.0,2.0,2.0,,,,,,,,,,,
286,PT01M49.00S,2022-03-21T00:29:47.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203944,6.1268068331143235,57.84313725490197,1610612752,48,54,2022-03-21T00:29:55Z,2750000,-39.0,5.0,1,left,MISS J. Randle Hook,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,3.95,Missed,,,,,,,,,,,,,,,,,,,
287,PT01M46.00S,2022-03-21T00:29:50.8Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612762,48,54,2022-03-21T00:29:55Z,2760000,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,286.0,3.0,3.0,0.0,,,,,,,,,,,
288,PT01M40.00S,2022-03-21T00:29:57.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,70.77858081471747,25.0,1610612762,48,57,2022-03-21T00:30:03Z,2770000,-125.0,222.0,1,right,D. Mitchell 25' 3PT pullup (18 PTS),[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,25.49,Made,18.0,,,,,,,,,,,,,,,,,,
289,PT01M17.00S,2022-03-21T00:30:21.7Z,2,REGULAR,foul,personal,['2freethrow'],200752,,,1610612752,48,57,2022-03-21T00:30:27Z,2780000,,,0,,R. Gay shooting personal FOUL (1 PF) (Quickley 2 FT),"[200752, 1630193]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Quickley,1630193.0,,,
291,PT01M17.00S,2022-03-21T00:30:53.5Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,49,57,2022-03-21T00:30:53Z,2800000,,,0,,I. Quickley Free Throw 1 of 2 (1 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
292,PT01M17.00S,2022-03-21T00:31:18.1Z,2,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,50,57,2022-03-21T00:31:18Z,2810000,,,0,,I. Quickley Free Throw 2 of 2 (2 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
293,PT01M04.00S,2022-03-21T00:31:32.8Z,2,REGULAR,3pt,Jump Shot,[],1626220,83.919185282523,2.941176470588235,1610612762,50,60,2022-03-21T00:31:36Z,2820000,-235.0,99.0,1,right,R. O'Neale 25' 3PT  (9 PTS) (D. Mitchell 3 AST),"[1626220, 1628378]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,25.52,Made,9.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,,
295,PT00M49.80S,2022-03-21T00:31:47.7Z,2,REGULAR,3pt,Jump Shot,[],1629628,27.94021024967148,22.30392156862745,1610612752,53,60,2022-03-21T00:31:51Z,2840000,138.0,210.0,1,left,R. Barrett 25' 3PT  (15 PTS) (J. Randle 2 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.16,Made,15.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,,
297,PT00M32.20S,2022-03-21T00:32:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.38042049934296,53.431372549019606,1610612762,53,60,2022-03-21T00:32:17Z,2860000,17.0,10.0,1,right,MISS D. Mitchell Layup,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,1.97,Missed,,,,,,,,,,,,,,,,,,,
298,PT00M30.30S,2022-03-21T00:32:13.6Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,53,60,2022-03-21T00:32:13Z,2870000,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,297.0,3.0,3.0,0.0,,,,,,,,,,,
299,PT00M26.40S,2022-03-21T00:32:17.5Z,2,REGULAR,turnover,lost ball,[],203944,,,1610612752,53,60,2022-03-21T00:32:23Z,2880000,,,0,,J. Randle lost ball TURNOVER (1 TO),"[203944, 1626220]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,,
300,PT00M26.40S,2022-03-21T00:32:17.5Z,2,REGULAR,steal,,[],1626220,,,1610612762,53,60,2022-03-21T00:35:13Z,2890000,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M03.50S,2022-03-21T00:32:40.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,71.17279894875165,13.480392156862745,1610612762,53,60,2022-03-21T00:32:47Z,2900000,-183.0,218.0,1,right,MISS R. O'Neale 28' 3PT,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,28.48,Missed,,,,,,,,,,,,,,,,,,,
302,PT00M03.50S,2022-03-21T00:32:40.5Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,53,60,2022-03-21T00:32:47Z,2910000,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,301.0,4.0,4.0,0.0,,,,,,,,,,,
303,PT00M00.00S,2022-03-21T00:32:46.0Z,2,REGULAR,period,end,[],0,,,1610612752,53,60,2022-03-21T00:32:46Z,2920000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2022-03-21T00:47:52.3Z,3,REGULAR,substitution,out,['startperiod'],1630579,,,1610612752,53,60,2022-03-21T00:48:04Z,2930000,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2022-03-21T00:47:52.3Z,3,REGULAR,substitution,out,['startperiod'],1630193,,,1610612752,53,60,2022-03-21T00:48:04Z,2940000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2022-03-21T00:47:52.3Z,3,REGULAR,substitution,out,['startperiod'],203903,,,1610612752,53,60,2022-03-21T00:48:04Z,2950000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2022-03-21T00:47:52.3Z,3,REGULAR,substitution,out,['startperiod'],200752,,,1610612752,53,60,2022-03-21T00:48:04Z,2960000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2022-03-21T00:47:52.3Z,3,REGULAR,substitution,in,['startperiod'],203095,,,1610612752,53,60,2022-03-21T00:48:04Z,2970000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-03-21T00:47:52.3Z,3,REGULAR,substitution,in,['startperiod'],1629011,,,1610612752,53,60,2022-03-21T00:48:04Z,2980000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2022-03-21T00:47:52.3Z,3,REGULAR,substitution,in,['startperiod'],1627823,,,1610612752,53,60,2022-03-21T00:48:04Z,2990000,,,0,,SUB in: J. Hernangomez,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2022-03-21T00:47:52.3Z,3,REGULAR,substitution,in,['startperiod'],1629638,,,1610612752,53,60,2022-03-21T00:48:04Z,3000000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2022-03-21T00:48:09.6Z,3,REGULAR,period,start,[],0,,,1610612762,53,60,2022-03-21T00:48:09Z,3010000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT11M49.00S,2022-03-21T00:48:20.5Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612762,53,60,2022-03-21T00:48:24Z,3020000,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1629628]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,2.0,Barrett,1629628.0,,,,,,,,
314,PT11M49.00S,2022-03-21T00:48:20.5Z,3,REGULAR,steal,,[],1629628,,,1610612752,53,60,2022-03-21T00:48:22Z,3030000,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT11M44.00S,2022-03-21T00:48:25.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203095,93.11760840998686,2.2058823529411766,1610612752,53,60,2022-03-21T00:48:31Z,3040000,-239.0,12.0,1,right,MISS E. Fournier 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,23.93,Missed,,,,,,,,,,,,,,,,,,,
316,PT11M40.00S,2022-03-21T00:48:28.4Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,53,60,2022-03-21T00:48:28Z,3050000,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,315.0,5.0,4.0,1.0,,,,,,,,,,,
317,PT11M35.00S,2022-03-21T00:48:33.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203944,93.11760840998686,47.30392156862745,1610612752,55,60,2022-03-21T00:48:38Z,3060000,-13.0,12.0,1,right,J. Randle driving Layup (9 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,1.82,Made,9.0,,,,,,,,,,,,,,,,,,
318,PT11M21.00S,2022-03-21T00:48:49.9Z,3,REGULAR,foul,personal,['2freethrow'],202692,,,1610612762,55,60,2022-03-21T00:49:07Z,3070000,,,0,,A. Burks shooting personal FOUL (1 PF) (Gobert 2 FT),"[202692, 203497]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Gobert,203497.0,,,
320,PT11M21.00S,2022-03-21T00:49:21.7Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612762,55,60,2022-03-21T00:49:42Z,3090000,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
321,PT11M21.00S,2022-03-21T00:49:21.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,55,60,2022-03-21T00:49:42Z,3100000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,
322,PT11M21.00S,2022-03-21T00:49:21.7Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612762,55,60,2022-03-21T00:49:42Z,3110000,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
323,PT11M18.00S,2022-03-21T00:49:24.7Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,55,60,2022-03-21T00:49:42Z,3120000,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,322.0,4.0,4.0,0.0,,,,,,,,,,,
324,PT11M07.00S,2022-03-21T00:49:54.2Z,3,REGULAR,3pt,Jump Shot,[],203095,68.41327201051249,63.48039215686274,1610612752,55,60,2022-03-21T00:49:58Z,3130000,67.0,244.0,1,right,MISS E. Fournier 25' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
325,PT11M04.00S,2022-03-21T00:49:57.2Z,3,REGULAR,rebound,defensive,[],1627823,,,1610612762,55,60,2022-03-21T00:49:58Z,3140000,,,0,,J. Hernangomez REBOUND (Off:1 Def:1),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,324.0,2.0,1.0,1.0,,,,,,,,,,,
326,PT10M52.00S,2022-03-21T00:50:08.2Z,3,REGULAR,3pt,Jump Shot,[],1627823,26.363337713534822,79.16666666666666,1610612762,55,60,2022-03-21T00:50:12Z,3150000,-146.0,195.0,1,left,MISS J. Hernangomez 24' 3PT,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,24.37,Missed,,,,,,,,,,,,,,,,,,,
327,PT10M49.00S,2022-03-21T00:50:11.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,55,60,2022-03-21T00:50:12Z,3160000,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,326.0,6.0,5.0,1.0,,,,,,,,,,,
328,PT10M39.00S,2022-03-21T00:50:23.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,55,60,2022-03-21T00:50:23Z,3170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT10M35.00S,2022-03-21T00:50:40.6Z,3,REGULAR,3pt,Jump Shot,[],203944,67.7562417871222,62.00980392156863,1610612752,55,60,2022-03-21T00:50:45Z,3180000,60.0,251.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.77,Missed,,,,,,,,,,,,,,,,,,,
330,PT10M32.00S,2022-03-21T00:50:43.6Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,55,60,2022-03-21T00:50:45Z,3190000,,,0,,M. Robinson REBOUND (Off:2 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,329.0,2.0,0.0,2.0,,,,,,,,,,,
331,PT10M27.00S,2022-03-21T00:50:50.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,55,60,2022-03-21T00:50:50Z,3200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT10M20.00S,2022-03-21T00:51:05.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,84.70762155059133,96.56862745098039,1610612752,55,60,2022-03-21T00:51:12Z,3210000,233.0,91.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
333,PT10M18.00S,2022-03-21T00:51:07.8Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612752,55,60,2022-03-21T00:51:12Z,3220000,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,332.0,3.0,2.0,1.0,,,,,,,,,,,
334,PT10M09.00S,2022-03-21T00:51:18.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203095,81.68528252299606,49.754901960784316,1610612752,55,60,2022-03-21T00:52:08Z,3230000,-1.0,120.0,1,right,MISS E. Fournier 11' driving floating Shot - blocked,"[203095, 1629638]",1610612752.0,NYK,driving floating,,,Fournier,E. Fournier,,,,,11.97,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0,
335,PT10M09.00S,2022-03-21T00:51:18.1Z,3,REGULAR,block,,[],1629638,,,1610612752,55,60,2022-03-21T00:51:21Z,3240000,,,0,,N. Alexander-Walker BLOCK (2 BLK),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT10M07.00S,2022-03-21T00:51:20.1Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612762,55,60,2022-03-21T00:51:26Z,3250000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,334.0,3.0,3.0,0.0,,,,,,,,,,,
337,PT10M07.00S,2022-03-21T00:51:28.3Z,3,REGULAR,foul,personal,[],203944,,,1610612762,55,60,2022-03-21T00:51:33Z,3260000,,,0,,J. Randle personal FOUL (1 PF),"[203944, 1629638]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Alexander-Walker,1629638.0,,,
339,PT10M07.00S,2022-03-21T00:51:46.2Z,3,REGULAR,instantreplay,request,[],0,,,1610612762,55,60,2022-03-21T00:52:56Z,3280000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,Common Foul Upheld
340,PT10M00.00S,2022-03-21T00:53:19.6Z,3,REGULAR,3pt,Jump Shot,[],1627823,28.728646517739815,73.52941176470588,1610612762,55,60,2022-03-21T00:53:24Z,3290000,-118.0,218.0,1,left,MISS J. Hernangomez 24' 3PT,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
341,PT09M56.00S,2022-03-21T00:53:23.6Z,3,REGULAR,rebound,defensive,[],202692,,,1610612752,55,60,2022-03-21T00:53:24Z,3300000,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,340.0,5.0,5.0,0.0,,,,,,,,,,,
342,PT09M43.00S,2022-03-21T00:53:36.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,80.6340341655716,63.48039215686274,1610612752,55,60,2022-03-21T00:54:15Z,3310000,67.0,130.0,1,right,MISS J. Randle 14' step back Shot,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,14.6,Missed,,,,,,,,,,,,,,,,,,,
343,PT09M40.00S,2022-03-21T00:53:39.0Z,3,REGULAR,rebound,defensive,[],1627823,,,1610612762,55,60,2022-03-21T00:53:40Z,3320000,,,0,,J. Hernangomez REBOUND (Off:1 Def:2),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,342.0,3.0,2.0,1.0,,,,,,,,,,,
344,PT09M28.00S,2022-03-21T00:53:51.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628378,7.5722733245729295,48.529411764705884,1610612762,55,60,2022-03-21T00:54:00Z,3330000,7.0,19.0,1,left,MISS D. Mitchell driving Hook,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,2.01,Missed,,,,,,,,,,,,,,,,,,,
345,PT09M24.00S,2022-03-21T00:53:55.1Z,3,REGULAR,rebound,offensive,[],203497,,,1610612762,55,60,2022-03-21T00:54:00Z,3340000,,,0,,R. Gobert REBOUND (Off:2 Def:2),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,344.0,4.0,2.0,2.0,,,,,,,,,,,
346,PT09M24.00S,2022-03-21T00:53:54.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,5.590000152587891,50.0,1610612762,55,62,2022-03-21T00:53:54Z,3350000,0.0,0.0,1,left,R. Gobert putback DUNK (4 PTS),[203497],1610612762.0,UTA,putback,,,Gobert,R. Gobert,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
347,PT09M10.00S,2022-03-21T00:54:08.6Z,3,REGULAR,turnover,bad pass,[],202692,,,1610612752,55,62,2022-03-21T00:54:27Z,3360000,,,0,,A. Burks bad pass TURNOVER (2 TO),"[202692, 1627823]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,2.0,Hernangomez,1627823.0,,,,,,,,
348,PT09M10.00S,2022-03-21T00:54:08.6Z,3,REGULAR,steal,,[],1627823,,,1610612762,55,62,2022-03-21T00:54:10Z,3370000,,,0,,J. Hernangomez STEAL (3 STL),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT09M10.00S,2022-03-21T00:54:12.7Z,3,REGULAR,foul,personal,['2freethrow'],202692,,,1610612762,55,62,2022-03-21T00:54:20Z,3380000,,,0,,A. Burks shooting personal FOUL (2 PF) (Hernangomez 2 FT),"[202692, 1627823]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Hernangomez,1627823.0,,,
353,PT09M10.00S,2022-03-21T00:54:36.2Z,3,REGULAR,substitution,out,[],1629011,,,1610612762,55,62,2022-03-21T00:55:08Z,3395000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT09M10.00S,2022-03-21T00:54:36.2Z,3,REGULAR,substitution,in,[],1630579,,,1610612762,55,62,2022-03-21T00:55:08Z,3397500,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT09M10.00S,2022-03-21T00:54:59.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627823,,,1610612762,55,62,2022-03-21T00:54:59Z,3400000,,,0,,MISS J. Hernangomez Free Throw 1 of 2,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,Missed,,,,,,,,,,,,,,,,,,,
352,PT09M10.00S,2022-03-21T00:54:59.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,55,62,2022-03-21T00:54:59Z,3410000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,351.0,,,,,,,,,,,,,,
355,PT09M10.00S,2022-03-21T00:55:19.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627823,,,1610612762,55,63,2022-03-21T00:55:19Z,3420000,,,0,,J. Hernangomez Free Throw 2 of 2 (7 PTS),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
356,PT08M46.00S,2022-03-21T00:55:45.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,92.59198423127464,43.627450980392155,1610612752,55,63,2022-03-21T00:55:51Z,3430000,-32.0,17.0,1,right,MISS J. Randle turnaround Shot - blocked,"[203944, 203497]",1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,3.62,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
357,PT08M46.00S,2022-03-21T00:55:45.1Z,3,REGULAR,block,,[],203497,,,1610612752,55,63,2022-03-21T00:55:47Z,3440000,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M42.00S,2022-03-21T00:55:49.1Z,3,REGULAR,rebound,defensive,[],203497,,,1610612762,55,63,2022-03-21T00:55:51Z,3450000,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,356.0,5.0,3.0,2.0,,,,,,,,,,,
359,PT08M34.00S,2022-03-21T00:55:56.7Z,3,REGULAR,3pt,Jump Shot,[],1628378,30.436925098554536,67.64705882352942,1610612762,55,63,2022-03-21T00:56:00Z,3460000,-88.0,234.0,1,left,MISS D. Mitchell 24' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
360,PT08M29.00S,2022-03-21T00:56:01.7Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,55,63,2022-03-21T00:56:00Z,3470000,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,359.0,7.0,6.0,1.0,,,,,,,,,,,
361,PT08M17.00S,2022-03-21T00:56:12.8Z,3,REGULAR,3pt,Jump Shot,[],203095,67.36202365308804,61.51960784313726,1610612752,58,63,2022-03-21T00:56:19Z,3480000,58.0,254.0,1,right,E. Fournier 26' 3PT step back (14 PTS),[203095],1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,26.07,Made,14.0,,,,,,,,,,,,,,,,,,
