actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
273,PT04M39.00S,2022-04-02T18:02:04.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,30.962549277266753,30.392156862745097,1610612739,48,53,2022-04-02T18:02:15Z,2490000,98.0,239.0,1,left,MISS C. LeVert 25' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,25.78,Missed,,,,,,,,,,,,,,,,,,,
274,PT04M37.00S,2022-04-02T18:02:06.0Z,2,REGULAR,rebound,defensive,[],1627853,,,1610612752,48,53,2022-04-02T18:02:15Z,2500000,,,0,,R. Arcidiacono REBOUND (Off:0 Def:2),[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,273.0,2.0,2.0,0.0,,,,,,,,,,,
275,PT04M31.00S,2022-04-02T18:02:13.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612752,48,53,2022-04-02T18:02:26Z,2510000,,,0,,I. Okoro shooting personal FOUL (2 PF) (Toppin 2 FT),"[1630171, 1630167]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,,,,,,,,,,,203177.0,2.0,0.0,Toppin,1630167.0,,,,,,
277,PT04M31.00S,2022-04-02T18:02:43.4Z,2,REGULAR,freethrow,1 of 2,[],1630167,,,1610612752,49,53,2022-04-02T18:02:43Z,2530000,,,0,,O. Toppin Free Throw 1 of 2 (8 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
278,PT04M31.00S,2022-04-02T18:02:56.6Z,2,REGULAR,freethrow,2 of 2,[],1630167,,,1610612752,50,53,2022-04-02T18:02:56Z,2540000,,,0,,O. Toppin Free Throw 2 of 2 (9 PTS),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
279,PT04M11.00S,2022-04-02T18:03:18.1Z,2,REGULAR,3pt,Jump Shot,[],1629636,35.167542706964525,46.32352941176471,1610612739,50,56,2022-04-02T18:03:24Z,2550000,18.0,278.0,1,left,D. Garland 27' 3PT  (15 PTS) (C. LeVert 2 AST),"[1629636, 1627747]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,27.87,Made,15.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,,
281,PT03M48.00S,2022-04-02T18:03:41.4Z,2,REGULAR,3pt,Jump Shot,[],202692,92.32917214191852,4.166666666666666,1610612752,53,56,2022-04-02T18:03:45Z,2570000,-229.0,20.0,1,right,A. Burks 3PT step back (6 PTS),[202692],1610612752.0,NYK,step back,,,Burks,A. Burks,,,,,23.0,Made,6.0,,,,,,,,,,,,,,,,,,
282,PT03M32.00S,2022-04-02T18:03:56.6Z,2,REGULAR,3pt,Jump Shot,[],1629636,6.258212877792378,95.83333333333334,1610612739,53,56,2022-04-02T18:04:01Z,2580000,-229.0,6.0,1,left,MISS D. Garland 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
283,PT03M30.00S,2022-04-02T18:03:58.6Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612752,53,56,2022-04-02T18:04:01Z,2590000,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,282.0,3.0,2.0,1.0,,,,,,,,,,,
284,PT03M24.00S,2022-04-02T18:04:08.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,53,56,2022-04-02T18:04:08Z,2600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M24.00S,2022-04-02T18:04:08.7Z,2,REGULAR,substitution,out,[],1627853,,,1610612752,53,56,2022-04-02T18:04:15Z,2610000,,,0,,SUB out: R. Arcidiacono,[1627853],1610612752.0,NYK,,,,Arcidiacono,R. Arcidiacono,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M24.00S,2022-04-02T18:04:08.7Z,2,REGULAR,substitution,in,[],203095,,,1610612752,53,56,2022-04-02T18:04:15Z,2620000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M21.00S,2022-04-02T18:04:32.0Z,2,REGULAR,3pt,Jump Shot,[],1629628,89.17542706964521,95.83333333333334,1610612752,53,56,2022-04-02T18:04:38Z,2630000,229.0,49.0,1,right,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
288,PT03M19.00S,2022-04-02T18:04:34.0Z,2,REGULAR,rebound,defensive,[],1629650,,,1610612739,53,56,2022-04-02T18:04:38Z,2640000,,,0,,M. Brown REBOUND (Off:2 Def:5),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,287.0,7.0,5.0,2.0,,,,,,,,,,,
289,PT03M15.00S,2022-04-02T18:04:37.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630171,6.521024967148489,49.50980392156863,1610612739,53,58,2022-04-02T18:04:44Z,2650000,2.0,9.0,1,left,I. Okoro running DUNK (7 PTS) (D. Garland 4 AST),"[1630171, 1629636]",1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,0.91,Made,7.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,,
291,PT03M00.00S,2022-04-02T18:04:52.6Z,2,REGULAR,3pt,Jump Shot,[],202692,67.62483574244416,53.431372549019606,1610612752,56,58,2022-04-02T18:04:57Z,2670000,17.0,252.0,1,right,A. Burks 25' 3PT  (9 PTS) (O. Toppin 3 AST),"[202692, 1630167]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,25.24,Made,9.0,O. Toppin,1630167.0,3.0,,,,,,,,,,,,,,,
293,PT02M47.00S,2022-04-02T18:05:05.4Z,2,REGULAR,3pt,Jump Shot,[],1627747,31.225361366622867,27.696078431372552,1610612739,56,61,2022-04-02T18:05:09Z,2690000,112.0,241.0,1,left,C. LeVert 26' 3PT  (13 PTS) (D. Garland 5 AST),"[1627747, 1629636]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,26.55,Made,13.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,,
295,PT02M19.00S,2022-04-02T18:05:33.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,93.51182654402102,48.77450980392157,1610612752,58,61,2022-04-02T18:05:37Z,2710000,-6.0,8.0,1,right,O. Toppin driving Layup (11 PTS) (E. Fournier 1 AST),"[1630167, 203095]",1610612752.0,NYK,driving,,,Toppin,O. Toppin,,,,,1.05,Made,11.0,E. Fournier,203095.0,1.0,,,,,,,,,,,,,,,
297,PT02M01.00S,2022-04-02T18:05:53.7Z,2,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612739,58,61,2022-04-02T18:06:02Z,2730000,,,0,,M. Robinson shooting personal FOUL (2 PF) (Garland 2 FT),"[1629011, 1629636]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,1179.0,2.0,0.0,Garland,1629636.0,,,,,,
302,PT02M01.00S,2022-04-02T18:06:09.4Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,58,61,2022-04-02T18:06:36Z,2747500,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M01.00S,2022-04-02T18:06:09.4Z,2,REGULAR,substitution,in,[],201959,,,1610612739,58,61,2022-04-02T18:06:36Z,2748750,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M01.00S,2022-04-02T18:06:09.4Z,2,REGULAR,substitution,in,[],201567,,,1610612739,58,61,2022-04-02T18:06:36Z,2749375,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M01.00S,2022-04-02T18:06:09.4Z,2,REGULAR,substitution,out,[],1629011,,,1610612739,58,61,2022-04-02T18:06:42Z,2749687,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M01.00S,2022-04-02T18:06:25.1Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,58,61,2022-04-02T18:06:25Z,2750000,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Missed,,,,,,,,,,,,,,,,,,,
300,PT02M01.00S,2022-04-02T18:06:25.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,58,61,2022-04-02T18:06:25Z,2760000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,299.0,,,,,,,,,,,,,,
306,PT02M01.00S,2022-04-02T18:06:48.6Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,58,62,2022-04-02T18:06:48Z,2770000,,,0,,D. Garland Free Throw 2 of 2 (16 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
307,PT01M48.00S,2022-04-02T18:07:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,90.3580814717477,65.19607843137256,1610612752,58,62,2022-04-02T18:08:25Z,2780000,76.0,38.0,1,right,MISS A. Burks 8' fadeaway bank Shot,[202692],1610612752.0,NYK,fadeaway bank,,,Burks,A. Burks,,,,,8.5,Missed,,,,,,,,,,,,,,,,,,,
308,PT01M46.00S,2022-04-02T18:07:05.2Z,2,REGULAR,rebound,defensive,[],1629650,,,1610612739,58,62,2022-04-02T18:07:10Z,2790000,,,0,,M. Brown REBOUND (Off:2 Def:6),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,307.0,8.0,6.0,2.0,,,,,,,,,,,
309,PT01M41.00S,2022-04-02T18:07:10.6Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629636,26.62614980289093,50.73529411764706,1610612739,58,62,2022-04-02T18:09:23Z,2800000,-4.0,198.0,1,left,MISS D. Garland 19' running pullup Shot,[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,19.78,Missed,,,,,,,,,,,,,,,,,,,
310,PT01M39.00S,2022-04-02T18:07:12.6Z,2,REGULAR,rebound,offensive,[],1630205,,,1610612739,58,62,2022-04-02T18:07:21Z,2810000,,,0,,L. Stevens REBOUND (Off:1 Def:0),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,309.0,1.0,0.0,1.0,,,,,,,,,,,
311,PT01M38.00S,2022-04-02T18:07:16.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630205,5.590000152587891,50.0,1610612739,58,64,2022-04-02T18:07:25Z,2820000,0.0,0.0,1,left,L. Stevens putback Layup (3 PTS),[1630205],1610612739.0,CLE,putback,,,Stevens,L. Stevens,,,,,0.0,Made,3.0,,,,,,,,,,,,,,,,,,
312,PT01M26.00S,2022-04-02T18:07:25.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",203095,88.78120893561103,50.98039215686274,1610612752,60,64,2022-04-02T18:10:09Z,2830000,5.0,53.0,1,right,E. Fournier driving floating Jump Shot (12 PTS) (O. Toppin 4 AST),"[203095, 1630167]",1610612752.0,NYK,driving floating,,,Fournier,E. Fournier,,,,,5.32,Made,12.0,O. Toppin,1630167.0,4.0,,,,,,,,,,,,,,,
313,PT01M26.00S,2022-04-02T18:07:33.7Z,2,REGULAR,violation,defensive goaltending,[],1629650,,,1610612752,60,64,2022-04-02T18:07:38Z,2840000,,,0,,M. Brown defensive goaltending VIOLATION,[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,203177.0,,,,,,,,,,
314,PT01M08.00S,2022-04-02T18:07:57.9Z,2,REGULAR,3pt,Jump Shot,[],1627747,31.61957950065703,35.78431372549019,1610612739,60,64,2022-04-02T18:08:06Z,2850000,71.0,245.0,1,left,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
315,PT01M06.00S,2022-04-02T18:07:59.9Z,2,REGULAR,rebound,defensive,[],202692,,,1610612752,60,64,2022-04-02T18:08:06Z,2860000,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,314.0,4.0,4.0,0.0,,,,,,,,,,,
317,PT00M56.90S,2022-04-02T18:08:11.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,87.33574244415243,42.8921568627451,1610612752,60,64,2022-04-02T18:08:18Z,2870000,-36.0,67.0,1,right,MISS R. Barrett 7' turnaround fadeaway Shot - blocked,"[1629628, 201567]",1610612752.0,NYK,turnaround fadeaway,,,Barrett,R. Barrett,,,,,7.54,Missed,,,,,,,,,,,,,,Love,201567.0,,,,
318,PT00M56.90S,2022-04-02T18:08:11.4Z,2,REGULAR,block,,[],201567,,,1610612752,60,64,2022-04-02T18:08:13Z,2880000,,,0,,K. Love BLOCK (1 BLK),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M55.30S,2022-04-02T18:08:13.0Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,60,64,2022-04-02T18:08:18Z,2890000,,,0,,C. LeVert REBOUND (Off:0 Def:4),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,317.0,4.0,4.0,0.0,,,,,,,,,,,
320,PT00M55.30S,2022-04-02T18:08:15.9Z,2,REGULAR,foul,personal,[],1629628,,,1610612739,60,64,2022-04-02T18:08:25Z,2900000,,,0,,R. Barrett personal FOUL (2 PF),"[1629628, 1627747]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,203177.0,2.0,0.0,LeVert,1627747.0,,,,,,
322,PT00M40.80S,2022-04-02T18:08:47.7Z,2,REGULAR,2pt,Jump Shot,[],1630205,8.541392904073588,91.93474264705883,1610612739,60,66,2022-04-02T18:11:16Z,2920000,-210.0,28.0,1,left,L. Stevens 21' Jump Shot (5 PTS) (C. LeVert 3 AST),"[1630205, 1627747]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,21.15,Made,5.0,C. LeVert,1627747.0,3.0,,,,,,,,,,,,,,,
331,PT00M40.80S,2022-04-02T18:08:55.5Z,2,REGULAR,instantreplay,request,[],0,,,1610612752,60,66,2022-04-02T18:11:27Z,2935000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Changed to 2-pt FG
324,PT00M27.10S,2022-04-02T18:09:03.3Z,2,REGULAR,3pt,Jump Shot,[],1630167,70.51576872536137,74.50980392156863,1610612752,60,66,2022-04-02T18:09:12Z,2940000,123.0,225.0,1,right,MISS O. Toppin 25' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M25.30S,2022-04-02T18:09:05.1Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,60,66,2022-04-02T18:09:12Z,2950000,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,324.0,1.0,1.0,0.0,,,,,,,,,,,
326,PT00M01.80S,2022-04-02T18:09:29.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629650,6.521024967148489,50.73529411764706,1610612739,60,68,2022-04-02T18:09:33Z,2960000,-4.0,9.0,1,left,M. Brown cutting DUNK (12 PTS) (D. Garland 6 AST),"[1629650, 1629636]",1610612739.0,CLE,cutting,,,Brown,M. Brown,,,,,0.95,Made,12.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,,
328,PT00M00.70S,2022-04-02T18:09:38.7Z,2,REGULAR,turnover,bad pass,[],203095,,,1610612752,60,68,2022-04-02T18:09:49Z,2980000,,,0,,E. Fournier bad pass TURNOVER (1 TO),"[203095, 1630205]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,1.0,Stevens,1630205.0,
329,PT00M00.70S,2022-04-02T18:09:38.7Z,2,REGULAR,steal,,[],1630205,,,1610612739,60,68,2022-04-02T18:09:41Z,2990000,,,0,,L. Stevens STEAL (2 STL),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M00.00S,2022-04-02T18:09:42.6Z,2,REGULAR,period,end,[],0,,,1610612739,60,68,2022-04-02T18:09:42Z,3000000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-04-02T18:24:08.3Z,3,REGULAR,substitution,out,['startperiod'],201959,,,1610612739,60,68,2022-04-02T18:25:17Z,3010000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-04-02T18:24:08.3Z,3,REGULAR,substitution,out,['startperiod'],1630205,,,1610612739,60,68,2022-04-02T18:25:17Z,3020000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-04-02T18:24:08.3Z,3,REGULAR,substitution,out,['startperiod'],201567,,,1610612739,60,68,2022-04-02T18:25:17Z,3030000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-04-02T18:24:08.3Z,3,REGULAR,substitution,in,['startperiod'],1629011,,,1610612739,60,68,2022-04-02T18:25:17Z,3040000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-04-02T18:24:08.3Z,3,REGULAR,substitution,in,['startperiod'],1628374,,,1610612739,60,68,2022-04-02T18:25:17Z,3050000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-04-02T18:24:08.3Z,3,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,60,68,2022-04-02T18:25:17Z,3060000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-04-02T18:25:17.7Z,3,REGULAR,period,start,[],0,,,1610612752,60,68,2022-04-02T18:25:17Z,3070000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT11M45.00S,2022-04-02T18:25:32.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203095,8.09789750328515,53.18627450980392,1610612752,62,68,2022-04-02T18:25:37Z,3080000,-16.0,24.0,1,left,E. Fournier driving floating bank Jump Shot (14 PTS) (A. Burks 1 AST),"[203095, 202692]",1610612752.0,NYK,driving floating bank,,,Fournier,E. Fournier,,,,,2.85,Made,14.0,A. Burks,202692.0,1.0,,,,,,,,,,,,,,,
341,PT11M31.00S,2022-04-02T18:25:48.5Z,3,REGULAR,foul,personal,[],202692,,,1610612739,62,68,2022-04-02T18:25:58Z,3100000,,,0,,A. Burks personal FOUL (3 PF),"[202692, 1629636]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,203177.0,3.0,0.0,Garland,1629636.0,,,,,,
343,PT11M18.00S,2022-04-02T18:26:17.5Z,3,REGULAR,3pt,Jump Shot,[],1627747,67.49342969776609,50.245098039215684,1610612739,62,68,2022-04-02T18:27:43Z,3120000,1.0,253.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
351,PT11M16.00S,2022-04-02T18:26:19.5Z,3,REGULAR,rebound,defensive,[],203095,,,1610612752,62,68,2022-04-02T18:27:43Z,3130000,,,0,,E. Fournier REBOUND (Off:0 Def:1),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,343.0,1.0,1.0,0.0,,,,,,,,,,,
345,PT11M06.00S,2022-04-02T18:26:32.6Z,3,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612752,62,68,2022-04-02T18:26:46Z,3140000,,,0,,R. Barrett bad pass out-of-bounds TURNOVER (2 TO),[1629628],1610612752.0,NYK,bad pass,,,Barrett,R. Barrett,,,,,,,,,,,,,,,203177.0,,,,,,,2.0,,,
346,PT10M53.00S,2022-04-02T18:26:53.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627747,95.87713534822602,49.26470588235294,1610612739,62,70,2022-04-02T18:26:58Z,3150000,-4.0,-14.0,1,right,C. LeVert cutting DUNK (15 PTS) (D. Garland 7 AST),"[1627747, 1629636]",1610612739.0,CLE,cutting,,,LeVert,C. LeVert,,,,,1.42,Made,15.0,D. Garland,1629636.0,7.0,,,,,,,,,,,,,,,
348,PT10M29.00S,2022-04-02T18:27:17.9Z,3,REGULAR,3pt,Jump Shot,[],1629628,25.04927726675427,86.51960784313727,1610612752,65,70,2022-04-02T18:27:22Z,3170000,-183.0,183.0,1,left,R. Barrett 25' 3PT  (11 PTS) (E. Fournier 2 AST),"[1629628, 203095]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.85,Made,11.0,E. Fournier,203095.0,2.0,,,,,,,,,,,,,,,
350,PT10M09.00S,2022-04-02T18:27:39.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,65,70,2022-04-02T18:27:39Z,3190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT10M04.00S,2022-04-02T18:27:55.9Z,3,REGULAR,2pt,Jump Shot,[],1628374,90.75229960578186,88.97058823529412,1610612739,65,72,2022-04-02T18:28:01Z,3200000,195.0,34.0,1,right,L. Markkanen 19' fadeaway Jump Shot (6 PTS) (C. LeVert 4 AST),"[1628374, 1627747]",1610612739.0,CLE,fadeaway,,,Markkanen,L. Markkanen,,,,,19.79,Made,6.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,,,,,
353,PT09M50.00S,2022-04-02T18:28:13.8Z,3,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612752,65,72,2022-04-02T18:28:22Z,3210000,,,0,,C. LeVert shooting personal FOUL (1 PF) (Fournier 2 FT),"[1627747, 203095]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Fournier,203095.0,,,,,,
355,PT09M50.00S,2022-04-02T18:28:34.9Z,3,REGULAR,freethrow,1 of 2,[],203095,,,1610612752,66,72,2022-04-02T18:28:34Z,3230000,,,0,,E. Fournier Free Throw 1 of 2 (15 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
356,PT09M50.00S,2022-04-02T18:28:47.2Z,3,REGULAR,freethrow,2 of 2,[],203095,,,1610612752,67,72,2022-04-02T18:28:47Z,3240000,,,0,,E. Fournier Free Throw 2 of 2 (16 PTS),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
357,PT09M36.00S,2022-04-02T18:29:03.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,82.86793692509855,49.50980392156863,1610612739,67,74,2022-04-02T18:29:09Z,3250000,-2.0,109.0,1,right,C. LeVert 10' floating Jump Shot (17 PTS),[1627747],1610612739.0,CLE,floating,,,LeVert,C. LeVert,,,,,10.85,Made,17.0,,,,,,,,,,,,,,,,,,
358,PT09M20.00S,2022-04-02T18:29:20.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,67,74,2022-04-02T18:29:20Z,3260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT09M19.00S,2022-04-02T18:29:41.4Z,3,REGULAR,foul,personal,[],1629636,,,1610612752,67,74,2022-04-02T18:29:46Z,3270000,,,0,,D. Garland personal FOUL (3 PF),"[1629636, 202692]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,1179.0,3.0,0.0,Burks,202692.0,,,,,,
361,PT09M10.00S,2022-04-02T18:30:02.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,6.258212877792378,49.754901960784316,1610612752,69,74,2022-04-02T18:30:08Z,3290000,1.0,6.0,1,left,M. Robinson alley-oop DUNK (6 PTS) (R. Barrett 1 AST),"[1629011, 1629628]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,0.64,Made,6.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,,,,,
363,PT08M49.00S,2022-04-02T18:30:23.6Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,69,74,2022-04-02T18:30:28Z,3310000,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1629628]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,2.0,Barrett,1629628.0,
364,PT08M49.00S,2022-04-02T18:30:23.6Z,3,REGULAR,steal,,[],1629628,,,1610612752,69,74,2022-04-02T18:33:57Z,3320000,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT08M46.00S,2022-04-02T18:30:27.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630167,5.995400788436268,53.67647058823529,1610612752,69,74,2022-04-02T18:30:32Z,3330000,-18.0,4.0,1,left,MISS O. Toppin driving Layup,[1630167],1610612752.0,NYK,driving,,,Toppin,O. Toppin,,,,,1.88,Missed,,,,,,,,,,,,,,,,,,,
366,PT08M44.00S,2022-04-02T18:30:29.2Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,69,74,2022-04-02T18:30:32Z,3340000,,,0,,C. LeVert REBOUND (Off:0 Def:5),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,365.0,5.0,5.0,0.0,,,,,,,,,,,
