actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
455,PT02M42.00S,2022-02-15T02:08:07.2Z,3,REGULAR,substitution,out,[],1630581,,,1610612752,87,89,2022-02-15T02:09:37Z,4350000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M42.00S,2022-02-15T02:08:07.2Z,3,REGULAR,substitution,out,[],1629647,,,1610612752,87,89,2022-02-15T02:09:37Z,4360000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M42.00S,2022-02-15T02:08:07.2Z,3,REGULAR,substitution,out,[],202324,,,1610612752,87,89,2022-02-15T02:09:37Z,4370000,,,0,,SUB out: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M42.00S,2022-02-15T02:08:07.2Z,3,REGULAR,substitution,in,[],202692,,,1610612752,87,89,2022-02-15T02:09:37Z,4380000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M42.00S,2022-02-15T02:08:07.2Z,3,REGULAR,substitution,in,[],1629660,,,1610612752,87,89,2022-02-15T02:09:37Z,4390000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M42.00S,2022-02-15T02:08:07.2Z,3,REGULAR,substitution,in,[],1630598,,,1610612752,87,89,2022-02-15T02:09:37Z,4400000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M42.00S,2022-02-15T02:08:07.2Z,3,REGULAR,substitution,in,[],1630249,,,1610612752,87,89,2022-02-15T02:09:37Z,4410000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M33.00S,2022-02-15T02:09:45.1Z,3,REGULAR,3pt,Jump Shot,[],1630193,27.808804204993432,76.9607843137255,1610612752,87,89,2022-02-15T02:09:51Z,4420000,-135.0,209.0,1,left,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,24.86,Missed,,,,,,,,,,,,,,,,,,,
463,PT02M31.00S,2022-02-15T02:09:47.1Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,87,89,2022-02-15T02:09:51Z,4430000,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,462.0,1.0,1.0,0.0,,,,,,,,,,,
464,PT02M26.00S,2022-02-15T02:10:01.7Z,3,REGULAR,foul,offensive,[],1630249,,,1610612760,87,89,2022-02-15T02:10:21Z,4440000,,,0,,V. Krejci offensive FOUL (1 PF),"[1630249, 1630193]",1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,202049.0,1.0,0.0,Quickley,1630193.0,,,,,,
466,PT02M26.00S,2022-02-15T02:10:01.7Z,3,REGULAR,turnover,offensive foul,[],1630249,,,1610612760,87,89,2022-02-15T02:10:01Z,4460000,,,0,,V. Krejci offensive foul TURNOVER (1 TO),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,202049.0,,,,,,,1.0,,,
467,PT02M07.00S,2022-02-15T02:10:26.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203944,23.73521681997372,85.04901960784314,1610612752,90,89,2022-02-15T02:10:30Z,4470000,-175.0,171.0,1,left,J. Randle 24' 3PT  (24 PTS) (I. Quickley 3 AST),"[203944, 1630193]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,24.45,Made,24.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,,
469,PT01M47.00S,2022-02-15T02:10:45.6Z,3,REGULAR,3pt,Jump Shot,[],1630197,72.09264126149803,77.94117647058823,1610612760,90,89,2022-02-15T02:10:53Z,4490000,140.0,210.0,1,right,MISS A. Pokusevski 25' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
470,PT01M45.00S,2022-02-15T02:10:47.6Z,3,REGULAR,rebound,defensive,[],201959,,,1610612752,90,89,2022-02-15T02:15:24Z,4500000,,,0,,T. Gibson REBOUND (Off:2 Def:1),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,469.0,3.0,1.0,2.0,,,,,,,,,,,
471,PT01M31.00S,2022-02-15T02:11:01.6Z,3,REGULAR,3pt,Jump Shot,[],1630193,20.844283837056505,89.70588235294117,1610612752,90,89,2022-02-15T02:11:09Z,4510000,-199.0,143.0,1,left,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,24.49,Missed,,,,,,,,,,,,,,,,,,,
472,PT01M29.00S,2022-02-15T02:11:03.6Z,3,REGULAR,rebound,offensive,[],201959,,,1610612752,90,89,2022-02-15T02:11:09Z,4520000,,,0,,T. Gibson REBOUND (Off:3 Def:1),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,471.0,4.0,1.0,3.0,,,,,,,,,,,
473,PT01M26.00S,2022-02-15T02:11:07.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203095,30.56833114323259,27.450980392156865,1610612752,90,89,2022-02-15T02:11:15Z,4530000,113.0,235.0,1,left,MISS E. Fournier 26' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
474,PT01M24.00S,2022-02-15T02:11:09.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,90,89,2022-02-15T02:11:15Z,4540000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,473.0,,,,,,,,,,,,,,
475,PT01M24.00S,2022-02-15T02:11:14.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,90,89,2022-02-15T02:11:14Z,4550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M02.00S,2022-02-15T02:11:40.0Z,3,REGULAR,3pt,Jump Shot,[],1629026,69.20170827858082,32.84313725490196,1610612760,90,89,2022-02-15T02:13:07Z,4560000,-86.0,237.0,1,right,MISS K. Williams 25' pullup 3PT,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,,
477,PT01M00.00S,2022-02-15T02:11:41.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,90,89,2022-02-15T02:12:07Z,4570000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,476.0,,,,,,,,,,,,,,
478,PT01M00.00S,2022-02-15T02:11:44.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,90,89,2022-02-15T02:12:10Z,4580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M43.80S,2022-02-15T02:12:22.6Z,3,REGULAR,2pt,Jump Shot,[],203944,20.844283837056505,32.84313725490196,1610612752,92,89,2022-02-15T02:12:27Z,4590000,86.0,143.0,1,left,J. Randle 16' step back Jump Shot (26 PTS),[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,16.71,Made,26.0,,,,,,,,,,,,,,,,,,
480,PT00M27.30S,2022-02-15T02:12:42.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,93.24901445466492,47.05882352941176,1610612760,92,91,2022-02-15T02:12:51Z,4600000,-15.0,11.0,1,right,K. Williams Layup (10 PTS) (T. Jerome 3 AST),"[1629026, 1629660]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,1.84,Made,10.0,T. Jerome,1629660.0,3.0,,,,,,,,,,,,,,,
482,PT00M07.90S,2022-02-15T02:13:04.2Z,3,REGULAR,3pt,Jump Shot,[],202692,33.722076215505915,36.27450980392157,1610612752,92,91,2022-02-15T02:13:12Z,4620000,69.0,264.0,1,left,MISS A. Burks 27' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,27.33,Missed,,,,,,,,,,,,,,,,,,,
483,PT00M06.00S,2022-02-15T02:13:06.1Z,3,REGULAR,rebound,offensive,[],203095,,,1610612752,92,91,2022-02-15T02:13:12Z,4630000,,,0,,E. Fournier REBOUND (Off:2 Def:1),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,482.0,3.0,1.0,2.0,,,,,,,,,,,
484,PT00M01.40S,2022-02-15T02:13:13.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203095,6.915243101182654,47.549019607843135,1610612752,94,91,2022-02-15T02:17:18Z,4640000,12.0,13.0,1,left,E. Fournier finger roll Layup (21 PTS),[203095],1610612752.0,NYK,finger roll,,,Fournier,E. Fournier,,,,,1.75,Made,21.0,,,,,,,,,,,,,,,,,,
485,PT00M00.00S,2022-02-15T02:13:20.1Z,3,REGULAR,instantreplay,request,[],0,,,1610612760,94,91,2022-02-15T02:13:34Z,4650000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,End Period - Good Basket
486,PT00M00.00S,2022-02-15T02:13:40.4Z,3,REGULAR,period,end,[],0,,,1610612760,94,91,2022-02-15T02:13:40Z,4660000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-02-15T02:15:40.8Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612760,94,91,2022-02-15T02:16:07Z,4670000,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-02-15T02:15:40.8Z,4,REGULAR,substitution,out,['startperiod'],1630249,,,1610612760,94,91,2022-02-15T02:16:07Z,4680000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-02-15T02:15:40.8Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612760,94,91,2022-02-15T02:16:07Z,4690000,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-02-15T02:15:40.8Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,94,91,2022-02-15T02:16:07Z,4700000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-02-15T02:16:14.9Z,4,REGULAR,period,start,[],0,,,1610612752,94,91,2022-02-15T02:16:15Z,4710000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M37.00S,2022-02-15T02:16:36.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,5.995400788436268,47.549019607843135,1610612752,96,91,2022-02-15T02:18:18Z,4720000,12.0,4.0,1,left,O. Toppin cutting finger roll Layup (5 PTS) (I. Quickley 4 AST),"[1630167, 1630193]",1610612752.0,NYK,cutting finger roll,,,Toppin,O. Toppin,,,,,1.29,Made,5.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,,
494,PT11M12.00S,2022-02-15T02:17:02.4Z,4,REGULAR,2pt,Jump Shot,[],1629660,79.31997371879106,46.568627450980394,1610612760,96,91,2022-02-15T02:19:02Z,4740000,-17.0,142.0,1,right,MISS T. Jerome 14' driving floating Shot,[1629660],1610612760.0,OKC,driving floating,,,Jerome,T. Jerome,,,,,14.29,Missed,,,,,,,,,,,,,,,,,,,
495,PT11M10.00S,2022-02-15T02:17:04.4Z,4,REGULAR,rebound,offensive,[],1630197,,,1610612760,96,91,2022-02-15T02:17:09Z,4750000,,,0,,A. Pokusevski REBOUND (Off:1 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,494.0,4.0,3.0,1.0,,,,,,,,,,,
496,PT11M10.00S,2022-02-15T02:17:06.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630197,94.40999984741211,50.0,1610612760,96,91,2022-02-15T02:17:14Z,4760000,0.0,0.0,1,right,MISS A. Pokusevski tip Layup,[1630197],1610612760.0,OKC,tip,,,Pokusevski,A. Pokusevski,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
497,PT11M08.00S,2022-02-15T02:17:08.5Z,4,REGULAR,rebound,offensive,[],1629660,,,1610612760,96,91,2022-02-15T02:17:14Z,4770000,,,0,,T. Jerome REBOUND (Off:1 Def:0),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,496.0,1.0,0.0,1.0,,,,,,,,,,,
498,PT11M05.00S,2022-02-15T02:17:09.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,71.30420499342969,77.20588235294117,1610612760,96,94,2022-02-15T02:17:16Z,4780000,136.0,217.0,1,right,K. Williams 25' 3PT  (13 PTS) (T. Jerome 4 AST),"[1629026, 1629660]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,25.63,Made,13.0,T. Jerome,1629660.0,4.0,,,,,,,,,,,,,,,
500,PT10M56.00S,2022-02-15T02:17:22.9Z,4,REGULAR,foul,offensive,[],1630167,,,1610612752,96,94,2022-02-15T02:17:29Z,4800000,,,0,,O. Toppin offensive FOUL (2 PF),"[1630167, 1630581]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,101284.0,2.0,0.0,Giddey,1630581.0,,,,,,
502,PT10M56.00S,2022-02-15T02:17:22.9Z,4,REGULAR,turnover,offensive foul,[],1630167,,,1610612752,96,94,2022-02-15T02:17:22Z,4820000,,,0,,O. Toppin offensive foul TURNOVER (1 TO),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,101284.0,,,,,,,1.0,,,
503,PT10M56.00S,2022-02-15T02:17:23.0Z,4,REGULAR,substitution,out,[],201959,,,1610612760,96,94,2022-02-15T02:17:33Z,4830000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT10M56.00S,2022-02-15T02:17:23.0Z,4,REGULAR,substitution,in,[],1629011,,,1610612760,96,94,2022-02-15T02:17:33Z,4840000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M46.00S,2022-02-15T02:17:52.3Z,4,REGULAR,foul,personal,[],203095,,,1610612760,96,94,2022-02-15T02:18:01Z,4850000,,,0,,E. Fournier personal FOUL (1 PF),"[203095, 1630581]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,202049.0,1.0,0.0,Giddey,1630581.0,,,,,,
507,PT10M46.00S,2022-02-15T02:17:52.4Z,4,REGULAR,substitution,out,[],203095,,,1610612760,96,94,2022-02-15T02:18:10Z,4870000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT10M46.00S,2022-02-15T02:17:52.4Z,4,REGULAR,substitution,in,[],1629656,,,1610612760,96,94,2022-02-15T02:18:10Z,4880000,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT10M32.00S,2022-02-15T02:18:30.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,73.53810775295663,16.911764705882355,1610612760,96,94,2022-02-15T02:18:39Z,4890000,-165.0,196.0,1,right,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
510,PT10M30.00S,2022-02-15T02:18:32.5Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,96,94,2022-02-15T02:18:39Z,4900000,,,0,,M. Robinson REBOUND (Off:6 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,509.0,10.0,4.0,6.0,,,,,,,,,,,
511,PT10M14.00S,2022-02-15T02:18:50.0Z,4,REGULAR,foul,personal,['3freethrow'],1630598,,,1610612752,96,94,2022-02-15T02:19:33Z,4910000,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Burks 3 FT),"[1630598, 202692]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,101284.0,1.0,0.0,Burks,202692.0,,,,,,
513,PT10M14.00S,2022-02-15T02:19:37.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,96,94,2022-02-15T02:19:37Z,4930000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M14.00S,2022-02-15T02:19:41.0Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612752,96,94,2022-02-15T02:49:59Z,4940000,,,0,,,[],1610612760.0,OKC,support,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
515,PT10M14.00S,2022-02-15T02:22:06.1Z,4,REGULAR,freethrow,1 of 3,[],202692,,,1610612752,97,94,2022-02-15T02:22:06Z,4950000,,,0,,A. Burks Free Throw 1 of 3 (1 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
516,PT10M14.00S,2022-02-15T02:22:19.0Z,4,REGULAR,freethrow,2 of 3,[],202692,,,1610612752,97,94,2022-02-15T02:22:19Z,4960000,,,0,,MISS A. Burks Free Throw 2 of 3,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Missed,,,,,,,,,,,,,,,,,,,
517,PT10M14.00S,2022-02-15T02:22:19.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,97,94,2022-02-15T02:22:19Z,4970000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,516.0,,,,,,,,,,,,,,
518,PT10M14.00S,2022-02-15T02:22:32.0Z,4,REGULAR,freethrow,3 of 3,[],202692,,,1610612752,98,94,2022-02-15T02:22:32Z,4980000,,,0,,A. Burks Free Throw 3 of 3 (2 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
519,PT10M02.00S,2022-02-15T02:22:45.1Z,4,REGULAR,3pt,Jump Shot,[],1630197,66.96780551905388,54.41176470588235,1610612760,98,94,2022-02-15T02:22:51Z,4990000,22.0,258.0,1,right,MISS A. Pokusevski 25' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
520,PT10M00.00S,2022-02-15T02:22:47.1Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,98,94,2022-02-15T02:22:51Z,5000000,,,0,,A. Burks REBOUND (Off:1 Def:3),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,519.0,4.0,3.0,1.0,,,,,,,,,,,
521,PT09M54.00S,2022-02-15T02:22:53.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630167,6.389618922470433,50.73529411764706,1610612752,100,94,2022-02-15T02:23:42Z,5010000,-4.0,8.0,1,left,O. Toppin running alley-oop DUNK (7 PTS) (I. Quickley 5 AST),"[1630167, 1630193]",1610612752.0,NYK,running alley-oop,,,Toppin,O. Toppin,,,,,0.85,Made,7.0,I. Quickley,1630193.0,5.0,,,,,,,,,,,,,,,
523,PT09M34.00S,2022-02-15T02:23:13.0Z,4,REGULAR,3pt,Jump Shot,[],1629660,69.85873850197109,66.66666666666666,1610612760,100,97,2022-02-15T02:23:18Z,5030000,83.0,231.0,1,right,T. Jerome 24' 3PT step back (8 PTS),[1629660],1610612760.0,OKC,step back,,,Jerome,T. Jerome,,,,,24.54,Made,8.0,,,,,,,,,,,,,,,,,,
525,PT09M25.00S,2022-02-15T02:23:21.9Z,4,REGULAR,turnover,bad pass,[],1630193,,,1610612752,100,97,2022-02-15T02:23:24Z,5050000,,,0,,I. Quickley bad pass TURNOVER (1 TO),"[1630193, 1629026]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,1.0,Williams,1629026.0,
526,PT09M25.00S,2022-02-15T02:23:21.9Z,4,REGULAR,steal,,[],1629026,,,1610612760,100,97,2022-02-15T02:23:23Z,5060000,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M22.00S,2022-02-15T02:23:33.1Z,4,REGULAR,foul,personal,[],202692,,,1610612760,100,97,2022-02-15T02:23:51Z,5070000,,,0,,A. Burks take personal FOUL (1 PF),"[202692, 1630581]",1610612752.0,NYK,take,,,Burks,A. Burks,,,,,,,,,,,,,,,202049.0,1.0,0.0,Giddey,1630581.0,,,,,,
529,PT09M22.00S,2022-02-15T02:23:33.2Z,4,REGULAR,substitution,out,[],1630197,,,1610612760,100,97,2022-02-15T02:23:44Z,5090000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M22.00S,2022-02-15T02:23:33.2Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,100,97,2022-02-15T02:23:44Z,5100000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M22.00S,2022-02-15T02:23:33.2Z,4,REGULAR,substitution,in,[],1630544,,,1610612760,100,97,2022-02-15T02:23:44Z,5110000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M22.00S,2022-02-15T02:23:33.2Z,4,REGULAR,substitution,in,[],1629676,,,1610612760,100,97,2022-02-15T02:23:44Z,5120000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M07.00S,2022-02-15T02:24:05.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629660,89.70105124835742,88.72549019607843,1610612760,100,97,2022-02-15T02:27:46Z,5130000,194.0,44.0,1,right,MISS T. Jerome 19' pullup Shot,[1629660],1610612760.0,OKC,pullup,,,Jerome,T. Jerome,,,,,19.86,Missed,,,,,,,,,,,,,,,,,,,
534,PT09M05.00S,2022-02-15T02:24:07.4Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,100,97,2022-02-15T02:24:12Z,5140000,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,533.0,1.0,1.0,0.0,,,,,,,,,,,
535,PT09M00.00S,2022-02-15T02:24:19.6Z,4,REGULAR,foul,personal,[],1629660,,,1610612752,100,97,2022-02-15T02:25:52Z,5150000,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 202692]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,202049.0,1.0,0.0,Burks,202692.0,,,,,,
537,PT08M53.00S,2022-02-15T02:24:42.1Z,4,REGULAR,3pt,Jump Shot,[],1630167,7.046649145860711,96.56862745098039,1610612752,100,97,2022-02-15T02:24:49Z,5170000,-233.0,14.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,23.32,Missed,,,,,,,,,,,,,,,,,,,
538,PT08M50.00S,2022-02-15T02:24:45.1Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,100,97,2022-02-15T02:24:49Z,5180000,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,537.0,2.0,1.0,1.0,,,,,,,,,,,
539,PT08M43.00S,2022-02-15T02:24:55.8Z,4,REGULAR,foul,offensive,[],1630193,,,1610612752,100,97,2022-02-15T02:25:02Z,5190000,,,0,,I. Quickley charge offensive FOUL (2 PF),"[1630193, 1629660]",1610612752.0,NYK,charge,,,Quickley,I. Quickley,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Jerome,1629660.0,,,,,,
541,PT08M43.00S,2022-02-15T02:24:55.8Z,4,REGULAR,turnover,offensive foul,[],1630193,,,1610612752,100,97,2022-02-15T02:24:55Z,5210000,,,0,,I. Quickley offensive foul TURNOVER (2 TO),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,1627963.0,,,,,,,2.0,,,
542,PT08M43.00S,2022-02-15T02:24:55.9Z,4,REGULAR,substitution,out,[],1630167,,,1610612760,100,97,2022-02-15T02:25:09Z,5220000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M43.00S,2022-02-15T02:24:55.9Z,4,REGULAR,substitution,in,[],203944,,,1610612760,100,97,2022-02-15T02:25:09Z,5230000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M43.00S,2022-02-15T02:24:55.9Z,4,REGULAR,substitution,in,[],1629647,,,1610612760,100,97,2022-02-15T02:25:23Z,5250000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M43.00S,2022-02-15T02:24:55.9Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,100,97,2022-02-15T02:25:31Z,5260000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M34.00S,2022-02-15T02:25:45.0Z,4,REGULAR,foul,personal,[],203944,,,1610612760,100,97,2022-02-15T02:25:53Z,5270000,,,0,,J. Randle personal FOUL (3 PF),"[203944, 1629647]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,101284.0,3.0,0.0,Bazley,1629647.0,,,,,,
