actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
360,PT09M01.00S,2021-11-18T01:56:39.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,52,54,2021-11-18T01:56:39Z,3410000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,359.0,,,,,,,,,,,,,,,,,,
361,PT09M01.00S,2021-11-18T01:56:59.9Z,3,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,52,54,2021-11-18T01:56:59Z,3420000,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
362,PT08M59.00S,2021-11-18T01:57:01.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,52,54,2021-11-18T01:57:01Z,3430000,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,361.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
363,PT08M44.00S,2021-11-18T01:57:16.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,86.94152431011827,40.68627450980392,1610612752,52,54,2021-11-18T02:09:18Z,3440000,-47.0,70.0,1,right,MISS R. Barrett 8' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,8.43,Missed,,,,,,,,,,,,,,,,,,,
364,PT08M41.00S,2021-11-18T01:57:18.6Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,52,54,2021-11-18T01:57:18Z,3450000,,,0,,M. Robinson REBOUND (Off:6 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,363.0,9.0,3.0,6.0,,,,,,,,,,,,,,,
365,PT08M41.00S,2021-11-18T01:57:21.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,94.03745072273325,50.98039215686274,1610612752,54,54,2021-11-18T01:57:54Z,3460000,5.0,4.0,1,right,M. Robinson Layup (10 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,0.6,Made,,,,,10.0,,,,,,,,,,,,,,
366,PT08M41.00S,2021-11-18T01:57:24.7Z,3,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612752,54,54,2021-11-18T01:57:46Z,3470000,,,0,,M. Bamba shooting personal FOUL (3 PF) (Robinson 1 FT),"[1628964, 1629011]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,2004.0,3.0,0.0,Robinson,1629011.0,,,,,,
368,PT08M41.00S,2021-11-18T01:57:49.5Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629011,,,1610612752,55,54,2021-11-18T01:57:49Z,3490000,,,0,,M. Robinson Free Throw 1 of 1 (11 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
369,PT08M27.00S,2021-11-18T01:58:02.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,11.383048620236531,52.450980392156865,1610612753,55,56,2021-11-18T01:58:10Z,3500000,-12.0,55.0,1,left,J. Suggs fadeaway bank Jump Shot (2 PTS),[1630591],1610612753.0,ORL,fadeaway bank,,,Suggs,J. Suggs,,,,,5.59,Made,,,,,2.0,,,,,,,,,,,,,,
370,PT08M14.00S,2021-11-18T01:58:19.8Z,3,REGULAR,foul,offensive,[],203944,,,1610612752,55,56,2021-11-18T01:58:28Z,3510000,,,0,,J. Randle offensive FOUL (3 PF),"[203944, 1630532]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Wagner,1630532.0,,,,,,
372,PT08M14.00S,2021-11-18T01:58:19.8Z,3,REGULAR,turnover,offensive foul,[],203944,,,1610612752,55,56,2021-11-18T01:58:19Z,3530000,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,1627524.0,,,,,2.0,,,,,
373,PT07M54.00S,2021-11-18T01:58:58.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628976,10.726018396846255,38.23529411764706,1610612753,55,56,2021-11-18T01:59:14Z,3540000,59.0,48.0,1,left,MISS W. Carter Jr. 7' Hook,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,7.61,Missed,,,,,,,,,,,,,,,,,,,
374,PT07M52.00S,2021-11-18T01:58:59.7Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,55,56,2021-11-18T01:58:59Z,3550000,,,0,,R. Barrett REBOUND (Off:1 Def:5),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,373.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
375,PT07M41.00S,2021-11-18T01:59:10.9Z,3,REGULAR,3pt,Jump Shot,[],203944,79.188567674113,88.72549019607843,1610612752,55,56,2021-11-18T01:59:19Z,3560000,194.0,143.0,1,right,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,24.07,Missed,,,,,,,,,,,,,,,,,,,
376,PT07M39.00S,2021-11-18T01:59:12.9Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,55,56,2021-11-18T01:59:19Z,3570000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,375.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
377,PT07M34.00S,2021-11-18T01:59:20.1Z,3,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,55,56,2021-11-18T01:59:29Z,3580000,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (1 TO),[1630175],1610612753.0,ORL,bad pass,,,Anthony,C. Anthony,,,,,,,,,,,,,,,2004.0,,,,,1.0,,,,,
378,PT07M22.00S,2021-11-18T01:59:46.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203944,67.36202365308804,54.166666666666664,1610612752,55,56,2021-11-18T01:59:52Z,3590000,21.0,254.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
379,PT07M20.00S,2021-11-18T01:59:48.3Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,55,56,2021-11-18T01:59:52Z,3600000,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,378.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
380,PT07M13.00S,2021-11-18T01:59:53.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,28.728646517739815,19.607843137254903,1610612753,55,59,2021-11-18T01:59:58Z,3610000,152.0,218.0,1,left,J. Suggs 26' 3PT pullup (5 PTS) (C. Anthony 6 AST),"[1630591, 1630175]",1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,26.53,Made,,,,,5.0,C. Anthony,1630175.0,6.0,,,,,,,,,,,
382,PT06M46.00S,2021-11-18T02:00:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.30026281208936,45.83333333333333,1610612752,55,59,2021-11-18T02:00:28Z,3630000,-21.0,1.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.08,Missed,,,,,,,,,,,,,,,,,,,
384,PT06M44.00S,2021-11-18T02:00:23.8Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,55,59,2021-11-18T02:00:28Z,3650000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,382.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
385,PT06M37.00S,2021-11-18T02:00:30.3Z,3,REGULAR,3pt,Jump Shot,[],1630532,27.94021024967148,19.11764705882353,1610612753,55,59,2021-11-18T02:00:42Z,3660000,154.0,210.0,1,left,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,26.07,Missed,,,,,,,,,,,,,,,,,,,
386,PT06M35.00S,2021-11-18T02:00:32.3Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,55,59,2021-11-18T02:00:37Z,3670000,,,0,,R. Barrett REBOUND (Off:1 Def:6),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,385.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
387,PT06M30.00S,2021-11-18T02:00:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.9862023653088,46.81372549019608,1610612752,57,59,2021-11-18T02:00:44Z,3680000,-16.0,13.0,1,right,R. Barrett driving Layup (8 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.08,Made,,,,,8.0,,,,,,,,,,,,,,
388,PT06M30.00S,2021-11-18T02:00:42.6Z,3,REGULAR,foul,personal,['1freethrow'],1628976,,,1610612752,57,59,2021-11-18T02:00:57Z,3690000,,,0,,W. Carter Jr. shooting personal FOUL (4 PF) (Barrett 1 FT),"[1628976, 1629628]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1627524.0,4.0,0.0,Barrett,1629628.0,,,,,,
390,PT06M30.00S,2021-11-18T02:01:01.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,57,59,2021-11-18T02:55:15Z,3710000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M30.00S,2021-11-18T02:01:01.5Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,57,59,2021-11-18T02:03:41Z,3730000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M30.00S,2021-11-18T02:01:01.5Z,3,REGULAR,substitution,out,[],1628976,,,1610612752,57,59,2021-11-18T02:03:41Z,3740000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M30.00S,2021-11-18T02:01:01.5Z,3,REGULAR,substitution,out,[],1630591,,,1610612752,57,59,2021-11-18T02:03:41Z,3750000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M30.00S,2021-11-18T02:01:01.5Z,3,REGULAR,substitution,in,[],201959,,,1610612752,57,59,2021-11-18T02:03:41Z,3760000,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M30.00S,2021-11-18T02:01:01.5Z,3,REGULAR,substitution,in,[],203082,,,1610612752,57,59,2021-11-18T02:03:41Z,3770000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M30.00S,2021-11-18T02:01:01.5Z,3,REGULAR,substitution,in,[],1629643,,,1610612752,57,59,2021-11-18T02:03:41Z,3780000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M30.00S,2021-11-18T02:03:58.3Z,3,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,58,59,2021-11-18T02:03:58Z,3790000,,,0,,R. Barrett Free Throw 1 of 1 (9 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
399,PT06M21.00S,2021-11-18T02:04:13.5Z,3,REGULAR,foul,personal,[],203095,,,1610612753,58,59,2021-11-18T02:04:19Z,3800000,,,0,,E. Fournier personal FOUL (1 PF),"[203095, 1628964]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,2004.0,1.0,0.0,Bamba,1628964.0,,,,,,
401,PT06M13.00S,2021-11-18T02:04:34.2Z,3,REGULAR,2pt,Jump Shot,[],1628964,21.369908015768726,55.14705882352941,1610612753,58,59,2021-11-18T02:04:43Z,3820000,-26.0,148.0,1,left,MISS M. Bamba 15' Jump Shot - blocked,"[1628964, 201959]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,15.06,Missed,,,,,,,,,,,,,,,Gibson,201959.0,,,
402,PT06M13.00S,2021-11-18T02:04:34.2Z,3,REGULAR,block,,[],201959,,,1610612753,58,59,2021-11-18T02:04:37Z,3830000,,,0,,T. Gibson BLOCK (1 BLK),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M11.00S,2021-11-18T02:04:36.2Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,58,59,2021-11-18T02:04:43Z,3840000,,,0,,R. Barrett REBOUND (Off:1 Def:7),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,401.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
404,PT06M01.00S,2021-11-18T02:04:46.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.9060446780552,48.529411764705884,1610612752,58,59,2021-11-18T02:04:52Z,3850000,-7.0,5.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.88,Missed,,,,,,,,,,,,,,,,,,,
405,PT05M59.00S,2021-11-18T02:04:48.0Z,3,REGULAR,rebound,defensive,[],1629643,,,1610612753,58,59,2021-11-18T02:04:52Z,3860000,,,0,,C. Okeke REBOUND (Off:0 Def:2),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,404.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
406,PT05M53.00S,2021-11-18T02:04:53.9Z,3,REGULAR,3pt,Jump Shot,[],203082,13.87976346911958,2.696078431372549,1610612753,58,59,2021-11-18T02:04:58Z,3870000,237.0,78.0,1,left,MISS T. Ross 24' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
407,PT05M51.00S,2021-11-18T02:04:55.8Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612753,58,59,2021-11-18T02:04:55Z,3880000,,,0,,M. Bamba REBOUND (Off:5 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,406.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
408,PT05M38.00S,2021-11-18T02:05:07.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,7.5722733245729295,45.588235294117645,1610612753,58,59,2021-11-18T02:05:12Z,3890000,22.0,19.0,1,left,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,2.89,Missed,,,,,,,,,,,,,,,,,,,
409,PT05M36.00S,2021-11-18T02:05:10.4Z,3,REGULAR,rebound,defensive,[],201959,,,1610612752,58,59,2021-11-18T02:05:10Z,3900000,,,0,,T. Gibson REBOUND (Off:0 Def:2),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,408.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
410,PT05M29.00S,2021-11-18T02:05:17.0Z,3,REGULAR,3pt,Jump Shot,[],203944,77.34888304862024,11.76470588235294,1610612752,58,59,2021-11-18T02:05:22Z,3910000,-191.0,160.0,1,right,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,,
411,PT05M27.00S,2021-11-18T02:05:19.0Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,58,59,2021-11-18T02:05:22Z,3920000,,,0,,C. Anthony REBOUND (Off:1 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,410.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
412,PT05M20.00S,2021-11-18T02:05:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629643,5.995400788436268,49.754901960784316,1610612753,58,61,2021-11-18T02:05:29Z,3930000,1.0,4.0,1,left,C. Okeke driving Layup (2 PTS),[1629643],1610612753.0,ORL,driving,,,Okeke,C. Okeke,,,,,0.41,Made,,,,,2.0,,,,,,,,,,,,,,
413,PT05M06.00S,2021-11-18T02:05:42.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,58,61,2021-11-18T02:05:42Z,3940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M06.00S,2021-11-18T02:05:42.5Z,3,REGULAR,substitution,out,[],1628964,,,1610612752,58,61,2021-11-18T02:05:54Z,3950000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M06.00S,2021-11-18T02:05:42.5Z,3,REGULAR,substitution,in,[],1629021,,,1610612752,58,61,2021-11-18T02:05:54Z,3960000,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M59.00S,2021-11-18T02:06:08.0Z,3,REGULAR,3pt,Jump Shot,[],1629628,68.01905387647832,61.51960784313726,1610612752,58,61,2021-11-18T02:06:14Z,3970000,58.0,248.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
417,PT04M57.00S,2021-11-18T02:06:10.0Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,58,61,2021-11-18T02:06:14Z,3980000,,,0,,C. Anthony REBOUND (Off:1 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,416.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
418,PT04M48.00S,2021-11-18T02:06:23.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203082,9.017739816031538,47.549019607843135,1610612753,58,61,2021-11-18T02:06:29Z,3990000,12.0,32.0,1,left,MISS T. Ross driving Layup - blocked,"[203082, 201959]",1610612753.0,ORL,driving,,,Ross,T. Ross,,,,,3.46,Missed,,,,,,,,,,,,,,,Gibson,201959.0,,,
419,PT04M48.00S,2021-11-18T02:06:23.3Z,3,REGULAR,block,,[],201959,,,1610612753,58,61,2021-11-18T02:06:26Z,4000000,,,0,,T. Gibson BLOCK (2 BLK),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M46.00S,2021-11-18T02:06:25.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,58,61,2021-11-18T02:06:29Z,4010000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,418.0,,,,,,,,,,,,,,,,,,
421,PT04M46.00S,2021-11-18T02:06:28.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,58,61,2021-11-18T02:06:28Z,4020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M46.00S,2021-11-18T02:06:28.5Z,3,REGULAR,substitution,out,[],202689,,,1610612753,58,61,2021-11-18T02:06:34Z,4030000,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M46.00S,2021-11-18T02:06:28.5Z,3,REGULAR,substitution,in,[],202692,,,1610612753,58,61,2021-11-18T02:06:34Z,4040000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M46.00S,2021-11-18T02:06:28.5Z,3,REGULAR,substitution,out,[],203095,,,1610612753,58,61,2021-11-18T02:06:38Z,4050000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M46.00S,2021-11-18T02:06:28.5Z,3,REGULAR,substitution,in,[],201565,,,1610612753,58,61,2021-11-18T02:06:38Z,4060000,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M40.00S,2021-11-18T02:06:59.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,7.178055190538765,48.03921568627451,1610612753,58,63,2021-11-18T02:07:07Z,4070000,10.0,15.0,1,left,M. Wagner driving Layup (5 PTS) (C. Anthony 7 AST),"[1629021, 1630175]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,1.79,Made,,,,,5.0,C. Anthony,1630175.0,7.0,,,,,,,,,,,
428,PT04M40.00S,2021-11-18T02:07:04.2Z,3,REGULAR,foul,personal,['1freethrow'],201959,,,1610612753,58,63,2021-11-18T02:07:08Z,4090000,,,0,,T. Gibson shooting personal FOUL (3 PF) (Wagner 1 FT),"[201959, 1629021]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Wagner,1629021.0,,,,,,
430,PT04M40.00S,2021-11-18T02:07:27.8Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629021,,,1610612753,58,64,2021-11-18T02:07:27Z,4110000,,,0,,M. Wagner Free Throw 1 of 1 (6 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
431,PT04M23.00S,2021-11-18T02:07:52.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,58,64,2021-11-18T02:07:52Z,4120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M21.00S,2021-11-18T02:08:08.1Z,3,REGULAR,3pt,Jump Shot,[],202692,87.46714848883047,3.6764705882352944,1610612752,58,64,2021-11-18T02:08:17Z,4130000,-232.0,65.0,1,right,MISS A. Burks 24' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.06,Missed,,,,,,,,,,,,,,,,,,,
433,PT04M19.00S,2021-11-18T02:08:10.1Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,58,64,2021-11-18T02:08:17Z,4140000,,,0,,C. Anthony REBOUND (Off:1 Def:6),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,432.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
434,PT04M15.00S,2021-11-18T02:08:17.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630175,6.389618922470433,52.69607843137255,1610612753,58,64,2021-11-18T02:08:50Z,4150000,-13.0,8.0,1,left,MISS C. Anthony driving Layup - blocked,"[1630175, 201959]",1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,1.55,Missed,,,,,,,,,,,,,,,Gibson,201959.0,,,
435,PT04M15.00S,2021-11-18T02:08:17.3Z,3,REGULAR,block,,[],201959,,,1610612753,58,64,2021-11-18T02:08:21Z,4160000,,,0,,T. Gibson BLOCK (3 BLK),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M14.00S,2021-11-18T02:08:18.3Z,3,REGULAR,rebound,offensive,[],1630175,,,1610612753,58,64,2021-11-18T02:08:50Z,4170000,,,0,,C. Anthony REBOUND (Off:2 Def:6),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,434.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
437,PT04M13.00S,2021-11-18T02:08:22.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,8.360709592641262,48.28431372549019,1610612753,58,64,2021-11-18T02:08:56Z,4180000,9.0,26.0,1,left,MISS C. Anthony Layup,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
438,PT04M12.00S,2021-11-18T02:08:23.8Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,58,64,2021-11-18T02:27:17Z,4190000,,,0,,F. Wagner REBOUND (Off:3 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,437.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
441,PT04M10.00S,2021-11-18T02:08:28.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612753,58,64,2021-11-18T02:10:04Z,4220000,,,0,,A. Burks personal FOUL (4 PF) (Wagner 2 FT),"[202692, 1630532]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,2004.0,4.0,0.0,Wagner,1630532.0,,,,,,
444,PT04M10.00S,2021-11-18T02:08:40.6Z,3,REGULAR,substitution,out,[],1629628,,,1610612753,58,64,2021-11-18T02:09:02Z,4235000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M10.00S,2021-11-18T02:08:40.6Z,3,REGULAR,substitution,in,[],1630193,,,1610612753,58,64,2021-11-18T02:09:02Z,4237500,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M10.00S,2021-11-18T02:08:52.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630532,,,1610612753,58,65,2021-11-18T02:08:52Z,4240000,,,0,,F. Wagner Free Throw 1 of 2 (8 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
446,PT04M10.00S,2021-11-18T02:09:13.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630532,,,1610612753,58,66,2021-11-18T02:09:13Z,4250000,,,0,,F. Wagner Free Throw 2 of 2 (9 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
447,PT03M51.00S,2021-11-18T02:09:33.3Z,3,REGULAR,3pt,Jump Shot,[],201565,70.12155059132719,23.03921568627451,1610612752,58,66,2021-11-18T02:09:39Z,4260000,-135.0,228.0,1,right,MISS D. Rose 26' pullup 3PT,[201565],1610612752.0,NYK,pullup,,,Rose,D. Rose,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
448,PT03M49.00S,2021-11-18T02:09:35.3Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,58,66,2021-11-18T02:09:39Z,4270000,,,0,,C. Anthony REBOUND (Off:2 Def:7),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,447.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
