actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
354,PT07M41.00S,2022-03-29T01:02:49.2Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612741,68,56,2022-03-29T01:03:49Z,3330000,,,0,,J. Randle shooting personal FOUL (1 PF) (Vucevic 2 FT),"[203944, 202696]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Vucevic,202696.0,,
356,PT07M41.00S,2022-03-29T01:03:16.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202696,,,1610612741,68,57,2022-03-29T01:03:37Z,3350000,,,0,,N. Vucevic Free Throw 1 of 2 (12 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
357,PT07M41.00S,2022-03-29T01:03:16.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202696,,,1610612741,68,57,2022-03-29T01:03:37Z,3360000,,,0,,MISS N. Vucevic Free Throw 2 of 2,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Missed,,,,,,,,,,,,,,,,,,
358,PT07M40.00S,2022-03-29T01:03:17.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,68,57,2022-03-29T01:03:37Z,3370000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,357.0,,,,,,,,,,,,,,,,,
359,PT07M40.00S,2022-03-29T01:03:39.5Z,3,REGULAR,foul,personal,[],203944,,,1610612741,68,57,2022-03-29T01:03:46Z,3380000,,,0,,J. Randle loose ball personal FOUL (2 PF),"[203944, 1627936]",1610612752.0,NYK,loose ball,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Caruso,1627936.0,,
361,PT07M28.00S,2022-03-29T01:04:07.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203897,30.831143232588698,70.34313725490196,1610612741,68,60,2022-03-29T01:06:31Z,3400000,-102.0,237.0,1,left,Z. LaVine 25' 3PT pullup (18 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,25.82,Made,,,,,18.0,,,,,,,,,,,,,
362,PT07M09.00S,2022-03-29T01:04:25.2Z,3,REGULAR,3pt,Jump Shot,[],202692,72.09264126149803,74.50980392156863,1610612752,71,60,2022-03-29T01:06:47Z,3410000,123.0,210.0,1,right,A. Burks 24' 3PT pullup (18 PTS),[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,24.29,Made,,,,,18.0,,,,,,,,,,,,,
363,PT06M49.00S,2022-03-29T01:04:46.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,14.799605781865965,40.19607843137255,1610612741,71,60,2022-03-29T01:05:03Z,3420000,49.0,87.0,1,left,MISS N. Vucevic 9' Hook - blocked,"[202696, 1629011]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,9.95,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
364,PT06M49.00S,2022-03-29T01:04:46.9Z,3,REGULAR,block,,[],1629011,,,1610612741,71,60,2022-03-29T01:04:50Z,3430000,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
365,PT06M48.00S,2022-03-29T01:04:47.9Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,71,60,2022-03-29T01:04:58Z,3440000,,,0,,N. Vucevic REBOUND (Off:2 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,363.0,8.0,6.0,2.0,,,,,,,,,,,,,,
366,PT06M47.00S,2022-03-29T01:04:54.5Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612741,71,60,2022-03-29T01:05:07Z,3450000,,,0,,M. Robinson shooting personal FOUL (3 PF) (Vucevic 2 FT),"[1629011, 202696]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Vucevic,202696.0,,
368,PT06M47.00S,2022-03-29T01:05:23.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202696,,,1610612741,71,61,2022-03-29T01:05:23Z,3470000,,,0,,N. Vucevic Free Throw 1 of 2 (13 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
369,PT06M47.00S,2022-03-29T01:05:41.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202696,,,1610612741,71,62,2022-03-29T01:05:41Z,3480000,,,0,,N. Vucevic Free Throw 2 of 2 (14 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
370,PT06M30.00S,2022-03-29T01:06:02.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,86.67871222076215,44.6078431372549,1610612752,71,62,2022-03-29T01:06:16Z,3490000,-27.0,73.0,1,right,MISS R. Barrett 7' floating Shot,[1629628],1610612752.0,NYK,floating,,,Barrett,R. Barrett,,,,,7.76,Missed,,,,,,,,,,,,,,,,,,
371,PT06M28.00S,2022-03-29T01:06:04.3Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,71,62,2022-03-29T01:06:11Z,3500000,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,370.0,2.0,2.0,0.0,,,,,,,,,,,,,,
372,PT06M13.00S,2022-03-29T01:06:19.4Z,3,REGULAR,3pt,Jump Shot,[],203897,3.4986859395532193,96.07843137254902,1610612741,71,62,2022-03-29T01:06:25Z,3510000,-230.0,-20.0,1,left,MISS Z. LaVine step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,23.12,Missed,,,,,,,,,,,,,,,,,,
373,PT06M11.00S,2022-03-29T01:06:21.4Z,3,REGULAR,rebound,defensive,[],203095,,,1610612752,71,62,2022-03-29T01:06:25Z,3520000,,,0,,E. Fournier REBOUND (Off:0 Def:1),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,372.0,1.0,1.0,0.0,,,,,,,,,,,,,,
374,PT05M54.00S,2022-03-29T01:06:40.2Z,3,REGULAR,foul,personal,[],202696,,,1610612752,71,62,2022-03-29T01:06:45Z,3530000,,,0,,N. Vucevic personal FOUL (3 PF),"[202696, 202692]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Burks,202692.0,,
376,PT05M44.00S,2022-03-29T01:07:10.0Z,3,REGULAR,3pt,Jump Shot,[],203095,75.77201051248358,84.80392156862744,1610612752,71,62,2022-03-29T01:07:16Z,3550000,174.0,175.0,1,right,MISS E. Fournier 24' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,
377,PT05M42.00S,2022-03-29T01:07:12.0Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,71,62,2022-03-29T01:07:16Z,3560000,,,0,,M. Robinson REBOUND (Off:7 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,376.0,10.0,3.0,7.0,,,,,,,,,,,,,,
378,PT05M37.00S,2022-03-29T01:07:16.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202692,73.01248357424441,15.931372549019606,1610612752,74,62,2022-03-29T01:07:20Z,3570000,-170.0,201.0,1,right,A. Burks 26' 3PT  (21 PTS) (J. Randle 4 AST),"[202692, 203944]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,26.36,Made,,,,,21.0,J. Randle,203944.0,4.0,,,,,,,,,,
380,PT05M19.00S,2022-03-29T01:07:34.6Z,3,REGULAR,2pt,Jump Shot,[],1630245,6.258212877792378,68.13725490196079,1610612741,74,64,2022-03-29T01:09:38Z,3590000,-91.0,6.0,1,left,A. Dosunmu 9' pullup Jump Shot (7 PTS) (D. DeRozan 5 AST),"[1630245, 201942]",1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,9.09,Made,,,,,7.0,D. DeRozan,201942.0,5.0,,,,,,,,,,
382,PT05M00.00S,2022-03-29T01:07:53.9Z,3,REGULAR,3pt,Jump Shot,[],203944,69.46452036793693,28.676470588235293,1610612752,74,64,2022-03-29T01:08:02Z,3610000,-107.0,235.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.76,Missed,,,,,,,,,,,,,,,,,,
383,PT04M58.00S,2022-03-29T01:07:55.9Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612752,74,64,2022-03-29T01:08:02Z,3620000,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,382.0,4.0,3.0,1.0,,,,,,,,,,,,,,
384,PT04M58.00S,2022-03-29T01:07:58.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629628,94.40999984741211,50.0,1610612752,74,64,2022-03-29T01:08:15Z,3630000,0.0,0.0,1,right,MISS R. Barrett tip Layup,[1629628],1610612752.0,NYK,tip,,,Barrett,R. Barrett,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
385,PT04M57.00S,2022-03-29T01:07:59.8Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612752,74,64,2022-03-29T01:08:25Z,3640000,,,0,,R. Barrett REBOUND (Off:2 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,384.0,5.0,3.0,2.0,,,,,,,,,,,,,,
386,PT04M56.00S,2022-03-29T01:08:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,91.67214191852825,48.77450980392157,1610612752,74,64,2022-03-29T01:08:46Z,3650000,-6.0,26.0,1,right,MISS R. Barrett Layup,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,
387,PT04M55.00S,2022-03-29T01:08:01.2Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,74,64,2022-03-29T01:08:46Z,3660000,,,0,,N. Vucevic REBOUND (Off:2 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,386.0,9.0,7.0,2.0,,,,,,,,,,,,,,
388,PT04M55.00S,2022-03-29T01:08:06.5Z,3,REGULAR,foul,technical,['1freethrow'],1629628,,,1610612741,74,64,2022-03-29T01:08:26Z,3670000,,,0,,R. Barrett technical FOUL (1 Tech),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,101283.0,0.0,1.0,,,,
390,PT04M55.00S,2022-03-29T01:08:17.3Z,3,REGULAR,substitution,out,[],1629011,,,1610612741,74,64,2022-03-29T01:08:37Z,3675000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M55.00S,2022-03-29T01:08:17.3Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,74,64,2022-03-29T01:08:37Z,3677500,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M55.00S,2022-03-29T01:08:17.3Z,3,REGULAR,substitution,in,[],1630579,,,1610612741,74,64,2022-03-29T01:08:37Z,3678750,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M55.00S,2022-03-29T01:08:17.3Z,3,REGULAR,substitution,in,[],1629750,,,1610612741,74,64,2022-03-29T01:08:37Z,3679375,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M55.00S,2022-03-29T01:08:28.2Z,3,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,74,65,2022-03-29T01:08:28Z,3680000,,,0,,Z. LaVine technical Free Throw 1 of 1 (19 PTS),[203897],1610612741.0,CHI,technical,,,LaVine,Z. LaVine,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
394,PT04M45.00S,2022-03-29T01:08:55.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,18.610381077529567,65.19607843137256,1610612741,74,65,2022-03-29T01:09:02Z,3690000,-76.0,122.0,1,left,MISS D. DeRozan 14' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,14.41,Missed,,,,,,,,,,,,,,,,,,
395,PT04M43.00S,2022-03-29T01:08:57.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,74,65,2022-03-29T01:09:02Z,3700000,,,0,,J. Randle REBOUND (Off:0 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,394.0,9.0,9.0,0.0,,,,,,,,,,,,,,
396,PT04M29.00S,2022-03-29T01:09:11.8Z,3,REGULAR,turnover,bad pass,[],203944,,,1610612752,74,65,2022-03-29T01:09:19Z,3710000,,,0,,J. Randle bad pass TURNOVER (3 TO),"[203944, 1629750]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,3.0,Green,1629750.0,,,,,,,
397,PT04M29.00S,2022-03-29T01:09:11.8Z,3,REGULAR,steal,,[],1629750,,,1610612741,74,65,2022-03-29T01:09:15Z,3720000,,,0,,J. Green STEAL (1 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M24.00S,2022-03-29T01:09:18.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612741,74,65,2022-03-29T01:09:24Z,3730000,,,0,,E. Fournier shooting personal FOUL (2 PF) (LaVine 2 FT),"[203095, 203897]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,LaVine,203897.0,,
401,PT04M24.00S,2022-03-29T01:09:35.9Z,3,REGULAR,substitution,out,[],201942,,,1610612741,74,65,2022-03-29T01:09:59Z,3745000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M24.00S,2022-03-29T01:09:35.9Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,74,65,2022-03-29T01:09:59Z,3747500,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M24.00S,2022-03-29T01:09:53.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612741,74,66,2022-03-29T01:10:16Z,3750000,,,0,,Z. LaVine Free Throw 1 of 2 (20 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
403,PT04M24.00S,2022-03-29T01:09:53.3Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203897,,,1610612741,74,67,2022-03-29T01:10:16Z,3760000,,,0,,Z. LaVine Free Throw 2 of 2 (21 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
404,PT04M09.00S,2022-03-29T01:10:30.7Z,3,REGULAR,3pt,Jump Shot,[],203095,67.23061760840999,47.05882352941176,1610612752,74,67,2022-03-29T01:10:39Z,3770000,-15.0,256.0,1,right,MISS E. Fournier 25' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,
405,PT04M07.00S,2022-03-29T01:10:32.7Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,74,67,2022-03-29T01:10:39Z,3780000,,,0,,J. Randle REBOUND (Off:1 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,404.0,10.0,9.0,1.0,,,,,,,,,,,,,,
406,PT04M05.00S,2022-03-29T01:10:35.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,93.9060446780552,50.98039215686274,1610612752,74,67,2022-03-29T01:12:07Z,3790000,5.0,5.0,1,right,MISS J. Randle putback Layup,[203944],1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,0.69,Missed,,,,,,,,,,,,,,,,,,
407,PT04M03.00S,2022-03-29T01:10:37.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,74,67,2022-03-29T01:10:42Z,3800000,,,0,,N. Vucevic REBOUND (Off:2 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,406.0,10.0,8.0,2.0,,,,,,,,,,,,,,
408,PT04M02.00S,2022-03-29T01:10:42.7Z,3,REGULAR,turnover,bad pass,[],1629632,,,1610612741,74,67,2022-03-29T01:10:55Z,3810000,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 203095]",1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,1.0,Fournier,203095.0,,,,,,,
409,PT04M02.00S,2022-03-29T01:10:42.7Z,3,REGULAR,steal,,[],203095,,,1610612752,74,67,2022-03-29T01:10:48Z,3820000,,,0,,E. Fournier STEAL (1 STL),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M01.00S,2022-03-29T01:10:49.0Z,3,REGULAR,foul,personal,[],1630245,,,1610612752,74,67,2022-03-29T01:10:58Z,3830000,,,0,,A. Dosunmu personal FOUL (2 PF),"[1630245, 203095]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Fournier,203095.0,,
412,PT04M01.00S,2022-03-29T01:10:49.1Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,74,67,2022-03-29T01:11:03Z,3850000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M01.00S,2022-03-29T01:10:49.1Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,74,67,2022-03-29T01:11:03Z,3860000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M46.00S,2022-03-29T01:11:24.7Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203897,,,1610612752,74,67,2022-03-29T01:11:31Z,3870000,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Burks 3 FT),"[203897, 202692]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,1628159.0,1.0,1.0,Burks,202692.0,,
416,PT03M46.00S,2022-03-29T01:11:55.2Z,3,REGULAR,freethrow,1 of 3,['fromturnover'],202692,,,1610612752,75,67,2022-03-29T01:11:55Z,3890000,,,0,,A. Burks Free Throw 1 of 3 (22 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
417,PT03M46.00S,2022-03-29T01:12:08.6Z,3,REGULAR,freethrow,2 of 3,['fromturnover'],202692,,,1610612752,76,67,2022-03-29T01:12:08Z,3900000,,,0,,A. Burks Free Throw 2 of 3 (23 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
418,PT03M46.00S,2022-03-29T01:12:23.2Z,3,REGULAR,freethrow,3 of 3,['fromturnover'],202692,,,1610612752,77,67,2022-03-29T01:12:23Z,3910000,,,0,,A. Burks Free Throw 3 of 3 (24 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
419,PT03M27.00S,2022-03-29T01:12:47.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612741,77,67,2022-03-29T01:12:54Z,3920000,,,0,,E. Fournier shooting personal FOUL (3 PF) (Green 2 FT),"[203095, 1629750]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Green,1629750.0,,
421,PT03M27.00S,2022-03-29T01:13:20.1Z,3,REGULAR,freethrow,1 of 2,[],1629750,,,1610612741,77,68,2022-03-29T01:13:40Z,3940000,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
422,PT03M27.00S,2022-03-29T01:13:20.1Z,3,REGULAR,freethrow,2 of 2,[],1629750,,,1610612741,77,68,2022-03-29T01:13:40Z,3950000,,,0,,MISS J. Green Free Throw 2 of 2,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,
423,PT03M25.00S,2022-03-29T01:13:22.1Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,77,68,2022-03-29T01:13:40Z,3960000,,,0,,J. Randle REBOUND (Off:1 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,422.0,11.0,10.0,1.0,,,,,,,,,,,,,,
424,PT03M10.00S,2022-03-29T01:13:54.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203095,90.09526938239159,45.588235294117645,1610612752,77,68,2022-03-29T01:13:59Z,3970000,-22.0,41.0,1,right,MISS E. Fournier driving finger roll Layup,[203095],1610612752.0,NYK,driving finger roll,,,Fournier,E. Fournier,,,,,4.62,Missed,,,,,,,,,,,,,,,,,,
425,PT03M08.00S,2022-03-29T01:13:56.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,77,68,2022-03-29T01:13:59Z,3980000,,,0,,N. Vucevic REBOUND (Off:2 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,424.0,11.0,9.0,2.0,,,,,,,,,,,,,,
426,PT03M03.00S,2022-03-29T01:14:01.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,13.61695137976347,3.1862745098039214,1610612741,77,68,2022-03-29T01:14:08Z,3990000,234.0,75.0,1,left,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,24.6,Missed,,,,,,,,,,,,,,,,,,
427,PT03M01.00S,2022-03-29T01:14:03.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,77,68,2022-03-29T01:14:08Z,4000000,,,0,,J. Randle REBOUND (Off:1 Def:11),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,426.0,12.0,11.0,1.0,,,,,,,,,,,,,,
428,PT03M00.00S,2022-03-29T01:14:13.7Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203944,,,1610612752,77,68,2022-03-29T01:14:23Z,4010000,,,0,,J. Randle technical FOUL (1 Tech),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,101283.0,2.0,1.0,,,,
430,PT03M00.00S,2022-03-29T01:14:23.1Z,3,REGULAR,substitution,out,[],203095,,,1610612752,77,68,2022-03-29T01:14:48Z,4015000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M00.00S,2022-03-29T01:14:23.1Z,3,REGULAR,substitution,out,[],203944,,,1610612752,77,68,2022-03-29T01:14:48Z,4017500,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M00.00S,2022-03-29T01:14:23.1Z,3,REGULAR,substitution,in,[],1630167,,,1610612752,77,68,2022-03-29T01:14:48Z,4018750,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M00.00S,2022-03-29T01:14:23.1Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,77,68,2022-03-29T01:14:48Z,4019375,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M00.00S,2022-03-29T01:14:32.6Z,3,REGULAR,freethrow,1 of 1,[],203897,,,1610612752,77,69,2022-03-29T01:14:32Z,4020000,,,0,,Z. LaVine technical Free Throw 1 of 1 (22 PTS),[203897],1610612741.0,CHI,technical,,,LaVine,Z. LaVine,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
434,PT02M46.00S,2022-03-29T01:15:11.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612752,77,69,2022-03-29T01:15:21Z,4030000,,,0,,A. Dosunmu shooting personal FOUL (3 PF) (Quickley 2 FT),"[1630245, 1630193]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Quickley,1630193.0,,
436,PT02M46.00S,2022-03-29T01:15:24.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,77,69,2022-03-29T01:36:34Z,4050000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M46.00S,2022-03-29T01:15:24.2Z,3,REGULAR,substitution,out,[],1630245,,,1610612752,77,69,2022-03-29T01:17:41Z,4060000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M46.00S,2022-03-29T01:15:24.2Z,3,REGULAR,substitution,in,[],1627936,,,1610612752,77,69,2022-03-29T01:17:41Z,4070000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M46.00S,2022-03-29T01:18:16.1Z,3,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,77,69,2022-03-29T01:18:16Z,4080000,,,0,,MISS I. Quickley Free Throw 1 of 2,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT02M46.00S,2022-03-29T01:18:16.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,77,69,2022-03-29T01:18:16Z,4090000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,439.0,,,,,,,,,,,,,,,,,
441,PT02M46.00S,2022-03-29T01:18:32.9Z,3,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,78,69,2022-03-29T01:18:32Z,4100000,,,0,,I. Quickley Free Throw 2 of 2 (5 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
