actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
259,PT01M08.00S,2023-03-26T20:27:21.1Z,2,REGULAR,3pt,Jump Shot,[],1628972,24.753613666228645,86.76470588235294,1610612747,47,61,2023-03-26T20:27:25Z,2590000,False,-184.0,180.0,1,left,MISS T. Brown Jr. 25' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
260,PT01M08.00S,2023-03-26T20:27:24.1Z,2,REGULAR,rebound,offensive,[],2544,,,1610612747,47,61,2023-03-26T20:27:24Z,2600000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,259.0,4.0,3.0,1.0,,,,,,,,,,
261,PT01M08.00S,2023-03-26T20:27:27.6Z,2,REGULAR,foul,personal,[],201976,,,1610612747,47,61,2023-03-26T20:27:46Z,2610000,False,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 203076]",1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,2.0,0.0,Davis,203076.0,,,,
263,PT01M02.00S,2023-03-26T20:28:04.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612747,47,61,2023-03-26T20:28:12Z,2630000,False,,,0,,N. Vucevic shooting personal FOUL (1 PF) (James 2 FT),"[202696, 2544]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,1.0,0.0,James,2544.0,,,,
265,PT01M02.00S,2023-03-26T20:28:15.9Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",202696,,,1610612747,47,61,2023-03-26T20:28:28Z,2650000,False,,,0,,N. Vucevic technical FOUL (1 Tech),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,1151.0,,1.0,1.0,,,,,,
266,PT01M02.00S,2023-03-26T20:28:33.7Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",202696,,,1610612747,47,61,2023-03-26T20:28:41Z,2660000,False,,,0,,N. Vucevic technical FOUL (2 Tech),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,1146.0,,1.0,2.0,,,,,,
267,PT01M02.00S,2023-03-26T20:28:43.3Z,2,REGULAR,ejection,other,[],202696,,,1610612747,47,61,2023-03-26T20:29:24Z,2670000,False,,,0,,Ejection N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,
268,PT01M02.00S,2023-03-26T20:28:53.2Z,2,REGULAR,freethrow,1 of 1,[],203471,,,1610612747,48,61,2023-03-26T20:28:53Z,2680000,False,,,0,,D. Schroder technical Free Throw 1 of 1 (4 PTS),[203471],1610612747.0,LAL,technical,,,Schroder,D. Schroder,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
269,PT01M02.00S,2023-03-26T20:29:11.5Z,2,REGULAR,freethrow,1 of 1,[],203471,,,1610612747,49,61,2023-03-26T20:29:11Z,2690000,False,,,0,,D. Schroder technical Free Throw 1 of 1 (5 PTS),[203471],1610612747.0,LAL,technical,,,Schroder,D. Schroder,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
270,PT01M02.00S,2023-03-26T20:29:17.5Z,2,REGULAR,substitution,out,[],202696,,,1610612747,49,61,2023-03-26T20:29:33Z,2700000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT01M02.00S,2023-03-26T20:29:17.5Z,2,REGULAR,substitution,in,[],203083,,,1610612747,49,61,2023-03-26T20:29:33Z,2710000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT01M02.00S,2023-03-26T20:29:38.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],2544,,,1610612747,50,61,2023-03-26T20:29:38Z,2720000,False,,,0,,L. James Free Throw 1 of 2 (3 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
273,PT01M02.00S,2023-03-26T20:29:44.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,50,61,2023-03-26T20:29:44Z,2730000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT01M02.00S,2023-03-26T20:31:27.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],2544,,,1610612747,51,61,2023-03-26T20:31:27Z,2740000,False,,,0,,L. James Free Throw 2 of 2 (4 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
275,PT00M49.50S,2023-03-26T20:31:44.2Z,2,REGULAR,2pt,Jump Shot,[],201942,76.00197109067017,38.725490196078425,1610612741,51,63,2023-03-26T20:36:40Z,2750000,False,-56.0,173.0,1,right,D. DeRozan 18' pullup Jump Shot (6 PTS) (P. Beverley 4 AST),"[201942, 201976]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,18.21,Made,6.0,P. Beverley,201976.0,4.0,,,,,,,,,,,,,,
277,PT00M37.50S,2023-03-26T20:32:00.7Z,2,REGULAR,2pt,Jump Shot,[],2544,25.673455978975028,52.450980392156865,1610612747,53,63,2023-03-26T20:32:04Z,2770000,False,-12.0,189.0,1,left,L. James 18' turnaround fadeaway Jump Shot (6 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Center,18.92,Made,6.0,,,,,,,,,,,,,,,,,
278,PT00M26.10S,2023-03-26T20:32:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,80.86399474375821,64.70588235294117,1610612741,53,63,2023-03-26T20:32:21Z,2780000,False,74.0,127.0,1,right,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,14.71,Missed,,,,,,,,,,,,,,,,,,
279,PT00M22.90S,2023-03-26T20:32:20.0Z,2,REGULAR,rebound,defensive,[],203471,,,1610612747,53,63,2023-03-26T20:32:21Z,2790000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,
280,PT00M06.00S,2023-03-26T20:32:38.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612747,53,63,2023-03-26T20:32:55Z,2800000,False,,,0,,A. Caruso shooting personal FOUL (2 PF) (James 2 FT),"[1627936, 2544]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,2.0,0.0,James,2544.0,,,,
282,PT00M06.00S,2023-03-26T20:33:07.2Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,54,63,2023-03-26T20:33:07Z,2820000,False,,,0,,L. James Free Throw 1 of 2 (7 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
283,PT00M06.00S,2023-03-26T20:33:08.4Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,54,63,2023-03-26T20:33:23Z,2830000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT00M06.00S,2023-03-26T20:33:08.4Z,2,REGULAR,substitution,out,[],1627936,,,1610612747,54,63,2023-03-26T20:33:23Z,2840000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT00M06.00S,2023-03-26T20:33:08.4Z,2,REGULAR,substitution,in,[],1629020,,,1610612747,54,63,2023-03-26T20:33:23Z,2850000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT00M06.00S,2023-03-26T20:33:08.4Z,2,REGULAR,substitution,in,[],1629632,,,1610612747,54,63,2023-03-26T20:33:23Z,2860000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT00M06.00S,2023-03-26T20:33:44.2Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,55,63,2023-03-26T20:33:44Z,2870000,False,,,0,,L. James Free Throw 2 of 2 (8 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
288,PT00M03.20S,2023-03-26T20:34:02.7Z,2,REGULAR,foul,personal,[],203471,,,1610612741,55,63,2023-03-26T20:34:45Z,2880000,False,,,0,,D. Schroder take personal FOUL (2 PF),"[203471, 203897]",1610612747.0,LAL,take,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1151.0,,2.0,0.0,LaVine,203897.0,,,,
290,PT00M02.00S,2023-03-26T20:34:34.7Z,2,REGULAR,3pt,Jump Shot,[],1629632,67.59198423127464,69.8529411764706,1610612741,55,63,2023-03-26T20:35:22Z,2900000,False,99.0,252.0,1,right,MISS C. White 27' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,27.1,Missed,,,,,,,,,,,,,,,,,,
291,PT00M01.00S,2023-03-26T20:34:35.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,55,63,2023-03-26T20:35:03Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,290.0,,,,,,,,,,,,,
292,PT00M00.00S,2023-03-26T20:34:38.1Z,2,REGULAR,period,end,[],0,,,1610612741,55,63,2023-03-26T20:34:38Z,2920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2023-03-26T20:49:02.9Z,3,REGULAR,substitution,out,['startperiod'],2544,,,1610612741,55,63,2023-03-26T20:49:59Z,2930000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2023-03-26T20:49:02.9Z,3,REGULAR,substitution,out,['startperiod'],1629632,,,1610612741,55,63,2023-03-26T20:49:59Z,2940000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2023-03-26T20:49:02.9Z,3,REGULAR,substitution,in,['startperiod'],1630559,,,1610612741,55,63,2023-03-26T20:49:59Z,2950000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2023-03-26T20:49:02.9Z,3,REGULAR,substitution,in,['startperiod'],1627936,,,1610612741,55,63,2023-03-26T20:49:59Z,2960000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2023-03-26T20:50:01.8Z,3,REGULAR,period,start,[],0,,,1610612741,55,63,2023-03-26T20:50:01Z,2970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT11M45.00S,2023-03-26T20:50:17.8Z,3,REGULAR,foul,personal,[],1628972,,,1610612741,55,63,2023-03-26T20:50:22Z,2980000,False,,,0,,T. Brown Jr. personal FOUL (1 PF),"[1628972, 1627936]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1146.0,,1.0,0.0,Caruso,1627936.0,,,,
300,PT11M33.00S,2023-03-26T20:50:50.2Z,3,REGULAR,3pt,Jump Shot,[],201976,17.000657030223394,6.862745098039213,1610612741,55,66,2023-03-26T20:50:54Z,3000000,False,216.0,107.0,1,left,P. Beverley 24' 3PT  (5 PTS) (Z. LaVine 2 AST),"[201976, 203897]",1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,24.09,Made,5.0,Z. LaVine,203897.0,2.0,,,,,,,,,,,,,,
302,PT11M10.00S,2023-03-26T20:51:13.0Z,3,REGULAR,turnover,lost ball,[],1630559,,,1610612747,55,66,2023-03-26T20:51:17Z,3020000,False,,,0,,A. Reaves lost ball TURNOVER (3 TO),"[1630559, 201976]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,Beverley,201976.0,,
303,PT11M10.00S,2023-03-26T20:51:13.0Z,3,REGULAR,steal,,[],201976,,,1610612741,55,66,2023-03-26T20:51:15Z,3030000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
304,PT11M06.00S,2023-03-26T20:51:17.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201976,6.750985545335084,50.0,1610612741,55,68,2023-03-26T20:51:22Z,3040000,False,0.0,11.0,1,left,P. Beverley running Layup (7 PTS),[201976],1610612741.0,CHI,running,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,1.1,Made,7.0,,,,,,,,,,,,,,,,,
305,PT10M50.00S,2023-03-26T20:51:35.6Z,3,REGULAR,foul,personal,[],201976,,,1610612747,55,68,2023-03-26T20:51:42Z,3050000,False,,,0,,P. Beverley personal FOUL (3 PF),"[201976, 203076]",1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1146.0,,3.0,0.0,Davis,203076.0,,,,
307,PT10M40.00S,2023-03-26T20:52:01.5Z,3,REGULAR,3pt,Jump Shot,[],1628972,88.09132720105124,95.58823529411765,1610612747,55,68,2023-03-26T20:52:05Z,3070000,False,228.0,59.0,1,right,MISS T. Brown Jr. 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
308,PT10M37.00S,2023-03-26T20:52:04.7Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,55,68,2023-03-26T20:52:04Z,3080000,False,,,0,,A. Drummond REBOUND (Off:2 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,,,,,307.0,5.0,3.0,2.0,,,,,,,,,,
309,PT10M28.00S,2023-03-26T20:52:13.6Z,3,REGULAR,2pt,Jump Shot,[],201942,20.285808147174762,28.186274509803923,1610612741,55,68,2023-03-26T20:52:17Z,3090000,False,109.0,138.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.61,Missed,,,,,,,,,,,,,,,,,,
310,PT10M25.00S,2023-03-26T20:52:16.6Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,55,68,2023-03-26T20:52:17Z,3100000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,309.0,2.0,1.0,1.0,,,,,,,,,,
311,PT10M20.00S,2023-03-26T20:52:21.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629020,92.16491458607096,50.49019607843137,1610612747,55,68,2023-03-26T20:52:27Z,3110000,False,2.0,21.0,1,right,MISS J. Vanderbilt running Layup,[1629020],1610612747.0,LAL,running,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
312,PT10M18.00S,2023-03-26T20:52:23.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,55,68,2023-03-26T20:52:27Z,3120000,False,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,311.0,6.0,4.0,2.0,,,,,,,,,,
313,PT10M06.00S,2023-03-26T20:52:38.2Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612741,55,68,2023-03-26T20:52:47Z,3130000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Caruso 2 FT),"[203076, 1627936]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,2.0,0.0,Caruso,1627936.0,,,,
315,PT10M06.00S,2023-03-26T20:53:10.1Z,3,REGULAR,freethrow,1 of 2,[],1627936,,,1610612741,55,69,2023-03-26T20:53:10Z,3150000,False,,,0,,A. Caruso Free Throw 1 of 2 (6 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
316,PT10M06.00S,2023-03-26T20:53:27.4Z,3,REGULAR,freethrow,2 of 2,[],1627936,,,1610612741,55,70,2023-03-26T20:53:27Z,3160000,False,,,0,,A. Caruso Free Throw 2 of 2 (7 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
317,PT09M52.00S,2023-03-26T20:53:41.8Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,55,70,2023-03-26T20:53:46Z,3170000,False,,,0,,A. Reaves bad pass TURNOVER (4 TO),"[1630559, 203083]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,4.0,,,,,Drummond,203083.0,,
318,PT09M52.00S,2023-03-26T20:53:41.8Z,3,REGULAR,steal,,[],203083,,,1610612741,55,70,2023-03-26T20:53:44Z,3180000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
319,PT09M49.00S,2023-03-26T20:53:45.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,7.408015768725363,48.529411764705884,1610612741,55,72,2023-03-26T20:53:51Z,3190000,False,7.0,17.0,1,left,Z. LaVine running Layup (17 PTS) (A. Caruso 1 AST),"[203897, 1627936]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.86,Made,17.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
321,PT09M49.00S,2023-03-26T20:53:50.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,55,72,2023-03-26T20:53:50Z,3210000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT09M49.00S,2023-03-26T20:56:32.6Z,3,REGULAR,substitution,out,[],1629020,,,1610612747,55,72,2023-03-26T20:56:39Z,3220000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT09M49.00S,2023-03-26T20:56:32.6Z,3,REGULAR,substitution,in,[],2544,,,1610612747,55,72,2023-03-26T20:56:39Z,3230000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT09M28.00S,2023-03-26T20:57:11.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.16491458607096,49.50980392156863,1610612747,57,72,2023-03-26T20:57:15Z,3240000,False,-2.0,21.0,1,right,L. James driving Layup (10 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.12,Made,10.0,,,,,,,,,,,,,,,,,
325,PT09M17.00S,2023-03-26T20:57:22.0Z,3,REGULAR,2pt,Jump Shot,[],203897,6.8823915900131425,12.74509803921569,1610612741,57,74,2023-03-26T20:57:26Z,3250000,False,186.0,12.0,1,left,Z. LaVine 18' step back Jump Shot (19 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,18.67,Made,19.0,,,,,,,,,,,,,,,,,
326,PT09M03.00S,2023-03-26T20:57:36.9Z,3,REGULAR,3pt,Jump Shot,[],1628972,82.83508541392904,94.8529411764706,1610612747,57,74,2023-03-26T20:57:40Z,3260000,False,224.0,109.0,1,right,MISS T. Brown Jr. 24' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
327,PT09M00.00S,2023-03-26T20:57:39.2Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,57,74,2023-03-26T20:57:39Z,3270000,False,,,0,,A. Drummond REBOUND (Off:2 Def:5),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,,,326.0,7.0,5.0,2.0,,,,,,,,,,
328,PT08M47.00S,2023-03-26T20:57:55.5Z,3,REGULAR,foul,personal,[],1628972,,,1610612741,57,74,2023-03-26T20:58:03Z,3280000,False,,,0,,T. Brown Jr. personal FOUL (2 PF),"[1628972, 203897]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1151.0,,2.0,0.0,LaVine,203897.0,,,,
330,PT08M39.00S,2023-03-26T20:58:25.4Z,3,REGULAR,2pt,Jump Shot,[],201942,22.38830486202366,55.14705882352941,1610612741,57,76,2023-03-26T20:58:30Z,3300000,False,-26.0,158.0,1,left,D. DeRozan 16' turnaround Jump Shot (8 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,16.01,Made,8.0,,,,,,,,,,,,,,,,,
331,PT08M14.00S,2023-03-26T20:58:50.8Z,3,REGULAR,2pt,Jump Shot,[],1630559,75.21353482260184,71.81372549019608,1610612747,57,76,2023-03-26T20:58:56Z,3310000,False,109.0,180.0,1,right,MISS A. Reaves 21' fadeaway Shot,[1630559],1610612747.0,LAL,fadeaway,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,21.09,Missed,,,,,,,,,,,,,,,,,,
332,PT08M14.00S,2023-03-26T20:58:50.8Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,57,76,2023-03-26T20:58:56Z,3320000,False,,,0,,A. Davis REBOUND (Off:2 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,331.0,6.0,4.0,2.0,,,,,,,,,,
333,PT08M14.00S,2023-03-26T20:58:56.8Z,3,REGULAR,foul,personal,[],203083,,,1610612747,57,76,2023-03-26T20:59:15Z,3330000,False,,,0,,A. Drummond personal FOUL (2 PF),"[203083, 203076]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,,2.0,0.0,Davis,203076.0,,,,
335,PT08M07.00S,2023-03-26T20:59:27.1Z,3,REGULAR,foul,personal,['2freethrow'],203083,,,1610612747,57,76,2023-03-26T21:00:45Z,3350000,False,,,0,,A. Drummond flagrant-type-1 personal FOUL (3 PF) (Davis 2 FT),"[203083, 203076]",1610612741.0,CHI,flagrant-type-1,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627534.0,,3.0,0.0,Davis,203076.0,,,,
338,PT08M07.00S,2023-03-26T21:01:16.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,57,76,2023-03-26T21:01:42Z,3380000,False,,,0,,MISS A. Davis flagrant Free Throw 1 of 2,[203076],1610612747.0,LAL,flagrant,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT08M07.00S,2023-03-26T21:01:16.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,57,76,2023-03-26T21:01:42Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,338.0,,,,,,,,,,,,,
340,PT08M07.00S,2023-03-26T21:01:16.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,58,76,2023-03-26T21:01:42Z,3400000,False,,,0,,A. Davis flagrant Free Throw 2 of 2 (9 PTS),[203076],1610612747.0,LAL,flagrant,,,Davis,A. Davis,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
341,PT08M01.00S,2023-03-26T21:01:58.3Z,3,REGULAR,foul,personal,[],1627936,,,1610612741,58,76,2023-03-26T21:02:04Z,3410000,False,,,0,,A. Caruso personal FOUL (3 PF),"[1627936, 2544]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1146.0,,3.0,0.0,James,2544.0,,,,
343,PT07M50.00S,2023-03-26T21:02:26.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203471,66.27792378449408,52.69607843137255,1610612747,58,76,2023-03-26T21:02:30Z,3430000,False,13.0,264.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
344,PT07M47.00S,2023-03-26T21:02:29.9Z,3,REGULAR,rebound,defensive,[],201976,,,1610612741,58,76,2023-03-26T21:02:30Z,3440000,False,,,0,,P. Beverley REBOUND (Off:0 Def:3),[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,,343.0,3.0,3.0,0.0,,,,,,,,,,
345,PT07M41.00S,2023-03-26T21:02:35.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201976,8.065045992115643,48.774509803921575,1610612741,58,76,2023-03-26T21:02:39Z,3450000,False,6.0,23.0,1,left,MISS P. Beverley running Layup,[201976],1610612741.0,CHI,running,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
