actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
341,PT00M25.60S,2023-02-08T04:13:35.0Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612747,64,76,2023-02-08T04:13:38Z,3380000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,
342,PT00M09.80S,2023-02-08T04:14:03.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612747,64,76,2023-02-08T04:14:08Z,3390000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Schroder 2 FT),"[1628983, 203471]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,3.0,0.0,Schroder,203471.0,,
344,PT00M09.80S,2023-02-08T04:14:34.5Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612747,65,76,2023-02-08T04:14:34Z,3410000,False,,,0,,D. Schroder Free Throw 1 of 2 (5 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
345,PT00M09.80S,2023-02-08T04:14:35.6Z,2,REGULAR,substitution,out,[],1629026,,,1610612747,65,76,2023-02-08T04:14:41Z,3420000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M09.80S,2023-02-08T04:14:35.6Z,2,REGULAR,substitution,in,[],1630198,,,1610612747,65,76,2023-02-08T04:14:41Z,3430000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M09.80S,2023-02-08T04:14:58.4Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612747,66,76,2023-02-08T04:14:58Z,3440000,False,,,0,,D. Schroder Free Throw 2 of 2 (6 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
348,PT00M03.30S,2023-02-08T04:15:05.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.276609724047319,52.205882352941174,1610612760,66,76,2023-02-08T04:15:10Z,3450000,False,-11.0,16.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
350,PT00M03.30S,2023-02-08T04:15:05.1Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,66,76,2023-02-08T04:15:10Z,3470000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,348.0,2.0,2.0,0.0,,,,,,,,,,,,,,
351,PT00M00.00S,2023-02-08T04:15:12.6Z,2,REGULAR,period,end,[],0,,,1610612747,66,76,2023-02-08T04:15:12Z,3480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2023-02-08T04:31:34.9Z,3,REGULAR,substitution,out,['startperiod'],1628972,,,1610612747,66,76,2023-02-08T04:31:53Z,3490000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2023-02-08T04:31:34.9Z,3,REGULAR,substitution,out,['startperiod'],203488,,,1610612747,66,76,2023-02-08T04:31:53Z,3500000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2023-02-08T04:31:34.9Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612747,66,76,2023-02-08T04:31:53Z,3510000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-02-08T04:31:34.9Z,3,REGULAR,substitution,in,['startperiod'],201976,,,1610612747,66,76,2023-02-08T04:31:53Z,3520000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-02-08T04:31:34.9Z,3,REGULAR,substitution,in,['startperiod'],1631119,,,1610612747,66,76,2023-02-08T04:31:53Z,3530000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-02-08T04:31:34.9Z,3,REGULAR,substitution,in,['startperiod'],1629026,,,1610612747,66,76,2023-02-08T04:31:53Z,3540000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-02-08T04:31:54.6Z,3,REGULAR,period,start,[],0,,,1610612760,66,76,2023-02-08T04:31:54Z,3550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT11M42.00S,2023-02-08T04:32:11.8Z,3,REGULAR,3pt,Jump Shot,[],1630581,69.56307490144546,76.7156862745098,1610612760,66,76,2023-02-08T04:32:18Z,3560000,False,134.0,234.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
360,PT11M39.00S,2023-02-08T04:32:14.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,66,76,2023-02-08T04:32:18Z,3570000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,359.0,,,,,,,,,,,,,,,,,
362,PT11M26.00S,2023-02-08T04:32:39.3Z,3,REGULAR,2pt,Jump Shot,[],2544,9.855453350854134,22.526041666666657,1610612747,66,76,2023-02-08T04:32:44Z,3590000,False,137.0,40.0,1,left,MISS L. James 14' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,14.31,Missed,,,,,,,,,,,,,,,,,,
363,PT11M24.00S,2023-02-08T04:32:41.3Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,66,76,2023-02-08T04:32:44Z,3600000,False,,,0,,J. Williams REBOUND (Off:1 Def:6),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,362.0,7.0,6.0,1.0,,,,,,,,,,,,,,
364,PT11M05.00S,2023-02-08T04:32:59.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,83.22930354796321,62.745098039215684,1610612760,66,78,2023-02-08T04:33:58Z,3610000,False,64.0,105.0,1,right,S. Gilgeous-Alexander 12' step back Jump Shot (21 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,12.29,Made,,,,,21.0,,,,,,,,,,,,,
365,PT10M51.00S,2023-02-08T04:33:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,17.132063074901453,41.91176470588235,1610612747,68,78,2023-02-08T04:33:19Z,3620000,False,40.0,109.0,1,left,A. Davis 11' floating Jump Shot (9 PTS) (P. Beverley 1 AST),"[203076, 201976]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,11.58,Made,,,,,9.0,,,,P. Beverley,201976.0,1.0,,,,,,,
367,PT10M27.00S,2023-02-08T04:33:38.2Z,3,REGULAR,3pt,Jump Shot,[],1629026,73.76806833114324,16.911764705882348,1610612760,68,78,2023-02-08T04:33:42Z,3640000,False,-165.0,194.0,1,right,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
368,PT10M24.00S,2023-02-08T04:33:40.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,68,78,2023-02-08T04:33:40Z,3650000,False,,,0,,A. Davis REBOUND (Off:3 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,367.0,4.0,1.0,3.0,,,,,,,,,,,,,,
369,PT10M21.00S,2023-02-08T04:33:47.6Z,3,REGULAR,turnover,out-of-bounds,[],201976,,,1610612747,68,78,2023-02-08T04:33:53Z,3660000,False,,,0,,P. Beverley bad pass out-of-bounds TURNOVER (2 TO),[201976],1610612747.0,LAL,bad pass,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,1627541.0,,,,,,
370,PT10M11.00S,2023-02-08T04:34:05.2Z,3,REGULAR,foul,personal,[],201976,,,1610612760,68,78,2023-02-08T04:34:28Z,3670000,False,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 1631114]",1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Williams,1631114.0,,
372,PT10M02.00S,2023-02-08T04:34:26.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,94.13600525624179,49.50980392156863,1610612760,68,80,2023-02-08T04:34:31Z,3690000,False,-2.0,3.0,1,right,J. Giddey cutting Layup (12 PTS) (J. Williams 1 AST),"[1630581, 1631114]",1610612760.0,OKC,cutting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,12.0,,,,J. Williams,1631114.0,1.0,,,,,,,
374,PT09M45.00S,2023-02-08T04:34:44.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,19.365965834428394,55.14705882352941,1610612747,70,80,2023-02-08T04:34:47Z,3710000,False,-26.0,130.0,1,left,D. Schroder 13' pullup Jump Shot (8 PTS),[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,13.2,Made,,,,,8.0,,,,,,,,,,,,,
375,PT09M31.00S,2023-02-08T04:35:02.3Z,3,REGULAR,foul,offensive,[],1631114,,,1610612760,70,80,2023-02-08T04:35:10Z,3720000,False,,,0,,J. Williams offensive FOUL (3 PF),"[1631114, 203471]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627529.0,3.0,0.0,Schroder,203471.0,,
377,PT09M31.00S,2023-02-08T04:35:02.3Z,3,REGULAR,turnover,offensive foul,[],1631114,,,1610612760,70,80,2023-02-08T04:35:02Z,3740000,False,,,0,,J. Williams offensive foul TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,1627529.0,,,,,,
378,PT09M18.00S,2023-02-08T04:35:30.1Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,70,80,2023-02-08T04:35:35Z,3750000,False,,,0,,L. James bad pass TURNOVER (3 TO),"[2544, 1631119]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Center,,,,,,,,3.0,Williams,1631119.0,,,,,,,,,,
379,PT09M18.00S,2023-02-08T04:35:30.1Z,3,REGULAR,steal,,[],1631119,,,1610612760,70,80,2023-02-08T04:36:25Z,3760000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
380,PT09M11.00S,2023-02-08T04:35:36.1Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,70,80,2023-02-08T04:35:40Z,3770000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (4 TO),"[1628983, 203076]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,4.0,Davis,203076.0,,,,,,,,,,
381,PT09M11.00S,2023-02-08T04:35:36.1Z,3,REGULAR,steal,,[],203076,,,1610612747,70,80,2023-02-08T04:35:38Z,3780000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT09M11.00S,2023-02-08T04:35:43.5Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612747,70,80,2023-02-08T04:35:49Z,3790000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (4 PF) (James 2 FT),"[1628983, 2544]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,4.0,0.0,James,2544.0,,
384,PT09M11.00S,2023-02-08T04:36:17.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",2544,,,1610612747,71,80,2023-02-08T04:36:17Z,3810000,False,,,0,,L. James Free Throw 1 of 2 (21 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
385,PT09M11.00S,2023-02-08T04:36:35.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",2544,,,1610612747,72,80,2023-02-08T04:36:35Z,3820000,False,,,0,,L. James Free Throw 2 of 2 (22 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
386,PT08M57.00S,2023-02-08T04:36:52.6Z,3,REGULAR,foul,personal,['2freethrow'],203471,,,1610612760,72,80,2023-02-08T04:37:12Z,3830000,False,,,0,,D. Schroder shooting personal FOUL (1 PF) (Williams 2 FT),"[203471, 1631119]",1610612747.0,LAL,shooting,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Williams,1631119.0,,
388,PT08M57.00S,2023-02-08T04:37:14.7Z,3,REGULAR,freethrow,1 of 2,[],1631119,,,1610612760,72,81,2023-02-08T04:37:14Z,3850000,False,,,0,,J. Williams Free Throw 1 of 2 (9 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
389,PT08M57.00S,2023-02-08T04:37:29.0Z,3,REGULAR,freethrow,2 of 2,[],1631119,,,1610612760,72,82,2023-02-08T04:37:29Z,3860000,False,,,0,,J. Williams Free Throw 2 of 2 (10 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
390,PT08M47.00S,2023-02-08T04:37:44.2Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612747,72,82,2023-02-08T04:37:48Z,3870000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1631119]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,Williams,1631119.0,,,,,,,,,,
391,PT08M47.00S,2023-02-08T04:37:44.2Z,3,REGULAR,steal,,[],1631119,,,1610612760,72,82,2023-02-08T04:48:47Z,3880000,False,,,0,,J. Williams STEAL (2 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT08M41.00S,2023-02-08T04:37:50.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631119,93.87319316688567,51.22549019607843,1610612760,72,84,2023-02-08T04:38:44Z,3890000,False,6.0,5.0,1,right,J. Williams running DUNK (12 PTS) (J. Giddey 5 AST),"[1631119, 1630581]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,12.0,,,,J. Giddey,1630581.0,5.0,,,,,,,
394,PT08M29.00S,2023-02-08T04:38:01.9Z,3,REGULAR,3pt,Jump Shot,[],2544,31.192509855453352,29.166666666666657,1610612747,75,84,2023-02-08T04:38:05Z,3910000,False,104.0,241.0,1,left,L. James 26' 3PT  (25 PTS) (D. Schroder 2 AST),"[2544, 203471]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,26.23,Made,,,,,25.0,,,,D. Schroder,203471.0,2.0,,,,,,,
396,PT08M14.00S,2023-02-08T04:38:20.4Z,3,REGULAR,foul,personal,[],203076,,,1610612760,75,84,2023-02-08T04:38:26Z,3930000,False,,,0,,A. Davis personal FOUL (3 PF),"[203076, 1628983]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627541.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,
398,PT08M00.00S,2023-02-08T04:38:59.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,88.2227332457293,39.70588235294118,1610612760,75,84,2023-02-08T04:39:06Z,3950000,False,-51.0,58.0,1,right,MISS J. Williams 7' fadeaway Shot,[1631119],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.77,Missed,,,,,,,,,,,,,,,,,,
399,PT07M57.00S,2023-02-08T04:39:02.2Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,75,84,2023-02-08T04:39:06Z,3960000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,398.0,3.0,3.0,0.0,,,,,,,,,,,,,,
400,PT07M56.00S,2023-02-08T04:39:03.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2544,32.90078843626807,57.59803921568628,1610612747,78,84,2023-02-08T04:39:15Z,3970000,False,-38.0,257.0,1,left,L. James 25' 3PT running pullup (28 PTS),[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,25.96,Made,,,,,28.0,,,,,,,,,,,,,
402,PT07M36.00S,2023-02-08T04:39:27.2Z,3,REGULAR,2pt,Jump Shot,[],1630581,89.27398160315374,68.38235294117646,1610612760,78,86,2023-02-08T04:40:11Z,3990000,False,92.0,48.0,1,right,J. Giddey 10' driving floating bank Jump Shot (14 PTS),[1630581],1610612760.0,OKC,driving floating bank,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,10.38,Made,,,,,14.0,,,,,,,,,,,,,
403,PT07M19.00S,2023-02-08T04:39:39.3Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612747,78,86,2023-02-08T04:39:43Z,4000000,False,,,0,,A. Davis lost ball TURNOVER (2 TO),"[203076, 1631114]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,,,,,,2.0,Williams,1631114.0,,,,,,,,,,
404,PT07M19.00S,2023-02-08T04:39:39.3Z,3,REGULAR,steal,,[],1631114,,,1610612760,78,86,2023-02-08T04:39:41Z,4010000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
405,PT07M15.00S,2023-02-08T04:39:44.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631114,92.82194480946123,49.26470588235294,1610612760,78,88,2023-02-08T04:39:51Z,4020000,False,-4.0,15.0,1,right,J. Williams running Layup (17 PTS) (J. Williams 5 AST),"[1631114, 1631119]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.54,Made,,,,,17.0,,,,J. Williams,1631119.0,5.0,,,,,,,
407,PT06M59.00S,2023-02-08T04:40:00.5Z,3,REGULAR,2pt,Jump Shot,[],1629060,26.987516425755587,49.50980392156863,1610612747,80,88,2023-02-08T04:40:04Z,4040000,False,2.0,201.0,1,left,R. Hachimura 20' pullup Jump Shot (6 PTS),[1629060],1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Center,20.12,Made,,,,,6.0,,,,,,,,,,,,,
408,PT06M34.00S,2023-02-08T04:40:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.47897503285151,44.85294117647059,1610612760,80,88,2023-02-08T04:40:29Z,4050000,False,-26.0,9.0,1,right,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
409,PT06M32.00S,2023-02-08T04:40:27.2Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,80,88,2023-02-08T04:40:27Z,4060000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,408.0,2.0,1.0,1.0,,,,,,,,,,,,,,
410,PT06M32.00S,2023-02-08T04:40:27.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,94.40999984741211,50.0,1610612760,80,90,2023-02-08T04:40:27Z,4070000,False,0.0,0.0,1,right,J. Giddey tip Layup (16 PTS),[1630581],1610612760.0,OKC,tip,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,16.0,,,,,,,,,,,,,
411,PT06M23.00S,2023-02-08T04:40:39.9Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612747,80,90,2023-02-08T04:40:48Z,4080000,False,,,0,,D. Schroder step out-of-bounds TURNOVER (1 TO),[203471],1610612747.0,LAL,step,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,1627541.0,,,,,,
412,PT06M23.00S,2023-02-08T04:40:46.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,80,90,2023-02-08T04:40:46Z,4090000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M23.00S,2023-02-08T04:43:53.0Z,3,REGULAR,substitution,out,[],203076,,,1610612760,80,90,2023-02-08T04:44:10Z,4100000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M23.00S,2023-02-08T04:43:53.0Z,3,REGULAR,substitution,out,[],201976,,,1610612760,80,90,2023-02-08T04:44:10Z,4110000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M23.00S,2023-02-08T04:43:53.0Z,3,REGULAR,substitution,in,[],201566,,,1610612760,80,90,2023-02-08T04:44:10Z,4120000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M23.00S,2023-02-08T04:43:53.0Z,3,REGULAR,substitution,in,[],1628418,,,1610612760,80,90,2023-02-08T04:44:10Z,4130000,False,,,0,,SUB in: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M57.00S,2023-02-08T04:44:35.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,82.44086727989487,22.303921568627445,1610612760,80,92,2023-02-08T04:45:22Z,4140000,False,-138.0,113.0,1,right,S. Gilgeous-Alexander 17' step back Jump Shot (23 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,17.85,Made,,,,,23.0,,,,,,,,,,,,,
418,PT05M40.00S,2023-02-08T04:44:52.4Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,80,92,2023-02-08T04:44:56Z,4150000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1631114]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,3.0,Williams,1631114.0,,,,,,,,,,
419,PT05M40.00S,2023-02-08T04:44:52.4Z,3,REGULAR,steal,,[],1631114,,,1610612760,80,92,2023-02-08T04:44:54Z,4160000,False,,,0,,J. Williams STEAL (3 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
420,PT05M36.00S,2023-02-08T04:44:56.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,89.79960578186596,43.38235294117647,1610612760,80,92,2023-02-08T04:45:06Z,4170000,False,-33.0,43.0,1,right,MISS J. Giddey driving bank Shot,[1630581],1610612760.0,OKC,driving bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,,,,,,,,,,,,,,,,,,
421,PT05M33.00S,2023-02-08T04:44:59.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,80,92,2023-02-08T04:44:59Z,4180000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,420.0,4.0,4.0,0.0,,,,,,,,,,,,,,
422,PT05M23.00S,2023-02-08T04:45:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,9.116294349540084,50.98039215686275,1610612747,80,92,2023-02-08T04:45:13Z,4190000,False,-5.0,33.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
423,PT05M21.00S,2023-02-08T04:45:11.1Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,80,92,2023-02-08T04:45:13Z,4200000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,422.0,3.0,2.0,1.0,,,,,,,,,,,,,,
424,PT05M17.00S,2023-02-08T04:45:15.8Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612760,80,92,2023-02-08T04:45:21Z,4210000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 2544]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,3.0,James,2544.0,,,,,,,,,,
425,PT05M17.00S,2023-02-08T04:45:15.8Z,3,REGULAR,steal,,[],2544,,,1610612747,80,92,2023-02-08T04:45:17Z,4220000,False,,,0,,L. James STEAL (3 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
