actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
352,PT10M23.00S,2023-03-11T04:51:28.1Z,3,REGULAR,foul,personal,['2freethrow'],1628972,,,1610612761,70,67,2023-03-11T04:51:38Z,3360000,False,,,0,,T. Brown Jr. shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1628972, 1628384]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,,,1.0,0.0,Anunoby,1628384.0
354,PT10M23.00S,2023-03-11T04:51:53.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628384,,,1610612761,70,68,2023-03-11T04:51:53Z,3380000,False,,,0,,O. Anunoby Free Throw 1 of 2 (19 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
355,PT10M23.00S,2023-03-11T04:52:08.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628384,,,1610612761,70,69,2023-03-11T04:52:08Z,3390000,False,,,0,,O. Anunoby Free Throw 2 of 2 (20 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
356,PT10M10.00S,2023-03-11T04:52:23.1Z,3,REGULAR,turnover,lost ball,[],1629020,,,1610612747,70,69,2023-03-11T04:52:28Z,3400000,False,,,0,,J. Vanderbilt lost ball TURNOVER (3 TO),"[1629020, 1628384]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Anunoby,1628384.0,,,,,,,
357,PT10M10.00S,2023-03-11T04:52:23.1Z,3,REGULAR,steal,,[],1628384,,,1610612761,70,69,2023-03-11T04:52:26Z,3410000,False,,,0,,O. Anunoby STEAL (3 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT10M08.00S,2023-03-11T04:52:26.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627783,93.2161629434954,48.774509803921575,1610612761,70,71,2023-03-11T04:53:35Z,3420000,False,-6.0,11.0,1,right,P. Siakam running DUNK (12 PTS) (O. Anunoby 1 AST),"[1627783, 1628384]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,12.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,
360,PT10M06.00S,2023-03-11T04:52:33.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,70,71,2023-03-11T04:52:33Z,3440000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M45.00S,2023-03-11T04:55:40.5Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612747,70,71,2023-03-11T04:56:12Z,3450000,False,,,0,,S. Barnes shooting personal FOUL (3 PF) (Vanderbilt 2 FT),"[1630567, 1629020]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1830.0,,,3.0,0.0,Vanderbilt,1629020.0
363,PT09M45.00S,2023-03-11T04:56:13.2Z,3,REGULAR,freethrow,1 of 2,[],1629020,,,1610612747,71,71,2023-03-11T04:56:13Z,3470000,False,,,0,,J. Vanderbilt Free Throw 1 of 2 (15 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
364,PT09M45.00S,2023-03-11T04:56:17.1Z,3,REGULAR,freethrow,2 of 2,[],1629020,,,1610612747,72,71,2023-03-11T04:56:17Z,3480000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (16 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
365,PT09M31.00S,2023-03-11T04:56:32.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,83.49211563731932,49.754901960784316,1610612761,72,73,2023-03-11T04:56:37Z,3490000,False,-1.0,103.0,1,right,S. Barnes 10' turnaround Jump Shot (14 PTS),[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,10.27,Made,,,,,14.0,,,,,,,,,,,,,
366,PT09M15.00S,2023-03-11T04:56:49.2Z,3,REGULAR,turnover,lost ball,[],1626156,,,1610612747,72,73,2023-03-11T04:56:53Z,3500000,False,,,0,,D. Russell lost ball TURNOVER (3 TO),"[1626156, 1628384]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,3.0,Anunoby,1628384.0,,,,,,,
367,PT09M15.00S,2023-03-11T04:56:49.2Z,3,REGULAR,steal,,[],1628384,,,1610612761,72,73,2023-03-11T04:56:51Z,3510000,False,,,0,,O. Anunoby STEAL (4 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
368,PT09M11.00S,2023-03-11T04:56:52.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,92.0335085413929,46.32352941176471,1610612761,72,75,2023-03-11T04:57:00Z,3520000,False,-18.0,22.0,1,right,O. Anunoby running Layup (22 PTS) (F. VanVleet 7 AST),"[1628384, 1627832]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,22.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,
370,PT08M52.00S,2023-03-11T04:57:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,12.927069645203687,54.90196078431372,1610612747,72,75,2023-03-11T04:57:22Z,3540000,False,-25.0,69.0,1,left,MISS D. Russell 7' floating Shot - blocked,"[1626156, 1627751]",1610612747.0,LAL,floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,Poeltl,1627751.0,,,,
371,PT08M52.00S,2023-03-11T04:57:11.6Z,3,REGULAR,block,,[],1627751,,,1610612747,72,75,2023-03-11T04:57:13Z,3550000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT08M51.00S,2023-03-11T04:57:12.6Z,3,REGULAR,rebound,offensive,[],1626156,,,1610612747,72,75,2023-03-11T04:57:41Z,3560000,False,,,0,,D. Russell REBOUND (Off:1 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,370.0,4.0,3.0,1.0,,,,,,,,,,,,,,
373,PT08M51.00S,2023-03-11T04:57:19.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626156,10.430354796320628,50.245098039215684,1610612747,72,75,2023-03-11T04:57:41Z,3570000,False,-1.0,46.0,1,left,MISS D. Russell Layup,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
374,PT08M51.00S,2023-03-11T04:57:19.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,72,75,2023-03-11T04:57:34Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,373.0,,,,,,,,,,,,,,,,,
375,PT08M51.00S,2023-03-11T04:57:32.7Z,3,REGULAR,foul,personal,[],1627783,,,1610612747,72,75,2023-03-11T04:57:45Z,3590000,False,,,0,,P. Siakam loose ball personal FOUL (2 PF),"[1627783, 1629020]",1610612761.0,TOR,loose ball,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,,,2.0,0.0,Vanderbilt,1629020.0
377,PT08M41.00S,2023-03-11T04:57:49.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203076,15.55519053876479,66.66666666666667,1610612747,72,75,2023-03-11T04:57:55Z,3610000,False,-83.0,94.0,1,left,MISS A. Davis 12' fadeaway Shot,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,12.54,Missed,,,,,,,,,,,,,,,,,,
378,PT08M38.00S,2023-03-11T04:57:52.9Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,72,75,2023-03-11T04:57:55Z,3620000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,377.0,5.0,4.0,1.0,,,,,,,,,,,,,,
379,PT08M30.00S,2023-03-11T04:58:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.2161629434954,44.36274509803921,1610612761,72,75,2023-03-11T04:58:04Z,3630000,False,-28.0,11.0,1,right,MISS P. Siakam Layup,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
380,PT08M27.00S,2023-03-11T04:58:03.8Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612747,72,75,2023-03-11T04:58:04Z,3640000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,379.0,3.0,3.0,0.0,,,,,,,,,,,,,,
381,PT08M14.00S,2023-03-11T04:58:16.7Z,3,REGULAR,turnover,bad pass,[],1627736,,,1610612747,72,75,2023-03-11T04:58:22Z,3650000,False,,,0,,M. Beasley bad pass TURNOVER (2 TO),"[1627736, 1627751]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Poeltl,1627751.0,,,,,,,
382,PT08M14.00S,2023-03-11T04:58:16.7Z,3,REGULAR,steal,,[],1627751,,,1610612761,72,75,2023-03-11T04:58:19Z,3660000,False,,,0,,J. Poeltl STEAL (2 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT08M06.00S,2023-03-11T04:58:25.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628384,93.08475689881735,48.28431372549019,1610612761,72,77,2023-03-11T04:58:31Z,3670000,False,-9.0,13.0,1,right,O. Anunoby driving reverse Layup (24 PTS),[1628384],1610612761.0,TOR,driving reverse,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,24.0,,,,,,,,,,,,,
384,PT07M47.00S,2023-03-11T04:58:43.4Z,3,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,72,77,2023-03-11T04:58:49Z,3680000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (4 TO),[1626156],1610612747.0,LAL,bad pass,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,4.0,,,1830.0,,,,,,
386,PT07M31.00S,2023-03-11T04:59:09.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630567,90.71944809461235,34.803921568627445,1610612761,72,79,2023-03-11T04:59:14Z,3690000,False,-76.0,35.0,1,right,S. Barnes 8' turnaround Jump Shot (16 PTS),[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Left,8.35,Made,,,,,16.0,,,,,,,,,,,,,
388,PT07M23.00S,2023-03-11T04:59:16.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,29.09001314060447,81.12745098039215,1610612747,72,79,2023-03-11T04:59:26Z,3710000,False,-156.0,221.0,1,left,MISS M. Beasley 27' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
389,PT07M21.00S,2023-03-11T04:59:18.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,72,79,2023-03-11T04:59:26Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,388.0,,,,,,,,,,,,,,,,,
391,PT07M21.00S,2023-03-11T04:59:28.1Z,3,REGULAR,substitution,out,[],1626156,,,1610612747,72,79,2023-03-11T04:59:34Z,3740000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M21.00S,2023-03-11T04:59:28.1Z,3,REGULAR,substitution,out,[],1627736,,,1610612747,72,79,2023-03-11T04:59:34Z,3750000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M21.00S,2023-03-11T04:59:28.1Z,3,REGULAR,substitution,out,[],1629020,,,1610612747,72,79,2023-03-11T04:59:34Z,3760000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M21.00S,2023-03-11T04:59:28.1Z,3,REGULAR,substitution,in,[],203471,,,1610612747,72,79,2023-03-11T04:59:34Z,3770000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M21.00S,2023-03-11T04:59:28.1Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,72,79,2023-03-11T04:59:34Z,3780000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M21.00S,2023-03-11T04:59:28.1Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,72,79,2023-03-11T04:59:34Z,3790000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M14.00S,2023-03-11T04:59:49.7Z,3,REGULAR,turnover,lost ball,[],1629060,,,1610612747,72,79,2023-03-11T04:59:53Z,3800000,False,,,0,,R. Hachimura lost ball TURNOVER (1 TO),"[1629060, 1627832]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,VanVleet,1627832.0,,,,,,,
398,PT07M14.00S,2023-03-11T04:59:49.7Z,3,REGULAR,steal,,[],1627832,,,1610612761,72,79,2023-03-11T04:59:51Z,3810000,False,,,0,,F. VanVleet STEAL (3 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
399,PT07M09.00S,2023-03-11T04:59:54.2Z,3,REGULAR,turnover,bad pass,[],1627832,,,1610612761,72,79,2023-03-11T04:59:58Z,3820000,False,,,0,,F. VanVleet bad pass TURNOVER (2 TO),"[1627832, 203471]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Schroder,203471.0,,,,,,,
400,PT07M09.00S,2023-03-11T04:59:54.2Z,3,REGULAR,steal,,[],203471,,,1610612747,72,79,2023-03-11T04:59:56Z,3830000,False,,,0,,D. Schroder STEAL (1 STL),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
401,PT06M55.00S,2023-03-11T05:00:08.4Z,3,REGULAR,turnover,lost ball,[],1629060,,,1610612747,72,79,2023-03-11T05:01:57Z,3840000,False,,,0,,R. Hachimura lost ball TURNOVER (2 TO),"[1629060, 1627751]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Poeltl,1627751.0,,,,,,,
402,PT06M55.00S,2023-03-11T05:00:08.4Z,3,REGULAR,steal,,[],1627751,,,1610612761,72,79,2023-03-11T05:00:10Z,3850000,False,,,0,,J. Poeltl STEAL (3 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT06M49.00S,2023-03-11T05:00:17.0Z,3,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612761,72,79,2023-03-11T05:00:29Z,3860000,False,,,0,,A. Reaves shooting personal FOUL (2 PF) (Barnes 2 FT),"[1630559, 1630567]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,,,2.0,0.0,Barnes,1630567.0
405,PT06M49.00S,2023-03-11T05:00:40.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630567,,,1610612761,72,80,2023-03-11T05:00:40Z,3880000,False,,,0,,S. Barnes Free Throw 1 of 2 (17 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
406,PT06M49.00S,2023-03-11T05:00:54.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630567,,,1610612761,72,81,2023-03-11T05:00:54Z,3890000,False,,,0,,S. Barnes Free Throw 2 of 2 (18 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
407,PT06M35.00S,2023-03-11T05:01:27.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,9.773324572930349,40.44117647058824,1610612747,74,81,2023-03-11T05:01:46Z,3900000,False,48.0,39.0,1,left,A. Reaves 6' fadeaway Jump Shot (6 PTS),[1630559],1610612747.0,LAL,fadeaway,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,6.0,,,,,,,,,,,,,
408,PT06M35.00S,2023-03-11T05:01:31.3Z,3,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612747,74,81,2023-03-11T05:01:42Z,3910000,False,,,0,,P. Siakam shooting personal FOUL (3 PF) (Reaves 1 FT),"[1627783, 1630559]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,,,3.0,0.0,Reaves,1630559.0
410,PT06M35.00S,2023-03-11T05:01:55.3Z,3,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,75,81,2023-03-11T05:01:55Z,3930000,False,,,0,,A. Reaves Free Throw 1 of 1 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
411,PT06M22.00S,2023-03-11T05:02:10.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.74178712220763,49.26470588235294,1610612761,75,83,2023-03-11T05:02:16Z,3940000,False,-4.0,6.0,1,right,O. Anunoby alley-oop Layup (26 PTS) (J. Poeltl 4 AST),"[1628384, 1627751]",1610612761.0,TOR,alley-oop,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,26.0,J. Poeltl,1627751.0,4.0,,,,,,,,,,
413,PT05M55.00S,2023-03-11T05:02:37.0Z,3,REGULAR,turnover,lost ball,[],203471,,,1610612747,75,83,2023-03-11T05:02:40Z,3960000,False,,,0,,D. Schroder lost ball TURNOVER (4 TO),"[203471, 1630567]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,4.0,Barnes,1630567.0,,,,,,,
414,PT05M55.00S,2023-03-11T05:02:37.0Z,3,REGULAR,steal,,[],1630567,,,1610612761,75,83,2023-03-11T05:02:38Z,3970000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
415,PT05M48.00S,2023-03-11T05:02:45.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628384,92.95335085413929,35.5392156862745,1610612761,75,85,2023-03-11T05:03:29Z,3980000,False,-72.0,14.0,1,right,O. Anunoby 7' turnaround fadeaway Jump Shot (28 PTS),[1628384],1610612761.0,TOR,turnaround fadeaway,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,7.36,Made,,,,,28.0,,,,,,,,,,,,,
416,PT05M48.00S,2023-03-11T05:02:49.6Z,3,REGULAR,foul,personal,['1freethrow'],203076,,,1610612761,75,85,2023-03-11T05:04:02Z,3990000,False,,,0,,A. Davis flagrant-type-1 personal FOUL (3 PF) (Anunoby 1 FT),"[203076, 1628384]",1610612747.0,LAL,flagrant-type-1,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,,,3.0,0.0,Anunoby,1628384.0
419,PT05M48.00S,2023-03-11T05:04:43.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628384,,,1610612761,75,86,2023-03-11T05:04:46Z,4020000,False,,,0,,O. Anunoby flagrant Free Throw 1 of 1 (29 PTS),[1628384],1610612761.0,TOR,flagrant,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
420,PT05M28.00S,2023-03-11T05:05:09.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630567,86.64586070959264,42.15686274509803,1610612761,75,86,2023-03-11T05:08:35Z,4030000,False,-39.0,73.0,1,right,MISS S. Barnes 8' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
421,PT05M24.00S,2023-03-11T05:05:13.9Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,75,86,2023-03-11T05:05:15Z,4040000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:3),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,420.0,3.0,3.0,0.0,,,,,,,,,,,,,,
422,PT05M04.00S,2023-03-11T05:05:33.4Z,3,REGULAR,3pt,Jump Shot,[],203471,30.27266754270697,31.127450980392155,1610612747,75,86,2023-03-11T05:05:37Z,4050000,False,94.0,232.0,1,left,MISS D. Schroder 25' 3PT,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
423,PT05M01.00S,2023-03-11T05:05:36.4Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,75,86,2023-03-11T05:05:37Z,4060000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,422.0,6.0,5.0,1.0,,,,,,,,,,,,,,
424,PT04M58.00S,2023-03-11T05:05:40.7Z,3,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612761,75,86,2023-03-11T05:05:53Z,4070000,False,,,0,,A. Reaves shooting personal FOUL (3 PF) (Poeltl 2 FT),"[1630559, 1627751]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,,,3.0,0.0,Poeltl,1627751.0
426,PT04M58.00S,2023-03-11T05:06:06.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627751,,,1610612761,75,86,2023-03-11T05:06:06Z,4090000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT04M58.00S,2023-03-11T05:06:06.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,75,86,2023-03-11T05:06:06Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,426.0,,,,,,,,,,,,,,,,,
428,PT04M58.00S,2023-03-11T05:06:25.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627751,,,1610612761,75,87,2023-03-11T05:06:25Z,4110000,False,,,0,,J. Poeltl Free Throw 2 of 2 (13 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
429,PT04M46.00S,2023-03-11T05:06:41.8Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612747,75,87,2023-03-11T05:06:50Z,4120000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Reaves 2 FT),"[1627751, 1630559]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,,,1.0,1.0,Reaves,1630559.0
431,PT04M46.00S,2023-03-11T05:07:06.1Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,76,87,2023-03-11T05:07:06Z,4140000,False,,,0,,A. Reaves Free Throw 1 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
432,PT04M46.00S,2023-03-11T05:07:18.4Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,77,87,2023-03-11T05:07:18Z,4150000,False,,,0,,A. Reaves Free Throw 2 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
433,PT04M31.00S,2023-03-11T05:07:36.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,90.45663600525624,43.38235294117647,1610612761,77,87,2023-03-11T05:08:00Z,4160000,False,-33.0,37.0,1,right,MISS P. Siakam turnaround Hook - blocked,"[1627783, 203076]",1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.98,Missed,,,,,,,,,,,,,Davis,203076.0,,,,
434,PT04M31.00S,2023-03-11T05:07:36.4Z,3,REGULAR,block,,[],203076,,,1610612761,77,87,2023-03-11T05:07:38Z,4170000,False,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
