actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
430,PT06M02.00S,2023-03-23T03:49:44.8Z,3,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612747,74,64,2023-03-23T03:49:56Z,4280000,False,,,0,,J. Landale shooting personal FOUL (4 PF) (Davis 2 FT),"[1629111, 203076]",1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1162.0,4.0,0.0,Davis,203076.0,,,,,,
432,PT06M02.00S,2023-03-23T03:50:14.6Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,74,64,2023-03-23T03:50:14Z,4300000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT06M02.00S,2023-03-23T03:50:14.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,74,64,2023-03-23T03:50:14Z,4310000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,432.0,,,,,,,,,,,,,,,,,
434,PT06M02.00S,2023-03-23T03:50:15.9Z,3,REGULAR,substitution,out,[],1629020,,,1610612747,74,64,2023-03-23T03:50:19Z,4320000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M02.00S,2023-03-23T03:50:15.9Z,3,REGULAR,substitution,in,[],1627736,,,1610612747,74,64,2023-03-23T03:50:19Z,4330000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M02.00S,2023-03-23T03:50:33.4Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,75,64,2023-03-23T03:50:33Z,4340000,False,,,0,,A. Davis Free Throw 2 of 2 (12 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,,,,12.0,,,,,
437,PT05M46.00S,2023-03-23T03:50:50.6Z,3,REGULAR,3pt,Jump Shot,[],1628470,32.11235216819975,63.970588235294116,1610612756,75,67,2023-03-23T03:50:54Z,4350000,False,-70.0,249.0,1,left,T. Craig 25' 3PT  (11 PTS) (C. Paul 3 AST),"[1628470, 101108]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,25.9,Made,,,,,,,,,,,,,11.0,C. Paul,101108.0,3.0,,
439,PT05M27.00S,2023-03-23T03:51:10.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,92.69053876478318,48.28431372549019,1610612747,77,67,2023-03-23T03:51:31Z,4370000,False,-9.0,16.0,1,right,A. Davis driving reverse DUNK (14 PTS) (D. Russell 5 AST),"[203076, 1626156]",1610612747.0,LAL,driving reverse,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,,,,,,,,,14.0,D. Russell,1626156.0,5.0,,
441,PT05M07.00S,2023-03-23T03:51:30.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,17.263469119579497,39.4607843137255,1610612756,77,69,2023-03-23T03:52:02Z,4390000,False,53.0,110.0,1,left,D. Booker 12' pullup Jump Shot (15 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.18,Made,,,,,,,,,,,,,15.0,,,,,
442,PT04M56.00S,2023-03-23T03:51:42.5Z,3,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612747,77,69,2023-03-23T03:51:52Z,4400000,False,,,0,,T. Craig shooting personal FOUL (3 PF) (Davis 2 FT),"[1628470, 203076]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1162.0,3.0,0.0,Davis,203076.0,,,,,,
444,PT04M56.00S,2023-03-23T03:52:14.2Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,78,69,2023-03-23T03:53:12Z,4420000,False,,,0,,A. Davis Free Throw 1 of 2 (15 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
445,PT04M56.00S,2023-03-23T03:52:16.6Z,3,REGULAR,substitution,out,[],1628972,,,1610612747,78,69,2023-03-23T03:52:28Z,4430000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M56.00S,2023-03-23T03:52:16.6Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,78,69,2023-03-23T03:52:28Z,4440000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M56.00S,2023-03-23T03:52:16.6Z,3,REGULAR,substitution,out,[],1628470,,,1610612747,78,69,2023-03-23T03:52:28Z,4450000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M56.00S,2023-03-23T03:52:16.6Z,3,REGULAR,substitution,in,[],1629117,,,1610612747,78,69,2023-03-23T03:52:28Z,4460000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M56.00S,2023-03-23T03:52:16.6Z,3,REGULAR,substitution,in,[],203471,,,1610612747,78,69,2023-03-23T03:52:28Z,4470000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M56.00S,2023-03-23T03:52:16.6Z,3,REGULAR,substitution,in,[],203933,,,1610612747,78,69,2023-03-23T03:52:28Z,4480000,False,,,0,,SUB in: T. Warren,[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M56.00S,2023-03-23T03:52:14.2Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,78,69,2023-03-23T03:53:12Z,4490000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
452,PT04M53.00S,2023-03-23T03:52:17.2Z,3,REGULAR,rebound,defensive,[],1629013,,,1610612756,78,69,2023-03-23T03:53:12Z,4500000,False,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,451.0,2.0,2.0,0.0,,,,,,,,,,,,,,
453,PT04M37.00S,2023-03-23T03:52:55.6Z,3,REGULAR,3pt,Jump Shot,[],101108,27.513140604467807,21.07843137254902,1610612756,78,69,2023-03-23T03:53:22Z,4510000,False,145.0,206.0,1,left,MISS C. Paul 25' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
454,PT04M36.00S,2023-03-23T03:52:57.4Z,3,REGULAR,rebound,offensive,[],1629013,,,1610612756,78,69,2023-03-23T03:52:57Z,4520000,False,,,0,,L. Shamet REBOUND (Off:1 Def:2),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,453.0,3.0,2.0,1.0,,,,,,,,,,,,,,
455,PT04M33.00S,2023-03-23T03:52:59.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,32.50657030223391,58.088235294117645,1610612756,78,69,2023-03-23T03:53:45Z,4530000,False,-40.0,253.0,1,left,MISS L. Shamet 25' pullup 3PT,[1629013],1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
456,PT04M31.00S,2023-03-23T03:53:01.4Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612756,78,69,2023-03-23T03:53:01Z,4540000,False,,,0,,J. Landale REBOUND (Off:2 Def:2),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,455.0,4.0,2.0,2.0,,,,,,,,,,,,,,
457,PT04M28.00S,2023-03-23T03:53:04.6Z,3,REGULAR,turnover,lost ball,[],1629111,,,1610612756,78,69,2023-03-23T03:55:01Z,4550000,False,,,0,,J. Landale lost ball TURNOVER (1 TO),"[1629111, 1629117]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Gabriel,1629117.0,,,,,,,,,,,
458,PT04M28.00S,2023-03-23T03:53:04.6Z,3,REGULAR,steal,,[],1629117,,,1610612747,78,69,2023-03-23T03:59:53Z,4560000,False,,,0,,W. Gabriel STEAL (2 STL),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT04M17.00S,2023-03-23T03:53:16.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,72.32260183968462,17.892156862745097,1610612747,78,69,2023-03-23T03:53:23Z,4570000,False,-161.0,208.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
461,PT04M14.00S,2023-03-23T03:53:19.2Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,78,69,2023-03-23T03:53:19Z,4580000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,460.0,3.0,3.0,0.0,,,,,,,,,,,,,,
462,PT03M58.00S,2023-03-23T03:53:34.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,9.510512483574246,51.96078431372549,1610612756,78,71,2023-03-23T03:53:41Z,4590000,False,-10.0,37.0,1,left,D. Booker driving Layup (17 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,,,,,,,17.0,,,,,
463,PT03M51.00S,2023-03-23T03:53:44.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,91.63929040735874,48.28431372549019,1610612747,78,71,2023-03-23T03:57:04Z,4600000,False,-9.0,26.0,1,right,MISS A. Davis turnaround Hook,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
464,PT03M50.00S,2023-03-23T03:53:45.2Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,78,71,2023-03-23T03:57:04Z,4610000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,463.0,7.0,6.0,1.0,,,,,,,,,,,,,,
465,PT03M50.00S,2023-03-23T03:53:51.2Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203076,94.40999984741211,50.0,1610612747,80,71,2023-03-23T03:57:11Z,4620000,False,0.0,0.0,1,right,A. Davis tip DUNK (17 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,17.0,,,,,
466,PT03M36.00S,2023-03-23T03:53:56.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,19.8915900131406,40.68627450980392,1610612756,80,73,2023-03-23T03:54:02Z,4630000,False,47.0,134.0,1,left,D. Booker 14' Jump Shot (19 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,14.23,Made,,,,,,,,,,,,,19.0,,,,,
467,PT03M17.00S,2023-03-23T03:54:15.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,78.10446780551905,7.107843137254903,1610612747,80,73,2023-03-23T03:54:19Z,4640000,False,-214.0,153.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
468,PT03M15.00S,2023-03-23T03:54:17.7Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,80,73,2023-03-23T03:54:19Z,4650000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,467.0,4.0,4.0,0.0,,,,,,,,,,,,,,
469,PT03M10.00S,2023-03-23T03:54:23.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",101108,8.672798948751648,40.44500612745098,1610612756,80,73,2023-03-23T03:59:20Z,4660000,False,48.0,29.0,1,left,MISS C. Paul bank Shot,[101108],1610612756.0,PHX,bank,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
470,PT03M08.00S,2023-03-23T03:54:25.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,80,73,2023-03-23T03:54:41Z,4670000,False,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,469.0,8.0,7.0,1.0,,,,,,,,,,,,,,
471,PT03M02.00S,2023-03-23T03:54:30.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626156,92.69053876478318,49.754901960784316,1610612747,82,73,2023-03-23T03:54:47Z,4680000,False,-1.0,16.0,1,right,D. Russell running finger roll Layup (17 PTS),[1626156],1610612747.0,LAL,running finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,,,,,,17.0,,,,,
472,PT03M02.00S,2023-03-23T03:54:37.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,82,73,2023-03-23T03:54:37Z,4690000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M02.00S,2023-03-23T03:57:37.9Z,3,REGULAR,substitution,out,[],101108,,,1610612756,82,73,2023-03-23T03:57:48Z,4700000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M02.00S,2023-03-23T03:57:37.9Z,3,REGULAR,substitution,in,[],1626166,,,1610612756,82,73,2023-03-23T03:57:48Z,4710000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M48.00S,2023-03-23T03:58:06.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,14.766754270696453,57.59803921568628,1610612756,82,75,2023-03-23T03:58:10Z,4720000,False,-38.0,86.0,1,left,T. Warren 9' floating Jump Shot (2 PTS) (C. Payne 1 AST),"[203933, 1626166]",1610612756.0,PHX,floating,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,9.43,Made,,,,,,,,,,,,,2.0,C. Payne,1626166.0,1.0,,
477,PT02M24.00S,2023-03-23T03:58:30.1Z,3,REGULAR,2pt,Jump Shot,[],203076,85.72601839684626,20.34313725490196,1610612747,84,75,2023-03-23T04:00:27Z,4740000,False,-148.0,82.0,1,right,A. Davis 16' turnaround fadeaway Jump Shot (19 PTS),[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left,16.93,Made,,,,,,,,,,,,,19.0,,,,,
478,PT02M01.00S,2023-03-23T03:58:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,9.247700394218143,38.970588235294116,1610612756,84,77,2023-03-23T04:00:43Z,4750000,False,55.0,34.0,1,left,T. Warren 6' pullup Jump Shot (4 PTS) (C. Payne 2 AST),"[203933, 1626166]",1610612756.0,PHX,pullup,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,,,,,,,,,,,,,4.0,C. Payne,1626166.0,2.0,,
480,PT01M37.00S,2023-03-23T03:59:17.2Z,3,REGULAR,2pt,Jump Shot,[],203076,73.76806833114324,67.40196078431373,1610612747,86,77,2023-03-23T03:59:25Z,4770000,False,87.0,194.0,1,right,A. Davis 21' Jump Shot (21 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,21.27,Made,,,,,,,,,,,,,21.0,,,,,
481,PT01M21.00S,2023-03-23T03:59:37.0Z,3,REGULAR,foul,personal,[],203076,,,1610612756,86,77,2023-03-23T03:59:43Z,4780000,False,,,0,,A. Davis personal FOUL (3 PF),"[203076, 1626164]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,204058.0,3.0,0.0,Booker,1626164.0,,,,,,
483,PT01M21.00S,2023-03-23T03:59:44.0Z,3,REGULAR,substitution,out,[],203076,,,1610612756,86,77,2023-03-23T03:59:46Z,4800000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M21.00S,2023-03-23T03:59:44.0Z,3,REGULAR,substitution,in,[],1629060,,,1610612756,86,77,2023-03-23T03:59:46Z,4810000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M15.00S,2023-03-23T04:00:04.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629013,8.327858081471746,51.470588235294116,1610612756,86,79,2023-03-23T04:00:20Z,4820000,False,-7.0,26.0,1,left,L. Shamet driving Layup (11 PTS),[1629013],1610612756.0,PHX,driving,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,,,,,,,,,11.0,,,,,
488,PT01M15.00S,2023-03-23T04:00:08.5Z,3,REGULAR,violation,defensive goaltending,[],1629117,,,1610612756,86,79,2023-03-23T04:00:20Z,4850000,False,,,0,,W. Gabriel defensive goaltending VIOLATION,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,
489,PT00M50.00S,2023-03-23T04:00:40.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,82.57227332457293,62.5,1610612747,88,79,2023-03-23T04:00:44Z,4860000,False,62.0,111.0,1,right,D. Schroder 12' pullup Jump Shot (8 PTS) (D. Russell 6 AST),"[203471, 1626156]",1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,12.76,Made,,,,,,,,,,,,,8.0,D. Russell,1626156.0,6.0,,
490,PT00M30.40S,2023-03-23T04:01:02.2Z,3,REGULAR,3pt,Jump Shot,[],1626166,31.980946123521676,33.33333333333334,1610612756,88,82,2023-03-23T04:01:05Z,4870000,False,83.0,248.0,1,left,C. Payne 26' 3PT  (5 PTS) (J. Landale 1 AST),"[1626166, 1629111]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.17,Made,,,,,,,,,,,,,5.0,J. Landale,1629111.0,1.0,,
492,PT00M26.40S,2023-03-23T04:01:09.7Z,3,REGULAR,turnover,bad pass,[],1629117,,,1610612747,88,82,2023-03-23T04:01:13Z,4890000,False,,,0,,W. Gabriel bad pass TURNOVER (2 TO),"[1629117, 1629013]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2.0,Shamet,1629013.0,,,,,,,,,,,
493,PT00M26.40S,2023-03-23T04:01:09.7Z,3,REGULAR,steal,,[],1629013,,,1610612756,88,82,2023-03-23T04:01:12Z,4900000,False,,,0,,L. Shamet STEAL (1 STL),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
494,PT00M25.80S,2023-03-23T04:01:12.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,6.356767411300922,51.22549019607843,1610612756,88,84,2023-03-23T04:01:20Z,4910000,False,-6.0,7.0,1,left,D. Booker Layup (21 PTS) (L. Shamet 1 AST),"[1626164, 1629013]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,,,,21.0,L. Shamet,1629013.0,1.0,,
495,PT00M25.80S,2023-03-23T04:01:16.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629117,,,1610612756,88,84,2023-03-23T04:01:24Z,4920000,False,,,0,,W. Gabriel shooting personal FOUL (1 PF) (Booker 1 FT),"[1629117, 1626164]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,,,,201245.0,1.0,0.0,Booker,1626164.0,,,,,,
498,PT00M25.80S,2023-03-23T04:01:35.8Z,3,REGULAR,substitution,out,[],1629117,,,1610612756,88,84,2023-03-23T04:02:39Z,4940000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M25.80S,2023-03-23T04:01:35.8Z,3,REGULAR,substitution,in,[],203076,,,1610612756,88,84,2023-03-23T04:02:39Z,4950000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M25.80S,2023-03-23T04:01:46.7Z,3,REGULAR,substitution,out,[],1629111,,,1610612756,88,84,2023-03-23T04:02:39Z,4960000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M25.80S,2023-03-23T04:01:46.7Z,3,REGULAR,substitution,out,[],1626166,,,1610612756,88,84,2023-03-23T04:02:39Z,4970000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M25.80S,2023-03-23T04:01:46.7Z,3,REGULAR,substitution,out,[],203933,,,1610612756,88,84,2023-03-23T04:02:39Z,4980000,False,,,0,,SUB out: T. Warren,[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M25.80S,2023-03-23T04:01:46.7Z,3,REGULAR,substitution,in,[],1629006,,,1610612756,88,84,2023-03-23T04:02:39Z,4990000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M25.80S,2023-03-23T04:01:46.7Z,3,REGULAR,substitution,in,[],1628470,,,1610612756,88,84,2023-03-23T04:02:39Z,5000000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M25.80S,2023-03-23T04:01:46.7Z,3,REGULAR,substitution,in,[],202687,,,1610612756,88,84,2023-03-23T04:02:39Z,5010000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M25.80S,2023-03-23T04:02:20.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1626164,,,1610612756,88,85,2023-03-23T04:02:20Z,5020000,False,,,0,,D. Booker Free Throw 1 of 1 (22 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,,,,22.0,,,,,
507,PT00M11.10S,2023-03-23T04:02:37.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,85.20039421813404,62.745098039215684,1610612747,88,85,2023-03-23T04:02:41Z,5030000,False,64.0,87.0,1,right,MISS A. Davis 10' floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,10.75,Missed,,,,,,,,,,,,,,,,,,
508,PT00M08.90S,2023-03-23T04:02:39.5Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612756,88,85,2023-03-23T04:02:39Z,5040000,False,,,0,,T. Craig REBOUND (Off:0 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Right,,,507.0,2.0,2.0,0.0,,,,,,,,,,,,,,
509,PT00M03.30S,2023-03-23T04:02:45.0Z,3,REGULAR,3pt,Jump Shot,[],1626164,29.09001314060447,78.18627450980392,1610612756,88,85,2023-03-23T04:03:30Z,5050000,False,-141.0,221.0,1,left,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
510,PT00M00.40S,2023-03-23T04:02:47.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,88,85,2023-03-23T04:02:51Z,5060000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,509.0,,,,,,,,,,,,,,,,,
513,PT00M00.00S,2023-03-23T04:03:06.0Z,3,REGULAR,period,end,[],0,,,1610612747,88,85,2023-03-23T04:03:06Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,out,['startperiod'],1626156,,,1610612747,88,85,2023-03-23T04:06:45Z,5090000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612747,88,85,2023-03-23T04:06:45Z,5100000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-03-23T04:05:42.9Z,4,REGULAR,substitution,out,['startperiod'],1629006,,,1610612747,88,85,2023-03-23T04:06:45Z,5110000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
