actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
564,PT02M36.00S,2023-03-08T04:47:47.5Z,3,REGULAR,turnover,bad pass,[],203076,,,1610612747,78,76,2023-03-08T04:58:37Z,4905000,False,,,0,,A. Davis bad pass TURNOVER (7 TO),"[203076, 1630214]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,7.0,Tillman,1630214.0,,
565,PT02M36.00S,2023-03-08T04:47:47.5Z,3,REGULAR,steal,,[],1630214,,,1610612763,78,76,2023-03-08T04:58:37Z,4907500,False,,,0,,X. Tillman STEAL (4 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
512,PT02M31.00S,2023-03-08T04:47:50.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630214,8.327858081471746,51.470588235294116,1610612763,78,78,2023-03-08T04:58:37Z,4910000,False,-7.0,26.0,1,left,X. Tillman running DUNK (11 PTS),[1630214],1610612763.0,MEM,running,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,,,,,2.68,,,,,,,,
513,PT02M31.00S,2023-03-08T04:48:02.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,78,78,2023-03-08T04:48:02Z,4920000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M15.00S,2023-03-08T04:49:43.7Z,3,REGULAR,2pt,Jump Shot,[],1629060,82.70367936925098,69.11764705882354,1610612747,80,78,2023-03-08T04:49:48Z,4930000,False,96.0,110.0,1,right,R. Hachimura 14' pullup Jump Shot (11 PTS) (T. Brown Jr. 2 AST),"[1629060, 1628972]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,,,Made,11.0,,,,,14.58,T. Brown Jr.,1628972.0,2.0,,,,,
516,PT01M55.00S,2023-03-08T04:50:03.3Z,3,REGULAR,2pt,Jump Shot,[],1630583,11.087385019710908,16.42156862745098,1610612763,80,78,2023-03-08T04:50:08Z,4950000,False,168.0,52.0,1,left,MISS S. Aldama 17' fadeaway Shot,[1630583],1610612763.0,MEM,fadeaway,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Right,,,,,,Missed,,,,,,17.57,,,,,,,,
517,PT01M52.00S,2023-03-08T04:50:05.8Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,80,78,2023-03-08T04:50:05Z,4960000,False,,,0,,A. Davis REBOUND (Off:3 Def:14),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right,,,,,,,,516.0,17.0,14.0,3.0,,,,,,,,,
518,PT01M47.00S,2023-03-08T04:50:11.4Z,3,REGULAR,turnover,bad pass,[],1629022,,,1610612747,80,78,2023-03-08T04:50:16Z,4970000,False,,,0,,L. Walker IV bad pass TURNOVER (2 TO),"[1629022, 1629723]",1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Konchar,1629723.0,,
519,PT01M47.00S,2023-03-08T04:50:11.4Z,3,REGULAR,steal,,[],1629723,,,1610612763,80,78,2023-03-08T04:50:13Z,4980000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
520,PT01M36.00S,2023-03-08T04:50:25.2Z,3,REGULAR,turnover,out-of-bounds,[],1628379,,,1610612763,80,78,2023-03-08T04:50:30Z,4990000,False,,,0,,L. Kennard bad pass out-of-bounds TURNOVER (2 TO),[1628379],1610612763.0,MEM,bad pass,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,201246.0,,,,,,,,,,,,,,,2.0,,,,
521,PT01M36.00S,2023-03-08T04:50:27.7Z,3,REGULAR,substitution,out,[],203076,,,1610612747,80,78,2023-03-08T04:50:47Z,5000000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M36.00S,2023-03-08T04:50:27.7Z,3,REGULAR,substitution,out,[],1628972,,,1610612747,80,78,2023-03-08T04:50:47Z,5010000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT01M36.00S,2023-03-08T04:50:27.7Z,3,REGULAR,substitution,in,[],1629117,,,1610612747,80,78,2023-03-08T04:50:47Z,5020000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M36.00S,2023-03-08T04:50:27.7Z,3,REGULAR,substitution,in,[],1629020,,,1610612747,80,78,2023-03-08T04:50:47Z,5030000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M23.00S,2023-03-08T04:50:55.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629022,78.76149802890933,73.77450980392157,1610612747,82,78,2023-03-08T04:52:57Z,5040000,False,119.0,147.0,1,right,L. Walker IV 18' pullup Jump Shot (6 PTS),[1629022],1610612747.0,LAL,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,,,,,,Made,6.0,,,,,18.91,,,,,,,,
526,PT01M12.00S,2023-03-08T04:51:05.5Z,3,REGULAR,3pt,Jump Shot,[],1630217,30.535479632063073,83.08823529411765,1610612763,82,78,2023-03-08T04:51:11Z,5050000,False,-165.0,235.0,1,left,MISS D. Bane 28' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,28.7,,,,,,,,
527,PT01M09.00S,2023-03-08T04:51:08.5Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,82,78,2023-03-08T04:51:11Z,5060000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:8),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,526.0,8.0,8.0,0.0,,,,,,,,,
528,PT00M55.20S,2023-03-08T04:51:23.6Z,3,REGULAR,2pt,Jump Shot,[],1629022,76.65900131406045,64.70588235294117,1610612747,82,78,2023-03-08T04:53:32Z,5070000,False,74.0,167.0,1,right,MISS L. Walker IV 18' pullup Shot,[1629022],1610612747.0,LAL,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,,,,,18.24,,,,,,,,
529,PT00M51.70S,2023-03-08T04:51:27.1Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,82,78,2023-03-08T04:51:29Z,5080000,False,,,0,,X. Tillman REBOUND (Off:4 Def:5),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Right Center,,,,,,,,528.0,9.0,5.0,4.0,,,,,,,,,
530,PT00M35.90S,2023-03-08T04:51:42.8Z,3,REGULAR,3pt,Jump Shot,[],1628379,26.856110381077528,80.88235294117646,1610612763,82,78,2023-03-08T04:51:47Z,5090000,False,-154.0,200.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,25.26,,,,,,,,
531,PT00M32.20S,2023-03-08T04:51:46.5Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,82,78,2023-03-08T04:51:47Z,5100000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,,530.0,5.0,3.0,2.0,,,,,,,,,
532,PT00M27.40S,2023-03-08T04:51:51.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630559,92.42772667542707,50.245098039215684,1610612747,82,78,2023-03-08T04:52:06Z,5110000,False,1.0,19.0,1,right,MISS A. Reaves running Layup,[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,,1.87,,,,,,,,
534,PT00M22.90S,2023-03-08T04:51:55.8Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,82,78,2023-03-08T04:51:55Z,5130000,False,,,0,,L. Kennard REBOUND (Off:0 Def:7),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,532.0,7.0,7.0,0.0,,,,,,,,,
535,PT00M06.20S,2023-03-08T04:52:13.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,8.327858081471746,50.73529411764706,1610612763,82,80,2023-03-08T04:52:17Z,5140000,False,-4.0,26.0,1,left,D. Bane driving Layup (2 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,,,,,2.61,,,,,,,,
536,PT00M01.00S,2023-03-08T04:52:23.1Z,3,REGULAR,3pt,Jump Shot,[],1630559,74.55650459921156,20.34313725490196,1610612747,82,80,2023-03-08T04:55:53Z,5150000,False,-148.0,187.0,1,right,MISS A. Reaves pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,16-24 Left Center,,,,,,Missed,,,,,,23.84,,,,,,,,
537,PT00M01.00S,2023-03-08T04:52:23.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,82,80,2023-03-08T04:52:56Z,5160000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,16-24 Left Center,,,,,,,,536.0,,,,,,,,,,,,
538,PT00M00.00S,2023-03-08T04:52:25.7Z,3,REGULAR,period,end,[],0,,,1610612747,82,80,2023-03-08T04:52:25Z,5170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2023-03-08T04:55:50.9Z,4,REGULAR,substitution,out,['startperiod'],1629060,,,1610612747,82,80,2023-03-08T04:56:03Z,5180000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2023-03-08T04:55:50.9Z,4,REGULAR,substitution,out,['startperiod'],1630214,,,1610612747,82,80,2023-03-08T04:56:03Z,5190000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2023-03-08T04:55:50.9Z,4,REGULAR,substitution,out,['startperiod'],1628379,,,1610612747,82,80,2023-03-08T04:56:03Z,5200000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2023-03-08T04:55:50.9Z,4,REGULAR,substitution,in,['startperiod'],1627736,,,1610612747,82,80,2023-03-08T04:56:03Z,5210000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2023-03-08T04:55:50.9Z,4,REGULAR,substitution,in,['startperiod'],1631223,,,1610612747,82,80,2023-03-08T04:56:03Z,5220000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2023-03-08T04:55:50.9Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612747,82,80,2023-03-08T04:56:03Z,5230000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2023-03-08T04:56:09.6Z,4,REGULAR,period,start,[],0,,,1610612763,82,80,2023-03-08T04:56:09Z,5240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT11M44.00S,2023-03-08T04:56:25.0Z,4,REGULAR,3pt,Jump Shot,[],1631223,27.644546649145866,21.568627450980387,1610612763,82,83,2023-03-08T04:56:30Z,5250000,False,142.0,207.0,1,left,D. Roddy 25' 3PT  (5 PTS) (S. Aldama 1 AST),"[1631223, 1630583]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,Made,5.0,,,,,25.15,S. Aldama,1630583.0,1.0,,,,,
548,PT11M21.00S,2023-03-08T04:56:47.5Z,4,REGULAR,3pt,Jump Shot,[],1629022,70.08869908015768,83.57843137254902,1610612747,82,83,2023-03-08T04:56:52Z,5270000,False,168.0,229.0,1,right,MISS L. Walker IV 28' 3PT,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,,28.37,,,,,,,,
549,PT11M17.00S,2023-03-08T04:56:51.5Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,82,83,2023-03-08T04:56:52Z,5280000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,,,,,,,,548.0,1.0,1.0,0.0,,,,,,,,,
550,PT11M05.00S,2023-03-08T04:57:04.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631223,16.737844940867276,57.35294117647059,1610612763,82,83,2023-03-08T05:00:11Z,5290000,False,-37.0,105.0,1,left,MISS D. Roddy 11' step back Shot,[1631223],1610612763.0,MEM,step back,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,,,,,11.11,,,,,,,,
551,PT11M01.00S,2023-03-08T04:57:08.0Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612747,82,83,2023-03-08T04:57:09Z,5300000,False,,,0,,M. Beasley REBOUND (Off:0 Def:5),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,550.0,5.0,5.0,0.0,,,,,,,,,
552,PT10M51.00S,2023-03-08T04:57:17.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,89.27398160315374,54.16666666666667,1610612747,82,83,2023-03-08T04:57:22Z,5310000,False,21.0,48.0,1,right,MISS M. Beasley driving floating Shot,[1627736],1610612747.0,LAL,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,5.26,,,,,,,,
553,PT10M49.00S,2023-03-08T04:57:19.1Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,82,83,2023-03-08T04:57:22Z,5320000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,552.0,6.0,6.0,0.0,,,,,,,,,
554,PT10M44.00S,2023-03-08T04:57:24.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,8.722076215505908,51.22549019607843,1610612763,82,85,2023-03-08T04:57:29Z,5330000,False,-6.0,29.0,1,left,D. Bane running Layup (4 PTS),[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,,,,,3.01,,,,,,,,
555,PT10M27.00S,2023-03-08T04:57:44.6Z,4,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612747,82,85,2023-03-08T04:57:51Z,5340000,False,,,0,,S. Aldama shooting personal FOUL (3 PF) (Reaves 2 FT),"[1630583, 1630559]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,201246.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
557,PT10M27.00S,2023-03-08T04:58:05.1Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,83,85,2023-03-08T04:58:05Z,5360000,False,,,0,,A. Reaves Free Throw 1 of 2 (12 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
558,PT10M27.00S,2023-03-08T04:58:06.9Z,4,REGULAR,substitution,out,[],1629020,,,1610612747,83,85,2023-03-08T04:58:12Z,5370000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT10M27.00S,2023-03-08T04:58:06.9Z,4,REGULAR,substitution,in,[],203076,,,1610612747,83,85,2023-03-08T04:58:12Z,5380000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT10M27.00S,2023-03-08T04:58:05.1Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,83,85,2023-03-08T04:58:21Z,5390000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
561,PT10M25.00S,2023-03-08T04:58:07.1Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,83,85,2023-03-08T04:58:21Z,5400000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,560.0,4.0,4.0,0.0,,,,,,,,,
562,PT10M17.00S,2023-03-08T04:58:30.6Z,4,REGULAR,foul,personal,['2freethrow'],1629022,,,1610612763,83,85,2023-03-08T04:58:35Z,5410000,False,,,0,,L. Walker IV shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1629022, 1628991]",1610612747.0,LAL,shooting,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,201246.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
566,PT10M17.00S,2023-03-08T04:58:59.5Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,83,86,2023-03-08T04:58:59Z,5430000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (20 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,
567,PT10M17.00S,2023-03-08T04:59:14.0Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,83,87,2023-03-08T04:59:14Z,5440000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (21 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,,
568,PT10M02.00S,2023-03-08T04:59:31.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,88.35413929040736,49.754901960784316,1610612747,83,87,2023-03-08T05:00:08Z,5450000,False,-1.0,57.0,1,right,MISS L. Walker IV driving Layup - blocked,"[1629022, 1628991]",1610612747.0,LAL,driving,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,5.7,,,,,,,Jackson Jr.,1628991.0
569,PT10M02.00S,2023-03-08T04:59:31.1Z,4,REGULAR,block,,[],1628991,,,1610612747,83,87,2023-03-08T04:59:34Z,5460000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
570,PT09M58.00S,2023-03-08T04:59:35.1Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,83,87,2023-03-08T04:59:38Z,5470000,False,,,0,,D. Roddy REBOUND (Off:0 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,568.0,2.0,2.0,0.0,,,,,,,,,
571,PT09M56.00S,2023-03-08T04:59:37.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,7.539421813403408,48.0392156862745,1610612763,83,89,2023-03-08T04:59:42Z,5480000,False,10.0,18.0,1,left,D. Bane running Layup (6 PTS) (D. Roddy 1 AST),"[1630217, 1631223]",1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,,,,,2.08,D. Roddy,1631223.0,1.0,,,,,
573,PT09M41.00S,2023-03-08T04:59:52.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,91.11366622864652,51.22549019607843,1610612747,85,89,2023-03-08T04:59:57Z,5500000,False,6.0,31.0,1,right,A. Reaves driving Layup (14 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,,,,,3.16,,,,,,,,
574,PT09M21.00S,2023-03-08T05:00:11.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,9.510512483574246,56.61764705882353,1610612763,85,91,2023-03-08T05:00:15Z,5510000,False,-33.0,37.0,1,left,J. Jackson Jr. Hook (23 PTS) (D. Bane 5 AST),"[1628991, 1630217]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,23.0,,,,,4.96,D. Bane,1630217.0,5.0,,,,,
576,PT09M11.00S,2023-03-08T05:00:28.3Z,4,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612747,85,91,2023-03-08T05:01:03Z,5530000,False,,,0,,S. Aldama shooting personal FOUL (4 PF) (Reaves 2 FT),"[1630583, 1630559]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,201246.0,4.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
578,PT09M11.00S,2023-03-08T05:00:37.9Z,4,REGULAR,substitution,out,[],1627736,,,1610612747,85,91,2023-03-08T05:00:45Z,5550000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M11.00S,2023-03-08T05:00:37.9Z,4,REGULAR,substitution,in,[],203471,,,1610612747,85,91,2023-03-08T05:00:45Z,5560000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M11.00S,2023-03-08T05:01:13.9Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,85,91,2023-03-08T05:01:13Z,5570000,False,,,0,,MISS A. Reaves Free Throw 1 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
581,PT09M11.00S,2023-03-08T05:01:13.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,85,91,2023-03-08T05:01:13Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,
582,PT09M11.00S,2023-03-08T05:01:27.9Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,86,91,2023-03-08T05:01:27Z,5590000,False,,,0,,A. Reaves Free Throw 2 of 2 (15 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
583,PT08M51.00S,2023-03-08T05:01:51.6Z,4,REGULAR,3pt,Jump Shot,[],1631223,29.48423127463863,82.84313725490196,1610612763,86,91,2023-03-08T05:01:59Z,5600000,False,-164.0,225.0,1,left,MISS D. Roddy 27' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,27.83,,,,,,,,
584,PT08M47.00S,2023-03-08T05:01:55.6Z,4,REGULAR,rebound,defensive,[],203471,,,1610612747,86,91,2023-03-08T05:01:59Z,5610000,False,,,0,,D. Schroder REBOUND (Off:0 Def:5),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,,583.0,5.0,5.0,0.0,,,,,,,,,
585,PT08M46.00S,2023-03-08T05:01:56.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203076,93.08475689881735,48.0392156862745,1610612747,88,91,2023-03-08T05:02:03Z,5620000,False,-10.0,13.0,1,right,A. Davis running DUNK (21 PTS) (D. Schroder 8 AST),"[203076, 203471]",1610612747.0,LAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,Made,21.0,,,,,1.59,D. Schroder,203471.0,8.0,,,,,
587,PT08M33.00S,2023-03-08T05:02:09.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,6.093955321944804,53.92156862745098,1610612763,88,93,2023-03-08T05:02:14Z,5640000,False,-20.0,5.0,1,left,J. Konchar driving Layup (6 PTS),[1629723],1610612763.0,MEM,driving,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,,,,,2.02,,,,,,,,
588,PT08M17.00S,2023-03-08T05:02:25.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,90.71944809461235,44.85294117647059,1610612747,88,93,2023-03-08T05:02:32Z,5650000,False,-26.0,35.0,1,right,MISS A. Davis driving Layup - blocked,"[203076, 1628991]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,,4.32,,,,,,,Jackson Jr.,1628991.0
589,PT08M17.00S,2023-03-08T05:02:25.5Z,4,REGULAR,block,,[],1628991,,,1610612747,88,93,2023-03-08T05:02:28Z,5660000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT08M14.00S,2023-03-08T05:02:28.5Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,88,93,2023-03-08T05:02:28Z,5670000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:7),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,588.0,7.0,7.0,0.0,,,,,,,,,
