actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
262,PT06M49.00S,2023-01-17T04:29:24.3Z,2,REGULAR,substitution,out,[],1630231,,,1610612747,54,49,2023-01-17T04:29:59Z,2580000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M49.00S,2023-01-17T04:29:24.3Z,2,REGULAR,substitution,out,[],201569,,,1610612747,54,49,2023-01-17T04:29:59Z,2590000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M49.00S,2023-01-17T04:29:24.3Z,2,REGULAR,substitution,out,[],1631106,,,1610612747,54,49,2023-01-17T04:29:59Z,2600000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M49.00S,2023-01-17T04:29:24.3Z,2,REGULAR,substitution,in,[],1628972,,,1610612747,54,49,2023-01-17T04:29:59Z,2610000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M49.00S,2023-01-17T04:29:24.3Z,2,REGULAR,substitution,in,[],203471,,,1610612747,54,49,2023-01-17T04:29:59Z,2620000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M49.00S,2023-01-17T04:29:24.3Z,2,REGULAR,substitution,in,[],201976,,,1610612747,54,49,2023-01-17T04:29:59Z,2630000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M49.00S,2023-01-17T04:29:24.3Z,2,REGULAR,substitution,in,[],1630224,,,1610612747,54,49,2023-01-17T04:29:59Z,2640000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M49.00S,2023-01-17T04:29:24.3Z,2,REGULAR,substitution,in,[],1631095,,,1610612747,54,49,2023-01-17T04:29:59Z,2650000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M49.00S,2023-01-17T04:29:24.3Z,2,REGULAR,substitution,in,[],1630256,,,1610612747,54,49,2023-01-17T04:29:59Z,2660000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M35.00S,2023-01-17T04:30:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.0335085413929,50.73529411764706,1610612747,54,49,2023-01-17T04:30:20Z,2670000,False,4.0,22.0,1,right,MISS D. Schroder driving Layup,[203471],1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
273,PT06M32.00S,2023-01-17T04:30:19.2Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,54,49,2023-01-17T04:30:20Z,2690000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,271.0,4.0,3.0,1.0,,,,,,,,,,
274,PT06M28.00S,2023-01-17T04:30:23.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630256,9.510512483574246,52.205882352941174,1610612745,54,51,2023-01-17T04:30:30Z,2700000,False,-11.0,37.0,1,left,J. Tate cutting Layup (2 PTS) (A. Sengun 2 AST),"[1630256, 1630578]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,3.85,Made,2.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
276,PT06M16.00S,2023-01-17T04:30:35.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628418,92.0335085413929,50.0,1610612747,54,51,2023-01-17T04:30:40Z,2720000,False,0.0,22.0,1,right,MISS T. Bryant cutting DUNK - blocked,"[1628418, 1630578]",1610612747.0,LAL,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,Sengun,1630578.0,,,
296,PT06M16.00S,2023-01-17T04:30:35.0Z,2,REGULAR,block,,[],1630578,,,1610612747,54,51,2023-01-17T04:32:40Z,2725000,False,,,0,,A. Sengun BLOCK (2 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT06M13.00S,2023-01-17T04:30:38.0Z,2,REGULAR,rebound,defensive,[],1629726,,,1610612745,54,51,2023-01-17T04:30:40Z,2730000,False,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,
278,PT06M01.00S,2023-01-17T04:30:50.1Z,2,REGULAR,3pt,Jump Shot,[],1630224,27.77595269382391,79.41176470588235,1610612745,54,51,2023-01-17T04:40:30Z,2740000,False,-147.0,209.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
279,PT05M58.00S,2023-01-17T04:30:53.1Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612747,54,51,2023-01-17T04:30:58Z,2750000,False,,,0,,T. Bryant REBOUND (Off:0 Def:3),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,,,,278.0,3.0,3.0,0.0,,,,,,,,,,
280,PT05M47.00S,2023-01-17T04:31:04.8Z,2,REGULAR,3pt,Jump Shot,[],201976,68.24901445466492,72.05882352941177,1610612747,54,51,2023-01-17T04:31:10Z,2760000,False,110.0,246.0,1,right,MISS P. Beverley 26' 3PT,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
281,PT05M42.00S,2023-01-17T04:31:09.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,54,51,2023-01-17T04:31:10Z,2770000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,280.0,5.0,4.0,1.0,,,,,,,,,,
282,PT05M36.00S,2023-01-17T04:31:14.7Z,2,REGULAR,3pt,Jump Shot,[],1630224,12.13863337713535,96.07843137254902,1610612745,54,51,2023-01-17T04:31:20Z,2780000,False,-230.0,62.0,1,left,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.85,Missed,,,,,,,,,,,,,,,,,,
283,PT05M33.00S,2023-01-17T04:31:17.7Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,54,51,2023-01-17T04:31:47Z,2790000,False,,,0,,A. Sengun REBOUND (Off:2 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,,282.0,6.0,4.0,2.0,,,,,,,,,,
285,PT05M32.00S,2023-01-17T04:31:26.9Z,2,REGULAR,substitution,out,[],2544,,,1610612745,54,51,2023-01-17T04:31:32Z,2810000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M32.00S,2023-01-17T04:31:26.9Z,2,REGULAR,substitution,in,[],1629308,,,1610612745,54,51,2023-01-17T04:31:32Z,2820000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M25.00S,2023-01-17T04:31:47.7Z,2,REGULAR,turnover,bad pass,[],1631095,,,1610612745,54,51,2023-01-17T04:31:51Z,2840000,False,,,0,,J. Smith Jr. bad pass TURNOVER (1 TO),"[1631095, 1629308]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Toscano-Anderson,1629308.0
289,PT05M25.00S,2023-01-17T04:31:47.7Z,2,REGULAR,steal,,[],1629308,,,1610612747,54,51,2023-01-17T04:31:49Z,2850000,False,,,0,,J. Toscano-Anderson STEAL (1 STL),[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT05M22.00S,2023-01-17T04:31:50.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629308,91.63929040735874,50.245098039215684,1610612747,56,51,2023-01-17T04:32:00Z,2860000,False,1.0,26.0,1,right,J. Toscano-Anderson running Layup (2 PTS),[1629308],1610612747.0,LAL,running,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,2.61,Made,2.0,,,,,,,,,,,,,,,,,
291,PT05M05.00S,2023-01-17T04:32:07.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,7.013797634691201,50.245098039215684,1610612745,56,51,2023-01-17T04:32:11Z,2870000,False,-1.0,13.0,1,left,MISS J. Tate driving Layup,[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
292,PT05M02.00S,2023-01-17T04:32:10.6Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,56,51,2023-01-17T04:32:10Z,2880000,False,,,0,,A. Sengun REBOUND (Off:3 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,291.0,7.0,4.0,3.0,,,,,,,,,,
293,PT05M02.00S,2023-01-17T04:32:10.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,5.590000152587891,50.0,1610612745,56,53,2023-01-17T04:32:10Z,2890000,False,0.0,0.0,1,left,A. Sengun tip Layup (20 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Made,20.0,,,,,,,,,,,,,,,,,
294,PT04M58.00S,2023-01-17T04:32:19.3Z,2,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612747,56,53,2023-01-17T04:32:26Z,2900000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Beverley 2 FT),"[1631095, 201976]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1151.0,1.0,0.0,Beverley,201976.0,,,,,
297,PT04M58.00S,2023-01-17T04:32:49.4Z,2,REGULAR,freethrow,1 of 2,[],201976,,,1610612747,57,53,2023-01-17T04:32:50Z,2920000,False,,,0,,P. Beverley Free Throw 1 of 2 (7 PTS),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
299,PT04M58.00S,2023-01-17T04:33:14.2Z,2,REGULAR,freethrow,2 of 2,[],201976,,,1610612747,58,53,2023-01-17T04:33:14Z,2940000,False,,,0,,P. Beverley Free Throw 2 of 2 (8 PTS),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
300,PT04M43.00S,2023-01-17T04:33:30.2Z,2,REGULAR,3pt,Jump Shot,[],1631095,29.878449408672807,75.0,1610612745,58,53,2023-01-17T04:33:35Z,2950000,False,-125.0,228.0,1,left,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
301,PT04M40.00S,2023-01-17T04:33:33.2Z,2,REGULAR,rebound,defensive,[],203471,,,1610612747,58,53,2023-01-17T04:33:35Z,2960000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,300.0,1.0,1.0,0.0,,,,,,,,,,
302,PT04M34.00S,2023-01-17T04:33:38.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628418,91.63929040735874,57.35294117647059,1610612747,58,53,2023-01-17T04:34:34Z,2970000,False,37.0,26.0,1,right,MISS T. Bryant cutting Layup - blocked,"[1628418, 1630578]",1610612747.0,LAL,cutting,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,Sengun,1630578.0,,,
303,PT04M34.00S,2023-01-17T04:33:38.8Z,2,REGULAR,block,,[],1630578,,,1610612747,58,53,2023-01-17T04:33:41Z,2980000,False,,,0,,A. Sengun BLOCK (3 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT04M31.00S,2023-01-17T04:33:41.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,58,53,2023-01-17T04:33:44Z,2990000,False,,,0,,A. Sengun REBOUND (Off:3 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,302.0,8.0,5.0,3.0,,,,,,,,,,
305,PT04M23.00S,2023-01-17T04:33:49.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,13.32128777923785,43.627450980392155,1610612745,58,53,2023-01-17T04:33:53Z,3000000,False,32.0,73.0,1,left,MISS J. Green 7' driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
306,PT04M21.00S,2023-01-17T04:33:51.6Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612747,58,53,2023-01-17T04:33:53Z,3010000,False,,,0,,T. Bryant REBOUND (Off:0 Def:4),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,305.0,4.0,4.0,0.0,,,,,,,,,,
307,PT04M13.00S,2023-01-17T04:33:59.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,82.9664914586071,59.31372549019608,1610612747,60,53,2023-01-17T04:34:02Z,3020000,False,47.0,108.0,1,right,D. Schroder 11' driving floating Jump Shot (4 PTS),[203471],1610612747.0,LAL,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,11.73,Made,4.0,,,,,,,,,,,,,,,,,
308,PT03M55.00S,2023-01-17T04:34:17.1Z,2,REGULAR,3pt,Jump Shot,[],1629726,29.747043363994734,80.88235294117646,1610612745,60,56,2023-01-17T04:34:22Z,3030000,False,-154.0,227.0,1,left,G. Mathews 27' 3PT  (3 PTS) (A. Sengun 3 AST),"[1629726, 1630578]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,27.46,Made,3.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
310,PT03M32.00S,2023-01-17T04:34:43.6Z,2,REGULAR,turnover,out-of-bounds,[],1628972,,,1610612747,60,56,2023-01-17T04:34:49Z,3050000,False,,,0,,T. Brown Jr. lost ball out-of-bounds TURNOVER (1 TO),[1628972],1610612747.0,LAL,lost ball,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1198.0,,,,,,,1.0,,
311,PT03M23.00S,2023-01-17T04:34:59.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631095,6.619579500657039,49.26470588235294,1610612745,60,58,2023-01-17T04:35:03Z,3060000,False,4.0,10.0,1,left,J. Smith Jr. driving Layup (4 PTS),[1631095],1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.04,Made,4.0,,,,,,,,,,,,,,,,,
312,PT02M53.00S,2023-01-17T04:35:28.6Z,2,REGULAR,3pt,Jump Shot,[],1629308,81.12680683311433,5.14705882352942,1610612747,63,58,2023-01-17T04:35:33Z,3070000,False,-224.0,125.0,1,right,J. Toscano-Anderson 25' 3PT  (5 PTS) (P. Beverley 1 AST),"[1629308, 201976]",1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Above the Break 3,24+ Left Center,25.67,Made,5.0,P. Beverley,201976.0,1.0,,,,,,,,,,,,,,
314,PT02M41.00S,2023-01-17T04:35:40.9Z,2,REGULAR,2pt,Jump Shot,[],1631095,23.04533508541394,72.54901960784314,1610612745,63,58,2023-01-17T04:47:48Z,3090000,False,-113.0,164.0,1,left,MISS J. Smith Jr. 19' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,19.91,Missed,,,,,,,,,,,,,,,,,,
315,PT02M40.00S,2023-01-17T04:35:41.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,63,58,2023-01-17T04:35:46Z,3100000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,314.0,,,,,,,,,,,,,
316,PT02M40.00S,2023-01-17T04:35:47.1Z,2,REGULAR,foul,personal,[],1630578,,,1610612747,63,58,2023-01-17T04:35:54Z,3110000,False,,,0,,A. Sengun loose ball personal FOUL (2 PF),"[1630578, 1628418]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,2.0,0.0,Bryant,1628418.0,,,,,
318,PT02M40.00S,2023-01-17T04:35:54.6Z,2,REGULAR,substitution,out,[],1628418,,,1610612747,63,58,2023-01-17T04:36:13Z,3130000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M40.00S,2023-01-17T04:35:54.6Z,2,REGULAR,substitution,out,[],1629308,,,1610612747,63,58,2023-01-17T04:36:13Z,3140000,False,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612747.0,LAL,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M40.00S,2023-01-17T04:35:54.6Z,2,REGULAR,substitution,out,[],1630256,,,1610612747,63,58,2023-01-17T04:36:13Z,3150000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M40.00S,2023-01-17T04:35:54.6Z,2,REGULAR,substitution,out,[],1629726,,,1610612747,63,58,2023-01-17T04:36:13Z,3160000,False,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M40.00S,2023-01-17T04:35:54.6Z,2,REGULAR,substitution,in,[],201566,,,1610612747,63,58,2023-01-17T04:36:13Z,3170000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M40.00S,2023-01-17T04:35:54.6Z,2,REGULAR,substitution,in,[],2544,,,1610612747,63,58,2023-01-17T04:36:13Z,3180000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M40.00S,2023-01-17T04:35:54.6Z,2,REGULAR,substitution,in,[],1630231,,,1610612747,63,58,2023-01-17T04:36:13Z,3190000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M40.00S,2023-01-17T04:35:54.6Z,2,REGULAR,substitution,in,[],201569,,,1610612747,63,58,2023-01-17T04:36:13Z,3200000,False,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M28.00S,2023-01-17T04:36:32.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612747,63,58,2023-01-17T04:36:45Z,3210000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Schroder 2 FT),"[1630224, 203471]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,2.0,0.0,Schroder,203471.0,,,,,
328,PT02M28.00S,2023-01-17T04:37:02.5Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612747,64,58,2023-01-17T04:37:24Z,3230000,False,,,0,,D. Schroder Free Throw 1 of 2 (5 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
329,PT02M28.00S,2023-01-17T04:37:02.5Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612747,64,58,2023-01-17T04:37:24Z,3240000,False,,,0,,MISS D. Schroder Free Throw 2 of 2,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT02M25.00S,2023-01-17T04:37:05.5Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,64,58,2023-01-17T04:37:24Z,3250000,False,,,0,,A. Sengun REBOUND (Off:3 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,329.0,9.0,6.0,3.0,,,,,,,,,,
331,PT02M03.00S,2023-01-17T04:37:45.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,8.196452036793687,49.754901960784316,1610612745,64,60,2023-01-17T04:37:49Z,3260000,False,1.0,25.0,1,left,K. Martin Jr. cutting DUNK (5 PTS) (J. Green 1 AST),"[1630231, 1630224]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.45,Made,5.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
333,PT01M57.00S,2023-01-17T04:37:57.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612747,64,60,2023-01-17T04:38:30Z,3280000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (James 2 FT),"[1631095, 2544]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,2.0,0.0,James,2544.0,,,,,
335,PT01M57.00S,2023-01-17T04:38:31.7Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,64,60,2023-01-17T04:38:31Z,3300000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
336,PT01M57.00S,2023-01-17T04:38:31.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,64,60,2023-01-17T04:38:31Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,335.0,,,,,,,,,,,,,
337,PT01M57.00S,2023-01-17T04:38:32.9Z,2,REGULAR,substitution,out,[],1628972,,,1610612747,64,60,2023-01-17T04:38:37Z,3320000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M57.00S,2023-01-17T04:38:32.9Z,2,REGULAR,substitution,in,[],1629117,,,1610612747,64,60,2023-01-17T04:38:37Z,3330000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M57.00S,2023-01-17T04:38:52.8Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,65,60,2023-01-17T04:38:52Z,3340000,False,,,0,,L. James Free Throw 2 of 2 (13 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
340,PT01M41.00S,2023-01-17T04:39:09.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,12.270039421813408,59.068627450980394,1610612745,65,60,2023-01-17T04:39:14Z,3350000,False,-45.0,63.0,1,left,MISS A. Sengun 7' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.74,Missed,,,,,,,,,,,,,,,,,,
341,PT01M38.00S,2023-01-17T04:39:12.6Z,2,REGULAR,rebound,defensive,[],201976,,,1610612747,65,60,2023-01-17T04:39:14Z,3360000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,340.0,1.0,1.0,0.0,,,,,,,,,,
342,PT01M24.00S,2023-01-17T04:39:26.2Z,2,REGULAR,3pt,Jump Shot,[],201976,67.9862023653088,28.67647058823529,1610612747,68,60,2023-01-17T04:39:31Z,3370000,False,-107.0,248.0,1,right,P. Beverley 27' 3PT  (11 PTS) (L. James 3 AST),"[201976, 2544]",1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,27.03,Made,11.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
344,PT01M04.00S,2023-01-17T04:39:46.0Z,2,REGULAR,3pt,Jump Shot,[],201569,26.987516425755587,17.15686274509804,1610612745,68,60,2023-01-17T04:39:50Z,3390000,False,164.0,201.0,1,left,MISS E. Gordon 25' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
345,PT01M01.00S,2023-01-17T04:39:48.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,68,60,2023-01-17T04:39:48Z,3400000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,344.0,4.0,3.0,1.0,,,,,,,,,,
