actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
250,PT07M54.00S,2022-11-12T04:18:21.1Z,2,REGULAR,substitution,in,[],1629117,,,1610612747,36,34,2022-11-12T04:18:26Z,2470000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M54.00S,2022-11-12T04:18:42.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,37,34,2022-11-12T04:18:42Z,2480000,False,,,0,,A. Davis Free Throw 2 of 2 (7 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
252,PT07M30.00S,2022-11-12T04:19:07.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,13.584099868593952,45.833333333333336,1610612758,37,34,2022-11-12T04:19:12Z,2490000,False,21.0,75.0,1,left,MISS D. Mitchell 7' floating Shot,[1630558],1610612758.0,SAC,floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
253,PT07M27.00S,2022-11-12T04:19:10.5Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,37,34,2022-11-12T04:19:12Z,2500000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,252.0,4.0,3.0,1.0,,,,,,,,,,
254,PT07M11.00S,2022-11-12T04:19:26.3Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,37,34,2022-11-12T04:19:30Z,2510000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1627734]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Sabonis,1627734.0,,,,,,,
255,PT07M11.00S,2022-11-12T04:19:26.3Z,2,REGULAR,steal,,[],1627734,,,1610612758,37,34,2022-11-12T04:36:11Z,2520000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT07M05.00S,2022-11-12T04:19:33.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631099,30.929697766097235,27.205882352941174,1610612758,37,34,2022-11-12T04:47:14Z,2530000,False,114.0,238.0,1,left,MISS K. Murray 26' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
257,PT07M03.00S,2022-11-12T04:19:35.1Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,37,34,2022-11-12T04:47:14Z,2540000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,256.0,3.0,3.0,0.0,,,,,,,,,,
258,PT06M54.00S,2022-11-12T04:19:43.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,82.04664914586071,63.72549019607843,1610612747,37,34,2022-11-12T04:20:17Z,2550000,False,69.0,116.0,1,right,MISS A. Reaves 13' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,13.5,Missed,,,,,,,,,,,,,,,,,,
259,PT06M52.00S,2022-11-12T04:19:45.8Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,37,34,2022-11-12T04:19:49Z,2560000,False,,,0,,A. Davis REBOUND (Off:2 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,258.0,5.0,3.0,2.0,,,,,,,,,,
260,PT06M52.00S,2022-11-12T04:19:48.5Z,2,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612747,37,34,2022-11-12T04:19:58Z,2570000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Davis 2 FT),"[1627734, 203076]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Davis,203076.0
262,PT06M52.00S,2022-11-12T04:20:16.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,38,34,2022-11-12T04:20:16Z,2590000,False,,,0,,A. Davis Free Throw 1 of 2 (8 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
263,PT06M52.00S,2022-11-12T04:20:16.7Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,38,34,2022-11-12T04:20:26Z,2600000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M52.00S,2022-11-12T04:20:16.7Z,2,REGULAR,substitution,out,[],1629056,,,1610612747,38,34,2022-11-12T04:20:26Z,2610000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M52.00S,2022-11-12T04:20:16.7Z,2,REGULAR,substitution,in,[],1629022,,,1610612747,38,34,2022-11-12T04:20:26Z,2620000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M52.00S,2022-11-12T04:20:16.7Z,2,REGULAR,substitution,in,[],1628989,,,1610612747,38,34,2022-11-12T04:20:26Z,2630000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M52.00S,2022-11-12T04:20:46.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,39,34,2022-11-12T04:20:46Z,2640000,False,,,0,,A. Davis Free Throw 2 of 2 (9 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
268,PT06M35.00S,2022-11-12T04:21:03.7Z,2,REGULAR,2pt,Jump Shot,[],1628370,20.942838370565042,69.8529411764706,1610612758,39,34,2022-11-12T04:21:07Z,2650000,False,-99.0,144.0,1,left,MISS M. Monk 17' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,17.52,Missed,,,,,,,,,,,,,,,,,,
269,PT06M33.00S,2022-11-12T04:21:06.3Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612747,39,34,2022-11-12T04:21:06Z,2660000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Left Center,,,,,,,268.0,1.0,1.0,0.0,,,,,,,,,,
270,PT06M27.00S,2022-11-12T04:21:16.2Z,2,REGULAR,foul,offensive,[],1630559,,,1610612747,39,34,2022-11-12T04:21:27Z,2670000,False,,,0,,A. Reaves offensive FOUL (1 PF),"[1630559, 1628370]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Monk,1628370.0
272,PT06M27.00S,2022-11-12T04:21:16.2Z,2,REGULAR,turnover,offensive foul,[],1630559,,,1610612747,39,34,2022-11-12T04:21:16Z,2690000,False,,,0,,A. Reaves offensive foul TURNOVER (2 TO),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,,,,,203593.0,,,,
273,PT06M03.00S,2022-11-12T04:21:50.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,33.55781865965835,54.65686274509804,1610612758,39,37,2022-11-12T04:21:55Z,2700000,False,-23.0,263.0,1,left,D. Mitchell 26' 3PT  (6 PTS) (D. Sabonis 2 AST),"[1630558, 1627734]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.39,Made,6.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
275,PT05M41.00S,2022-11-12T04:22:16.5Z,2,REGULAR,foul,technical,['1freethrow'],1631099,,,1610612747,39,37,2022-11-12T04:22:45Z,2720000,False,,,0,,K. Murray defensive-3-second technical FOUL (1 Tech),[1631099],1610612758.0,SAC,defensive-3-second,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,1.0,1.0,,
276,PT05M41.00S,2022-11-12T04:22:43.8Z,2,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,39,37,2022-11-12T04:22:43Z,2730000,False,,,0,,MISS A. Davis technical Free Throw 1 of 1,[203076],1610612747.0,LAL,technical,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
277,PT05M41.00S,2022-11-12T04:22:43.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,39,37,2022-11-12T04:22:43Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,276.0,,,,,,,,,,,,,
278,PT05M41.00S,2022-11-12T04:22:44.7Z,2,REGULAR,substitution,out,[],1628370,,,1610612747,39,37,2022-11-12T04:22:48Z,2750000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M41.00S,2022-11-12T04:22:44.7Z,2,REGULAR,substitution,in,[],203084,,,1610612747,39,37,2022-11-12T04:22:48Z,2760000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M29.00S,2022-11-12T04:23:08.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,92.0335085413929,48.529411764705884,1610612747,41,37,2022-11-12T04:23:12Z,2770000,False,-7.0,22.0,1,right,A. Davis driving DUNK (11 PTS),[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.36,Made,11.0,,,,,,,,,,,,,,,,,
281,PT05M08.00S,2022-11-12T04:23:31.1Z,2,REGULAR,turnover,traveling,[],1627734,,,1610612758,41,37,2022-11-12T04:23:47Z,2780000,False,,,0,,D. Sabonis traveling TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,1628159.0,,,,
282,PT05M08.00S,2022-11-12T04:23:36.1Z,2,REGULAR,substitution,out,[],1631099,,,1610612747,41,37,2022-11-12T04:23:42Z,2790000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M08.00S,2022-11-12T04:23:36.1Z,2,REGULAR,substitution,in,[],1628368,,,1610612747,41,37,2022-11-12T04:23:42Z,2800000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M55.00S,2022-11-12T04:24:06.2Z,2,REGULAR,2pt,Hook,['fromturnover'],203076,79.41852825229961,62.745098039215684,1610612747,43,37,2022-11-12T04:24:10Z,2810000,False,64.0,141.0,1,right,A. Davis 15' turnaround Hook (13 PTS) (P. Beverley 2 AST),"[203076, 201976]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,Mid-Range,8-16 Center,15.47,Made,13.0,P. Beverley,201976.0,2.0,,,,,,,,,,,,,,
286,PT04M42.00S,2022-11-12T04:24:18.8Z,2,REGULAR,2pt,Jump Shot,[],1627734,22.2568988173456,31.372549019607845,1610612758,43,37,2022-11-12T04:24:23Z,2830000,False,93.0,157.0,1,left,MISS D. Sabonis 18' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,18.23,Missed,,,,,,,,,,,,,,,,,,
287,PT04M40.00S,2022-11-12T04:24:20.8Z,2,REGULAR,rebound,defensive,[],201976,,,1610612747,43,37,2022-11-12T04:24:23Z,2840000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Mid-Range,16-24 Right Center,,,,,,,286.0,2.0,2.0,0.0,,,,,,,,,,
288,PT04M17.00S,2022-11-12T04:24:43.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201976,92.69053876478318,52.450980392156865,1610612747,43,37,2022-11-12T04:24:47Z,2850000,False,12.0,16.0,1,right,MISS P. Beverley driving Layup,[201976],1610612747.0,LAL,driving,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
289,PT04M14.00S,2022-11-12T04:24:46.3Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,43,37,2022-11-12T04:24:46Z,2860000,False,,,0,,H. Barnes REBOUND (Off:3 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,288.0,7.0,4.0,3.0,,,,,,,,,,
290,PT04M09.00S,2022-11-12T04:24:51.1Z,2,REGULAR,turnover,bad pass,[],203084,,,1610612758,43,37,2022-11-12T04:24:55Z,2870000,False,,,0,,H. Barnes bad pass TURNOVER (2 TO),"[203084, 1630559]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Reaves,1630559.0,,,,,,,
291,PT04M09.00S,2022-11-12T04:24:51.1Z,2,REGULAR,steal,,[],1630559,,,1610612747,43,37,2022-11-12T04:24:53Z,2880000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
292,PT04M06.00S,2022-11-12T04:24:55.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630559,92.95335085413929,47.549019607843135,1610612747,45,37,2022-11-12T04:25:00Z,2890000,False,-12.0,14.0,1,right,A. Reaves running Layup (6 PTS),[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.84,Made,6.0,,,,,,,,,,,,,,,,,
293,PT03M52.00S,2022-11-12T04:25:09.3Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,45,37,2022-11-12T04:25:13Z,2900000,False,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 201976]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Beverley,201976.0,,,,,,,
294,PT03M52.00S,2022-11-12T04:25:09.3Z,2,REGULAR,steal,,[],201976,,,1610612747,45,37,2022-11-12T04:25:11Z,2910000,False,,,0,,P. Beverley STEAL (1 STL),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
295,PT03M47.00S,2022-11-12T04:25:14.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629022,75.607752956636,85.29411764705883,1610612747,48,37,2022-11-12T04:25:26Z,2920000,False,176.0,177.0,1,right,L. Walker IV 24' 3PT running (7 PTS) (P. Beverley 3 AST),"[1629022, 201976]",1610612747.0,LAL,running,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,24.98,Made,7.0,P. Beverley,201976.0,3.0,,,,,,,,,,,,,,
297,PT03M45.00S,2022-11-12T04:25:22.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,48,37,2022-11-12T04:25:22Z,2940000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M45.00S,2022-11-12T04:27:55.3Z,2,REGULAR,substitution,out,[],201976,,,1610612758,48,37,2022-11-12T04:28:09Z,2950000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M45.00S,2022-11-12T04:27:55.3Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,48,37,2022-11-12T04:28:09Z,2960000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M45.00S,2022-11-12T04:27:55.3Z,2,REGULAR,substitution,in,[],201566,,,1610612758,48,37,2022-11-12T04:28:09Z,2970000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M45.00S,2022-11-12T04:27:55.3Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,48,37,2022-11-12T04:28:09Z,2980000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M34.00S,2022-11-12T04:28:28.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.802233902759525,52.69607843137255,1610612758,48,39,2022-11-12T04:34:43Z,2990000,False,-13.0,21.0,1,left,D. Sabonis cutting Layup (12 PTS) (K. Huerter 2 AST),"[1627734, 1628989]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.48,Made,12.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,
305,PT03M19.00S,2022-11-12T04:28:43.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,90.45663600525624,52.94117647058824,1610612747,50,39,2022-11-12T04:35:41Z,3020000,False,15.0,37.0,1,right,A. Davis turnaround Hook (15 PTS),[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.0,Made,15.0,,,,,,,,,,,,,,,,,
306,PT03M13.00S,2022-11-12T04:28:49.8Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,50,39,2022-11-12T04:28:59Z,3030000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 1629022]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,3.0,Walker IV,1629022.0,,,,,,,
307,PT03M13.00S,2022-11-12T04:28:49.8Z,2,REGULAR,steal,,[],1629022,,,1610612747,50,39,2022-11-12T04:28:55Z,3040000,False,,,0,,L. Walker IV STEAL (2 STL),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
308,PT03M09.00S,2022-11-12T04:29:03.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612747,50,39,2022-11-12T04:29:10Z,3050000,False,,,0,,D. Fox personal FOUL (2 PF) (Walker IV 2 FT),"[1628368, 1629022]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Walker IV,1629022.0
310,PT03M09.00S,2022-11-12T04:29:31.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629022,,,1610612747,51,39,2022-11-12T04:30:31Z,3070000,False,,,0,,L. Walker IV Free Throw 1 of 2 (8 PTS),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
312,PT03M09.00S,2022-11-12T04:29:31.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629022,,,1610612747,51,39,2022-11-12T04:30:31Z,3090000,False,,,0,,MISS L. Walker IV Free Throw 2 of 2,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT03M04.00S,2022-11-12T04:29:36.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,39,2022-11-12T04:30:31Z,3100000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,312.0,4.0,4.0,0.0,,,,,,,,,,
314,PT02M55.00S,2022-11-12T04:30:02.8Z,2,REGULAR,3pt,Jump Shot,[],1628989,27.77595269382391,21.07843137254902,1610612758,51,42,2022-11-12T04:30:06Z,3110000,False,145.0,209.0,1,left,K. Huerter 25' 3PT  (3 PTS) (D. Sabonis 3 AST),"[1628989, 1627734]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.38,Made,3.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
316,PT02M42.00S,2022-11-12T04:30:14.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,90.98226018396846,48.28431372549019,1610612747,53,42,2022-11-12T04:30:18Z,3130000,False,-9.0,32.0,1,right,W. Gabriel cutting Layup (2 PTS) (R. Westbrook 5 AST),"[1629117, 201566]",1610612747.0,LAL,cutting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,3.34,Made,2.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
318,PT02M27.00S,2022-11-12T04:30:30.3Z,2,REGULAR,3pt,Jump Shot,[],203084,30.798291721419176,30.882352941176478,1610612758,53,42,2022-11-12T04:30:35Z,3150000,False,96.0,237.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
319,PT02M23.00S,2022-11-12T04:30:34.3Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,53,42,2022-11-12T04:30:35Z,3160000,False,,,0,,A. Davis REBOUND (Off:2 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,318.0,6.0,4.0,2.0,,,,,,,,,,
320,PT02M02.00S,2022-11-12T04:30:55.4Z,2,REGULAR,2pt,Jump Shot,[],203076,79.41852825229961,78.92156862745098,1610612747,55,42,2022-11-12T04:30:59Z,3170000,False,145.0,141.0,1,right,A. Davis 20' step back Jump Shot (17 PTS),[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,20.2,Made,17.0,,,,,,,,,,,,,,,,,
321,PT01M52.00S,2022-11-12T04:31:04.6Z,2,REGULAR,2pt,Jump Shot,[],1627734,6.307490144546648,19.584865196078425,1610612758,55,42,2022-11-12T04:31:10Z,3180000,False,152.0,7.0,1,left,MISS D. Sabonis 15' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,15.23,Missed,,,,,,,,,,,,,,,,,,
322,PT01M50.00S,2022-11-12T04:31:06.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,55,42,2022-11-12T04:31:10Z,3190000,False,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,321.0,7.0,5.0,2.0,,,,,,,,,,
323,PT01M46.00S,2022-11-12T04:31:10.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629022,90.5880420499343,48.774509803921575,1610612747,55,42,2022-11-12T04:31:19Z,3200000,False,-6.0,36.0,1,right,MISS L. Walker IV running alley-oop DUNK,[1629022],1610612747.0,LAL,running alley-oop,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
324,PT01M42.00S,2022-11-12T04:31:14.8Z,2,REGULAR,rebound,offensive,[],201566,,,1610612747,55,42,2022-11-12T04:48:03Z,3210000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:0),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,323.0,2.0,0.0,2.0,,,,,,,,,,
325,PT01M31.00S,2022-11-12T04:31:26.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203076,75.08212877792378,34.31372549019608,1610612747,55,42,2022-11-12T04:31:30Z,3220000,False,-78.0,182.0,1,right,MISS A. Davis 19' fadeaway Shot,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,19.79,Missed,,,,,,,,,,,,,,,,,,
326,PT01M28.00S,2022-11-12T04:31:29.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,55,42,2022-11-12T04:31:29Z,3230000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,325.0,5.0,5.0,0.0,,,,,,,,,,
327,PT01M25.00S,2022-11-12T04:31:35.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,12.270039421813408,53.18627450980392,1610612758,55,44,2022-11-12T04:40:11Z,3240000,False,-16.0,63.0,1,left,D. Fox 6' driving floating Jump Shot (4 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.48,Made,4.0,,,,,,,,,,,,,,,,,
328,PT01M25.00S,2022-11-12T04:31:46.5Z,2,REGULAR,foul,personal,['1freethrow'],1629117,,,1610612758,55,44,2022-11-12T04:32:15Z,3250000,False,,,0,,W. Gabriel shooting personal FOUL (2 PF) (Fox 1 FT),"[1629117, 1628368]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Fox,1628368.0
330,PT01M25.00S,2022-11-12T04:31:56.1Z,2,REGULAR,substitution,out,[],1629117,,,1610612758,55,44,2022-11-12T04:32:15Z,3270000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M25.00S,2022-11-12T04:31:56.1Z,2,REGULAR,substitution,in,[],1628972,,,1610612758,55,44,2022-11-12T04:32:15Z,3280000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
