actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
519,PT09M08.00S,2023-03-18T04:23:17.9Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,90,94,2023-03-18T04:23:21Z,5080000,False,,,0,,A. Davis REBOUND (Off:3 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,517.0,9.0,6.0,3.0,,,,,
520,PT09M08.00S,2023-03-18T04:23:23.8Z,4,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612747,90,94,2023-03-18T04:24:21Z,5090000,False,,,0,,M. Kleber shooting personal FOUL (4 PF) (Davis 2 FT),"[1628467, 203076]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,204059.0,4.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
522,PT09M08.00S,2023-03-18T04:23:52.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203076,,,1610612747,91,94,2023-03-18T04:24:29Z,5110000,False,,,0,,A. Davis Free Throw 1 of 2 (18 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,
523,PT09M08.00S,2023-03-18T04:23:56.4Z,4,REGULAR,substitution,out,[],1626174,,,1610612747,91,94,2023-03-18T04:24:03Z,5120000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M08.00S,2023-03-18T04:23:56.4Z,4,REGULAR,substitution,out,[],1628467,,,1610612747,91,94,2023-03-18T04:24:03Z,5130000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M08.00S,2023-03-18T04:23:56.4Z,4,REGULAR,substitution,in,[],1630182,,,1610612747,91,94,2023-03-18T04:24:03Z,5140000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M08.00S,2023-03-18T04:23:56.4Z,4,REGULAR,substitution,in,[],203939,,,1610612747,91,94,2023-03-18T04:24:03Z,5150000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M08.00S,2023-03-18T04:23:52.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203076,,,1610612747,92,94,2023-03-18T04:24:29Z,5160000,False,,,0,,A. Davis Free Throw 2 of 2 (19 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,
528,PT08M56.00S,2023-03-18T04:24:33.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,90.5880420499343,50.245098039215684,1610612742,92,96,2023-03-18T04:24:37Z,5170000,False,1.0,36.0,1,right,K. Irving driving floating Jump Shot (32 PTS),[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,3.6,Made,32.0,,,,,,,,,,,,
529,PT08M31.00S,2023-03-18T04:24:59.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,6.8823915900131425,49.50980392156863,1610612747,94,96,2023-03-18T04:25:04Z,5180000,False,2.0,12.0,1,left,A. Reaves driving Layup (12 PTS) (D. Schroder 4 AST),"[1630559, 203471]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,1.25,Made,12.0,D. Schroder,203471.0,4.0,,,,,,,,,
531,PT08M31.00S,2023-03-18T04:25:02.4Z,4,REGULAR,foul,personal,['1freethrow'],203200,,,1610612747,94,96,2023-03-18T04:25:12Z,5200000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Reaves 1 FT),"[203200, 1630559]",1610612742.0,DAL,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,202035.0,1.0,0.0,Reaves,1630559.0,,,,,,,,,,,,,,,
533,PT08M31.00S,2023-03-18T04:25:29.4Z,4,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,94,96,2023-03-18T04:25:55Z,5220000,False,,,0,,MISS A. Reaves Free Throw 1 of 1,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
534,PT08M28.00S,2023-03-18T04:25:32.4Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612742,94,96,2023-03-18T04:25:55Z,5230000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,533.0,2.0,2.0,0.0,,,,,
535,PT08M06.00S,2023-03-18T04:25:55.0Z,4,REGULAR,turnover,out-of-bounds,[],202681,,,1610612742,94,96,2023-03-18T04:26:00Z,5240000,False,,,0,,K. Irving bad pass out-of-bounds TURNOVER (1 TO),[202681],1610612742.0,DAL,bad pass,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,204059.0,,,,,,,,,,,,,,,1.0,,,,
536,PT07M53.00S,2023-03-18T04:26:19.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202722,,,1610612747,94,96,2023-03-18T04:26:25Z,5250000,False,,,0,,D. Bertans shooting personal FOUL (2 PF) (Gabriel 2 FT),"[202722, 1629117]",1610612742.0,DAL,shooting,,,Bertans,D. Bertans,,,,,Restricted Area,0-8 Center,201639.0,2.0,0.0,Gabriel,1629117.0,,,,,,,,,,,,,,,
538,PT07M53.00S,2023-03-18T04:26:49.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629117,,,1610612747,95,96,2023-03-18T04:27:03Z,5270000,False,,,0,,W. Gabriel Free Throw 1 of 2 (9 PTS),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
539,PT07M53.00S,2023-03-18T04:26:50.1Z,4,REGULAR,substitution,out,[],203200,,,1610612747,95,96,2023-03-18T04:26:53Z,5280000,False,,,0,,SUB out: J. Holiday,[203200],1610612742.0,DAL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M53.00S,2023-03-18T04:26:50.1Z,4,REGULAR,substitution,in,[],203493,,,1610612747,95,96,2023-03-18T04:26:53Z,5290000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M53.00S,2023-03-18T04:26:49.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629117,,,1610612747,95,96,2023-03-18T04:27:03Z,5300000,False,,,0,,MISS W. Gabriel Free Throw 2 of 2,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
542,PT07M51.00S,2023-03-18T04:26:51.2Z,4,REGULAR,rebound,defensive,[],203493,,,1610612742,95,96,2023-03-18T04:27:03Z,5310000,False,,,0,,R. Bullock REBOUND (Off:0 Def:4),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,541.0,4.0,4.0,0.0,,,,,
543,PT07M42.00S,2023-03-18T04:27:13.6Z,4,REGULAR,foul,personal,[],203471,,,1610612742,95,96,2023-03-18T04:27:23Z,5320000,False,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 203939]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,202035.0,2.0,0.0,Powell,203939.0,,,,,,,,,,,,,,,
545,PT07M30.00S,2023-03-18T04:27:54.6Z,4,REGULAR,3pt,Jump Shot,[],1630182,73.11103810775296,85.29411764705883,1610612742,95,96,2023-03-18T04:27:59Z,5340000,False,176.0,200.0,1,right,MISS J. Green 26' 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,26.7,Missed,,,,,,,,,,,,,
546,PT07M26.00S,2023-03-18T04:27:58.6Z,4,REGULAR,rebound,defensive,[],203471,,,1610612747,95,96,2023-03-18T04:27:59Z,5350000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,545.0,1.0,1.0,0.0,,,,,
547,PT07M09.00S,2023-03-18T04:28:15.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,16.475032851511173,42.64705882352941,1610612747,97,96,2023-03-18T04:41:03Z,5360000,False,37.0,102.0,1,left,A. Reaves 10' driving floating Jump Shot (14 PTS) (W. Gabriel 2 AST),"[1630559, 1629117]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.88,Made,14.0,W. Gabriel,1629117.0,2.0,,,,,,,,,
549,PT06M59.00S,2023-03-18T04:28:29.2Z,4,REGULAR,foul,offensive,['inpenalty'],202681,,,1610612742,97,96,2023-03-18T04:28:35Z,5380000,False,,,0,,K. Irving offensive FOUL (5 PF),"[202681, 203471]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,204059.0,5.0,0.0,Schroder,203471.0,,,,,,,,,,,,,,,
551,PT06M59.00S,2023-03-18T04:28:29.2Z,4,REGULAR,turnover,offensive foul,[],202681,,,1610612742,97,96,2023-03-18T04:28:29Z,5400000,False,,,0,,K. Irving offensive foul TURNOVER (2 TO),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,204059.0,,,,,,,,,,,,,,,2.0,,,,
552,PT06M59.00S,2023-03-18T04:28:42.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,97,96,2023-03-18T04:28:42Z,5410000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M59.00S,2023-03-18T04:30:56.2Z,4,REGULAR,substitution,out,[],1630182,,,1610612747,97,96,2023-03-18T04:31:39Z,5420000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M59.00S,2023-03-18T04:30:56.2Z,4,REGULAR,substitution,out,[],202722,,,1610612747,97,96,2023-03-18T04:31:39Z,5430000,False,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M59.00S,2023-03-18T04:30:56.2Z,4,REGULAR,substitution,in,[],203501,,,1610612747,97,96,2023-03-18T04:31:39Z,5440000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M59.00S,2023-03-18T04:30:56.2Z,4,REGULAR,substitution,in,[],1626174,,,1610612747,97,96,2023-03-18T04:31:39Z,5450000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M45.00S,2023-03-18T04:31:48.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203471,26.72470433639947,43.627450980392155,1610612747,99,96,2023-03-18T04:41:36Z,5460000,False,32.0,199.0,1,left,D. Schroder 20' pullup Jump Shot (13 PTS),[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,,,,,,20.12,Made,13.0,,,,,,,,,,,,
558,PT06M26.00S,2023-03-18T04:32:06.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.55913272010513,52.450980392156865,1610612742,99,98,2023-03-18T04:42:44Z,5470000,False,12.0,17.0,1,right,K. Irving driving Layup (34 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,2.13,Made,34.0,,,,,,,,,,,,
560,PT06M11.00S,2023-03-18T04:32:22.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203076,12.13863337713535,58.33333333333333,1610612747,101,98,2023-03-18T04:32:37Z,5480000,False,-42.0,62.0,1,left,A. Davis 7' turnaround Hook (21 PTS) (D. Schroder 5 AST),"[203076, 203471]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.44,Made,21.0,D. Schroder,203471.0,5.0,,,,,,,,,
562,PT05M55.00S,2023-03-18T04:32:40.1Z,4,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612742,101,98,2023-03-18T04:32:47Z,5500000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Hardaway Jr. 2 FT),"[1630559, 203501]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,201639.0,1.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,,,,,,,
564,PT05M55.00S,2023-03-18T04:33:11.7Z,4,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,101,99,2023-03-18T04:33:11Z,5520000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (11 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,
565,PT05M55.00S,2023-03-18T04:33:31.4Z,4,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,101,100,2023-03-18T04:33:31Z,5530000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (12 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,
566,PT05M44.00S,2023-03-18T04:33:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,7.670827858081481,57.1078431372549,1610612747,101,100,2023-03-18T04:34:44Z,5540000,False,-36.0,20.0,1,left,MISS A. Davis floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,4.06,Missed,,,,,,,,,,,,,
567,PT05M43.00S,2023-03-18T04:33:50.9Z,4,REGULAR,rebound,offensive,[],1629117,,,1610612747,101,100,2023-03-18T04:34:44Z,5550000,False,,,0,,W. Gabriel REBOUND (Off:7 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,566.0,10.0,3.0,7.0,,,,,
568,PT05M43.00S,2023-03-18T04:34:07.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626174,,,1610612747,101,100,2023-03-18T04:34:29Z,5560000,False,,,0,,C. Wood shooting personal FOUL (3 PF) (Gabriel 2 FT),"[1626174, 1629117]",1610612742.0,DAL,shooting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,201639.0,3.0,2.0,Gabriel,1629117.0,,,,,,,,,,,,,,,
570,PT05M43.00S,2023-03-18T04:34:18.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629117,,,1610612747,101,100,2023-03-18T04:34:18Z,5580000,False,,,0,,MISS W. Gabriel Free Throw 1 of 2,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
571,PT05M43.00S,2023-03-18T04:34:18.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,101,100,2023-03-18T04:34:18Z,5590000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,570.0,,,,,,,,
572,PT05M43.00S,2023-03-18T04:34:18.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629117,,,1610612747,101,100,2023-03-18T04:34:36Z,5600000,False,,,0,,MISS W. Gabriel Free Throw 2 of 2,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
573,PT05M40.00S,2023-03-18T04:34:21.2Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,101,100,2023-03-18T04:34:36Z,5610000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,572.0,3.0,3.0,0.0,,,,,
574,PT05M22.00S,2023-03-18T04:34:54.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,85.20039421813404,57.1078431372549,1610612742,101,100,2023-03-18T04:35:04Z,5620000,False,36.0,87.0,1,right,MISS K. Irving 9' floating Shot - blocked,"[202681, 203076]",1610612742.0,DAL,floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.36,Missed,,,,,,,,,,,,Davis,203076.0
575,PT05M22.00S,2023-03-18T04:34:54.2Z,4,REGULAR,block,,[],203076,,,1610612742,101,100,2023-03-18T04:34:57Z,5630000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
576,PT05M22.00S,2023-03-18T04:34:54.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,101,100,2023-03-18T04:35:04Z,5640000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,574.0,,,,,,,,
577,PT05M22.00S,2023-03-18T04:35:06.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612747,101,100,2023-03-18T04:35:14Z,5650000,False,,,0,,D. Powell loose ball personal FOUL (4 PF) (Davis 2 FT),"[203939, 203076]",1610612742.0,DAL,loose ball,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,201639.0,4.0,0.0,Davis,203076.0,,,,,,,,,,,,,,,
579,PT05M22.00S,2023-03-18T04:35:44.2Z,4,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,102,100,2023-03-18T04:35:44Z,5670000,False,,,0,,A. Davis Free Throw 1 of 2 (22 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Made,22.0,,,,,,,,,,,,
580,PT05M22.00S,2023-03-18T04:36:02.6Z,4,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,103,100,2023-03-18T04:36:02Z,5680000,False,,,0,,A. Davis Free Throw 2 of 2 (23 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,
581,PT05M09.00S,2023-03-18T04:36:17.2Z,4,REGULAR,3pt,Jump Shot,[],203501,67.19776609724047,71.81372549019608,1610612742,103,100,2023-03-18T04:36:22Z,5690000,False,109.0,256.0,1,right,MISS T. Hardaway Jr. 27' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,27.81,Missed,,,,,,,,,,,,,
582,PT05M05.00S,2023-03-18T04:36:21.2Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,103,100,2023-03-18T04:36:22Z,5700000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,581.0,2.0,2.0,0.0,,,,,
583,PT04M56.00S,2023-03-18T04:36:30.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,17.394875164257556,40.44117647058824,1610612747,103,100,2023-03-18T04:36:33Z,5710000,False,48.0,111.0,1,left,MISS D. Russell 12' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.09,Missed,,,,,,,,,,,,,
584,PT04M54.00S,2023-03-18T04:36:32.2Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612742,103,100,2023-03-18T04:36:33Z,5720000,False,,,0,,C. Wood REBOUND (Off:1 Def:8),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,583.0,9.0,8.0,1.0,,,,,
585,PT04M38.00S,2023-03-18T04:36:48.0Z,4,REGULAR,2pt,Jump Shot,[],1626174,79.54993429697765,42.40196078431373,1610612742,103,100,2023-03-18T04:36:52Z,5730000,False,-38.0,140.0,1,right,MISS C. Wood 14' step back Shot,[1626174],1610612742.0,DAL,step back,,,Wood,C. Wood,,,,,Mid-Range,8-16 Center,,,,,,14.48,Missed,,,,,,,,,,,,,
586,PT04M35.00S,2023-03-18T04:36:51.0Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,103,100,2023-03-18T04:36:52Z,5740000,False,,,0,,A. Davis REBOUND (Off:3 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,585.0,10.0,7.0,3.0,,,,,
587,PT04M22.00S,2023-03-18T04:37:04.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,13.272010512483575,47.05116421568627,1610612747,105,100,2023-03-18T04:37:22Z,5750000,False,15.0,72.0,1,left,D. Schroder 7' driving floating Jump Shot (15 PTS),[203471],1610612747.0,LAL,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.38,Made,15.0,,,,,,,,,,,,
588,PT04M22.00S,2023-03-18T04:37:09.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,105,100,2023-03-18T04:37:09Z,5760000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M22.00S,2023-03-18T04:39:51.2Z,4,REGULAR,substitution,out,[],203939,,,1610612742,105,100,2023-03-18T04:40:03Z,5770000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M22.00S,2023-03-18T04:39:51.2Z,4,REGULAR,substitution,in,[],1628467,,,1610612742,105,100,2023-03-18T04:40:03Z,5780000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M01.00S,2023-03-18T04:40:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,88.74835742444152,50.73529411764706,1610612742,105,100,2023-03-18T04:47:38Z,5790000,False,4.0,53.0,1,right,MISS C. Wood driving floating Shot,[1626174],1610612742.0,DAL,driving floating,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.34,Missed,,,,,,,,,,,,,
592,PT03M59.00S,2023-03-18T04:40:29.0Z,4,REGULAR,rebound,defensive,[],203471,,,1610612747,105,100,2023-03-18T04:40:32Z,5800000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,591.0,2.0,2.0,0.0,,,,,
602,PT03M47.00S,2023-03-18T04:40:45.1Z,4,REGULAR,turnover,bad pass,[],203471,,,1610612747,105,100,2023-03-18T04:43:06Z,5825000,False,,,0,,D. Schroder bad pass TURNOVER (4 TO),"[203471, 1626174]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,4.0,Wood,1626174.0,,
603,PT03M47.00S,2023-03-18T04:40:45.1Z,4,REGULAR,steal,,[],1626174,,,1610612742,105,100,2023-03-18T04:43:06Z,5827500,False,,,0,,C. Wood STEAL (4 STL),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
595,PT03M39.00S,2023-03-18T04:40:49.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202681,88.87976346911958,57.84313725490196,1610612742,105,102,2023-03-18T04:43:06Z,5830000,False,39.0,52.0,1,right,K. Irving 6' driving floating Jump Shot (36 PTS),[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.51,Made,36.0,,,,,,,,,,,,
597,PT03M23.00S,2023-03-18T04:41:16.6Z,4,REGULAR,substitution,out,[],202681,,,1610612747,105,102,2023-03-18T04:41:23Z,5850000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M23.00S,2023-03-18T04:41:16.6Z,4,REGULAR,substitution,in,[],1630182,,,1610612747,105,102,2023-03-18T04:41:23Z,5860000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M16.00S,2023-03-18T04:41:36.2Z,4,REGULAR,2pt,Jump Shot,[],203076,18.183311432325894,32.84313725490196,1610612747,107,102,2023-03-18T04:41:40Z,5870000,False,86.0,118.0,1,left,A. Davis 14' Jump Shot (25 PTS) (D. Russell 11 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,14.62,Made,25.0,D. Russell,1626156.0,11.0,,,,,,,,,
601,PT03M16.00S,2023-03-18T04:41:45.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,107,102,2023-03-18T04:41:45Z,5890000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M16.00S,2023-03-18T04:42:41.5Z,4,REGULAR,substitution,out,[],1630182,,,1610612742,107,102,2023-03-18T04:43:13Z,5900000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M16.00S,2023-03-18T04:42:41.5Z,4,REGULAR,substitution,in,[],202681,,,1610612742,107,102,2023-03-18T04:43:13Z,5910000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M02.00S,2023-03-18T04:43:34.3Z,4,REGULAR,foul,personal,[],1629117,,,1610612742,107,102,2023-03-18T04:43:46Z,5920000,False,,,0,,W. Gabriel personal FOUL (1 PF),"[1629117, 202681]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,202035.0,1.0,0.0,Irving,202681.0,,,,,,,,,,,,,,,
