actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
253,PT04M56.00S,2024-11-05T02:56:16.1Z,2,REGULAR,3pt,Jump Shot,[],1631114,25.443495400788436,86.51960784313727,1610612760,49,36,2024-11-05T02:56:22Z,2520000,False,-183.0,187.0,1,left,J. Williams 26' 3PT  (19 PTS) (O. Dieng 1 AST),"[1631114, 1631172]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.12,Made,19.0,O. Dieng,1631172.0,1.0,,,,,,,,,,,,,,
255,PT04M28.00S,2024-11-05T02:56:43.9Z,2,REGULAR,3pt,Jump Shot,[],203484,94.30026281208936,4.166666666666666,1610612753,49,36,2024-11-05T02:56:49Z,2540000,False,-229.0,1.0,1,right,MISS K. Caldwell-Pope 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
256,PT04M25.00S,2024-11-05T02:56:46.9Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,49,36,2024-11-05T02:56:49Z,2550000,False,,,0,,O. Dieng REBOUND (Off:0 Def:3),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,,,,,,,255.0,3.0,3.0,0.0,,,,,,,,,,
257,PT04M09.00S,2024-11-05T02:57:03.3Z,2,REGULAR,2pt,Jump Shot,[],1642349,18.347568988173457,33.33333333333333,1610612760,51,36,2024-11-05T02:57:07Z,2560000,False,83.0,120.0,1,left,A. Mitchell 14' step back Jump Shot (2 PTS) (C. Wallace 1 AST),"[1642349, 1641717]",1610612760.0,OKC,step back,,,Mitchell,A. Mitchell,,,,,Mid-Range,8-16 Right,14.61,Made,2.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,,,,
259,PT04M07.00S,2024-11-05T02:57:09.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,51,36,2024-11-05T02:57:09Z,2580000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M07.00S,2024-11-05T02:57:10.1Z,2,REGULAR,substitution,out,[],1631114,,,1610612753,51,36,2024-11-05T02:59:51Z,2590000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M07.00S,2024-11-05T02:57:10.1Z,2,REGULAR,substitution,out,[],1642349,,,1610612753,51,36,2024-11-05T02:59:51Z,2600000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M07.00S,2024-11-05T02:57:10.1Z,2,REGULAR,substitution,out,[],1641710,,,1610612753,51,36,2024-11-05T02:59:51Z,2610000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M07.00S,2024-11-05T02:57:10.1Z,2,REGULAR,substitution,in,[],1628983,,,1610612753,51,36,2024-11-05T02:59:51Z,2620000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M07.00S,2024-11-05T02:57:10.1Z,2,REGULAR,substitution,in,[],1629652,,,1610612753,51,36,2024-11-05T02:59:51Z,2630000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M07.00S,2024-11-05T02:57:10.1Z,2,REGULAR,substitution,in,[],1630591,,,1610612753,51,36,2024-11-05T02:59:51Z,2640000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M52.00S,2024-11-05T03:00:15.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,91.27792378449409,50.0,1610612753,51,38,2024-11-05T03:00:21Z,2650000,False,0.0,29.0,1,right,G. Bitadze cutting DUNK (6 PTS) (F. Wagner 2 AST),"[1629048, 1630532]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,2.95,Made,6.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,,,,
268,PT03M38.00S,2024-11-05T03:00:29.5Z,2,REGULAR,3pt,Jump Shot,[],1631172,30.831143232588698,62.745098039215684,1610612760,51,38,2024-11-05T03:00:33Z,2670000,False,-64.0,237.0,1,left,MISS O. Dieng 24' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,24.57,Missed,,,,,,,,,,,,,,,,,,
269,PT03M36.00S,2024-11-05T03:00:31.5Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,51,38,2024-11-05T03:00:33Z,2680000,False,,,0,,J. Suggs REBOUND (Off:0 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,268.0,3.0,3.0,0.0,,,,,,,,,,
270,PT03M27.00S,2024-11-05T03:00:41.1Z,2,REGULAR,3pt,Jump Shot,[],1641783,96.40275952693824,3.1862745098039214,1610612753,51,38,2024-11-05T03:00:45Z,2690000,False,-234.0,-19.0,1,right,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
271,PT03M24.00S,2024-11-05T03:00:44.1Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,51,38,2024-11-05T03:00:45Z,2700000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,270.0,1.0,1.0,0.0,,,,,,,,,,
272,PT03M16.00S,2024-11-05T03:00:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,6.1268068331143235,51.225490196078425,1610612760,51,38,2024-11-05T03:00:56Z,2710000,False,-6.0,5.0,1,left,MISS O. Dieng driving Layup - blocked,"[1631172, 1629048]",1610612760.0,OKC,driving,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,Bitadze,1629048.0,,,,,
273,PT03M16.00S,2024-11-05T03:00:51.8Z,2,REGULAR,block,,[],1629048,,,1610612760,51,38,2024-11-05T03:00:55Z,2720000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT03M12.00S,2024-11-05T03:00:55.8Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,51,38,2024-11-05T03:00:56Z,2730000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,272.0,1.0,1.0,0.0,,,,,,,,,,
275,PT03M04.00S,2024-11-05T03:01:04.1Z,2,REGULAR,turnover,bad pass,[],1629048,,,1610612753,51,38,2024-11-05T03:01:07Z,2740000,False,,,0,,G. Bitadze bad pass TURNOVER (1 TO),"[1629048, 1631172]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Dieng,1631172.0,,,,,,,
276,PT03M04.00S,2024-11-05T03:01:04.1Z,2,REGULAR,steal,,[],1631172,,,1610612760,51,38,2024-11-05T03:01:06Z,2750000,False,,,0,,O. Dieng STEAL (1 STL),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
277,PT02M58.00S,2024-11-05T03:01:10.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,30.962549277266753,68.13725490196079,1610612760,51,38,2024-11-05T03:01:16Z,2760000,False,-91.0,239.0,1,left,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
278,PT02M57.00S,2024-11-05T03:01:11.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,51,38,2024-11-05T03:01:16Z,2770000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,277.0,,,,,,,,,,,,,
280,PT02M57.00S,2024-11-05T03:01:16.4Z,2,REGULAR,substitution,out,[],1631172,,,1610612753,51,38,2024-11-05T03:01:19Z,2790000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M57.00S,2024-11-05T03:01:16.4Z,2,REGULAR,substitution,in,[],1631096,,,1610612753,51,38,2024-11-05T03:01:19Z,2800000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M40.00S,2024-11-05T03:01:43.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,87.46714848883047,51.9607843137255,1610612753,51,38,2024-11-05T05:03:31Z,2810000,False,10.0,65.0,1,right,MISS F. Wagner 6' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
283,PT02M39.00S,2024-11-05T03:01:44.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,51,38,2024-11-05T03:05:08Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,282.0,,,,,,,,,,,,,
285,PT02M35.00S,2024-11-05T03:02:07.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203484,76.16622864651774,65.44117647058823,1610612753,51,38,2024-11-05T03:53:34Z,2840000,False,77.0,172.0,1,right,MISS K. Caldwell-Pope 18' pullup Shot,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,18.81,Missed,,,,,,,,,,,,,,,,,,
286,PT02M32.00S,2024-11-05T03:02:10.2Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,51,38,2024-11-05T03:02:13Z,2850000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,285.0,2.0,2.0,0.0,,,,,,,,,,
287,PT02M26.00S,2024-11-05T03:02:20.3Z,2,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612760,51,38,2024-11-05T03:02:28Z,2860000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1641783, 1628983]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Gilgeous-Alexander,1628983.0
289,PT02M26.00S,2024-11-05T03:02:44.3Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,52,38,2024-11-05T03:02:44Z,2880000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (5 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
290,PT02M26.00S,2024-11-05T03:02:50.0Z,2,REGULAR,substitution,out,[],1627936,,,1610612760,52,38,2024-11-05T03:02:54Z,2890000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M26.00S,2024-11-05T03:02:50.0Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,52,38,2024-11-05T03:02:54Z,2900000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M26.00S,2024-11-05T03:03:08.7Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,53,38,2024-11-05T03:03:08Z,2910000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (6 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
293,PT02M09.00S,2024-11-05T03:03:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.59198423127464,46.81372549019608,1610612753,53,40,2024-11-05T03:03:38Z,2920000,False,-16.0,17.0,1,right,F. Wagner driving Layup (9 PTS) (G. Bitadze 2 AST),"[1630532, 1629048]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.33,Made,9.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,,,,,
294,PT02M00.00S,2024-11-05T03:03:36.2Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,53,40,2024-11-05T03:03:43Z,2930000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (3 TO),"[1628983, 1629048]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,,,,,,,,,,,3.0,Bitadze,1629048.0,,,,,,,
295,PT02M00.00S,2024-11-05T03:03:36.2Z,2,REGULAR,steal,,[],1629048,,,1610612753,53,40,2024-11-05T03:03:38Z,2940000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
296,PT01M55.00S,2024-11-05T03:03:39.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,94.03745072273325,48.529411764705884,1610612753,53,42,2024-11-05T03:03:48Z,2950000,False,-7.0,4.0,1,right,F. Wagner running DUNK (11 PTS) (T. da Silva 2 AST),"[1630532, 1641783]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.82,Made,11.0,T. da Silva,1641783.0,2.0,,,,,,,,,,,,,,
299,PT01M31.00S,2024-11-05T03:04:04.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,13.87976346911958,51.9607843137255,1610612760,53,42,2024-11-05T03:04:10Z,2970000,False,-10.0,78.0,1,left,MISS C. Holmgren 7' fadeaway Shot,[1631096],1610612760.0,OKC,fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
300,PT01M28.00S,2024-11-05T03:04:07.1Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,53,42,2024-11-05T03:04:10Z,2980000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,299.0,5.0,4.0,1.0,,,,,,,,,,
301,PT01M22.00S,2024-11-05T03:04:13.8Z,2,REGULAR,3pt,Jump Shot,[],1629048,69.72733245729303,74.75490196078431,1610612753,53,42,2024-11-05T03:04:22Z,2990000,False,124.0,232.0,1,right,MISS G. Bitadze 26' 3PT,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
302,PT01M16.00S,2024-11-05T03:04:19.8Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,53,42,2024-11-05T03:04:22Z,3000000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,301.0,3.0,3.0,0.0,,,,,,,,,,
303,PT01M11.00S,2024-11-05T03:04:24.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,32.53942181340342,34.55882352941176,1610612760,56,42,2024-11-05T03:04:30Z,3010000,False,77.0,253.0,1,left,S. Gilgeous-Alexander 26' 3PT running pullup (9 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,26.49,Made,9.0,,,,,,,,,,,,,,,,,
304,PT00M53.30S,2024-11-05T03:04:45.1Z,2,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612753,56,42,2024-11-05T03:04:56Z,3020000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Wagner 2 FT),"[1629652, 1630532]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Wagner,1630532.0
306,PT00M53.30S,2024-11-05T03:05:13.8Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,56,42,2024-11-05T03:05:13Z,3040000,False,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
307,PT00M53.30S,2024-11-05T03:05:13.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,56,42,2024-11-05T03:05:13Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,306.0,,,,,,,,,,,,,
308,PT00M53.30S,2024-11-05T03:05:14.5Z,2,REGULAR,substitution,out,[],1641717,,,1610612753,56,42,2024-11-05T03:05:19Z,3060000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M53.30S,2024-11-05T03:05:14.5Z,2,REGULAR,substitution,in,[],1630198,,,1610612753,56,42,2024-11-05T03:05:19Z,3070000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M53.30S,2024-11-05T03:05:41.7Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,56,43,2024-11-05T03:05:41Z,3080000,False,,,0,,F. Wagner Free Throw 2 of 2 (12 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
311,PT00M33.00S,2024-11-05T03:06:04.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,5.995400788436268,47.794117647058826,1610612760,58,43,2024-11-05T03:06:08Z,3090000,False,11.0,4.0,1,left,C. Holmgren DUNK (11 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.17,Made,11.0,,,,,,,,,,,,,,,,,
313,PT00M13.00S,2024-11-05T03:06:26.2Z,2,REGULAR,turnover,lost ball,[],1630532,,,1610612753,58,43,2024-11-05T03:06:30Z,3110000,False,,,0,,F. Wagner lost ball TURNOVER (4 TO),"[1630532, 1628983]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,4.0,Gilgeous-Alexander,1628983.0,,,,,,,
314,PT00M13.00S,2024-11-05T03:06:26.2Z,2,REGULAR,steal,,[],1628983,,,1610612760,58,43,2024-11-05T03:06:28Z,3120000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
315,PT00M05.90S,2024-11-05T03:06:36.7Z,2,REGULAR,foul,personal,[],1641783,,,1610612760,58,43,2024-11-05T03:06:44Z,3130000,False,,,0,,T. da Silva personal FOUL (2 PF),"[1641783, 1628983]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Gilgeous-Alexander,1628983.0
317,PT00M05.90S,2024-11-05T03:06:45.0Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,58,43,2024-11-05T03:07:00Z,3150000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M05.90S,2024-11-05T03:06:45.0Z,2,REGULAR,substitution,out,[],1641783,,,1610612760,58,43,2024-11-05T03:07:00Z,3160000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M05.90S,2024-11-05T03:06:45.0Z,2,REGULAR,substitution,in,[],1627936,,,1610612760,58,43,2024-11-05T03:07:00Z,3170000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M05.90S,2024-11-05T03:06:45.0Z,2,REGULAR,substitution,in,[],1628371,,,1610612760,58,43,2024-11-05T03:07:00Z,3180000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M02.20S,2024-11-05T03:07:14.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,31.35676741130092,76.7156862745098,1610612760,58,43,2024-11-05T03:07:27Z,3190000,False,-134.0,242.0,1,left,MISS I. Joe 27' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
322,PT00M02.20S,2024-11-05T03:07:14.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,58,43,2024-11-05T03:07:27Z,3200000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,321.0,,,,,,,,,,,,,
323,PT00M00.00S,2024-11-05T03:07:29.7Z,2,REGULAR,period,end,[],0,,,1610612760,58,43,2024-11-05T03:07:29Z,3210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-11-05T03:22:02.6Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,58,43,2024-11-05T03:22:18Z,3220000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-11-05T03:22:02.6Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,58,43,2024-11-05T03:22:18Z,3230000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-11-05T03:22:02.6Z,3,REGULAR,substitution,out,['startperiod'],1628371,,,1610612760,58,43,2024-11-05T03:22:18Z,3240000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-11-05T03:22:02.6Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612760,58,43,2024-11-05T03:22:18Z,3250000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-11-05T03:22:02.6Z,3,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,58,43,2024-11-05T03:22:18Z,3260000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-11-05T03:22:02.6Z,3,REGULAR,substitution,in,['startperiod'],1641783,,,1610612760,58,43,2024-11-05T03:22:18Z,3270000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-11-05T03:22:36.7Z,3,REGULAR,period,start,[],0,,,1610612753,58,43,2024-11-05T03:22:36Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M41.00S,2024-11-05T03:22:54.8Z,3,REGULAR,2pt,Jump Shot,[],203484,24.78646517739816,68.13725490196079,1610612753,58,43,2024-11-05T03:23:00Z,3290000,False,-91.0,180.0,1,left,MISS K. Caldwell-Pope 20' pullup Shot,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,20.2,Missed,,,,,,,,,,,,,,,,,,
332,PT11M38.00S,2024-11-05T03:22:57.8Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,58,43,2024-11-05T03:23:00Z,3300000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,331.0,2.0,2.0,0.0,,,,,,,,,,
333,PT11M21.00S,2024-11-05T03:23:15.3Z,3,REGULAR,2pt,Jump Shot,[],1629652,80.89684625492772,22.54901960784314,1610612760,58,43,2024-11-05T03:23:19Z,3310000,False,-137.0,127.0,1,right,MISS L. Dort 18' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,18.71,Missed,,,,,,,,,,,,,,,,,,
334,PT11M17.00S,2024-11-05T03:23:19.3Z,3,REGULAR,rebound,defensive,[],203484,,,1610612753,58,43,2024-11-05T03:23:19Z,3320000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,333.0,2.0,2.0,0.0,,,,,,,,,,
335,PT11M10.00S,2024-11-05T03:23:25.1Z,3,REGULAR,3pt,Jump Shot,[],1630591,25.443495400788436,13.970588235294118,1610612753,58,43,2024-11-05T03:23:31Z,3330000,False,180.0,187.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
