actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
287,PT01M51.00S,2025-02-25T02:00:28.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,5.075558475689881,52.450980392156865,1610612750,56,43,2025-02-25T02:00:57Z,2860000,False,-12.0,-5.0,1,left,T. Shannon Jr. cutting Layup (6 PTS) (A. Edwards 3 AST),"[1630545, 1630162]",1610612750.0,MIN,cutting,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,1.32,,,,,A. Edwards,1630162.0,3.0,,,,,
289,PT01M39.00S,2025-02-25T02:00:38.9Z,2,REGULAR,3pt,Jump Shot,[],1641717,96.13994743758212,94.85294117647058,1610612760,59,43,2025-02-25T02:00:43Z,2880000,False,224.0,-16.0,1,right,C. Wallace 3PT  (9 PTS) (J. Williams 2 AST),"[1641717, 1631114]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,,Made,9.0,22.49,,,,,J. Williams,1631114.0,2.0,,,,,
291,PT01M21.00S,2025-02-25T02:00:56.9Z,2,REGULAR,3pt,Jump Shot,[],1630568,32.670827858081466,49.754901960784316,1610612750,59,43,2025-02-25T02:01:01Z,2900000,False,1.0,255.0,1,left,MISS L. Garza 25' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.46,,,,,,,,,,,,
292,PT01M19.00S,2025-02-25T02:00:58.9Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,59,43,2025-02-25T02:01:01Z,2910000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,291.0,3.0,3.0,0.0,,,,,,,,
293,PT01M14.00S,2025-02-25T02:01:05.5Z,2,REGULAR,2pt,Jump Shot,[],1631114,78.53153745072274,32.84313725490196,1610612760,59,43,2025-02-25T02:01:14Z,2920000,False,-86.0,149.0,1,right,MISS J. Williams 17' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,17.22,,,,,,,,,,,,
294,PT01M11.00S,2025-02-25T02:01:08.1Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,59,43,2025-02-25T02:01:08Z,2930000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,293.0,4.0,1.0,3.0,,,,,,,,
295,PT01M00.00S,2025-02-25T02:01:19.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,93.64323258869908,47.05882352941176,1610612760,61,43,2025-02-25T02:01:22Z,2940000,False,-15.0,7.0,1,right,A. Wiggins cutting Layup (9 PTS) (I. Hartenstein 2 AST),"[1630598, 1628392]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,1.64,,,,,I. Hartenstein,1628392.0,2.0,,,,,
297,PT00M46.50S,2025-02-25T02:01:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.389618922470433,53.431372549019606,1610612750,61,45,2025-02-25T02:01:40Z,2960000,False,-17.0,8.0,1,left,A. Edwards driving reverse Layup (11 PTS) (J. McDaniels 2 AST),"[1630162, 1630183]",1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,1.88,,,,,J. McDaniels,1630183.0,2.0,,,,,
298,PT00M33.40S,2025-02-25T02:01:52.6Z,2,REGULAR,3pt,Jump Shot,[],1628983,70.64717477003943,74.01960784313727,1610612760,64,45,2025-02-25T02:02:49Z,2970000,False,120.0,223.0,1,right,S. Gilgeous-Alexander 25' 3PT pullup (20 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,Made,20.0,25.36,,,,,,,,,,,,
299,PT00M23.80S,2025-02-25T02:02:04.6Z,2,REGULAR,3pt,Jump Shot,[],1630568,28.07161629434954,77.94117647058823,1610612750,64,45,2025-02-25T02:02:11Z,2980000,False,-140.0,211.0,1,left,MISS L. Garza 25' 3PT,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.34,,,,,,,,,,,,
300,PT00M21.30S,2025-02-25T02:02:07.1Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,64,45,2025-02-25T02:02:07Z,2990000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,299.0,4.0,4.0,0.0,,,,,,,,
301,PT00M03.40S,2025-02-25T02:02:25.0Z,2,REGULAR,3pt,Jump Shot,[],1630598,95.87713534822602,2.696078431372549,1610612760,64,45,2025-02-25T02:02:32Z,3000000,False,-237.0,-14.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.69,,,,,,,,,,,,
302,PT00M00.40S,2025-02-25T02:02:28.0Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,64,45,2025-02-25T02:02:28Z,3010000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,,,,,,,301.0,5.0,1.0,4.0,,,,,,,,
303,PT00M00.40S,2025-02-25T02:02:29.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628392,81.42247043363994,50.98039215686274,1610612760,64,45,2025-02-25T02:08:01Z,3020000,False,5.0,122.0,1,right,MISS I. Hartenstein 12' turnaround Hook - blocked,"[1628392, 1630568]",1610612760.0,OKC,turnaround,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,12.22,,,,,,,,,,,Garza,1630568.0
304,PT00M00.40S,2025-02-25T02:02:29.1Z,2,REGULAR,block,,[],1630568,,,1610612760,64,45,2025-02-25T02:02:32Z,3030000,False,,,0,,L. Garza BLOCK (1 BLK),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
305,PT00M00.10S,2025-02-25T02:02:29.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,64,45,2025-02-25T02:02:53Z,3040000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,303.0,,,,,,,,,,,
306,PT00M00.00S,2025-02-25T02:03:03.2Z,2,REGULAR,period,end,[],0,,,1610612760,64,45,2025-02-25T02:03:03Z,3050000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2025-02-25T02:03:07.3Z,3,REGULAR,substitution,out,['startperiod'],1630598,,,1610612760,64,45,2025-02-25T02:17:29Z,3060000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2025-02-25T02:03:07.3Z,3,REGULAR,substitution,out,['startperiod'],1630568,,,1610612760,64,45,2025-02-25T02:17:29Z,3070000,False,,,0,,SUB out: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2025-02-25T02:03:07.3Z,3,REGULAR,substitution,out,['startperiod'],1630545,,,1610612760,64,45,2025-02-25T02:17:29Z,3080000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2025-02-25T02:03:07.3Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612760,64,45,2025-02-25T02:17:29Z,3090000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-02-25T02:03:07.3Z,3,REGULAR,substitution,in,['startperiod'],1629675,,,1610612760,64,45,2025-02-25T02:17:29Z,3100000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-02-25T02:03:07.3Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612760,64,45,2025-02-25T02:17:29Z,3110000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-02-25T02:17:42.9Z,3,REGULAR,period,start,[],0,,,1610612750,64,45,2025-02-25T02:17:42Z,3120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT11M36.00S,2025-02-25T02:18:06.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,81.2910643889619,52.94117647058824,1610612750,64,47,2025-02-25T02:18:25Z,3130000,False,15.0,123.0,1,right,N. Reid 12' driving Hook (4 PTS),[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,4.0,12.43,,,,,,,,,,,,
316,PT11M13.00S,2025-02-25T02:18:28.4Z,3,REGULAR,3pt,Jump Shot,[],1629652,23.99802890932983,88.23529411764706,1610612760,67,47,2025-02-25T02:18:33Z,3140000,False,-191.0,173.0,1,left,L. Dort 25' 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,Made,3.0,25.79,,,,,S. Gilgeous-Alexander,1628983.0,3.0,,,,,
318,PT11M01.00S,2025-02-25T02:18:43.3Z,3,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612750,67,47,2025-02-25T02:18:54Z,3160000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Edwards 2 FT),"[1631114, 1630162]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1626300.0,1.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
320,PT11M01.00S,2025-02-25T02:19:09.0Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,67,47,2025-02-25T02:19:09Z,3180000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
321,PT11M01.00S,2025-02-25T02:19:09.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,67,47,2025-02-25T02:19:09Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,
322,PT11M01.00S,2025-02-25T02:19:22.2Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,67,48,2025-02-25T02:19:22Z,3200000,False,,,0,,A. Edwards Free Throw 2 of 2 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
323,PT10M54.00S,2025-02-25T02:19:33.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,11.908672798948752,37.99019607843137,1610612760,69,48,2025-02-25T02:19:38Z,3210000,False,60.0,59.0,1,left,S. Gilgeous-Alexander 8' driving floating Jump Shot (22 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Made,22.0,8.44,,,,,,,,,,,,
324,PT10M54.00S,2025-02-25T02:19:35.4Z,3,REGULAR,foul,personal,['1freethrow'],1641740,,,1610612760,69,48,2025-02-25T02:20:04Z,3220000,False,,,0,,J. Clark shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1641740, 1628983]",1610612750.0,MIN,shooting,,,Clark,J. Clark,,,,,In The Paint (Non-RA),8-16 Right,1626300.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
326,PT10M54.00S,2025-02-25T02:20:05.5Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,69,48,2025-02-25T02:20:07Z,3240000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 1,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
327,PT10M51.00S,2025-02-25T02:20:08.5Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,69,48,2025-02-25T02:20:07Z,3250000,False,,,0,,A. Edwards REBOUND (Off:0 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,326.0,7.0,7.0,0.0,,,,,,,,
328,PT10M36.00S,2025-02-25T02:20:21.4Z,3,REGULAR,3pt,Jump Shot,[],201144,73.80091984231275,82.59803921568627,1610612750,69,51,2025-02-25T02:20:35Z,3260000,False,163.0,194.0,1,right,M. Conley 25' 3PT pullup (6 PTS) (A. Edwards 4 AST),"[201144, 1630162]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,Made,6.0,25.32,,,,,A. Edwards,1630162.0,4.0,,,,,
330,PT10M20.00S,2025-02-25T02:20:36.0Z,3,REGULAR,3pt,Jump Shot,[],1631114,20.318659658344284,6.127450980392156,1610612760,72,51,2025-02-25T02:20:40Z,3280000,False,219.0,138.0,1,left,J. Williams 25' 3PT  (14 PTS) (S. Gilgeous-Alexander 4 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,Made,14.0,25.95,,,,,S. Gilgeous-Alexander,1628983.0,4.0,,,,,
332,PT10M10.00S,2025-02-25T02:20:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,91.5407358738502,48.77450980392157,1610612750,72,51,2025-02-25T02:21:20Z,3300000,False,-6.0,27.0,1,right,MISS J. McDaniels alley-oop Layup,[1630183],1610612750.0,MIN,alley-oop,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.77,,,,,,,,,,,,
333,PT10M07.00S,2025-02-25T02:20:50.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,72,51,2025-02-25T02:20:50Z,3310000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,332.0,5.0,5.0,0.0,,,,,,,,
334,PT09M55.00S,2025-02-25T02:21:02.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,11.908672798948752,36.76470588235294,1610612760,72,51,2025-02-25T02:22:00Z,3320000,False,66.0,59.0,1,left,MISS S. Gilgeous-Alexander 8' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,Missed,,8.89,,,,,,,,,,,,
335,PT09M53.00S,2025-02-25T02:21:04.0Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,72,51,2025-02-25T02:21:06Z,3330000,False,,,0,,A. Edwards REBOUND (Off:0 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,334.0,8.0,8.0,0.0,,,,,,,,
336,PT09M49.00S,2025-02-25T02:21:07.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201144,89.83245729303549,95.09803921568627,1610612750,72,51,2025-02-25T02:22:13Z,3340000,False,225.0,43.0,1,right,MISS M. Conley running 3PT,[201144],1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.96,,,,,,,,,,,,
337,PT09M45.00S,2025-02-25T02:21:12.0Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,72,51,2025-02-25T02:21:12Z,3350000,False,,,0,,A. Edwards REBOUND (Off:1 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,336.0,9.0,8.0,1.0,,,,,,,,
338,PT09M45.00S,2025-02-25T02:21:12.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,94.40999984741211,50.0,1610612750,72,51,2025-02-25T02:21:12Z,3360000,False,0.0,0.0,1,right,MISS A. Edwards tip Layup,[1630162],1610612750.0,MIN,tip,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,Missed,,0.0,,,,,,,,,,,,
339,PT09M45.00S,2025-02-25T02:21:13.8Z,3,REGULAR,rebound,offensive,[],1630162,,,1610612750,72,51,2025-02-25T02:21:13Z,3370000,False,,,0,,A. Edwards REBOUND (Off:2 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,338.0,10.0,8.0,2.0,,,,,,,,
340,PT09M45.00S,2025-02-25T02:21:13.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,94.40999984741211,50.0,1610612750,72,53,2025-02-25T02:21:13Z,3380000,False,0.0,0.0,1,right,A. Edwards tip Layup (14 PTS),[1630162],1610612750.0,MIN,tip,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,Made,14.0,0.0,,,,,,,,,,,,
341,PT09M45.00S,2025-02-25T02:21:15.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,72,53,2025-02-25T02:21:15Z,3390000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT09M31.00S,2025-02-25T02:24:21.4Z,3,REGULAR,3pt,Jump Shot,[],1629652,33.722076215505915,43.13725490196079,1610612760,72,53,2025-02-25T02:24:27Z,3400000,False,34.0,264.0,1,left,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.67,,,,,,,,,,,,
343,PT09M31.00S,2025-02-25T02:24:21.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,72,53,2025-02-25T02:24:27Z,3410000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,342.0,,,,,,,,,,,
344,PT09M31.00S,2025-02-25T02:24:25.6Z,3,REGULAR,foul,personal,[],1628392,,,1610612750,72,53,2025-02-25T02:24:33Z,3420000,False,,,0,,I. Hartenstein loose ball personal FOUL (3 PF),"[1628392, 1629675]",1610612760.0,OKC,loose ball,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2002.0,3.0,0.0,Reid,1629675.0,,,,,,,,,,,,,,,
346,PT09M16.00S,2025-02-25T02:24:49.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,91.01511169513797,46.32352941176471,1610612750,72,53,2025-02-25T02:24:58Z,3440000,False,-18.0,32.0,1,right,MISS J. McDaniels cutting Layup,[1630183],1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.69,,,,,,,,,,,,
348,PT09M15.00S,2025-02-25T02:24:50.1Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,72,53,2025-02-25T02:25:45Z,3460000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,346.0,6.0,4.0,2.0,,,,,,,,
355,PT09M15.00S,2025-02-25T02:24:51.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,92.59198423127464,48.529411764705884,1610612750,72,53,2025-02-25T02:26:19Z,3465000,False,-7.0,17.0,1,right,MISS J. McDaniels tip Layup,[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.86,,,,,,,,,,,,
356,PT09M15.00S,2025-02-25T02:24:51.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,72,53,2025-02-25T02:26:19Z,3467500,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,355.0,,,,,,,,,,,
350,PT09M00.00S,2025-02-25T02:25:11.3Z,3,REGULAR,3pt,Jump Shot,[],1631114,26.62614980289093,80.3921568627451,1610612760,72,53,2025-02-25T02:25:16Z,3480000,False,-152.0,198.0,1,left,MISS J. Williams 24' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.95,,,,,,,,,,,,
351,PT08M57.00S,2025-02-25T02:25:14.3Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,72,53,2025-02-25T02:25:16Z,3490000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,350.0,7.0,5.0,2.0,,,,,,,,
352,PT08M48.00S,2025-02-25T02:25:23.0Z,3,REGULAR,2pt,Jump Shot,[],1630183,83.919185282523,33.57843137254902,1610612750,72,53,2025-02-25T02:25:34Z,3500000,False,-82.0,99.0,1,right,MISS J. McDaniels 12' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,Missed,,12.84,,,,,,,,,,,,
353,PT08M48.00S,2025-02-25T02:25:23.0Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,72,53,2025-02-25T02:25:34Z,3510000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,352.0,2.0,2.0,0.0,,,,,,,,
357,PT08M48.00S,2025-02-25T02:26:47.2Z,3,REGULAR,substitution,out,[],1628392,,,1610612760,72,53,2025-02-25T02:26:49Z,3530000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M48.00S,2025-02-25T02:26:47.2Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,72,53,2025-02-25T02:26:49Z,3540000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M39.00S,2025-02-25T02:27:06.7Z,3,REGULAR,3pt,Jump Shot,[],1641717,19.398817345597898,92.40196078431373,1610612760,75,53,2025-02-25T02:27:11Z,3550000,False,-212.0,130.0,1,left,C. Wallace 24' 3PT  (12 PTS) (J. Williams 3 AST),"[1641717, 1631114]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,Made,12.0,24.86,,,,,J. Williams,1631114.0,3.0,,,,,
361,PT08M24.00S,2025-02-25T02:27:20.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,89.83245729303549,35.53921568627451,1610612750,75,55,2025-02-25T02:27:59Z,3570000,False,-72.0,43.0,1,right,J. McDaniels 8' floating Jump Shot (15 PTS) (A. Edwards 5 AST),"[1630183, 1630162]",1610612750.0,MIN,floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,15.0,8.42,,,,,A. Edwards,1630162.0,5.0,,,,,
363,PT08M06.00S,2025-02-25T02:27:38.9Z,3,REGULAR,3pt,Jump Shot,[],1631119,22.946780551905388,11.76470588235294,1610612760,78,55,2025-02-25T02:27:43Z,3590000,False,191.0,163.0,1,left,J. Williams 25' 3PT  (6 PTS) (S. Gilgeous-Alexander 5 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,Made,6.0,25.14,,,,,S. Gilgeous-Alexander,1628983.0,5.0,,,,,
365,PT07M52.00S,2025-02-25T02:27:53.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.59198423127464,51.9607843137255,1610612750,78,55,2025-02-25T02:28:01Z,3610000,False,10.0,17.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 1631119]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.97,,,,,,,,,,,Williams,1631119.0
366,PT07M52.00S,2025-02-25T02:27:53.0Z,3,REGULAR,block,,[],1631119,,,1610612750,78,55,2025-02-25T02:27:55Z,3620000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT07M50.00S,2025-02-25T02:27:55.0Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,78,55,2025-02-25T02:28:01Z,3630000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,365.0,2.0,2.0,0.0,,,,,,,,
368,PT07M43.00S,2025-02-25T02:28:02.2Z,3,REGULAR,3pt,Jump Shot,[],1641717,3.3672798948751645,95.58823529411765,1610612760,78,55,2025-02-25T02:28:08Z,3640000,False,-228.0,-21.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.88,,,,,,,,,,,,
369,PT07M42.00S,2025-02-25T02:28:03.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,78,55,2025-02-25T02:28:08Z,3650000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,368.0,,,,,,,,,,,
