actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
426,PT06M16.00S,2025-02-08T02:41:30.4Z,3,REGULAR,rebound,offensive,[],1641711,,,1610612761,76,62,2025-02-08T02:41:49Z,4190000,False,,,0,,G. Dick REBOUND (Off:3 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,425.0,5.0,2.0,3.0,,,,,,,
427,PT06M15.00S,2025-02-08T02:41:33.2Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612761,76,62,2025-02-08T02:41:45Z,4200000,False,,,0,,C. Holmgren shooting personal FOUL (3 PF) (Dick 2 FT),"[1631096, 1641711]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Dick,1641711.0
429,PT06M15.00S,2025-02-08T02:42:00.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641711,,,1610612761,76,63,2025-02-08T02:42:00Z,4220000,False,,,0,,G. Dick Free Throw 1 of 2 (8 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
430,PT06M15.00S,2025-02-08T02:42:16.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641711,,,1610612761,76,64,2025-02-08T02:42:16Z,4230000,False,,,0,,G. Dick Free Throw 2 of 2 (9 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
431,PT05M58.00S,2025-02-08T02:42:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,11.251642575558476,42.64705882352941,1610612760,76,64,2025-02-08T02:42:38Z,4240000,False,37.0,53.0,1,left,MISS J. Williams 6' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
432,PT05M56.00S,2025-02-08T02:42:36.5Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,76,64,2025-02-08T02:42:38Z,4250000,False,,,0,,G. Dick REBOUND (Off:3 Def:3),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,431.0,6.0,3.0,3.0,,,,,,,
433,PT05M42.00S,2025-02-08T02:42:49.9Z,3,REGULAR,3pt,Jump Shot,[],1630534,80.23981603153744,94.11764705882352,1610612761,76,64,2025-02-08T02:42:54Z,4260000,False,221.0,133.0,1,right,MISS O. Agbaji 25' 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
434,PT05M39.00S,2025-02-08T02:42:52.9Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,76,64,2025-02-08T02:42:54Z,4270000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,433.0,4.0,4.0,0.0,,,,,,,
435,PT05M20.00S,2025-02-08T02:43:12.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,9.411957950065702,58.08823529411765,1610612760,76,64,2025-02-08T02:43:18Z,4280000,False,-40.0,36.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1641711]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,Dick,1641711.0,,,,,
436,PT05M20.00S,2025-02-08T02:43:12.4Z,3,REGULAR,block,,[],1641711,,,1610612760,76,64,2025-02-08T02:56:24Z,4290000,False,,,0,,G. Dick BLOCK (1 BLK),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT05M17.00S,2025-02-08T02:43:15.4Z,3,REGULAR,rebound,defensive,[],1631115,,,1610612761,76,64,2025-02-08T02:43:18Z,4300000,False,,,0,,O. Robinson REBOUND (Off:3 Def:2),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,435.0,5.0,2.0,3.0,,,,,,,
438,PT05M13.00S,2025-02-08T02:43:18.9Z,3,REGULAR,turnover,bad pass,[],1630567,,,1610612761,76,64,2025-02-08T02:43:21Z,4310000,False,,,0,,S. Barnes bad pass TURNOVER (4 TO),"[1630567, 1631096]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,4.0,Holmgren,1631096.0,,,,,,,,,,,
439,PT05M13.00S,2025-02-08T02:43:18.9Z,3,REGULAR,steal,,[],1631096,,,1610612760,76,64,2025-02-08T02:43:20Z,4320000,False,,,0,,C. Holmgren STEAL (2 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT05M08.00S,2025-02-08T02:43:26.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,7.30946123521682,41.66666666666667,1610612760,78,64,2025-02-08T02:43:31Z,4330000,False,42.0,16.0,1,left,J. Williams running Layup (17 PTS),[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,17.0,,,,,,,,,,,,,,,,,
441,PT05M08.00S,2025-02-08T02:43:28.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631115,,,1610612760,78,64,2025-02-08T02:43:35Z,4340000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (Williams 1 FT),"[1631115, 1631114]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Williams,1631114.0
443,PT05M08.00S,2025-02-08T02:43:35.9Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,78,64,2025-02-08T02:43:49Z,4360000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M08.00S,2025-02-08T02:43:35.9Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,78,64,2025-02-08T02:43:49Z,4370000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M08.00S,2025-02-08T02:43:35.9Z,3,REGULAR,substitution,out,[],1628392,,,1610612760,78,64,2025-02-08T02:43:49Z,4380000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M08.00S,2025-02-08T02:43:35.9Z,3,REGULAR,substitution,out,[],1630567,,,1610612760,78,64,2025-02-08T02:43:49Z,4390000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M08.00S,2025-02-08T02:43:35.9Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,78,64,2025-02-08T02:43:49Z,4400000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M08.00S,2025-02-08T02:43:35.9Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,78,64,2025-02-08T02:43:49Z,4410000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M08.00S,2025-02-08T02:43:35.9Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,78,64,2025-02-08T02:43:49Z,4420000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M08.00S,2025-02-08T02:43:35.9Z,3,REGULAR,substitution,in,[],1628449,,,1610612760,78,64,2025-02-08T02:43:49Z,4430000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M08.00S,2025-02-08T02:44:08.2Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631114,,,1610612760,79,64,2025-02-08T02:44:08Z,4440000,False,,,0,,J. Williams Free Throw 1 of 1 (18 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
452,PT04M57.00S,2025-02-08T02:44:22.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612761,79,64,2025-02-08T02:44:30Z,4450000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Dick 2 FT),"[1628983, 1641711]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Dick,1641711.0
454,PT04M57.00S,2025-02-08T02:44:53.0Z,3,REGULAR,freethrow,1 of 2,[],1641711,,,1610612761,79,65,2025-02-08T02:44:53Z,4470000,False,,,0,,G. Dick Free Throw 1 of 2 (10 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
455,PT04M57.00S,2025-02-08T02:45:07.3Z,3,REGULAR,freethrow,2 of 2,[],1641711,,,1610612761,79,66,2025-02-08T02:45:07Z,4480000,False,,,0,,G. Dick Free Throw 2 of 2 (11 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
456,PT04M36.00S,2025-02-08T02:45:29.3Z,3,REGULAR,3pt,Jump Shot,[],1628983,21.50131406044678,91.91176470588235,1610612760,79,66,2025-02-08T02:45:35Z,4490000,False,-210.0,150.0,1,left,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
457,PT04M32.00S,2025-02-08T02:45:33.3Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,79,66,2025-02-08T02:45:35Z,4500000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,456.0,1.0,1.0,0.0,,,,,,,
458,PT04M22.00S,2025-02-08T02:45:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642347,94.1688567674113,57.84313725490197,1610612761,79,66,2025-02-08T02:45:45Z,4510000,False,39.0,2.0,1,right,MISS J. Shead driving Layup,[1642347],1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
459,PT04M20.00S,2025-02-08T02:45:44.8Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,79,66,2025-02-08T02:45:45Z,4520000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,458.0,3.0,2.0,1.0,,,,,,,
460,PT04M05.00S,2025-02-08T02:45:59.5Z,3,REGULAR,3pt,Jump Shot,[],1631114,9.280551905387648,95.58823529411765,1610612760,79,66,2025-02-08T02:46:04Z,4530000,False,-228.0,35.0,1,left,MISS J. Williams step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
461,PT04M04.00S,2025-02-08T02:46:00.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,79,66,2025-02-08T02:46:04Z,4540000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,460.0,,,,,,,,,,
463,PT04M04.00S,2025-02-08T02:46:05.4Z,3,REGULAR,substitution,out,[],1641711,,,1610612761,79,66,2025-02-08T02:46:28Z,4560000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M04.00S,2025-02-08T02:46:05.4Z,3,REGULAR,substitution,in,[],1642266,,,1610612761,79,66,2025-02-08T02:46:28Z,4570000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M48.00S,2025-02-08T02:46:37.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642347,94.43166885676742,54.166666666666664,1610612761,79,68,2025-02-08T02:46:49Z,4580000,False,21.0,0.0,1,right,J. Shead driving Layup (2 PTS),[1642347],1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,,,,,,,,,,,,,,,,,
466,PT03M48.00S,2025-02-08T02:46:41.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,79,68,2025-02-08T02:46:43Z,4590000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M48.00S,2025-02-08T02:48:06.4Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,79,68,2025-02-08T02:49:14Z,4600000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M48.00S,2025-02-08T02:48:06.4Z,3,REGULAR,substitution,in,[],1627936,,,1610612760,79,68,2025-02-08T02:49:14Z,4610000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M35.00S,2025-02-08T02:49:41.2Z,3,REGULAR,3pt,Jump Shot,[],1630198,31.750985545335087,30.392156862745097,1610612760,82,68,2025-02-08T02:49:45Z,4620000,False,98.0,246.0,1,left,I. Joe 26' 3PT  (6 PTS) (A. Caruso 1 AST),"[1630198, 1627936]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.48,Made,6.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
471,PT03M18.00S,2025-02-08T02:49:57.3Z,3,REGULAR,2pt,Jump Shot,[],1642347,79.188567674113,56.372549019607845,1610612761,82,68,2025-02-08T02:50:20Z,4640000,False,32.0,143.0,1,right,MISS J. Shead 14' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,Mid-Range,8-16 Center,14.66,Missed,,,,,,,,,,,,,,,,,,
472,PT03M15.00S,2025-02-08T02:50:00.3Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,82,68,2025-02-08T02:50:06Z,4650000,False,,,0,,K. Williams REBOUND (Off:2 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,471.0,3.0,1.0,2.0,,,,,,,
473,PT03M05.00S,2025-02-08T02:50:10.4Z,3,REGULAR,3pt,Jump Shot,[],1631119,31.750985545335087,37.254901960784316,1610612760,82,68,2025-02-08T02:50:14Z,4660000,False,64.0,246.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
474,PT03M02.00S,2025-02-08T02:50:13.4Z,3,REGULAR,rebound,defensive,[],1642347,,,1610612761,82,68,2025-02-08T02:50:14Z,4670000,False,,,0,,J. Shead REBOUND (Off:0 Def:3),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,,,,,,,,473.0,3.0,3.0,0.0,,,,,,,
475,PT02M58.00S,2025-02-08T02:50:18.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628449,74.85216819973719,10.049019607843137,1610612761,82,68,2025-02-08T02:50:23Z,4680000,False,-200.0,184.0,1,right,MISS C. Boucher 27' running 3PT,[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
476,PT02M55.00S,2025-02-08T02:50:21.1Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,82,68,2025-02-08T02:50:23Z,4690000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,475.0,4.0,3.0,1.0,,,,,,,
477,PT02M48.00S,2025-02-08T02:50:28.1Z,3,REGULAR,3pt,Jump Shot,[],1631119,30.56833114323259,27.205882352941174,1610612760,82,68,2025-02-08T02:51:14Z,4700000,False,114.0,235.0,1,left,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
478,PT02M43.00S,2025-02-08T02:50:33.1Z,3,REGULAR,rebound,defensive,[],1630534,,,1610612761,82,68,2025-02-08T02:50:33Z,4710000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:6),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,477.0,8.0,6.0,2.0,,,,,,,
479,PT02M31.00S,2025-02-08T02:50:44.9Z,3,REGULAR,3pt,Jump Shot,[],1642347,75.1149802890933,84.31372549019608,1610612761,82,71,2025-02-08T02:50:49Z,4720000,False,172.0,181.0,1,right,J. Shead 24' 3PT  (5 PTS) (O. Robinson 3 AST),"[1642347, 1631115]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,24.97,Made,5.0,O. Robinson,1631115.0,3.0,,,,,,,,,,,,,,
481,PT02M17.00S,2025-02-08T02:51:01.3Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642266,,,1610612760,82,71,2025-02-08T02:51:14Z,4740000,False,,,0,,J. Walter shooting personal FOUL (2 PF) (Gilgeous-Alexander 3 FT),"[1642266, 1628983]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627526.0,2.0,0.0,Gilgeous-Alexander,1628983.0
483,PT02M17.00S,2025-02-08T02:51:28.1Z,3,REGULAR,freethrow,1 of 3,[],1628983,,,1610612760,83,71,2025-02-08T02:51:28Z,4760000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 3 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
484,PT02M17.00S,2025-02-08T02:51:44.2Z,3,REGULAR,freethrow,2 of 3,[],1628983,,,1610612760,84,71,2025-02-08T02:51:44Z,4770000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 3 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
485,PT02M17.00S,2025-02-08T02:51:44.8Z,3,REGULAR,substitution,out,[],1642347,,,1610612760,84,71,2025-02-08T02:51:55Z,4780000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M17.00S,2025-02-08T02:51:44.8Z,3,REGULAR,substitution,out,[],1630534,,,1610612760,84,71,2025-02-08T02:51:55Z,4790000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M17.00S,2025-02-08T02:51:44.8Z,3,REGULAR,substitution,in,[],1630193,,,1610612760,84,71,2025-02-08T02:51:55Z,4800000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M17.00S,2025-02-08T02:51:44.8Z,3,REGULAR,substitution,in,[],1630567,,,1610612760,84,71,2025-02-08T02:51:55Z,4810000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M17.00S,2025-02-08T02:52:07.1Z,3,REGULAR,freethrow,3 of 3,[],1628983,,,1610612760,85,71,2025-02-08T02:52:07Z,4820000,False,,,0,,S. Gilgeous-Alexander Free Throw 3 of 3 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
490,PT01M58.00S,2025-02-08T02:52:27.5Z,3,REGULAR,3pt,Jump Shot,[],1642266,74.45795006570303,84.06862745098039,1610612761,85,71,2025-02-08T02:52:39Z,4830000,False,170.0,188.0,1,right,MISS J. Walter 25' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
491,PT01M54.00S,2025-02-08T02:52:31.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,85,71,2025-02-08T03:00:57Z,4840000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,490.0,,,,,,,,,,
492,PT01M54.00S,2025-02-08T02:53:23.3Z,3,REGULAR,jumpball,recovered,[],1630567,,,1610612760,85,71,2025-02-08T03:00:46Z,4850000,False,,,0,,Jump Ball O. Robinson vs. K. Williams: Tip to S. Barnes,"[1630567, 1631115, 1629026]",1610612761.0,TOR,heldball,S. Barnes,1630567.0,Barnes,S. Barnes,Robinson,1631115.0,Williams,1629026.0,,,,,,,,,,,,,,,,,,,,,,
499,PT01M42.00S,2025-02-08T02:53:30.9Z,3,REGULAR,3pt,Jump Shot,[],1629026,28.33442838370565,78.67647058823529,1610612760,85,71,2025-02-08T02:54:55Z,4920000,False,-143.0,214.0,1,left,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
500,PT01M42.00S,2025-02-08T02:53:30.9Z,3,REGULAR,rebound,offensive,[],1627936,,,1610612760,85,71,2025-02-08T02:53:37Z,4930000,False,,,0,,A. Caruso REBOUND (Off:1 Def:3),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,499.0,4.0,3.0,1.0,,,,,,,
501,PT01M26.00S,2025-02-08T02:53:47.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,18.2161629434954,4.901960784313726,1610612760,85,71,2025-02-08T02:53:51Z,4940000,False,225.0,119.0,1,left,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
502,PT01M22.00S,2025-02-08T02:53:51.3Z,3,REGULAR,rebound,offensive,[],1631119,,,1610612760,85,71,2025-02-08T02:53:51Z,4950000,False,,,0,,J. Williams REBOUND (Off:2 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,501.0,5.0,3.0,2.0,,,,,,,
503,PT01M21.00S,2025-02-08T02:53:52.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,27.54599211563732,78.18627450980392,1610612760,88,71,2025-02-08T02:53:57Z,4960000,False,-141.0,206.0,1,left,I. Joe 24' 3PT  (9 PTS) (J. Williams 2 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.99,Made,9.0,J. Williams,1631119.0,2.0,,,,,,,,,,,,,,
505,PT00M59.70S,2025-02-08T02:54:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,93.38042049934296,54.65686274509803,1610612761,88,73,2025-02-08T02:54:18Z,4980000,False,23.0,10.0,1,right,J. Walter cutting Layup (10 PTS) (I. Quickley 9 AST),"[1642266, 1630193]",1610612761.0,TOR,cutting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,2.52,Made,10.0,I. Quickley,1630193.0,9.0,,,,,,,,,,,,,,
507,PT00M39.20S,2025-02-08T02:54:39.9Z,3,REGULAR,turnover,bad pass,[],1630198,,,1610612760,88,73,2025-02-08T02:54:42Z,5000000,False,,,0,,I. Joe bad pass TURNOVER (1 TO),"[1630198, 1642266]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Walter,1642266.0,,,,,,,,,,,
508,PT00M39.20S,2025-02-08T02:54:39.9Z,3,REGULAR,steal,,[],1642266,,,1610612761,88,73,2025-02-08T02:54:41Z,5010000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
509,PT00M34.60S,2025-02-08T02:54:44.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630567,94.82588699080158,56.61764705882353,1610612761,88,73,2025-02-08T02:54:52Z,5020000,False,33.0,-4.0,1,right,MISS S. Barnes running DUNK - blocked,"[1630567, 1631119]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,Williams,1631119.0,,,,,
510,PT00M34.60S,2025-02-08T02:54:44.6Z,3,REGULAR,block,,[],1631119,,,1610612761,88,73,2025-02-08T02:54:46Z,5030000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
511,PT00M30.60S,2025-02-08T02:54:48.6Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612760,88,73,2025-02-08T02:54:51Z,5040000,False,,,0,,A. Caruso REBOUND (Off:1 Def:4),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,509.0,5.0,4.0,1.0,,,,,,,
