actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
336,PT00M33.30S,2024-12-11T03:32:37.9Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,57,54,2024-12-11T03:32:41Z,3340000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,335.0,5.0,5.0,0.0,,,,,,,,,,,
337,PT00M32.20S,2024-12-11T03:32:39.2Z,2,REGULAR,turnover,lost ball,[],1628983,,,1610612760,57,54,2024-12-11T03:32:43Z,3350000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1630230]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,1.0,Marshall,1630230.0,,,,,,,,,,,,,,,,,
338,PT00M32.20S,2024-12-11T03:32:39.2Z,2,REGULAR,steal,,[],1630230,,,1610612742,57,54,2024-12-11T03:43:33Z,3360000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
339,PT00M30.00S,2024-12-11T03:32:41.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641726,93.11760840998686,47.30392156862745,1610612742,57,54,2024-12-11T03:39:58Z,3370000,False,-13.0,12.0,1,right,MISS D. Lively II Layup - blocked,"[1641726, 1628392]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,1.82,Missed,,,,,,,,,,,,,,Hartenstein,1628392.0
340,PT00M30.00S,2024-12-11T03:32:41.3Z,2,REGULAR,block,,[],1628392,,,1610612742,57,54,2024-12-11T03:32:42Z,3380000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT00M28.20S,2024-12-11T03:32:43.1Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,57,54,2024-12-11T03:32:43Z,3390000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,339.0,2.0,2.0,0.0,,,,,,,,,,,
342,PT00M27.70S,2024-12-11T03:32:44.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,25.312089356110377,87.25490196078431,1610612760,57,54,2024-12-11T03:40:40Z,3400000,False,-186.0,185.0,1,left,MISS L. Dort 26' running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,26.28,Missed,,,,,,,,,,,,,,,
343,PT00M26.70S,2024-12-11T03:32:45.6Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,57,54,2024-12-11T03:43:46Z,3410000,False,,,0,,L. Dončić REBOUND (Off:1 Def:6),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,342.0,7.0,6.0,1.0,,,,,,,,,,,
345,PT00M23.70S,2024-12-11T03:32:54.5Z,2,REGULAR,substitution,out,[],1628983,,,1610612742,57,54,2024-12-11T03:33:19Z,3430000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M23.70S,2024-12-11T03:32:54.5Z,2,REGULAR,substitution,in,[],1641717,,,1610612742,57,54,2024-12-11T03:33:19Z,3450000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M23.70S,2024-12-11T03:32:54.5Z,2,REGULAR,substitution,in,[],1631114,,,1610612742,57,54,2024-12-11T03:33:19Z,3460000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M23.70S,2024-12-11T03:32:54.5Z,2,REGULAR,substitution,out,[],1630198,,,1610612742,57,54,2024-12-11T03:33:29Z,3470000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M06.60S,2024-12-11T03:33:30.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,92.72339027595268,46.568627450980394,1610612742,57,54,2024-12-11T03:41:21Z,3480000,False,-17.0,16.0,1,right,MISS D. Lively II cutting Layup,[1641726],1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,2.34,Missed,,,,,,,,,,,,,,,
351,PT00M04.10S,2024-12-11T03:33:32.5Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,57,54,2024-12-11T03:41:21Z,3490000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,350.0,6.0,4.0,2.0,,,,,,,,,,,
352,PT00M00.60S,2024-12-11T03:33:35.3Z,2,REGULAR,3pt,Jump Shot,[],1631114,49.227989487516425,23.774509803921568,1610612760,57,54,2024-12-11T03:41:57Z,3500000,False,131.0,410.0,1,left,MISS J. Williams 43' pullup bank 3PT,[1631114],1610612760.0,OKC,pullup bank,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,43.06,Missed,,,,,,,,,,,,,,,
353,PT00M00.10S,2024-12-11T03:33:35.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,57,54,2024-12-11T03:41:57Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,352.0,,,,,,,,,,,,,,
354,PT00M00.00S,2024-12-11T03:33:40.9Z,2,REGULAR,period,end,[],0,,,1610612760,57,54,2024-12-11T03:33:40Z,3520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2024-12-11T03:48:54.1Z,3,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,57,54,2024-12-11T03:49:38Z,3530000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2024-12-11T03:48:54.1Z,3,REGULAR,substitution,out,['startperiod'],1641726,,,1610612760,57,54,2024-12-11T03:49:38Z,3540000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2024-12-11T03:48:54.1Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612760,57,54,2024-12-11T03:49:38Z,3550000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2024-12-11T03:48:54.1Z,3,REGULAR,substitution,in,['startperiod'],1628983,,,1610612760,57,54,2024-12-11T03:49:38Z,3560000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2024-12-11T03:48:54.1Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612760,57,54,2024-12-11T03:49:38Z,3570000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2024-12-11T03:48:54.1Z,3,REGULAR,substitution,in,['startperiod'],1629656,,,1610612760,57,54,2024-12-11T03:49:38Z,3580000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-12-11T03:50:30.1Z,3,REGULAR,period,start,[],0,,,1610612760,57,54,2024-12-11T03:50:30Z,3590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M41.00S,2024-12-11T03:50:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,86.94152431011827,44.6078431372549,1610612760,59,54,2024-12-11T03:50:54Z,3600000,False,-27.0,70.0,1,right,I. Hartenstein 7' floating Jump Shot (8 PTS) (L. Dort 2 AST),"[1628392, 1629652]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,7.52,Made,,,,,8.0,L. Dort,1629652.0,2.0,,,,,,,
367,PT11M13.00S,2024-12-11T03:51:16.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,9.280551905387648,41.42156862745098,1610612742,59,54,2024-12-11T05:18:40Z,3650000,False,43.0,35.0,1,left,MISS K. Irving Layup,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,5.52,Missed,,,,,,,,,,,,,,,
368,PT11M12.00S,2024-12-11T03:51:17.4Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,59,54,2024-12-11T03:57:15Z,3660000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,367.0,7.0,5.0,2.0,,,,,,,,,,,
369,PT11M10.00S,2024-12-11T03:51:20.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631114,71.30420499342969,80.14705882352942,1610612760,59,54,2024-12-11T03:53:57Z,3670000,False,151.0,217.0,1,right,MISS J. Williams 26' running pullup 3PT,[1631114],1610612760.0,OKC,running pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,26.44,Missed,,,,,,,,,,,,,,,
370,PT11M08.00S,2024-12-11T03:51:22.4Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,59,54,2024-12-11T03:53:57Z,3680000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,369.0,3.0,3.0,0.0,,,,,,,,,,,
371,PT11M02.00S,2024-12-11T03:51:28.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,34.247700394218136,66.66666666666666,1610612742,59,54,2024-12-11T03:54:37Z,3690000,False,-83.0,269.0,1,left,MISS Q. Grimes 28' running 3PT,[1629656],1610612742.0,DAL,running,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,28.2,Missed,,,,,,,,,,,,,,,
372,PT11M00.00S,2024-12-11T03:51:30.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,59,54,2024-12-11T03:54:26Z,3700000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,371.0,6.0,6.0,0.0,,,,,,,,,,,
373,PT10M54.00S,2024-12-11T03:51:37.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,82.3915900131406,50.71231617647059,1610612760,59,54,2024-12-11T03:56:01Z,3710000,False,4.0,113.0,1,right,MISS I. Hartenstein 11' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,11.31,Missed,,,,,,,,,,,,,,,
374,PT10M52.00S,2024-12-11T03:51:39.7Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,59,54,2024-12-11T03:56:01Z,3720000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,373.0,2.0,2.0,0.0,,,,,,,,,,,
376,PT10M38.00S,2024-12-11T03:52:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,6.652431011826544,46.81372549019608,1610612742,59,54,2024-12-11T03:57:42Z,3740000,False,16.0,10.0,1,left,MISS K. Irving driving Layup - blocked,"[202681, 1629652]",1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,1.88,Missed,,,,,,,,,,,,,,Dort,1629652.0
377,PT10M38.00S,2024-12-11T03:52:12.1Z,3,REGULAR,block,,[],1629652,,,1610612742,59,54,2024-12-11T03:52:14Z,3750000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT10M36.00S,2024-12-11T03:52:14.1Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,59,54,2024-12-11T03:57:42Z,3760000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,376.0,3.0,2.0,1.0,,,,,,,,,,,
379,PT10M22.00S,2024-12-11T03:52:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,95.74572930354796,44.11764705882353,1610612760,59,54,2024-12-11T03:59:52Z,3770000,False,-29.0,-13.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,3.19,Missed,,,,,,,,,,,,,,,
380,PT10M21.00S,2024-12-11T03:52:27.9Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,59,54,2024-12-11T03:59:52Z,3780000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,379.0,8.0,5.0,3.0,,,,,,,,,,,
381,PT10M21.00S,2024-12-11T03:52:30.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612760,59,54,2024-12-11T03:59:59Z,3790000,False,0.0,0.0,1,right,MISS I. Hartenstein tip Layup,[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
382,PT10M20.00S,2024-12-11T03:52:31.2Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,59,54,2024-12-11T03:59:59Z,3800000,False,,,0,,L. Dončić REBOUND (Off:1 Def:7),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,381.0,8.0,7.0,1.0,,,,,,,,,,,
383,PT10M12.00S,2024-12-11T03:52:36.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,5.732588699080158,46.07843137254902,1610612742,59,56,2024-12-11T03:59:28Z,3810000,False,20.0,1.0,1,left,D. Gafford cutting Layup (7 PTS) (Q. Grimes 2 AST),"[1629655, 1629656]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,1.96,Made,,,,,7.0,Q. Grimes,1629656.0,2.0,,,,,,,
385,PT09M53.00S,2024-12-11T03:52:53.4Z,3,REGULAR,2pt,Jump Shot,[],1628983,77.7431011826544,45.83333333333333,1610612760,61,56,2024-12-11T04:00:34Z,3830000,False,-21.0,157.0,1,right,S. Gilgeous-Alexander 15' pullup Jump Shot (20 PTS) (I. Hartenstein 2 AST),"[1628983, 1628392]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,,,,15.81,Made,,,,,20.0,I. Hartenstein,1628392.0,2.0,,,,,,,
387,PT09M39.00S,2024-12-11T03:53:12.2Z,3,REGULAR,foul,personal,[],1628392,,,1610612742,61,56,2024-12-11T03:53:17Z,3850000,False,,,0,,I. Hartenstein personal FOUL (2 PF),"[1628392, 202691]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628954.0,2.0,0.0,Thompson,202691.0,,
389,PT09M29.00S,2024-12-11T03:53:38.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,11.383048620236531,41.17647058823529,1610612742,61,56,2024-12-11T04:01:03Z,3870000,False,44.0,55.0,1,left,MISS K. Irving 7' driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,7.01,Missed,,,,,,,,,,,,,,,
390,PT09M27.00S,2024-12-11T03:53:40.3Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,61,56,2024-12-11T03:53:41Z,3880000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,389.0,4.0,4.0,0.0,,,,,,,,,,,
391,PT09M21.00S,2024-12-11T03:53:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628983,94.69448094612353,53.67647058823529,1610612760,63,56,2024-12-11T03:54:00Z,3890000,False,18.0,-3.0,1,right,S. Gilgeous-Alexander driving Layup (22 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,1.86,Made,,,,,22.0,,,,,,,,,,
392,PT09M21.00S,2024-12-11T03:53:50.6Z,3,REGULAR,violation,defensive goaltending,[],1629655,,,1610612760,63,56,2024-12-11T03:54:00Z,3900000,False,,,0,,D. Gafford defensive goaltending VIOLATION,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,101283.0,,,,,,
393,PT09M03.00S,2024-12-11T03:54:13.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,7.5722733245729295,44.6078431372549,1610612742,63,56,2024-12-11T03:54:21Z,3910000,False,27.0,19.0,1,left,MISS K. Thompson driving reverse Layup,[202691],1610612742.0,DAL,driving reverse,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,3.28,Missed,,,,,,,,,,,,,,,
394,PT09M02.00S,2024-12-11T03:54:14.8Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,63,56,2024-12-11T03:54:21Z,3920000,False,,,0,,C. Wallace REBOUND (Off:2 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,393.0,3.0,1.0,2.0,,,,,,,,,,,
395,PT08M59.00S,2024-12-11T03:54:20.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631114,93.9060446780552,46.81372549019608,1610612760,63,56,2024-12-11T04:01:56Z,3930000,False,-16.0,5.0,1,right,MISS J. Williams running Layup,[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,1.66,Missed,,,,,,,,,,,,,,,
396,PT08M57.00S,2024-12-11T03:54:22.3Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,63,56,2024-12-11T04:01:56Z,3940000,False,,,0,,L. Dort REBOUND (Off:2 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,395.0,4.0,2.0,2.0,,,,,,,,,,,
397,PT08M55.00S,2024-12-11T03:54:23.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631114,95.74572930354796,95.58823529411765,1610612760,63,56,2024-12-11T04:02:00Z,3950000,False,228.0,-13.0,1,right,MISS J. Williams 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,22.82,Missed,,,,,,,,,,,,,,,
398,PT08M53.00S,2024-12-11T03:54:25.8Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612742,63,56,2024-12-11T04:02:00Z,3960000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,,,397.0,3.0,2.0,1.0,,,,,,,,,,,
399,PT08M40.00S,2024-12-11T03:54:40.5Z,3,REGULAR,turnover,backcourt,[],1629656,,,1610612742,63,56,2024-12-11T03:54:49Z,3970000,False,,,0,,Q. Grimes backcourt TURNOVER (3 TO),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,3.0,,,,,,,,,,,,,1628954.0,,,,,,
400,PT08M40.00S,2024-12-11T03:54:44.3Z,3,REGULAR,substitution,out,[],1629655,,,1610612760,63,56,2024-12-11T03:54:47Z,3980000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M40.00S,2024-12-11T03:54:44.3Z,3,REGULAR,substitution,in,[],1641726,,,1610612760,63,56,2024-12-11T03:54:47Z,3990000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT08M29.00S,2024-12-11T03:55:19.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,93.77463863337714,77.69607843137256,1610612760,65,56,2024-12-11T03:55:23Z,4000000,False,138.0,6.0,1,right,S. Gilgeous-Alexander 13' pullup Jump Shot (24 PTS) (J. Williams 3 AST),"[1628983, 1631114]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,13.86,Made,,,,,24.0,J. Williams,1631114.0,3.0,,,,,,,
404,PT08M09.00S,2024-12-11T03:55:38.4Z,3,REGULAR,3pt,Jump Shot,[],1629656,31.61957950065703,32.1078431372549,1610612742,65,56,2024-12-11T03:55:45Z,4020000,False,89.0,245.0,1,left,MISS Q. Grimes 26' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,26.06,Missed,,,,,,,,,,,,,,,
405,PT08M05.00S,2024-12-11T03:55:42.4Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,65,56,2024-12-11T03:55:45Z,4030000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,404.0,5.0,5.0,0.0,,,,,,,,,,,
406,PT07M48.00S,2024-12-11T03:56:00.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,85.10183968462549,48.28431372549019,1610612760,67,56,2024-12-11T04:03:48Z,4040000,False,-9.0,88.0,1,right,L. Dort 8' fadeaway Jump Shot (8 PTS) (S. Gilgeous-Alexander 3 AST),"[1629652, 1628983]",1610612760.0,OKC,fadeaway,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,8.79,Made,,,,,8.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,
408,PT07M48.00S,2024-12-11T03:56:14.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,67,56,2024-12-11T03:56:14Z,4060000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M48.00S,2024-12-11T03:58:18.7Z,3,REGULAR,substitution,out,[],1629656,,,1610612742,67,56,2024-12-11T03:58:59Z,4070000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M48.00S,2024-12-11T03:58:18.7Z,3,REGULAR,substitution,in,[],1630230,,,1610612742,67,56,2024-12-11T03:58:59Z,4080000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M30.00S,2024-12-11T03:59:40.1Z,3,REGULAR,3pt,Jump Shot,[],202691,18.873193166885677,4.6568627450980395,1610612742,67,56,2024-12-11T03:59:46Z,4090000,False,227.0,125.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,25.88,Missed,,,,,,,,,,,,,,,
412,PT07M24.00S,2024-12-11T03:59:46.1Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,67,56,2024-12-11T03:59:46Z,4100000,False,,,0,,C. Wallace REBOUND (Off:2 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,411.0,4.0,2.0,2.0,,,,,,,,,,,
413,PT07M23.00S,2024-12-11T03:59:45.9Z,3,REGULAR,turnover,bad pass,[],1641717,,,1610612760,67,56,2024-12-11T03:59:49Z,4110000,False,,,0,,C. Wallace bad pass TURNOVER (1 TO),"[1641717, 1629029]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,1.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
414,PT07M23.00S,2024-12-11T03:59:45.9Z,3,REGULAR,steal,,[],1629029,,,1610612742,67,56,2024-12-11T03:59:47Z,4120000,False,,,0,,L. Dončić STEAL (3 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
415,PT07M22.00S,2024-12-11T03:59:48.7Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,67,56,2024-12-11T03:59:52Z,4130000,False,,,0,,L. Dončić bad pass TURNOVER (5 TO),"[1629029, 1628983]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,5.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,,
416,PT07M22.00S,2024-12-11T03:59:48.7Z,3,REGULAR,steal,,[],1628983,,,1610612760,67,56,2024-12-11T03:59:50Z,4140000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
