actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
91,PT04M39.00S,2025-03-20T00:28:00.2Z,1,REGULAR,3pt,Jump Shot,[],1630198,28.728646517739815,22.30392156862745,1610612760,24,13,2025-03-20T00:28:07Z,900000,False,138.0,218.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
92,PT04M37.00S,2025-03-20T00:28:02.2Z,1,REGULAR,rebound,offensive,[],1642382,,,1610612760,24,13,2025-03-20T00:28:07Z,910000,False,,,0,,B. Carlson REBOUND (Off:1 Def:0),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Right Center,,,,,,,91.0,1.0,0.0,1.0,,,,,,,,,,
93,PT04M37.00S,2025-03-20T00:28:05.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642382,5.075558475689881,47.794117647058826,1610612760,26,13,2025-03-20T00:28:09Z,920000,False,11.0,-5.0,1,left,B. Carlson putback Layup (2 PTS),[1642382],1610612760.0,OKC,putback,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,1.2,Made,2.0,,,,,,,,,,,,,,,,,
94,PT04M37.00S,2025-03-20T00:28:07.9Z,1,REGULAR,foul,personal,['1freethrow'],1641741,,,1610612760,26,13,2025-03-20T00:28:13Z,930000,False,,,0,,R. Council IV shooting personal FOUL (1 PF) (Carlson 1 FT),"[1641741, 1642382]",1610612755.0,PHI,shooting,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,1.0,0.0,Carlson,1642382.0,,,,
96,PT04M37.00S,2025-03-20T00:28:27.2Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1642382,,,1610612760,26,13,2025-03-20T00:28:29Z,950000,False,,,0,,MISS B. Carlson Free Throw 1 of 1,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
97,PT04M34.00S,2025-03-20T00:28:30.2Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612755,26,13,2025-03-20T00:28:29Z,960000,False,,,0,,C. Okeke REBOUND (Off:1 Def:1),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,,,,,,,,,96.0,2.0,1.0,1.0,,,,,,,,,,
98,PT04M19.00S,2025-03-20T00:28:44.3Z,1,REGULAR,2pt,Jump Shot,[],1641741,77.7431011826544,60.29411764705882,1610612755,26,15,2025-03-20T00:29:01Z,970000,False,51.0,157.0,1,right,R. Council IV 16' step back Jump Shot (3 PTS),[1641741],1610612755.0,PHI,step back,,,Council IV,R. Council IV,,,,,Mid-Range,16-24 Center,16.49,Made,3.0,,,,,,,,,,,,,,,,,
99,PT03M56.00S,2025-03-20T00:29:06.8Z,1,REGULAR,turnover,lost ball,[],1630198,,,1610612760,26,15,2025-03-20T00:30:13Z,980000,False,,,0,,I. Joe lost ball TURNOVER (1 TO),"[1630198, 1629656]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Grimes,1629656.0,,
100,PT03M56.00S,2025-03-20T00:29:06.8Z,1,REGULAR,steal,,[],1629656,,,1610612755,26,15,2025-03-20T00:29:09Z,990000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
101,PT03M55.00S,2025-03-20T00:29:10.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,91.5407358738502,50.98039215686274,1610612755,26,17,2025-03-20T00:29:17Z,1000000,False,5.0,27.0,1,right,Q. Grimes running Layup (6 PTS),[1629656],1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.74,Made,6.0,,,,,,,,,,,,,,,,,
102,PT03M55.00S,2025-03-20T00:29:13.6Z,1,REGULAR,foul,personal,['1freethrow'],1642382,,,1610612755,26,17,2025-03-20T00:29:20Z,1010000,False,,,0,,B. Carlson shooting personal FOUL (1 PF) (Grimes 1 FT),"[1642382, 1629656]",1610612760.0,OKC,shooting,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,1.0,0.0,Grimes,1629656.0,,,,
104,PT03M55.00S,2025-03-20T00:29:29.4Z,1,REGULAR,substitution,out,[],1630198,,,1610612755,26,17,2025-03-20T00:29:34Z,1030000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M55.00S,2025-03-20T00:29:29.4Z,1,REGULAR,substitution,in,[],1641745,,,1610612755,26,17,2025-03-20T00:29:34Z,1040000,False,,,0,,SUB in: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M55.00S,2025-03-20T00:29:51.7Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629656,,,1610612755,26,18,2025-03-20T00:29:51Z,1050000,False,,,0,,Q. Grimes Free Throw 1 of 1 (7 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
107,PT03M38.00S,2025-03-20T00:30:09.5Z,1,REGULAR,3pt,Jump Shot,[],1641794,27.677398160315374,13.480392156862745,1610612760,26,18,2025-03-20T00:30:15Z,1060000,False,183.0,208.0,1,left,MISS D. Jones 27' 3PT,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,27.66,Missed,,,,,,,,,,,,,,,,,,
108,PT03M35.00S,2025-03-20T00:30:12.6Z,1,REGULAR,rebound,offensive,[],1631119,,,1610612760,26,18,2025-03-20T00:30:12Z,1070000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,107.0,4.0,3.0,1.0,,,,,,,,,,
109,PT03M34.00S,2025-03-20T00:30:13.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631119,5.469776609724048,46.07843137254902,1610612760,28,18,2025-03-20T00:30:17Z,1080000,False,20.0,-1.0,1,left,J. Williams putback Layup (9 PTS),[1631119],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.96,Made,9.0,,,,,,,,,,,,,,,,,
110,PT03M25.00S,2025-03-20T00:30:22.0Z,1,REGULAR,3pt,Jump Shot,[],1642024,95.74572930354796,96.07843137254902,1610612755,28,18,2025-03-20T00:30:26Z,1090000,False,230.0,-13.0,1,right,MISS A. Reese 3PT,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
111,PT03M22.00S,2025-03-20T00:30:25.0Z,1,REGULAR,rebound,offensive,[],1629656,,,1610612755,28,18,2025-03-20T00:30:26Z,1100000,False,,,0,,Q. Grimes REBOUND (Off:2 Def:0),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,,,,110.0,2.0,0.0,2.0,,,,,,,,,,
112,PT03M22.00S,2025-03-20T00:30:25.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,92.59198423127464,50.0,1610612755,28,20,2025-03-20T00:30:29Z,1110000,False,0.0,17.0,1,right,Q. Grimes putback Layup (9 PTS),[1629656],1610612755.0,PHI,putback,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.71,Made,9.0,,,,,,,,,,,,,,,,,
113,PT03M13.00S,2025-03-20T00:30:33.4Z,1,REGULAR,3pt,Jump Shot,[],1629026,29.6484888304862,17.15686274509804,1610612760,28,20,2025-03-20T00:30:38Z,1120000,False,164.0,226.0,1,left,MISS K. Williams 27' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
114,PT03M10.00S,2025-03-20T00:30:37.1Z,1,REGULAR,rebound,offensive,[],1641745,,,1610612760,28,20,2025-03-20T00:30:37Z,1130000,False,,,0,,A. Flagler REBOUND (Off:1 Def:0),[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,Above the Break 3,24+ Right Center,,,,,,,113.0,1.0,0.0,1.0,,,,,,,,,,
115,PT03M07.00S,2025-03-20T00:30:40.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642382,2.0532194480946124,98.0392156862745,1610612760,31,20,2025-03-20T00:30:45Z,1140000,False,-240.0,-33.0,1,left,B. Carlson 24' 3PT  (5 PTS) (J. Williams 3 AST),"[1642382, 1631119]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Left Corner 3,24+ Left,24.25,Made,5.0,J. Williams,1631119.0,3.0,,,,,,,,,,,,,,
117,PT02M55.00S,2025-03-20T00:30:51.4Z,1,REGULAR,turnover,bad pass,[],1629656,,,1610612755,31,20,2025-03-20T00:39:18Z,1160000,False,,,0,,Q. Grimes bad pass TURNOVER (1 TO),"[1629656, 1642382]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Carlson,1642382.0,,
118,PT02M55.00S,2025-03-20T00:30:51.4Z,1,REGULAR,steal,,[],1642382,,,1610612760,31,20,2025-03-20T00:30:53Z,1170000,False,,,0,,B. Carlson STEAL (1 STL),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT02M41.00S,2025-03-20T00:31:05.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641794,18.478975032851512,5.637254901960785,1610612760,34,20,2025-03-20T00:31:11Z,1180000,False,222.0,121.0,1,left,D. Jones 25' 3PT  (3 PTS) (J. Williams 4 AST),"[1641794, 1631119]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Right Center,25.28,Made,3.0,J. Williams,1631119.0,4.0,,,,,,,,,,,,,,
121,PT02M26.00S,2025-03-20T00:31:21.1Z,1,REGULAR,3pt,Jump Shot,[],1629643,76.16622864651774,8.088235294117647,1610612755,34,23,2025-03-20T00:31:26Z,1200000,False,-210.0,172.0,1,right,C. Okeke 27' 3PT  (6 PTS) (Q. Grimes 1 AST),"[1629643, 1629656]",1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,27.08,Made,6.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
123,PT02M11.00S,2025-03-20T00:31:36.1Z,1,REGULAR,3pt,Jump Shot,[],1642382,33.459264126149804,42.15686274509804,1610612760,34,23,2025-03-20T00:31:42Z,1220000,False,39.0,262.0,1,left,MISS B. Carlson 26' 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,,,,,,,,,,,,,,
124,PT02M09.00S,2025-03-20T00:31:38.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,34,23,2025-03-20T00:31:42Z,1230000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,123.0,,,,,,,,,,,,,
126,PT02M09.00S,2025-03-20T00:31:41.3Z,1,REGULAR,substitution,out,[],1641794,,,1610612755,34,23,2025-03-20T00:31:50Z,1250000,False,,,0,,SUB out: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M09.00S,2025-03-20T00:31:41.3Z,1,REGULAR,substitution,out,[],1631119,,,1610612755,34,23,2025-03-20T00:31:50Z,1260000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M09.00S,2025-03-20T00:31:41.3Z,1,REGULAR,substitution,out,[],1629656,,,1610612755,34,23,2025-03-20T00:31:50Z,1270000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M09.00S,2025-03-20T00:31:41.3Z,1,REGULAR,substitution,in,[],1630598,,,1610612755,34,23,2025-03-20T00:31:50Z,1280000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M09.00S,2025-03-20T00:31:41.3Z,1,REGULAR,substitution,in,[],1642505,,,1610612755,34,23,2025-03-20T00:31:50Z,1290000,False,,,0,,SUB in: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M09.00S,2025-03-20T00:31:41.3Z,1,REGULAR,substitution,in,[],1630215,,,1610612755,34,23,2025-03-20T00:31:50Z,1300000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M51.00S,2025-03-20T00:32:16.3Z,1,REGULAR,turnover,lost ball,[],1641741,,,1610612755,34,23,2025-03-20T00:32:21Z,1310000,False,,,0,,R. Council IV lost ball TURNOVER (1 TO),"[1641741, 1641745]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Flagler,1641745.0,,
133,PT01M51.00S,2025-03-20T00:32:16.3Z,1,REGULAR,steal,,[],1641745,,,1610612760,34,23,2025-03-20T00:32:28Z,1320000,False,,,0,,A. Flagler STEAL (1 STL),[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
134,PT01M49.00S,2025-03-20T00:32:22.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,7.178055190538765,48.28431372549019,1610612760,34,23,2025-03-20T00:32:29Z,1330000,False,9.0,15.0,1,left,MISS A. Wiggins running Layup - blocked,"[1630598, 1641720]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,Hood-Schifino,1641720.0
135,PT01M49.00S,2025-03-20T00:32:22.2Z,1,REGULAR,block,,[],1641720,,,1610612760,34,23,2025-03-20T00:32:24Z,1340000,False,,,0,,J. Hood-Schifino BLOCK (1 BLK),[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M49.00S,2025-03-20T00:32:22.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,34,23,2025-03-20T00:32:29Z,1350000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,134.0,,,,,,,,,,,,,
138,PT01M38.00S,2025-03-20T00:32:46.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629026,22.815374507227332,13.480392156862745,1610612760,37,23,2025-03-20T00:32:51Z,1370000,False,183.0,162.0,1,left,K. Williams 24' 3PT  (3 PTS) (A. Wiggins 2 AST),"[1629026, 1630598]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,24.41,Made,3.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,,,,,
140,PT01M26.00S,2025-03-20T00:32:57.5Z,1,REGULAR,3pt,Jump Shot,[],1641741,74.19513797634691,10.784313725490197,1610612755,37,23,2025-03-20T00:33:02Z,1390000,False,-196.0,190.0,1,right,MISS R. Council IV 27' 3PT,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
141,PT01M23.00S,2025-03-20T00:33:00.5Z,1,REGULAR,rebound,defensive,[],1642505,,,1610612760,37,23,2025-03-20T00:33:02Z,1400000,False,,,0,,A. Ducas REBOUND (Off:0 Def:1),[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,Above the Break 3,24+ Left Center,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT01M14.00S,2025-03-20T00:33:10.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,9.674770039421814,51.225490196078425,1610612760,37,23,2025-03-20T00:33:15Z,1410000,False,-6.0,38.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
144,PT01M10.00S,2025-03-20T00:33:14.4Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612755,37,23,2025-03-20T00:33:15Z,1430000,False,,,0,,C. Okeke REBOUND (Off:1 Def:2),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,,,,,,,142.0,3.0,2.0,1.0,,,,,,,,,,
145,PT01M01.00S,2025-03-20T00:33:22.5Z,1,REGULAR,3pt,Jump Shot,[],1629643,96.27135348226018,95.34313725490196,1610612755,37,26,2025-03-20T00:33:26Z,1440000,False,227.0,-17.0,1,right,C. Okeke 3PT  (9 PTS) (J. Butler 1 AST),"[1629643, 1630215]",1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Right Corner 3,24+ Right,22.74,Made,9.0,J. Butler,1630215.0,1.0,,,,,,,,,,,,,,
147,PT00M51.50S,2025-03-20T00:33:34.7Z,1,REGULAR,3pt,Jump Shot,[],1642382,29.38567674113009,24.019607843137255,1610612760,40,26,2025-03-20T00:33:39Z,1460000,False,130.0,224.0,1,left,B. Carlson 25' 3PT  (8 PTS) (A. Wiggins 3 AST),"[1642382, 1630598]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Right Center,25.87,Made,8.0,A. Wiggins,1630598.0,3.0,,,,,,,,,,,,,,
149,PT00M31.00S,2025-03-20T00:33:59.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641720,81.15965834428384,62.745098039215684,1610612755,40,26,2025-03-20T00:34:04Z,1480000,False,64.0,125.0,1,right,MISS J. Hood-Schifino 13' pullup Shot,[1641720],1610612755.0,PHI,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),8-16 Center,13.99,Missed,,,,,,,,,,,,,,,,,,
150,PT00M27.60S,2025-03-20T00:34:03.3Z,1,REGULAR,rebound,defensive,[],1642382,,,1610612760,40,26,2025-03-20T00:34:04Z,1490000,False,,,0,,B. Carlson REBOUND (Off:1 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,149.0,2.0,1.0,1.0,,,,,,,,,,
151,PT00M20.90S,2025-03-20T00:34:10.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,6.521024967148489,51.9607843137255,1610612760,42,26,2025-03-20T00:34:14Z,1500000,False,-10.0,9.0,1,left,B. Carlson alley-oop DUNK (10 PTS) (A. Flagler 1 AST),"[1642382, 1641745]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,1.32,Made,10.0,A. Flagler,1641745.0,1.0,,,,,,,,,,,,,,
153,PT00M06.10S,2025-03-20T00:34:26.7Z,1,REGULAR,3pt,Jump Shot,[],1641741,71.96123521681997,17.401960784313726,1610612755,42,26,2025-03-20T00:36:50Z,1520000,False,-163.0,211.0,1,right,MISS R. Council IV 26' pullup 3PT,[1641741],1610612755.0,PHI,pullup,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
154,PT00M02.30S,2025-03-20T00:34:30.5Z,1,REGULAR,rebound,offensive,[],1629643,,,1610612755,42,26,2025-03-20T00:34:30Z,1530000,False,,,0,,C. Okeke REBOUND (Off:2 Def:2),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,,,,,,,153.0,4.0,2.0,2.0,,,,,,,,,,
155,PT00M01.40S,2025-03-20T00:34:31.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629643,86.02168199737189,96.81372549019608,1610612755,42,26,2025-03-20T00:34:37Z,1540000,False,234.0,79.0,1,right,MISS C. Okeke 24' 3PT,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Right Corner 3,24+ Right,24.7,Missed,,,,,,,,,,,,,,,,,,
156,PT00M01.40S,2025-03-20T00:34:31.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,42,26,2025-03-20T00:34:37Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,155.0,,,,,,,,,,,,,
157,PT00M00.00S,2025-03-20T00:34:44.0Z,1,REGULAR,period,end,[],0,,,1610612755,42,26,2025-03-20T00:34:44Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-03-20T00:34:46.6Z,2,REGULAR,substitution,out,['startperiod'],1642505,,,1610612755,42,26,2025-03-20T00:37:16Z,1570000,False,,,0,,SUB out: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-03-20T00:34:46.6Z,2,REGULAR,substitution,out,['startperiod'],1641741,,,1610612755,42,26,2025-03-20T00:37:16Z,1580000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-03-20T00:34:46.6Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612755,42,26,2025-03-20T00:37:16Z,1590000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-20T00:34:46.6Z,2,REGULAR,substitution,in,['startperiod'],1642348,,,1610612755,42,26,2025-03-20T00:37:16Z,1600000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-20T00:37:25.7Z,2,REGULAR,period,start,[],0,,,1610612755,42,26,2025-03-20T00:37:25Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M41.00S,2025-03-20T00:38:15.5Z,2,REGULAR,3pt,Jump Shot,[],1630215,94.69448094612353,4.6568627450980395,1610612755,42,26,2025-03-20T00:38:19Z,1630000,False,-227.0,-3.0,1,right,MISS J. Butler 3PT,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
165,PT11M40.00S,2025-03-20T00:38:16.5Z,2,REGULAR,rebound,offensive,[],1629643,,,1610612755,42,26,2025-03-20T00:38:19Z,1640000,False,,,0,,C. Okeke REBOUND (Off:3 Def:2),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Left Corner 3,24+ Left,,,,,,,164.0,5.0,2.0,3.0,,,,,,,,,,
166,PT11M32.00S,2025-03-20T00:38:25.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630215,88.12417871222075,51.225490196078425,1610612755,42,28,2025-03-20T00:38:31Z,1650000,False,6.0,59.0,1,right,J. Butler turnaround fadeaway Jump Shot (2 PTS),[1630215],1610612755.0,PHI,turnaround fadeaway,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,2.0,,,,,,,,,,,,,,,,,
167,PT11M07.00S,2025-03-20T00:38:49.8Z,2,REGULAR,3pt,Jump Shot,[],1642382,32.013797634691194,60.78431372549019,1610612760,42,28,2025-03-20T00:39:01Z,1660000,False,-54.0,248.0,1,left,MISS B. Carlson 25' 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
168,PT11M02.00S,2025-03-20T00:38:55.5Z,2,REGULAR,rebound,defensive,[],1641720,,,1610612755,42,28,2025-03-20T00:38:55Z,1670000,False,,,0,,J. Hood-Schifino REBOUND (Off:0 Def:1),[1641720],1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,Above the Break 3,24+ Center,,,,,,,167.0,1.0,1.0,0.0,,,,,,,,,,
169,PT10M58.00S,2025-03-20T00:38:58.9Z,2,REGULAR,turnover,lost ball,[],1641720,,,1610612755,42,28,2025-03-20T00:39:03Z,1680000,False,,,0,,J. Hood-Schifino lost ball TURNOVER (1 TO),"[1641720, 1641745]",1610612755.0,PHI,,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Flagler,1641745.0,,
170,PT10M58.00S,2025-03-20T00:38:58.9Z,2,REGULAR,steal,,[],1641745,,,1610612760,42,28,2025-03-20T00:39:00Z,1690000,False,,,0,,A. Flagler STEAL (2 STL),[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
171,PT10M56.00S,2025-03-20T00:39:02.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,6.1268068331143235,51.9607843137255,1610612760,44,28,2025-03-20T00:39:07Z,1700000,False,-10.0,5.0,1,left,A. Wiggins running Layup (5 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.1,Made,5.0,,,,,,,,,,,,,,,,,
174,PT10M42.00S,2025-03-20T00:39:22.2Z,2,REGULAR,3pt,Jump Shot,[],1642024,93.64323258869908,95.83333333333334,1610612755,44,28,2025-03-20T00:41:27Z,1730000,False,229.0,7.0,1,right,MISS A. Reese 3PT,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
