actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
407,PT04M39.00S,2024-11-09T02:40:58.5Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,91,68,2024-11-09T02:41:00Z,4030000,False,,,0,,T. Eason REBOUND (Off:0 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,,,,,406.0,4.0,4.0,0.0,,,,,,,,,,
408,PT04M36.00S,2024-11-09T02:41:04.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631106,92.59198423127464,44.85294117647059,1610612745,91,68,2024-11-09T02:47:37Z,4040000,False,-26.0,17.0,1,right,MISS T. Eason running Layup - blocked,"[1631106, 1630598]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,Wiggins,1630598.0,,,,,,
409,PT04M36.00S,2024-11-09T02:41:04.2Z,3,REGULAR,block,,[],1630598,,,1610612745,91,68,2024-11-09T02:41:06Z,4050000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
410,PT04M36.00S,2024-11-09T02:41:04.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,91,68,2024-11-09T02:41:10Z,4060000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,408.0,,,,,,,,,,,,,
412,PT04M22.00S,2024-11-09T02:41:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,7.703679369250986,53.431372549019606,1610612760,93,68,2024-11-09T02:48:16Z,4080000,False,-17.0,20.0,1,left,A. Caruso Layup (8 PTS) (S. Gilgeous-Alexander 4 AST),"[1627936, 1628983]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.63,Made,8.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
414,PT04M21.00S,2024-11-09T02:41:33.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,93,68,2024-11-09T02:41:33Z,4100000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M56.00S,2024-11-09T02:43:35.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,81.15965834428384,37.5,1610612745,93,68,2024-11-09T02:43:41Z,4110000,False,-62.0,125.0,1,right,MISS D. Brooks 13' turnaround Shot,[1628415],1610612745.0,HOU,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,13.94,Missed,,,,,,,,,,,,,,,,,,
416,PT03M53.00S,2024-11-09T02:43:36.8Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,93,68,2024-11-09T02:43:36Z,4120000,False,,,0,,A. Sengun REBOUND (Off:4 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,415.0,7.0,3.0,4.0,,,,,,,,,,
417,PT03M52.00S,2024-11-09T02:43:40.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612745,93,68,2024-11-09T02:43:49Z,4130000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Sengun 2 FT),"[1627936, 1630578]",1610612760.0,OKC,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,,,,1.0,0.0,Sengun,1630578.0,,
419,PT03M52.00S,2024-11-09T02:44:09.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,93,69,2024-11-09T02:44:09Z,4150000,False,,,0,,A. Sengun Free Throw 1 of 2 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
420,PT03M52.00S,2024-11-09T02:44:29.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,93,70,2024-11-09T02:44:29Z,4160000,False,,,0,,A. Sengun Free Throw 2 of 2 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
421,PT03M42.00S,2024-11-09T02:44:40.3Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,93,70,2024-11-09T02:44:44Z,4170000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1631106]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Eason,1631106.0
422,PT03M42.00S,2024-11-09T02:44:40.3Z,3,REGULAR,steal,,[],1631106,,,1610612745,93,70,2024-11-09T02:44:42Z,4180000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT03M36.00S,2024-11-09T02:44:48.1Z,3,REGULAR,foul,offensive,[],1631106,,,1610612745,93,70,2024-11-09T02:44:57Z,4190000,False,,,0,,T. Eason charge offensive FOUL (1 PF),"[1631106, 1630198]",1610612745.0,HOU,charge,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,,,1.0,0.0,Joe,1630198.0,,
425,PT03M36.00S,2024-11-09T02:44:48.1Z,3,REGULAR,turnover,offensive foul,[],1631106,,,1610612745,93,70,2024-11-09T02:44:48Z,4210000,False,,,0,,T. Eason offensive foul TURNOVER (2 TO),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,2.0,,,,,,,,
426,PT03M22.00S,2024-11-09T02:45:21.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,27.808804204993432,20.098039215686274,1610612760,93,70,2024-11-09T02:45:24Z,4220000,False,150.0,209.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
427,PT03M20.00S,2024-11-09T02:45:23.2Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,93,70,2024-11-09T02:45:23Z,4230000,False,,,0,,C. Wallace REBOUND (Off:2 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,426.0,4.0,2.0,2.0,,,,,,,,,,
428,PT03M15.00S,2024-11-09T02:45:28.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627936,10.33180026281209,41.17647058823529,1610612760,93,70,2024-11-09T02:45:31Z,4240000,False,44.0,45.0,1,left,MISS A. Caruso 6' driving Layup,[1627936],1610612760.0,OKC,driving,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
429,PT03M13.00S,2024-11-09T02:45:30.6Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,93,70,2024-11-09T02:45:31Z,4250000,False,,,0,,T. Eason REBOUND (Off:0 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,428.0,5.0,5.0,0.0,,,,,,,,,,
430,PT03M07.00S,2024-11-09T02:45:36.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,92.85479632063075,97.05882352941177,1610612745,93,73,2024-11-09T02:52:21Z,4260000,False,235.0,15.0,1,right,D. Brooks 3PT running (17 PTS) (A. Sengun 6 AST),"[1628415, 1630578]",1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,23.58,Made,17.0,A. Sengun,1630578.0,6.0,,,,,,,,,,,,,,
432,PT02M48.00S,2024-11-09T02:45:55.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,11.251642575558476,47.30392156862745,1610612760,93,73,2024-11-09T02:53:06Z,4280000,False,13.0,53.0,1,left,MISS S. Gilgeous-Alexander driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
433,PT02M43.00S,2024-11-09T02:46:00.4Z,3,REGULAR,rebound,offensive,[],1641717,,,1610612760,93,73,2024-11-09T02:46:04Z,4290000,False,,,0,,C. Wallace REBOUND (Off:3 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,432.0,5.0,2.0,3.0,,,,,,,,,,
434,PT02M41.00S,2024-11-09T02:46:01.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,25.706307490144546,14.460784313725492,1610612760,96,73,2024-11-09T02:46:06Z,4300000,False,178.0,189.0,1,left,S. Gilgeous-Alexander 25' 3PT  (29 PTS) (C. Wallace 1 AST),"[1628983, 1641717]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.95,Made,29.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,,,,
436,PT02M20.00S,2024-11-09T02:46:25.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612745,96,73,2024-11-09T02:46:34Z,4320000,False,,,0,,A. Caruso personal FOUL (2 PF) (Sengun 2 FT),"[1627936, 1630578]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628172.0,,,,2.0,0.0,Sengun,1630578.0,,
438,PT02M20.00S,2024-11-09T02:47:02.5Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,96,73,2024-11-09T02:47:02Z,4340000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT02M20.00S,2024-11-09T02:47:02.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,96,73,2024-11-09T02:47:02Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,438.0,,,,,,,,,,,,,
440,PT02M20.00S,2024-11-09T02:47:03.2Z,3,REGULAR,substitution,out,[],1641717,,,1610612745,96,73,2024-11-09T02:47:10Z,4360000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M20.00S,2024-11-09T02:47:03.2Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,96,73,2024-11-09T02:47:10Z,4370000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M20.00S,2024-11-09T02:47:03.2Z,3,REGULAR,substitution,in,[],1641794,,,1610612745,96,73,2024-11-09T02:47:10Z,4380000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M20.00S,2024-11-09T02:47:03.2Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,96,73,2024-11-09T02:47:10Z,4390000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M20.00S,2024-11-09T02:47:29.1Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,96,74,2024-11-09T02:47:29Z,4400000,False,,,0,,A. Sengun Free Throw 2 of 2 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
445,PT02M04.00S,2024-11-09T02:47:46.8Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,96,74,2024-11-09T02:47:50Z,4410000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1631106]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,,,Eason,1631106.0
446,PT02M04.00S,2024-11-09T02:47:46.8Z,3,REGULAR,steal,,[],1631106,,,1610612745,96,74,2024-11-09T02:47:48Z,4420000,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
447,PT02M00.00S,2024-11-09T02:47:50.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,94.56307490144546,48.03921568627451,1610612745,96,76,2024-11-09T02:54:57Z,4430000,False,-10.0,-1.0,1,right,T. Eason running Layup (10 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.99,Made,10.0,,,,,,,,,,,,,,,,,
448,PT01M48.00S,2024-11-09T02:48:04.7Z,3,REGULAR,foul,personal,[],1641708,,,1610612760,96,76,2024-11-09T02:48:16Z,4440000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641708, 1630198]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Joe,1630198.0,,
450,PT01M42.00S,2024-11-09T02:48:30.6Z,3,REGULAR,3pt,Jump Shot,[],1630198,30.042706964520367,27.941176470588236,1610612760,96,76,2024-11-09T02:48:36Z,4460000,False,110.0,230.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
451,PT01M39.00S,2024-11-09T02:48:33.6Z,3,REGULAR,rebound,offensive,[],1627936,,,1610612760,96,76,2024-11-09T02:48:36Z,4470000,False,,,0,,A. Caruso REBOUND (Off:1 Def:3),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,450.0,4.0,3.0,1.0,,,,,,,,,,
452,PT01M33.00S,2024-11-09T02:48:40.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,28.728646517739815,80.63725490196079,1610612760,96,76,2024-11-09T02:55:54Z,4480000,False,-153.0,218.0,1,left,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
453,PT01M28.00S,2024-11-09T02:48:45.0Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,96,76,2024-11-09T02:48:45Z,4490000,False,,,0,,A. Sengun REBOUND (Off:4 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,452.0,8.0,4.0,4.0,,,,,,,,,,
454,PT01M23.00S,2024-11-09T02:48:48.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,73.40670170827858,84.55882352941177,1610612745,96,76,2024-11-09T02:59:21Z,4500000,False,173.0,197.0,1,right,MISS D. Brooks 26' running pullup 3PT,[1628415],1610612745.0,HOU,running pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
455,PT01M21.00S,2024-11-09T02:48:50.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,96,76,2024-11-09T02:48:55Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,454.0,,,,,,,,,,,,,
457,PT01M14.00S,2024-11-09T02:49:12.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.69448094612353,55.88235294117647,1610612745,96,76,2024-11-09T02:49:15Z,4530000,False,29.0,-3.0,1,right,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
458,PT01M11.00S,2024-11-09T02:49:15.2Z,3,REGULAR,rebound,defensive,[],1641794,,,1610612760,96,76,2024-11-09T02:49:15Z,4540000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,457.0,1.0,1.0,0.0,,,,,,,,,,
459,PT01M03.00S,2024-11-09T02:49:23.9Z,3,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,96,76,2024-11-09T02:49:29Z,4550000,False,,,0,,S. Gilgeous-Alexander bad pass out-of-bounds TURNOVER (3 TO),[1628983],1610612760.0,OKC,bad pass,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,3.0,,,,,,,,
460,PT00M49.90S,2024-11-09T02:49:48.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641708,80.50262812089356,29.166666666666668,1610612745,96,76,2024-11-09T02:50:03Z,4560000,False,-104.0,131.0,1,right,MISS A. Thompson 16' pullup Shot,[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,16.72,Missed,,,,,,,,,,,,,,,,,,
461,PT00M48.80S,2024-11-09T02:49:50.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,96,76,2024-11-09T02:50:03Z,4570000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,460.0,,,,,,,,,,,,,
462,PT00M48.80S,2024-11-09T02:50:02.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612760,96,76,2024-11-09T02:50:14Z,4580000,False,,,0,,A. Sengun loose ball personal FOUL (5 PF) (Caruso 2 FT),"[1630578, 1627936]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,,,,5.0,0.0,Caruso,1627936.0,,
464,PT00M48.80S,2024-11-09T02:50:30.7Z,3,REGULAR,freethrow,1 of 2,[],1627936,,,1610612760,97,76,2024-11-09T02:50:30Z,4600000,False,,,0,,A. Caruso Free Throw 1 of 2 (9 PTS),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
465,PT00M48.80S,2024-11-09T02:50:40.5Z,3,REGULAR,substitution,out,[],1641794,,,1610612760,97,76,2024-11-09T02:50:45Z,4610000,False,,,0,,SUB out: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M48.80S,2024-11-09T02:50:40.5Z,3,REGULAR,substitution,in,[],1631096,,,1610612760,97,76,2024-11-09T02:50:45Z,4620000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M48.80S,2024-11-09T02:50:55.4Z,3,REGULAR,freethrow,2 of 2,[],1627936,,,1610612760,98,76,2024-11-09T02:50:55Z,4630000,False,,,0,,A. Caruso Free Throw 2 of 2 (10 PTS),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
468,PT00M33.00S,2024-11-09T02:51:16.5Z,3,REGULAR,turnover,lost ball,[],1628415,,,1610612745,98,76,2024-11-09T02:51:20Z,4640000,False,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 1628983]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Gilgeous-Alexander,1628983.0
469,PT00M33.00S,2024-11-09T02:51:16.5Z,3,REGULAR,steal,,[],1628983,,,1610612760,98,76,2024-11-09T02:51:18Z,4650000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
470,PT00M27.50S,2024-11-09T02:51:22.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,5.995400788436268,54.65686274509803,1610612760,98,76,2024-11-09T02:51:31Z,4660000,False,-23.0,4.0,1,left,MISS S. Gilgeous-Alexander running Layup - blocked,"[1628983, 1631106]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,Eason,1631106.0,,,,,,
471,PT00M27.50S,2024-11-09T02:51:22.0Z,3,REGULAR,block,,[],1631106,,,1610612760,98,76,2024-11-09T02:51:46Z,4670000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT00M24.00S,2024-11-09T02:51:25.5Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,98,76,2024-11-09T02:51:46Z,4680000,False,,,0,,A. Sengun REBOUND (Off:4 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,470.0,9.0,5.0,4.0,,,,,,,,,,
473,PT00M22.50S,2024-11-09T02:51:26.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,94.03745072273325,54.90196078431373,1610612745,98,76,2024-11-09T02:51:39Z,4690000,False,25.0,4.0,1,right,MISS A. Thompson running Layup,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
474,PT00M22.50S,2024-11-09T02:51:26.9Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,98,76,2024-11-09T02:51:39Z,4700000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,473.0,3.0,3.0,0.0,,,,,,,,,,
475,PT00M03.00S,2024-11-09T02:51:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.389618922470433,44.36274509803921,1610612760,98,76,2024-11-09T03:02:59Z,4710000,False,28.0,8.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
476,PT00M02.20S,2024-11-09T02:51:52.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,98,76,2024-11-09T02:51:52Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,475.0,,,,,,,,,,,,,
478,PT00M00.00S,2024-11-09T02:52:10.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,29.6484888304862,25.98039215686275,1610612760,98,76,2024-11-09T03:03:30Z,4740000,False,120.0,226.0,1,left,MISS I. Joe 25' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
479,PT00M00.00S,2024-11-09T02:52:10.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,98,76,2024-11-09T02:52:18Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,478.0,,,,,,,,,,,,,
480,PT00M00.00S,2024-11-09T02:52:13.5Z,3,REGULAR,period,end,[],0,,,1610612760,98,76,2024-11-09T02:52:13Z,4760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,98,76,2024-11-09T02:55:08Z,4770000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,out,['startperiod'],1627936,,,1610612760,98,76,2024-11-09T02:55:08Z,4780000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612760,98,76,2024-11-09T02:55:08Z,4790000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,out,['startperiod'],1628415,,,1610612760,98,76,2024-11-09T02:55:08Z,4800000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,out,['startperiod'],1630578,,,1610612760,98,76,2024-11-09T02:55:08Z,4810000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,98,76,2024-11-09T02:55:08Z,4820000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,in,['startperiod'],1642349,,,1610612760,98,76,2024-11-09T02:55:08Z,4830000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-11-09T02:54:16.5Z,4,REGULAR,substitution,in,['startperiod'],1642263,,,1610612760,98,76,2024-11-09T02:55:08Z,4840000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
