actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
410,PT07M13.00S,2025-03-09T18:39:24.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,84.1819973718791,63.725490196078425,1610612760,74,66,2025-03-09T18:42:25Z,4050000,False,69.0,96.0,1,right,MISS S. Gilgeous-Alexander 11' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,11.82,Missed,,,,,,,,,,,,,,,,,,
411,PT07M11.00S,2025-03-09T18:39:26.4Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,74,66,2025-03-09T18:42:25Z,4060000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:8),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,410.0,11.0,8.0,3.0,,,,,,,,,,,,,,
412,PT06M57.00S,2025-03-09T18:39:40.4Z,3,REGULAR,3pt,Jump Shot,[],203999,32.276609724047304,40.931372549019606,1610612743,74,66,2025-03-09T18:39:46Z,4070000,False,45.0,251.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
413,PT06M57.00S,2025-03-09T18:39:40.4Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,74,66,2025-03-09T18:39:46Z,4080000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,412.0,7.0,6.0,1.0,,,,,,,,,,,,,,
414,PT06M47.00S,2025-03-09T18:39:50.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,73.40670170827858,81.86274509803921,1610612760,74,66,2025-03-09T18:43:12Z,4090000,False,159.0,197.0,1,right,MISS S. Gilgeous-Alexander 25' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
415,PT06M45.00S,2025-03-09T18:39:52.1Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,74,66,2025-03-09T18:43:12Z,4100000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,414.0,7.0,5.0,2.0,,,,,,,,,,,,,,
416,PT06M40.00S,2025-03-09T18:39:58.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628392,85.3646517739816,49.754901960784316,1610612760,76,66,2025-03-09T18:40:02Z,4110000,False,-1.0,85.0,1,right,I. Hartenstein 8' floating Jump Shot (8 PTS) (S. Gilgeous-Alexander 4 AST),"[1628392, 1628983]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,8.51,Made,,,,,8.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
418,PT06M27.00S,2025-03-09T18:40:11.0Z,3,REGULAR,3pt,Jump Shot,[],1629008,32.802233902759525,49.754901960784316,1610612743,76,69,2025-03-09T18:40:15Z,4130000,False,1.0,256.0,1,left,M. Porter Jr. 25' 3PT  (21 PTS) (N. Jokić 6 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.58,Made,,,,,21.0,N. Jokić,203999.0,6.0,,,,,,,,,,
420,PT06M14.00S,2025-03-09T18:40:24.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612760,76,69,2025-03-09T18:40:37Z,4150000,False,,,0,,N. Jokić shooting personal FOUL (2 PF) (Williams 2 FT),"[203999, 1631114]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,,2.0,0.0,Williams,1631114.0,,,,
422,PT06M14.00S,2025-03-09T18:40:54.9Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,77,69,2025-03-09T18:40:54Z,4170000,False,,,0,,J. Williams Free Throw 1 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
423,PT06M14.00S,2025-03-09T18:40:56.4Z,3,REGULAR,substitution,out,[],201566,,,1610612760,77,69,2025-03-09T18:41:03Z,4180000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M14.00S,2025-03-09T18:40:56.4Z,3,REGULAR,substitution,in,[],1629618,,,1610612760,77,69,2025-03-09T18:41:03Z,4190000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M14.00S,2025-03-09T18:41:13.8Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,78,69,2025-03-09T18:41:13Z,4200000,False,,,0,,J. Williams Free Throw 2 of 2 (11 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
426,PT06M07.00S,2025-03-09T18:41:25.3Z,3,REGULAR,foul,personal,[],1628392,,,1610612743,78,69,2025-03-09T18:42:04Z,4210000,False,,,0,,I. Hartenstein personal FOUL (2 PF),"[1628392, 203999]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2714.0,,2.0,0.0,Jokić,203999.0,,,,
428,PT06M03.00S,2025-03-09T18:41:45.5Z,3,REGULAR,3pt,Jump Shot,[],1629008,30.042706964520367,30.14705882352941,1610612743,78,69,2025-03-09T18:44:49Z,4230000,False,99.0,230.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
429,PT05M59.00S,2025-03-09T18:41:49.5Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,78,69,2025-03-09T18:44:49Z,4240000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,428.0,5.0,4.0,1.0,,,,,,,,,,,,,,
430,PT05M52.00S,2025-03-09T18:41:55.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,80.6340341655716,63.23529411764706,1610612760,80,69,2025-03-09T18:42:09Z,4250000,False,66.0,130.0,1,right,J. Williams 14' pullup Jump Shot (13 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,14.54,Made,,,,,13.0,,,,,,,,,,,,,
432,PT05M37.00S,2025-03-09T18:42:24.5Z,3,REGULAR,2pt,Jump Shot,[],1629618,28.465834428383708,37.745098039215684,1610612743,80,71,2025-03-09T18:42:28Z,4270000,False,61.0,215.0,1,left,J. Pickett 22' pullup Jump Shot (2 PTS),[1629618],1610612743.0,DEN,pullup,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Center,22.37,Made,,,,,2.0,,,,,,,,,,,,,
433,PT05M23.00S,2025-03-09T18:42:38.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,81.02825229960578,37.5,1610612760,82,71,2025-03-09T18:42:42Z,4280000,False,-62.0,126.0,1,right,S. Gilgeous-Alexander 14' pullup Jump Shot (27 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.05,Made,,,,,27.0,,,,,,,,,,,,,
434,PT05M00.00S,2025-03-09T18:43:00.8Z,3,REGULAR,3pt,Jump Shot,[],1629008,27.414586070959263,22.794117647058822,1610612743,82,71,2025-03-09T18:43:05Z,4290000,False,136.0,205.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
435,PT04M58.00S,2025-03-09T18:43:02.8Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,82,71,2025-03-09T18:43:05Z,4300000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,434.0,6.0,5.0,1.0,,,,,,,,,,,,,,
436,PT04M50.00S,2025-03-09T18:43:10.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,92.85479632063075,52.450980392156865,1610612760,82,71,2025-03-09T18:43:16Z,4310000,False,12.0,15.0,1,right,MISS C. Holmgren Layup - blocked,"[1631096, 203999]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,Jokić,203999.0
437,PT04M50.00S,2025-03-09T18:43:10.8Z,3,REGULAR,block,,[],203999,,,1610612760,82,71,2025-03-09T18:43:13Z,4320000,False,,,0,,N. Jokić BLOCK (3 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT04M47.00S,2025-03-09T18:43:13.8Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,82,71,2025-03-09T18:43:16Z,4330000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,436.0,7.0,5.0,2.0,,,,,,,,,,,,,,
439,PT04M44.00S,2025-03-09T18:43:18.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,92.59198423127464,41.911764705882355,1610612760,82,71,2025-03-09T18:46:44Z,4340000,False,-40.0,17.0,1,right,MISS J. Williams cutting Layup,[1631114],1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
440,PT04M44.00S,2025-03-09T18:43:18.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,82,71,2025-03-09T18:43:24Z,4350000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,439.0,,,,,,,,,,,,,,,,,
441,PT04M44.00S,2025-03-09T18:43:23.7Z,3,REGULAR,foul,personal,[],1631096,,,1610612743,82,71,2025-03-09T18:43:35Z,4360000,False,,,0,,C. Holmgren loose ball personal FOUL (4 PF),"[1631096, 203999]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,,4.0,0.0,Jokić,203999.0,,,,
443,PT04M44.00S,2025-03-09T18:43:30.2Z,3,REGULAR,substitution,out,[],1631096,,,1610612743,82,71,2025-03-09T18:43:46Z,4380000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M44.00S,2025-03-09T18:43:30.2Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,82,71,2025-03-09T18:43:46Z,4390000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M44.00S,2025-03-09T18:43:30.2Z,3,REGULAR,substitution,in,[],1630198,,,1610612743,82,71,2025-03-09T18:43:46Z,4400000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M44.00S,2025-03-09T18:43:30.2Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,82,71,2025-03-09T18:43:46Z,4410000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M33.00S,2025-03-09T18:43:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,12.171484888304862,50.0,1610612743,82,73,2025-03-09T18:43:58Z,4420000,False,0.0,62.0,1,left,J. Murray 6' cutting Layup (10 PTS) (J. Pickett 1 AST),"[1627750, 1629618]",1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,10.0,J. Pickett,1629618.0,1.0,,,,,,,,,,
449,PT04M20.00S,2025-03-09T18:44:07.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,88.78120893561103,36.51960784313725,1610612760,82,73,2025-03-09T18:47:43Z,4440000,False,-67.0,53.0,1,right,MISS S. Gilgeous-Alexander 8' driving floating bank Shot,[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,8.57,Missed,,,,,,,,,,,,,,,,,,
450,PT04M17.00S,2025-03-09T18:44:10.2Z,3,REGULAR,rebound,defensive,[],1629618,,,1610612743,82,73,2025-03-09T18:44:12Z,4450000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Left,,,449.0,1.0,1.0,0.0,,,,,,,,,,,,,,
451,PT04M09.00S,2025-03-09T18:44:17.3Z,3,REGULAR,3pt,Jump Shot,[],1629618,7.046649145860711,3.431372549019608,1610612743,82,76,2025-03-09T18:44:21Z,4460000,False,233.0,14.0,1,left,J. Pickett 3PT  (5 PTS) (N. Jokić 7 AST),"[1629618, 203999]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Right Corner 3,24+ Right,23.32,Made,,,,,5.0,N. Jokić,203999.0,7.0,,,,,,,,,,
453,PT03M49.00S,2025-03-09T18:44:37.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,88.78120893561103,63.48039215686274,1610612760,82,76,2025-03-09T18:44:43Z,4480000,False,67.0,53.0,1,right,MISS S. Gilgeous-Alexander 8' driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,8.57,Missed,,,,,,,,,,,,,,,,,,
454,PT03M47.00S,2025-03-09T18:44:39.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,82,76,2025-03-09T18:44:43Z,4490000,False,,,0,,N. Jokić REBOUND (Off:1 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,,,453.0,10.0,9.0,1.0,,,,,,,,,,,,,,
455,PT03M43.00S,2025-03-09T18:44:43.9Z,3,REGULAR,turnover,bad pass,[],1629008,,,1610612743,82,76,2025-03-09T18:44:46Z,4500000,False,,,0,,M. Porter Jr. bad pass TURNOVER (2 TO),"[1629008, 1629652]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Dort,1629652.0,,
456,PT03M43.00S,2025-03-09T18:44:43.9Z,3,REGULAR,steal,,[],1629652,,,1610612760,82,76,2025-03-09T18:44:45Z,4510000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
457,PT03M38.00S,2025-03-09T18:44:49.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,93.9060446780552,51.71568627450981,1610612760,84,76,2025-03-09T18:44:53Z,4520000,False,9.0,5.0,1,right,S. Gilgeous-Alexander running Layup (29 PTS) (L. Dort 2 AST),"[1628983, 1629652]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,29.0,L. Dort,1629652.0,2.0,,,,,,,,,,
459,PT03M17.00S,2025-03-09T18:45:09.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,9.937582128777924,37.745098039215684,1610612743,84,78,2025-03-09T18:49:50Z,4540000,False,61.0,41.0,1,left,N. Jokić 7' driving Layup (17 PTS) (J. Murray 3 AST),"[203999, 1627750]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,17.0,J. Murray,1627750.0,3.0,,,,,,,,,,
461,PT03M16.00S,2025-03-09T18:45:15.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612760,84,78,2025-03-09T18:45:15Z,4560000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M16.00S,2025-03-09T18:46:24.3Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,84,78,2025-03-09T18:46:38Z,4570000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M16.00S,2025-03-09T18:46:24.3Z,3,REGULAR,substitution,out,[],1628392,,,1610612760,84,78,2025-03-09T18:46:38Z,4580000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M16.00S,2025-03-09T18:46:24.3Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,84,78,2025-03-09T18:46:38Z,4590000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M16.00S,2025-03-09T18:46:24.3Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,84,78,2025-03-09T18:46:38Z,4600000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M54.00S,2025-03-09T18:47:16.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629008,,,1610612760,84,78,2025-03-09T18:47:23Z,4610000,False,,,0,,M. Porter Jr. shooting personal FOUL (3 PF) (Williams 2 FT),"[1629008, 1631119]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,3.0,0.0,Williams,1631119.0,,,,
468,PT02M54.00S,2025-03-09T18:47:32.0Z,3,REGULAR,freethrow,1 of 2,[],1631119,,,1610612760,84,78,2025-03-09T18:47:59Z,4630000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
469,PT02M54.00S,2025-03-09T18:47:32.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,84,78,2025-03-09T18:47:59Z,4640000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,468.0,,,,,,,,,,,,,,,,,
470,PT02M54.00S,2025-03-09T18:47:34.1Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,84,78,2025-03-09T18:47:41Z,4650000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M54.00S,2025-03-09T18:47:34.1Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,84,78,2025-03-09T18:47:41Z,4660000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M54.00S,2025-03-09T18:47:32.0Z,3,REGULAR,freethrow,2 of 2,[],1631119,,,1610612760,84,78,2025-03-09T18:47:59Z,4670000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT02M53.00S,2025-03-09T18:47:33.0Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,84,78,2025-03-09T18:47:59Z,4680000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:9),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,472.0,12.0,9.0,3.0,,,,,,,,,,,,,,
474,PT02M39.00S,2025-03-09T18:48:08.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,8.360709592641262,56.86274509803921,1610612743,84,80,2025-03-09T18:48:16Z,4690000,False,-34.0,26.0,1,left,N. Jokić Layup (19 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.31,Made,,,,,19.0,J. Murray,1627750.0,4.0,,,,,,,,,,
476,PT02M28.00S,2025-03-09T18:48:19.9Z,3,REGULAR,3pt,Jump Shot,[],1630598,89.43823915900131,3.6764705882352944,1610612760,84,80,2025-03-09T18:48:29Z,4710000,False,-232.0,47.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.63,Missed,,,,,,,,,,,,,,,,,,
477,PT02M26.00S,2025-03-09T18:48:21.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,84,80,2025-03-09T18:48:33Z,4720000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,476.0,,,,,,,,,,,,,,,,,
478,PT02M26.00S,2025-03-09T18:48:33.6Z,3,REGULAR,foul,personal,[],1631119,,,1610612743,84,80,2025-03-09T18:48:40Z,4730000,False,,,0,,J. Williams loose ball personal FOUL (2 PF),"[1631119, 1630192]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,2.0,0.0,Nnaji,1630192.0,,,,
480,PT02M17.00S,2025-03-09T18:48:46.1Z,3,REGULAR,3pt,Jump Shot,[],203999,32.40801576872536,49.50980392156863,1610612743,84,80,2025-03-09T18:48:50Z,4750000,False,2.0,252.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
481,PT02M13.00S,2025-03-09T18:48:50.1Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,84,80,2025-03-09T18:48:50Z,4760000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,480.0,4.0,4.0,0.0,,,,,,,,,,,,,,
482,PT02M02.00S,2025-03-09T18:48:59.8Z,3,REGULAR,3pt,Jump Shot,[],1628983,66.5735873850197,49.26470588235294,1610612760,84,80,2025-03-09T18:49:04Z,4770000,False,-4.0,262.0,1,right,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
483,PT02M00.00S,2025-03-09T18:49:01.8Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,84,80,2025-03-09T18:49:04Z,4780000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:10),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,482.0,13.0,10.0,3.0,,,,,,,,,,,,,,
484,PT01M43.00S,2025-03-09T18:49:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.652431011826544,48.77450980392157,1610612743,84,80,2025-03-09T18:51:58Z,4790000,False,6.0,10.0,1,left,MISS N. Jokić driving Layup,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
485,PT01M39.00S,2025-03-09T18:49:23.3Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,84,80,2025-03-09T18:49:24Z,4800000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:5),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,484.0,5.0,5.0,0.0,,,,,,,,,,,,,,
486,PT01M30.00S,2025-03-09T18:49:31.6Z,3,REGULAR,3pt,Jump Shot,[],1631119,67.36202365308804,37.99019607843137,1610612760,84,80,2025-03-09T18:49:35Z,4810000,False,-60.0,254.0,1,right,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
487,PT01M29.00S,2025-03-09T18:49:32.6Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,84,80,2025-03-09T18:49:35Z,4820000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:11),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,486.0,14.0,11.0,3.0,,,,,,,,,,,,,,
488,PT01M17.00S,2025-03-09T18:49:45.4Z,3,REGULAR,3pt,Jump Shot,[],1627750,26.757555847568987,80.14705882352942,1610612743,84,80,2025-03-09T18:49:49Z,4830000,False,-151.0,199.0,1,left,MISS J. Murray 24' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
489,PT01M16.00S,2025-03-09T18:49:46.4Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,84,80,2025-03-09T18:49:49Z,4840000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,488.0,4.0,3.0,1.0,,,,,,,,,,,,,,
490,PT01M06.00S,2025-03-09T18:49:56.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,91.01511169513797,36.76470588235294,1610612760,84,80,2025-03-09T18:53:51Z,4850000,False,-66.0,32.0,1,right,MISS S. Gilgeous-Alexander 7' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,,
