actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT05M26.00S,2025-03-30T00:56:09.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612760,41,40,2025-03-30T00:56:09Z,2550000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M26.00S,2025-03-30T00:57:22.8Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,41,40,2025-03-30T00:57:35Z,2560000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M26.00S,2025-03-30T00:57:22.8Z,2,REGULAR,substitution,out,[],1641767,,,1610612760,41,40,2025-03-30T00:57:35Z,2570000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M26.00S,2025-03-30T00:57:22.8Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,41,40,2025-03-30T00:57:35Z,2580000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M26.00S,2025-03-30T00:57:22.8Z,2,REGULAR,substitution,in,[],1629614,,,1610612760,41,40,2025-03-30T00:57:35Z,2590000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M12.00S,2025-03-30T00:58:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,91.14651773981603,39.21568627450981,1610612760,41,40,2025-03-30T00:58:04Z,2600000,False,-54.0,31.0,1,right,MISS C. Wallace 6' driving Layup,[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
263,PT05M09.00S,2025-03-30T00:58:03.2Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,41,40,2025-03-30T00:58:04Z,2610000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,262.0,2.0,2.0,0.0,,,,,,,
264,PT05M06.00S,2025-03-30T00:58:05.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,32.933639947437584,50.49019607843137,1610612754,41,40,2025-03-30T00:59:32Z,2620000,False,-2.0,257.0,1,left,MISS T. Haliburton 25' running pullup 3PT,[1630169],1610612754.0,IND,running pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
265,PT05M04.00S,2025-03-30T00:58:07.2Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,41,40,2025-03-30T00:58:12Z,2630000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,264.0,3.0,3.0,0.0,,,,,,,
266,PT04M56.00S,2025-03-30T00:58:15.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629652,91.67214191852825,48.03921568627451,1610612760,41,40,2025-03-30T00:59:48Z,2640000,False,-10.0,26.0,1,right,MISS L. Dort cutting DUNK - blocked,"[1629652, 1630167]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.76,Missed,,,,,,,,,,,,Toppin,1630167.0,,,,,
267,PT04M56.00S,2025-03-30T00:58:15.6Z,2,REGULAR,block,,[],1630167,,,1610612760,41,40,2025-03-30T00:58:17Z,2650000,False,,,0,,O. Toppin BLOCK (2 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
268,PT04M55.00S,2025-03-30T00:58:16.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,41,40,2025-03-30T00:58:23Z,2660000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,266.0,,,,,,,,,,
270,PT04M52.00S,2025-03-30T00:58:40.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,78.53153745072274,51.9607843137255,1610612760,41,40,2025-03-30T01:00:08Z,2680000,False,10.0,149.0,1,right,MISS S. Gilgeous-Alexander 14' Jump Shot,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,14.96,Missed,,,,,,,,,,,,,,,,,,
271,PT04M48.00S,2025-03-30T00:58:44.5Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,41,40,2025-03-30T00:58:48Z,2690000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:4),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Center,,,,,,,,,,270.0,4.0,4.0,0.0,,,,,,,
272,PT04M38.00S,2025-03-30T00:58:57.0Z,2,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612754,41,40,2025-03-30T00:59:03Z,2700000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Turner 2 FT),"[1629026, 1626167]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Turner,1626167.0
274,PT04M38.00S,2025-03-30T00:59:24.6Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,41,41,2025-03-30T00:59:24Z,2720000,False,,,0,,M. Turner Free Throw 1 of 2 (2 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
275,PT04M38.00S,2025-03-30T00:59:25.3Z,2,REGULAR,substitution,out,[],1630198,,,1610612754,41,41,2025-03-30T00:59:30Z,2730000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M38.00S,2025-03-30T00:59:25.3Z,2,REGULAR,substitution,in,[],1628392,,,1610612754,41,41,2025-03-30T00:59:30Z,2740000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M38.00S,2025-03-30T00:59:45.7Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,41,42,2025-03-30T00:59:45Z,2750000,False,,,0,,M. Turner Free Throw 2 of 2 (3 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
278,PT04M26.00S,2025-03-30T00:59:59.0Z,2,REGULAR,3pt,Jump Shot,[],1641717,79.58278580814718,5.147058823529411,1610612760,44,42,2025-03-30T01:00:04Z,2760000,False,-224.0,139.0,1,right,C. Wallace 26' 3PT  (5 PTS) (S. Gilgeous-Alexander 1 AST),"[1641717, 1628983]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,26.41,Made,5.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
280,PT04M09.00S,2025-03-30T01:00:17.2Z,2,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612754,44,42,2025-03-30T01:00:23Z,2780000,False,,,0,,O. Toppin bad pass out-of-bounds TURNOVER (1 TO),[1630167],1610612754.0,IND,bad pass,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,202026.0,,,,
281,PT04M09.00S,2025-03-30T01:00:22.0Z,2,REGULAR,substitution,out,[],1641716,,,1610612760,44,42,2025-03-30T01:00:24Z,2790000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M09.00S,2025-03-30T01:00:22.0Z,2,REGULAR,substitution,in,[],1630174,,,1610612760,44,42,2025-03-30T01:00:24Z,2800000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M55.00S,2025-03-30T01:00:49.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,81.2910643889619,93.13725490196079,1610612760,44,42,2025-03-30T01:00:55Z,2810000,False,216.0,123.0,1,right,MISS S. Gilgeous-Alexander 24' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
284,PT03M53.00S,2025-03-30T01:00:51.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,44,42,2025-03-30T01:00:55Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,283.0,,,,,,,,,,
286,PT03M53.00S,2025-03-30T01:00:56.1Z,2,REGULAR,substitution,out,[],1630167,,,1610612760,44,42,2025-03-30T01:01:00Z,2840000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M53.00S,2025-03-30T01:00:56.1Z,2,REGULAR,substitution,in,[],1627783,,,1610612760,44,42,2025-03-30T01:01:00Z,2850000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M48.00S,2025-03-30T01:01:16.8Z,2,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612760,44,42,2025-03-30T01:01:21Z,2860000,False,,,0,,A. Nembhard shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1629614, 1628983]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Gilgeous-Alexander,1628983.0
290,PT03M48.00S,2025-03-30T01:01:42.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628983,,,1610612760,44,42,2025-03-30T01:01:42Z,2880000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
291,PT03M48.00S,2025-03-30T01:01:42.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,44,42,2025-03-30T01:01:42Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,290.0,,,,,,,,,,
292,PT03M48.00S,2025-03-30T01:01:57.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628983,,,1610612760,45,42,2025-03-30T01:01:57Z,2900000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
293,PT03M29.00S,2025-03-30T01:02:17.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,14.931011826544022,55.14705882352941,1610612754,45,42,2025-03-30T01:02:23Z,2910000,False,-26.0,88.0,1,left,MISS M. Turner 9' turnaround Hook,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,9.16,Missed,,,,,,,,,,,,,,,,,,
294,PT03M25.00S,2025-03-30T01:02:21.4Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,45,42,2025-03-30T01:02:23Z,2920000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,293.0,4.0,4.0,0.0,,,,,,,
295,PT03M17.00S,2025-03-30T01:02:29.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641717,92.72339027595268,50.0,1610612760,47,42,2025-03-30T01:02:32Z,2930000,False,0.0,16.0,1,right,C. Wallace cutting DUNK (7 PTS) (S. Gilgeous-Alexander 2 AST),"[1641717, 1628983]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.59,Made,7.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
297,PT03M01.00S,2025-03-30T01:02:44.6Z,2,REGULAR,3pt,Jump Shot,[],1630174,14.799605781865965,3.9215686274509802,1610612754,47,42,2025-03-30T01:02:49Z,2950000,False,230.0,87.0,1,left,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Right Corner 3,24+ Right,24.61,Missed,,,,,,,,,,,,,,,,,,
298,PT02M58.00S,2025-03-30T01:02:47.6Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,47,42,2025-03-30T01:02:49Z,2960000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,,,,,297.0,2.0,1.0,1.0,,,,,,,
299,PT02M53.00S,2025-03-30T01:02:59.1Z,2,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612760,47,42,2025-03-30T01:03:07Z,2970000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630174, 1628983]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Gilgeous-Alexander,1628983.0
301,PT02M53.00S,2025-03-30T01:03:27.9Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,48,42,2025-03-30T01:03:27Z,2990000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
302,PT02M53.00S,2025-03-30T01:03:44.9Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,49,42,2025-03-30T01:03:44Z,3000000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
303,PT02M41.00S,2025-03-30T01:03:59.2Z,2,REGULAR,3pt,Jump Shot,[],1630169,8.886333771353483,4.166666666666666,1610612754,49,42,2025-03-30T01:04:04Z,3010000,False,229.0,31.0,1,left,MISS T. Haliburton step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
304,PT02M38.00S,2025-03-30T01:04:02.2Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,49,42,2025-03-30T01:04:04Z,3020000,False,,,0,,K. Williams REBOUND (Off:0 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,303.0,4.0,4.0,0.0,,,,,,,
305,PT02M28.00S,2025-03-30T01:04:11.8Z,2,REGULAR,2pt,Jump Shot,[],1629652,84.1819973718791,19.362745098039216,1610612760,51,42,2025-03-30T01:04:15Z,3030000,False,-153.0,96.0,1,right,L. Dort 18' pullup Jump Shot (5 PTS),[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left,18.09,Made,5.0,,,,,,,,,,,,,,,,,
306,PT02M20.00S,2025-03-30T01:04:26.9Z,2,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612754,51,42,2025-03-30T01:04:35Z,3040000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Siakam 2 FT),"[1628392, 1627783]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Siakam,1627783.0
308,PT02M20.00S,2025-03-30T01:04:50.5Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,51,43,2025-03-30T01:05:20Z,3060000,False,,,0,,P. Siakam Free Throw 1 of 2 (7 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
309,PT02M20.00S,2025-03-30T01:04:51.3Z,2,REGULAR,substitution,out,[],1629026,,,1610612754,51,43,2025-03-30T01:04:55Z,3070000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M20.00S,2025-03-30T01:04:51.3Z,2,REGULAR,substitution,in,[],1631114,,,1610612754,51,43,2025-03-30T01:04:55Z,3080000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M20.00S,2025-03-30T01:04:50.5Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,51,43,2025-03-30T01:05:20Z,3090000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
312,PT02M16.00S,2025-03-30T01:04:54.5Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,51,43,2025-03-30T01:05:20Z,3100000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,311.0,5.0,5.0,0.0,,,,,,,
313,PT01M59.00S,2025-03-30T01:05:35.7Z,2,REGULAR,3pt,Jump Shot,[],1629652,81.8166885676741,93.87254901960785,1610612760,54,43,2025-03-30T01:05:40Z,3110000,False,219.0,118.0,1,right,L. Dort 24' 3PT  (8 PTS) (S. Gilgeous-Alexander 3 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,24.93,Made,8.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
315,PT01M45.00S,2025-03-30T01:05:49.5Z,2,REGULAR,3pt,Jump Shot,[],1626167,32.802233902759525,49.26470588235294,1610612754,54,43,2025-03-30T01:06:03Z,3130000,False,4.0,256.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
316,PT01M37.00S,2025-03-30T01:05:57.5Z,2,REGULAR,rebound,offensive,[],1630174,,,1610612754,54,43,2025-03-30T01:06:03Z,3140000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:0),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,,,,,315.0,1.0,0.0,1.0,,,,,,,
317,PT01M37.00S,2025-03-30T01:05:57.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630174,5.590000152587891,50.0,1610612754,54,43,2025-03-30T01:06:20Z,3150000,False,0.0,0.0,1,left,MISS A. Nesmith tip DUNK,[1630174],1610612754.0,IND,tip,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
318,PT01M36.00S,2025-03-30T01:05:58.3Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,54,43,2025-03-30T01:06:20Z,3160000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,317.0,3.0,2.0,1.0,,,,,,,
319,PT01M35.00S,2025-03-30T01:06:00.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,72.61826544021025,17.892156862745097,1610612760,54,43,2025-03-30T01:06:43Z,3170000,False,-161.0,205.0,1,right,MISS S. Gilgeous-Alexander 26' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
320,PT01M33.00S,2025-03-30T01:06:02.1Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,54,43,2025-03-30T01:06:09Z,3180000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,319.0,2.0,1.0,1.0,,,,,,,
321,PT01M22.00S,2025-03-30T01:06:16.2Z,2,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612754,54,43,2025-03-30T01:06:24Z,3190000,False,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Haliburton 2 FT),"[1628392, 1630169]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Haliburton,1630169.0
323,PT01M22.00S,2025-03-30T01:06:41.0Z,2,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,54,44,2025-03-30T01:06:41Z,3210000,False,,,0,,T. Haliburton Free Throw 1 of 2 (10 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
324,PT01M22.00S,2025-03-30T01:06:42.3Z,2,REGULAR,substitution,out,[],1628392,,,1610612754,54,44,2025-03-30T01:06:55Z,3220000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M22.00S,2025-03-30T01:06:42.3Z,2,REGULAR,substitution,out,[],1626167,,,1610612754,54,44,2025-03-30T01:06:55Z,3230000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M22.00S,2025-03-30T01:06:42.3Z,2,REGULAR,substitution,in,[],1627936,,,1610612754,54,44,2025-03-30T01:06:55Z,3240000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M22.00S,2025-03-30T01:06:42.3Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,54,44,2025-03-30T01:06:55Z,3250000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M22.00S,2025-03-30T01:07:09.2Z,2,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,54,45,2025-03-30T01:07:09Z,3260000,False,,,0,,T. Haliburton Free Throw 2 of 2 (11 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
329,PT01M06.00S,2025-03-30T01:07:27.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,81.02825229960578,62.5,1610612760,56,45,2025-03-30T01:07:32Z,3270000,False,62.0,126.0,1,right,A. Caruso 14' pullup Jump Shot (2 PTS) (S. Gilgeous-Alexander 4 AST),"[1627936, 1628983]",1610612760.0,OKC,pullup,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,14.05,Made,2.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
331,PT00M58.20S,2025-03-30T01:07:37.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,6.915243101182654,48.03921568627451,1610612754,56,47,2025-03-30T01:07:41Z,3290000,False,10.0,13.0,1,left,A. Nesmith driving Layup (4 PTS) (T. Haliburton 2 AST),"[1630174, 1630169]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
332,PT00M49.80S,2025-03-30T01:07:46.6Z,2,REGULAR,3pt,Jump Shot,[],1628983,67.49342969776609,62.254901960784316,1610612760,59,47,2025-03-30T01:08:20Z,3300000,False,61.0,253.0,1,right,S. Gilgeous-Alexander 26' 3PT step back (15 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,26.04,Made,15.0,,,,,,,,,,,,,,,,,
333,PT00M32.00S,2025-03-30T01:08:07.6Z,2,REGULAR,turnover,lost ball,[],1629614,,,1610612754,59,47,2025-03-30T01:08:12Z,3310000,False,,,0,,A. Nembhard lost ball TURNOVER (1 TO),"[1629614, 1629652]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Dort,1629652.0,,,,,,,,,,,
334,PT00M32.00S,2025-03-30T01:08:07.6Z,2,REGULAR,steal,,[],1629652,,,1610612760,59,47,2025-03-30T01:08:10Z,3320000,False,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
336,PT00M29.00S,2025-03-30T01:08:11.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,92.59198423127464,50.73529411764706,1610612760,61,47,2025-03-30T01:08:17Z,3340000,False,4.0,17.0,1,right,C. Wallace running DUNK (9 PTS) (A. Caruso 1 AST),"[1641717, 1627936]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.75,Made,9.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
338,PT00M16.50S,2025-03-30T01:08:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,5.469776609724048,51.9607843137255,1610612754,61,49,2025-03-30T01:08:34Z,3360000,False,-10.0,-1.0,1,left,O. Toppin driving Layup (7 PTS),[1630167],1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.99,Made,7.0,,,,,,,,,,,,,,,,,
