actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
548,PT12M00.00S,2025-04-03T03:32:55.3Z,4,REGULAR,substitution,out,['startperiod'],1641794,,,1610612765,97,81,2025-04-03T03:35:45Z,5460000,False,,,0,,SUB out: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2025-04-03T03:32:55.3Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612765,97,81,2025-04-03T03:35:45Z,5470000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2025-04-03T03:32:55.3Z,4,REGULAR,substitution,out,['startperiod'],1631323,,,1610612765,97,81,2025-04-03T03:35:45Z,5480000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2025-04-03T03:32:55.3Z,4,REGULAR,substitution,in,['startperiod'],1641717,,,1610612765,97,81,2025-04-03T03:35:45Z,5490000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2025-04-03T03:32:55.3Z,4,REGULAR,substitution,in,['startperiod'],1631096,,,1610612765,97,81,2025-04-03T03:35:45Z,5500000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2025-04-03T03:32:55.3Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612765,97,81,2025-04-03T03:35:45Z,5510000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2025-04-03T03:32:55.3Z,4,REGULAR,substitution,in,['startperiod'],203471,,,1610612765,97,81,2025-04-03T03:35:45Z,5520000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2025-04-03T03:36:05.6Z,4,REGULAR,period,start,[],0,,,1610612765,97,81,2025-04-03T03:36:05Z,5530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT11M44.00S,2025-04-03T03:36:21.1Z,4,REGULAR,3pt,Jump Shot,[],203471,32.802233902759525,50.245098039215684,1610612765,97,81,2025-04-03T03:36:26Z,5540000,False,-1.0,256.0,1,left,MISS D. Schröder 25' 3PT,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
557,PT11M40.00S,2025-04-03T03:36:25.1Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,97,81,2025-04-03T03:36:26Z,5550000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,556.0,7.0,6.0,1.0,,,,,,,,,,,,
558,PT11M29.00S,2025-04-03T03:36:35.5Z,4,REGULAR,3pt,Jump Shot,[],1631096,80.89684625492772,93.62745098039215,1610612760,97,81,2025-04-03T03:36:41Z,5560000,False,218.0,127.0,1,right,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
559,PT11M27.00S,2025-04-03T03:36:37.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,97,81,2025-04-03T03:36:41Z,5570000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,558.0,,,,,,,,,,,,,,,
562,PT11M13.00S,2025-04-03T03:37:19.3Z,4,REGULAR,3pt,Jump Shot,[],1630322,13.354139290407357,3.6764705882352944,1610612765,97,84,2025-04-03T03:37:28Z,5600000,False,232.0,73.0,1,left,L. Waters III 24' 3PT  (3 PTS) (D. Schröder 6 AST),"[1630322, 203471]",1610612765.0,DET,,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,24.28,Made,,,,,,,,,,3.0,D. Schröder,203471.0,6.0,,,,,
564,PT11M04.00S,2025-04-03T03:37:29.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,93.51182654402102,44.85294117647059,1610612760,97,84,2025-04-03T03:39:19Z,5620000,False,-26.0,8.0,1,right,MISS J. Williams driving floating bank Shot - blocked,"[1631114, 1631105]",1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.71,Missed,Duren,1631105.0,,,,,,,,,,,,,,,,
569,PT11M04.00S,2025-04-03T03:37:29.7Z,4,REGULAR,block,,[],1631105,,,1610612760,97,84,2025-04-03T03:39:19Z,5625000,False,,,0,,J. Duren BLOCK (2 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT11M04.00S,2025-04-03T03:37:29.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,97,84,2025-04-03T03:39:19Z,5630000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,564.0,,,,,,,,,,,,,,,
566,PT11M04.00S,2025-04-03T03:37:48.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,97,84,2025-04-03T03:39:19Z,5640000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT10M54.00S,2025-04-03T03:41:34.5Z,4,REGULAR,foul,offensive,[],1631105,,,1610612765,97,84,2025-04-03T03:43:14Z,5660000,False,,,0,,J. Duren offensive FOUL (1 PF),"[1631105, 1631114]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Williams,1631114.0
573,PT10M54.00S,2025-04-03T03:41:34.5Z,4,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,97,84,2025-04-03T03:41:34Z,5680000,False,,,0,,J. Duren offensive foul TURNOVER (4 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left,,,,,,,,,4.0,,,,,,,203593.0,,,,
574,PT10M45.00S,2025-04-03T03:41:54.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,94.43166885676742,62.5,1610612760,97,84,2025-04-03T03:43:38Z,5690000,False,62.0,0.0,1,right,MISS J. Williams 6' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
575,PT10M42.00S,2025-04-03T03:41:57.1Z,4,REGULAR,rebound,offensive,[],1631096,,,1610612760,97,84,2025-04-03T03:43:38Z,5700000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,574.0,8.0,6.0,2.0,,,,,,,,,,,,
576,PT10M41.00S,2025-04-03T03:41:58.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641717,81.15965834428384,5.147058823529411,1610612760,97,84,2025-04-03T03:42:04Z,5710000,False,-224.0,125.0,1,right,MISS C. Wallace 25' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
577,PT10M35.00S,2025-04-03T03:42:04.3Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,97,84,2025-04-03T03:42:04Z,5720000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,576.0,5.0,4.0,1.0,,,,,,,,,,,,
578,PT10M29.00S,2025-04-03T03:42:09.6Z,4,REGULAR,3pt,Jump Shot,[],1630322,26.888961892247043,13.725490196078432,1610612765,97,84,2025-04-03T03:42:18Z,5730000,False,181.0,200.0,1,left,MISS L. Waters III 27' 3PT,[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
579,PT10M28.00S,2025-04-03T03:42:10.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,97,84,2025-04-03T03:42:18Z,5740000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,578.0,,,,,,,,,,,,,,,
580,PT10M28.00S,2025-04-03T03:42:14.0Z,4,REGULAR,foul,personal,[],1631096,,,1610612765,97,84,2025-04-03T03:42:25Z,5750000,False,,,0,,C. Holmgren loose ball personal FOUL (3 PF),"[1631096, 1631105]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Duren,1631105.0
582,PT10M28.00S,2025-04-03T03:42:24.8Z,4,REGULAR,substitution,out,[],1627736,,,1610612765,97,84,2025-04-03T03:42:30Z,5770000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT10M28.00S,2025-04-03T03:42:24.8Z,4,REGULAR,substitution,in,[],203501,,,1610612765,97,84,2025-04-03T03:42:30Z,5780000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT10M21.00S,2025-04-03T03:42:51.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203471,5.075558475689881,47.794117647058826,1610612765,97,86,2025-04-03T03:42:55Z,5790000,False,11.0,-5.0,1,left,D. Schröder driving finger roll Layup (15 PTS),[203471],1610612765.0,DET,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,,,,15.0,,,,,,,,
585,PT10M00.00S,2025-04-03T03:43:13.0Z,4,REGULAR,foul,personal,['2freethrow'],1630322,,,1610612760,97,86,2025-04-03T03:43:19Z,5800000,False,,,0,,L. Waters III shooting personal FOUL (2 PF) (Williams 2 FT),"[1630322, 1631114]",1610612765.0,DET,shooting,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Williams,1631114.0
587,PT10M00.00S,2025-04-03T03:43:46.4Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,97,86,2025-04-03T03:43:46Z,5820000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT10M00.00S,2025-04-03T03:43:46.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,97,86,2025-04-03T03:43:46Z,5830000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,587.0,,,,,,,,,,,,,,,
589,PT10M00.00S,2025-04-03T03:44:07.9Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,98,86,2025-04-03T03:44:07Z,5840000,False,,,0,,J. Williams Free Throw 2 of 2 (18 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
590,PT09M42.00S,2025-04-03T03:44:28.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,6.783837056504599,55.88235294117647,1610612765,98,86,2025-04-03T03:46:20Z,5850000,False,-29.0,11.0,1,left,MISS D. Schröder driving floating bank Shot,[203471],1610612765.0,DET,driving floating bank,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
591,PT09M37.00S,2025-04-03T03:44:33.8Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,98,86,2025-04-03T03:44:37Z,5860000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,590.0,8.0,7.0,1.0,,,,,,,,,,,,
592,PT09M35.00S,2025-04-03T03:44:40.3Z,4,REGULAR,foul,offensive,[],1631096,,,1610612760,98,86,2025-04-03T03:44:45Z,5870000,False,,,0,,C. Holmgren charge offensive FOUL (4 PF),"[1631096, 1630322]",1610612760.0,OKC,charge,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Waters III,1630322.0
594,PT09M35.00S,2025-04-03T03:44:40.3Z,4,REGULAR,turnover,offensive foul,[],1631096,,,1610612760,98,86,2025-04-03T03:44:40Z,5890000,False,,,0,,C. Holmgren offensive foul TURNOVER (2 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,2.0,,,,,,,203593.0,,,,
595,PT09M22.00S,2025-04-03T03:45:10.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203471,33.98488830486202,59.068627450980394,1610612765,98,86,2025-04-03T03:45:17Z,5900000,False,-45.0,267.0,1,left,MISS D. Schröder 27' 3PT,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,27.08,Missed,,,,,,,,,,,,,,,,,,
596,PT09M19.00S,2025-04-03T03:45:13.9Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,98,86,2025-04-03T03:45:17Z,5910000,False,,,0,,J. Duren REBOUND (Off:6 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,595.0,12.0,6.0,6.0,,,,,,,,,,,,
597,PT09M16.00S,2025-04-03T03:45:15.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631105,5.338370565045992,52.450980392156865,1610612765,98,88,2025-04-03T03:45:19Z,5920000,False,-12.0,-2.0,1,left,J. Duren putback Layup (11 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,11.0,,,,,,,,
598,PT09M09.00S,2025-04-03T03:45:25.4Z,4,REGULAR,foul,personal,[],1630322,,,1610612760,98,88,2025-04-03T03:45:31Z,5930000,False,,,0,,L. Waters III personal FOUL (3 PF),"[1630322, 1631114]",1610612765.0,DET,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Williams,1631114.0
600,PT09M09.00S,2025-04-03T03:45:36.2Z,4,REGULAR,substitution,out,[],203471,,,1610612760,98,88,2025-04-03T03:45:45Z,5950000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT09M09.00S,2025-04-03T03:45:36.2Z,4,REGULAR,substitution,in,[],1627736,,,1610612760,98,88,2025-04-03T03:45:45Z,5960000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT09M03.00S,2025-04-03T03:46:03.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,91.14651773981603,41.42156862745098,1610612760,100,88,2025-04-03T03:46:07Z,5970000,False,-43.0,31.0,1,right,C. Wallace driving Layup (13 PTS) (C. Holmgren 3 AST),"[1641717, 1631096]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,,,,,,,,,,13.0,C. Holmgren,1631096.0,3.0,,,,,
604,PT08M55.00S,2025-04-03T03:46:11.0Z,4,REGULAR,3pt,Jump Shot,[],1627736,29.122864651773984,19.852941176470587,1610612765,100,91,2025-04-03T03:46:14Z,5990000,False,151.0,221.0,1,left,M. Beasley 26' 3PT  (8 PTS) (A. Thompson 2 AST),"[1627736, 1641709]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.77,Made,,,,,,,,,,8.0,A. Thompson,1641709.0,2.0,,,,,
606,PT08M29.00S,2025-04-03T03:46:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,93.77463863337714,48.28431372549019,1610612760,102,91,2025-04-03T03:48:55Z,6010000,False,-9.0,6.0,1,right,C. Holmgren driving finger roll Layup (20 PTS),[1631096],1610612760.0,OKC,driving finger roll,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,,,,,,20.0,,,,,,,,
607,PT08M10.00S,2025-04-03T03:46:55.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,4.418528252299605,62.745098039215684,1610612765,102,93,2025-04-03T03:49:09Z,6020000,False,-64.0,-11.0,1,left,J. Duren 6' driving floating Jump Shot (13 PTS),[1631105],1610612765.0,DET,driving floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,,,,,,,,,,13.0,,,,,,,,
608,PT07M54.00S,2025-04-03T03:47:12.0Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,102,93,2025-04-03T03:47:15Z,6030000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 1631105]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,1.0,Duren,1631105.0,,,,,,,,,
609,PT07M54.00S,2025-04-03T03:47:12.0Z,4,REGULAR,steal,,[],1631105,,,1610612765,102,93,2025-04-03T03:50:14Z,6040000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
610,PT07M47.00S,2025-04-03T03:47:18.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630322,5.732588699080158,44.85294117647059,1610612765,102,93,2025-04-03T03:50:43Z,6050000,False,26.0,1.0,1,left,MISS L. Waters III running finger roll Layup,[1630322],1610612765.0,DET,running finger roll,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
611,PT07M46.00S,2025-04-03T03:47:19.9Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,102,93,2025-04-03T03:50:36Z,6060000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,610.0,6.0,4.0,2.0,,,,,,,,,,,,
612,PT07M45.00S,2025-04-03T03:47:21.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641709,6.521024967148489,49.01960784313725,1610612765,102,95,2025-04-03T03:47:27Z,6070000,False,5.0,9.0,1,left,A. Thompson putback DUNK (11 PTS),[1641709],1610612765.0,DET,putback,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,,,,11.0,,,,,,,,
613,PT07M45.00S,2025-04-03T03:47:25.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,102,95,2025-04-03T03:47:25Z,6080000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M45.00S,2025-04-03T03:47:26.1Z,4,REGULAR,substitution,out,[],1631096,,,1610612760,102,95,2025-04-03T03:50:26Z,6090000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M45.00S,2025-04-03T03:47:26.1Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,102,95,2025-04-03T03:50:26Z,6100000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M45.00S,2025-04-03T03:47:26.1Z,4,REGULAR,substitution,out,[],1631105,,,1610612760,102,95,2025-04-03T03:50:26Z,6110000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M45.00S,2025-04-03T03:47:26.1Z,4,REGULAR,substitution,out,[],1630322,,,1610612760,102,95,2025-04-03T03:50:26Z,6120000,False,,,0,,SUB out: L. Waters III,[1630322],1610612765.0,DET,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT07M45.00S,2025-04-03T03:47:26.1Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,102,95,2025-04-03T03:50:26Z,6130000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M45.00S,2025-04-03T03:47:26.1Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,102,95,2025-04-03T03:50:26Z,6140000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M45.00S,2025-04-03T03:47:26.1Z,4,REGULAR,substitution,in,[],203471,,,1610612760,102,95,2025-04-03T03:50:26Z,6150000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M45.00S,2025-04-03T03:47:26.1Z,4,REGULAR,substitution,in,[],1630194,,,1610612760,102,95,2025-04-03T03:50:26Z,6160000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M25.00S,2025-04-03T03:51:10.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,81.15965834428384,40.931372549019606,1610612760,102,95,2025-04-03T03:51:19Z,6170000,False,-45.0,125.0,1,right,MISS I. Hartenstein 13' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,13.26,Missed,,,,,,,,,,,,,,,,,,
623,PT07M21.00S,2025-04-03T03:51:14.9Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612765,102,95,2025-04-03T03:51:19Z,6180000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,622.0,1.0,1.0,0.0,,,,,,,,,,,,
624,PT07M01.00S,2025-04-03T03:51:34.2Z,4,REGULAR,turnover,lost ball,[],1630194,,,1610612765,102,95,2025-04-03T03:51:40Z,6190000,False,,,0,,P. Reed lost ball TURNOVER (2 TO),"[1630194, 1641717]",1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,2.0,Wallace,1641717.0,,,,,,,,,
625,PT07M01.00S,2025-04-03T03:51:34.2Z,4,REGULAR,steal,,[],1641717,,,1610612760,102,95,2025-04-03T03:51:35Z,6200000,False,,,0,,C. Wallace STEAL (3 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
626,PT07M01.00S,2025-04-03T03:51:39.9Z,4,REGULAR,foul,personal,[],1630194,,,1610612760,102,95,2025-04-03T03:51:48Z,6210000,False,,,0,,P. Reed personal FOUL (4 PF),"[1630194, 1629026]",1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Williams,1629026.0
628,PT06M47.00S,2025-04-03T03:52:06.8Z,4,REGULAR,turnover,bad pass,[],1630198,,,1610612760,102,95,2025-04-03T03:52:10Z,6230000,False,,,0,,I. Joe bad pass TURNOVER (1 TO),"[1630198, 1630194]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,1.0,Reed,1630194.0,,,,,,,,,
629,PT06M47.00S,2025-04-03T03:52:06.8Z,4,REGULAR,steal,,[],1630194,,,1610612765,102,95,2025-04-03T03:52:08Z,6240000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
630,PT06M45.00S,2025-04-03T03:52:09.8Z,4,REGULAR,turnover,lost ball,[],1641709,,,1610612765,102,95,2025-04-03T03:52:12Z,6250000,False,,,0,,A. Thompson lost ball TURNOVER (3 TO),"[1641709, 1628392]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,3.0,Hartenstein,1628392.0,,,,,,,,,
631,PT06M45.00S,2025-04-03T03:52:09.8Z,4,REGULAR,steal,,[],1628392,,,1610612760,102,95,2025-04-03T03:54:17Z,6260000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
632,PT06M37.00S,2025-04-03T03:52:17.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,78.26872536136662,12.009803921568627,1610612760,102,95,2025-04-03T03:52:21Z,6270000,False,-190.0,152.0,1,right,MISS C. Wallace 24' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,24.32,Missed,,,,,,,,,,,,,,,,,,
633,PT06M34.00S,2025-04-03T03:52:20.4Z,4,REGULAR,rebound,defensive,[],203471,,,1610612765,102,95,2025-04-03T03:52:21Z,6280000,False,,,0,,D. Schröder REBOUND (Off:0 Def:3),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,632.0,3.0,3.0,0.0,,,,,,,,,,,,
