actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
255,PT06M32.00S,2025-02-13T02:00:01.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,11.12023653088042,49.754901960784316,1610612760,35,48,2025-02-13T02:00:44Z,2500000,False,1.0,52.0,1,left,MISS I. Hartenstein driving Hook,[1628392],1610612760.0,OKC,driving,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
256,PT06M28.00S,2025-02-13T02:00:05.5Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,35,48,2025-02-13T02:00:07Z,2510000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,255.0,4.0,4.0,0.0,,,,,
257,PT06M15.00S,2025-02-13T02:00:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,91.40932982917214,53.18627450980392,1610612748,35,50,2025-02-13T02:01:05Z,2520000,False,16.0,28.0,1,right,A. Wiggins driving Layup (9 PTS),[203952],1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.25,Made,9.0,,,,,,,,,,,,,,,,,
258,PT05M57.00S,2025-02-13T02:00:35.3Z,2,REGULAR,3pt,Jump Shot,[],1630598,23.340998685939553,87.5,1610612760,35,50,2025-02-13T02:00:40Z,2530000,False,-188.0,167.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
259,PT05M55.00S,2025-02-13T02:00:37.3Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,35,50,2025-02-13T02:00:40Z,2540000,False,,,0,,P. Larsson REBOUND (Off:0 Def:2),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,258.0,2.0,2.0,0.0,,,,,
260,PT05M49.00S,2025-02-13T02:00:44.5Z,2,REGULAR,3pt,Jump Shot,[],1641796,69.72733245729303,32.35294117647059,1610612748,35,53,2025-02-13T02:00:49Z,2550000,False,-88.0,232.0,1,right,P. Larsson 24' 3PT pullup (3 PTS),[1641796],1610612748.0,MIA,pullup,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,24.83,Made,3.0,,,,,,,,,,,,,,,,,
261,PT05M31.00S,2025-02-13T02:01:02.1Z,2,REGULAR,3pt,Jump Shot,[],1629652,31.750985545335087,33.57843137254902,1610612760,35,53,2025-02-13T02:01:51Z,2560000,False,82.0,246.0,1,left,MISS L. Dort 25' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
262,PT05M30.00S,2025-02-13T02:01:03.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,35,53,2025-02-13T02:01:11Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,261.0,,,,,,,,
263,PT05M30.00S,2025-02-13T02:01:09.7Z,2,REGULAR,foul,personal,[],1631107,,,1610612760,35,53,2025-02-13T02:01:19Z,2580000,False,,,0,,N. Jović loose ball personal FOUL (1 PF),"[1631107, 1629026]",1610612748.0,MIA,loose ball,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,1.0,0.0,Williams,1629026.0,,,,,,,,,
265,PT05M30.00S,2025-02-13T02:01:15.0Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,35,53,2025-02-13T02:01:17Z,2600000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M30.00S,2025-02-13T02:01:15.0Z,2,REGULAR,substitution,out,[],1628392,,,1610612760,35,53,2025-02-13T02:01:17Z,2610000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M30.00S,2025-02-13T02:01:15.0Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,35,53,2025-02-13T02:01:17Z,2620000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M30.00S,2025-02-13T02:01:15.0Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,35,53,2025-02-13T02:01:17Z,2630000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M30.00S,2025-02-13T02:01:24.8Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,35,53,2025-02-13T02:01:32Z,2640000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M30.00S,2025-02-13T02:01:24.8Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,35,53,2025-02-13T02:01:32Z,2650000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M22.00S,2025-02-13T02:01:51.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,27.020367936925098,82.35294117647058,1610612760,35,53,2025-02-13T02:02:21Z,2660000,False,-162.0,201.0,1,left,MISS I. Joe 25' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
272,PT05M18.00S,2025-02-13T02:01:55.6Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,35,53,2025-02-13T02:01:56Z,2670000,False,,,0,,P. Larsson REBOUND (Off:0 Def:3),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,271.0,3.0,3.0,0.0,,,,,
273,PT05M17.00S,2025-02-13T02:01:56.1Z,2,REGULAR,turnover,lost ball,[],1641796,,,1610612748,35,53,2025-02-13T02:01:59Z,2680000,False,,,0,,P. Larsson lost ball TURNOVER (1 TO),"[1641796, 1629652]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Dort,1629652.0
274,PT05M17.00S,2025-02-13T02:01:56.1Z,2,REGULAR,steal,,[],1629652,,,1610612760,35,53,2025-02-13T02:01:58Z,2690000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
275,PT05M08.00S,2025-02-13T02:02:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,6.258212877792378,53.431372549019606,1610612760,37,53,2025-02-13T02:02:44Z,2700000,False,-17.0,6.0,1,left,A. Wiggins driving Layup (4 PTS) (J. Williams 1 AST),"[1630598, 1631119]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.83,Made,4.0,J. Williams,1631119.0,1.0,,,,,,,,,,,,,,
277,PT04M43.00S,2025-02-13T02:02:29.7Z,2,REGULAR,3pt,Jump Shot,[],1641796,81.15965834428384,5.147058823529411,1610612748,37,53,2025-02-13T02:02:34Z,2720000,False,-224.0,125.0,1,right,MISS P. Larsson 25' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
278,PT04M40.00S,2025-02-13T02:02:32.7Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,37,53,2025-02-13T02:02:34Z,2730000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,277.0,2.0,2.0,0.0,,,,,
279,PT04M30.00S,2025-02-13T02:02:42.9Z,2,REGULAR,3pt,Jump Shot,[],1628983,34.11629434954008,60.29411764705882,1610612760,37,53,2025-02-13T02:02:48Z,2740000,False,-51.0,268.0,1,left,MISS S. Gilgeous-Alexander 27' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,27.31,Missed,,,,,,,,,,,,,,,,,,
280,PT04M28.00S,2025-02-13T02:02:44.9Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,37,53,2025-02-13T02:02:48Z,2750000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,279.0,5.0,5.0,0.0,,,,,
281,PT04M15.00S,2025-02-13T02:02:58.9Z,2,REGULAR,3pt,Jump Shot,[],1630558,68.41327201051249,73.2843137254902,1610612748,37,56,2025-02-13T02:03:03Z,2760000,False,116.0,244.0,1,right,D. Mitchell 27' 3PT  (9 PTS) (A. Wiggins 2 AST),"[1630558, 203952]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,27.07,Made,9.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,
283,PT04M02.00S,2025-02-13T02:03:15.0Z,2,REGULAR,foul,offensive,[],1631119,,,1610612760,37,56,2025-02-13T02:03:20Z,2780000,False,,,0,,J. Williams offensive FOUL (1 PF),"[1631119, 1630558]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,1.0,1.0,Mitchell,1630558.0,,,,,,,,,
285,PT04M02.00S,2025-02-13T02:03:15.0Z,2,REGULAR,turnover,offensive foul,[],1631119,,,1610612760,37,56,2025-02-13T02:03:15Z,2800000,False,,,0,,J. Williams offensive foul TURNOVER (2 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,,,,,,,,,,,2.0,,
286,PT04M02.00S,2025-02-13T02:03:20.1Z,2,REGULAR,substitution,out,[],1641796,,,1610612748,37,56,2025-02-13T02:03:26Z,2810000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M02.00S,2025-02-13T02:03:20.1Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,37,56,2025-02-13T02:03:26Z,2820000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M43.00S,2025-02-13T02:03:52.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631107,94.43166885676742,53.92156862745098,1610612748,37,58,2025-02-13T02:04:43Z,2830000,False,20.0,0.0,1,right,N. Jović reverse Layup (5 PTS) (B. Adebayo 3 AST),"[1631107, 1628389]",1610612748.0,MIA,reverse,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.96,Made,5.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,
290,PT03M32.00S,2025-02-13T02:04:02.8Z,2,REGULAR,3pt,Jump Shot,[],1631119,29.77989487516426,25.49019607843137,1610612760,40,58,2025-02-13T02:04:08Z,2850000,False,123.0,227.0,1,left,J. Williams 25' 3PT  (3 PTS) (S. Gilgeous-Alexander 2 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.83,Made,3.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
292,PT03M20.00S,2025-02-13T02:04:17.0Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612748,40,58,2025-02-13T02:04:20Z,2870000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1631119, 1628389]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,1.0,Adebayo,1628389.0,,,,,,,,,
295,PT03M20.00S,2025-02-13T02:04:46.3Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,40,59,2025-02-13T02:04:46Z,2890000,False,,,0,,B. Adebayo Free Throw 1 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
296,PT03M20.00S,2025-02-13T02:05:02.1Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,40,60,2025-02-13T02:05:02Z,2900000,False,,,0,,B. Adebayo Free Throw 2 of 2 (15 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
297,PT03M08.00S,2025-02-13T02:05:19.0Z,2,REGULAR,3pt,Jump Shot,[],1630598,5.995400788436268,94.6078431372549,1610612760,40,60,2025-02-13T02:05:24Z,2910000,False,-223.0,4.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
298,PT03M03.00S,2025-02-13T02:05:24.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,40,60,2025-02-13T02:05:24Z,2920000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,297.0,6.0,6.0,0.0,,,,,
299,PT02M58.00S,2025-02-13T02:05:27.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631107,80.23981603153744,91.66666666666666,1610612748,40,60,2025-02-13T02:06:10Z,2930000,False,208.0,133.0,1,right,MISS N. Jović 24' running 3PT,[1631107],1610612748.0,MIA,running,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
300,PT02M56.00S,2025-02-13T02:05:29.6Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,40,60,2025-02-13T02:05:32Z,2940000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,299.0,3.0,3.0,0.0,,,,,
301,PT02M48.00S,2025-02-13T02:05:38.3Z,2,REGULAR,2pt,Jump Shot,[],1628983,5.075558475689881,80.63725490196079,1610612760,42,60,2025-02-13T02:05:41Z,2950000,False,-153.0,-5.0,1,left,S. Gilgeous-Alexander 15' pullup Jump Shot (12 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.33,Made,12.0,,,,,,,,,,,,,,,,,
302,PT02M28.00S,2025-02-13T02:05:57.5Z,2,REGULAR,2pt,Jump Shot,[],203952,79.188567674113,35.78431372549019,1610612748,42,60,2025-02-13T02:06:01Z,2960000,False,-71.0,143.0,1,right,MISS A. Wiggins 15' pullup Shot,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Center,15.98,Missed,,,,,,,,,,,,,,,,,,
303,PT02M26.00S,2025-02-13T02:05:59.5Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,42,60,2025-02-13T02:06:01Z,2970000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,302.0,1.0,1.0,0.0,,,,,
304,PT02M20.00S,2025-02-13T02:06:07.5Z,2,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,42,60,2025-02-13T02:06:15Z,2980000,False,,,0,,L. Dort bad pass out-of-bounds TURNOVER (1 TO),[1629652],1610612760.0,OKC,bad pass,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,,,,,,,,,,,1.0,,
305,PT02M20.00S,2025-02-13T02:06:11.1Z,2,REGULAR,substitution,out,[],1630198,,,1610612748,42,60,2025-02-13T02:06:15Z,2990000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M20.00S,2025-02-13T02:06:11.1Z,2,REGULAR,substitution,in,[],1627936,,,1610612748,42,60,2025-02-13T02:06:15Z,3000000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M07.00S,2025-02-13T02:06:34.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203952,96.27135348226018,2.941176470588235,1610612748,42,60,2025-02-13T02:06:38Z,3010000,False,-235.0,-17.0,1,right,MISS A. Wiggins 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
308,PT02M05.00S,2025-02-13T02:06:36.2Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,42,60,2025-02-13T02:06:38Z,3020000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,307.0,3.0,2.0,1.0,,,,,
309,PT02M00.00S,2025-02-13T02:06:41.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,22.683968462549277,13.480392156862745,1610612760,45,60,2025-02-13T02:06:59Z,3030000,False,183.0,161.0,1,left,L. Dort 24' 3PT running (8 PTS) (A. Caruso 2 AST),"[1629652, 1627936]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,24.32,Made,8.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
311,PT01M39.00S,2025-02-13T02:07:01.5Z,2,REGULAR,3pt,Jump Shot,[],1631107,69.85873850197109,16.666666666666664,1610612748,45,60,2025-02-13T02:07:08Z,3050000,False,-167.0,231.0,1,right,MISS N. Jović 28' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,28.47,Missed,,,,,,,,,,,,,,,,,,
312,PT01M36.00S,2025-02-13T02:07:04.5Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,45,60,2025-02-13T02:07:08Z,3060000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,311.0,1.0,1.0,0.0,,,,,
313,PT01M34.00S,2025-02-13T02:07:09.5Z,2,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612760,45,60,2025-02-13T02:07:15Z,3070000,False,,,0,,N. Jović shooting personal FOUL (2 PF) (Caruso 2 FT),"[1631107, 1627936]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Caruso,1627936.0,,,,,,,,,
315,PT01M34.00S,2025-02-13T02:07:39.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627936,,,1610612760,46,60,2025-02-13T02:08:09Z,3090000,False,,,0,,A. Caruso Free Throw 1 of 2 (1 PTS),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
316,PT01M34.00S,2025-02-13T02:07:39.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627936,,,1610612760,47,60,2025-02-13T02:08:09Z,3100000,False,,,0,,A. Caruso Free Throw 2 of 2 (2 PTS),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
317,PT01M25.00S,2025-02-13T02:08:09.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,94.30026281208936,46.81372549019608,1610612748,47,62,2025-02-13T02:08:13Z,3110000,False,-16.0,1.0,1,right,B. Adebayo alley-oop DUNK (17 PTS) (T. Herro 3 AST),"[1628389, 1629639]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.59,Made,17.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,
319,PT01M15.00S,2025-02-13T02:08:29.1Z,2,REGULAR,foul,offensive,[],1629652,,,1610612760,47,62,2025-02-13T02:08:37Z,3130000,False,,,0,,L. Dort offensive FOUL (2 PF),"[1629652, 1630558]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,202026.0,2.0,0.0,Mitchell,1630558.0,,,,,,,,,
321,PT01M15.00S,2025-02-13T02:08:29.1Z,2,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,47,62,2025-02-13T02:08:29Z,3150000,False,,,0,,L. Dort offensive foul TURNOVER (2 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,202026.0,,,,,,,,,,,2.0,,
322,PT01M15.00S,2025-02-13T02:08:37.2Z,2,REGULAR,substitution,out,[],203952,,,1610612748,47,62,2025-02-13T02:08:51Z,3160000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M15.00S,2025-02-13T02:08:37.2Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,47,62,2025-02-13T02:08:51Z,3170000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M05.00S,2025-02-13T02:09:04.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612748,47,62,2025-02-13T02:12:24Z,3180000,False,,,0,,L. Dort personal FOUL (3 PF) (Herro 2 FT),"[1629652, 1629639]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,,,,,202026.0,3.0,0.0,Herro,1629639.0,,,,,,,,,
326,PT01M05.00S,2025-02-13T02:09:37.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629639,,,1610612748,47,62,2025-02-13T02:09:37Z,3200000,False,,,0,,MISS T. Herro Free Throw 1 of 2,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT01M05.00S,2025-02-13T02:09:37.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,47,62,2025-02-13T02:09:37Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,326.0,,,,,,,,
328,PT01M05.00S,2025-02-13T02:09:38.6Z,2,REGULAR,substitution,out,[],1629652,,,1610612748,47,62,2025-02-13T02:09:48Z,3220000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M05.00S,2025-02-13T02:09:38.6Z,2,REGULAR,substitution,out,[],1631119,,,1610612748,47,62,2025-02-13T02:09:48Z,3230000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M05.00S,2025-02-13T02:09:38.6Z,2,REGULAR,substitution,out,[],1631107,,,1610612748,47,62,2025-02-13T02:09:48Z,3240000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M05.00S,2025-02-13T02:09:38.6Z,2,REGULAR,substitution,in,[],1628392,,,1610612748,47,62,2025-02-13T02:09:48Z,3250000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M05.00S,2025-02-13T02:09:38.6Z,2,REGULAR,substitution,in,[],1631114,,,1610612748,47,62,2025-02-13T02:09:48Z,3260000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M05.00S,2025-02-13T02:09:38.6Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,47,62,2025-02-13T02:09:48Z,3270000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M05.00S,2025-02-13T02:09:59.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629639,,,1610612748,47,63,2025-02-13T02:09:59Z,3280000,False,,,0,,T. Herro Free Throw 2 of 2 (9 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
335,PT00M57.30S,2025-02-13T02:10:09.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.389618922470433,51.71568627450981,1610612760,49,63,2025-02-13T02:10:13Z,3290000,False,-9.0,8.0,1,left,A. Wiggins driving Layup (6 PTS) (S. Gilgeous-Alexander 3 AST),"[1630598, 1628983]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.15,Made,6.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
337,PT00M53.20S,2025-02-13T02:10:15.5Z,2,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612748,49,63,2025-02-13T02:10:20Z,3310000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),[1630558],1610612748.0,MIA,bad pass,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,202035.0,,,,,,,,,,,1.0,,
338,PT00M28.10S,2025-02-13T02:10:46.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630598,7.5722733245729295,69.85294117647058,1610612760,49,63,2025-02-13T02:10:56Z,3320000,False,-99.0,19.0,1,left,MISS A. Wiggins 10' driving floating Shot,[1630598],1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,10.1,Missed,,,,,,,,,,,,,,,,,,
