actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
421,PT04M45.00S,2024-10-31T03:06:14.1Z,3,REGULAR,substitution,in,[],1631110,,,1610612760,75,64,2024-10-31T03:06:28Z,4120000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M45.00S,2024-10-31T03:06:14.1Z,3,REGULAR,substitution,in,[],1628380,,,1610612760,75,64,2024-10-31T03:06:28Z,4130000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M44.00S,2024-10-31T03:06:41.2Z,3,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,75,64,2024-10-31T03:06:47Z,4140000,False,,,0,,S. Gilgeous-Alexander step out-of-bounds TURNOVER (1 TO),[1628983],1610612760.0,OKC,step,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,,,1.0,,,,,,,1627962.0,,,,
424,PT04M36.00S,2024-10-31T03:07:02.2Z,3,REGULAR,foul,personal,[],1630198,,,1610612759,75,64,2024-10-31T03:07:17Z,4150000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 1631104]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Wesley,1631104.0
426,PT04M27.00S,2024-10-31T03:07:26.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,80.89684625492772,91.42156862745098,1610612759,75,67,2024-10-31T03:07:30Z,4170000,False,207.0,127.0,1,right,H. Barnes 24' 3PT  (16 PTS) (K. Johnson 2 AST),"[203084, 1629640]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,24.3,Made,,,,,,,,,,16.0,K. Johnson,1629640.0,2.0,,,,,
428,PT04M02.00S,2024-10-31T03:07:51.9Z,3,REGULAR,3pt,Jump Shot,[],1628983,32.802233902759525,42.64705882352941,1610612760,75,67,2024-10-31T03:07:57Z,4190000,False,37.0,256.0,1,left,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
429,PT03M57.00S,2024-10-31T03:07:56.9Z,3,REGULAR,rebound,defensive,[],1631104,,,1610612759,75,67,2024-10-31T03:07:57Z,4200000,False,,,0,,B. Wesley REBOUND (Off:0 Def:1),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,,428.0,1.0,1.0,0.0,,,,,,,,,,,,
430,PT03M46.00S,2024-10-31T03:08:06.8Z,3,REGULAR,turnover,lost ball,[],1628380,,,1610612759,75,67,2024-10-31T03:08:12Z,4210000,False,,,0,,Z. Collins lost ball TURNOVER (2 TO),"[1628380, 1630198]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,2.0,Joe,1630198.0,,,,,,,,,
431,PT03M46.00S,2024-10-31T03:08:06.8Z,3,REGULAR,steal,,[],1630198,,,1610612760,75,67,2024-10-31T03:08:08Z,4220000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
432,PT03M42.00S,2024-10-31T03:08:10.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,5.338370565045992,50.49019607843137,1610612760,77,67,2024-10-31T03:08:16Z,4230000,False,-2.0,-2.0,1,left,S. Gilgeous-Alexander running DUNK (14 PTS) (A. Wiggins 2 AST),"[1628983, 1630598]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,,,,14.0,A. Wiggins,1630598.0,2.0,,,,,
434,PT03M42.00S,2024-10-31T03:08:15.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,77,67,2024-10-31T03:08:15Z,4250000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M42.00S,2024-10-31T03:11:06.7Z,3,REGULAR,substitution,out,[],1628983,,,1610612759,77,67,2024-10-31T03:11:21Z,4260000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M42.00S,2024-10-31T03:11:06.7Z,3,REGULAR,substitution,out,[],203084,,,1610612759,77,67,2024-10-31T03:11:21Z,4270000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M42.00S,2024-10-31T03:11:06.7Z,3,REGULAR,substitution,in,[],1642349,,,1610612759,77,67,2024-10-31T03:11:21Z,4280000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M42.00S,2024-10-31T03:11:06.7Z,3,REGULAR,substitution,in,[],1642264,,,1610612759,77,67,2024-10-31T03:11:21Z,4290000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M24.00S,2024-10-31T03:11:50.0Z,3,REGULAR,3pt,Jump Shot,[],1642264,72.88107752956637,80.88235294117648,1610612759,77,67,2024-10-31T03:11:56Z,4300000,False,154.0,202.0,1,right,MISS S. Castle 25' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
440,PT03M20.00S,2024-10-31T03:11:54.0Z,3,REGULAR,rebound,defensive,[],1631172,,,1610612760,77,67,2024-10-31T03:11:56Z,4310000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,439.0,2.0,2.0,0.0,,,,,,,,,,,,
441,PT03M01.00S,2024-10-31T03:12:12.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630598,16.770696452036795,46.07843137254902,1610612760,77,67,2024-10-31T03:12:19Z,4320000,False,20.0,105.0,1,left,MISS A. Wiggins 10' turnaround Shot,[1630598],1610612760.0,OKC,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,10.69,Missed,,,,,,,,,,,,,,,,,,
442,PT02M59.00S,2024-10-31T03:12:14.2Z,3,REGULAR,rebound,offensive,[],1631172,,,1610612760,77,67,2024-10-31T03:12:19Z,4330000,False,,,0,,O. Dieng REBOUND (Off:1 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,441.0,3.0,2.0,1.0,,,,,,,,,,,,
443,PT02M47.00S,2024-10-31T03:12:27.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627936,10.068988173455978,51.470588235294116,1610612760,77,67,2024-10-31T03:12:34Z,4340000,False,-7.0,42.0,1,left,MISS A. Caruso driving floating bank Shot,[1627936],1610612760.0,OKC,driving floating bank,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,,,,,,,,,,
444,PT02M43.00S,2024-10-31T03:12:31.9Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,77,67,2024-10-31T03:12:34Z,4350000,False,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,443.0,4.0,2.0,2.0,,,,,,,,,,,,
445,PT02M33.00S,2024-10-31T03:12:40.8Z,3,REGULAR,3pt,Jump Shot,[],1629640,76.16622864651774,12.990196078431374,1610612759,77,70,2024-10-31T03:12:45Z,4360000,False,-185.0,172.0,1,right,K. Johnson 25' 3PT  (7 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.23,Made,,,,,,,,,,7.0,,,,,,,,
447,PT02M15.00S,2024-10-31T03:12:59.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,6.258212877792378,42.8921568627451,1610612760,79,70,2024-10-31T03:13:06Z,4380000,False,36.0,6.0,1,left,A. Mitchell driving Layup (7 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,,,,,,7.0,,,,,,,,
448,PT02M03.00S,2024-10-31T03:13:11.4Z,3,REGULAR,turnover,bad pass,[],1631104,,,1610612759,79,70,2024-10-31T03:13:15Z,4390000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1642349]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,,,1.0,Mitchell,1642349.0,,,,,,,,,
449,PT02M03.00S,2024-10-31T03:13:11.4Z,3,REGULAR,steal,,[],1642349,,,1610612760,79,70,2024-10-31T03:13:13Z,4400000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT01M54.00S,2024-10-31T03:13:20.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,30.17411300919842,25.0,1610612760,82,70,2024-10-31T03:13:32Z,4410000,False,125.0,231.0,1,left,I. Joe 26' 3PT  (6 PTS) (A. Wiggins 3 AST),"[1630198, 1630598]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.27,Made,,,,,,,,,,6.0,A. Wiggins,1630598.0,3.0,,,,,
453,PT01M40.00S,2024-10-31T03:13:33.5Z,3,REGULAR,2pt,Jump Shot,[],1631104,73.66951379763469,49.754901960784316,1610612759,82,70,2024-10-31T03:13:39Z,4430000,False,-1.0,195.0,1,right,MISS B. Wesley 19' pullup Shot,[1631104],1610612759.0,SAS,pullup,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Center,19.5,Missed,,,,,,,,,,,,,,,,,,
454,PT01M38.00S,2024-10-31T03:13:35.5Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,82,70,2024-10-31T03:13:39Z,4440000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,453.0,3.0,3.0,0.0,,,,,,,,,,,,
455,PT01M29.00S,2024-10-31T03:13:45.6Z,3,REGULAR,3pt,Jump Shot,[],1630198,3.630091984231275,97.54901960784314,1610612760,82,70,2024-10-31T03:13:51Z,4450000,False,-238.0,-18.0,1,left,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.84,Missed,,,,,,,,,,,,,,,,,,
456,PT01M26.00S,2024-10-31T03:13:48.6Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,82,70,2024-10-31T03:13:51Z,4460000,False,,,0,,J. Sochan REBOUND (Off:2 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,,,,,455.0,8.0,6.0,2.0,,,,,,,,,,,,
457,PT01M14.00S,2024-10-31T03:14:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,90.48948751642575,50.245098039215684,1610612759,82,70,2024-10-31T03:22:01Z,4470000,False,1.0,37.0,1,right,MISS J. Sochan driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
458,PT01M13.00S,2024-10-31T03:14:01.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,82,70,2024-10-31T03:14:16Z,4480000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,457.0,,,,,,,,,,,,,,,
459,PT01M13.00S,2024-10-31T03:14:05.8Z,3,REGULAR,foul,personal,[],1631110,,,1610612760,82,70,2024-10-31T03:14:09Z,4490000,False,,,0,,J. Sochan loose ball personal FOUL (2 PF),"[1631110, 1630598]",1610612759.0,SAS,loose ball,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Wiggins,1630598.0
461,PT01M13.00S,2024-10-31T03:14:11.3Z,3,REGULAR,substitution,out,[],1631110,,,1610612760,82,70,2024-10-31T03:14:27Z,4510000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M13.00S,2024-10-31T03:14:11.3Z,3,REGULAR,substitution,out,[],1631104,,,1610612760,82,70,2024-10-31T03:14:27Z,4520000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M13.00S,2024-10-31T03:14:11.3Z,3,REGULAR,substitution,out,[],1628380,,,1610612760,82,70,2024-10-31T03:14:27Z,4530000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M13.00S,2024-10-31T03:14:11.3Z,3,REGULAR,substitution,in,[],203084,,,1610612760,82,70,2024-10-31T03:14:27Z,4540000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M13.00S,2024-10-31T03:14:11.3Z,3,REGULAR,substitution,in,[],1631103,,,1610612760,82,70,2024-10-31T03:14:27Z,4550000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M13.00S,2024-10-31T03:14:11.3Z,3,REGULAR,substitution,in,[],1630572,,,1610612760,82,70,2024-10-31T03:14:27Z,4560000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M03.00S,2024-10-31T03:14:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,6.1268068331143235,61.76470588235294,1610612760,82,70,2024-10-31T03:14:44Z,4570000,False,-59.0,5.0,1,left,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
468,PT01M01.00S,2024-10-31T03:14:40.8Z,3,REGULAR,rebound,defensive,[],1630572,,,1610612759,82,70,2024-10-31T03:14:44Z,4580000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,467.0,1.0,1.0,0.0,,,,,,,,,,,,
469,PT00M50.50S,2024-10-31T03:14:51.9Z,3,REGULAR,turnover,bad pass,[],1629640,,,1610612759,82,70,2024-10-31T03:14:55Z,4590000,False,,,0,,K. Johnson bad pass TURNOVER (3 TO),"[1629640, 1631172]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,3.0,Dieng,1631172.0,,,,,,,,,
470,PT00M50.50S,2024-10-31T03:14:51.9Z,3,REGULAR,steal,,[],1631172,,,1610612760,82,70,2024-10-31T03:14:53Z,4600000,False,,,0,,O. Dieng STEAL (1 STL),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT00M35.50S,2024-10-31T03:15:07.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627936,32.276609724047304,61.76470588235294,1610612760,82,70,2024-10-31T03:15:12Z,4610000,False,-59.0,251.0,1,left,MISS A. Caruso 25' pullup 3PT,[1627936],1610612760.0,OKC,pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
472,PT00M32.50S,2024-10-31T03:15:10.0Z,3,REGULAR,rebound,defensive,[],1630572,,,1610612759,82,70,2024-10-31T03:15:12Z,4620000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,,,471.0,2.0,2.0,0.0,,,,,,,,,,,,
473,PT00M16.80S,2024-10-31T03:15:25.6Z,3,REGULAR,turnover,lost ball,[],1630572,,,1610612759,82,70,2024-10-31T03:15:30Z,4630000,False,,,0,,S. Mamukelashvili lost ball TURNOVER (1 TO),"[1630572, 1627936]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,1.0,Caruso,1627936.0,,,,,,,,,
474,PT00M16.80S,2024-10-31T03:15:25.6Z,3,REGULAR,steal,,[],1627936,,,1610612760,82,70,2024-10-31T03:15:27Z,4640000,False,,,0,,A. Caruso STEAL (4 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
475,PT00M01.40S,2024-10-31T03:15:41.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,8.492115637319317,96.07843137254902,1610612760,82,70,2024-10-31T03:15:46Z,4650000,False,-230.0,27.0,1,left,MISS A. Wiggins 3PT - blocked,"[1630598, 1642264]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.2,Missed,Castle,1642264.0,,,,,,,,,,,,,,,,
476,PT00M01.40S,2024-10-31T03:15:41.1Z,3,REGULAR,block,,[],1642264,,,1610612760,82,70,2024-10-31T03:15:45Z,4660000,False,,,0,,S. Castle BLOCK (1 BLK),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
477,PT00M01.40S,2024-10-31T03:15:41.1Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,82,70,2024-10-31T03:15:46Z,4670000,False,,,0,,K. Johnson REBOUND (Off:1 Def:6),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,475.0,7.0,6.0,1.0,,,,,,,,,,,,
478,PT00M00.00S,2024-10-31T03:15:56.7Z,3,REGULAR,period,end,[],0,,,1610612759,82,70,2024-10-31T03:15:56Z,4680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-10-31T03:15:59.3Z,4,REGULAR,substitution,out,['startperiod'],1627936,,,1610612759,82,70,2024-10-31T03:19:17Z,4690000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-10-31T03:15:59.3Z,4,REGULAR,substitution,out,['startperiod'],1631172,,,1610612759,82,70,2024-10-31T03:19:17Z,4700000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-10-31T03:15:59.3Z,4,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,82,70,2024-10-31T03:19:17Z,4710000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-10-31T03:15:59.3Z,4,REGULAR,substitution,in,['startperiod'],1631096,,,1610612759,82,70,2024-10-31T03:19:17Z,4720000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-10-31T03:15:59.3Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612759,82,70,2024-10-31T03:19:17Z,4730000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-10-31T03:15:59.3Z,4,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,82,70,2024-10-31T03:19:17Z,4740000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-10-31T03:19:28.7Z,4,REGULAR,period,start,[],0,,,1610612759,82,70,2024-10-31T03:19:28Z,4750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M39.00S,2024-10-31T03:19:49.7Z,4,REGULAR,2pt,Jump Shot,[],1642264,77.34888304862024,64.95098039215686,1610612759,82,70,2024-10-31T03:19:55Z,4760000,False,75.0,160.0,1,right,MISS S. Castle 17' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,17.7,Missed,,,,,,,,,,,,,,,,,,
487,PT11M34.00S,2024-10-31T03:19:54.7Z,4,REGULAR,rebound,defensive,[],1642349,,,1610612760,82,70,2024-10-31T03:19:55Z,4770000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,486.0,2.0,2.0,0.0,,,,,,,,,,,,
488,PT11M21.00S,2024-10-31T03:20:06.6Z,4,REGULAR,3pt,Jump Shot,[],1630598,7.178055190538765,3.431372549019608,1610612760,82,70,2024-10-31T03:20:11Z,4780000,False,233.0,15.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
489,PT11M18.00S,2024-10-31T03:20:09.6Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,82,70,2024-10-31T03:20:11Z,4790000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,,,,,488.0,2.0,2.0,0.0,,,,,,,,,,,,
490,PT11M06.00S,2024-10-31T03:20:21.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,92.9862023653088,47.549019607843135,1610612759,82,72,2024-10-31T03:26:52Z,4800000,False,-12.0,13.0,1,right,M. Branham driving finger roll Layup (7 PTS),[1631103],1610612759.0,SAS,driving finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,,,7.0,,,,,,,,
491,PT10M40.00S,2024-10-31T03:20:48.4Z,4,REGULAR,2pt,Jump Shot,[],1631114,10.33180026281209,79.41176470588235,1610612760,82,72,2024-10-31T03:22:23Z,4810000,False,-147.0,45.0,1,left,MISS J. Williams 15' pullup Shot - blocked,"[1631114, 1641705]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,15.37,Missed,Wembanyama,1641705.0,,,,,,,,,,,,,,,,
535,PT10M40.00S,2024-10-31T03:20:48.4Z,4,REGULAR,block,,[],1641705,,,1610612760,82,72,2024-10-31T03:28:57Z,4815000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
492,PT10M39.00S,2024-10-31T03:20:49.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,82,72,2024-10-31T03:22:23Z,4820000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Left,,,,,491.0,,,,,,,,,,,,,,,
493,PT10M39.00S,2024-10-31T03:21:05.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,82,72,2024-10-31T03:21:11Z,4830000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,,,,
494,PT10M23.00S,2024-10-31T03:21:22.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,73.66951379763469,17.15686274509804,1610612759,82,75,2024-10-31T03:28:48Z,4840000,False,-164.0,195.0,1,right,M. Branham 25' 3PT pullup bank (10 PTS) (S. Mamukelashvili 1 AST),"[1631103, 1630572]",1610612759.0,SAS,pullup bank,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,,,,,,10.0,S. Mamukelashvili,1630572.0,1.0,,,,,
496,PT10M01.00S,2024-10-31T03:21:44.9Z,4,REGULAR,2pt,Jump Shot,[],1631114,18.478975032851512,76.47058823529412,1610612760,82,75,2024-10-31T03:29:49Z,4860000,False,-132.0,121.0,1,left,MISS J. Williams 17' turnaround fadeaway Shot,[1631114],1610612760.0,OKC,turnaround fadeaway,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,17.95,Missed,,,,,,,,,,,,,,,,,,
497,PT09M59.00S,2024-10-31T03:21:46.9Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,82,75,2024-10-31T03:21:51Z,4870000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,,,,,496.0,7.0,6.0,1.0,,,,,,,,,,,,
498,PT09M47.00S,2024-10-31T03:21:59.9Z,4,REGULAR,2pt,Jump Shot,[],1631103,93.77463863337714,21.568627450980394,1610612759,82,75,2024-10-31T03:30:09Z,4880000,False,-142.0,6.0,1,right,MISS M. Branham 14' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,14.23,Missed,,,,,,,,,,,,,,,,,,
