actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
272,PT04M26.00S,2025-04-06T20:31:36.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612760,42,66,2025-04-06T20:31:43Z,2670000,False,,,0,,G. Vincent personal FOUL (2 PF) (Wiggins 2 FT),"[1629216, 1630598]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203591.0,,2.0,0.0,Wiggins,1630598.0,,,,
274,PT04M26.00S,2025-04-06T20:32:12.5Z,2,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,43,66,2025-04-06T20:32:40Z,2690000,False,,,0,,A. Wiggins Free Throw 1 of 2 (3 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
275,PT04M26.00S,2025-04-06T20:32:14.7Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,43,66,2025-04-06T20:32:24Z,2700000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M26.00S,2025-04-06T20:32:14.7Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,43,66,2025-04-06T20:32:24Z,2720000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M26.00S,2025-04-06T20:32:14.7Z,2,REGULAR,substitution,in,[],1630692,,,1610612760,43,66,2025-04-06T20:32:24Z,2730000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M26.00S,2025-04-06T20:32:14.7Z,2,REGULAR,substitution,out,[],1630559,,,1610612760,43,66,2025-04-06T20:33:03Z,2735000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M26.00S,2025-04-06T20:32:12.5Z,2,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,43,66,2025-04-06T20:32:40Z,2740000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
280,PT04M25.00S,2025-04-06T20:32:13.5Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,43,66,2025-04-06T20:33:27Z,2750000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,279.0,3.0,1.0,2.0,,,,,,,,,,,,,,
281,PT04M21.00S,2025-04-06T20:32:41.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612760,43,66,2025-04-06T20:32:50Z,2760000,False,,,0,,G. Vincent personal FOUL (3 PF) (Wiggins 2 FT),"[1629216, 1630598]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,,3.0,0.0,Wiggins,1630598.0,,,,
284,PT04M21.00S,2025-04-06T20:33:09.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630598,,,1610612760,44,66,2025-04-06T20:33:43Z,2780000,False,,,0,,A. Wiggins Free Throw 1 of 2 (4 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
285,PT04M21.00S,2025-04-06T20:33:09.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630598,,,1610612760,44,66,2025-04-06T20:33:43Z,2790000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
286,PT04M19.00S,2025-04-06T20:33:11.1Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612747,44,66,2025-04-06T20:33:43Z,2800000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,285.0,2.0,2.0,0.0,,,,,,,,,,,,,,
287,PT04M02.00S,2025-04-06T20:33:41.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,86.41590013140605,42.40196078431372,1610612747,44,66,2025-04-06T20:34:10Z,2810000,False,-38.0,75.0,1,right,MISS J. Goodwin 8' driving floating bank Shot,[1630692],1610612747.0,LAL,driving floating bank,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,,
288,PT04M01.00S,2025-04-06T20:33:42.9Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,44,66,2025-04-06T20:33:59Z,2820000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,287.0,2.0,1.0,1.0,,,,,,,,,,,,,,
289,PT04M00.00S,2025-04-06T20:33:43.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629637,92.72339027595268,42.8921568627451,1610612747,44,68,2025-04-06T20:33:50Z,2830000,False,-36.0,16.0,1,right,J. Hayes Hook (5 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,5.0,,,,,,,,,,,,,
290,PT03M45.00S,2025-04-06T20:33:58.3Z,2,REGULAR,3pt,Jump Shot,[],1629652,28.991458607095925,24.264705882352942,1610612760,44,68,2025-04-06T20:34:29Z,2840000,False,129.0,220.0,1,left,MISS L. Dort 25' step back 3PT,[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
291,PT03M44.00S,2025-04-06T20:33:59.3Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612747,44,68,2025-04-06T20:34:57Z,2850000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:3),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,290.0,3.0,3.0,0.0,,,,,,,,,,,,,,
293,PT03M43.00S,2025-04-06T20:34:04.0Z,2,REGULAR,turnover,lost ball,[],1630692,,,1610612747,44,68,2025-04-06T20:35:01Z,2870000,False,,,0,,J. Goodwin lost ball TURNOVER (1 TO),"[1630692, 1631114]",1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Williams,1631114.0,,
294,PT03M43.00S,2025-04-06T20:34:04.0Z,2,REGULAR,steal,,[],1631114,,,1610612760,44,68,2025-04-06T20:34:05Z,2880000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
295,PT03M39.00S,2025-04-06T20:34:06.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,8.754927726675426,46.568627450980394,1610612760,44,68,2025-04-06T20:35:23Z,2890000,False,17.0,30.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
296,PT03M37.00S,2025-04-06T20:34:08.7Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,44,68,2025-04-06T20:35:23Z,2900000,False,,,0,,J. Hayes REBOUND (Off:1 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,295.0,3.0,2.0,1.0,,,,,,,,,,,,,,
297,PT03M18.00S,2025-04-06T20:34:25.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,85.3646517739816,41.42156862745098,1610612747,44,70,2025-04-06T20:35:43Z,2910000,False,-43.0,85.0,1,right,J. Goodwin 9' driving floating bank Jump Shot (2 PTS) (L. Dončić 5 AST),"[1630692, 1629029]",1610612747.0,LAL,driving floating bank,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,,,,,2.0,L. Dončić,1629029.0,5.0,,,,,,,,,,
299,PT03M04.00S,2025-04-06T20:34:39.6Z,2,REGULAR,3pt,Jump Shot,[],1630598,14.668199737187912,3.9215686274509802,1610612760,44,70,2025-04-06T20:34:47Z,2930000,False,230.0,85.0,1,left,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,24.57,Missed,,,,,,,,,,,,,,,,,,
300,PT03M03.00S,2025-04-06T20:34:40.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,44,70,2025-04-06T20:34:47Z,2940000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,299.0,,,,,,,,,,,,,,,,,
301,PT03M03.00S,2025-04-06T20:34:46.1Z,2,REGULAR,foul,personal,[],1629652,,,1610612747,44,70,2025-04-06T20:34:54Z,2950000,False,,,0,,L. Dort loose ball personal FOUL (3 PF),"[1629652, 1629637]",1610612760.0,OKC,loose ball,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627963.0,,3.0,0.0,Hayes,1629637.0,,,,
303,PT03M03.00S,2025-04-06T20:34:52.5Z,2,REGULAR,substitution,out,[],1630598,,,1610612747,44,70,2025-04-06T20:35:00Z,2970000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M03.00S,2025-04-06T20:34:52.5Z,2,REGULAR,substitution,out,[],1630692,,,1610612747,44,70,2025-04-06T20:35:00Z,2980000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M03.00S,2025-04-06T20:34:52.5Z,2,REGULAR,substitution,in,[],1631096,,,1610612747,44,70,2025-04-06T20:35:00Z,2990000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M03.00S,2025-04-06T20:34:52.5Z,2,REGULAR,substitution,in,[],2544,,,1610612747,44,70,2025-04-06T20:35:00Z,3000000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M48.00S,2025-04-06T20:35:22.5Z,2,REGULAR,3pt,Jump Shot,[],1629029,69.59592641261499,29.411764705882355,1610612747,44,73,2025-04-06T20:36:24Z,3010000,False,-103.0,233.0,1,right,L. Dončić 25' 3PT step back (20 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.5,Made,,,,,20.0,,,,,,,,,,,,,
308,PT02M30.00S,2025-04-06T20:35:39.5Z,2,REGULAR,3pt,Jump Shot,[],1631114,29.911300919842315,73.2843137254902,1610612760,47,73,2025-04-06T20:35:43Z,3020000,False,-116.0,229.0,1,left,J. Williams 25' 3PT  (8 PTS) (S. Gilgeous-Alexander 7 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,8.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,
310,PT02M18.00S,2025-04-06T20:35:56.9Z,2,REGULAR,foul,personal,[],1631096,,,1610612747,47,73,2025-04-06T20:36:04Z,3040000,False,,,0,,C. Holmgren personal FOUL (2 PF),"[1631096, 2544]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2714.0,,2.0,0.0,James,2544.0,,,,
312,PT02M18.00S,2025-04-06T20:36:13.4Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,47,73,2025-04-06T20:36:20Z,3060000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M18.00S,2025-04-06T20:36:13.4Z,2,REGULAR,substitution,in,[],1630559,,,1610612747,47,73,2025-04-06T20:36:20Z,3070000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M05.00S,2025-04-06T20:36:43.7Z,2,REGULAR,3pt,Jump Shot,[],1627827,94.56307490144546,95.83333333333334,1610612747,47,76,2025-04-06T20:37:18Z,3080000,False,229.0,-1.0,1,right,D. Finney-Smith 3PT  (9 PTS) (L. James 4 AST),"[1627827, 2544]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,9.0,L. James,2544.0,4.0,,,,,,,,,,
316,PT01M48.00S,2025-04-06T20:37:00.2Z,2,REGULAR,2pt,Jump Shot,[],1628392,8.360709592641262,30.14705882352941,1610612760,49,76,2025-04-06T20:37:04Z,3100000,False,99.0,26.0,1,left,I. Hartenstein 10' floating Jump Shot (6 PTS) (C. Holmgren 1 AST),"[1628392, 1631096]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,10.27,Made,,,,,6.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,
318,PT01M29.00S,2025-04-06T20:37:19.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,84.57621550591328,45.588235294117645,1610612747,49,76,2025-04-06T20:37:23Z,3120000,False,-22.0,92.0,1,right,MISS A. Reaves 9' floating Shot,[1630559],1610612747.0,LAL,floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,9.51,Missed,,,,,,,,,,,,,,,,,,
319,PT01M26.00S,2025-04-06T20:37:22.5Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,49,76,2025-04-06T20:37:23Z,3130000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,318.0,4.0,2.0,2.0,,,,,,,,,,,,,,
320,PT01M22.00S,2025-04-06T20:37:26.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,32.933639947437584,65.44117647058823,1610612760,52,76,2025-04-06T20:37:33Z,3140000,False,-77.0,257.0,1,left,S. Gilgeous-Alexander 26' 3PT step back (13 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,26.84,Made,,,,,13.0,,,,,,,,,,,,,
321,PT00M52.30S,2025-04-06T20:37:57.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,87.59855453350855,51.225490196078425,1610612747,52,78,2025-04-06T20:38:18Z,3150000,False,6.0,64.0,1,right,L. Dončić 6' driving floating Jump Shot (22 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,22.0,,,,,,,,,,,,,
322,PT00M34.50S,2025-04-06T20:38:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.075558475689881,52.69607843137255,1610612760,54,78,2025-04-06T20:38:25Z,3160000,False,-13.0,-5.0,1,left,J. Williams driving finger roll Layup (10 PTS),[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,10.0,,,,,,,,,,,,,
323,PT00M24.50S,2025-04-06T20:38:30.8Z,2,REGULAR,3pt,Jump Shot,[],1629029,81.2910643889619,7.8431372549019605,1610612747,54,78,2025-04-06T20:38:43Z,3170000,False,-211.0,123.0,1,right,MISS L. Dončić 24' pullup 3PT,[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,24.43,Missed,,,,,,,,,,,,,,,,,,
324,PT00M24.50S,2025-04-06T20:38:30.8Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,54,78,2025-04-06T20:38:43Z,3180000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,323.0,1.0,1.0,0.0,,,,,,,,,,,,,,
325,PT00M02.60S,2025-04-06T20:38:53.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,14.799605781865965,41.42156862745098,1610612760,56,78,2025-04-06T20:38:57Z,3190000,False,43.0,87.0,1,left,S. Gilgeous-Alexander 9' pullup Jump Shot (15 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,9.66,Made,,,,,15.0,,,,,,,,,,,,,
326,PT00M00.00S,2025-04-06T20:39:01.4Z,2,REGULAR,3pt,Jump Shot,[],1630559,44.49737187910644,83.08823529411765,1610612747,56,78,2025-04-06T20:39:30Z,3200000,False,165.0,469.0,1,right,MISS A. Reaves 49' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,49.75,Missed,,,,,,,,,,,,,,,,,,
327,PT00M00.00S,2025-04-06T20:39:05.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,56,78,2025-04-06T20:39:05Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,326.0,,,,,,,,,,,,,,,,,
328,PT00M00.00S,2025-04-06T20:39:05.9Z,2,REGULAR,period,end,[],0,,,1610612747,56,78,2025-04-06T20:39:05Z,3220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-04-06T20:47:14.2Z,3,REGULAR,substitution,out,['startperiod'],1629216,,,1610612747,56,78,2025-04-06T20:54:55Z,3230000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-04-06T20:47:14.2Z,3,REGULAR,substitution,out,['startperiod'],1627827,,,1610612747,56,78,2025-04-06T20:54:55Z,3240000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-04-06T20:47:14.2Z,3,REGULAR,substitution,in,['startperiod'],1629637,,,1610612747,56,78,2025-04-06T20:54:55Z,3250000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-04-06T20:47:14.2Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,56,78,2025-04-06T20:54:55Z,3260000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-04-06T20:54:57.5Z,3,REGULAR,period,start,[],0,,,1610612747,56,78,2025-04-06T20:54:57Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M49.00S,2025-04-06T20:55:11.8Z,3,REGULAR,foul,personal,[],1631096,,,1610612747,56,78,2025-04-06T20:55:18Z,3280000,False,,,0,,C. Holmgren personal FOUL (3 PF),"[1631096, 1629637]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2714.0,,3.0,0.0,Hayes,1629637.0,,,,
336,PT11M39.00S,2025-04-06T20:55:44.1Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612747,56,78,2025-04-06T20:55:52Z,3300000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Dončić 2 FT),"[1628392, 1629029]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,2.0,0.0,Dončić,1629029.0,,,,
338,PT11M39.00S,2025-04-06T20:56:13.8Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,56,78,2025-04-06T20:56:13Z,3320000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT11M39.00S,2025-04-06T20:56:13.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,56,78,2025-04-06T20:56:13Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,338.0,,,,,,,,,,,,,,,,,
340,PT11M39.00S,2025-04-06T20:56:31.0Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,56,79,2025-04-06T20:56:31Z,3340000,False,,,0,,L. Dončić Free Throw 2 of 2 (23 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
341,PT11M15.00S,2025-04-06T20:56:56.4Z,3,REGULAR,3pt,Jump Shot,[],1628983,74.45795006570303,12.990196078431374,1610612760,56,79,2025-04-06T20:57:05Z,3350000,False,-185.0,188.0,1,right,MISS S. Gilgeous-Alexander 26' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
342,PT11M10.00S,2025-04-06T20:57:00.4Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,56,79,2025-04-06T20:57:00Z,3360000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,341.0,4.0,3.0,1.0,,,,,,,,,,,,,,
343,PT11M01.00S,2025-04-06T20:57:08.9Z,3,REGULAR,3pt,Jump Shot,[],1629029,25.443495400788436,85.5392156862745,1610612747,56,79,2025-04-06T20:57:17Z,3370000,False,-178.0,187.0,1,left,MISS L. Dončić 25' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
344,PT10M59.00S,2025-04-06T20:57:10.9Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,56,79,2025-04-06T20:57:17Z,3380000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,343.0,2.0,2.0,0.0,,,,,,,,,,,,,,
345,PT10M54.00S,2025-04-06T20:57:17.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1628983,86.81011826544021,21.323529411764707,1610612760,58,79,2025-04-06T20:57:24Z,3390000,False,-143.0,71.0,1,right,S. Gilgeous-Alexander 16' step back Jump Shot (17 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,16.02,Made,,,,,17.0,,,,,,,,,,,,,
346,PT10M39.00S,2025-04-06T20:57:32.8Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612747,58,79,2025-04-06T20:57:41Z,3400000,False,,,0,,C. Holmgren shooting personal FOUL (4 PF) (Hayes 2 FT),"[1631096, 1629637]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2714.0,,4.0,0.0,Hayes,1629637.0,,,,
348,PT10M39.00S,2025-04-06T20:58:01.4Z,3,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,58,79,2025-04-06T20:58:19Z,3420000,False,,,0,,MISS J. Hayes Free Throw 1 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
349,PT10M39.00S,2025-04-06T20:58:01.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,58,79,2025-04-06T20:58:19Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,,,,,
350,PT10M39.00S,2025-04-06T20:58:01.4Z,3,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,58,79,2025-04-06T20:58:19Z,3440000,False,,,0,,MISS J. Hayes Free Throw 2 of 2,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
351,PT10M37.00S,2025-04-06T20:58:03.4Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,58,79,2025-04-06T20:58:19Z,3450000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,350.0,5.0,3.0,2.0,,,,,,,,,,,,,,
352,PT10M29.00S,2025-04-06T20:58:25.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.47371879106439,39.950980392156865,1610612760,58,79,2025-04-06T20:58:30Z,3460000,False,-50.0,112.0,1,right,MISS S. Gilgeous-Alexander 12' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.29,Missed,,,,,,,,,,,,,,,,,,
353,PT10M26.00S,2025-04-06T20:58:28.5Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612747,58,79,2025-04-06T20:58:30Z,3470000,False,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,352.0,4.0,3.0,1.0,,,,,,,,,,,,,,
354,PT10M23.00S,2025-04-06T20:58:35.1Z,3,REGULAR,turnover,out-of-bounds,[],1629060,,,1610612747,58,79,2025-04-06T20:58:42Z,3480000,False,,,0,,R. Hachimura lost ball out-of-bounds TURNOVER (1 TO),[1629060],1610612747.0,LAL,lost ball,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627963.0,1.0,,,,,,,,
