actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
418,PT04M36.00S,2025-01-05T22:04:17.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,66,74,2025-01-05T22:04:17Z,4110000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M36.00S,2025-01-05T22:07:04.2Z,3,REGULAR,substitution,out,[],1628392,,,1610612738,66,74,2025-01-05T22:07:15Z,4130000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M36.00S,2025-01-05T22:07:04.2Z,3,REGULAR,substitution,out,[],1627759,,,1610612738,66,74,2025-01-05T22:07:15Z,4140000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M36.00S,2025-01-05T22:07:04.2Z,3,REGULAR,substitution,in,[],1631119,,,1610612738,66,74,2025-01-05T22:07:15Z,4150000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M36.00S,2025-01-05T22:07:04.2Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,66,74,2025-01-05T22:07:15Z,4160000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M36.00S,2025-01-05T22:07:18.0Z,3,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,66,74,2025-01-05T22:07:18Z,4170000,False,,,0,,MISS J. Tatum Free Throw 1 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
425,PT04M36.00S,2025-01-05T22:07:18.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,66,74,2025-01-05T22:07:18Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,424.0,,,,,,,,,,,,,,,,,
426,PT04M36.00S,2025-01-05T22:07:32.5Z,3,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,66,74,2025-01-05T22:07:32Z,4190000,False,,,0,,MISS J. Tatum Free Throw 2 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT04M36.00S,2025-01-05T22:07:32.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,66,74,2025-01-05T22:07:32Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,426.0,,,,,,,,,,,,,,,,,
428,PT04M36.00S,2025-01-05T22:07:49.4Z,3,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,66,75,2025-01-05T22:07:49Z,4210000,False,,,0,,J. Tatum Free Throw 3 of 3 (16 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
429,PT04M17.00S,2025-01-05T22:08:10.7Z,3,REGULAR,3pt,Jump Shot,[],1631119,94.30026281208936,96.32352941176471,1610612760,69,75,2025-01-05T22:08:17Z,4220000,False,232.0,1.0,1,right,J. Williams 3PT  (3 PTS) (J. Williams 5 AST),"[1631119, 1631114]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,3.0,,,,,,J. Williams,1631114.0,5.0,,,,,
431,PT03M58.00S,2025-01-05T22:08:29.2Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,69,75,2025-01-05T22:08:32Z,4240000,False,,,0,,J. Tatum bad pass TURNOVER (2 TO),"[1628369, 1628983]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,
432,PT03M58.00S,2025-01-05T22:08:29.2Z,3,REGULAR,steal,,[],1628983,,,1610612760,69,75,2025-01-05T22:08:30Z,4250000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
489,PT03M51.00S,2025-01-05T22:08:37.6Z,3,REGULAR,turnover,bad pass,[],1631119,,,1610612760,69,75,2025-01-05T22:18:57Z,4255000,False,,,0,,J. Williams bad pass TURNOVER (2 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,,
433,PT03M49.00S,2025-01-05T22:08:46.0Z,3,REGULAR,foul,personal,[],1631114,,,1610612738,69,75,2025-01-05T22:18:39Z,4260000,False,,,0,,J. Williams loose ball personal FOUL (4 PF),"[1631114, 1628369]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,1162.0,4.0,0.0,Tatum,1628369.0,,,,,,,,
436,PT03M49.00S,2025-01-05T22:09:13.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612738,69,75,2025-01-05T22:09:13Z,4290000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M49.00S,2025-01-05T22:10:22.2Z,3,REGULAR,substitution,out,[],1631114,,,1610612738,69,75,2025-01-05T22:10:34Z,4300000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M49.00S,2025-01-05T22:10:22.2Z,3,REGULAR,substitution,in,[],1630198,,,1610612738,69,75,2025-01-05T22:10:34Z,4310000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M37.00S,2025-01-05T22:10:59.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,23.340998685939553,86.27450980392157,1610612738,69,75,2025-01-05T22:11:20Z,4320000,False,-181.0,167.0,1,left,MISS P. Pritchard 24' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
440,PT03M32.00S,2025-01-05T22:11:04.0Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,69,75,2025-01-05T22:11:04Z,4330000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,439.0,4.0,4.0,0.0,,,,,,,,,,,,,,
441,PT03M19.00S,2025-01-05T22:11:15.8Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,69,75,2025-01-05T22:11:19Z,4340000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1628369]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0,,
442,PT03M19.00S,2025-01-05T22:11:15.8Z,3,REGULAR,steal,,[],1628369,,,1610612738,69,75,2025-01-05T22:11:18Z,4350000,False,,,0,,J. Tatum STEAL (2 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
443,PT03M14.00S,2025-01-05T22:11:21.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630573,7.835085413929041,3.6764705882352944,1610612738,69,75,2025-01-05T22:14:22Z,4360000,False,232.0,21.0,1,left,MISS S. Hauser running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
444,PT03M11.00S,2025-01-05T22:11:24.3Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,69,75,2025-01-05T22:11:26Z,4370000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,443.0,5.0,5.0,0.0,,,,,,,,,,,,,,
445,PT03M02.00S,2025-01-05T22:11:33.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,89.17542706964521,36.27450980392157,1610612760,69,75,2025-01-05T22:11:38Z,4380000,False,-69.0,49.0,1,right,MISS S. Gilgeous-Alexander 8' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,8.45,Missed,,,,,,,,,,,,,,,,,,
446,PT03M00.00S,2025-01-05T22:11:35.7Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,69,75,2025-01-05T22:11:38Z,4390000,False,,,0,,L. Kornet REBOUND (Off:0 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Left,,,445.0,3.0,3.0,0.0,,,,,,,,,,,,,,
447,PT02M39.00S,2025-01-05T22:11:56.9Z,3,REGULAR,2pt,Jump Shot,[],1630202,6.258212877792378,25.735294117647058,1610612738,69,75,2025-01-05T22:12:02Z,4400000,False,121.0,6.0,1,left,MISS P. Pritchard 12' step back Shot,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,12.15,Missed,,,,,,,,,,,,,,,,,,
448,PT02M34.00S,2025-01-05T22:12:01.9Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,69,75,2025-01-05T22:12:02Z,4410000,False,,,0,,L. Kornet REBOUND (Off:1 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Right,,,447.0,4.0,3.0,1.0,,,,,,,,,,,,,,
449,PT02M34.00S,2025-01-05T22:12:00.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,5.590000152587891,50.0,1610612738,69,77,2025-01-05T22:12:00Z,4420000,False,0.0,0.0,1,left,L. Kornet tip Layup (4 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
450,PT02M22.00S,2025-01-05T22:12:13.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,85.10183968462549,60.5392156862745,1610612760,69,77,2025-01-05T22:15:05Z,4430000,False,53.0,88.0,1,right,MISS S. Gilgeous-Alexander 10' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.21,Missed,,,,,,,,,,,,,,,,,,
451,PT02M19.00S,2025-01-05T22:12:16.1Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,69,77,2025-01-05T22:12:19Z,4440000,False,,,0,,A. Horford REBOUND (Off:2 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,450.0,8.0,6.0,2.0,,,,,,,,,,,,,,
452,PT02M12.00S,2025-01-05T22:12:23.4Z,3,REGULAR,3pt,Jump Shot,[],1630573,7.046649145860711,96.32352941176471,1610612738,69,77,2025-01-05T22:12:30Z,4450000,False,-232.0,14.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
453,PT02M11.00S,2025-01-05T22:12:24.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,69,77,2025-01-05T22:12:30Z,4460000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,452.0,,,,,,,,,,,,,,,,,
455,PT02M11.00S,2025-01-05T22:12:29.4Z,3,REGULAR,substitution,out,[],1641717,,,1610612760,69,77,2025-01-05T22:12:34Z,4480000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M11.00S,2025-01-05T22:12:29.4Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,69,77,2025-01-05T22:12:34Z,4490000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M58.00S,2025-01-05T22:12:56.7Z,3,REGULAR,3pt,Jump Shot,[],1629652,95.74572930354796,96.32352941176471,1610612760,72,77,2025-01-05T22:13:01Z,4500000,False,232.0,-13.0,1,right,L. Dort 3PT  (3 PTS) (A. Wiggins 1 AST),"[1629652, 1630598]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.19,Made,,,,,3.0,,,,,,A. Wiggins,1630598.0,1.0,,,,,
459,PT01M28.00S,2025-01-05T22:13:25.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,6.521024967148489,55.392156862745104,1610612738,72,77,2025-01-05T22:15:56Z,4520000,False,-27.0,9.0,1,left,MISS P. Pritchard driving floating Shot - blocked,"[1630202, 1628983]",1610612738.0,BOS,driving floating,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
460,PT01M28.00S,2025-01-05T22:13:25.0Z,3,REGULAR,block,,[],1628983,,,1610612738,72,77,2025-01-05T22:13:27Z,4530000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT01M28.00S,2025-01-05T22:13:25.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,72,77,2025-01-05T22:13:44Z,4540000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,459.0,8.0,6.0,2.0,,,,,,,,,,,,,,
462,PT01M28.00S,2025-01-05T22:13:34.1Z,3,REGULAR,foul,personal,[],1628436,,,1610612760,72,77,2025-01-05T22:13:36Z,4550000,False,,,0,,L. Kornet personal FOUL (2 PF),"[1628436, 1628983]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Left Center,,,,,,,,1162.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
464,PT01M13.00S,2025-01-05T22:14:05.1Z,3,REGULAR,3pt,Jump Shot,[],1631119,75.1149802890933,83.82352941176471,1610612760,72,77,2025-01-05T22:14:10Z,4570000,False,169.0,181.0,1,right,MISS J. Williams 24' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
465,PT01M08.00S,2025-01-05T22:14:10.1Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,72,77,2025-01-05T22:14:10Z,4580000,False,,,0,,L. Dort REBOUND (Off:2 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,464.0,4.0,2.0,2.0,,,,,,,,,,,,,,
466,PT01M02.00S,2025-01-05T22:14:14.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,68.28186596583443,65.93137254901961,1610612760,72,77,2025-01-05T22:14:24Z,4590000,False,80.0,246.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
467,PT01M00.00S,2025-01-05T22:14:17.4Z,3,REGULAR,rebound,offensive,[],1631119,,,1610612760,72,77,2025-01-05T22:14:17Z,4600000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,466.0,6.0,5.0,1.0,,,,,,,,,,,,,,
468,PT00M55.40S,2025-01-05T22:14:23.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,93.51182654402102,48.28431372549019,1610612760,74,77,2025-01-05T22:17:01Z,4610000,False,-9.0,8.0,1,right,S. Gilgeous-Alexander cutting finger roll Layup (26 PTS) (A. Wiggins 2 AST),"[1628983, 1630598]",1610612760.0,OKC,cutting finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,26.0,,,,,,A. Wiggins,1630598.0,2.0,,,,,
470,PT00M34.10S,2025-01-05T22:14:47.5Z,3,REGULAR,turnover,bad pass,[],201143,,,1610612738,74,77,2025-01-05T22:14:53Z,4630000,False,,,0,,A. Horford bad pass TURNOVER (1 TO),"[201143, 1630198]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1.0,Joe,1630198.0,,
471,PT00M34.10S,2025-01-05T22:14:47.5Z,3,REGULAR,steal,,[],1630198,,,1610612760,74,77,2025-01-05T22:14:49Z,4640000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
472,PT00M29.90S,2025-01-05T22:14:52.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,92.9862023653088,51.470588235294116,1610612760,76,77,2025-01-05T22:17:54Z,4650000,False,7.0,13.0,1,right,A. Wiggins running Layup (12 PTS) (I. Joe 2 AST),"[1630598, 1630198]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,12.0,,,,,,I. Joe,1630198.0,2.0,,,,,
474,PT00M07.50S,2025-01-05T22:15:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630202,32.933639947437584,36.27450980392157,1610612738,76,77,2025-01-05T22:18:05Z,4670000,False,69.0,257.0,1,left,MISS P. Pritchard 26' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
475,PT00M05.60S,2025-01-05T22:15:19.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,76,77,2025-01-05T22:15:26Z,4680000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,474.0,,,,,,,,,,,,,,,,,
477,PT00M05.60S,2025-01-05T22:15:29.8Z,3,REGULAR,foul,technical,['1freethrow'],1629652,,,1610612738,76,77,2025-01-05T22:19:51Z,4700000,False,,,0,,L. Dort flopping technical FOUL (1 Tech),[1629652],1610612760.0,OKC,flopping,,,Dort,L. Dort,,,,,,,,,,,,,,1628159.0,2.0,1.0,,,,,,,,,,
478,PT00M05.60S,2025-01-05T22:15:51.4Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,76,78,2025-01-05T22:15:51Z,4710000,False,,,0,,J. Tatum technical Free Throw 1 of 1 (17 PTS),[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
479,PT00M05.60S,2025-01-05T22:15:53.9Z,3,REGULAR,substitution,out,[],1630198,,,1610612738,76,78,2025-01-05T22:16:12Z,4720000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M05.60S,2025-01-05T22:15:53.9Z,3,REGULAR,substitution,out,[],1628436,,,1610612738,76,78,2025-01-05T22:16:12Z,4730000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M05.60S,2025-01-05T22:15:53.9Z,3,REGULAR,substitution,out,[],201143,,,1610612738,76,78,2025-01-05T22:16:12Z,4740000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M05.60S,2025-01-05T22:15:53.9Z,3,REGULAR,substitution,in,[],1641717,,,1610612738,76,78,2025-01-05T22:16:12Z,4750000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M05.60S,2025-01-05T22:15:53.9Z,3,REGULAR,substitution,in,[],204001,,,1610612738,76,78,2025-01-05T22:16:12Z,4760000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M05.60S,2025-01-05T22:15:53.9Z,3,REGULAR,substitution,in,[],1628401,,,1610612738,76,78,2025-01-05T22:16:12Z,4770000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M05.60S,2025-01-05T22:16:21.4Z,3,REGULAR,substitution,out,[],1631119,,,1610612738,76,78,2025-01-05T22:16:24Z,4780000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M05.60S,2025-01-05T22:16:21.4Z,3,REGULAR,substitution,in,[],1629026,,,1610612738,76,78,2025-01-05T22:16:24Z,4790000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M01.20S,2025-01-05T22:16:40.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],204001,7.5722733245729295,18.872549019607842,1610612738,76,80,2025-01-05T22:16:45Z,4800000,False,156.0,19.0,1,left,K. Porziņģis 15' Jump Shot (19 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Right,15.67,Made,,,,,19.0,,,,,,,,,,,,,
488,PT00M00.00S,2025-01-05T22:16:50.6Z,3,REGULAR,period,end,[],0,,,1610612760,76,80,2025-01-05T22:16:50Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,76,80,2025-01-05T22:19:21Z,4820000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612760,76,80,2025-01-05T22:19:21Z,4830000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612760,76,80,2025-01-05T22:19:21Z,4840000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,out,['startperiod'],1630202,,,1610612760,76,80,2025-01-05T22:19:21Z,4850000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,out,['startperiod'],1630573,,,1610612760,76,80,2025-01-05T22:19:21Z,4860000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,76,80,2025-01-05T22:19:21Z,4870000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,76,80,2025-01-05T22:19:21Z,4880000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,in,['startperiod'],201950,,,1610612760,76,80,2025-01-05T22:19:21Z,4890000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,in,['startperiod'],201143,,,1610612760,76,80,2025-01-05T22:19:21Z,4900000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-01-05T22:16:52.8Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612760,76,80,2025-01-05T22:19:21Z,4910000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-01-05T22:19:24.4Z,4,REGULAR,period,start,[],0,,,1610612738,76,80,2025-01-05T22:19:24Z,4920000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT11M45.00S,2025-01-05T22:19:39.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,6.783837056504599,52.94117647058824,1610612738,76,80,2025-01-05T22:19:54Z,4930000,False,-15.0,11.0,1,left,MISS K. Porziņģis turnaround Shot - blocked,"[204001, 1628392]",1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
